"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.936248750E0,-7.541467438E0,-6.316864014E-2,-2.911445618E-1
3.946288750E0,-7.060966644E0,-3.417393494E-1,-2.544708252E-3
3.956328750E0,-6.702462158E0,-5.328918457E-1,2.567161560E-1
3.966369750E0,-6.448290710E0,-6.198609924E-1,4.625381470E-1
3.976409750E0,-6.269412689E0,-5.484594727E-1,5.565426636E-1
3.986449750E0,-6.126909027E0,-4.022135925E-1,4.796026611E-1
3.996489750E0,-6.074368286E0,-1.122665405E-1,3.147953796E-1
4.006529750E0,-6.161337433E0,1.173559570E-1,1.440005493E-1
4.016570750E0,-6.283034363E0,2.393522644E-1,3.936813354E-2
4.026610750E0,-6.271059265E0,2.399510193E-1,-4.984634399E-2
4.036650750E0,-6.173761597E0,2.594105530E-1,4.191284180E-3
4.046690750E0,-6.166576538E0,2.191442871E-1,-3.083587646E-2
4.056730750E0,-6.221512299E0,2.171983337E-1,1.945953369E-2
4.066771750E0,-6.159391479E0,1.939965820E-1,8.577163696E-2
4.076811750E0,-6.108497314E0,3.005749512E-1,2.327659607E-1
4.086851750E0,-6.163732452E0,3.888912964E-1,4.465214539E-1
4.096891750E0,-6.304739227E0,6.228547668E-1,6.629713440E-1
4.106931750E0,-6.597081299E0,9.208850098E-1,9.734257507E-1
4.116972750E0,-6.882687378E0,1.197659454E0,1.348096619E0
4.127012750E0,-7.104975128E0,1.392554169E0,1.631157990E0
4.137052750E0,-7.351811829E0,1.450184326E0,1.764830017E0
4.147092750E0,-7.588320007E0,1.316961365E0,1.840572510E0
4.157132750E0,-7.890092468E0,1.071621552E0,1.950593719E0
4.167172750E0,-8.109835510E0,7.831713867E-1,2.001487885E0
4.177213750E0,-8.276439056E0,4.510121155E-1,2.021246796E0
4.187253750E0,-8.492140503E0,1.100212097E-1,2.011067963E0
4.197293750E0,-8.788973236E0,-1.712438965E-1,2.057321777E0
4.207333750E0,-9.196276245E0,-3.035687256E-1,2.070644073E0
4.217373750E0,-9.691446533E0,-4.349954224E-1,2.014660492E0
4.227414750E0,-1.018706589E1,-4.315525818E-1,1.969604187E0
4.237454750E0,-1.071876022E1,-2.736309814E-1,2.067949677E0
4.247494750E0,-1.138562347E1,-1.254391479E-1,2.280208282E0
4.257534750E0,-1.214888626E1,1.185534668E-1,2.640808411E0
4.267574750E0,-1.310719345E1,4.529580688E-1,3.131637726E0
4.277615750E0,-1.424407928E1,5.474116516E-1,3.513942719E0
4.287655750E0,-1.519325546E1,5.150788879E-1,3.762276306E0
4.297695750E0,-1.584200638E1,1.303788757E-1,3.998335419E0
4.307735750E0,-1.620185806E1,-2.963836670E-1,4.354744263E0
4.317775750E0,-1.568692886E1,-1.844165039E-1,4.227359161E0
4.327816750E0,-1.435739365E1,6.613247681E-1,3.388802948E0
4.337856750E0,-1.251442612E1,2.008972321E0,1.723665619E0
4.347896750E0,-1.136840927E1,3.025209045E0,2.707868958E-1
4.357936750E0,-1.127440475E1,3.566932526E0,-9.271719360E-1
4.367976750E0,-1.155806488E1,4.190835114E0,-2.300715637E0
4.378017750E0,-1.173394913E1,4.448898468E0,-3.968547363E0
4.388057750E0,-1.203167999E1,3.804338837E0,-5.486989746E0
4.398097750E0,-1.245769409E1,2.841241608E0,-6.633305969E0
4.408137750E0,-1.300854858E1,2.495011597E0,-7.364834747E0
4.418177750E0,-1.349084564E1,1.937570801E0,-7.950417023E0
4.428218750E0,-1.350626358E1,1.034049683E0,-8.207133179E0
4.438258750E0,-1.356239685E1,9.020242310E-1,-7.920030212E0
4.448298750E0,-1.408031982E1,1.191821594E0,-6.862030334E0
4.458338750E0,-1.421908127E1,9.982740784E-1,-5.468727722E0
4.468378750E0,-1.393736710E1,3.376977539E-1,-4.249064026E0
4.478419750E0,-1.332109863E1,-3.227288818E-1,-3.239263916E0
4.488459750E0,-1.252670059E1,-9.276210022E-1,-2.438878326E0
4.498499750E0,-1.158036850E1,-1.403481445E0,-1.790277100E0
4.508539750E0,-1.051084259E1,-1.637145538E0,-1.080902252E0
4.518579750E0,-9.367969208E0,-1.668729858E0,-3.101550293E-1
4.528620750E0,-8.462202759E0,-1.545835419E0,3.264710999E-1
4.538660750E0,-7.887847137E0,-1.479223938E0,5.568420410E-1
4.548700750E0,-7.414980469E0,-1.155297546E0,5.535488892E-1
4.558740750E0,-6.986421661E0,-7.033872986E-1,4.312532043E-1
4.568780750E0,-6.715934143E0,-1.932481384E-1,1.164578247E-1
4.578821750E0,-6.533912659E0,3.564088440E-1,-8.487350464E-2
4.588861750E0,-6.258036346E0,9.716294861E-1,4.790039062E-3
4.598901750E0,-5.962700500E0,1.498833160E0,1.923500061E-1
4.608941750E0,-5.682632904E0,1.814676361E0,4.502636719E-1
4.618981750E0,-5.391488342E0,1.888173523E0,7.021897888E-1
4.629022750E0,-5.078638916E0,1.899549866E0,7.553292847E-1
4.639062750E0,-4.762346649E0,1.825004883E0,5.647755432E-1
4.649102750E0,-4.456532593E0,1.513352966E0,3.399430847E-1
4.659142750E0,-4.237088928E0,9.828561401E-1,8.487350464E-2
4.669182750E0,-4.169130249E0,2.872526550E-1,-1.285826111E-1
4.679223750E0,-4.295168152E0,-4.516108704E-1,-2.603086853E-1
4.689263750E0,-4.722828827E0,-1.019230499E0,-2.613565063E-1
4.699303750E0,-5.284909973E0,-1.413360901E0,-1.363664246E-1
4.709343750E0,-5.972729645E0,-1.738784180E0,9.385482788E-2
4.719383750E0,-6.746171265E0,-1.849104767E0,3.405418396E-1
4.729424708E0,-7.416028290E0,-1.687141571E0,4.900808716E-1
4.739464708E0,-7.885601807E0,-1.441352692E0,5.490582275E-1
4.749504708E0,-8.257428589E0,-1.211580505E0,7.405101013E-1
4.759544708E0,-8.506360931E0,-1.074315948E0,1.007554779E0
4.769584708E0,-8.476722565E0,-1.025517426E0,1.350192261E0
4.779625708E0,-8.115972748E0,-1.012494507E0,1.671124878E0
4.789665708E0,-7.623197479E0,-8.753796387E-1,1.820663910E0
4.799705708E0,-7.460934906E0,-5.144801331E-1,1.902244263E0
4.809745708E0,-7.658374329E0,-7.454498291E-2,2.145338745E0
4.819785708E0,-8.070617065E0,4.796026611E-1,2.431992645E0
4.829826708E0,-8.595725098E0,1.152154083E0,2.494712219E0
4.839866708E0,-9.124126282E0,1.826651459E0,2.282752991E0
4.849906708E0,-9.858798523E0,2.508483582E0,2.119442596E0
4.859946708E0,-1.086021606E1,3.038830719E0,2.016007690E0
4.869986708E0,-1.209784241E1,3.071762238E0,2.277364197E0
4.880027708E0,-1.348006805E1,2.968626709E0,2.904410248E0
4.890067708E0,-1.471006027E1,2.545606384E0,3.388653259E0
4.900107708E0,-1.575563599E1,1.441053314E0,3.643573151E0
4.910147708E0,-1.641217072E1,-3.254232788E-1,3.773053894E0
4.920187708E0,-1.638178391E1,-2.096989288E0,3.177442474E0
4.930228708E0,-1.591879669E1,-2.774330750E0,1.732197876E0
4.940268708E0,-1.461575638E1,-2.020198975E0,3.984713745E-1
4.950308708E0,-1.281470169E1,-2.269281006E0,-3.472778320E-1
4.960348708E0,-1.210772186E1,-3.450325012E0,-1.730551300E0
4.970388708E0,-1.286454803E1,-3.917653198E0,-3.389551392E0
4.980429708E0,-1.296199539E1,-3.406466217E0,-3.061583405E0
4.990469708E0,-1.231968109E1,-2.045795746E0,-3.304079132E0
5.000509708E0,-1.232477051E1,-2.604583740E-2,-5.235812073E0
5.010549708E0,-1.300121384E1,1.841021576E0,-6.897955627E0
5.020589708E0,-1.383243530E1,2.906056824E0,-7.503745880E0
5.030630708E0,-1.441906540E1,3.309018860E0,-7.336393890E0
5.040670708E0,-1.490450592E1,2.704875183E0,-6.714886322E0
5.050710708E0,-1.618284760E1,2.325863342E0,-5.748945007E0
5.060750708E0,-1.701272186E1,2.765948181E0,-4.608466644E0
5.070790708E0,-1.662233368E1,3.519481201E0,-3.609593811E0
5.080831708E0,-1.519759644E1,4.314777374E0,-2.849324799E0
5.090871708E0,-1.329565155E1,4.902455292E0,-1.868564301E0
5.100911708E0,-1.149250122E1,5.094206543E0,-8.524772644E-1
5.110951708E0,-1.013617172E1,4.665348358E0,-6.541397095E-2
5.120991708E0,-9.288933563E0,3.653153229E0,4.511618042E-1
5.131032708E0,-8.823551331E0,2.354603577E0,6.185137939E-1
5.141072708E0,-8.514743500E0,1.080902252E0,7.590715027E-1
5.151112708E0,-8.238717499E0,4.700225830E-2,9.059161377E-1
5.161152708E0,-7.656278687E0,-7.355703735E-1,8.057743835E-1
5.171192708E0,-6.858737183E0,-1.329684906E0,5.498066711E-1
5.181233708E0,-6.073769531E0,-1.832339630E0,3.180885315E-1
5.191273708E0,-5.494623871E0,-2.270029449E0,2.404000854E-1
5.201313708E0,-4.831203461E0,-2.512674866E0,2.046244812E-1
5.211353708E0,-4.137396240E0,-2.602637787E0,1.209484863E-1
5.221393708E0,-3.462599487E0,-2.496658173E0,1.902543640E-1
5.231434708E0,-2.727178802E0,-2.266436920E0,2.881507874E-1
5.241474708E0,-2.181413727E0,-1.894909515E0,3.686833191E-1
5.251514708E0,-1.734892273E0,-1.481618958E0,3.426374817E-1
5.261554708E0,-1.561253357E0,-9.813592529E-1,2.627037048E-1
5.271594708E0,-1.719174957E0,-4.586462402E-1,1.528321838E-1
5.281635708E0,-2.175276489E0,9.759704590E-2,1.715432739E-1
5.291675708E0,-2.758763123E0,6.722520447E-1,2.989283752E-1
5.301715708E0,-3.433110809E0,1.310973816E0,4.622387695E-1
5.311755708E0,-4.255051575E0,1.939816132E0,5.478607178E-1
5.321796708E0,-5.080884247E0,2.533182220E0,6.804849243E-1
5.331836708E0,-6.127058716E0,3.112178192E0,7.656578064E-1
5.341876708E0,-7.318281555E0,3.557053070E0,7.840695190E-1
5.351916708E0,-8.610394592E0,3.733685760E0,8.798703003E-1
5.361956708E0,-9.892927551E0,3.706592102E0,1.035247192E0
5.371997708E0,-1.103370529E1,3.505859528E0,1.098415833E0
5.382037708E0,-1.166314636E1,3.283272400E0,1.022673340E0
5.392077708E0,-1.184726349E1,3.006348267E0,1.092877350E0
5.402117708E0,-1.164204025E1,2.552791443E0,1.371597748E0
5.412157708E0,-1.100765945E1,2.040257263E0,1.890568542E0
5.422198708E0,-1.036145325E1,1.523980865E0,2.544408875E0
5.432238708E0,-9.883946228E0,9.431886292E-1,3.000660095E0
5.442278708E0,-9.541009369E0,4.200265503E-1,3.261866913E0
5.452318708E0,-9.357191620E0,-1.227447510E-2,3.337759094E0
5.462358708E0,-9.541308746E0,-4.203259277E-1,3.340752869E0
5.472399708E0,-1.007929001E1,-6.388714600E-1,3.365002441E0
5.482439708E0,-1.079599960E1,-6.222560120E-1,3.432512054E0
5.492479708E0,-1.175056458E1,-4.831951904E-1,3.416794739E0
5.502519708E0,-1.307381287E1,-2.965333557E-1,3.197650452E0
5.512559708E0,-1.456980194E1,-2.993774414E-3,3.042572937E0
5.522600708E0,-1.592598175E1,3.526666260E-1,3.188220062E0
5.532640708E0,-1.678205154E1,6.122268677E-1,3.509302368E0
5.542680708E0,-1.695973206E1,9.616003418E-1,3.939358063E0
5.552720708E0,-1.526226196E1,1.944905548E0,2.999761963E0
5.562760708E0,-1.270662643E1,3.452570343E0,2.383044434E-1
5.572801708E0,-1.141975250E1,3.877686310E0,-1.568588104E0
5.582841708E0,-1.069301376E1,4.165986786E0,-3.509152679E0
5.592881708E0,-1.042252625E1,3.968547363E0,-5.551056519E0
5.602921708E0,-1.188528442E1,2.656226349E0,-6.814429321E0
5.612961708E0,-1.449435883E1,1.902843018E0,-7.276967468E0
5.623002708E0,-1.652473663E1,2.044897614E0,-7.332052917E0
5.633042708E0,-1.716600311E1,1.812730408E0,-8.250542908E0
5.643082708E0,-1.637654480E1,1.265318756E0,-1.022059616E1
5.653122708E0,-1.530761765E1,1.972747650E0,-1.100361786E1
5.663163708E0,-1.452414688E1,3.272644501E0,-9.688752136E0
5.673203708E0,-1.386162460E1,3.063379669E0,-6.598278809E0
5.683243708E0,-1.365550323E1,2.299817505E0,-3.391946411E0
5.693283708E0,-1.351404739E1,1.636097717E0,-1.287921753E0
5.703323708E0,-1.275422745E1,9.943821716E-1,-3.573069763E-1
5.713364708E0,-1.137289993E1,2.472857666E-1,-1.249900818E-1
5.723404708E0,-9.962682495E0,-7.283853149E-1,1.959425354E-1
5.733444208E0,-8.809480591E0,-1.609004059E0,4.858895874E-1
5.743484208E0,-8.196804657E0,-2.236050110E0,3.411405945E-1
5.753524208E0,-8.064479828E0,-2.547702026E0,2.938389587E-1
5.763565208E0,-7.911348267E0,-2.494861908E0,5.260061646E-1
5.773605208E0,-7.527995453E0,-2.097588043E0,6.491999817E-1
5.783645208E0,-7.071893921E0,-1.629960480E0,7.677534485E-1
5.793685208E0,-6.579867096E0,-1.194366302E0,7.447013855E-1
5.803725208E0,-6.092630310E0,-7.265890503E-1,7.152127075E-1
5.813766208E0,-5.610482941E0,-2.338137817E-1,5.439688110E-1
5.823806208E0,-5.336402893E0,2.356100464E-1,4.050576782E-1
5.833846208E0,-5.230423279E0,5.480104065E-1,3.252735901E-1
5.843886208E0,-5.265899506E0,8.681945801E-1,1.661544800E-1
5.853926208E0,-5.286406860E0,1.224004669E0,-1.676513672E-2
5.863967208E0,-5.225333862E0,1.605261841E0,-4.894821167E-2
5.874007208E0,-5.065316620E0,1.884131927E0,1.649569702E-1
5.884047208E0,-4.729714508E0,1.977537689E0,3.002755737E-1
5.894087208E0,-4.386927338E0,1.848056946E0,3.266207886E-1
5.904127208E0,-4.109105072E0,1.542093201E0,3.821553040E-1
5.914168208E0,-4.010011139E0,1.107097778E0,4.174818420E-1
5.924208208E0,-4.117936707E0,4.192781067E-1,4.706213379E-1
5.934248208E0,-4.574636993E0,-1.157093811E-1,5.562432861E-1
5.944288208E0,-5.283712463E0,-3.790118408E-1,6.688092041E-1
5.954328208E0,-5.858068085E0,-6.063890076E-1,6.248007202E-1
5.964369208E0,-6.392007751E0,-8.912466431E-1,5.836363220E-1
5.974409208E0,-6.942862244E0,-1.152752838E0,9.425898743E-1
5.984449208E0,-7.504045258E0,-1.279988251E0,1.224753113E0
5.994489208E0,-7.896828461E0,-1.288071442E0,1.517693939E0
6.004530208E0,-8.067174225E0,-1.164428558E0,1.852547607E0
6.014570208E0,-8.225694580E0,-7.361691284E-1,2.196831665E0
6.024610208E0,-8.463849335E0,-2.266287231E-1,2.453847198E0
6.034650208E0,-9.015152893E0,2.769241333E-1,2.635269928E0
6.044690208E0,-9.809700623E0,8.626560974E-1,2.911894684E0
6.054731208E0,-1.073911789E1,1.329385529E0,3.135978699E0
6.064771208E0,-1.168619843E1,1.428030396E0,3.326532440E0
6.074811208E0,-1.275183243E1,1.241667938E0,3.484154663E0
6.084851208E0,-1.392090134E1,8.466394043E-1,3.680396576E0
6.094891208E0,-1.503398666E1,4.475692749E-1,3.971990204E0
6.104932208E0,-1.614767075E1,3.787124634E-2,4.354594574E0
6.114972208E0,-1.693727875E1,-5.087919617E-1,4.742138672E0
6.125012208E0,-1.663550629E1,-1.555864563E0,4.994214478E0
6.135052208E0,-1.572165665E1,-2.596650238E0,4.961133270E0
6.145092208E0,-1.442355606E1,-3.354374542E0,3.482957153E0
6.155133208E0,-1.291589127E1,-2.814597015E0,5.926176453E-1
6.165173208E0,-1.105047043E1,-2.040556641E0,-1.280736694E0
6.175213208E0,-8.973539429E0,-1.963916016E0,-3.007545776E0
6.185253208E0,-8.523275757E0,-1.355730743E0,-5.398224335E0
6.195294208E0,-1.006536896E1,-6.756948853E-1,-5.112618256E0
6.205334208E0,-1.174038574E1,-2.529739380E-2,-3.072061615E0
6.215374208E0,-1.378588211E1,1.388213196E0,-3.733835449E0
6.225414208E0,-1.626742172E1,3.183879089E0,-5.146298218E0
6.235454208E0,-1.800665497E1,4.190984802E0,-6.472091217E0
6.245495208E0,-1.819077209E1,3.324885864E0,-9.363628235E0
6.255535208E0,-1.839524689E1,1.763482819E0,-1.140193954E1
6.265575208E0,-1.895373550E1,1.594783630E0,-9.258696442E0
6.275615208E0,-1.833611984E1,2.388882294E0,-5.841752014E0
6.285655208E0,-1.649749329E1,3.441942444E0,-3.066373444E0
6.295696208E0,-1.402762939E1,4.129013672E0,-9.991722107E-1
6.305736208E0,-1.135613480E1,4.478087769E0,5.996530151E-1
6.315776208E0,-9.478589172E0,4.405638428E0,1.145268402E0
6.325816208E0,-8.232280884E0,3.981420593E0,1.407073975E0
6.335857208E0,-7.712711334E0,3.303779755E0,1.273551636E0
6.345897208E0,-7.610473938E0,2.469414825E0,1.061143341E0
6.355937208E0,-7.520810394E0,1.728156281E0,7.783813477E-1
6.365977208E0,-7.458988953E0,9.925859070E-1,3.670367432E-1
6.376017208E0,-7.420818329E0,2.148033142E-1,1.212478638E-1
6.386058208E0,-7.351213074E0,-5.349874878E-1,1.930984497E-2
6.396098208E0,-7.115303650E0,-1.206640778E0,-1.736389160E-2
6.406138208E0,-6.849456482E0,-1.822759552E0,8.083190918E-2
6.416178208E0,-6.375691681E0,-2.346221008E0,1.892065430E-1
6.426218208E0,-5.672454071E0,-2.766546936E0,3.369493103E-1
6.436259208E0,-4.988526306E0,-2.996618500E0,4.276606750E-1
6.446299208E0,-4.435875549E0,-3.152444458E0,5.523513794E-1
6.456339208E0,-3.887116699E0,-3.047362976E0,6.854246521E-1
6.466379208E0,-3.374732208E0,-2.593057709E0,8.351133728E-1
6.476419208E0,-3.032094727E0,-1.886676636E0,8.964857483E-1
6.486460208E0,-2.865341492E0,-1.137933655E0,8.196954346E-1
6.496500208E0,-2.838696899E0,-2.329156494E-1,6.472540283E-1
6.506540208E0,-2.950813751E0,8.955876160E-1,6.890171814E-1
6.516580208E0,-2.874921570E0,1.647923126E0,7.372169495E-1
6.526621208E0,-2.851121063E0,1.993404694E0,8.809181213E-1
6.536661208E0,-3.240910492E0,2.234104156E0,1.087338867E0
6.546701208E0,-3.769461365E0,2.514171753E0,1.354682922E0
6.556741208E0,-4.469705200E0,2.691403198E0,1.502425690E0
6.566781208E0,-5.294639740E0,2.618504791E0,1.632804565E0
6.576822208E0,-6.264472961E0,2.443668365E0,1.701811066E0
6.586862208E0,-7.404801636E0,2.292931824E0,1.838776245E0
6.596902208E0,-8.556806030E0,2.012864227E0,1.969304810E0
6.606942208E0,-9.513616333E0,1.596280518E0,2.104623413E0
6.616982208E0,-1.009590546E1,1.023272095E0,2.151475983E0
6.627023208E0,-1.037522461E1,2.894979858E-1,2.323767700E0
6.637063208E0,-1.065544189E1,-3.447331238E-1,2.421664124E0
6.647103208E0,-1.107546844E1,-7.875123596E-1,2.361938324E0
6.657143208E0,-1.163635208E1,-9.238787842E-1,2.355950775E0
6.667184208E0,-1.226444595E1,-6.765930176E-1,2.233206024E0
6.677224208E0,-1.298609528E1,-8.457412720E-2,2.141746216E0
6.687264208E0,-1.395338379E1,9.008267212E-1,2.644999695E0
6.697304208E0,-1.499087631E1,2.119292908E0,3.638932800E0
6.707344208E0,-1.554158112E1,3.042423248E0,4.570894775E0
6.717385208E0,-1.583601883E1,3.632196808E0,5.310955811E0
6.727425250E0,-1.585562805E1,3.939058685E0,5.721102905E0
6.737465250E0,-1.532408340E1,4.039499817E0,6.071524200E0
6.747505250E0,-1.415471512E1,3.929628296E0,5.939648438E0
6.757545250E0,-1.178155014E1,3.893253937E0,3.611240387E0
6.767586250E0,-1.055485107E1,3.862118683E0,9.846524048E-1
6.777626250E0,-1.052895493E1,3.249143372E0,-1.082249451E0
6.787666250E0,-1.103684875E1,2.261347504E0,-3.436703339E0
6.797706250E0,-1.317305649E1,1.097068634E0,-4.137845306E0
6.807747250E0,-1.546988022E1,2.773731995E-1,-4.159699860E0
6.817787250E0,-1.685599777E1,-2.152523804E-1,-4.562811584E0
6.827827250E0,-1.774185562E1,-1.827699280E-1,-5.365292816E0
6.837867250E0,-1.709115875E1,-2.020797729E-2,-7.755522308E0
6.847907250E0,-1.476574448E1,1.234033813E0,-1.069885162E1
6.857948250E0,-1.349862946E1,2.987337799E0,-1.139759857E1
6.867988250E0,-1.382495087E1,4.023632812E0,-9.492210846E0
6.878028250E0,-1.430754730E1,4.078269196E0,-6.819369049E0
6.888068250E0,-1.451052521E1,3.470083923E0,-4.596641235E0
6.898109250E0,-1.436757248E1,2.455493774E0,-3.085084534E0
6.908149250E0,-1.352437592E1,1.030606842E0,-2.055226135E0
6.918189250E0,-1.206895248E1,-6.394702148E-1,-1.352138214E0
6.928229250E0,-1.058044785E1,-2.250569916E0,-9.107061768E-1
6.938269250E0,-9.264085236E0,-3.378923492E0,-3.882925415E-1
6.948310250E0,-8.094267883E0,-3.852688293E0,1.898052979E-1
6.958350250E0,-7.287445679E0,-3.653003540E0,4.805007935E-1
6.968390250E0,-6.807843018E0,-3.220103760E0,8.123606873E-1
6.978430250E0,-6.486910400E0,-2.576741638E0,1.177750854E0
6.988470250E0,-6.320456543E0,-1.859882355E0,1.284179535E0
6.998511250E0,-6.158493347E0,-1.301693115E0,1.201401672E0
7.008551250E0,-5.970634003E0,-7.044351196E-1,1.076710968E0
7.018591250E0,-5.728437653E0,-8.292755127E-2,8.150550842E-1
7.028631250E0,-5.402116241E0,4.659809875E-1,4.511618042E-1
7.038672250E0,-5.208568726E0,9.716294861E-1,1.615141296E-1
7.048712250E0,-5.204676819E0,1.404080200E0,1.103205872E-1
7.058752250E0,-5.198090515E0,1.644330597E0,2.140548706E-1
7.068792250E0,-5.164560242E0,1.811083832E0,2.540217590E-1
7.078832250E0,-5.001998291E0,1.837728424E0,2.471360779E-1
7.088873250E0,-4.789440308E0,1.641636200E0,7.933502197E-2
7.098913250E0,-4.645140381E0,1.247805176E0,-6.900650024E-2
7.108953250E0,-4.598736877E0,5.652246094E-1,-8.292755127E-2
7.118993250E0,-4.620142365E0,-3.032693481E-1,-4.475692749E-2
7.129033250E0,-4.813390503E0,-9.880952454E-1,7.619155884E-2
7.139074250E0,-5.084177399E0,-1.322050781E0,4.005670166E-1
7.149114250E0,-5.396278381E0,-1.537153473E0,6.502478027E-1
7.159154250E0,-5.840704193E0,-1.634900208E0,9.018745422E-1
7.169194250E0,-6.289021912E0,-1.679806824E0,1.099912720E0
7.179235250E0,-6.646628265E0,-1.856888580E0,1.260079651E0
7.189275250E0,-7.059469757E0,-2.052831116E0,1.535656586E0
7.199315250E0,-7.318730621E0,-2.183659058E0,1.889820099E0
7.209355250E0,-7.401358795E0,-2.129172363E0,2.316283264E0
7.219395250E0,-7.425009613E0,-1.770368500E0,2.764600983E0
7.229436250E0,-7.547604675E0,-1.181343384E0,2.993175659E0
7.239476250E0,-7.935897217E0,-5.035528564E-1,2.996917877E0
7.249516250E0,-8.528514862E0,1.516346741E-1,3.001258850E0
7.259556250E0,-9.334438934E0,8.530760193E-1,3.157084808E0
7.269597250E0,-1.044842239E1,1.757345581E0,3.254232788E0
7.279637250E0,-1.157363251E1,2.388133850E0,3.342848511E0
7.289677250E0,-1.285197418E1,2.721939697E0,3.749253387E0
7.299717250E0,-1.440499466E1,2.917133789E0,4.440366211E0
7.309757250E0,-1.612147522E1,2.903811493E0,5.103936310E0
7.319798250E0,-1.760444138E1,2.566562805E0,5.682932281E0
7.329838250E0,-1.823358307E1,1.651515656E0,5.990392914E0
7.339878250E0,-1.708427307E1,-2.224374390E-1,5.947432251E0
7.349918250E0,-1.521630753E1,-2.541564789E0,5.057233429E0
7.359959250E0,-1.358619736E1,-3.484753418E0,3.164718933E0
7.369999250E0,-1.187884781E1,-3.188220062E0,1.197958832E0
7.380039250E0,-9.811347198E0,-3.840413818E0,-1.146016846E0
7.390079250E0,-8.729696503E0,-4.922812958E0,-4.117637329E0
7.400119250E0,-9.825118561E0,-5.121300201E0,-5.084925842E0
7.410160250E0,-1.213496521E1,-4.269870758E0,-3.809278564E0
7.420200250E0,-1.438867859E1,-2.404749298E0,-4.402794342E0
7.430240250E0,-1.709774506E1,-4.598437500E-1,-6.931036835E0
7.440280250E0,-1.945489334E1,5.141807556E-1,-9.325906677E0
7.450321250E0,-2.017190231E1,6.625222778E-1,-1.178005325E1
7.460361250E0,-1.954620346E1,1.505868530E-1,-1.355296646E1
7.470401250E0,-1.881212997E1,-1.603166199E-1,-1.152573212E1
7.480441250E0,-1.788450897E1,8.087681580E-1,-8.085885315E0
7.490481250E0,-1.619961273E1,2.566263428E0,-5.160219269E0
7.500522250E0,-1.361823074E1,4.055067444E0,-2.719245300E0
7.510562250E0,-1.085931793E1,4.760400696E0,-2.183958435E-1
7.520602250E0,-8.213719482E0,4.966522064E0,2.307152252E0
7.530642250E0,-6.423592072E0,4.729415131E0,2.619702301E0
7.540683250E0,-5.791456604E0,3.793411560E0,2.403402100E0
7.550723250E0,-5.570815430E0,2.859204254E0,2.837200012E0
7.560763250E0,-5.571414185E0,2.167642365E0,2.115401001E0
7.570803250E0,-5.616320801E0,1.338815918E0,1.158291321E0
7.580843250E0,-5.626799011E0,4.556524658E-1,4.882846069E-1
7.590884250E0,-5.708978119E0,-4.328997803E-1,-2.659968567E-1
7.600924250E0,-5.748495941E0,-1.203197937E0,-7.963439941E-1
7.610964250E0,-5.886359253E0,-1.756447449E0,-9.864486694E-1
7.621004250E0,-6.036197662E0,-2.168839874E0,-9.057664490E-1
7.631044250E0,-5.901028748E0,-2.411335602E0,-6.727011108E-1
7.641085250E0,-5.611381073E0,-2.544259186E0,-3.315605164E-1
7.651125250E0,-5.210065613E0,-2.647394714E0,9.086105347E-2
7.661165250E0,-4.738097076E0,-2.571951599E0,4.417314148E-1
7.671205250E0,-4.224365387E0,-2.293231201E0,6.143225098E-1
7.681246250E0,-3.895199890E0,-1.912722473E0,6.469546509E-1
7.691286250E0,-3.703598328E0,-1.387015686E0,6.108796692E-1
7.701326250E0,-3.679049377E0,-7.575746155E-1,5.373825073E-1
7.711366250E0,-3.796854401E0,6.840774536E-2,4.251159668E-1
7.721407250E0,-3.904031525E0,1.268761597E0,3.284170532E-1
7.731448083E0,-3.913761292E0,2.271077271E0,4.326004028E-1
7.741488083E0,-4.156107330E0,2.516866150E0,6.503974915E-1
7.751528083E0,-4.672234039E0,2.699037323E0,9.129515076E-1
7.761568083E0,-5.264701996E0,3.066523132E0,1.178948364E0
7.771609083E0,-5.839656372E0,3.233426056E0,1.418001251E0
7.781649083E0,-6.513554993E0,3.380270691E0,1.506167908E0
7.791689083E0,-7.310797119E0,3.308420105E0,1.482367401E0
7.801729083E0,-7.953859863E0,2.923420715E0,1.683399353E0
7.811770083E0,-8.409063263E0,2.179168396E0,2.008523254E0
7.821810083E0,-8.837322693E0,1.214574280E0,2.249821472E0
7.831850083E0,-9.323062592E0,2.649490356E-1,2.376757507E0
7.841890083E0,-9.790690155E0,-3.851490784E-1,2.467319183E0
7.851930083E0,-1.037776932E1,-6.858737183E-1,2.621049500E0
7.861971083E0,-1.136661301E1,-8.445437622E-1,2.985242157E0
7.872011083E0,-1.282667679E1,-7.104226685E-1,3.647315369E0
7.882051083E0,-1.449540665E1,-1.371148682E-1,4.600982208E0
7.892091083E0,-1.634660706E1,4.176315308E-1,5.606441345E0
7.902132083E0,-1.759336441E1,9.072633362E-1,6.127058716E0
7.912172083E0,-1.761506927E1,1.313518524E0,5.961502991E0
7.922212083E0,-1.675974792E1,1.660496979E0,5.558091888E0
7.932252083E0,-1.548993851E1,2.336640930E0,5.892646179E0
7.942292083E0,-1.371193588E1,3.107537842E0,5.786816254E0
7.952333083E0,-1.092278595E1,3.852239227E0,3.377426605E0
7.962373083E0,-9.667496338E0,4.042643280E0,9.668394470E-1
7.972413083E0,-8.944200439E0,3.894451447E0,-2.332599335E0
7.982453083E0,-9.293424225E0,3.151246948E0,-4.146826630E0
7.992494083E0,-1.266171982E1,2.132166138E0,-3.695664825E0
