"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.233072038E1,-1.423958862E1,3.879033508E0,-6.105204163E0
1.234076038E1,-1.418315598E1,3.751049652E0,-3.431613922E0
1.235080038E1,-1.367630997E1,3.949237518E0,-1.631008301E0
1.236084137E1,-1.266606079E1,4.648583221E0,-1.008602600E0
1.237088137E1,-1.129595993E1,5.295088806E0,-1.197360077E0
1.238092137E1,-1.028241760E1,5.362448730E0,-1.793869629E0
1.239096238E1,-9.846524048E0,4.639302521E0,-2.435136108E0
1.240100238E1,-9.781259766E0,3.461252289E0,-2.703827362E0
1.241104238E1,-9.676777039E0,2.257605286E0,-2.711611176E0
1.242108337E1,-9.511520691E0,1.081051941E0,-2.490221558E0
1.243112337E1,-9.294921112E0,-1.347198486E-2,-2.307301941E0
1.244116337E1,-8.875193939E0,-8.159532166E-1,-2.125280457E0
1.245120438E1,-8.011190643E0,-1.298998718E0,-1.854044495E0
1.246124438E1,-7.088958435E0,-1.678309937E0,-1.507664795E0
1.247128438E1,-6.150859222E0,-2.013163605E0,-1.309027863E0
1.248132538E1,-5.227429504E0,-2.200723572E0,-1.009800110E0
1.249136537E1,-4.411625977E0,-2.041454773E0,-7.297325134E-1
1.250140637E1,-3.705244904E0,-1.652264099E0,-6.141728210E-1
1.251144637E1,-3.010240173E0,-1.230291595E0,-5.013075256E-1
1.252148638E1,-2.444267120E0,-8.655001831E-1,-4.517605591E-1
1.253152738E1,-2.007625122E0,-3.977229309E-1,-3.909869385E-1
1.254156738E1,-1.791624298E0,5.688171387E-2,-4.143383789E-1
1.255160737E1,-1.782343597E0,5.423222351E-1,-4.655319214E-1
1.256164837E1,-1.847907257E0,9.424401855E-1,-4.754113770E-1
1.257168837E1,-1.916015625E0,1.386416931E0,-3.966751099E-1
1.258172838E1,-2.001338196E0,1.820514221E0,-1.413061523E-1
1.259176938E1,-2.156415710E0,2.213746490E0,1.073268127E-1
1.260180938E1,-2.465073853E0,2.542762299E0,3.562591553E-1
1.261184937E1,-2.987337799E0,2.749781799E0,6.168672180E-1
1.262189037E1,-3.662583618E0,2.818189545E0,8.833131409E-1
1.263193037E1,-4.564907227E0,2.730022888E0,1.093027039E0
1.264197138E1,-5.481301575E0,2.570754089E0,1.249302063E0
1.265201138E1,-6.413263550E0,2.291434937E0,1.406475220E0
1.266205138E1,-7.432344360E0,1.960173798E0,1.469494171E0
1.267209238E1,-8.425978088E0,1.656156006E0,1.266516266E0
1.268213237E1,-9.409283295E0,1.325643311E0,9.410929871E-1
1.269217237E1,-1.036369858E1,9.592053223E-1,5.351371765E-1
1.270221337E1,-1.139161102E1,6.062393188E-1,4.236190796E-2
1.271225338E1,-1.246023880E1,2.161505127E-1,-4.908293152E-1
1.272229338E1,-1.376297974E1,-1.399589539E-1,-8.473878479E-1
1.273233438E1,-1.532737656E1,-4.596940613E-1,-7.069798279E-1
1.274237437E1,-1.687321198E1,-7.384144592E-1,-1.372645569E-1
1.275241437E1,-1.787148605E1,-7.101232910E-1,7.885601807E-1
1.276245537E1,-1.817026474E1,-4.617897034E-1,1.920655975E0
1.277249538E1,-1.784379364E1,-2.112107849E-1,3.102897491E0
1.278253638E1,-1.712379089E1,1.245410156E-1,4.049379272E0
1.279257638E1,-1.557630890E1,5.912704468E-1,3.428021393E0
1.280261637E1,-1.257924133E1,1.368154907E0,2.030976563E0
1.281265737E1,-1.054616913E1,2.070494385E0,9.862989807E-1
1.282269737E1,-9.891730042E0,2.615211639E0,-1.468296661E0
1.283273737E1,-1.034843033E1,3.040028229E0,-3.639980621E0
1.284277838E1,-1.200787949E1,3.524570618E0,-5.834117889E0
1.285281838E1,-1.394036087E1,4.172573090E0,-8.156089325E0
1.286285838E1,-1.450393890E1,4.449646912E0,-1.099598373E1
1.287289900E1,-1.336420898E1,4.143533478E0,-1.438358917E1
1.288293900E1,-1.213661179E1,3.416944427E0,-1.662712372E1
1.289297900E1,-1.243284576E1,2.964285736E0,-1.660841263E1
1.290302000E1,-1.411789169E1,3.289409637E0,-1.412836990E1
1.291306000E1,-1.491034378E1,3.218457184E0,-1.024709106E1
1.292310100E1,-1.428883621E1,2.474653931E0,-6.790329437E0
1.293314100E1,-1.353784790E1,1.533411255E0,-4.139491882E0
1.294318100E1,-1.297142578E1,5.092410278E-1,-2.459235992E0
1.295322200E1,-1.215173035E1,-5.480104065E-1,-1.640738068E0
1.296326200E1,-1.095871124E1,-1.861828308E0,-1.467398529E0
1.297330200E1,-9.726473694E0,-3.181334381E0,-1.704056396E0
1.298334300E1,-8.801098022E0,-4.143832855E0,-1.978435822E0
1.299338300E1,-8.528065796E0,-4.538861389E0,-2.271975403E0
1.300342300E1,-8.711883545E0,-4.300706635E0,-2.476300507E0
1.301346400E1,-8.803493042E0,-3.539389801E0,-2.363734589E0
1.302350400E1,-8.857530670E0,-2.593357086E0,-2.186503143E0
1.303354500E1,-8.668473816E0,-1.504970398E0,-1.975292358E0
1.304358500E1,-8.278085632E0,-3.644920349E-1,-1.940564575E0
1.305362500E1,-7.789950714E0,5.692662048E-1,-2.032623138E0
1.306366600E1,-7.207511902E0,1.127006378E0,-1.744322662E0
1.307370600E1,-6.479725342E0,1.343306580E0,-1.112935638E0
1.308374600E1,-5.853577423E0,1.343156891E0,-4.269122314E-1
1.309378700E1,-5.376669159E0,1.360221405E0,1.676513672E-1
1.310382700E1,-4.997657318E0,1.458267517E0,5.123844910E-1
1.311386700E1,-4.622238007E0,1.516496429E0,4.796026611E-1
1.312390800E1,-4.400099945E0,1.530417480E0,-1.913021851E-1
1.313394800E1,-4.627776489E0,1.687890015E0,-1.233734436E0
1.314398800E1,-5.241051178E0,1.804647217E0,-1.823208618E0
1.315402900E1,-6.023923187E0,1.599873047E0,-1.841919708E0
1.316406900E1,-6.541397095E0,1.223106537E0,-1.584754486E0
1.317410900E1,-6.652615814E0,8.017327881E-1,-1.231638794E0
1.318415000E1,-6.337221680E0,4.703219604E-1,-9.848020935E-1
1.319419000E1,-5.982010345E0,2.809657288E-1,-9.310638428E-1
1.320423100E1,-5.818999329E0,9.610015869E-2,-1.104702759E0
1.321427100E1,-5.908513184E0,-9.325607300E-2,-1.555265808E0
1.322431100E1,-6.205645294E0,-3.068618774E-1,-1.915716248E0
1.323435200E1,-6.590045929E0,-4.450245667E-1,-2.062560883E0
1.324439200E1,-6.908433838E0,-5.462141418E-1,-1.946402435E0
1.325443200E1,-7.081174622E0,-6.899153137E-1,-1.600920868E0
1.326447300E1,-7.153773651E0,-8.942404175E-1,-1.077609100E0
1.327451300E1,-7.210805054E0,-1.049317932E0,-5.704637146E-1
1.328455300E1,-7.288493500E0,-1.139430542E0,-4.909790039E-2
1.329459400E1,-7.388335876E0,-1.002465363E0,4.080514526E-1
1.330463400E1,-7.459138641E0,-6.638694763E-1,6.430627441E-1
1.331467400E1,-7.454947357E0,-2.451901245E-1,6.741979980E-1
1.332471500E1,-7.508984985E0,1.537303162E-1,5.999523926E-1
1.333475500E1,-7.734116821E0,4.170327759E-1,6.722520447E-1
1.334479600E1,-8.132588196E0,4.495152283E-1,8.972341919E-1
1.335483600E1,-8.691675568E0,4.349954224E-1,1.142124939E0
1.336487600E1,-9.282646637E0,4.689747620E-1,1.339564362E0
1.337491700E1,-9.886041870E0,5.475613403E-1,1.394500122E0
1.338495700E1,-1.044662613E1,4.805007935E-1,1.420545959E0
1.339499700E1,-1.094479019E1,4.531077576E-1,1.558558960E0
1.340503800E1,-1.150268005E1,6.887178040E-1,1.554966431E0
1.341507800E1,-1.208047852E1,1.049916687E0,1.483115845E0
1.342511800E1,-1.290690994E1,1.329984283E0,1.848506012E0
1.343515900E1,-1.393018204E1,1.888622589E0,2.521656189E0
1.344519900E1,-1.471739502E1,2.219734039E0,2.818937988E0
1.345523900E1,-1.490016495E1,1.269210663E0,1.928140411E0
1.346528000E1,-1.447205521E1,-8.517288208E-2,3.442840576E-2
1.347532000E1,-1.344459183E1,-1.079105988E0,-2.784509583E0
1.348536000E1,-1.216355576E1,-2.514770508E0,-6.377188568E0
1.349540100E1,-1.250200195E1,-3.841910706E0,-8.314909058E0
1.350544100E1,-1.266351608E1,-4.289479980E0,-8.264463959E0
1.351548200E1,-1.227597198E1,-2.978506165E0,-1.029933243E1
1.352552200E1,-1.293699738E1,-8.797206116E-1,-1.654210052E1
1.353556200E1,-1.410382095E1,1.476978607E0,-2.279819092E1
1.355438800E1,-1.749397110E1,4.817731476E0,-2.168914719E1
1.356442800E1,-1.714399887E1,3.725153503E0,-1.568827606E1
1.357446900E1,-1.566716995E1,3.083138580E0,-9.946366425E0
1.358450900E1,-1.434496948E1,3.358416138E0,-4.875211945E0
1.359454900E1,-1.274853928E1,3.732188873E0,-1.793570251E0
1.360459000E1,-1.089599167E1,4.550686798E0,-4.366419983E-1
1.361463000E1,-9.205107880E0,5.740263062E0,-2.683918762E-1
1.362467000E1,-7.766000519E0,6.900200958E0,-9.864486694E-1
1.363471100E1,-6.902296600E0,7.100783844E0,-1.880689087E0
1.364475100E1,-7.099436646E0,6.048322449E0,-2.493664398E0
1.365479100E1,-7.979756012E0,4.499193878E0,-2.892285461E0
1.366483200E1,-8.957822113E0,3.165317688E0,-3.463946686E0
1.367487200E1,-9.870773621E0,1.905687103E0,-4.058659973E0
1.368491200E1,-1.051308792E1,8.946894836E-1,-4.036056976E0
1.369495300E1,-1.081605789E1,1.636097717E-1,-3.608396301E0
1.370499300E1,-1.054122940E1,-3.402424622E-1,-3.099304962E0
1.371503400E1,-9.704170074E0,-6.812333679E-1,-2.560425568E0
1.372507400E1,-8.645571442E0,-1.078956299E0,-2.157613220E0
1.373511400E1,-7.484286346E0,-1.440005493E0,-1.770667877E0
1.374515500E1,-6.530918884E0,-1.610201569E0,-1.482217712E0
1.375519500E1,-5.398673401E0,-1.684896240E0,-1.320553894E0
1.376523500E1,-4.316873016E0,-1.533710632E0,-1.107696533E0
1.377527600E1,-3.454815674E0,-1.227148132E0,-6.444099426E-1
1.378531600E1,-2.859503632E0,-6.596781921E-1,-1.098715210E-1
1.379535600E1,-2.509830780E0,-1.737886047E-1,3.707789612E-1
1.380539700E1,-2.372865601E0,3.112028503E-1,6.426136780E-1
1.381543700E1,-2.327060852E0,7.737409973E-1,7.298822021E-1
1.382547700E1,-2.332150269E0,1.225052490E0,6.628216553E-1
1.383551800E1,-2.343227234E0,1.567989349E0,5.580395508E-1
1.384555800E1,-2.352957001E0,1.828148346E0,3.963757324E-1
1.385559800E1,-2.356399841E0,1.977238312E0,2.183958435E-1
1.386563900E1,-2.479593658E0,1.938768311E0,1.098715210E-1
1.387567900E1,-2.621498566E0,1.744023285E0,8.068222046E-2
1.388572025E1,-2.879861298E0,1.534459076E0,1.097218323E-1
1.389576025E1,-3.311563568E0,1.290616150E0,2.183958435E-1
1.390580025E1,-4.043691101E0,1.021625519E0,4.364923096E-1
1.391584125E1,-5.016069031E0,8.033793640E-1,7.741900635E-1
1.392588125E1,-6.178401947E0,6.719526672E-1,1.228944397E0
1.393592125E1,-7.254663849E0,5.763015747E-1,1.657802582E0
1.394596225E1,-8.201445007E0,3.809577942E-1,1.853296051E0
1.395600225E1,-9.185348969E0,1.282832336E-1,1.814077606E0
1.396604225E1,-1.040875488E1,-2.264790344E-1,1.645677795E0
1.397608325E1,-1.179262711E1,-4.890330505E-1,1.551074524E0
1.398612325E1,-1.315853668E1,-6.095324707E-1,1.244512024E0
1.399616325E1,-1.474224335E1,-6.261479187E-1,7.235952759E-1
1.400620425E1,-1.646007111E1,-4.799020386E-1,4.936734009E-1
1.401624425E1,-1.809212723E1,-3.546125793E-1,6.595285034E-1
1.402628525E1,-1.913111664E1,-1.185534668E-1,1.229393463E0
1.403632525E1,-1.949096832E1,2.489323425E-1,2.361339569E0
1.404636525E1,-1.861783401E1,7.400610352E-1,3.176843719E0
1.405640625E1,-1.599259323E1,1.389710083E0,2.290985870E0
1.406644625E1,-1.316572174E1,1.968706055E0,7.791297913E-1
1.407648625E1,-1.157542877E1,2.605332184E0,-9.250762939E-1
1.408652725E1,-1.129057114E1,3.482358398E0,-2.694846039E0
1.409656725E1,-1.195908096E1,4.226161652E0,-3.991300049E0
1.410660725E1,-1.245290405E1,4.975653076E0,-5.539081421E0
1.411664825E1,-1.306977127E1,5.160368958E0,-7.126679993E0
1.412668825E1,-1.356479187E1,4.884642334E0,-9.181906128E0
1.413672825E1,-1.304627014E1,4.204905853E0,-1.192599976E1
1.414676925E1,-1.263402740E1,3.298989716E0,-1.387674316E1
1.415680925E1,-1.368005219E1,2.962938538E0,-1.369292542E1
1.416684925E1,-1.474418930E1,2.416874084E0,-1.110211304E1
1.417689025E1,-1.508847336E1,1.303339691E0,-8.173004150E0
1.418693025E1,-1.508592865E1,2.234852600E-1,-5.688470764E0
1.419697125E1,-1.454734863E1,-5.026547241E-1,-3.775448914E0
1.420701125E1,-1.328053299E1,-1.142424316E0,-2.599793701E0
1.421705125E1,-1.164233963E1,-1.899100800E0,-2.145039368E0
1.422709225E1,-9.911788330E0,-2.721790009E0,-1.977088623E0
1.423713225E1,-8.294701080E0,-3.304228821E0,-1.736838226E0
1.424717225E1,-7.285050659E0,-3.556454315E0,-1.535207520E0
1.425721325E1,-6.827601929E0,-3.255579987E0,-1.415606232E0
1.426725325E1,-6.846013641E0,-2.344424744E0,-1.392254791E0
1.427729325E1,-7.195536804E0,-1.400936737E0,-1.512155457E0
1.428733425E1,-7.545658722E0,-6.596781921E-1,-1.663939819E0
1.429737425E1,-7.686665497E0,9.280700684E-3,-1.697021027E0
1.430741425E1,-7.650291138E0,6.435118103E-1,-1.644330597E0
1.431745525E1,-7.409292297E0,1.189725952E0,-1.699715424E0
1.432749525E1,-7.079528046E0,1.587897949E0,-1.719174957E0
1.433753625E1,-6.643484802E0,1.912273407E0,-1.670526123E0
1.434757625E1,-6.210734711E0,2.053729248E0,-1.522933044E0
1.435761625E1,-5.786816254E0,2.061213684E0,-1.310674438E0
1.436765725E1,-5.436844025E0,1.955982513E0,-1.068478088E0
1.437769725E1,-5.146148529E0,1.806293793E0,-8.458909607E-1
1.438773725E1,-4.922663269E0,1.574875031E0,-6.959028625E-1
1.439777825E1,-4.601880341E0,1.381028137E0,-5.360353088E-1
1.440781825E1,-4.296964417E0,1.161883850E0,-4.147874451E-1
1.441785825E1,-4.118685150E0,8.250842285E-1,-2.848576355E-1
1.442789925E1,-3.965403900E0,4.978646851E-1,-1.574725342E-1
1.443793925E1,-3.880530396E0,2.010319519E-1,-9.310638428E-2
1.444797925E1,-3.944597168E0,-1.136137390E-1,1.152603149E-2
1.445802025E1,-3.992048492E0,-3.110531616E-1,-1.422042847E-2
1.446806025E1,-4.103716278E0,-4.784051514E-1,-1.410067749E-1
1.447810025E1,-4.387226715E0,-6.396199036E-1,-2.411485291E-1
1.448814125E1,-4.727020111E0,-7.836204529E-1,-2.213896179E-1
1.449818125E1,-5.006339264E0,-7.491920471E-1,-1.390608215E-1
1.450822225E1,-5.284760284E0,-6.089337158E-1,-2.140548706E-2
1.451826225E1,-5.608237610E0,-3.478765869E-1,1.764830017E-1
1.452830225E1,-6.012397156E0,5.882766724E-2,3.728746033E-1
1.453834325E1,-6.635102234E0,4.677772522E-1,5.204676819E-1
1.454838325E1,-7.389683075E0,6.960525513E-1,8.524772644E-1
1.455842325E1,-8.420289917E0,8.940907288E-1,1.146465912E0
1.456846425E1,-9.909842377E0,1.145867157E0,1.270857239E0
1.457850425E1,-1.169967041E1,1.571881256E0,1.457668762E0
1.458854425E1,-1.384545822E1,2.055226135E0,1.564845886E0
1.459858525E1,-1.629840729E1,2.407294006E0,1.037043457E0
1.460862525E1,-1.873713593E1,2.366878052E0,-4.819976807E-2
1.461866525E1,-2.033162018E1,1.384470978E0,-1.019679565E0
1.462870625E1,-2.006053391E1,-4.411326599E-1,-7.875123596E-1
1.463874625E1,-1.839794128E1,-1.737736359E0,1.844165039E-1
1.464878625E1,-1.616518433E1,-2.563119965E0,1.007405090E-1
1.465882725E1,-1.361763199E1,-2.652783508E0,-3.911366272E-1
1.466886725E1,-1.087907684E1,-2.176473999E0,-2.108515320E0
1.467890825E1,-8.949289856E0,-2.249222717E0,-5.281317444E0
1.468894825E1,-8.719517670E0,-2.991229706E0,-7.092251587E0
1.469898825E1,-9.841883698E0,-3.050656128E0,-7.241341553E0
1.470902925E1,-1.106992996E1,-1.972897339E0,-7.268884277E0
1.471906925E1,-1.262579453E1,2.038760376E-1,-8.235574036E0
1.472910925E1,-1.405487274E1,2.833757172E0,-1.025771896E1
1.473915025E1,-1.398317184E1,4.787194977E0,-1.251906647E1
1.474919025E1,-1.204709793E1,5.981411591E0,-1.302950500E1
1.475923025E1,-1.147663422E1,6.408473511E0,-1.163096329E1
1.476927125E1,-1.241593094E1,5.226082306E0,-9.302106171E0
1.477931125E1,-1.345477066E1,4.332290955E0,-6.899751892E0
1.478935125E1,-1.414528473E1,3.693569183E0,-4.315076752E0
1.479939225E1,-1.420860306E1,3.093317413E0,-2.038910065E0
1.480943225E1,-1.369038071E1,2.882555695E0,-7.128176880E-1
1.481947225E1,-1.283341278E1,3.154839478E0,-4.897814941E-1
1.482951325E1,-1.182885178E1,3.490291901E0,-1.372196503E0
1.483955325E1,-1.096694412E1,3.452869720E0,-2.838247833E0
1.484959425E1,-1.043255539E1,2.923271027E0,-4.032464447E0
1.485963425E1,-1.027178970E1,2.114802246E0,-4.277953949E0
1.486967425E1,-1.021176453E1,1.336570587E0,-3.885320435E0
1.487971525E1,-1.019589752E1,6.417155457E-1,-3.352877655E0
1.488975525E1,-9.858948212E0,2.095642090E-3,-2.845432892E0
1.489979525E1,-9.256151733E0,-5.209167480E-1,-2.517015839E0
1.490983625E1,-8.530610504E0,-8.758287048E-1,-2.308499451E0
1.491987625E1,-7.669301605E0,-1.150357819E0,-1.959724731E0
1.492991625E1,-6.817123718E0,-1.401535492E0,-1.546134796E0
1.493995725E1,-6.028413849E0,-1.559157715E0,-1.183588715E0
1.494999725E1,-5.145549774E0,-1.455423431E0,-9.116043091E-1
1.496003725E1,-4.384382629E0,-1.175206146E0,-6.680607605E-1
1.497007825E1,-3.802392883E0,-9.464817810E-1,-4.878355408E-1
1.498011825E1,-3.287613373E0,-6.773414612E-1,-4.324507141E-1
1.499015825E1,-2.855312347E0,-3.686833191E-1,-3.257226562E-1
1.500019925E1,-2.526745605E0,1.017883301E-2,-2.038760376E-1
1.501023925E1,-2.367476807E0,4.596940613E-1,-5.269042969E-2
1.502028025E1,-2.244432678E0,8.993298340E-1,1.210981750E-1
1.503032025E1,-2.116448822E0,1.498683472E0,3.213816833E-1
1.504036025E1,-1.980531464E0,2.126028900E0,6.411167908E-1
1.505040125E1,-1.748513947E0,2.442620544E0,9.864486694E-1
1.506044125E1,-1.698218536E0,2.450404358E0,1.239572296E0
1.507048125E1,-1.918710022E0,2.237846375E0,1.356628876E0
1.508052225E1,-2.341131592E0,1.946252747E0,1.318757629E0
1.509056225E1,-3.061882782E0,1.723216553E0,1.304836578E0
1.510060225E1,-4.195325775E0,1.484163666E0,1.339115295E0
1.511064325E1,-5.642666016E0,1.160985718E0,1.315763855E0
1.512068325E1,-7.010671234E0,7.494914246E-1,1.097368011E0
1.513072325E1,-8.193511505E0,3.571572876E-1,5.668711853E-1
1.514076425E1,-9.439221039E0,-7.364685059E-2,-8.666976929E-2
1.515080425E1,-1.095377151E1,-4.507127380E-1,-6.258485413E-1
1.516084425E1,-1.273162445E1,-5.165757751E-1,-1.057401123E0
1.517088525E1,-1.495929199E1,-2.951861572E-1,-1.521286469E0
1.518092525E1,-1.789813065E1,7.140151978E-2,-1.896107025E0
1.519096625E1,-2.083352646E1,5.156776428E-1,-2.090702362E0
1.520100625E1,-2.292737228E1,1.010398865E0,-1.793121185E0
1.521104625E1,-2.299069061E1,1.548230438E0,-5.694158936E-1
1.522108725E1,-2.030153275E1,2.245181122E0,8.140072632E-1
1.523112725E1,-1.602432724E1,3.697760468E0,6.279441833E-1
1.524116725E1,-1.242506195E1,4.544998627E0,-1.781295776E-1
1.525120825E1,-9.918973389E0,4.328249359E0,-1.502126312E0
1.526124825E1,-7.829169159E0,4.235442352E0,-3.374133453E0
1.527128825E1,-6.372697906E0,4.433480530E0,-4.392166443E0
1.528132925E1,-6.169720001E0,4.868925018E0,-5.913901978E0
1.529136925E1,-7.161258087E0,4.850363617E0,-7.915988617E0
1.530140925E1,-8.675509186E0,4.795427856E0,-1.059257263E1
1.531145025E1,-1.009650421E1,4.363426208E0,-1.331166824E1
1.532149025E1,-1.180220718E1,3.215164032E0,-1.463132401E1
1.533153025E1,-1.456231750E1,2.485880585E0,-1.414004562E1
1.534157125E1,-1.753004608E1,2.154918823E0,-1.200623291E1
1.535161125E1,-1.858250748E1,1.428629150E0,-9.422306213E0
1.536165125E1,-1.766761002E1,8.708889771E-1,-7.105873260E0
1.537169225E1,-1.599648514E1,3.505709839E-1,-5.176086273E0
1.538173225E1,-1.408750488E1,-2.511776733E-1,-3.809428253E0
1.539177325E1,-1.216924393E1,-1.053958282E0,-2.851719818E0
1.540181325E1,-1.042342438E1,-2.101779327E0,-2.230960693E0
1.541185325E1,-8.994795227E0,-2.899320831E0,-1.720522156E0
1.542189425E1,-8.145162048E0,-3.271446991E0,-1.364263000E0
1.543193425E1,-7.838150482E0,-3.192561035E0,-1.290167084E0
1.544197425E1,-7.771089935E0,-2.581681366E0,-1.466201019E0
1.545201525E1,-7.805817719E0,-1.619781647E0,-1.775607605E0
1.546205525E1,-7.887098694E0,-6.095324707E-1,-2.189496918E0
1.547209525E1,-7.907156982E0,3.652404785E-1,-2.511327667E0
1.548213625E1,-7.709867249E0,1.282682648E0,-2.478695526E0
1.549217625E1,-7.248676300E0,1.958377533E0,-2.137105865E0
1.550221625E1,-6.643933868E0,2.444566498E0,-1.648671570E0
1.551225725E1,-6.089187469E0,2.724933472E0,-1.246607666E0
1.552229725E1,-5.804030457E0,2.760709076E0,-7.704478455E-1
1.553233725E1,-5.776038666E0,2.544857941E0,-4.222718811E-1
1.554237825E1,-5.759273529E0,2.254761200E0,-2.746788025E-1
1.555241825E1,-5.599256287E0,1.930834808E0,-2.673440552E-1
1.556245825E1,-5.377118225E0,1.630409546E0,-3.808081055E-1
1.557249925E1,-5.170996857E0,1.300495605E0,-4.194277954E-1
1.558253925E1,-5.036277008E0,9.846524048E-1,-4.116439819E-1
1.559258025E1,-4.948110352E0,6.984475708E-1,-3.852987671E-1
1.560262025E1,-4.907095642E0,4.207749939E-1,-3.323089600E-1
1.561266025E1,-4.895569611E0,1.607656860E-1,-3.028202820E-1
1.562270125E1,-4.919669495E0,-1.877096558E-1,-2.483335876E-1
1.563274125E1,-5.052293701E0,-5.628295898E-1,-1.806742859E-1
1.564278125E1,-5.197940826E0,-8.848100281E-1,-1.414558411E-1
1.565282225E1,-5.382357330E0,-1.008003845E0,-8.831634521E-2
1.566286225E1,-5.534590759E0,-9.220825195E-1,-5.942642212E-2
1.567290225E1,-5.672304382E0,-8.161029053E-1,-5.733078003E-2
1.568294325E1,-5.792205048E0,-6.316864014E-1,5.688171387E-2
1.569298325E1,-5.920787659E0,-3.751199341E-1,2.709365845E-1
1.570302325E1,-6.014941864E0,-4.550537109E-2,4.912783813E-1
1.571306425E1,-6.205645294E0,4.778063965E-1,7.116201782E-1
1.572310425E1,-6.596332855E0,1.153800659E0,8.550219727E-1
1.573314425E1,-7.309300232E0,1.651515656E0,9.467811584E-1
1.574318525E1,-8.214318237E0,2.029779053E0,1.190624084E0
1.575322525E1,-9.308842163E0,2.456691284E0,1.478475494E0
1.576326525E1,-1.065873505E1,2.806064758E0,1.870510254E0
1.577330625E1,-1.230381409E1,3.048111420E0,2.451452179E0
1.578334625E1,-1.416249893E1,3.021915894E0,2.806064758E0
1.579338625E1,-1.615021545E1,2.418071594E0,2.653382263E0
1.580342725E1,-1.769694901E1,6.807843018E-1,1.941612396E0
1.581346725E1,-1.815843933E1,-1.402882690E0,8.631051636E-1
1.582350825E1,-1.752480698E1,-2.614612885E0,-5.031037903E-1
1.583354825E1,-1.576820984E1,-1.946252747E0,-1.269959106E0
1.584358825E1,-1.348051712E1,-1.436712341E0,-2.416275330E0
1.585362925E1,-1.234033813E1,-1.950743408E0,-4.642895050E0
1.586366925E1,-1.300450699E1,-2.913391571E0,-5.270390167E0
1.587370925E1,-1.350656296E1,-2.609373779E0,-4.464017029E0
1.588375017E1,-1.324131454E1,-1.425335999E0,-5.058430939E0
1.589379017E1,-1.313428711E1,6.932084656E-1,-7.743397522E0
1.590383017E1,-1.306123901E1,2.673889618E0,-1.082324295E1
1.591387117E1,-1.286903870E1,4.123026123E0,-1.264001495E1
1.592391117E1,-1.193782516E1,4.965324554E0,-1.258043884E1
1.593395117E1,-1.154594009E1,4.909340973E0,-1.082908081E1
1.594399217E1,-1.211266159E1,3.766467590E0,-8.453371124E0
1.595403217E1,-1.267129990E1,3.561693420E0,-6.504723358E0
1.596407217E1,-1.287936722E1,3.858526154E0,-4.662504272E0
1.597411317E1,-1.281500107E1,4.367018738E0,-2.867287445E0
1.598415317E1,-1.254586075E1,5.171595612E0,-1.554068298E0
1.599419317E1,-1.182481018E1,6.145769806E0,-1.361867981E0
1.600423417E1,-1.085362976E1,6.629713440E0,-2.055824890E0
1.601427417E1,-1.042072998E1,6.078559570E0,-3.086581421E0
1.602431517E1,-1.060379929E1,4.674778748E0,-3.818559265E0
1.603435517E1,-1.072998688E1,3.322191467E0,-3.841311951E0
1.604439517E1,-1.074151291E1,2.066452789E0,-3.515439606E0
1.605443617E1,-1.072848999E1,8.288264465E-1,-3.176843719E0
1.606447617E1,-1.053269714E1,-2.158511353E-1,-2.728076935E0
1.607451617E1,-1.003393433E1,-9.428892517E-1,-2.213297424E0
1.608455717E1,-9.266330566E0,-1.435365143E0,-1.769620056E0
1.609459717E1,-8.425079956E0,-1.821412354E0,-1.282383270E0
1.610463717E1,-7.393574982E0,-1.982926483E0,-8.759783936E-1
1.611467817E1,-6.347250824E0,-2.025288391E0,-5.080435181E-1
1.612471817E1,-5.397026825E0,-1.947899323E0,-7.873626709E-2
1.613475817E1,-4.505031738E0,-1.621428223E0,2.604583740E-1
1.614479917E1,-3.832480316E0,-1.189127197E0,5.188211060E-1
1.615483917E1,-3.413501587E0,-6.536906433E-1,6.469546509E-1
1.616487917E1,-3.187172241E0,-1.422042847E-2,7.234455872E-1
1.617492017E1,-3.150049438E0,5.192701721E-1,7.485932922E-1
1.618496017E1,-3.269351349E0,1.069974976E0,6.276448059E-1
1.619500017E1,-3.387455750E0,1.479074249E0,5.233117676E-1
1.620504117E1,-3.450325012E0,1.730251923E0,4.830455017E-1
1.621508117E1,-3.473227386E0,1.936672668E0,4.866380310E-1
1.622512117E1,-3.472778320E0,2.070344696E0,4.954696655E-1
1.623516217E1,-3.624712372E0,2.080523529E0,5.222639465E-1
1.624520217E1,-3.938908997E0,1.930385742E0,5.786965942E-1
1.625524217E1,-4.224814453E0,1.630858612E0,6.259982300E-1
1.626528317E1,-4.555776215E0,1.382075958E0,7.523355103E-1
1.627532317E1,-5.094655609E0,1.200054474E0,9.964778137E-1
1.628536417E1,-5.858816528E0,1.127904510E0,1.261576538E0
1.629540417E1,-6.698420563E0,1.065184937E0,1.526824951E0
1.630544417E1,-7.510032806E0,9.843530273E-1,1.654808807E0
1.631548517E1,-8.171507263E0,7.357200623E-1,1.506766663E0
1.632552517E1,-8.783584442E0,3.448828125E-1,1.108444977E0
1.633556517E1,-9.333690491E0,-7.469467163E-2,4.727169800E-1
1.634560617E1,-9.878108368E0,-4.191284180E-1,-1.713935852E-1
1.635564617E1,-1.068029022E1,-6.921606445E-1,-7.093748474E-1
