"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.032722417E1,-7.439828796E0,1.530567169E0,-1.329535217E0
2.033726417E1,-7.924520874E0,1.659598846E0,-1.376836853E0
2.034730517E1,-8.308771820E0,1.722917175E0,-1.424737244E0
2.035734517E1,-8.632099457E0,1.621128845E0,-1.399439850E0
2.036738517E1,-8.735983429E0,1.424437866E0,-1.490450592E0
2.037742517E1,-8.629854126E0,1.222208405E0,-1.672472076E0
2.038746517E1,-8.576564941E0,9.695338440E-1,-1.746118927E0
2.039750617E1,-8.465046844E0,7.876620483E-1,-1.629960480E0
2.040754617E1,-8.457412720E0,8.870553589E-1,-1.376836853E0
2.041758617E1,-8.449628906E0,1.087039490E0,-9.636959839E-1
2.042762617E1,-8.512049103E0,1.185834045E0,-3.965254211E-1
2.043766617E1,-8.671617279E0,1.178499298E0,8.217910767E-2
2.044770717E1,-8.930728455E0,1.067579956E0,2.752775574E-1
2.045774717E1,-9.133706360E0,9.505233765E-1,4.101470947E-2
2.046778717E1,-9.208700409E0,8.304730225E-1,-3.263214111E-1
2.047782717E1,-9.061706085E0,5.489085388E-1,-6.963519287E-1
2.048786717E1,-8.782985687E0,1.859133911E-1,-8.997789001E-1
2.049790817E1,-8.766819305E0,2.604583740E-2,-9.616003418E-1
2.050794817E1,-9.003177795E0,9.430389404E-3,-1.081351318E0
2.051798817E1,-9.418114929E0,2.421963501E-1,-1.350192261E0
2.052802817E1,-9.927056580E0,6.840774536E-1,-1.589245148E0
2.053806817E1,-1.043659698E1,8.463400269E-1,-1.559157715E0
2.054810917E1,-1.085348007E1,1.252894592E0,-1.589843903E0
2.055814917E1,-1.109702362E1,1.754950562E0,-1.503772888E0
2.056818917E1,-1.104059097E1,1.795366516E0,-1.168919220E0
2.057822917E1,-1.088551346E1,1.388063507E0,-1.028361511E0
2.058826917E1,-1.051293823E1,8.340655518E-1,-9.572593689E-1
2.059831017E1,-1.005189697E1,3.113525391E-1,-7.524851990E-1
2.060835017E1,-9.786648560E0,-1.354682922E-1,-7.204518127E-1
2.061839017E1,-1.009650421E1,-5.162763977E-1,-1.079405365E0
2.062843017E1,-1.131976044E1,-3.595523071E-1,-1.592538300E0
2.063847017E1,-1.301438644E1,-8.966354370E-2,-2.193239136E0
2.064851017E1,-1.472802292E1,-3.402424622E-1,-3.195554810E0
2.065855117E1,-1.586610626E1,-4.745132446E-1,-4.974904633E0
2.066859117E1,-1.564277069E1,-4.007167053E-1,-6.819818115E0
2.067863117E1,-1.432506088E1,-5.204676819E-1,-7.434889069E0
2.068867117E1,-1.254720795E1,-7.747888184E-1,-6.541696472E0
2.069871117E1,-1.041294617E1,-9.422904968E-1,-5.321284332E0
2.070875217E1,-8.384065247E0,-1.181044006E0,-4.307143250E0
2.071879217E1,-6.654412079E0,-1.435814209E0,-3.307521973E0
2.072883217E1,-5.291945343E0,-1.453776855E0,-2.413131866E0
2.073887217E1,-4.456382904E0,-1.134191437E0,-1.817520447E0
2.074891217E1,-4.431684265E0,-4.110452271E-1,-1.401236115E0
2.075895317E1,-5.101092224E0,6.402186584E-1,-1.052910461E0
2.076899317E1,-6.118975525E0,1.577868805E0,-8.437953186E-1
2.077903317E1,-7.142397308E0,1.967508545E0,-7.306306458E-1
2.078907317E1,-8.196954346E0,1.935624847E0,-7.318281555E-1
2.079911317E1,-9.092392273E0,1.732197876E0,-1.008602600E0
2.080915417E1,-9.771679688E0,1.284778290E0,-1.553619232E0
2.081919417E1,-1.015173935E1,6.827302551E-1,-2.203717346E0
2.082923417E1,-1.043764481E1,-6.301895142E-2,-2.914140015E0
2.083927417E1,-1.077354630E1,-7.303312683E-1,-3.530109100E0
2.084931417E1,-1.098790054E1,-1.291514282E0,-3.882476349E0
2.085935517E1,-1.086455704E1,-1.744771729E0,-3.722010040E0
2.086939517E1,-1.040052200E1,-1.759141846E0,-3.212769012E0
2.087943517E1,-9.490264893E0,-1.334774323E0,-2.630030823E0
2.088947517E1,-8.627908173E0,-8.433462524E-1,-1.890418854E0
2.089951517E1,-8.113128662E0,-5.644761658E-1,-1.171164551E0
2.090955617E1,-7.875722351E0,-4.802014160E-1,-6.643185425E-1
2.091959617E1,-7.726632385E0,-5.216651917E-1,-3.710783386E-1
2.092963617E1,-7.690108337E0,-7.408094788E-1,-1.766326904E-1
2.093967617E1,-7.935148773E0,-1.081351318E0,-2.185455322E-1
2.094971588E1,-8.317753143E0,-1.453776855E0,-4.993615723E-1
2.095975588E1,-8.657546539E0,-1.783541107E0,-9.469308472E-1
2.096979688E1,-8.970695343E0,-1.909728699E0,-1.432820435E0
2.097983688E1,-9.239685974E0,-1.832938385E0,-1.897154846E0
2.098987688E1,-9.461524658E0,-1.702409821E0,-2.137105865E0
2.099991688E1,-9.606722717E0,-1.598376160E0,-2.110910339E0
2.100995688E1,-9.654473419E0,-1.532962189E0,-1.756597137E0
2.101999788E1,-9.548493805E0,-1.502874756E0,-1.243015137E0
2.103003788E1,-9.344318390E0,-1.489702148E0,-8.113128662E-1
2.104007788E1,-9.100176086E0,-1.456620941E0,-5.866300964E-1
2.105011788E1,-8.902886353E0,-1.346000977E0,-5.228627014E-1
2.106015788E1,-8.803193665E0,-1.093326416E0,-5.010081482E-1
2.107019888E1,-8.734486542E0,-7.339237976E-1,-4.564009094E-1
2.108023888E1,-8.805139618E0,-3.800596619E-1,-3.911366272E-1
2.109027888E1,-9.003626862E0,-1.375639343E-1,-3.230282593E-1
2.110031888E1,-9.217232666E0,-7.634124756E-2,-3.876937866E-1
2.111035888E1,-9.352551270E0,-1.107696533E-1,-6.899153137E-1
2.112039988E1,-9.579479370E0,-1.766326904E-1,-1.141825562E0
2.113043988E1,-9.999655609E0,-3.010240173E-1,-1.515598297E0
2.114047988E1,-1.055799454E1,-6.213578796E-1,-1.694176941E0
2.115051988E1,-1.101679047E1,-1.192420349E0,-1.513951721E0
2.116055988E1,-1.154279663E1,-1.762734375E0,-1.080303497E0
2.117059988E1,-1.226459564E1,-1.985770569E0,-5.957611084E-1
2.118064088E1,-1.300001633E1,-1.842069397E0,-3.571572876E-1
2.119068088E1,-1.360909973E1,-1.385369110E0,-3.171903992E-1
2.120072088E1,-1.387404877E1,-5.998027039E-1,-5.008584595E-1
2.121076088E1,-1.384725449E1,1.477427673E-1,-1.014590149E0
2.122080088E1,-1.352287903E1,5.951623535E-1,-1.517095184E0
2.123084188E1,-1.264510437E1,4.787045288E-1,-1.939816132E0
2.124088188E1,-1.160431870E1,-3.692820740E-1,-2.604434052E0
2.125092188E1,-1.104059097E1,-1.352886658E0,-3.580105133E0
2.126096187E1,-1.114507370E1,-2.069147186E0,-4.592899017E0
2.127100188E1,-1.168544998E1,-2.369273071E0,-5.562881927E0
2.128104288E1,-1.195773376E1,-2.173480225E0,-6.145171051E0
2.129108288E1,-1.150747009E1,-1.493444366E0,-5.994883575E0
2.130112288E1,-1.024424698E1,-7.448510742E-1,-5.253625031E0
2.131116288E1,-8.719817047E0,-1.541793823E-2,-4.388723602E0
2.132120288E1,-7.539072418E0,7.878117371E-1,-3.751798096E0
2.133124387E1,-7.077881470E0,1.614991608E0,-3.413651276E0
2.134128388E1,-7.189549255E0,2.116149445E0,-3.227588196E0
2.135132388E1,-7.577392731E0,2.074086914E0,-2.952610016E0
2.136136388E1,-8.041427765E0,1.608704681E0,-2.587369537E0
2.137140388E1,-8.450826416E0,7.945477295E-1,-2.287692719E0
2.138144388E1,-8.831035767E0,-1.324745178E-1,-2.135758667E0
2.139148488E1,-9.275611267E0,-9.150471497E-1,-2.066901855E0
2.140152488E1,-9.773326263E0,-1.414109344E0,-2.082469482E0
2.141156488E1,-1.007405090E1,-1.628313904E0,-2.287842407E0
2.142160488E1,-1.005668701E1,-1.733994141E0,-2.590363312E0
2.143164488E1,-9.862690430E0,-1.729802856E0,-2.771786041E0
2.144168588E1,-9.317823486E0,-1.670975189E0,-2.925666046E0
2.145172588E1,-8.688831482E0,-1.541344757E0,-3.002606049E0
2.146176588E1,-8.227790222E0,-1.271905060E0,-2.859204254E0
2.147180588E1,-7.871830444E0,-8.702902222E-1,-2.510579224E0
2.148184588E1,-7.663164368E0,-5.749543762E-1,-1.970502319E0
2.149188588E1,-7.541617126E0,-2.210902405E-1,-1.458866272E0
2.150192688E1,-7.586523743E0,3.507206726E-1,-1.150657196E0
2.151196688E1,-7.792944489E0,9.358538818E-1,-9.692344666E-1
2.152200688E1,-7.937394104E0,1.402882690E0,-9.364526367E-1
2.153204688E1,-7.884703674E0,1.636846161E0,-1.092428284E0
2.154208688E1,-7.785759430E0,1.786385193E0,-1.420845337E0
2.155212788E1,-7.840395813E0,1.877246246E0,-1.660796356E0
2.156216788E1,-8.052055664E0,1.868713989E0,-1.817071381E0
2.157220788E1,-8.518785095E0,1.706002350E0,-1.941911774E0
2.158224788E1,-9.013805695E0,1.359772339E0,-1.970502319E0
2.159228788E1,-9.472451935E0,1.015787659E0,-1.941163330E0
2.160232888E1,-9.705816650E0,7.664062500E-1,-1.812281342E0
2.161236888E1,-9.763746185E0,7.385641479E-1,-1.597927094E0
2.162240888E1,-9.474846954E0,8.828640747E-1,-1.327738953E0
2.163244888E1,-8.980275421E0,1.041384430E0,-1.047222290E0
2.164248888E1,-8.543334045E0,1.105451202E0,-7.259902954E-1
2.165252888E1,-8.329279175E0,1.113534393E0,-3.453318787E-1
2.166256988E1,-8.214916992E0,1.039438477E0,4.206253052E-2
2.167260988E1,-8.205037537E0,9.267228699E-1,2.168989563E-1
2.168264988E1,-8.216413879E0,7.038363647E-1,2.862048340E-1
2.169268988E1,-8.245004425E0,5.062472534E-1,2.634521484E-1
2.170272988E1,-8.307574310E0,4.222718811E-1,1.784289551E-1
2.171277088E1,-8.475075989E0,5.391787720E-1,1.841171265E-1
2.172281088E1,-8.558153229E0,7.848179626E-1,1.540296936E-1
2.173285088E1,-8.631051636E0,9.461824036E-1,1.065783691E-1
2.174289088E1,-8.648415527E0,1.160536652E0,-1.740879822E-1
2.175293088E1,-8.769663391E0,1.414259033E0,-6.806346130E-1
2.176297088E1,-9.379345551E0,1.881587219E0,-1.143322449E0
2.177301188E1,-1.028541138E1,2.569706268E0,-1.416354675E0
2.178305188E1,-1.122994720E1,3.012186127E0,-1.362766113E0
2.179309188E1,-1.201745956E1,2.930306396E0,-1.211281128E0
2.180313187E1,-1.236488708E1,2.437680817E0,-1.257085876E0
2.181317188E1,-1.261082565E1,1.799557800E0,-1.415905609E0
2.182321288E1,-1.309432022E1,1.409918060E0,-1.706152039E0
2.183325288E1,-1.383318375E1,1.069675598E0,-2.050885162E0
2.184329288E1,-1.475586502E1,8.231382751E-1,-2.699486389E0
2.185333288E1,-1.586580688E1,1.213376770E0,-3.932023315E0
2.186337288E1,-1.668984329E1,1.835333405E0,-5.069358215E0
2.187341388E1,-1.663535660E1,2.283052368E0,-5.450016632E0
2.188345388E1,-1.525822037E1,2.426154785E0,-5.239703979E0
2.189349388E1,-1.291873535E1,2.272125092E0,-4.492457886E0
2.190353388E1,-1.067864365E1,1.673669586E0,-3.510350189E0
2.191357388E1,-9.160800018E0,8.144563293E-1,-2.641407166E0
2.192361388E1,-8.066425781E0,1.466949463E-1,-1.983375549E0
2.193365487E1,-7.075486450E0,-1.097218323E-1,-1.437610474E0
2.194369488E1,-6.245612183E0,-1.492396545E-1,-1.057251434E0
2.195373538E1,-5.491779785E0,7.783813477E-3,-7.964936829E-1
2.196377538E1,-4.902604980E0,3.758683777E-1,-6.971003723E-1
2.197381538E1,-4.846172333E0,9.298663330E-1,-7.018904114E-1
2.198385638E1,-5.352718964E0,1.422641602E0,-8.866062927E-1
2.199389638E1,-6.405928802E0,1.648671570E0,-1.248703308E0
2.200393638E1,-7.853718109E0,1.589993591E0,-1.849553833E0
2.201397638E1,-9.439071350E0,1.121916962E0,-2.683769073E0
2.202401638E1,-1.087698120E1,5.074447632E-1,-3.551215210E0
2.203405638E1,-1.190354645E1,8.951385498E-2,-4.222868500E0
2.204409738E1,-1.225052490E1,2.170486450E-2,-4.437671814E0
2.205413738E1,-1.198348022E1,3.427871704E-2,-4.241429901E0
2.206417738E1,-1.143487106E1,-9.580078125E-3,-3.985312500E0
2.207421738E1,-1.054557037E1,3.517684937E-2,-3.584745483E0
2.208425738E1,-9.482181702E0,2.218386841E-1,-2.948568420E0
2.209429738E1,-8.411907349E0,3.216810608E-1,-2.242337036E0
2.210433838E1,-7.566764832E0,3.411405945E-1,-1.839973755E0
2.211437838E1,-6.989116058E0,1.718426514E-1,-1.538650360E0
2.212441838E1,-6.480174408E0,-4.355941772E-2,-1.229543152E0
2.213445838E1,-6.126459961E0,-3.579057312E-1,-9.931846619E-1
2.214449838E1,-5.838608551E0,-7.342231750E-1,-8.306227112E-1
2.215453938E1,-5.810167694E0,-1.099164276E0,-6.168672180E-1
2.216457938E1,-6.114933929E0,-1.372196503E0,-4.595443726E-1
2.217461938E1,-6.465654602E0,-1.417402496E0,-4.888833618E-1
2.218465938E1,-6.912774811E0,-1.265618134E0,-6.002517700E-1
2.219469938E1,-7.445217590E0,-1.025367737E0,-8.238867188E-1
2.220473938E1,-8.121361542E0,-7.232958984E-1,-1.148711243E0
2.221478038E1,-8.879834290E0,-3.091072083E-1,-1.494492188E0
2.222482038E1,-9.609267426E0,8.906478882E-2,-1.836530914E0
2.223486037E1,-1.017643799E1,3.236270142E-1,-2.094743958E0
2.224490038E1,-1.043315414E1,4.393363953E-1,-2.116748199E0
2.225494038E1,-1.029633865E1,4.134402466E-1,-1.972897339E0
2.226498138E1,-9.870324554E0,4.210743713E-1,-1.619631958E0
2.227502138E1,-9.534722443E0,5.357359314E-1,-1.081201630E0
2.228506138E1,-9.369017029E0,6.626719666E-1,-6.149212646E-1
2.229510138E1,-9.281149750E0,7.101232910E-1,-3.125500488E-1
2.230514138E1,-9.260792084E0,7.393125916E-1,-1.481918335E-1
2.231518138E1,-9.324709167E0,8.164022827E-1,-9.520202637E-2
2.232522238E1,-9.322763214E0,1.007554779E0,-2.826123047E-1
2.233526238E1,-9.303153992E0,1.074615326E0,-4.833448792E-1
2.234530238E1,-9.421707458E0,7.102729797E-1,-4.879852295E-1
2.235534238E1,-9.825717316E0,-4.565505981E-2,-1.104702759E-1
2.236538238E1,-1.062759979E1,-9.815089417E-1,4.418811035E-1
2.237542338E1,-1.170565796E1,-1.611848145E0,8.247848511E-1
2.238546338E1,-1.262759079E1,-1.815873871E0,8.180488586E-1
2.239550338E1,-1.315614166E1,-1.469494171E0,4.334985352E-1
2.240554338E1,-1.339294922E1,-8.503816223E-1,-1.700463867E-1
2.241558338E1,-1.367241806E1,-3.674858093E-1,-6.843768311E-1
2.242562338E1,-1.385713394E1,9.131011963E-2,-1.026415558E0
2.243566438E1,-1.336121521E1,2.784210205E-1,-1.290316772E0
2.244570438E1,-1.248613495E1,-2.336640930E-1,-1.781295776E0
2.245574438E1,-1.217104019E1,-1.199755096E0,-2.745440826E0
2.246578438E1,-1.235785172E1,-1.958976288E0,-3.950135651E0
2.247582438E1,-1.272713379E1,-2.121238861E0,-5.105283508E0
2.248586538E1,-1.276889694E1,-1.450932770E0,-5.977070618E0
2.249590538E1,-1.198033676E1,-1.287322998E-2,-6.218518524E0
2.250594538E1,-1.035322037E1,1.345102844E0,-5.903423767E0
2.251598538E1,-8.642877045E0,2.177671509E0,-5.331463165E0
2.252602538E1,-7.576045532E0,2.583926697E0,-4.458628235E0
2.253606538E1,-7.393724670E0,2.624941406E0,-3.432661743E0
2.254610638E1,-7.953111420E0,2.300116882E0,-2.671793976E0
2.255614638E1,-8.869805145E0,1.716929626E0,-2.410736847E0
2.256618638E1,-9.673483887E0,9.744735718E-1,-2.515518951E0
2.257622638E1,-1.014410522E1,2.715353394E-1,-2.695893860E0
2.258626638E1,-1.025891647E1,-3.641926575E-1,-2.574196930E0
2.259630638E1,-1.020727386E1,-9.909393311E-1,-2.208956451E0
2.260634738E1,-1.008692413E1,-1.548080750E0,-1.956581268E0
2.261638738E1,-9.983189850E0,-1.682052155E0,-1.873953094E0
2.262642738E1,-9.839937744E0,-1.361867981E0,-1.919159088E0
2.263646738E1,-9.648186493E0,-8.342152405E-1,-2.092648315E0
2.264650738E1,-9.476044464E0,-3.469784546E-1,-2.070494385E0
2.265654838E1,-9.102271729E0,1.077758789E-2,-1.867965546E0
2.266658838E1,-8.565487976E0,2.115101624E-1,-1.648072815E0
2.267662838E1,-7.968828735E0,2.097138977E-1,-1.535506897E0
2.268666838E1,-7.468269653E0,2.321672058E-1,-1.448687439E0
2.269670838E1,-7.161258087E0,3.977229309E-1,-1.286574554E0
2.270674837E1,-6.832691345E0,5.801934814E-1,-1.186133423E0
2.271678938E1,-6.681056671E0,7.256909180E-1,-9.906399536E-1
2.272682938E1,-6.763086090E0,9.343569946E-1,-7.455995178E-1
2.273686938E1,-7.084467773E0,1.142873383E0,-6.069877625E-1
2.274690938E1,-7.371720428E0,1.333427124E0,-7.547305298E-1
2.275694938E1,-7.457641754E0,1.411414948E0,-1.047521667E0
2.276699038E1,-7.500003662E0,1.488504639E0,-1.288221130E0
2.277703038E1,-7.736811218E0,1.523382111E0,-1.408121796E0
2.278707038E1,-8.101902008E0,1.453028412E0,-1.404080200E0
2.279711038E1,-8.505313110E0,1.368603973E0,-1.345252533E0
2.280715038E1,-8.962312775E0,1.315614166E0,-1.206940155E0
2.281719038E1,-9.198072510E0,1.415755920E0,-1.015338593E0
2.282723138E1,-9.063951416E0,1.633253632E0,-9.398954773E-1
2.283727137E1,-8.779243469E0,1.770817566E0,-8.586145020E-1
2.284731138E1,-8.586743774E0,1.721869354E0,-6.409671021E-1
2.285735138E1,-8.523126068E0,1.610500946E0,-3.516188049E-1
2.286739138E1,-8.551566925E0,1.425485687E0,-7.484436035E-4
2.287743138E1,-8.694369965E0,1.200802917E0,3.335064697E-1
2.288747238E1,-8.901539154E0,1.053209839E0,6.294410706E-1
2.289751238E1,-9.092991028E0,9.520202637E-1,9.086105347E-1
2.290755238E1,-9.153914337E0,7.975415039E-1,8.749305725E-1
2.291759238E1,-9.442813568E0,5.966592407E-1,7.018904114E-1
2.292763238E1,-9.787097626E0,4.629872131E-1,4.098477173E-1
2.293767338E1,-9.595496063E0,3.062631226E-1,-1.833686829E-1
2.294771338E1,-9.136999512E0,6.900650024E-2,-8.834628296E-1
2.295775354E1,-8.708590393E0,-1.698966980E-1,-1.412612457E0
2.296779354E1,-8.573720856E0,-1.682501221E-1,-1.585502930E0
2.297783354E1,-8.857081604E0,2.624043274E-1,-1.335971832E0
2.298787354E1,-9.751471710E0,1.167122955E0,-7.927514648E-1
2.299791454E1,-1.120764359E1,2.081122284E0,1.351689148E-1
2.300795454E1,-1.251382736E1,2.711461487E0,7.566764832E-1
2.301799454E1,-1.323412949E1,2.959046631E0,5.626799011E-1
2.302803454E1,-1.365595230E1,3.084036713E0,-2.689906311E-1
2.303807454E1,-1.409528870E1,3.343896332E0,-1.224154358E0
2.304811454E1,-1.435215454E1,3.124452667E0,-1.722168732E0
2.305815554E1,-1.456710754E1,2.441572723E0,-2.241139526E0
2.306819554E1,-1.500060608E1,2.303709412E0,-3.359014893E0
2.307823554E1,-1.531480270E1,3.180436249E0,-4.507576447E0
2.308827554E1,-1.484837265E1,4.037553864E0,-5.130580902E0
2.309831554E1,-1.368559067E1,4.105063477E0,-5.497467957E0
2.310835654E1,-1.204619980E1,3.369942169E0,-5.672005005E0
2.311839654E1,-1.043285477E1,2.186802521E0,-5.456153870E0
2.312843654E1,-9.114546204E0,1.183588715E0,-4.868026886E0
2.313847654E1,-7.917485504E0,5.123844910E-1,-4.077820129E0
2.314851654E1,-6.854845276E0,-2.751278687E-1,-3.309318237E0
2.315855654E1,-6.179449768E0,-8.499325562E-1,-2.621648254E0
2.316859754E1,-5.963299255E0,-9.789642334E-1,-2.150577850E0
2.317863754E1,-6.181695099E0,-7.020401001E-1,-1.948049011E0
2.318867754E1,-6.740782471E0,-1.658551025E-1,-1.865570526E0
2.319871754E1,-7.562872925E0,3.577560425E-1,-1.853445740E0
2.320875754E1,-8.553662567E0,7.177574158E-1,-1.904339905E0
2.321879854E1,-9.569450226E0,1.006207581E0,-2.051184540E0
2.322883854E1,-1.033795212E1,1.181493073E0,-2.341880035E0
2.323887854E1,-1.075019485E1,1.112636261E0,-2.741249542E0
2.324891854E1,-1.081501007E1,7.846682739E-1,-3.014880524E0
2.325895854E1,-1.063912582E1,6.316864014E-1,-3.326682129E0
2.326899854E1,-1.021116577E1,6.969506836E-1,-3.657643890E0
2.327903954E1,-9.475146332E0,6.343807983E-1,-3.712579651E0
2.328907954E1,-8.675209808E0,5.010081482E-1,-3.309617615E0
2.329911954E1,-7.919581146E0,3.245251465E-1,-2.593357086E0
2.330915954E1,-7.332052917E0,1.681004333E-1,-1.853595428E0
2.331919954E1,-7.055278473E0,1.095721436E-1,-1.311123505E0
2.332923954E1,-6.858886871E0,1.002914429E-1,-9.788145447E-1
2.333928054E1,-6.894363098E0,4.505630493E-2,-7.200027466E-1
2.334932054E1,-7.006330261E0,6.017486572E-2,-6.963519287E-1
2.335936054E1,-7.095993805E0,-7.544311523E-2,-8.060737610E-1
2.336940054E1,-7.221283264E0,-4.221221924E-1,-8.463400269E-1
2.337944054E1,-7.331753540E0,-7.866142273E-1,-9.333091736E-1
2.338948154E1,-7.372468872E0,-1.021775208E0,-1.041085052E0
2.339952154E1,-7.462731171E0,-1.117875366E0,-1.035995636E0
2.340956154E1,-7.774233398E0,-9.852511597E-1,-1.041983185E0
2.341960154E1,-8.209977264E0,-7.129673767E-1,-1.098565521E0
2.342964154E1,-8.741671600E0,-4.583468628E-1,-1.259780273E0
2.343968154E1,-9.218280487E0,-1.977388000E-1,-1.412313080E0
2.344972254E1,-9.455836487E0,4.715194702E-2,-1.457968140E0
2.345976254E1,-9.505982208E0,1.715432739E-1,-1.359173584E0
2.346980254E1,-9.432934113E0,1.742376709E-1,-1.194965057E0
2.347984254E1,-9.263037415E0,1.341210938E-1,-1.003662872E0
2.348988254E1,-9.088650055E0,1.871109009E-1,-8.309220886E-1
2.349992354E1,-9.072932739E0,3.534150696E-1,-6.001020813E-1
2.350996354E1,-9.211095428E0,6.879693604E-1,-4.191284180E-1
2.352000354E1,-9.497899017E0,9.848020935E-1,-3.326083374E-1
2.353004354E1,-9.913434906E0,1.125808868E0,-3.451821899E-1
2.354008354E1,-1.022957748E1,1.367855530E0,-5.336402893E-1
2.355012354E1,-1.043914169E1,1.700164490E0,-8.159532166E-1
2.356016454E1,-1.049587372E1,1.882185974E0,-1.042731628E0
2.357020454E1,-1.033091675E1,1.597178650E0,-1.235830078E0
2.358024454E1,-1.004650818E1,9.526190186E-1,-1.389710083E0
2.359028454E1,-9.897717590E0,9.071136475E-2,-1.283730469E0
2.360032454E1,-1.032612671E1,-6.969506836E-1,-6.966513062E-1
2.361036554E1,-1.099029556E1,-1.112187195E0,-7.933502197E-3
2.362040554E1,-1.145088776E1,-1.323098602E0,3.844006348E-1
2.363044554E1,-1.196282318E1,-1.197509766E0,4.233197021E-1
2.364048554E1,-1.249197281E1,-7.367678833E-1,-7.364685059E-2
2.365052554E1,-1.290571243E1,-2.688409424E-1,-9.849517822E-1
2.366056554E1,-1.309417053E1,-3.158432007E-2,-1.869013367E0
2.367060654E1,-1.283116745E1,-3.028202820E-1,-2.607278137E0
2.368064654E1,-1.228180984E1,-7.444020081E-1,-3.269650726E0
2.369068654E1,-1.191836563E1,-1.202000427E0,-3.940555573E0
2.370072654E1,-1.203647003E1,-1.661844177E0,-4.629572754E0
2.371076654E1,-1.225411743E1,-1.681603088E0,-5.215903473E0
2.372080754E1,-1.206341400E1,-1.060245209E0,-5.593268738E0
2.373084754E1,-1.134311188E1,-2.043251038E-1,-5.637426910E0
2.374088754E1,-1.026415558E1,6.993457031E-1,-5.372178497E0
2.375092754E1,-9.088650055E0,1.452130280E0,-4.589755554E0
2.376096754E1,-8.276289368E0,1.800455933E0,-3.546724548E0
2.377100754E1,-8.238567810E0,1.994602203E0,-2.675087128E0
2.378104854E1,-8.436605988E0,1.901196442E0,-2.121987305E0
2.379108854E1,-8.842112732E0,1.480421448E0,-1.729952545E0
2.380112854E1,-9.548044739E0,9.072633362E-1,-1.661095734E0
2.381116854E1,-1.005324417E1,4.155358887E-1,-2.034419403E0
2.382120854E1,-1.028421387E1,4.984634399E-2,-2.292033691E0
2.383124954E1,-1.049826874E1,-1.007405090E-1,-2.348017273E0
2.384128954E1,-1.065963318E1,-2.303709412E-1,-2.487976227E0
2.385132954E1,-1.055979080E1,-3.447331238E-1,-2.810854797E0
2.386136954E1,-1.031534912E1,-3.073109436E-1,-3.082539825E0
2.387140954E1,-1.002959335E1,-1.372645569E-1,-3.142864380E0
2.388145054E1,-9.555379486E0,-1.945953369E-2,-2.954406281E0
2.389149054E1,-8.913813629E0,1.601669312E-2,-2.567910004E0
2.390153054E1,-8.280929718E0,6.182144165E-2,-2.040856018E0
2.391157054E1,-7.730673981E0,2.433938599E-1,-1.507664795E0
2.392161054E1,-7.241042175E0,4.592449951E-1,-1.125359802E0
2.393165054E1,-6.969955902E0,6.529421997E-1,-8.032296753E-1
2.394169154E1,-7.016658783E0,7.747888184E-1,-6.667135620E-1
2.395173154E1,-7.028484192E0,9.702822876E-1,-7.451504517E-1
2.396177163E1,-7.059769135E0,1.215322723E0,-9.168434143E-1
2.397181163E1,-7.085066528E0,1.379381561E0,-1.142574005E0
2.398185163E1,-7.125781860E0,1.429676971E0,-1.352437592E0
2.399189263E1,-7.260950775E0,1.363963623E0,-1.550026703E0
2.400193263E1,-7.499853973E0,1.187630310E0,-1.754950562E0
2.401197263E1,-8.005652161E0,1.047521667E0,-1.833088074E0
2.402201263E1,-8.697363739E0,1.097068634E0,-1.882934418E0
2.403205262E1,-9.372759247E0,1.222507782E0,-1.960323486E0
2.404209363E1,-9.905351715E0,1.432371368E0,-1.964514771E0
2.405213363E1,-1.012105316E1,1.611099701E0,-1.841620331E0
2.406217363E1,-9.944121094E0,1.739832001E0,-1.712438965E0
2.407221363E1,-9.542955322E0,1.709744568E0,-1.596879272E0
2.408225363E1,-9.079219666E0,1.638492737E0,-1.401535492E0
2.409229363E1,-8.681945801E0,1.632654877E0,-1.078656921E0
2.410233463E1,-8.393795013E0,1.567091217E0,-6.352789307E-1
2.411237463E1,-8.204139404E0,1.391656036E0,-1.375639343E-1
2.412241463E1,-8.114326172E0,1.202449493E0,2.818638611E-1
2.413245463E1,-8.171207886E0,9.780661011E-1,6.451583862E-1
2.414249463E1,-8.337062988E0,7.866142273E-1,8.497828674E-1
2.415253563E1,-8.540639648E0,7.412585449E-1,7.188052368E-1
2.416257562E1,-8.705596619E0,6.744973755E-1,4.412823486E-1
2.417261563E1,-8.952583008E0,5.358856201E-1,2.357597351E-1
2.418265563E1,-9.168134766E0,3.137475586E-1,4.101470947E-2
2.419269563E1,-9.412127380E0,1.383123779E-1,-1.692979431E-1
2.420273663E1,-9.718989258E0,1.104702759E-1,-3.903881836E-1
2.421277663E1,-1.011311966E1,4.071533203E-2,-4.287084961E-1
2.422281663E1,-1.054826477E1,-1.466949463E-2,-4.671784973E-1
2.423285663E1,-1.105241638E1,-3.697311401E-2,-5.800437927E-1
2.424289663E1,-1.168140839E1,1.444496155E-1,-4.842430115E-1
2.425293763E1,-1.203826630E1,5.745053101E-1,-2.341131592E-1
2.426297763E1,-1.210008774E1,9.783654785E-1,-6.556365967E-2
2.427301763E1,-1.196611633E1,1.172212372E0,1.624122620E-1
2.428305763E1,-1.193947174E1,1.286125488E0,3.201841736E-1
2.429309763E1,-1.190234894E1,1.495839386E0,2.287243652E-1
2.430313763E1,-1.175400742E1,1.711241455E0,-1.904040527E-1
