"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.030463417E1,1.092444897E0,9.407630563E-2,6.059550047E-1
2.031467417E1,1.085951924E0,2.191063911E-1,5.648277998E-1
2.032471417E1,1.097498655E0,3.031881452E-1,5.069378614E-1
2.033475417E1,1.116873145E0,3.059597015E-1,4.503355920E-1
2.034479417E1,1.133200526E0,2.769550383E-1,3.943369091E-1
2.035483517E1,1.148911595E0,2.459963262E-1,3.476306498E-1
2.036487517E1,1.161240935E0,2.170671672E-1,3.073527813E-1
2.037491517E1,1.150451899E0,1.783653051E-1,2.758635581E-1
2.038495517E1,1.114471078E0,1.378751844E-1,2.419881225E-1
2.039499517E1,1.061445117E0,9.377404302E-2,2.012787759E-1
2.040503617E1,1.000241280E0,5.411424860E-2,1.788540632E-1
2.041507617E1,9.505280256E-1,2.573746815E-2,1.686927825E-1
2.042511617E1,9.357107878E-1,2.954919636E-2,1.573237330E-1
2.043515617E1,9.621429443E-1,6.091777235E-2,1.262142807E-1
2.044519617E1,1.028383017E0,1.017981991E-1,8.968008310E-2
2.045523717E1,1.097980738E0,1.139669791E-1,5.991313234E-2
2.046527717E1,1.147854447E0,7.782863826E-2,4.556366056E-2
2.047531717E1,1.178661823E0,4.500224069E-2,2.355210297E-2
2.048535717E1,1.207280040E0,-8.840642869E-3,-1.614927873E-2
2.049539717E1,1.230538487E0,-4.743783548E-2,-4.805581272E-2
2.050543817E1,1.220987082E0,-4.111586884E-2,-7.208805531E-2
2.051547817E1,1.165194869E0,1.693092473E-2,-6.259921193E-2
2.052551817E1,1.091378570E0,7.776524872E-2,-2.357183583E-2
2.053555817E1,1.077726960E0,5.460400134E-2,1.974367909E-2
2.054559817E1,1.098014474E0,-4.864089191E-2,8.133322746E-2
2.055563917E1,1.132246971E0,-1.595277190E-1,1.573387831E-1
2.056567917E1,1.211938024E0,-2.392697930E-1,2.174495161E-1
2.057571917E1,1.302156925E0,-2.944552898E-1,2.718968093E-1
2.058575917E1,1.364152193E0,-3.162142932E-1,3.002660871E-1
2.059579917E1,1.388696432E0,-2.563725114E-1,2.814239562E-1
2.060584017E1,1.380640268E0,-7.261365652E-2,2.547532916E-1
2.061588017E1,1.342193484E0,2.314865738E-1,2.647419870E-1
2.062592017E1,1.302164674E0,5.600804687E-1,3.552782238E-1
2.063596017E1,1.298258305E0,8.483985662E-1,4.791916311E-1
2.064600017E1,1.361041069E0,9.198027253E-1,5.728219151E-1
2.065604117E1,1.432046652E0,6.320196390E-1,6.309624910E-1
2.066608117E1,1.394150496E0,1.384582072E-1,6.087600589E-1
2.067612117E1,1.329726219E0,-3.740735352E-1,5.382028222E-1
2.068616117E1,1.394224763E0,-7.725574970E-1,4.665034115E-1
2.069620117E1,1.548681974E0,-9.922083616E-1,3.878631890E-1
2.070624217E1,1.685173273E0,-1.040791631E0,3.037954271E-1
2.071628217E1,1.777863264E0,-9.672234654E-1,2.071266472E-1
2.072632217E1,1.818751454E0,-7.566431761E-1,9.806226194E-2
2.073636217E1,1.803931236E0,-4.460117817E-1,-1.698629558E-2
2.074640217E1,1.711832643E0,-6.237161905E-2,-1.121094376E-1
2.075644317E1,1.556204915E0,3.200135827E-1,-1.787510514E-1
2.076648317E1,1.382673144E0,5.961828828E-1,-2.224909961E-1
2.077652317E1,1.250051498E0,7.219613194E-1,-2.619055212E-1
2.078656317E1,1.179275155E0,7.410669327E-1,-2.746282220E-1
2.079660317E1,1.151767135E0,6.973441839E-1,-2.545479834E-1
2.080664317E1,1.123328805E0,6.455352306E-1,-2.366267592E-1
2.081668417E1,1.073150158E0,6.052453518E-1,-2.366251498E-1
2.082672417E1,9.939378500E-1,5.380548239E-1,-2.421395034E-1
2.083676417E1,8.848220110E-1,4.476763606E-1,-2.422430813E-1
2.084680417E1,7.790592313E-1,2.972530723E-1,-2.458105534E-1
2.085684417E1,7.359122634E-1,1.211885661E-1,-2.354183644E-1
2.086688517E1,7.438005209E-1,-2.704169787E-2,-2.040853500E-1
2.087692517E1,7.667582631E-1,-1.508185118E-1,-1.936481446E-1
2.088696517E1,7.876660228E-1,-2.058724761E-1,-1.961472780E-1
2.089700517E1,8.049086332E-1,-1.822795421E-1,-1.991963238E-1
2.090704517E1,8.084816933E-1,-9.850171208E-2,-1.940242797E-1
2.091708617E1,8.026453853E-1,7.409007754E-3,-1.961489618E-1
2.092712617E1,8.140754104E-1,1.383653134E-1,-2.043100893E-1
2.093716617E1,8.360371590E-1,2.912315726E-1,-2.010098994E-1
2.094720588E1,8.537290692E-1,4.227283299E-1,-1.827521920E-1
2.095724588E1,8.659364581E-1,4.917271137E-1,-1.513828188E-1
2.096728688E1,8.741422296E-1,4.881869853E-1,-1.168190092E-1
2.097732687E1,8.853554726E-1,4.201285541E-1,-8.815328777E-2
2.098736688E1,8.965578675E-1,3.018910885E-1,-6.186123937E-2
2.099740688E1,8.995238543E-1,1.527447402E-1,-3.087322786E-2
2.100744688E1,8.968621492E-1,2.889192849E-2,6.725588813E-3
2.101748788E1,8.970813155E-1,-4.412901774E-2,4.512783885E-2
2.102752788E1,8.939002752E-1,-8.125108480E-2,8.622425795E-2
2.103756788E1,8.795706034E-1,-8.562586457E-2,1.275951266E-1
2.104760788E1,8.483405113E-1,-7.449518144E-2,1.718091965E-1
2.105764788E1,8.032606840E-1,-5.437457189E-2,2.255131453E-1
2.106768788E1,7.458889484E-1,-2.097107098E-2,2.629998028E-1
2.107772888E1,6.808114648E-1,4.342540633E-3,2.874076664E-1
2.108776888E1,6.247150898E-1,2.211173251E-2,3.059642315E-1
2.109780888E1,5.950784087E-1,5.288748816E-2,3.234209716E-1
2.110784888E1,5.768489838E-1,9.760265797E-2,3.189029098E-1
2.111788888E1,5.555378795E-1,1.146325096E-1,2.984080315E-1
2.112792988E1,5.326182842E-1,9.033051878E-2,2.648580372E-1
2.113796988E1,5.196800828E-1,6.091218069E-2,2.253306061E-1
2.114800988E1,5.288434625E-1,3.158215061E-2,1.609340012E-1
2.115804988E1,5.389296412E-1,1.497654151E-2,8.912291378E-2
2.116808988E1,5.130809546E-1,-4.040081054E-3,4.488749802E-2
2.117813088E1,4.359387159E-1,-7.062949240E-2,5.841635540E-2
2.118817088E1,3.427552283E-1,-2.171062380E-1,1.196672097E-1
2.119821088E1,2.549920678E-1,-4.107212424E-1,1.907182187E-1
2.120825088E1,1.671963185E-1,-5.958521366E-1,2.482983619E-1
2.121829088E1,1.018428802E-1,-6.761783957E-1,2.763473094E-1
2.122833188E1,9.660568833E-2,-6.120694280E-1,2.468471080E-1
2.123837188E1,1.494641155E-1,-4.606087804E-1,1.588706523E-1
2.124841188E1,1.808948070E-1,-2.814836204E-1,1.372727752E-2
2.125845188E1,1.782265902E-1,-1.423582137E-1,-1.219658405E-1
2.126849188E1,1.461298466E-1,-1.711345762E-1,-1.862392128E-1
2.127853188E1,1.263870299E-1,-4.038722217E-1,-1.708645225E-1
2.128857288E1,1.415551901E-1,-6.945491433E-1,-1.100080311E-1
2.129861288E1,2.028875202E-1,-8.865244389E-1,-4.379519075E-2
2.130865288E1,2.860877812E-1,-9.033669829E-1,2.610645629E-2
2.131869288E1,3.570775390E-1,-7.735291123E-1,8.908435702E-2
2.132873288E1,3.782995045E-1,-6.038265824E-1,1.480719894E-1
2.133877388E1,3.460749984E-1,-4.774279296E-1,1.980776340E-1
2.134881388E1,2.833020091E-1,-3.732447028E-1,2.303553820E-1
2.135885388E1,2.240954041E-1,-2.549593449E-1,2.488832623E-1
2.136889388E1,1.946113855E-1,-1.156112477E-1,2.625547051E-1
2.137893388E1,2.103360295E-1,7.522671483E-3,2.826807499E-1
2.138897488E1,2.692187428E-1,5.162205920E-2,3.148223162E-1
2.139901488E1,3.567424715E-1,3.301269189E-2,3.553465605E-1
2.140905488E1,4.548420608E-1,-2.046347409E-2,3.953845501E-1
2.141909488E1,5.710120797E-1,-8.974108100E-2,4.541373551E-1
2.142913488E1,6.983410120E-1,-1.489855051E-1,5.279294848E-1
2.143917488E1,8.125416040E-1,-1.776309907E-1,5.957716703E-1
2.144921588E1,8.954634666E-1,-1.770179272E-1,6.528678536E-1
2.145925588E1,9.505895376E-1,-1.797087938E-1,6.936690807E-1
2.146929588E1,9.768050313E-1,-1.895614117E-1,7.192083597E-1
2.147933588E1,9.775014520E-1,-1.643031985E-1,7.246028185E-1
2.148937588E1,9.620788693E-1,-1.086833999E-1,7.004216909E-1
2.149941688E1,9.381141067E-1,-4.784028977E-2,6.728513241E-1
2.150945688E1,9.213227630E-1,1.082216762E-2,6.390621662E-1
2.151949688E1,9.269457459E-1,9.481827170E-2,5.859403610E-1
2.152953688E1,9.507665634E-1,2.001413256E-1,5.233693123E-1
2.153957688E1,9.563205838E-1,3.037652075E-1,4.713252485E-1
2.154961788E1,9.390689731E-1,4.004119039E-1,4.381085634E-1
2.155965788E1,8.972352743E-1,4.578685462E-1,4.118769467E-1
2.156969788E1,8.336092234E-1,4.639598131E-1,4.030638337E-1
2.157973787E1,7.677870393E-1,4.048980772E-1,3.946431875E-1
2.158977788E1,7.079712749E-1,2.934029996E-1,3.985342681E-1
2.159981788E1,6.571299434E-1,1.646615267E-1,4.035692513E-1
2.160985888E1,6.179065108E-1,5.789695308E-2,4.052296281E-1
2.161989888E1,5.932504535E-1,-1.090421714E-2,3.879150748E-1
2.162993888E1,5.842701197E-1,-4.702781141E-2,3.429293334E-1
2.163997888E1,5.896078944E-1,-5.175465718E-2,2.982545197E-1
2.165001888E1,6.132584810E-1,-4.369891435E-2,2.697815001E-1
2.166005988E1,6.476401687E-1,-2.224395610E-2,2.417450994E-1
2.167009988E1,6.737712026E-1,8.861603215E-3,1.998234391E-1
2.168013988E1,6.960940957E-1,1.693817228E-2,1.457511485E-1
2.169017988E1,7.137853503E-1,4.362247884E-3,9.159395099E-2
2.170021988E1,7.263419032E-1,1.370648108E-2,6.779673696E-2
2.171025988E1,7.422508597E-1,7.067564875E-2,7.870635390E-2
2.172030088E1,7.612224221E-1,1.371318996E-1,9.239047766E-2
2.173034088E1,7.726485729E-1,2.008828670E-1,9.709020704E-2
2.174038088E1,7.494119406E-1,2.458530068E-1,8.660880476E-2
2.175042088E1,6.981304884E-1,2.778582275E-1,7.092036307E-2
2.176046088E1,6.162281632E-1,3.070597947E-1,9.753359854E-2
2.177050188E1,5.212503672E-1,3.055118620E-1,1.489915401E-1
2.178054188E1,4.564548433E-1,2.988507748E-1,2.060710788E-1
2.179058188E1,4.296557009E-1,2.745518386E-1,2.474988401E-1
2.180062188E1,4.248068929E-1,2.192536741E-1,2.510935664E-1
2.181066188E1,4.127283692E-1,1.678832620E-1,2.350429595E-1
2.182070288E1,3.733870983E-1,1.651348770E-1,2.201415002E-1
2.183074288E1,3.222706616E-1,2.212817669E-1,2.264963388E-1
2.184078288E1,2.704077363E-1,2.891034186E-1,2.617486119E-1
2.185082288E1,1.496091783E-1,2.890938520E-1,3.439542055E-1
2.186086288E1,-2.853339165E-2,1.001686752E-1,4.513770640E-1
2.187090288E1,-1.650526524E-1,-2.583029270E-1,5.446250439E-1
2.188094388E1,-2.178367674E-1,-6.664478183E-1,5.505988002E-1
2.189098388E1,-1.795247644E-1,-9.608996511E-1,4.416236877E-1
2.190102388E1,-6.921263039E-2,-1.043330431E0,3.027882874E-1
2.191106388E1,8.510830253E-2,-1.030935526E0,1.719679087E-1
2.192110388E1,2.543076873E-1,-9.921804070E-1,3.937870637E-2
2.193114388E1,4.193019271E-1,-9.236574769E-1,-8.838692307E-2
2.194118488E1,5.671380162E-1,-8.171797991E-1,-1.890477538E-1
2.195122537E1,6.858639121E-1,-6.355311275E-1,-2.582316399E-1
2.196126538E1,7.756768465E-1,-3.780479133E-1,-3.135343194E-1
2.197130538E1,8.195945024E-1,-4.646072164E-2,-3.586270809E-1
2.198134538E1,8.233863115E-1,2.902991772E-1,-4.100460410E-1
2.199138638E1,7.892373800E-1,5.896687508E-1,-4.738696218E-1
2.200142638E1,7.197903991E-1,7.793620229E-1,-5.237069726E-1
2.201146638E1,6.180956960E-1,7.818033099E-1,-5.525412560E-1
2.202150638E1,4.827398956E-1,6.138173938E-1,-5.326764584E-1
2.203154638E1,3.245763183E-1,3.547140956E-1,-4.816825092E-1
2.204158738E1,1.618446708E-1,1.059604585E-1,-4.172462523E-1
2.205162738E1,4.947867617E-2,-1.031964347E-1,-3.938998878E-1
2.206166738E1,-6.749974098E-3,-2.854520082E-1,-3.827913105E-1
2.207170738E1,-9.682115167E-3,-4.239163995E-1,-3.605190217E-1
2.208174738E1,3.641773760E-2,-4.902842045E-1,-3.526917398E-1
2.209178738E1,1.275448054E-1,-5.016245246E-1,-3.881801367E-1
2.210182838E1,2.177702934E-1,-4.947959483E-1,-4.287182391E-1
2.211186838E1,2.790013254E-1,-4.763028026E-1,-4.536291361E-1
2.212190838E1,3.198880553E-1,-4.091679752E-1,-4.744350612E-1
2.213194838E1,3.508850932E-1,-3.214721978E-1,-4.770220518E-1
2.214198838E1,3.717705309E-1,-2.193871140E-1,-4.734197855E-1
2.215202838E1,3.906491995E-1,-7.933941483E-2,-4.482409656E-1
2.216206938E1,4.183442295E-1,9.291464090E-2,-4.016447067E-1
2.217210938E1,4.460727274E-1,2.673641145E-1,-3.487751782E-1
2.218214938E1,4.675729573E-1,4.219302535E-1,-2.948728204E-1
2.219218938E1,4.581815004E-1,5.326969624E-1,-2.430227548E-1
2.220222938E1,4.094837308E-1,5.934777260E-1,-1.923696995E-1
2.221227038E1,3.224670589E-1,5.754378438E-1,-1.431764513E-1
2.222231038E1,2.188573033E-1,4.705233872E-1,-9.240967780E-2
2.223235038E1,1.233588755E-1,2.990241945E-1,-4.659273848E-2
2.224239038E1,5.084659532E-2,9.494935721E-2,-1.138015836E-2
2.225243038E1,2.300438937E-3,-9.087846428E-2,2.409690991E-3
2.226247038E1,-4.780240729E-2,-2.137838751E-1,-1.368269557E-3
2.227251138E1,-1.110205874E-1,-2.500745654E-1,1.609388273E-4
2.228255138E1,-1.828713268E-1,-2.490276694E-1,1.703472808E-2
2.229259138E1,-2.560638487E-1,-2.401888072E-1,3.734854981E-2
2.230263138E1,-3.329232335E-1,-2.244428694E-1,5.500717461E-2
2.231267138E1,-3.964416683E-1,-1.963914633E-1,7.899899036E-2
2.232271238E1,-4.354116917E-1,-1.682365239E-1,9.856364131E-2
2.233275238E1,-4.291701615E-1,-1.361876726E-1,9.524035454E-2
2.234279238E1,-3.902270198E-1,-1.014145091E-1,6.363448501E-2
2.235283238E1,-3.524670601E-1,-3.597425669E-2,-9.945872240E-3
2.236287238E1,-3.637061417E-1,5.270927399E-2,-1.156587228E-1
2.237291238E1,-4.310176373E-1,1.212319806E-1,-1.953623146E-1
2.238295338E1,-5.207815766E-1,1.239902154E-1,-2.075947374E-1
2.239299338E1,-5.730390549E-1,3.023101948E-2,-1.770725846E-1
2.240303338E1,-5.709753633E-1,-1.578597873E-1,-1.715680957E-1
2.241307338E1,-5.256372690E-1,-3.336347044E-1,-1.774609536E-1
2.242311337E1,-4.807057977E-1,-4.177338779E-1,-1.695090234E-1
2.243315438E1,-4.386017621E-1,-3.698839545E-1,-1.972917765E-1
2.244319438E1,-3.894456923E-1,-2.170448750E-1,-2.847110927E-1
2.245323438E1,-3.383814394E-1,-6.159594655E-2,-3.828753531E-1
2.246327438E1,-2.771159410E-1,-1.325184572E-2,-4.502179027E-1
2.247331438E1,-2.256030142E-1,-1.348459721E-1,-4.615879953E-1
2.248335438E1,-2.110730708E-1,-3.976413608E-1,-4.018274546E-1
2.249339538E1,-2.588018775E-1,-6.739647388E-1,-3.279345930E-1
2.250343538E1,-3.335956931E-1,-8.417089581E-1,-2.770532966E-1
2.251347538E1,-4.140348136E-1,-8.573439121E-1,-2.246671021E-1
2.252351538E1,-4.654205143E-1,-7.258287668E-1,-1.694946587E-1
2.253355538E1,-4.695559144E-1,-5.064667463E-1,-1.279401481E-1
2.254359638E1,-4.391029179E-1,-2.857349217E-1,-8.534102142E-2
2.255363637E1,-4.012104869E-1,-1.402874440E-1,-9.564732201E-3
2.256367638E1,-3.603951633E-1,-8.925621957E-2,8.051057160E-2
2.257371638E1,-3.149784505E-1,-1.001739576E-1,1.534909308E-1
2.258375638E1,-2.467631847E-1,-1.162922084E-1,1.974269450E-1
2.259379638E1,-1.548791081E-1,-7.899511606E-2,2.000198364E-1
2.260383738E1,-4.911405966E-2,-8.014214039E-2,1.930596530E-1
2.261387738E1,4.197223485E-2,-8.995365351E-2,2.442545146E-1
2.262391738E1,1.143870503E-1,-7.090380043E-2,3.497319221E-1
2.263395738E1,1.772212833E-1,-7.409900427E-2,4.628150165E-1
2.264399738E1,2.494605929E-1,-1.155955866E-1,5.507782102E-1
2.265403738E1,3.219837546E-1,-1.650194228E-1,5.984249115E-1
2.266407838E1,3.769540489E-1,-1.751977652E-1,6.207587123E-1
2.267411838E1,4.140733480E-1,-1.438889503E-1,6.244509816E-1
2.268415838E1,4.429292083E-1,-9.354189038E-2,6.250683069E-1
2.269419838E1,4.558838904E-1,-4.609229416E-2,6.283502579E-1
2.270423838E1,4.460922480E-1,-6.240486633E-3,6.080335379E-1
2.271427938E1,4.200307131E-1,5.431798100E-2,5.793405771E-1
2.272431938E1,4.140412509E-1,1.376323253E-1,5.408008695E-1
2.273435938E1,4.332491457E-1,2.412457317E-1,4.985831976E-1
2.274439938E1,4.627141058E-1,3.402402103E-1,4.461021423E-1
2.275443938E1,4.870806038E-1,4.173908830E-1,3.956553042E-1
2.276447938E1,5.004180074E-1,4.472030997E-1,3.306203783E-1
2.277452038E1,4.914918840E-1,4.437476099E-1,2.742695808E-1
2.278456038E1,4.668144882E-1,4.113712907E-1,2.230029553E-1
2.279460038E1,4.204033911E-1,3.481689394E-1,1.847460568E-1
2.280464038E1,3.753203452E-1,2.676282823E-1,1.729421318E-1
2.281468038E1,3.357375860E-1,1.942048967E-1,1.702211201E-1
2.282472038E1,2.912356257E-1,1.528862119E-1,1.480209976E-1
2.283476138E1,2.537939548E-1,1.311846972E-1,1.181847155E-1
2.284480138E1,2.414472848E-1,1.213632226E-1,9.935456514E-2
2.285484138E1,2.452020645E-1,1.194353551E-1,9.033896774E-2
2.286488138E1,2.670253217E-1,1.130600274E-1,7.472538948E-2
2.287492138E1,2.916397452E-1,1.116729900E-1,6.628535688E-2
2.288496238E1,3.162598610E-1,1.385735869E-1,6.687871367E-2
2.289500238E1,3.478101492E-1,1.793384254E-1,6.821583211E-2
2.290504238E1,3.762284815E-1,1.690663397E-1,2.634535357E-2
2.291508238E1,4.199388027E-1,1.455281675E-1,-1.664622687E-3
2.292512238E1,4.762987494E-1,1.406340748E-1,-3.964252537E-4
2.293516238E1,5.225235820E-1,1.427340806E-1,-2.803380415E-2
2.294520338E1,5.471964478E-1,1.320231110E-1,-8.610456437E-2
2.295524354E1,5.565742254E-1,1.612142920E-1,-1.322319955E-1
2.296528354E1,5.770733953E-1,2.291645855E-1,-1.201923788E-1
2.297532354E1,6.157839894E-1,2.637067139E-1,-6.476156414E-2
2.298536354E1,6.564480662E-1,2.531544864E-1,2.659497783E-2
2.299540354E1,6.925673485E-1,2.489311844E-1,1.226983592E-1
2.300544454E1,7.146891952E-1,2.371826470E-1,2.202278525E-1
2.301548454E1,6.857840419E-1,1.682580858E-1,2.702200413E-1
2.302552454E1,5.871179104E-1,6.965480745E-2,2.866472304E-1
2.303556454E1,4.425742328E-1,3.545784578E-2,3.077066243E-1
2.304560454E1,3.176163137E-1,1.211988553E-1,3.119370639E-1
2.305564554E1,2.321571112E-1,2.629485726E-1,2.994855046E-1
2.306568554E1,1.038579941E-1,3.264183700E-1,3.326314986E-1
2.307572554E1,-1.291093826E-1,2.733990252E-1,4.294622838E-1
2.308576554E1,-3.888797164E-1,1.628227383E-1,5.095134377E-1
2.309580554E1,-5.467630029E-1,-6.230487674E-2,5.283307433E-1
2.310584554E1,-5.561841726E-1,-3.686290979E-1,4.727335274E-1
2.311588654E1,-4.587193429E-1,-6.376558542E-1,3.862239420E-1
2.312592654E1,-3.078209162E-1,-8.077410460E-1,3.267680705E-1
2.313596654E1,-1.382973343E-1,-8.858813047E-1,2.581320703E-1
2.314600654E1,2.201723494E-2,-8.866831660E-1,1.585522145E-1
2.315604654E1,1.575049907E-1,-7.634996772E-1,6.324329972E-2
2.316608754E1,2.498487681E-1,-5.305721760E-1,-2.970848046E-2
2.317612754E1,2.767631710E-1,-2.540136278E-1,-1.143751517E-1
2.318616754E1,2.387244552E-1,1.471315790E-2,-2.132045329E-1
2.319620754E1,1.707654446E-1,2.370302826E-1,-3.110125959E-1
2.320624754E1,1.163405627E-1,3.787546456E-1,-3.775447607E-1
2.321628754E1,7.904548943E-2,4.316078424E-1,-4.040661752E-1
2.322632854E1,4.741806164E-2,3.854661882E-1,-4.182842672E-1
2.323636854E1,3.357474925E-3,2.613064349E-1,-4.267668724E-1
2.324640854E1,-4.802262783E-2,1.451052427E-1,-4.306873083E-1
2.325644854E1,-1.151648983E-1,5.916642770E-2,-4.229027927E-1
2.326648854E1,-1.991215795E-1,-2.042560093E-2,-4.191147089E-1
2.327652954E1,-2.794412971E-1,-1.001721546E-1,-4.351974428E-1
2.328656954E1,-3.267416954E-1,-1.495295912E-1,-4.716510773E-1
2.329660954E1,-3.133224249E-1,-1.589059830E-1,-5.161575079E-1
2.330664954E1,-2.512193620E-1,-1.402859539E-1,-5.463846326E-1
2.331668954E1,-1.693020016E-1,-1.037570834E-1,-5.502293706E-1
2.332672954E1,-8.809477091E-2,-8.117613941E-2,-5.336216688E-1
2.333677054E1,-1.870046742E-2,-2.515175752E-2,-5.065366626E-1
2.334681054E1,1.805435121E-2,5.071318150E-2,-4.841119945E-1
2.335685054E1,2.172775008E-2,1.339924037E-1,-4.667665064E-1
2.336689054E1,1.813993789E-2,2.260831892E-1,-4.302255213E-1
2.337693054E1,8.045859635E-3,3.323442340E-1,-3.671223819E-1
2.338697054E1,-1.050066017E-2,4.178013206E-1,-2.906097770E-1
2.339701154E1,-1.807548851E-2,4.874618948E-1,-2.193808705E-1
2.340705154E1,-1.693559997E-2,5.178041458E-1,-1.528878808E-1
2.341709154E1,-6.330774166E-3,5.100143552E-1,-1.062060669E-1
2.342713154E1,9.207467083E-4,4.635174274E-1,-6.706000119E-2
2.343717154E1,-5.604245700E-3,3.898907304E-1,-2.912940085E-2
2.344721254E1,-2.946030721E-2,3.005762994E-1,-6.644689711E-4
2.345725254E1,-6.556325406E-2,2.196030170E-1,1.484194491E-2
2.346729254E1,-1.071514413E-1,1.481749117E-1,3.288140148E-2
2.347733254E1,-1.525333971E-1,9.446151555E-2,6.344829500E-2
2.348737254E1,-1.982476264E-1,5.637804419E-2,8.704150468E-2
2.349741254E1,-2.527862489E-1,3.670793772E-2,1.002079099E-1
2.350745354E1,-3.237618804E-1,3.521523252E-2,8.638689667E-2
2.351749354E1,-4.179096222E-1,6.033102423E-2,5.976166576E-2
2.352753354E1,-5.116693974E-1,8.862870932E-2,3.452581540E-2
2.353757354E1,-5.959889293E-1,8.356162161E-2,2.178836241E-2
2.354761354E1,-6.681520939E-1,2.844537236E-2,2.181259729E-2
2.355765454E1,-6.950662732E-1,-4.175369069E-2,2.055904642E-2
2.356769454E1,-6.658838987E-1,-9.688538313E-2,-4.287713673E-3
2.357773454E1,-6.183669567E-1,-1.355456412E-1,-5.754361674E-2
2.358777454E1,-6.088943481E-1,-1.605210304E-1,-1.391183734E-1
2.359781454E1,-6.478781104E-1,-1.542226523E-1,-2.033053786E-1
2.360785454E1,-7.196026444E-1,-1.446691006E-1,-2.334403843E-1
2.361789554E1,-8.020218015E-1,-1.355203390E-1,-2.488604337E-1
2.362793554E1,-8.407409787E-1,-1.315756738E-1,-2.231864780E-1
2.363797554E1,-8.387078047E-1,-1.448767781E-1,-1.883962005E-1
2.364801554E1,-8.003063202E-1,-2.034021467E-1,-1.621816307E-1
2.365805554E1,-7.370920181E-1,-2.573247552E-1,-1.551588476E-1
2.366809654E1,-6.480122209E-1,-2.176630944E-1,-1.851569563E-1
2.367813654E1,-5.415831208E-1,-6.907320023E-2,-2.802434266E-1
2.368817654E1,-3.916058838E-1,5.989011377E-2,-4.276523292E-1
2.369821654E1,-1.937194616E-1,4.102060571E-2,-5.560702085E-1
2.370825654E1,-2.049442008E-2,-1.682045162E-1,-6.406125426E-1
2.371829754E1,6.962857395E-2,-4.546209276E-1,-6.755229831E-1
2.372833754E1,7.800848037E-2,-6.958047748E-1,-6.703439355E-1
2.373837754E1,1.723754965E-2,-8.612594604E-1,-5.915214419E-1
2.374841754E1,-7.774675637E-2,-8.832505345E-1,-4.778326750E-1
2.375845754E1,-1.640936136E-1,-7.802311182E-1,-3.517765999E-1
2.376849754E1,-2.478665560E-1,-6.008552313E-1,-1.997758895E-1
2.377853854E1,-3.152197301E-1,-3.822509348E-1,-4.689500853E-2
2.378857854E1,-3.274950385E-1,-1.445520818E-1,8.205285668E-2
2.379861854E1,-2.995769680E-1,6.148630753E-2,2.115229964E-1
2.380865854E1,-2.690515220E-1,1.835879833E-1,3.060037196E-1
2.381869854E1,-2.162537426E-1,2.238389403E-1,3.394789398E-1
2.382873954E1,-1.405363530E-1,2.015573382E-1,3.275384009E-1
2.383877954E1,-6.371569633E-2,1.434559524E-1,3.249037564E-1
2.384881954E1,9.838681668E-3,5.065997317E-2,3.483941555E-1
2.385885954E1,7.490289211E-2,-9.394360334E-2,3.887081742E-1
2.386889954E1,1.229929253E-1,-2.307635099E-1,4.246427417E-1
2.387893954E1,1.510422379E-1,-3.264571726E-1,4.446763098E-1
2.388898054E1,1.733456850E-1,-3.523406982E-1,4.572032988E-1
2.389902054E1,1.922441274E-1,-3.002092242E-1,4.855778813E-1
2.390906054E1,2.052438110E-1,-2.162519842E-1,5.156080127E-1
2.391910054E1,2.128281444E-1,-1.500109285E-1,5.256393552E-1
2.392914054E1,2.218069881E-1,-8.764474839E-2,4.972068965E-1
2.393918154E1,2.288738340E-1,-1.326531405E-3,4.562146366E-1
2.394922154E1,2.553126216E-1,1.106505990E-1,3.954769671E-1
2.395926163E1,2.920584679E-1,2.190053016E-1,3.449037969E-1
2.396930163E1,3.304391503E-1,3.220792115E-1,3.030554056E-1
2.397934163E1,3.657483757E-1,4.286886752E-1,2.636451721E-1
2.398938163E1,3.886411786E-1,5.231877565E-1,2.301436514E-1
2.399942263E1,3.974535763E-1,5.875275731E-1,1.975910366E-1
2.400946263E1,3.891698122E-1,6.020774841E-1,1.684699059E-1
2.401950263E1,3.580963612E-1,5.444228649E-1,1.486780941E-1
2.402954263E1,3.054102361E-1,4.172150493E-1,1.367857456E-1
2.403958263E1,2.580166459E-1,2.661204636E-1,1.449421942E-1
2.404962363E1,2.226988673E-1,1.400453448E-1,1.666549444E-1
2.405966363E1,1.955040991E-1,2.580889314E-2,1.771778613E-1
2.406970363E1,1.631075442E-1,-7.710869610E-2,1.660088301E-1
2.407974363E1,1.217080206E-1,-1.577906013E-1,1.329951435E-1
2.408978363E1,8.566693217E-2,-2.133057863E-1,8.737865835E-2
2.409982463E1,7.098679245E-2,-2.289358824E-1,3.278731555E-2
2.410986463E1,8.983451128E-2,-2.149670720E-1,-2.396437898E-2
2.411990463E1,1.402357072E-1,-1.697562933E-1,-8.009372652E-2
2.412994463E1,2.178455442E-1,-1.098117307E-1,-1.269057095E-1
2.413998463E1,3.035663366E-1,-5.027319863E-2,-1.483774334E-1
2.415002563E1,3.590953648E-1,-1.126454398E-2,-1.502022445E-1
2.416006563E1,3.890778124E-1,1.973150671E-2,-1.414910555E-1
2.417010563E1,4.147616029E-1,5.232247338E-2,-1.245746613E-1
2.418014563E1,4.332011938E-1,7.766340673E-2,-1.170831025E-1
