"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.092727042E0,-7.333998871E0,2.192939758E0,7.813751221E-1
9.102767042E0,-7.218439178E0,2.526895294E0,5.270539856E-1
9.112807042E0,-7.338190155E0,2.452200623E0,1.092727661E-1
9.122847042E0,-7.827073517E0,1.789229279E0,-2.601589966E-1
9.132887042E0,-8.182584229E0,8.834628296E-1,-4.522096252E-1
9.142928042E0,-7.973319397E0,1.746867371E-1,-6.688092041E-1
9.152968042E0,-7.413782959E0,-3.403921509E-1,-8.402027893E-1
9.163008042E0,-6.890471191E0,-8.041278076E-1,-8.297245789E-1
9.173048042E0,-6.532565460E0,-1.290616150E0,-6.611750793E-1
9.183088042E0,-6.409072266E0,-1.720372467E0,-3.095562744E-1
9.193128042E0,-6.525081024E0,-2.168390808E0,2.351609802E-1
9.203168042E0,-6.827302551E0,-2.652633820E0,8.741821289E-1
9.213208042E0,-7.194638672E0,-3.026256866E0,1.383722534E0
9.223248042E0,-7.606731720E0,-3.205284576E0,1.629212036E0
9.233288042E0,-8.080047455E0,-3.228186951E0,1.667382660E0
9.243328042E0,-8.448431396E0,-3.160677338E0,1.529219971E0
9.253369042E0,-8.707542572E0,-3.002905426E0,1.322799225E0
9.263409042E0,-8.865464172E0,-2.807112579E0,1.227297821E0
9.273449042E0,-8.847651215E0,-2.636317749E0,1.280137939E0
9.283489042E0,-8.564290466E0,-2.524799652E0,1.422342224E0
9.293529042E0,-8.078550568E0,-2.368374939E0,1.632505188E0
9.303569042E0,-7.516170044E0,-2.060315552E0,1.920655975E0
9.313609708E0,-6.969357147E0,-1.716480560E0,2.220183105E0
9.323649708E0,-6.632557526E0,-1.383572845E0,2.426903229E0
9.333689708E0,-6.530769196E0,-9.976753235E-1,2.518063660E0
9.343729708E0,-6.611451416E0,-5.712121582E-1,2.414029999E0
9.353769708E0,-6.887926483E0,-1.845661926E-1,2.371817780E0
9.363809708E0,-7.428003387E0,1.152603149E-2,2.275567932E0
9.373850708E0,-8.613987122E0,-1.335223389E-1,1.788630524E0
9.383890708E0,-1.027403503E1,-5.960604858E-1,7.092251587E-1
9.393930708E0,-1.188962540E1,-1.399290161E0,-5.709127808E-1
9.403970708E0,-1.307096878E1,-2.404000854E0,-6.379733276E-1
9.414010708E0,-1.419677765E1,-2.471809845E0,8.539741516E-1
9.424050708E0,-1.561867081E1,-1.980381775E0,3.037184143E0
9.434090708E0,-1.694835571E1,-1.424737244E0,4.219575348E0
9.444130708E0,-1.752465729E1,-7.981402588E-1,3.882775726E0
9.454170708E0,-1.685629715E1,3.854484558E-1,2.949915619E0
9.464210708E0,-1.481454300E1,1.444346466E0,1.108894043E0
9.474250708E0,-1.219618790E1,1.137783966E0,-1.082698517E0
9.484291708E0,-1.045515839E1,-5.261558533E-1,-1.988764343E0
9.494331708E0,-1.141795624E1,-2.407144318E0,-1.225950623E0
9.504371708E0,-1.245619720E1,-3.682192841E0,-9.502239990E-1
9.514411708E0,-1.220651642E1,-4.627776489E0,-1.698368225E0
9.524451708E0,-1.180370407E1,-4.940476227E0,-2.648442535E0
9.534491708E0,-1.140628052E1,-4.119583282E0,-3.784130859E0
9.544531708E0,-1.102696930E1,-2.856809235E0,-4.150718536E0
9.554571708E0,-1.097457825E1,-1.673819275E0,-3.182681580E0
9.564611708E0,-1.112396759E1,-5.390290833E-1,-2.273621979E0
9.574651708E0,-1.097457825E1,6.486012268E-1,-1.669927368E0
9.584691708E0,-1.066457291E1,1.588796082E0,-1.193318481E0
9.594731708E0,-1.066367477E1,1.683698730E0,-7.637118530E-1
9.604772708E0,-1.091754684E1,1.108295288E0,-3.547622681E-1
9.614812708E0,-1.108609634E1,2.514770508E-1,1.648072815E-1
9.624852708E0,-1.091784622E1,-6.676116943E-1,6.550378418E-1
9.634892708E0,-1.050650162E1,-1.426832886E0,9.650431824E-1
9.644932708E0,-1.002465363E1,-1.875599670E0,9.386979675E-1
9.654972708E0,-9.611363068E0,-1.970652008E0,6.713539124E-1
9.665012708E0,-9.215586090E0,-1.874701538E0,2.736309814E-1
9.675052708E0,-8.685837708E0,-1.697769470E0,-4.071533203E-2
9.685092708E0,-8.060138855E0,-1.403331757E0,-2.380050659E-1
9.695132708E0,-7.471562805E0,-1.067430267E0,-2.559677124E-1
9.705172708E0,-6.925348663E0,-7.494914246E-1,-1.236428833E-1
9.715212708E0,-6.467450867E0,-4.171824646E-1,3.502716064E-2
9.725253708E0,-6.067781982E0,-1.851649475E-1,2.356100464E-1
9.735293708E0,-5.626649323E0,4.670288086E-2,4.716691589E-1
9.745333708E0,-5.285957794E0,3.296145630E-1,6.233038330E-1
9.755373708E0,-5.070256348E0,5.975573730E-1,6.906637573E-1
9.765413708E0,-5.029241638E0,8.071215820E-1,7.153623962E-1
9.775453708E0,-5.244943085E0,9.174421692E-1,7.125183105E-1
9.785493708E0,-5.815107422E0,9.307644653E-1,7.524851990E-1
9.795533708E0,-6.514902191E0,8.530760193E-1,8.155041504E-1
9.805573708E0,-7.163802795E0,7.394622803E-1,8.571176147E-1
9.815613708E0,-7.758366394E0,6.836283875E-1,8.617579651E-1
9.825653708E0,-8.260122986E0,5.034031677E-1,8.656498718E-1
9.835694708E0,-8.674611053E0,2.888992310E-1,8.481362915E-1
9.845734708E0,-8.961714020E0,9.295669556E-2,8.689430237E-1
9.855774708E0,-9.005273438E0,-2.215393066E-2,8.660989380E-1
9.865814708E0,-8.847351837E0,3.308120728E-2,9.589059448E-1
9.875854708E0,-8.715625763E0,1.028361511E-1,1.211879883E0
9.885894708E0,-8.721313934E0,1.143621826E-1,1.571881256E0
9.895934708E0,-8.737779694E0,6.107299805E-2,2.036964111E0
9.905974708E0,-8.689579926E0,-2.634521484E-2,2.506687317E0
9.916014708E0,-8.703950043E0,-1.401086426E-1,2.850522308E0
9.926054708E0,-8.652906189E0,-2.031275940E-1,2.492466888E0
9.936094708E0,-8.676557007E0,-3.523672485E-1,1.832788696E0
9.946134708E0,-9.059909821E0,-6.764433289E-1,1.239572296E0
9.956175708E0,-9.508077850E0,-6.794371033E-1,1.630110168E-1
9.966215708E0,-1.029065048E1,-1.890568542E-1,-3.996688843E-1
9.976255708E0,-1.160776154E1,5.721102905E-1,4.074526978E-1
9.986295708E0,-1.321287369E1,8.313711548E-1,2.217788086E0
9.996335708E0,-1.452549408E1,3.571572876E-1,3.939956818E0
1.000637571E1,-1.519654861E1,-3.603007507E-1,4.849315796E0
1.001641571E1,-1.568618042E1,-1.277892609E0,5.003195801E0
1.002645571E1,-1.607552078E1,-2.383493500E0,3.823648682E0
1.003649571E1,-1.551328995E1,-3.711831207E0,2.627635803E0
1.004653571E1,-1.412088547E1,-4.700225830E0,1.667981415E0
1.005657571E1,-1.278266830E1,-4.487667847E0,3.835025024E-1
1.006661571E1,-1.252235962E1,-2.555785217E0,-6.057902527E-1
1.007665671E1,-1.227537323E1,-2.198927307E-1,-1.031954041E0
1.008669671E1,-1.190549240E1,1.027762756E0,-1.667382660E0
1.009673671E1,-1.155656799E1,1.801803131E0,-2.716700592E0
1.010677671E1,-1.143457169E1,2.246977386E0,-3.987408142E0
1.011681671E1,-1.179337555E1,1.793570251E0,-4.604574738E0
1.012685671E1,-1.242850479E1,6.432124329E-1,-3.826941833E0
1.013689671E1,-1.231863327E1,-3.851490784E-1,-2.673889618E0
1.014693671E1,-1.140298737E1,-1.152004395E0,-1.946103058E0
1.015697671E1,-1.026864624E1,-2.005230103E0,-1.587149506E0
1.016701671E1,-9.593550110E0,-2.943329315E0,-1.566941528E0
1.017705671E1,-9.293573914E0,-3.713178406E0,-1.335672455E0
1.018709671E1,-9.023385773E0,-3.903582458E0,-1.041833496E0
1.019713771E1,-8.771160278E0,-3.508853302E0,-3.535647583E-1
1.020717771E1,-8.575217743E0,-2.742596741E0,5.397775269E-1
1.021721771E1,-8.490942993E0,-1.751657410E0,1.140029297E0
1.022725771E1,-8.504564667E0,-7.881111145E-1,1.412013702E0
1.023729771E1,-8.469537506E0,1.296304321E-1,1.362766113E0
1.024733771E1,-8.350984039E0,9.154962158E-1,1.075363770E0
1.025737771E1,-8.442144470E0,1.399589539E0,5.480104065E-1
1.026741771E1,-8.485853577E0,1.578617249E0,-3.158432007E-2
1.027745771E1,-8.668623505E0,1.323248291E0,-4.608915710E-1
1.028749771E1,-8.848699036E0,7.027885437E-1,-6.282435608E-1
1.029753771E1,-8.666078796E0,2.380050659E-1,-6.306385803E-1
1.030757704E1,-8.096064148E0,-1.097218323E-1,-6.391708374E-1
1.031761804E1,-7.458839264E0,-3.990701294E-1,-4.992118835E-1
1.032765804E1,-7.027885437E0,-5.974076843E-1,-3.091072083E-1
1.033769804E1,-6.635401611E0,-7.107220459E-1,1.511856079E-2
1.034773804E1,-6.209237823E0,-8.779243469E-1,5.119354248E-1
1.035777804E1,-6.020630035E0,-1.170116730E0,9.981243896E-1
1.036781804E1,-6.187532959E0,-1.586101685E0,1.396595764E0
1.037785804E1,-6.560407562E0,-1.908830566E0,1.596430206E0
1.038789804E1,-7.018005981E0,-2.141446838E0,1.600771179E0
1.039793804E1,-7.528743896E0,-2.322270813E0,1.479673004E0
1.040797804E1,-8.001311188E0,-2.414029999E0,1.278341675E0
1.041801804E1,-8.396489410E0,-2.490221558E0,1.093326416E0
1.042805804E1,-8.685987396E0,-2.580483856E0,1.075663147E0
1.043809804E1,-8.762478333E0,-2.700983276E0,1.194665680E0
1.044813904E1,-8.544980621E0,-2.843636627E0,1.423240356E0
1.045817904E1,-8.136480103E0,-2.852767639E0,1.791025543E0
1.046821904E1,-7.660320282E0,-2.591710510E0,2.146536255E0
1.047825904E1,-7.188351746E0,-2.178869019E0,2.426154785E0
1.048829904E1,-6.839277649E0,-1.723216553E0,2.635419617E0
1.049833904E1,-6.654561768E0,-1.311572571E0,2.626887360E0
1.050837904E1,-6.633605347E0,-9.901908875E-1,2.501747589E0
1.051841904E1,-6.894512787E0,-6.596781921E-1,2.444416809E0
1.052845904E1,-7.402406616E0,-3.353027344E-1,2.458487549E0
1.053849904E1,-8.307125244E0,-1.190025330E-1,2.442770233E0
1.054853904E1,-9.744735718E0,-1.420545959E-1,2.007924500E0
1.055857904E1,-1.121931931E1,-4.688250732E-1,1.057850189E0
1.056862004E1,-1.218017120E1,-1.232686615E0,1.645079041E-1
1.057866004E1,-1.288715103E1,-2.177521820E0,-5.987548828E-2
1.058870004E1,-1.373558670E1,-2.636617126E0,8.557704163E-1
1.059874004E1,-1.466275864E1,-2.530038757E0,2.807262268E0
1.060878004E1,-1.547077835E1,-2.131417694E0,4.388873291E0
1.061882004E1,-1.573452988E1,-1.760788422E0,4.443509674E0
1.062886004E1,-1.575743225E1,-9.217831421E-1,3.891757050E0
1.063890004E1,-1.472532852E1,5.713618469E-1,3.218606873E0
1.064894004E1,-1.258717484E1,7.141648865E-1,1.450184326E0
1.065898004E1,-1.123159378E1,-8.794212341E-1,-4.309538269E-1
1.066902004E1,-1.225561432E1,-2.953957214E0,-4.712200928E-1
1.067906004E1,-1.325224182E1,-4.251908112E0,-4.082011414E-1
1.068910004E1,-1.274150391E1,-5.067561951E0,-1.678908691E0
1.069914104E1,-1.203781723E1,-5.506299591E0,-2.973416748E0
1.070918104E1,-1.163365768E1,-4.961432648E0,-3.963457947E0
1.071922104E1,-1.142199783E1,-3.724105682E0,-4.309238892E0
1.072926104E1,-1.113205078E1,-2.829865265E0,-3.252286835E0
1.073930104E1,-1.108025848E1,-1.787732391E0,-1.895807648E0
1.074934104E1,-1.121901993E1,-3.933819580E-1,-1.191821594E0
1.075938104E1,-1.106274490E1,1.004860382E0,-7.575746155E-1
1.076942104E1,-1.091844498E1,1.995799713E0,-4.939727783E-1
1.077946104E1,-1.103310654E1,2.217339020E0,-2.448907471E-1
1.078950104E1,-1.095856155E1,1.777104492E0,5.059478760E-2
1.079954104E1,-1.067041077E1,9.527687073E-1,5.143304443E-1
1.080958104E1,-1.028406418E1,2.019300842E-1,8.867559814E-1
1.081962104E1,-9.978848877E0,-2.583627319E-1,1.098116455E0
1.082966204E1,-9.667945404E0,-4.032614136E-1,1.000669098E0
1.083970204E1,-9.414971466E0,-5.013075256E-1,6.991960144E-1
1.084974204E1,-9.135203247E0,-6.876699829E-1,4.026626587E-1
1.085978204E1,-8.725654907E0,-1.010398865E0,1.469943237E-1
1.086982204E1,-8.204738159E0,-1.409319305E0,-5.194198608E-2
1.087986204E1,-7.726632385E0,-1.693278809E0,-1.399589539E-1
1.088990204E1,-7.379953308E0,-1.760189667E0,-2.769241333E-2
1.089994204E1,-7.026837616E0,-1.703158264E0,1.919009399E-1
1.090998204E1,-6.631958771E0,-1.595382385E0,4.170327759E-1
1.092002204E1,-6.329288177E0,-1.457668762E0,6.259982300E-1
1.093006204E1,-6.006559296E0,-1.317560120E0,7.689509583E-1
1.094010204E1,-5.674998779E0,-1.032253418E0,9.171427917E-1
1.095014304E1,-5.526357880E0,-6.357279968E-1,1.033750305E0
1.096018304E1,-5.612279205E0,-1.392105103E-1,9.011260986E-1
1.097022304E1,-6.070925446E0,3.403921509E-1,8.425978088E-1
1.098026304E1,-6.737189941E0,6.047424316E-1,8.604107666E-1
1.099030304E1,-7.374414825E0,7.753875732E-1,9.629475403E-1
1.100034304E1,-7.944579163E0,8.762777710E-1,1.019080811E0
1.101038304E1,-8.439001007E0,9.342073059E-1,1.018781433E0
1.102042304E1,-8.806187439E0,9.081614685E-1,9.114546204E-1
1.103046304E1,-9.013805695E0,7.304809570E-1,8.318202209E-1
1.104050304E1,-9.014554138E0,4.228706360E-1,8.885522461E-1
1.105054304E1,-8.832682343E0,1.396595764E-1,1.112935638E0
1.106058304E1,-8.584049377E0,-7.843688965E-2,1.442849579E0
1.107062304E1,-8.325237579E0,-1.841171265E-1,1.811832275E0
1.108066404E1,-8.128097534E0,-1.966909790E-1,2.157014465E0
1.109070404E1,-7.998018036E0,-2.766247559E-1,2.507435760E0
1.110074404E1,-7.836503906E0,-3.017724609E-1,2.721041565E0
1.111078404E1,-7.747289429E0,-3.885919189E-1,3.008443909E0
1.112082404E1,-7.853568420E0,-4.628375244E-1,3.419339447E0
1.113086404E1,-8.031099243E0,-4.059558105E-1,3.538491669E0
1.114090404E1,-8.340805206E0,-4.695735168E-1,3.546574860E0
1.115094404E1,-8.701105957E0,-6.864724731E-1,3.189567261E0
1.116098404E1,-9.072034607E0,-1.004411316E0,2.566113739E0
1.117102404E1,-9.532028046E0,-1.115779724E0,1.914518738E0
1.118106404E1,-1.027822632E1,-1.015338593E0,1.648970947E0
1.119110404E1,-1.120973923E1,-8.563691711E-1,2.067350922E0
1.120114404E1,-1.198602493E1,-9.192384338E-1,2.994522858E0
1.121118504E1,-1.248987717E1,-1.159339142E0,3.906875610E0
1.122122504E1,-1.284898041E1,-1.344803467E0,4.502786407E0
1.123126504E1,-1.299283127E1,-1.561852112E0,4.978497162E0
1.124130504E1,-1.281919235E1,-1.700912933E0,4.843627625E0
1.125134504E1,-1.218376373E1,-1.731599121E0,3.625011749E0
1.126138504E1,-1.148082550E1,-2.177521820E0,2.625839539E0
1.127142504E1,-1.085497696E1,-2.970422974E0,1.372046814E0
1.128146504E1,-1.090991272E1,-3.002456360E0,-6.099815369E-1
1.129150504E1,-1.196641571E1,-1.641785889E0,-1.954335938E0
1.130154504E1,-1.295600784E1,-3.411405945E-1,-2.254012756E0
1.131158596E1,-1.277024414E1,5.343887329E-2,-3.052602081E0
1.132162596E1,-1.233809280E1,3.293151855E-2,-4.375550995E0
1.133166596E1,-1.319940170E1,-6.138734436E-1,-5.738017731E0
1.134170696E1,-1.492201950E1,-1.969005432E0,-5.141957245E0
1.135174696E1,-1.584709579E1,-2.793191528E0,-3.400778046E0
1.136178696E1,-1.589604401E1,-3.063529358E0,-2.315085754E0
1.137182696E1,-1.520268585E1,-3.505260773E0,-1.834135895E0
1.138186696E1,-1.387749161E1,-3.937262421E0,-2.029779053E0
1.139190696E1,-1.273731262E1,-4.144730988E0,-2.151925049E0
1.140194696E1,-1.192674820E1,-4.111799469E0,-1.696272583E0
1.141198696E1,-1.116019226E1,-3.979025574E0,-1.038989410E0
1.142202696E1,-1.039887543E1,-3.707639923E0,-3.698808289E-1
1.143206696E1,-9.647138672E0,-3.237467651E0,1.902543640E-1
1.144210696E1,-8.972940674E0,-2.736010437E0,7.339237976E-1
1.145214696E1,-8.559201050E0,-2.424508209E0,1.117875366E0
1.146218696E1,-8.391998749E0,-2.046095123E0,1.234782257E0
1.147222796E1,-8.195008392E0,-1.520088959E0,9.038204956E-1
1.148226796E1,-8.043074341E0,-1.211430817E0,6.493496704E-1
1.149230796E1,-8.053702240E0,-1.120420074E0,3.529660034E-1
1.150234796E1,-7.879314880E0,-1.224902802E0,2.676434326E-1
1.151238796E1,-7.507188721E0,-1.271605682E0,3.062631226E-1
1.152242796E1,-6.889273682E0,-1.147364044E0,2.926414490E-1
1.153246796E1,-6.371201019E0,-9.544152832E-1,2.029779053E-1
1.154250796E1,-6.070326691E0,-7.798782349E-1,8.681945801E-2
1.155254796E1,-5.968238983E0,-6.152206421E-1,-0.000000000E0
1.156258796E1,-5.938301239E0,-4.369413757E-1,-2.365081787E-2
1.157262796E1,-5.883515167E0,-2.912942505E-1,-2.799179077E-2
1.158266796E1,-5.774990845E0,-2.420466614E-1,3.637435913E-2
1.159270796E1,-5.761219482E0,-2.011816406E-1,1.019380188E-1
1.160274896E1,-5.842799835E0,-2.715353394E-1,2.014810181E-1
1.161278896E1,-6.127956848E0,-4.474195862E-1,3.794609070E-1
1.162282896E1,-6.671027527E0,-6.894662476E-1,5.620811462E-1
1.163286896E1,-7.395071869E0,-9.352551270E-1,7.337741089E-1
1.164290896E1,-8.202193451E0,-1.228195953E0,8.933422852E-1
1.165294896E1,-9.006620636E0,-1.624421997E0,1.001716919E0
1.166298896E1,-9.709409180E0,-1.987267456E0,1.080902252E0
1.167302896E1,-1.018976028E1,-2.210004272E0,1.085392914E0
1.168306896E1,-1.050710037E1,-2.285746765E0,1.015637970E0
1.169310896E1,-1.076187057E1,-2.279310150E0,8.946894836E-1
1.170314896E1,-1.082429077E1,-2.145488434E0,8.153544617E-1
1.171318896E1,-1.058808197E1,-1.874402161E0,8.351133728E-1
1.172322896E1,-1.006102798E1,-1.421593781E0,1.017434235E0
1.173326896E1,-9.464668121E0,-9.523196411E-1,1.363065491E0
1.174330996E1,-8.984317017E0,-5.562432861E-1,1.879042511E0
1.175334996E1,-8.602910156E0,-2.821632385E-1,2.359692993E0
1.176338996E1,-8.323890381E0,-9.505233765E-2,2.650089111E0
1.177342996E1,-8.164471893E0,1.498384094E-1,2.700534210E0
1.178346996E1,-8.103698273E0,2.210902405E-1,2.583327942E0
1.179350996E1,-8.299042053E0,6.960525513E-2,2.312241669E0
1.180354996E1,-8.825347595E0,-2.323168945E-1,1.871258698E0
1.181358996E1,-9.621990967E0,-6.664141846E-1,1.503323822E0
1.182362996E1,-1.050036438E1,-1.087338867E0,1.466350708E0
1.183366996E1,-1.151645142E1,-1.399589539E0,1.936522980E0
1.184370996E1,-1.249272125E1,-1.388662262E0,2.529589691E0
1.185374996E1,-1.323383011E1,-1.010548553E0,3.037633209E0
1.186378996E1,-1.361628479E1,-6.535409546E-1,3.449875946E0
1.187382996E1,-1.364966537E1,-4.653822327E-1,3.758833466E0
1.188387096E1,-1.332184708E1,-5.920188904E-1,3.918102264E0
1.189391096E1,-1.298025742E1,-1.071022797E0,3.649411011E0
1.190395096E1,-1.252086273E1,-1.516496429E0,3.120411072E0
1.191399096E1,-1.119072876E1,-2.365830231E0,2.189496918E0
1.192403096E1,-1.043899200E1,-3.930825806E0,8.375083923E-1
1.193407096E1,-1.145477966E1,-5.240452423E0,5.245092773E-1
1.194411096E1,-1.258837234E1,-5.689668274E0,7.426057434E-1
1.195415096E1,-1.271994873E1,-5.436993713E0,-6.032455444E-2
1.196419096E1,-1.251188141E1,-4.957091675E0,-1.851200409E0
1.197423096E1,-1.249272125E1,-4.222120056E0,-3.569626923E0
1.198427096E1,-1.245020966E1,-3.117417297E0,-4.471501465E0
1.199431096E1,-1.214798813E1,-2.200274506E0,-4.116290131E0
1.200435096E1,-1.179457306E1,-1.701511688E0,-3.173251190E0
1.201439196E1,-1.148935776E1,-1.019978943E0,-2.276016998E0
1.202443196E1,-1.123922791E1,-5.149291992E-2,-1.675016785E0
1.203447196E1,-1.091889404E1,8.256829834E-1,-1.137484589E0
1.204451196E1,-1.052835617E1,1.260229340E0,-6.852749634E-1
1.205455196E1,-1.003662872E1,1.144070892E0,-1.956431580E-1
1.206459196E1,-9.495953064E0,5.089416504E-1,4.102967834E-1
1.207463196E1,-8.980874176E0,-4.667294312E-1,9.358538818E-1
1.208467196E1,-8.379873962E0,-1.493294678E0,1.281485138E0
1.209471196E1,-7.758665771E0,-2.299218750E0,1.429976349E0
1.210475196E1,-7.330406342E0,-2.795287170E0,1.261426849E0
1.211479196E1,-7.214098206E0,-2.980302429E0,1.030457153E0
1.212483196E1,-7.176526337E0,-2.915038147E0,7.250921631E-1
1.213487196E1,-7.031627655E0,-2.803969116E0,3.809577942E-1
1.214491196E1,-7.034022675E0,-2.639910278E0,1.450483704E-1
1.215495296E1,-7.109465790E0,-2.351460114E0,-5.343887329E-2
1.216499296E1,-6.977440338E0,-2.002236328E0,-1.802252197E-1
1.217503296E1,-6.777905273E0,-1.725611572E0,-1.454974365E-1
1.218507296E1,-6.646478577E0,-1.514251099E0,1.496887207E-4
1.219511296E1,-6.599326630E0,-1.274000702E0,9.235794067E-2
1.220515296E1,-6.730004883E0,-1.035546570E0,1.755848694E-1
1.221519296E1,-6.925498352E0,-7.113208008E-1,3.267704773E-1
1.222523296E1,-7.328011322E0,-3.004252625E-1,4.520599365E-1
1.223527296E1,-8.006849670E0,1.170565796E-1,5.379812622E-1
1.224531296E1,-8.706644440E0,4.930746460E-1,6.288423157E-1
1.225535296E1,-9.322463837E0,7.917036438E-1,7.117698669E-1
1.226539296E1,-9.978399811E0,1.056802368E0,6.950047302E-1
1.227543296E1,-1.056203613E1,1.155447235E0,5.659730530E-1
1.228547296E1,-1.093670700E1,1.109043732E0,4.667294312E-1
1.229551396E1,-1.102023331E1,9.210346985E-1,3.857478333E-1
1.230555396E1,-1.087413712E1,5.221142578E-1,4.569996643E-1
1.231559329E1,-1.043974045E1,-1.377136230E-2,6.387217712E-1
1.232563329E1,-9.807305603E0,-5.292993164E-1,1.007105713E0
1.233567329E1,-9.045240326E0,-7.819738770E-1,1.431473236E0
1.234571329E1,-8.207731934E0,-7.846682739E-1,1.871408386E0
1.235575329E1,-7.488926697E0,-6.050418091E-1,2.303110657E0
1.236579329E1,-6.945406952E0,-3.550616455E-1,2.659968567E0
1.237583329E1,-6.628964996E0,-1.396595764E-1,2.986140289E0
1.238587329E1,-6.421795807E0,6.840774536E-2,3.191513214E0
1.239591329E1,-6.476432190E0,2.480342102E-1,3.365152130E0
1.240595329E1,-6.745123444E0,4.370910645E-1,3.183130646E0
1.241599329E1,-7.238347778E0,6.908134460E-1,2.359094238E0
1.242603329E1,-7.991431732E0,6.779402161E-1,2.071841583E0
1.243607329E1,-8.892707520E0,4.754113770E-1,1.742526398E0
1.244611429E1,-1.007719437E1,8.577163696E-2,1.290466461E0
1.245615429E1,-1.144490021E1,-4.162843323E-1,7.214996338E-1
1.246619429E1,-1.284568726E1,-1.013093262E0,6.679110718E-1
1.247623429E1,-1.382046021E1,-1.687590637E0,1.573228455E0
1.248627429E1,-1.429856598E1,-2.417472839E0,2.959196320E0
1.249631429E1,-1.441801758E1,-3.414100342E0,4.296365662E0
1.250635429E1,-1.404364609E1,-4.365671539E0,5.039719849E0
1.251639429E1,-1.317664902E1,-5.058430939E0,4.614005127E0
1.252643429E1,-1.221310272E1,-5.548212433E0,3.686384125E0
1.253647429E1,-1.156060959E1,-5.932912445E0,2.909050598E0
1.254651429E1,-1.202120178E1,-5.185816040E0,1.220711517E0
1.255655429E1,-1.300884796E1,-2.296524353E0,-6.456074524E-1
1.256659429E1,-1.335238358E1,4.658312988E-1,-2.578837280E0
1.257663429E1,-1.336331085E1,1.932481384E0,-3.981719971E0
1.258667529E1,-1.279179932E1,2.556084595E0,-5.257666626E0
1.259671529E1,-1.276740005E1,2.481539612E0,-6.208788757E0
1.260675529E1,-1.325388840E1,2.125879211E0,-6.050867157E0
1.261679529E1,-1.272937912E1,1.840722198E0,-5.107379150E0
1.262683529E1,-1.080004120E1,1.671723633E0,-3.977678375E0
1.263687529E1,-9.175319824E0,9.732760620E-1,-3.093018036E0
1.264691529E1,-8.909921722E0,-2.634521484E-1,-2.360441437E0
1.265695529E1,-9.283544769E0,-1.095422058E0,-1.517693939E0
1.266699529E1,-1.007599686E1,-1.147064667E0,-5.201683044E-1
1.267703529E1,-1.119671631E1,-5.300477600E-1,4.311035156E-1
1.268707529E1,-1.202045334E1,2.853067017E-1,9.400451660E-1
1.269711529E1,-1.232731522E1,6.381230164E-1,1.309177551E0
1.270715529E1,-1.220007980E1,3.152444458E-1,1.509910126E0
1.271719529E1,-1.171389084E1,-3.037184143E-1,1.369502106E0
1.272723629E1,-1.112336884E1,-7.352709961E-1,8.181985474E-1
1.273727629E1,-1.044542862E1,-1.029409332E0,3.499722290E-1
1.274731629E1,-9.469308472E0,-1.356329498E0,1.396595764E-1
1.275735629E1,-8.440647583E0,-1.507066040E0,4.490661621E-2
1.276739629E1,-7.629334717E0,-1.545086975E0,-1.826202393E-2
1.277743629E1,-7.012617188E0,-1.984722748E0,4.191284180E-3
1.278747629E1,-6.416107635E0,-2.499951324E0,1.231938171E-1
1.279751629E1,-5.740412750E0,-2.585573273E0,2.372566223E-1
1.280755629E1,-4.900958405E0,-2.459984436E0,3.704795837E-1
1.281759629E1,-4.382736053E0,-2.179467773E0,7.180567932E-1
1.282763629E1,-4.499792633E0,-1.730850677E0,9.268725586E-1
1.283767629E1,-4.871170349E0,-1.154249725E0,1.129401398E0
1.284771629E1,-5.261408844E0,-5.206173706E-1,1.326691132E0
1.285775629E1,-5.604645081E0,8.786727905E-2,1.468446350E0
1.286779729E1,-6.040538635E0,5.224136353E-1,1.565294952E0
1.287783729E1,-6.587501221E0,6.957531738E-1,1.599873047E0
1.288787729E1,-7.250173187E0,6.475534058E-1,1.596579895E0
1.289791729E1,-7.885152740E0,4.858895874E-1,1.536255341E0
1.290795729E1,-8.337811432E0,1.703457642E-1,1.489851837E0
1.291799729E1,-8.460855560E0,-2.827619934E-1,1.496138763E0
1.292803729E1,-8.361312561E0,-7.393125916E-1,1.672172699E0
1.293807729E1,-8.151748352E0,-1.143322449E0,1.849853210E0
1.294811729E1,-7.965984650E0,-1.556762695E0,1.949396210E0
1.295815729E1,-7.801327057E0,-1.886676636E0,1.958976288E0
1.296819729E1,-7.610473938E0,-2.154469757E0,1.983076172E0
1.297823729E1,-7.568860474E0,-2.202220459E0,2.097737732E0
1.298827729E1,-7.790848846E0,-2.020648041E0,2.286794586E0
1.299831729E1,-8.471782837E0,-1.950444031E0,2.424657898E0
1.300835829E1,-9.398655396E0,-1.996997223E0,2.254012756E0
1.301839829E1,-1.035217255E1,-2.246378632E0,1.734293518E0
1.302843829E1,-1.133218460E1,-2.563269653E0,1.187630310E0
1.303847829E1,-1.239033417E1,-2.514321442E0,1.120869141E0
1.304851829E1,-1.351419708E1,-1.904788971E0,1.831890564E0
1.305855829E1,-1.450334015E1,-1.109043732E0,3.071612549E0
1.306859829E1,-1.527184204E1,-3.854484558E-1,4.031865692E0
1.307863829E1,-1.554307800E1,1.272354126E-2,4.187242584E0
1.308867829E1,-1.574171494E1,5.433700562E-2,3.881129150E0
1.309871829E1,-1.475826004E1,1.075363770E0,3.094065857E0
