"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.922822083E0,6.202736497E-1,1.138654470E0,-8.337803483E-1
9.932862083E0,7.586506605E-1,1.641304374E0,-1.098403096E0
9.942903083E0,5.720171332E-1,1.628953218E0,-1.280046701E0
9.952943083E0,3.417636156E-1,1.131199360E0,-1.130379319E0
9.962983083E0,2.962776124E-1,5.302892327E-1,-8.967010379E-1
9.973023083E0,3.614267707E-1,-2.079927176E-1,-6.856728792E-1
9.983063083E0,2.584825456E-1,-1.007149100E0,-3.771208823E-1
9.993103083E0,3.207463026E-2,-1.508064866E0,1.463442296E-2
1.000314408E1,-1.544718146E-1,-1.724292159E0,3.935841322E-1
1.001318408E1,-2.927221358E-1,-1.776448131E0,7.319188714E-1
1.002322408E1,-3.738185763E-1,-1.700578690E0,9.977020621E-1
1.003326408E1,-3.579041958E-1,-1.449842215E0,1.146493673E0
1.004330408E1,-2.633068562E-1,-9.964039326E-1,1.179584503E0
1.005334408E1,-1.457625628E-1,-3.295521736E-1,1.147937536E0
1.006338408E1,-6.793221086E-2,2.889440656E-1,1.055421233E0
1.007342508E1,4.234947637E-2,7.282077074E-1,9.155684710E-1
1.008346508E1,1.061305776E-1,9.725210667E-1,8.789659739E-1
1.009350508E1,1.110981479E-1,1.004184365E0,7.891721129E-1
1.010354508E1,1.607589126E-1,9.755067825E-1,6.640152931E-1
1.011358508E1,2.287252545E-1,9.036507607E-1,5.811271071E-1
1.012362508E1,2.716774940E-1,8.032237291E-1,4.984565079E-1
1.013366508E1,3.108411133E-1,6.628322005E-1,4.115292728E-1
1.014370608E1,3.661845326E-1,5.315756202E-1,3.511889875E-1
1.015374608E1,3.984241486E-1,4.584526122E-1,2.986792028E-1
1.016378608E1,3.953092992E-1,3.629689813E-1,2.219513953E-1
1.017382608E1,4.098205268E-1,2.251737416E-1,1.510096192E-1
1.018386608E1,4.124346673E-1,5.436232686E-2,1.337027997E-1
1.019390608E1,3.940875530E-1,-9.732499719E-2,1.556417197E-1
1.020394608E1,3.668774962E-1,-1.964036524E-1,1.951467842E-1
1.021398708E1,3.193287849E-1,-2.344702035E-1,2.349287122E-1
1.022402708E1,2.659449279E-1,-2.390819937E-1,2.588702738E-1
1.023406708E1,2.187284976E-1,-1.965468526E-1,2.552829385E-1
1.024410708E1,1.887231916E-1,-1.360406280E-1,2.407138497E-1
1.025414708E1,1.740422547E-1,-8.507984877E-2,2.215455025E-1
1.026418708E1,1.846541613E-1,-4.326316342E-2,1.901945025E-1
1.027422708E1,1.974486709E-1,-1.076981612E-2,1.596250236E-1
1.028426808E1,2.096094638E-1,6.280274596E-3,1.371495426E-1
1.029430808E1,2.446428537E-1,3.932117485E-3,1.308622658E-1
1.030434808E1,2.873301208E-1,-3.503152728E-2,1.259990633E-1
1.031438808E1,3.536303043E-1,-1.330211610E-1,1.110513732E-1
1.032442808E1,4.035499394E-1,-2.709183097E-1,8.471085131E-2
1.033446808E1,4.295382500E-1,-3.834264576E-1,6.391330808E-2
1.034450808E1,4.340014458E-1,-4.310200810E-1,4.166792333E-2
1.035454908E1,4.223447442E-1,-4.202241600E-1,2.217275463E-2
1.036458908E1,4.199036956E-1,-3.589703739E-1,6.116823759E-3
1.037462908E1,4.036233127E-1,-2.560207844E-1,-1.490891259E-2
1.038466908E1,3.664141595E-1,-1.203526929E-1,-7.568757236E-2
1.039470908E1,3.517656922E-1,1.604400016E-2,-1.525954604E-1
1.040474908E1,3.115697801E-1,1.891910136E-1,-1.221480891E-1
1.041478908E1,2.022435516E-1,3.390773535E-1,-7.655154914E-2
1.042483008E1,9.574268758E-2,3.510714471E-1,-6.164211035E-2
1.043487008E1,4.696077481E-2,2.643984556E-1,-6.022129953E-2
1.044491008E1,-8.699821308E-3,2.154596746E-1,-2.792540938E-2
1.045495008E1,-4.960913956E-2,1.333778501E-1,-1.312033366E-2
1.046499008E1,-5.673522502E-2,5.643853918E-3,-1.871563308E-2
1.047503008E1,-4.047713429E-2,-1.199725941E-1,-3.444384038E-2
1.048507008E1,-9.583667852E-3,-2.127030641E-1,-5.001321435E-2
1.049511108E1,2.112615481E-2,-2.739334404E-1,-5.794092640E-2
1.050515108E1,4.963076860E-2,-3.120970726E-1,-6.611123681E-2
1.051519108E1,7.708223909E-2,-3.030984104E-1,-5.658949912E-2
1.052523108E1,9.413233399E-2,-2.572244108E-1,-4.149496928E-2
1.053527108E1,9.640719742E-2,-1.897675246E-1,-1.863772981E-2
1.054531108E1,8.281788230E-2,-9.482875466E-2,-1.123716822E-3
1.055535108E1,6.979812682E-2,3.605200350E-2,1.796729863E-2
1.056539108E1,5.661015213E-2,1.478645653E-1,3.578197956E-2
1.057543208E1,4.200990126E-2,1.881686002E-1,4.651188478E-2
1.058547208E1,2.461973019E-2,1.589129865E-1,4.564556107E-2
1.059551208E1,1.333527174E-2,8.861302584E-2,4.366098344E-2
1.060555208E1,1.149609219E-2,-4.595858045E-4,3.833838925E-2
1.061559208E1,1.025676820E-2,-7.745219022E-2,2.498153225E-2
1.062563208E1,7.503858767E-3,-1.174464747E-1,1.410624664E-2
1.063567208E1,8.050678298E-3,-1.300419420E-1,-1.071142266E-3
1.064571308E1,1.537250727E-2,-1.152408868E-1,-3.921789583E-3
1.065575308E1,2.042806894E-2,-8.795774728E-2,-4.930254072E-3
1.066579308E1,2.290134691E-2,-6.160123274E-2,-3.063112032E-3
1.067583308E1,2.151172608E-2,-3.599747270E-2,-5.147182965E-4
1.068587308E1,2.213463932E-2,-9.900893085E-3,-1.752023119E-3
1.069591308E1,3.641554341E-2,4.363534041E-3,-8.928738534E-3
1.070595308E1,5.967532471E-2,9.998516180E-3,-1.585588604E-2
1.071599408E1,7.901529223E-2,2.213219926E-2,-2.561802417E-2
1.072603408E1,9.982070327E-2,4.383882508E-2,-2.573919855E-2
1.073607408E1,9.868630767E-2,4.908094555E-2,-2.737225592E-2
1.074611408E1,7.426964492E-2,3.551426902E-2,-1.911033131E-2
1.075615408E1,6.914026290E-2,4.396339878E-2,-6.221843883E-3
1.076619408E1,8.063606918E-2,5.070119724E-2,-1.136804000E-3
1.077623408E1,1.081469730E-1,5.957419425E-2,1.142019406E-2
1.078627408E1,1.170661673E-1,4.175977409E-2,1.598325372E-2
1.079631508E1,9.492524713E-2,2.829822153E-2,1.674671471E-2
1.080635508E1,9.129216522E-2,5.475779250E-2,1.680557057E-2
1.081639508E1,1.044881344E-1,8.647171408E-2,2.243669890E-2
1.082643508E1,1.235401258E-1,9.481299669E-2,2.917928994E-2
1.083647508E1,1.383048892E-1,7.487764955E-2,4.025478289E-2
1.084651508E1,1.506076306E-1,3.679231182E-2,4.524821043E-2
1.085655508E1,1.616589725E-1,8.643031120E-3,4.343182594E-2
1.086659608E1,1.740716994E-1,8.392427117E-3,3.780323640E-2
1.087663583E1,1.909494102E-1,2.509365045E-2,4.022265598E-2
1.088667583E1,2.013240308E-1,2.629606798E-2,4.529411346E-2
1.089671583E1,1.969110668E-1,1.757372916E-2,5.354486033E-2
1.090675583E1,2.042158544E-1,1.656199433E-2,6.849025190E-2
1.091679583E1,2.112378031E-1,3.399025276E-2,7.766643912E-2
1.092683583E1,2.208989561E-1,5.902316794E-2,7.968778163E-2
1.093687583E1,2.303599715E-1,8.164294809E-2,7.638202608E-2
1.094691683E1,2.412102222E-1,9.209771454E-2,7.556176931E-2
1.095695683E1,2.472335547E-1,7.925794274E-2,7.817916572E-2
1.096699683E1,2.449546754E-1,5.556885898E-2,8.221838623E-2
1.097703683E1,2.465389520E-1,3.476751223E-2,8.423076570E-2
1.098707683E1,2.440555543E-1,2.123172954E-2,8.010499924E-2
1.099711683E1,2.418190837E-1,1.193842199E-2,7.530669123E-2
1.100715683E1,2.418603748E-1,1.041615941E-2,6.747300923E-2
1.101719783E1,2.434566766E-1,1.731680706E-2,6.028088927E-2
1.102723783E1,2.366866618E-1,2.607168257E-2,5.498838797E-2
1.103727783E1,2.228336036E-1,3.359472379E-2,4.796369746E-2
1.104731783E1,2.118025273E-1,4.408624768E-2,4.540866241E-2
1.105735783E1,1.998942047E-1,4.802825674E-2,3.859789297E-2
1.106739783E1,1.879283488E-1,3.951919079E-2,3.438503668E-2
1.107743783E1,1.786103398E-1,2.777583525E-2,3.835644573E-2
1.108747883E1,1.557673365E-1,-1.789151877E-2,4.785034806E-2
1.109751883E1,1.284631789E-1,-3.440310434E-2,5.243036896E-2
1.110755883E1,1.017341018E-1,-3.925618157E-2,5.570312589E-2
1.111759883E1,7.457354665E-2,-4.061405361E-2,5.796983466E-2
1.112763883E1,4.854434356E-2,-4.094056040E-2,5.985135958E-2
1.113767883E1,2.705781721E-2,-4.740986228E-2,5.942150205E-2
1.114771883E1,4.275807180E-3,-4.820800945E-2,5.284615606E-2
1.115775883E1,-1.190103218E-2,-4.848604649E-2,4.903943464E-2
1.116779983E1,-3.152320161E-2,-5.794719234E-2,3.902621567E-2
1.117783983E1,-4.807318747E-2,-7.261934131E-2,3.272301704E-2
1.118787983E1,-6.126755103E-2,-8.896688372E-2,2.382699586E-2
1.119791983E1,-6.674810499E-2,-9.559921920E-2,2.467331849E-2
1.120795983E1,-7.798691094E-2,-1.086817309E-1,2.382456884E-2
1.121799983E1,-9.214013070E-2,-1.200902313E-1,2.766513452E-2
1.122803983E1,-1.071784720E-1,-1.107233614E-1,2.559612505E-2
1.123808083E1,-1.222834438E-1,-1.101162955E-1,3.418077901E-2
1.124812083E1,-1.302817166E-1,-9.908894449E-2,3.411153704E-2
1.125816083E1,-1.384375393E-1,-1.017923206E-1,3.502935171E-2
1.126820083E1,-1.492084265E-1,-1.135091633E-1,3.507196531E-2
1.127824083E1,-1.540438533E-1,-1.167541072E-1,3.403846547E-2
1.128828083E1,-1.591704339E-1,-1.110240519E-1,3.182617575E-2
1.129832083E1,-1.638799310E-1,-9.930514544E-2,2.898342162E-2
1.130836083E1,-1.651878059E-1,-9.071858227E-2,2.892057039E-2
1.131840183E1,-1.720406860E-1,-8.344282210E-2,2.714075148E-2
1.132844183E1,-1.728811711E-1,-6.203553826E-2,2.442219667E-2
1.133848183E1,-1.843073517E-1,-6.883663684E-2,2.537667938E-2
1.134852183E1,-1.907748431E-1,-6.070253998E-2,2.770268545E-2
1.135856183E1,-1.953287423E-1,-4.554310814E-2,2.167005651E-2
1.136860183E1,-1.982536912E-1,-3.807320446E-2,1.613920368E-2
1.137864183E1,-2.030588686E-1,-2.917324938E-2,1.579174213E-2
1.138868283E1,-2.034500986E-1,-2.500034310E-2,1.110484544E-2
1.139872283E1,-2.026380748E-1,-1.903719269E-2,6.621036679E-3
1.140876283E1,-2.013091594E-1,-1.377318986E-2,6.912652869E-3
1.141880283E1,-1.999680847E-1,-9.291946888E-3,3.502789885E-3
1.142884283E1,-1.986303777E-1,-1.337297447E-2,1.889979700E-3
1.143888283E1,-2.002433240E-1,-2.532844990E-2,-2.719564131E-3
1.144892283E1,-2.046716213E-1,-4.632161558E-2,-8.542566560E-3
1.145896383E1,-2.102299929E-1,-6.059674919E-2,-1.278146915E-2
1.146900383E1,-2.086169273E-1,-7.114126533E-2,-1.497751195E-2
1.147904383E1,-2.089384794E-1,-7.488020509E-2,-1.508628111E-2
1.148908383E1,-2.043269575E-1,-6.402782351E-2,-9.610022418E-3
1.149912383E1,-2.010804266E-1,-4.494894668E-2,-1.441979548E-3
1.150916383E1,-1.975629181E-1,-2.925840020E-2,4.974906798E-3
1.151920383E1,-1.935109049E-1,-2.611514181E-2,1.160072535E-2
1.152924383E1,-1.860380769E-1,-2.784593031E-2,1.396641135E-2
1.153928483E1,-1.789717227E-1,-3.120543435E-2,1.312864479E-2
1.154932483E1,-1.664743125E-1,-2.940194309E-2,7.347721141E-3
1.155936483E1,-1.544867605E-1,-2.966161072E-2,1.887830440E-3
1.156940483E1,-1.398329884E-1,-2.520507760E-2,-3.661131952E-3
1.157944483E1,-1.251376569E-1,-1.431840938E-2,-9.637125768E-3
1.158948483E1,-1.125667319E-1,3.457923885E-3,-7.456262130E-3
1.159952483E1,-1.046506315E-1,2.508340403E-2,-5.832795985E-3
1.160956583E1,-1.011680141E-1,4.244561493E-2,-3.033547429E-3
1.161960583E1,-9.919273108E-2,4.676086828E-2,-2.328326460E-3
1.162964583E1,-9.450503439E-2,4.233549163E-2,-4.440479446E-3
1.163968583E1,-9.555798024E-2,3.482723981E-2,-7.202648092E-3
1.164972583E1,-9.585891664E-2,2.852433361E-2,-1.135052182E-2
1.165976583E1,-9.109634161E-2,2.424136735E-2,-9.763373062E-3
1.166980583E1,-8.653488010E-2,1.964421943E-2,-7.988376543E-3
1.167984683E1,-8.167561144E-2,1.869932190E-2,-4.809569567E-3
1.168988683E1,-7.978423685E-2,1.309762802E-2,-5.446597934E-3
1.169992683E1,-7.097247988E-2,9.507234208E-3,-6.408759858E-3
1.170996683E1,-6.565920264E-2,7.702942938E-3,-1.168288477E-2
1.172000683E1,-6.138309836E-2,8.407159708E-3,-1.512315590E-2
1.173004683E1,-5.154139176E-2,1.217423356E-3,-1.318783779E-2
1.174008683E1,-5.008644238E-2,-6.201621145E-4,-1.047933847E-2
1.175012783E1,-4.969042912E-2,4.939186387E-3,-7.767441217E-3
1.176016783E1,-5.018729344E-2,1.445878204E-2,-4.903134424E-3
1.177020783E1,-4.611318931E-2,2.098326012E-2,-3.882877529E-3
1.178024783E1,-4.253817350E-2,2.204433084E-2,-1.730651129E-3
1.179028783E1,-3.726591170E-2,2.197402343E-2,-1.312002307E-3
1.180032783E1,-2.955316566E-2,2.740581147E-2,2.050740179E-3
1.181036783E1,-2.177407034E-2,3.835086897E-2,4.223613534E-3
1.182040783E1,-9.944284335E-3,4.124952108E-2,3.910848405E-3
1.183044883E1,-2.286098665E-3,3.344246373E-2,4.803806543E-3
1.184048883E1,3.218655474E-3,2.419064008E-2,3.386738244E-3
1.185052883E1,9.477349930E-3,1.918975636E-2,1.057239133E-4
1.186056883E1,1.599779353E-2,2.301279455E-2,2.367641078E-3
1.187060883E1,1.862713322E-2,1.346669346E-2,6.332288962E-3
1.188064896E1,2.544847876E-2,6.135055795E-3,9.674858302E-3
1.189068896E1,3.165071458E-2,7.592869923E-3,8.653270081E-3
1.190072996E1,3.572142869E-2,4.630591255E-3,4.752768204E-3
1.191076996E1,4.028289020E-2,4.885769449E-4,7.089425344E-3
1.192080996E1,4.176998511E-2,4.055216908E-3,7.235085126E-3
1.193084996E1,4.117370397E-2,1.414593495E-2,1.166125853E-2
1.194088996E1,3.969376907E-2,2.385595255E-2,9.448688477E-3
1.195092996E1,3.652221337E-2,2.805788815E-2,8.219373412E-3
1.196096996E1,3.465411440E-2,2.163846232E-2,6.116649136E-3
1.197101096E1,3.508554772E-2,9.024932049E-3,4.634599667E-3
1.198105096E1,3.557895124E-2,1.071809093E-3,3.158599837E-3
1.199109096E1,3.765994310E-2,-2.322123386E-3,5.213761237E-3
1.200113096E1,3.902053833E-2,-5.867721047E-3,6.693398114E-3
1.201117096E1,3.235757351E-2,-6.502618548E-3,4.527981859E-3
1.202121096E1,3.024305031E-2,-2.439902630E-3,2.773914021E-3
1.203125096E1,2.758201957E-2,2.017696388E-3,-1.806722954E-3
1.204129196E1,2.260973677E-2,2.078871708E-3,-5.405221600E-3
1.205133196E1,1.965256408E-2,2.718030475E-3,-5.785787012E-3
1.206137196E1,1.834168099E-2,8.943724679E-4,-6.480006967E-3
1.207141196E1,1.437303983E-2,-2.969607944E-3,-2.110292437E-3
1.208145196E1,1.198699325E-2,-1.080575027E-2,-2.856495557E-3
1.209149196E1,8.745393716E-3,-1.280258875E-2,-2.047693357E-3
1.210153196E1,8.455884643E-3,-1.181089226E-2,-4.632182419E-3
1.211157296E1,7.633767091E-3,-9.281954728E-3,-4.101148341E-3
1.212161296E1,9.921589866E-3,-9.831178933E-3,-3.033720655E-3
1.213165296E1,1.084810402E-2,-7.474546786E-3,-3.461158136E-3
1.214169296E1,1.493551582E-2,2.459643874E-3,-3.924689256E-3
1.215173296E1,1.839469559E-2,1.617891900E-2,-9.369787760E-3
1.216177296E1,2.375336364E-2,2.230832726E-2,-9.999235161E-3
1.217181296E1,2.904400043E-2,1.732954755E-2,-7.457779720E-3
1.218185296E1,3.117699549E-2,1.165002026E-2,-5.466062576E-3
1.219189396E1,3.039961867E-2,1.276082359E-2,-5.791623262E-4
1.220193396E1,3.306011483E-2,1.074321382E-2,9.657374467E-4
1.221197396E1,3.626203537E-2,1.154349372E-2,1.250163070E-3
1.222201396E1,4.440211132E-2,1.747813448E-2,-4.153676331E-3
1.223205396E1,5.207148194E-2,2.297569811E-2,-6.033601705E-3
1.224209396E1,5.169158429E-2,2.689535171E-2,-1.072408352E-2
1.225213396E1,5.259093270E-2,3.974510357E-2,-1.218269672E-2
1.226217496E1,4.477824271E-2,4.891550168E-2,-1.138232369E-2
1.227221496E1,3.544093668E-2,5.017996952E-2,-1.226542797E-2
1.228225496E1,3.195586801E-2,4.484239966E-2,-1.075880043E-2
1.229229496E1,2.659705654E-2,3.977973014E-2,-9.025349282E-3
1.230233496E1,2.720862813E-2,2.951097488E-2,-8.973837830E-3
1.231237496E1,2.793966606E-2,2.748910151E-2,-3.900249256E-3
1.232241496E1,2.983949333E-2,2.576930448E-2,-6.047761533E-3
1.233245596E1,3.356658667E-2,2.349816263E-2,2.773595043E-7
1.234249596E1,3.611633927E-2,1.854434609E-2,-9.849185590E-4
1.235253596E1,4.228661582E-2,1.019853167E-2,-4.940778017E-3
1.236257596E1,4.782065377E-2,-3.358222544E-3,-1.105686836E-2
1.237261596E1,5.389532447E-2,-1.944877580E-2,-1.503323391E-2
1.238265596E1,6.168963760E-2,-2.706149034E-2,-1.685919054E-2
1.239269596E1,6.837550551E-2,-2.471817471E-2,-1.634839550E-2
1.240273696E1,7.684493810E-2,-1.183740143E-2,-1.796968281E-2
1.241277696E1,8.462163806E-2,-1.041367557E-2,-1.986185834E-2
1.242281696E1,9.269378334E-2,-1.695785113E-2,-1.892032474E-2
1.243285696E1,1.022326946E-1,-2.432069182E-2,-1.805532910E-2
1.244289696E1,1.049223766E-1,-3.162655234E-2,-1.434139255E-2
1.245293696E1,1.087919548E-1,-4.260569811E-2,-1.041829027E-2
1.246297696E1,1.093815416E-1,-5.754303560E-2,-9.033351205E-3
1.247301796E1,1.112454832E-1,-7.299389690E-2,-9.227761999E-3
1.248305796E1,1.183820143E-1,-8.278501034E-2,-9.707336314E-3
1.249309796E1,1.287004352E-1,-9.920260310E-2,-1.197581645E-2
1.250313796E1,1.375050098E-1,-1.101262793E-1,-1.052409597E-2
1.251317796E1,1.418499500E-1,-1.169583574E-1,-1.130919531E-2
1.252321796E1,1.443706304E-1,-1.238218546E-1,-1.278165728E-2
1.253325796E1,1.496072114E-1,-1.287921071E-1,-1.434999239E-2
1.254329896E1,1.533486992E-1,-1.381835490E-1,-1.890945062E-2
1.255333896E1,1.578158885E-1,-1.464816928E-1,-2.215877362E-2
1.256337896E1,1.616342664E-1,-1.511841565E-1,-3.010143340E-2
1.257341896E1,1.728504300E-1,-1.966437846E-1,-3.002100624E-2
1.258345896E1,1.820796430E-1,-2.532213628E-1,-2.681175433E-2
1.259349896E1,1.748659313E-1,-2.449456155E-1,-3.177242354E-2
1.260353896E1,1.759802848E-1,-2.677832246E-1,-2.602084167E-2
1.261357996E1,1.742700040E-1,-2.905891836E-1,-2.661845461E-2
1.262361996E1,1.704522073E-1,-2.857204080E-1,-2.110961638E-2
1.263365996E1,1.723747402E-1,-2.767540812E-1,-1.683604158E-2
1.264369996E1,1.778242886E-1,-2.689787149E-1,-2.009527758E-2
1.265373996E1,1.896409988E-1,-2.661144733E-1,-2.434967831E-2
1.266377996E1,2.009796053E-1,-2.751241624E-1,-2.787777036E-2
1.267381996E1,2.145753056E-1,-2.703326046E-1,-1.876975968E-2
1.268386096E1,2.174438685E-1,-2.787010670E-1,-4.041883163E-3
1.269390096E1,2.355411202E-1,-3.067806363E-1,-3.744777665E-2
1.270394096E1,2.606838346E-1,-3.072513640E-1,-4.173086584E-2
1.271398096E1,2.790950537E-1,-3.135417402E-1,-3.447987512E-2
1.272402096E1,2.903920710E-1,-3.386370242E-1,-1.424196176E-2
1.273406096E1,3.091907799E-1,-3.580903411E-1,-2.533029951E-2
1.274410096E1,3.380941451E-1,-3.373124301E-1,-3.881154954E-2
1.275414196E1,3.448271453E-1,-3.064823449E-1,7.949431241E-2
1.276418196E1,3.693484962E-1,-4.201366305E-1,2.226539887E-2
1.277422196E1,3.736122251E-1,-5.864942074E-1,-6.151711568E-2
1.278426196E1,3.501704037E-1,-5.341587067E-1,-7.520652562E-2
1.279430196E1,4.394955039E-1,-3.187025785E-1,-1.215604395E-1
1.280434196E1,4.409111142E-1,-1.254624277E-1,-1.413404197E-1
1.281438196E1,4.610337019E-1,8.306561969E-3,-1.890706718E-1
1.282442196E1,3.892717361E-1,-8.982307464E-2,-9.549395740E-2
1.283446296E1,3.217600882E-1,-1.287009567E-1,-1.683456451E-2
1.284450296E1,2.632935345E-1,-1.054451764E-1,3.640851006E-3
1.285454296E1,2.237861007E-1,-4.408860952E-2,2.743086964E-2
1.286458296E1,2.142572552E-1,8.139645681E-3,2.774812840E-2
1.287462296E1,2.182551920E-1,3.232940286E-2,1.604007185E-2
1.288466296E1,2.036256343E-1,5.171249062E-2,4.167026374E-3
1.289470296E1,1.571851671E-1,9.189852327E-2,9.207590483E-3
1.290474396E1,1.155948937E-1,1.529763937E-1,1.023988146E-2
1.291478396E1,8.161162585E-2,1.731293350E-1,2.064509783E-3
1.292482396E1,7.625529170E-2,2.148033977E-1,-1.773825381E-3
1.293486396E1,1.076465026E-1,2.061973810E-1,2.310729027E-2
1.294490396E1,1.279262006E-1,1.527614594E-1,-1.633414254E-2
1.295494396E1,1.021742225E-1,4.007939622E-2,-3.263828158E-2
1.296498396E1,1.029537916E-1,8.024783805E-3,-1.950430684E-2
1.297502496E1,8.795779943E-2,-8.800276555E-4,-2.492170967E-2
1.298506496E1,9.031175822E-2,2.050229348E-2,-2.173617668E-2
1.299510496E1,9.028086811E-2,3.912098706E-2,-2.023282088E-2
1.300514496E1,9.799394011E-2,3.399452940E-2,-2.432981320E-2
1.301518496E1,9.950874001E-2,2.285852283E-2,-2.907450125E-2
1.302522496E1,9.817603976E-2,9.957045317E-3,-3.729240224E-2
1.303526496E1,9.393175691E-2,3.756673541E-3,-4.264162853E-2
1.304530596E1,9.144142270E-2,9.220283478E-3,-3.946609423E-2
1.305534596E1,9.114900231E-2,2.301066369E-2,-3.363883123E-2
1.306538596E1,8.947996050E-2,2.762066387E-2,-2.635765262E-2
1.307542596E1,8.636938781E-2,1.936912537E-2,-1.959082671E-2
1.308546596E1,8.246631175E-2,1.338460110E-2,-1.319972612E-2
1.309550596E1,7.922284305E-2,2.173174731E-2,-7.170861587E-3
1.310554596E1,7.333434373E-2,3.567299619E-2,-4.528191406E-3
1.311558696E1,6.352059543E-2,5.289059877E-2,-1.343087293E-2
1.312562696E1,5.737356097E-2,7.258991897E-2,-2.006300911E-2
1.313566696E1,5.153111741E-2,9.686037153E-2,-2.753477357E-2
1.314570696E1,1.070952490E-1,1.499021798E-2,-3.742087632E-2
1.315574696E1,9.913133830E-2,-4.294125736E-2,-7.127924263E-2
1.316578696E1,2.199233696E-2,-1.112106256E-3,-6.339883804E-2
1.317582696E1,-1.651472878E-3,2.692032792E-2,-3.574537486E-2
1.318586696E1,-2.229937352E-2,8.819351904E-3,-2.113859542E-2
1.319590796E1,-3.163827956E-2,3.136698389E-3,-6.550332531E-3
1.320594796E1,-4.856548272E-3,-1.579459757E-2,1.190462336E-2
1.321598796E1,1.424364280E-2,-1.419004146E-2,2.932808734E-2
1.322602796E1,3.970450163E-2,-1.066301577E-2,3.051916324E-2
1.323606796E1,6.490093470E-2,-3.179785982E-2,1.154014654E-2
1.324610796E1,8.266219497E-2,-1.906769723E-2,-1.803496666E-2
1.325614796E1,1.235100254E-1,-2.591681480E-2,-7.852867246E-2
1.326618896E1,7.833248377E-2,4.821743816E-3,-6.826410443E-2
1.327622896E1,9.195455164E-2,3.468483314E-2,6.063653622E-3
1.328626896E1,1.616218686E-1,-8.106833696E-2,5.764211342E-2
1.329630896E1,1.708944589E-1,-1.181067824E-1,5.145878717E-2
1.330634896E1,1.812193394E-1,-7.883315533E-2,2.099148370E-2
1.331638896E1,1.917249709E-1,-7.606693357E-2,-3.046425246E-2
1.332642896E1,2.132567763E-1,-7.328737527E-2,-5.404133722E-2
1.333646996E1,2.474714667E-1,-2.006988525E-1,1.459205407E-3
1.334650996E1,3.507235646E-1,-4.810870290E-1,7.547523081E-2
1.335654996E1,4.097754359E-1,-6.352332234E-1,1.148761660E-1
1.336658996E1,4.514656663E-1,-7.822238803E-1,1.126274765E-1
1.337662996E1,5.536149740E-1,-9.563351870E-1,1.512981653E-1
1.338666996E1,7.247313261E-1,-1.342377424E0,2.267476469E-1
1.339670996E1,9.291105270E-1,-1.857130766E0,3.231545985E-1
1.340675096E1,1.043718100E0,-2.354616165E0,3.352458477E-1
1.341679096E1,1.032817841E0,-2.840278387E0,2.492164373E-1
1.342683096E1,8.941230178E-1,-3.126003265E0,1.302504092E-1
1.343687096E1,8.208602071E-1,-3.051599026E0,5.123628676E-2
1.344691096E1,8.430250287E-1,-2.808239698E0,6.447681040E-2
1.345695096E1,9.478904605E-1,-2.808923721E0,8.423027396E-2
1.346699096E1,1.123379230E0,-2.998134613E0,1.310024410E-1
1.347703196E1,1.207678676E0,-3.104058027E0,1.581845284E-1
1.348707196E1,1.038294077E0,-3.275780916E0,2.056385279E-1
1.349711196E1,8.632868528E-1,-3.259793282E0,2.569560707E-1
1.350715196E1,8.048839569E-1,-2.861637831E0,2.412886620E-1
1.351719196E1,8.479933739E-1,-2.398838282E0,1.731796563E-1
1.352723196E1,1.015240192E0,-2.212027788E0,1.324212998E-1
1.353727196E1,1.114710808E0,-2.215809345E0,1.010751054E-1
1.354731196E1,1.109725714E0,-2.137976885E0,4.968097433E-2
1.355735296E1,1.055746675E0,-1.955138087E0,1.341005508E-2
1.356739296E1,9.951085448E-1,-1.721809030E0,-4.735576920E-3
1.357743296E1,9.344028234E-1,-1.402037144E0,-2.426453680E-2
1.358747296E1,8.773037195E-1,-1.046806455E0,-3.538578376E-2
1.359751296E1,6.473997235E-1,-1.154912949E0,1.152899303E-2
1.360755296E1,3.753879666E-1,-1.238493919E0,1.560348738E-2
1.361759296E1,2.217387855E-1,-1.186563015E0,-6.764347106E-2
1.362763396E1,1.564341336E-1,-1.119200230E0,-1.168622300E-1
1.363767396E1,1.581697166E-1,-1.091085792E0,-1.131338030E-1
1.364771396E1,1.982860118E-1,-1.054574370E0,-1.426431984E-1
1.365775396E1,2.736409307E-1,-1.046834469E0,-1.856665611E-1
1.366779396E1,3.029198349E-1,-1.262548804E0,-2.271517068E-1
1.367783396E1,2.978164256E-1,-1.545628786E0,-2.516948879E-1
1.368787396E1,2.663464844E-1,-1.774696708E0,-2.683790922E-1
1.369791496E1,1.858846396E-1,-1.887971640E0,-2.814213932E-1
1.370795496E1,1.358832270E-1,-1.888876438E0,-3.073570132E-1
1.371799496E1,1.157673001E-1,-1.798130035E0,-3.514411449E-1
1.372803496E1,1.315660328E-1,-1.621482015E0,-4.050128162E-1
1.373807496E1,1.743702143E-1,-1.377538562E0,-4.500607252E-1
1.374811496E1,2.761811316E-1,-1.109454989E0,-4.714470804E-1
1.375815496E1,3.732046187E-1,-9.378036261E-1,-4.480629265E-1
1.376819596E1,4.302790463E-1,-9.342185259E-1,-4.365533888E-1
1.377823596E1,3.812853992E-1,-9.312900901E-1,-4.294283688E-1
1.378827596E1,3.034994900E-1,-8.192886710E-1,-3.982276917E-1
