"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.549921750E0,1.225042641E-1,-6.738650203E-1,-2.762932330E-3
7.559961750E0,7.372286916E-2,-7.777406573E-1,-6.472549587E-2
7.570001750E0,6.991561502E-2,-7.212246656E-1,-9.712737799E-2
7.580040750E0,1.929382235E-1,-4.460590482E-1,-2.621659264E-2
7.590080750E0,3.940870166E-1,-1.312664747E-1,9.579373151E-2
7.600120750E0,4.156639874E-1,-8.493442088E-2,1.902162433E-1
7.610159750E0,2.593913078E-1,-1.513518095E-1,2.585918307E-1
7.620199750E0,1.342707127E-1,-1.278728843E-1,2.369273007E-1
7.630239750E0,7.770755887E-2,-4.132148251E-2,1.802269965E-1
7.640278750E0,4.988846183E-2,-1.896781288E-2,1.207998842E-1
7.650318750E0,2.584304474E-2,-1.129968390E-1,1.020605490E-1
7.660358750E0,4.712222144E-2,-3.046894968E-1,1.309838146E-1
7.670398750E0,7.594268024E-2,-5.088151693E-1,1.502097100E-1
7.680437750E0,5.602907389E-2,-5.627785325E-1,1.502250284E-1
7.690477750E0,-1.503311843E-2,-3.954736888E-1,1.249225885E-1
7.700517750E0,-9.952975810E-2,-1.718136817E-1,6.681267917E-2
7.710556750E0,-1.878393739E-1,-2.703918330E-2,8.660164662E-3
7.720596750E0,-2.445112616E-1,-1.009134389E-2,-1.677155867E-2
7.730636750E0,-2.781786919E-1,-7.351292670E-2,-9.155451320E-3
7.740675750E0,-3.099007607E-1,-1.384386420E-1,1.062371768E-2
7.750715750E0,-3.241635859E-1,-1.085361391E-1,2.875505202E-2
7.760755750E0,-3.218535483E-1,-6.298715714E-3,2.552170865E-2
7.770794750E0,-3.306695223E-1,1.010478884E-1,-1.114017330E-2
7.780834750E0,-3.347418606E-1,1.806440055E-1,-7.610745728E-2
7.790874750E0,-3.367637396E-1,2.104170918E-1,-1.452846676E-1
7.800913750E0,-3.389487863E-1,1.656760871E-1,-1.822626442E-1
7.810953750E0,-3.428713679E-1,7.229474932E-2,-1.950583309E-1
7.820993750E0,-3.651074767E-1,4.753525183E-2,-2.094741762E-1
7.831032750E0,-4.199800491E-1,1.862105727E-1,-2.291892916E-1
7.841072750E0,-4.839328825E-1,3.357198238E-1,-2.754940689E-1
7.851112750E0,-5.231522322E-1,3.062410355E-1,-3.133197427E-1
7.861151750E0,-5.443003774E-1,2.569879293E-1,-3.369006813E-1
7.871191750E0,-5.612140894E-1,2.756186128E-1,-3.490223289E-1
7.881231750E0,-5.622420311E-1,3.537234962E-1,-3.430267870E-1
7.891270750E0,-5.694214106E-1,4.485224485E-1,-2.993703783E-1
7.901310750E0,-5.689657927E-1,4.828848243E-1,-2.304496318E-1
7.911350750E0,-5.645723343E-1,4.445209205E-1,-1.388430148E-1
7.921389750E0,-5.588508248E-1,3.833904862E-1,-4.167957231E-2
7.931429750E0,-5.552158952E-1,3.246014714E-1,5.452872068E-2
7.941469750E0,-5.593577027E-1,2.576412857E-1,1.256292611E-1
7.951508750E0,-5.574732423E-1,1.806378514E-1,1.756370366E-1
7.961548750E0,-5.474919081E-1,1.045092121E-1,2.032628059E-1
7.971588750E0,-5.309970975E-1,2.638671733E-2,2.274411023E-1
7.981627750E0,-5.013085008E-1,-4.936749116E-2,2.505514920E-1
7.991667750E0,-4.570139945E-1,-1.106377691E-1,2.737875581E-1
8.001707750E0,-4.049273133E-1,-1.316726357E-1,2.955061793E-1
8.011746750E0,-3.716692328E-1,-9.120563418E-2,3.220815957E-1
8.021786750E0,-3.544110954E-1,2.823526971E-3,3.577243984E-1
8.031826750E0,-3.284136057E-1,1.179730222E-1,3.977072537E-1
8.041865750E0,-3.321258724E-1,2.659748495E-1,4.043777883E-1
8.051905750E0,-3.414852917E-1,3.999014795E-1,3.818690181E-1
8.061945750E0,-2.919144630E-1,4.110819697E-1,3.510189652E-1
8.071984750E0,-1.772411466E-1,3.237545192E-1,3.221199512E-1
8.082024750E0,-7.462054491E-2,2.254687697E-1,2.329895347E-1
8.092064750E0,-5.532167852E-2,2.077829838E-1,5.988300592E-2
8.102103750E0,-1.265709102E-1,1.501422077E-1,-1.131562814E-1
8.112143750E0,-2.148586959E-1,-5.005906150E-2,-2.062569261E-1
8.122183750E0,-2.401161641E-1,-2.578153312E-1,-2.257482111E-1
8.132222750E0,-2.077478319E-1,-4.724365473E-1,-1.491080225E-1
8.142262750E0,-2.003443986E-1,-7.205113769E-1,2.952203900E-2
8.152302750E0,-2.873967290E-1,-7.593815327E-1,1.715556085E-1
8.162341750E0,-4.535824656E-1,-4.254745245E-1,1.634076685E-1
8.172381750E0,-5.630083084E-1,-8.353608102E-2,-1.902845502E-2
8.182421750E0,-4.941123426E-1,-1.181732863E-1,-1.359719932E-1
8.192460750E0,-3.281193674E-1,-2.510498464E-1,-2.084890753E-1
8.202500750E0,-1.693682224E-1,-2.656349838E-1,-3.382519782E-1
8.212540750E0,-1.785353059E-3,-2.510730922E-1,-4.594793320E-1
8.222579750E0,1.302231699E-1,-2.980512083E-1,-5.236873627E-1
8.232619750E0,2.182797939E-1,-3.471303284E-1,-5.625242591E-1
8.242659750E0,2.628577054E-1,-3.616656661E-1,-5.321511030E-1
8.252698750E0,2.613154650E-1,-3.313626051E-1,-4.369490147E-1
8.262738750E0,2.629383802E-1,-2.863445282E-1,-2.883648574E-1
8.272778750E0,2.783447802E-1,-1.792726666E-1,-1.476463526E-1
8.282817750E0,2.791348696E-1,-6.585684419E-2,-5.039356649E-2
8.292857750E0,2.764323056E-1,-2.380260266E-2,-6.993630435E-3
8.302897750E0,2.862432599E-1,-4.504611343E-2,2.456553048E-4
8.312936750E0,3.108655214E-1,-8.739862591E-2,-7.471711142E-4
8.322976750E0,3.479289412E-1,-1.028739810E-1,8.097437210E-3
8.333016750E0,3.744204640E-1,-1.489820927E-1,1.570029766E-3
8.343055750E0,3.849715590E-1,-2.471336722E-1,-9.289939888E-3
8.353095750E0,3.921964467E-1,-3.253224790E-1,-1.360798907E-2
8.363135750E0,4.035262167E-1,-3.252253234E-1,2.925061621E-3
8.373174750E0,4.143913686E-1,-2.489550412E-1,4.884701222E-2
8.383214750E0,4.274500012E-1,-1.457970291E-1,1.008783802E-1
8.393254750E0,4.583636820E-1,-1.813388430E-2,1.565179378E-1
8.403293750E0,4.944199622E-1,1.406491846E-1,2.338168472E-1
8.413333750E0,5.172917247E-1,2.648222744E-1,3.219871819E-1
8.423373750E0,5.410336852E-1,3.415135145E-1,4.002264738E-1
8.433412750E0,5.648391247E-1,3.986825049E-1,4.699791968E-1
8.443452750E0,5.832862854E-1,4.616625309E-1,5.136949420E-1
8.453492750E0,5.996660590E-1,5.437723398E-1,5.089987516E-1
8.463531750E0,6.192979813E-1,6.390576363E-1,4.581942856E-1
8.473571750E0,6.459122300E-1,6.871935129E-1,3.475588560E-1
8.483611750E0,6.741737723E-1,7.010375261E-1,2.046463192E-1
8.493650750E0,6.972373128E-1,6.939759254E-1,6.644690037E-2
8.503690750E0,7.097840309E-1,6.595817208E-1,-4.952298105E-2
8.513730750E0,7.077493668E-1,5.894281864E-1,-1.304116994E-1
8.523769750E0,6.861148477E-1,4.840523303E-1,-1.739497185E-1
8.533809750E0,6.345616579E-1,3.694290817E-1,-1.794773787E-1
8.543849750E0,5.605769753E-1,2.847954929E-1,-1.651813984E-1
8.553888292E0,4.769805968E-1,2.327030152E-1,-1.585016549E-1
8.563928292E0,3.935567141E-1,1.829386353E-1,-1.622527093E-1
8.573968292E0,3.271851242E-1,1.182605773E-1,-1.682655960E-1
8.584007292E0,2.695987821E-1,4.732677341E-2,-1.746456027E-1
8.594047292E0,2.208607942E-1,-1.094106026E-2,-1.771425903E-1
8.604087292E0,2.073524743E-1,-1.129147876E-2,-1.732911170E-1
8.614126292E0,2.317598164E-1,4.754121229E-2,-1.764610708E-1
8.624166292E0,2.659046054E-1,1.474211067E-1,-1.822619885E-1
8.634206292E0,2.719470561E-1,2.192958295E-1,-1.808529049E-1
8.644245292E0,2.543977797E-1,2.675918639E-1,-1.624171734E-1
8.654285292E0,2.451206595E-1,2.854731381E-1,-9.925657511E-2
8.664325292E0,2.606880069E-1,2.423922569E-1,2.656579390E-2
8.674364292E0,2.677240968E-1,1.052996516E-1,1.526337266E-1
8.684404292E0,2.769722641E-1,-1.138821691E-1,2.261978239E-1
8.694444292E0,3.003913164E-1,-3.077706993E-1,2.163033783E-1
8.704483292E0,2.768741250E-1,-5.079872608E-1,9.552049637E-2
8.714523292E0,2.330256999E-1,-5.820465684E-1,-9.697598219E-2
8.724563292E0,2.967945337E-1,-3.102614880E-1,-1.746870130E-1
8.734602292E0,4.761595130E-1,1.135486439E-1,-6.865059584E-2
8.744642292E0,5.945557952E-1,2.178815007E-1,1.637874544E-1
8.754682292E0,5.344328284E-1,3.591835126E-2,3.303039968E-1
8.764721292E0,3.965922594E-1,-6.438499689E-2,3.925040960E-1
8.774761292E0,2.720772326E-1,-2.606423944E-2,3.979470730E-1
8.784801292E0,1.512457430E-1,2.671910077E-2,3.590645492E-1
8.794840292E0,7.124277949E-2,-5.104706809E-2,3.179418743E-1
8.804880292E0,6.661438197E-2,-2.837573290E-1,3.390945494E-1
8.814920292E0,7.520094514E-2,-5.925875902E-1,3.473197222E-1
8.824959292E0,6.041762233E-2,-7.820204496E-1,2.813855708E-1
8.834999292E0,3.156759590E-2,-6.604623199E-1,1.777361482E-1
8.845039292E0,2.646166133E-3,-3.462059498E-1,4.231188074E-2
8.855078292E0,-3.448548913E-2,-6.603235751E-2,-8.379705250E-2
8.865118292E0,-6.311596185E-2,9.344806522E-2,-1.881343871E-1
8.875158292E0,-7.356141508E-2,1.355190873E-1,-2.159391195E-1
8.885197292E0,-1.098443866E-1,1.254688501E-1,-1.609429717E-1
8.895237292E0,-1.601762623E-1,1.166295484E-1,-6.325317174E-2
8.905277292E0,-2.163832635E-1,1.288981885E-1,2.136757225E-2
8.915316292E0,-2.748476267E-1,1.312454939E-1,6.168569624E-2
8.925356292E0,-3.205211461E-1,1.196003109E-1,4.826003686E-2
8.935396292E0,-3.439018428E-1,7.913224399E-2,2.219310962E-3
8.945435292E0,-3.627440035E-1,1.435873099E-2,-5.202820897E-2
8.955475292E0,-3.699038923E-1,-5.376357585E-3,-1.188695580E-1
8.965515292E0,-3.909148574E-1,2.534416877E-2,-1.847228259E-1
8.975554292E0,-4.110296965E-1,4.708355293E-2,-2.463020384E-1
8.985594292E0,-4.160445631E-1,7.200708985E-2,-2.904483676E-1
8.995634292E0,-4.284599423E-1,2.318257838E-1,-3.341151476E-1
9.005673292E0,-4.413989186E-1,4.119046330E-1,-3.773470521E-1
9.015713292E0,-4.226166904E-1,4.590779841E-1,-4.069475532E-1
9.025753292E0,-3.960489631E-1,4.368996620E-1,-4.030252397E-1
9.035792292E0,-3.757061362E-1,4.187246561E-1,-3.661497831E-1
9.045832292E0,-3.626236916E-1,3.945698142E-1,-2.891530097E-1
9.055871292E0,-3.589365482E-1,3.430352509E-1,-1.943955868E-1
9.065911292E0,-3.687523901E-1,3.012861311E-1,-9.473345429E-2
9.075951292E0,-3.799131513E-1,2.827209830E-1,9.576461744E-4
9.085990292E0,-3.951059282E-1,2.737233341E-1,8.105846494E-2
9.096030292E0,-4.060887992E-1,2.255723327E-1,1.421130300E-1
9.106070292E0,-4.066140652E-1,1.325019896E-1,1.814713776E-1
9.116109292E0,-3.967875242E-1,2.032564953E-2,2.055146545E-1
9.126149292E0,-3.621402979E-1,-8.738957345E-2,2.210206389E-1
9.136189292E0,-3.088704348E-1,-1.635357440E-1,2.333510667E-1
9.146228292E0,-2.506497800E-1,-1.877911389E-1,2.419122159E-1
9.156268292E0,-1.998934001E-1,-1.606066525E-1,2.530998886E-1
9.166308292E0,-1.765841544E-1,-8.129369467E-2,2.647609413E-1
9.176347292E0,-1.878834069E-1,6.080298871E-2,2.719485462E-1
9.186387292E0,-2.262729853E-1,3.042251766E-1,2.913895845E-1
9.196427292E0,-2.702960968E-1,5.594329238E-1,3.158408701E-1
9.206466292E0,-2.688340545E-1,6.348594427E-1,3.213720322E-1
9.216506292E0,-2.317319810E-1,5.366188884E-1,2.989442050E-1
9.226546292E0,-1.803626269E-1,3.367187679E-1,2.338645309E-1
9.236585292E0,-1.451995820E-1,1.015675217E-1,1.043581963E-1
9.246625292E0,-1.783942133E-1,-8.493856341E-2,-6.343691051E-2
9.256665292E0,-2.837323546E-1,-2.431396395E-1,-2.099667042E-1
9.266704292E0,-3.693611026E-1,-3.747750521E-1,-2.963960171E-1
9.276744292E0,-3.966867626E-1,-4.765679836E-1,-2.992370725E-1
9.286784292E0,-3.697979748E-1,-5.891979337E-1,-1.738744825E-1
9.296823292E0,-3.559103906E-1,-6.522650719E-1,2.486311644E-2
9.306863292E0,-3.856379092E-1,-4.282145500E-1,1.619381458E-1
9.316903292E0,-4.360733926E-1,6.090668589E-2,1.547585279E-1
9.326942292E0,-4.176652730E-1,3.053655028E-1,5.637149513E-2
9.336982292E0,-2.856499851E-1,1.779183149E-1,-3.502366319E-2
9.347022292E0,-1.144188419E-1,9.759934619E-3,-2.193873823E-1
9.357061292E0,2.066973597E-2,-1.523756050E-2,-4.949518442E-1
9.367101292E0,7.938829064E-2,-6.784367561E-2,-6.822783351E-1
9.377141292E0,1.033567414E-1,-1.948820502E-1,-7.587485909E-1
9.387180292E0,1.435891539E-1,-3.723509014E-1,-7.383581400E-1
9.397220292E0,1.548196971E-1,-5.383755565E-1,-6.124781966E-1
9.407260292E0,1.714498103E-1,-5.461698174E-1,-4.275365770E-1
9.417299292E0,1.915620118E-1,-4.270585179E-1,-2.126917690E-1
9.427339292E0,1.654792428E-1,-2.462858558E-1,-6.045762822E-2
9.437379292E0,7.666893303E-2,-8.878704160E-2,6.445238367E-3
9.447418292E0,-2.285762317E-2,-2.988239378E-2,4.627680033E-2
9.457458292E0,-9.734490514E-2,-5.995480716E-2,9.373379499E-2
9.467498292E0,-1.546087712E-1,-1.034547538E-1,1.459785104E-1
9.477537292E0,-1.588008553E-1,-6.904964149E-2,1.641098410E-1
9.487577292E0,-1.112604663E-1,-1.927164011E-2,1.397368461E-1
9.497617292E0,-5.230952799E-2,-8.323919028E-3,1.113810986E-1
9.507656292E0,-1.111793099E-3,2.941405959E-2,9.772533923E-2
9.517696292E0,4.877587408E-2,8.105115592E-2,1.016851887E-1
9.527736292E0,1.022588909E-1,1.315537244E-1,1.275129020E-1
9.537775292E0,1.477366239E-1,1.800429672E-1,1.842363775E-1
9.547815417E0,1.645559520E-1,1.883503348E-1,2.567530870E-1
9.557855417E0,1.761849076E-1,1.655475497E-1,3.170992434E-1
9.567894417E0,2.014176697E-1,1.555546075E-1,3.580664992E-1
9.577934417E0,2.139973789E-1,1.327390373E-1,4.052566290E-1
9.587973417E0,2.199344337E-1,1.465562433E-1,4.504402578E-1
9.598013417E0,2.346664965E-1,1.951179206E-1,4.665870070E-1
9.608053417E0,2.577863038E-1,2.548146546E-1,4.492976069E-1
9.618092417E0,2.912241518E-1,3.080467284E-1,3.945009410E-1
9.628132417E0,3.235397041E-1,3.567487001E-1,3.171366751E-1
9.638172417E0,3.349995613E-1,4.048528373E-1,2.133932263E-1
9.648211417E0,3.324970007E-1,4.496403635E-1,1.081950366E-1
9.658251417E0,3.205990493E-1,4.693168700E-1,1.958633773E-2
9.668291417E0,3.000817597E-1,4.529447556E-1,-5.298027024E-2
9.678330417E0,2.789359987E-1,3.952300549E-1,-9.982074797E-2
9.688370417E0,2.567344010E-1,3.064809740E-1,-1.278129816E-1
9.698410417E0,2.335707694E-1,2.086891681E-1,-1.372112781E-1
9.708449417E0,2.037579119E-1,1.236552894E-1,-1.405671090E-1
9.718489417E0,1.688265502E-1,4.917652532E-2,-1.434025764E-1
9.728529417E0,1.340079755E-1,-3.269239888E-2,-1.416073740E-1
9.738568417E0,1.184234172E-1,-1.080508009E-1,-1.275504082E-1
9.748608417E0,1.326051950E-1,-1.453456730E-1,-1.143313870E-1
9.758648417E0,1.655072123E-1,-1.029913053E-1,-1.158850789E-1
9.768687417E0,2.075407207E-1,1.730567776E-2,-1.368709207E-1
9.778727417E0,2.273354679E-1,2.195439935E-1,-1.802511513E-1
9.788767417E0,2.124331743E-1,4.347643852E-1,-2.250858545E-1
9.798806417E0,2.281719148E-1,5.477079749E-1,-2.377760857E-1
9.808846417E0,2.720632553E-1,4.602228999E-1,-1.920754611E-1
9.818886417E0,3.256841600E-1,1.993822455E-1,-1.076053157E-1
9.828925417E0,3.478890359E-1,-1.591240764E-1,-2.648594975E-2
9.838965417E0,3.554979563E-1,-5.060463548E-1,1.526948530E-2
9.849005417E0,3.501274288E-1,-7.610099912E-1,1.191282924E-2
9.859044417E0,3.167884052E-1,-8.690767884E-1,-5.351464823E-2
9.869084417E0,3.220259249E-1,-6.723135114E-1,-9.013787657E-2
9.879124417E0,3.995340168E-1,-3.373094201E-1,-3.828719631E-2
9.889163417E0,4.479255974E-1,-2.299169749E-1,9.260927141E-2
9.899203417E0,3.798256516E-1,-2.912863195E-1,2.357792258E-1
9.909243417E0,2.333230674E-1,-2.440815568E-1,3.243153393E-1
9.919282417E0,1.007575691E-1,-1.219276860E-1,3.581950068E-1
9.929322417E0,-6.057051010E-3,-5.986828357E-2,3.350692987E-1
9.939362417E0,-6.058793515E-2,-1.434928775E-1,3.095056117E-1
9.949401417E0,-2.924634330E-2,-3.792954385E-1,3.083218634E-1
9.959441417E0,2.579214238E-2,-7.085151672E-1,2.599881589E-1
9.969480417E0,7.170829922E-2,-8.693289161E-1,1.783249527E-1
9.979520417E0,8.463128656E-2,-7.124546170E-1,1.177210063E-1
9.989560417E0,1.164550036E-1,-3.854012787E-1,4.738560691E-2
9.999599417E0,1.242064014E-1,-1.290461868E-1,-2.808411792E-2
1.000963942E1,1.279140562E-1,-1.783915423E-2,-9.515915811E-2
1.001967942E1,1.099236086E-1,4.792921711E-3,-1.206216365E-1
1.002971842E1,4.423134029E-2,2.029323950E-2,-1.110016257E-1
1.003975842E1,-2.699650452E-2,7.164671272E-2,-6.603867561E-2
1.004979842E1,-8.272306621E-2,1.549422890E-1,-1.835079864E-2
1.005983742E1,-1.250113994E-1,1.969525963E-1,-2.912985859E-3
1.006987742E1,-1.521393210E-1,1.808167994E-1,-3.613175079E-2
1.007991742E1,-1.636939794E-1,1.346721947E-1,-9.937996417E-2
1.008995642E1,-1.551586539E-1,6.807103753E-2,-1.775849164E-1
1.009999642E1,-1.541397274E-1,-1.320970058E-2,-2.426885515E-1
1.011003642E1,-1.537338346E-1,-5.124038458E-2,-2.892256975E-1
1.012007542E1,-1.557511687E-1,-1.210922934E-2,-3.078894019E-1
1.013011542E1,-1.560701728E-1,8.481726795E-2,-3.139688671E-1
1.014015542E1,-1.755890101E-1,2.166546583E-1,-3.268092871E-1
1.015019442E1,-2.096094638E-1,3.388877213E-1,-3.392992616E-1
1.016023442E1,-2.294806391E-1,4.249182045E-1,-3.373471498E-1
1.017027442E1,-2.570363283E-1,4.875430167E-1,-3.142049611E-1
1.018031342E1,-2.839036286E-1,5.240374207E-1,-2.685783505E-1
1.019035342E1,-3.086050451E-1,5.263220072E-1,-1.897644699E-1
1.020039342E1,-3.307494819E-1,4.953600764E-1,-8.671905100E-2
1.021043242E1,-3.459321856E-1,4.520489573E-1,9.656096809E-3
1.022047242E1,-3.567757905E-1,4.080535173E-1,8.438759297E-2
1.023051242E1,-3.612346351E-1,3.573759496E-1,1.399170011E-1
1.024055142E1,-3.577927649E-1,2.759282291E-1,1.811845452E-1
1.025059142E1,-3.435909748E-1,1.507828385E-1,2.192912102E-1
1.026063142E1,-3.212044537E-1,-6.767910905E-3,2.461957932E-1
1.027067042E1,-2.939616740E-1,-1.650411189E-1,2.593235970E-1
1.028071042E1,-2.646008432E-1,-2.972372472E-1,2.626983523E-1
1.029074942E1,-2.332281321E-1,-3.829180896E-1,2.548093498E-1
1.030078942E1,-1.987303495E-1,-4.216841161E-1,2.458923012E-1
1.031082942E1,-1.771167517E-1,-4.148876071E-1,2.467370629E-1
1.032086842E1,-1.753952801E-1,-3.606627285E-1,2.475844920E-1
1.033090842E1,-2.089519203E-1,-2.162845135E-1,2.458845973E-1
1.034094842E1,-2.562167048E-1,7.470300794E-2,2.553702593E-1
1.035098742E1,-2.499482930E-1,5.062162876E-1,2.909993231E-1
1.036102742E1,-1.363333166E-1,7.738671899E-1,3.206442893E-1
1.037106742E1,-1.173579879E-2,7.121962905E-1,2.998592854E-1
1.038110642E1,3.094588593E-2,4.956937730E-1,1.729815006E-1
1.039114642E1,-2.035107650E-2,2.528563738E-1,-4.751347005E-2
1.040118642E1,-9.803868085E-2,-5.053091794E-2,-2.584363520E-1
1.041122542E1,-1.319431365E-1,-3.559407890E-1,-3.891749382E-1
1.042126542E1,-1.461715996E-1,-5.371129513E-1,-4.647628963E-1
1.043130542E1,-1.423685402E-1,-7.064297795E-1,-4.196360409E-1
1.044134442E1,-1.664523035E-1,-9.224704504E-1,-1.999100745E-1
1.045138442E1,-2.454838008E-1,-8.768836856E-1,-3.516252711E-2
1.046142442E1,-3.650573194E-1,-4.395686984E-1,-3.536199778E-2
1.047146342E1,-4.921694696E-1,1.534362137E-2,-1.711889356E-1
1.048150342E1,-4.864841700E-1,3.953337669E-2,-1.838778257E-1
1.049154342E1,-3.645171821E-1,-5.684660748E-2,-2.083910406E-1
1.050158242E1,-2.010675222E-1,-8.491177578E-4,-3.017588258E-1
1.051162242E1,-1.834664494E-2,-1.628399640E-2,-3.612056375E-1
1.052166242E1,1.221161932E-1,-1.802353859E-1,-4.393337369E-1
1.053170142E1,1.525375694E-1,-3.900730610E-1,-4.862384796E-1
1.054174142E1,1.154269502E-1,-5.810150504E-1,-4.601663947E-1
1.055178129E1,1.232335642E-1,-6.621773243E-1,-3.603435755E-1
1.056182029E1,1.319716573E-1,-6.222885251E-1,-2.307195067E-1
1.057186029E1,7.705213130E-2,-4.753845036E-1,-1.283375919E-1
1.058189929E1,-2.479833551E-2,-3.103364110E-1,-8.166197687E-2
1.059193929E1,-1.044091880E-1,-1.900689006E-1,-4.296932369E-2
1.060197929E1,-1.408159286E-1,-1.351811439E-1,1.476747449E-2
1.061201829E1,-1.510452479E-1,-7.831796259E-2,7.934143394E-2
1.062205829E1,-1.364125162E-1,5.173731595E-3,1.188568845E-1
1.063209829E1,-8.680573851E-2,1.006237119E-1,1.237336472E-1
1.064213729E1,-5.203097314E-2,1.490349174E-1,1.416942775E-1
1.065217729E1,-3.151671588E-2,1.546869427E-1,1.583179981E-1
1.066221729E1,-1.221658429E-3,1.429578513E-1,1.724436730E-1
1.067225629E1,2.471962571E-2,1.271649152E-1,2.007156760E-1
1.068229629E1,4.700815305E-2,1.316326410E-1,2.328959703E-1
1.069233629E1,5.802524090E-2,1.861026287E-1,2.589427233E-1
1.070237529E1,8.239156753E-2,2.032808214E-1,2.680430114E-1
1.071241529E1,1.272791326E-1,1.916606724E-1,2.999424934E-1
1.072245529E1,1.598671675E-1,1.991686672E-1,3.390137553E-1
1.073249429E1,2.002165318E-1,2.086994648E-1,3.564758003E-1
1.074253429E1,2.566931248E-1,2.215135396E-1,3.672949076E-1
1.075257429E1,2.949634194E-1,2.620118558E-1,3.622026742E-1
1.076261329E1,3.294130266E-1,2.987072766E-1,3.202589452E-1
1.077265329E1,3.643369973E-1,3.453405499E-1,2.513087690E-1
1.078269329E1,3.886758983E-1,3.907399774E-1,1.617546529E-1
1.079273229E1,3.970765471E-1,4.556866884E-1,7.405810058E-2
1.080277229E1,3.955201805E-1,5.205959082E-1,-1.401956193E-2
1.081281129E1,3.804050386E-1,5.309549570E-1,-9.087770432E-2
1.082285129E1,3.599410355E-1,4.806704819E-1,-1.463904828E-1
1.083289129E1,3.334196806E-1,3.967245519E-1,-1.731352806E-1
1.084293029E1,3.066533208E-1,3.053565621E-1,-1.787625402E-1
1.085297029E1,2.783337533E-1,2.137031108E-1,-1.805011779E-1
1.086301029E1,2.448386550E-1,1.246387437E-1,-1.796367168E-1
1.087304929E1,2.162376493E-1,3.833623976E-2,-1.792891920E-1
1.088308929E1,2.136415988E-1,-4.313598201E-2,-1.746853739E-1
1.089312929E1,2.341243327E-1,-9.589038044E-2,-1.577367783E-1
1.090316829E1,2.675515115E-1,-6.371007860E-2,-1.421546191E-1
1.091320829E1,2.976482213E-1,8.405853063E-2,-1.523509324E-1
1.092324829E1,3.315675855E-1,3.049853444E-1,-1.870319545E-1
1.093328729E1,3.474889100E-1,5.489261746E-1,-2.391589135E-1
1.094332729E1,3.263338208E-1,7.526915669E-1,-2.723197937E-1
1.095336729E1,3.230977654E-1,7.971271873E-1,-2.479892820E-1
1.096340629E1,3.423087597E-1,6.287419200E-1,-1.644669622E-1
1.097344629E1,3.488445878E-1,3.110821247E-1,-5.473730713E-2
1.098348629E1,3.176507354E-1,-6.974589080E-2,2.682146989E-2
1.099352529E1,2.570295334E-1,-4.386344552E-1,5.194465816E-2
1.100356529E1,1.727173179E-1,-6.542354226E-1,2.305734903E-2
1.101360529E1,9.455469996E-2,-5.690174699E-1,2.093563788E-2
1.102364429E1,8.924062550E-2,-2.731056213E-1,6.780913472E-2
1.103368429E1,1.005750746E-1,-1.593713760E-1,1.478746831E-1
1.104372329E1,6.811992824E-2,-2.776541114E-1,2.419372648E-1
1.105376329E1,-7.025744766E-3,-3.061335981E-1,2.959220707E-1
1.106380329E1,-6.952241063E-2,-2.489222139E-1,2.906021476E-1
1.107384229E1,-1.264967769E-1,-2.036715150E-1,2.366128117E-1
1.108388229E1,-1.620398611E-1,-2.338640392E-1,1.719480753E-1
1.109392229E1,-1.275476813E-1,-3.728279471E-1,1.735014915E-1
1.110396129E1,-8.746550232E-2,-5.754960775E-1,1.912618428E-1
1.111400129E1,-6.269384921E-2,-7.019346952E-1,1.827660948E-1
1.112404129E1,-4.327461123E-2,-6.172488928E-1,1.504166722E-1
1.113408029E1,-3.065856732E-2,-3.808501661E-1,1.126193404E-1
1.114412029E1,-5.375350267E-2,-1.860015839E-1,5.884132907E-2
1.115416029E1,-6.825698912E-2,-9.770661592E-2,6.630244665E-3
1.116419929E1,-6.639757007E-2,-8.556606621E-2,-2.607523836E-2
1.117423929E1,-7.781525701E-2,-8.570520580E-2,-4.126220942E-2
1.118427929E1,-1.074253470E-1,-5.783015862E-2,-3.672258183E-2
1.119431829E1,-1.491626054E-1,6.442236481E-4,-2.814163268E-2
1.120435829E1,-1.899425238E-1,5.315084010E-2,-4.083346203E-2
1.121439829E1,-2.275645435E-1,7.862035930E-2,-9.452116489E-2
1.122443729E1,-2.668190002E-1,7.930079103E-2,-1.670230627E-1
1.123447729E1,-2.935738564E-1,6.704378128E-2,-2.353482097E-1
1.124451629E1,-2.918356061E-1,3.100828081E-2,-2.899840176E-1
1.125455629E1,-2.848640680E-1,-9.417247027E-3,-3.176701069E-1
1.126459629E1,-2.823095620E-1,-6.428528577E-2,-3.102374971E-1
1.127463529E1,-2.795671821E-1,3.027111664E-2,-2.897773683E-1
1.128467529E1,-3.109216392E-1,2.656562030E-1,-2.735438049E-1
1.129471529E1,-3.606433272E-1,4.011429548E-1,-2.871128321E-1
1.130475429E1,-3.883346021E-1,3.878915906E-1,-2.947475612E-1
1.131479429E1,-3.996302485E-1,3.839111328E-1,-2.985816598E-1
1.132483429E1,-4.080221355E-1,4.640190005E-1,-2.795131505E-1
1.133487329E1,-4.184342921E-1,5.369582176E-1,-2.180561572E-1
1.134491329E1,-4.206026495E-1,5.471815467E-1,-1.346736550E-1
1.135495329E1,-4.136142731E-1,5.190082788E-1,-4.799721763E-2
1.136499229E1,-4.105287492E-1,4.809218645E-1,2.939184755E-2
1.137503229E1,-4.023000598E-1,4.315685630E-1,8.931708336E-2
