"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.718298563E1,-7.576045532E0,-3.854484558E-1,1.402433624E0
1.719302563E1,-8.224048004E0,-1.236428833E-1,1.591640167E0
1.720306463E1,-9.545949097E0,1.266366577E-1,1.238374786E0
1.721310462E1,-1.103160965E1,-3.353027344E-2,-6.601272583E-2
1.722314463E1,-1.207823318E1,-4.784051514E-1,-1.367705841E0
1.723318363E1,-1.269794449E1,-6.135740662E-1,-1.466201019E0
1.724322363E1,-1.344968124E1,6.167175293E-2,-5.463638306E-1
1.725326363E1,-1.464629288E1,7.815248108E-1,8.496331787E-1
1.726330263E1,-1.558469147E1,1.433568878E0,1.607806549E0
1.727334263E1,-1.552002594E1,1.589694214E0,1.155447235E0
1.728338262E1,-1.499372040E1,1.233135681E0,2.460882568E-1
1.729342162E1,-1.369696701E1,1.835183716E0,-4.141886902E-1
1.730346163E1,-1.153695877E1,2.442021790E0,-1.211281128E0
1.731350163E1,-1.066921326E1,9.442364502E-1,-2.334096222E0
1.732354063E1,-1.285915924E1,-1.647324371E0,-2.998265076E0
1.733358063E1,-1.427865738E1,-2.950664062E0,-3.611390076E0
1.734362063E1,-1.343980179E1,-3.138224030E0,-4.437073059E0
1.735365963E1,-1.223286163E1,-3.006348267E0,-4.960833893E0
1.736369962E1,-1.176643158E1,-2.115550690E0,-5.483546906E0
1.737373963E1,-1.122994720E1,-6.050418091E-1,-5.874982910E0
1.738377863E1,-1.109133545E1,7.740403748E-1,-4.890180817E0
1.739381863E1,-1.122800125E1,2.129771118E0,-3.674858093E0
1.740385863E1,-1.109896957E1,3.359763336E0,-2.746937714E0
1.741389863E1,-1.077369598E1,4.247716827E0,-1.992356873E0
1.742393763E1,-1.089120163E1,4.226161652E0,-1.686842194E0
1.743397763E1,-1.134386032E1,3.374732208E0,-1.582509155E0
1.744401763E1,-1.163560364E1,1.966161346E0,-1.319506073E0
1.745405663E1,-1.162976578E1,5.147795105E-1,-1.080153809E0
1.746409663E1,-1.128623016E1,-7.105723572E-1,-8.578660583E-1
1.747413663E1,-1.086111420E1,-1.445094910E0,-8.759783936E-1
1.748417563E1,-1.027059219E1,-1.584155731E0,-1.084195404E0
1.749421563E1,-9.396559753E0,-1.377734985E0,-1.251397705E0
1.750425563E1,-8.478818207E0,-1.017134857E0,-1.126856689E0
1.751429463E1,-7.470065918E0,-5.803431702E-1,-9.457333374E-1
1.752433463E1,-6.449039154E0,-1.688488770E-1,-7.851173401E-1
1.753437463E1,-5.568869476E0,1.056802368E-1,-5.355862427E-1
1.754441363E1,-4.935386810E0,2.017803955E-1,-3.406915283E-1
1.755445275E1,-4.490212555E0,1.630110168E-1,-1.898052979E-1
1.756449275E1,-4.274062042E0,2.383044434E-1,-6.646179199E-2
1.757453175E1,-4.100872192E0,3.908372498E-1,2.290237427E-2
1.758457175E1,-3.905378723E0,5.483097839E-1,2.095642090E-1
1.759461175E1,-3.992347870E0,7.747888184E-1,4.170327759E-1
1.760465075E1,-4.395459595E0,1.042132874E0,5.342390442E-1
1.761469075E1,-5.179080048E0,1.267414398E0,6.653663635E-1
1.762473075E1,-6.076912994E0,1.284329224E0,7.203021240E-1
1.763476975E1,-6.888225861E0,1.110839996E0,6.183641052E-1
1.764480975E1,-7.598049774E0,1.033750305E0,4.284091187E-1
1.765484975E1,-8.158484344E0,1.049766998E0,1.288819885E-1
1.766488875E1,-8.724158020E0,1.089733887E0,-2.396516418E-1
1.767492875E1,-9.140592041E0,1.175206146E0,-5.783972168E-1
1.768496875E1,-9.232500916E0,1.188229065E0,-5.899232483E-1
1.769500775E1,-9.004075928E0,1.147364044E0,-3.131488037E-1
1.770504775E1,-8.771609344E0,1.106798401E0,1.661544800E-2
1.771508775E1,-8.743018799E0,9.969268799E-1,3.315605164E-1
1.772512675E1,-8.792715454E0,8.238867188E-1,6.081852722E-1
1.773516675E1,-8.846304016E0,6.959028625E-1,8.653504944E-1
1.774520675E1,-8.933123474E0,6.809339905E-1,9.666897583E-1
1.775524575E1,-9.393865356E0,6.149212646E-1,1.020428009E0
1.776528575E1,-1.004650818E1,4.974156189E-1,3.854484558E-1
1.777532575E1,-1.072579559E1,5.357359314E-1,-6.749464417E-1
1.778536475E1,-1.162901733E1,9.325607300E-1,-1.246757355E0
1.779540475E1,-1.312186295E1,1.480421448E0,-7.524851990E-1
1.780544475E1,-1.457114914E1,1.541494446E0,2.270777893E-1
1.781548375E1,-1.540266998E1,7.259902954E-1,1.263522491E0
1.782552375E1,-1.628044464E1,-3.436853027E-1,1.965113525E0
1.783556375E1,-1.671678726E1,-1.297651520E0,1.256786499E0
1.784560275E1,-1.600292175E1,-2.559377747E0,1.558259583E-1
1.785564275E1,-1.452594315E1,-3.846700745E0,-2.097138977E-1
1.786568275E1,-1.326107346E1,-4.199217682E0,-5.824388123E-1
1.787572175E1,-1.324745178E1,-2.758314056E0,-1.580862579E0
1.788576175E1,-1.341899506E1,8.653504944E-1,-2.446512451E0
1.789580175E1,-1.270707550E1,3.311563568E0,-3.174598389E0
1.790584075E1,-1.208362198E1,4.684358826E0,-4.149970093E0
1.791588075E1,-1.157782379E1,5.829627228E0,-5.213957520E0
1.792592075E1,-1.150956573E1,6.178551636E0,-6.076912994E0
1.793595975E1,-1.177780792E1,5.180576935E0,-5.888005829E0
1.794599975E1,-1.174487640E1,3.040327606E0,-4.738396454E0
1.795603975E1,-1.089659042E1,9.198371887E-1,-3.946094055E0
1.796607875E1,-9.431137848E0,-9.565109253E-1,-3.548071747E0
1.797611875E1,-8.368048553E0,-2.308798828E0,-3.172502747E0
1.798615875E1,-8.246052246E0,-2.824775848E0,-2.965782623E0
1.799619775E1,-8.945697327E0,-2.973416748E0,-2.848276978E0
1.800623775E1,-9.678273926E0,-2.819836121E0,-2.254162445E0
1.801627775E1,-1.016506165E1,-2.165397034E0,-1.510359192E0
1.802631675E1,-1.019904099E1,-1.272653503E0,-1.020577698E0
1.803635675E1,-9.880204010E0,-3.588038635E-1,-8.146060181E-1
1.804639675E1,-9.400152283E0,5.638774109E-1,-9.002279663E-1
1.805643575E1,-8.924890594E0,1.431473236E0,-1.181642761E0
1.806647575E1,-8.569080505E0,2.145937500E0,-1.420845337E0
1.807651575E1,-8.256530457E0,2.441872101E0,-1.614692230E0
1.808655475E1,-7.762557678E0,2.296224976E0,-1.641336823E0
1.809659475E1,-7.002737732E0,1.912872162E0,-1.511856079E0
1.810663475E1,-6.456972656E0,1.706750793E0,-1.316661987E0
1.811667375E1,-6.181246033E0,1.311123505E0,-1.253493347E0
1.812671375E1,-6.155948639E0,5.281018066E-1,-1.284927979E0
1.813675375E1,-6.095025330E0,-1.360670471E-1,-8.252339172E-1
1.814679275E1,-5.706283722E0,-6.881190491E-1,-2.956352234E-1
1.815683275E1,-5.458099823E0,-1.153650970E0,-3.697311401E-2
1.816687275E1,-5.632936249E0,-1.484313354E0,1.751358032E-2
1.817691175E1,-6.122568054E0,-1.787732391E0,-8.008346558E-2
1.818695175E1,-6.755751343E0,-1.841470642E0,-2.409988403E-1
1.819699175E1,-7.288643188E0,-1.755249939E0,-2.766247559E-1
1.820703075E1,-7.688312073E0,-1.590592346E0,-2.074685669E-1
1.821707075E1,-8.130642242E0,-1.376537476E0,-1.577719116E-1
1.822711075E1,-8.539891205E0,-1.134191437E0,-1.294807434E-1
1.823714975E1,-8.795709229E0,-9.442364502E-1,-8.592132568E-2
1.824718975E1,-8.857081604E0,-8.173004150E-1,1.227447510E-2
1.825722975E1,-8.679850159E0,-8.370593262E-1,2.240840149E-1
1.826726875E1,-8.315058746E0,-9.651928711E-1,5.215155029E-1
1.827730875E1,-7.941435699E0,-1.025367737E0,8.562194824E-1
1.828734875E1,-7.692203979E0,-9.636959839E-1,1.135388947E0
1.829738775E1,-7.615862732E0,-9.056167603E-1,1.110091553E0
1.830742775E1,-7.744744720E0,-7.273374939E-1,9.339079285E-1
1.831746775E1,-8.090226288E0,-5.885760498E-1,9.169931030E-1
1.832750675E1,-8.797206116E0,-4.102967834E-1,8.433462524E-1
1.833754675E1,-1.002435425E1,-2.450404358E-1,3.466790771E-1
1.834758675E1,-1.158201508E1,-3.339555359E-1,-7.294331360E-1
1.835762575E1,-1.284718414E1,-6.527925110E-1,-1.787433014E0
1.836766575E1,-1.357167755E1,-9.752220154E-1,-1.914818115E0
1.837770575E1,-1.428898590E1,-6.081852722E-1,-1.173409882E0
1.838774475E1,-1.530866547E1,1.020877075E-1,7.155120850E-2
1.839778475E1,-1.619976242E1,7.878117371E-1,1.215622101E0
1.840782475E1,-1.612042740E1,1.378932495E0,1.447938995E0
1.841786375E1,-1.527513519E1,1.374142456E0,7.927514648E-1
1.842790375E1,-1.427296921E1,1.670077057E0,4.192781067E-1
1.843794375E1,-1.172466843E1,2.897674255E0,-1.838177490E-1
1.844798275E1,-9.008865967E0,2.897225189E0,-1.570534058E0
1.845802275E1,-9.311835938E0,7.999365234E-1,-2.621797943E0
1.846806275E1,-1.219349350E1,-1.249751129E0,-3.179089050E0
1.847810175E1,-1.268073029E1,-2.201172638E0,-3.835474091E0
1.848814175E1,-1.141780655E1,-2.283800812E0,-4.801116028E0
1.849818175E1,-1.052296738E1,-1.666634216E0,-5.978417816E0
1.850822075E1,-1.025412643E1,-7.529342651E-1,-6.481521606E0
1.851826075E1,-1.067340454E1,2.719844055E-1,-5.508993988E0
1.852830075E1,-1.123758133E1,1.239871674E0,-4.194876709E0
1.853833975E1,-1.170131699E1,2.139650574E0,-3.417692871E0
1.854837975E1,-1.187076462E1,2.844834137E0,-2.779569855E0
1.855841892E1,-1.187600372E1,3.253035278E0,-2.200873260E0
1.856845892E1,-1.185340073E1,3.277883606E0,-2.108066254E0
1.857849892E1,-1.176837753E1,2.521805878E0,-2.012564850E0
1.858853792E1,-1.151330795E1,1.201251984E0,-1.431622925E0
1.859857792E1,-1.113369736E1,-6.870712280E-2,-7.602690125E-1
1.860861792E1,-1.065439407E1,-9.488768005E-1,-4.278103638E-1
1.861865692E1,-1.000115250E1,-1.155147858E0,-3.966751099E-1
1.862869692E1,-9.098379822E0,-8.288264465E-1,-4.243675232E-1
1.863873692E1,-8.094567261E0,-5.043013000E-1,-2.697390747E-1
1.864877592E1,-7.365583191E0,-3.049159241E-1,-2.770738220E-1
1.865881592E1,-6.833888855E0,-1.724414062E-1,-4.796026611E-1
1.866885592E1,-6.299649811E0,-1.161584473E-1,-6.530918884E-1
1.867889492E1,-5.915548553E0,-4.026626587E-2,-8.605604553E-1
1.868893492E1,-5.715414734E0,-2.110610962E-2,-1.130898285E0
1.869897492E1,-5.579197998E0,1.407073975E-2,-1.239123230E0
1.870901392E1,-5.303621063E0,2.532733154E-1,-1.134939880E0
1.871905392E1,-5.048401794E0,5.243595886E-1,-8.982820129E-1
1.872909392E1,-4.897365875E0,8.737330627E-1,-7.363188171E-1
1.873913292E1,-4.886438599E0,1.148561554E0,-5.294490051E-1
1.874917292E1,-5.210215302E0,1.245859222E0,-2.405497742E-1
1.875921292E1,-5.888754272E0,1.254541168E0,-7.484436035E-2
1.876925192E1,-6.566395111E0,1.205892334E0,-8.966354370E-2
1.877929192E1,-7.241940308E0,1.086740112E0,-1.913021851E-1
1.878933192E1,-7.934699707E0,9.635462952E-1,-3.324586487E-1
1.879937092E1,-8.618627472E0,8.904981995E-1,-4.861889648E-1
1.880941092E1,-9.137448578E0,8.210426331E-1,-6.361770630E-1
1.881945092E1,-9.333241425E0,7.979905701E-1,-6.933581543E-1
1.882948992E1,-9.125473480E0,8.177494812E-1,-5.162763977E-1
1.883952992E1,-8.672665100E0,8.011340332E-1,-1.278341675E-1
1.884956992E1,-8.399782562E0,7.385641479E-1,3.103047180E-1
1.885960892E1,-8.288114777E0,6.863227844E-1,7.137158203E-1
1.886964892E1,-8.252937927E0,5.845344543E-1,1.047970734E0
1.887968892E1,-8.213270416E0,4.502636719E-1,1.190175018E0
1.888972792E1,-8.181087341E0,3.448828125E-1,1.054856415E0
1.889976792E1,-8.422684937E0,2.125579834E-1,8.214916992E-1
1.890980792E1,-8.838669891E0,1.534309387E-1,1.878593445E-1
1.891984692E1,-9.804012451E0,5.463638306E-1,-7.458988953E-1
1.892988692E1,-1.147902924E1,1.333277435E0,-1.234931946E0
1.893992592E1,-1.355386459E1,1.873054962E0,-6.126759338E-1
1.894996592E1,-1.547392181E1,1.706301727E0,6.530918884E-1
1.896000592E1,-1.693623093E1,5.755531311E-1,1.837878113E0
1.897004492E1,-1.788585617E1,-7.902067566E-1,1.989961853E0
1.898008492E1,-1.772344391E1,-1.940863953E0,9.375004578E-1
1.899012492E1,-1.628014526E1,-3.308569794E0,-9.400451660E-2
1.900016392E1,-1.442475357E1,-4.103416901E0,-1.082249451E0
1.901020392E1,-1.293370422E1,-3.253184967E0,-2.505040741E0
1.902024392E1,-1.246053818E1,-5.376818848E-1,-3.749253387E0
1.903028292E1,-1.197434921E1,2.251018982E0,-4.646188202E0
1.904032292E1,-1.105076981E1,3.918401642E0,-5.658682709E0
1.905036292E1,-1.025442581E1,4.601730652E0,-6.212081909E0
1.906040192E1,-9.976154480E0,4.415218506E0,-6.280938721E0
1.907044192E1,-1.054048096E1,3.377725983E0,-5.974974976E0
1.908048192E1,-1.092233688E1,2.002386017E0,-5.333558807E0
1.909052092E1,-1.063957489E1,5.601351929E-1,-4.452341309E0
1.910056092E1,-1.024858795E1,-7.363188171E-1,-3.977378998E0
1.911060092E1,-1.004426285E1,-1.775008850E0,-3.965104523E0
1.912063992E1,-1.022763153E1,-2.441123657E0,-3.705244904E0
1.913067992E1,-1.054886353E1,-2.556383972E0,-3.198099518E0
1.914071992E1,-1.090557175E1,-2.006277924E0,-2.483335876E0
1.915075892E1,-1.094583801E1,-8.370593262E-1,-1.725761261E0
1.916079892E1,-1.072070618E1,3.835025024E-1,-1.231040039E0
1.917083892E1,-1.046503784E1,1.261875916E0,-1.090332642E0
1.918087792E1,-1.018886215E1,1.883533173E0,-1.244661713E0
1.919091792E1,-9.773326263E0,2.375559998E0,-1.439406738E0
1.920095792E1,-9.348509674E0,2.553539886E0,-1.614243164E0
1.921099692E1,-8.870254211E0,2.399061127E0,-1.826052704E0
1.922103692E1,-8.213120728E0,2.029629364E0,-1.914518738E0
1.923107692E1,-7.631729736E0,1.716630249E0,-2.043101349E0
1.924111592E1,-6.890171814E0,1.479074249E0,-2.008074188E0
1.925115592E1,-6.129304047E0,1.272503815E0,-1.698068848E0
1.926119492E1,-5.579347687E0,8.803193665E-1,-1.470392303E0
1.927123492E1,-5.159770203E0,4.281097412E-1,-1.211879883E0
1.928127492E1,-4.644391937E0,-1.369651794E-1,-8.643026733E-1
1.929131392E1,-4.400099945E0,-7.265890503E-1,-5.806425476E-1
1.930135392E1,-4.715494080E0,-1.197509766E0,-3.351530457E-1
1.931139392E1,-5.327571259E0,-1.597927094E0,-1.868115234E-1
1.932143292E1,-5.991291046E0,-1.779349823E0,-1.372645569E-1
1.933147292E1,-6.595285034E0,-1.795965271E0,-1.504371643E-1
1.934151292E1,-7.238497467E0,-1.710343323E0,-2.002835083E-1
1.935155192E1,-7.903265076E0,-1.508413239E0,-3.065625000E-1
1.936159192E1,-8.439899139E0,-1.267264709E0,-3.086581421E-1
1.937163192E1,-8.702902222E0,-1.155147858E0,-1.784289551E-1
1.938167092E1,-8.613388367E0,-1.216969299E0,6.526428223E-2
1.939171092E1,-8.185128937E0,-1.344653778E0,4.123924255E-1
1.940175092E1,-7.554190979E0,-1.271605682E0,7.294331360E-1
1.941178992E1,-6.986870728E0,-9.821076965E-1,9.129515076E-1
1.942182992E1,-6.754254456E0,-6.818321228E-1,8.896000671E-1
1.943186992E1,-6.991211700E0,-4.535568237E-1,8.918453979E-1
1.944190892E1,-7.782316589E0,-3.695814514E-1,1.037791901E0
1.945194892E1,-9.065298615E0,-5.643264771E-2,8.943901062E-1
1.946198892E1,-1.071067703E1,4.905299377E-1,2.948867798E-1
1.947202792E1,-1.246383133E1,8.863069153E-1,-4.978646851E-1
1.948206792E1,-1.390263931E1,1.073717194E0,-1.447340240E0
1.949210792E1,-1.482352432E1,1.155447235E0,-1.922152863E0
1.950214692E1,-1.540760971E1,1.513502655E0,-1.588347015E0
1.951218692E1,-1.562825089E1,1.908082123E0,-4.231700134E-1
1.952222592E1,-1.527917679E1,1.895957336E0,9.139993286E-1
1.953226592E1,-1.471320374E1,1.605411530E0,1.366508331E0
1.954230592E1,-1.430694855E1,1.339115295E0,1.158441010E0
1.955234492E1,-1.346944016E1,2.074386292E0,7.144642639E-1
1.956238563E1,-1.157453064E1,2.825673981E0,-2.236349487E-1
1.957242563E1,-1.025352768E1,1.718426514E0,-1.558708649E0
1.958246463E1,-1.178843582E1,-8.677455139E-1,-2.553988953E0
1.959250463E1,-1.345911163E1,-2.267035675E0,-3.330723724E0
1.960254462E1,-1.265288818E1,-2.552192688E0,-4.440366211E0
1.961258362E1,-1.132664612E1,-2.539618835E0,-5.298381958E0
1.962262363E1,-1.082084793E1,-2.075284424E0,-5.696553955E0
1.963266363E1,-1.036399796E1,-9.650431824E-1,-5.664670258E0
1.964270263E1,-1.006072861E1,2.134561157E-1,-4.514462128E0
1.965274263E1,-1.027747787E1,1.207239532E0,-3.125350800E0
1.966278263E1,-1.076321777E1,2.198178864E0,-2.104623413E0
1.967282163E1,-1.108400070E1,3.157533875E0,-1.495240631E0
1.968286162E1,-1.131047974E1,3.523971863E0,-1.368454285E0
1.969290163E1,-1.152318741E1,2.948718109E0,-1.643432465E0
1.970294063E1,-1.169083878E1,1.535207520E0,-1.839225311E0
1.971298063E1,-1.182660645E1,-8.577163696E-2,-1.745370483E0
1.972302063E1,-1.166434387E1,-1.234482880E0,-1.772164764E0
1.973305963E1,-1.122964783E1,-1.637893982E0,-1.852846985E0
1.974309963E1,-1.043614792E1,-1.500180359E0,-1.804048462E0
1.975313863E1,-9.310039673E0,-1.124461670E0,-1.533261566E0
1.976317862E1,-8.230035553E0,-6.813830566E-1,-1.180594940E0
1.977321863E1,-7.156767426E0,-3.177891541E-1,-8.604107666E-1
1.978325763E1,-6.212530975E0,-2.020797729E-2,-6.276448059E-1
1.979329763E1,-5.558990021E0,1.595681763E-1,-5.183720398E-1
1.980333763E1,-5.007387085E0,1.643582153E-1,-5.240602112E-1
1.981337663E1,-4.587659912E0,1.392105103E-1,-4.605921936E-1
1.982341663E1,-4.288731537E0,2.516267395E-1,-3.622467041E-1
1.983345663E1,-4.061204681E0,4.808001709E-1,-5.538482666E-2
1.984349562E1,-4.034859467E0,8.321195984E-1,1.869612122E-1
1.985353563E1,-4.371509399E0,1.368154907E0,2.745291138E-1
1.986357563E1,-4.946463776E0,1.728156281E0,3.427871704E-1
1.987361463E1,-5.751489716E0,1.784439240E0,3.444337463E-1
1.988365463E1,-6.522386627E0,1.705253906E0,2.716850281E-1
1.989369463E1,-7.281009064E0,1.673519897E0,2.574645996E-2
1.990373363E1,-7.940387878E0,1.689087524E0,-2.826123047E-1
1.991377363E1,-8.602610779E0,1.582209778E0,-5.664221191E-1
1.992381363E1,-9.191037140E0,1.319955139E0,-8.393046570E-1
1.993385263E1,-9.599387970E0,1.078656921E0,-9.702822876E-1
1.994389263E1,-9.667346649E0,8.616082764E-1,-8.301736450E-1
1.995393163E1,-9.283395081E0,6.632707214E-1,-4.222718811E-1
1.996397163E1,-8.801846466E0,4.962181091E-1,7.828720093E-2
1.997401163E1,-8.506809998E0,4.105961609E-1,5.149291992E-1
1.998405063E1,-8.383765869E0,3.279679871E-1,9.735754395E-1
1.999409063E1,-8.378227386E0,3.035687256E-1,1.444496155E0
2.000413063E1,-8.450377350E0,3.598516846E-1,1.509760437E0
2.001416963E1,-8.869805145E0,4.108955383E-1,1.271755371E0
2.002420963E1,-9.513915710E0,4.279600525E-1,5.831872559E-1
2.003424963E1,-1.007285339E1,6.248007202E-1,-7.062313843E-1
2.004428863E1,-1.079046112E1,1.191821594E0,-1.575773163E0
2.005432863E1,-1.216565140E1,2.096689911E0,-1.311273193E0
2.006436863E1,-1.393512177E1,2.856659546E0,-5.254074097E-2
2.007440763E1,-1.537647446E1,2.751278687E0,1.382375336E0
2.008444763E1,-1.629526382E1,1.851649475E0,2.350561981E0
2.009448762E1,-1.648671570E1,4.360432434E-1,2.485880585E0
2.010452663E1,-1.599558701E1,-9.277706909E-1,1.442849579E0
2.011456663E1,-1.476798981E1,-2.298320618E0,3.748205566E-1
2.012460563E1,-1.327409637E1,-3.334465942E0,-1.731898499E-1
2.013464563E1,-1.239168137E1,-3.429518280E0,-7.402107239E-1
2.014468563E1,-1.263432678E1,-1.919009399E0,-1.593436432E0
2.015472463E1,-1.277323792E1,6.256988525E-1,-2.724783783E0
2.016476463E1,-1.223106537E1,2.254761200E0,-3.752097473E0
2.017480462E1,-1.151854706E1,3.515439606E0,-4.608466644E0
2.018484363E1,-1.115420471E1,4.484225006E0,-5.570066986E0
2.019488363E1,-1.138427628E1,4.509073334E0,-6.120771790E0
2.020492363E1,-1.204066132E1,3.343596954E0,-5.575306091E0
2.021496263E1,-1.206655746E1,1.844614105E0,-4.647236023E0
2.022500263E1,-1.118533997E1,3.558100891E-1,-3.967798920E0
2.023504263E1,-9.926906891E0,-1.126557312E0,-3.540886688E0
2.024508163E1,-8.997040558E0,-2.269580383E0,-3.104693756E0
2.025512162E1,-8.753347321E0,-2.848576355E0,-2.806513824E0
2.026516163E1,-8.998088379E0,-2.958298187E0,-2.424657898E0
2.027520063E1,-9.318721619E0,-2.465373230E0,-1.793570251E0
2.028524063E1,-9.384884033E0,-1.605261841E0,-1.270108795E0
2.029528063E1,-9.264833679E0,-6.126759338E-1,-1.012195129E0
2.030531963E1,-8.992549896E0,3.438349915E-1,-9.822573853E-1
2.031535963E1,-8.697962494E0,1.244811401E0,-1.060245209E0
2.032539962E1,-8.487200775E0,2.032922516E0,-1.189426575E0
2.033543862E1,-8.293054504E0,2.609972534E0,-1.366807709E0
2.034547863E1,-8.039781189E0,2.870131531E0,-1.507814484E0
2.035551763E1,-7.708520050E0,2.751278687E0,-1.512754211E0
2.036555763E1,-7.455845490E0,2.335742798E0,-1.333427124E0
2.037559763E1,-7.519014130E0,1.811682587E0,-1.376537476E0
2.038563663E1,-7.251071320E0,9.551637268E-1,-1.425036621E0
2.039567663E1,-6.838678894E0,2.661465454E-1,-1.076710968E0
2.040571662E1,-6.208938446E0,-2.598596191E-1,-7.978408813E-1
2.041575562E1,-5.708529053E0,-7.999365234E-1,-6.011499023E-1
2.042579563E1,-5.655389557E0,-1.369352417E0,-4.188290405E-1
2.043583563E1,-5.906866608E0,-1.861678619E0,-2.207908630E-1
2.044587463E1,-6.255791016E0,-2.226170654E0,-8.382568359E-3
2.045591463E1,-6.724466400E0,-2.328108673E0,6.242019653E-2
2.046595463E1,-7.192093964E0,-2.126627655E0,5.284011841E-2
2.047599363E1,-7.655380554E0,-1.751208344E0,-3.158432007E-2
2.048603362E1,-8.046517181E0,-1.300046539E0,-1.848655701E-1
2.049607363E1,-8.396040344E0,-9.389973450E-1,-3.125500488E-1
2.050611263E1,-8.604556732E0,-6.776408386E-1,-3.351530457E-1
2.051615263E1,-8.634793854E0,-5.523513794E-1,-3.106040955E-1
2.052619163E1,-8.542735291E0,-5.830375671E-1,-2.055226135E-1
2.053623163E1,-8.332422638E0,-6.671626282E-1,-3.742218018E-3
2.054627163E1,-8.149353333E0,-7.135661316E-1,3.279679871E-1
2.055631063E1,-8.159083099E0,-6.379733276E-1,6.134243774E-1
2.056634950E1,-8.362809448E0,-5.228627014E-1,6.634204102E-1
2.057638950E1,-8.781937866E0,-3.592529297E-1,5.013075256E-1
2.058642850E1,-9.387129364E0,-2.799179077E-1,3.537144470E-1
2.059646850E1,-1.010069550E1,-1.507365417E-1,1.112187195E-1
2.060650850E1,-1.106229584E1,-1.410067749E-1,-4.355941772E-1
2.061654750E1,-1.218286560E1,-3.858975220E-1,-1.440454559E0
2.062658750E1,-1.279509247E1,-9.431886292E-1,-2.334994354E0
2.063662750E1,-1.285915924E1,-1.503623199E0,-1.917213135E0
2.064666650E1,-1.347617615E1,-1.052311707E0,-3.059637451E-1
2.065670650E1,-1.468880447E1,-1.016386414E-1,1.459914093E0
2.066674650E1,-1.567001404E1,9.430389404E-1,2.110012207E0
2.067678550E1,-1.609707596E1,1.988914032E0,1.311722260E0
2.068682550E1,-1.515343826E1,3.079546051E0,-3.070115662E-1
2.069686450E1,-1.281799484E1,4.021088104E0,-2.171534271E0
2.070690450E1,-1.094748459E1,3.881428528E0,-3.508254547E0
2.071694450E1,-1.102951401E1,1.714085541E0,-4.123175812E0
2.072698350E1,-1.240335709E1,-4.296066284E-1,-4.181255035E0
2.073702350E1,-1.215876572E1,-1.514550476E0,-4.325704651E0
2.074706350E1,-1.136287079E1,-2.395618286E0,-4.374802551E0
2.075710250E1,-1.105241638E1,-2.678230591E0,-4.373605042E0
2.076714250E1,-1.053284683E1,-1.916614380E0,-4.426145782E0
2.077718250E1,-9.978848877E0,-4.837939453E-1,-3.765569458E0
2.078722150E1,-9.989776154E0,1.111139374E0,-3.037184143E0
2.079726150E1,-1.031774414E1,2.326911163E0,-2.483186188E0
2.080730150E1,-1.056727524E1,3.213068390E0,-2.022743683E0
2.081734050E1,-1.088207062E1,3.533851318E0,-1.839375000E0
2.082738050E1,-1.143606857E1,3.020868073E0,-2.079775085E0
2.083742050E1,-1.189636139E1,1.767524414E0,-2.213746490E0
2.084745950E1,-1.189067322E1,5.454656982E-1,-2.082918549E0
2.085749950E1,-1.141840530E1,-2.737806702E-1,-1.801054688E0
2.086753950E1,-1.083162552E1,-6.712042236E-1,-1.613345032E0
2.087757850E1,-1.025427612E1,-7.396119690E-1,-1.681004333E0
2.088761850E1,-9.483828278E0,-6.494993591E-1,-1.657203827E0
2.089765750E1,-8.601862335E0,-5.879772949E-1,-1.390009460E0
2.090769750E1,-7.773484955E0,-4.998106384E-1,-1.112187195E0
2.091773750E1,-7.043453064E0,-3.876937866E-1,-8.593629456E-1
2.092777650E1,-6.457721100E0,-2.839595032E-1,-6.698570251E-1
2.093781650E1,-6.075116730E0,-1.395098877E-1,-6.002517700E-1
2.094785650E1,-5.764662323E0,-1.552272034E-1,-4.818479919E-1
2.095789550E1,-5.561385040E0,1.137634277E-2,-3.938310242E-1
2.096793550E1,-5.191653900E0,3.514691162E-1,-2.029779053E-1
2.097797550E1,-4.742887115E0,7.256909180E-1,7.304809570E-2
2.098801450E1,-4.509073334E0,1.076561279E0,2.929408264E-1
2.099805450E1,-4.629572754E0,1.261875916E0,4.535568237E-1
2.100809450E1,-5.053790588E0,1.397942963E0,4.716691589E-1
2.101813350E1,-5.627098389E0,1.451830902E0,4.836442566E-1
2.102817350E1,-6.306385803E0,1.346450043E0,4.525090027E-1
2.103821350E1,-7.042105865E0,1.192420349E0,2.857557678E-1
2.104825250E1,-7.783065033E0,9.954299927E-1,4.251159668E-2
2.105829250E1,-8.499325562E0,8.963360596E-1,-1.666035461E-1
2.106833150E1,-9.020990753E0,8.463400269E-1,-3.559597778E-1
2.107837150E1,-9.333989868E0,8.857081604E-1,-3.338058472E-1
2.108841150E1,-9.273964691E0,9.574090576E-1,-5.643264771E-2
2.109845050E1,-9.079519043E0,1.025068359E0,2.338137817E-1
2.110849050E1,-9.031768341E0,1.035845947E0,6.089337158E-1
2.111853050E1,-9.074429626E0,1.018781433E0,1.094224548E0
2.112856950E1,-9.097032623E0,1.039737854E0,1.433269501E0
2.113860950E1,-9.014254761E0,1.019679565E0,1.404080200E0
2.114864950E1,-9.039851532E0,9.098080444E-1,1.153650970E0
2.115868850E1,-9.269324341E0,9.313632202E-1,5.396278381E-1
2.116872850E1,-9.828262024E0,1.342109070E0,-4.004173279E-1
