"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.898623929E0,-6.310238242E-1,-8.232936263E-1,2.185370475E-1
8.908623929E0,-5.041165352E-1,-8.107708693E-1,1.777617931E-1
8.918623929E0,-2.437352389E-1,-8.064948320E-1,1.342376322E-1
8.928623929E0,1.527163113E-4,-7.257078886E-1,8.674286306E-2
8.938623929E0,1.411098689E-1,-5.024366379E-1,3.604105115E-2
8.948623929E0,2.365575731E-1,-1.504255682E-1,-2.107485011E-2
8.958623929E0,2.455678284E-1,1.887573600E-1,-9.086620808E-2
8.968623929E0,1.689042449E-1,3.915646076E-1,-1.488984078E-1
8.978623929E0,7.086037099E-2,4.987714589E-1,-1.605048478E-1
8.988623929E0,-1.006400511E-1,5.216789246E-1,-1.444696337E-1
8.998623929E0,-3.090978265E-1,4.528038502E-1,-1.078177169E-1
9.008623929E0,-4.873177409E-1,3.462078869E-1,-6.230825558E-2
9.018623929E0,-5.949827433E-1,2.487748712E-1,-4.276056774E-3
9.028623929E0,-7.028004527E-1,1.259909570E-1,4.886921868E-2
9.038623929E0,-7.568620443E-1,2.321287990E-2,5.833763257E-2
9.048623929E0,-7.751879692E-1,-6.032294407E-2,3.527746722E-2
9.058623929E0,-7.667886019E-1,-1.209513173E-1,0.000000000E0
9.068623929E0,-7.043276429E-1,-1.203404516E-1,-6.414084882E-2
9.078623929E0,-6.310238242E-1,-7.712173462E-2,-9.911288321E-2
9.088623929E0,-5.722280145E-1,-3.145955876E-2,-1.317941695E-1
9.098623929E0,-4.987714589E-1,3.695734590E-2,-1.631010175E-1
9.108623929E0,-4.376849532E-1,1.081231460E-1,-1.592831165E-1
9.118623929E0,-3.903428912E-1,1.745547503E-1,-1.224784851E-1
9.128623929E0,-3.599523604E-1,2.023491114E-1,-8.704829961E-2
9.138623929E0,-3.251330256E-1,1.693623960E-1,-4.169155285E-2
9.148623929E0,-2.939788997E-1,1.122464910E-1,6.108652335E-3
9.158623929E0,-2.822197378E-1,6.383541971E-2,4.153883830E-2
9.168623929E0,-2.678644061E-1,5.894849449E-2,5.986479297E-2
9.178623929E0,-2.533563673E-1,6.246097013E-2,8.918632567E-2
9.188623929E0,-2.304489166E-1,6.352998316E-2,1.101084575E-1
9.198623929E0,-2.025018334E-1,5.971207842E-2,1.175915599E-1
9.208623929E0,-1.624901593E-1,4.016438872E-2,1.153008118E-1
9.218623929E0,-1.090394482E-1,1.435533352E-2,1.192714423E-1
9.228623929E0,-6.062837690E-2,-1.023199316E-2,1.244637966E-1
9.238623929E0,-2.046398632E-2,-2.626720630E-2,1.259909570E-1
9.248623929E0,2.199114859E-2,-2.886338346E-2,1.322523206E-1
9.258623929E0,3.665191308E-2,-1.206458826E-2,1.421788931E-1
9.268623929E0,3.298672289E-2,1.221730467E-2,1.493565589E-1
9.278623929E0,2.092213556E-2,3.176499158E-2,1.518000066E-1
9.288623929E0,7.635815535E-3,6.093380973E-2,1.565342247E-1
9.298623929E0,-6.872233935E-3,9.621127695E-2,1.527163088E-1
9.308623929E0,-1.756237634E-2,1.374446750E-1,1.537853181E-1
9.318623929E0,-2.977968007E-2,1.339322031E-1,1.501201391E-1
9.328623929E0,-3.100141138E-2,6.108652428E-2,1.197295859E-1
9.338623929E0,-2.397646010E-2,-5.772676691E-2,7.605272532E-2
9.348623929E0,-2.672535367E-2,-1.620320082E-1,5.177082866E-2
9.358623929E0,-5.238169432E-2,-2.564106882E-1,3.588833287E-2
9.368623929E0,-9.392052889E-2,-3.071125150E-1,1.863138936E-2
9.378623929E0,-1.550070494E-1,-3.758348525E-1,1.588249579E-2
9.388623929E0,-2.209804952E-1,-4.601342380E-1,2.306016348E-2
9.398623929E0,-3.089450896E-1,-5.468770862E-1,3.237585723E-2
9.408623929E0,-4.387539625E-1,-4.891503453E-1,1.695151068E-2
9.418623929E0,-5.963571668E-1,-3.437644243E-1,3.176499158E-2
9.428623929E0,-6.986771226E-1,-3.164281845E-1,8.720101416E-2
9.438623929E0,-8.277224302E-1,-1.618792862E-2,8.613199741E-2
9.448623929E0,-8.956811428E-1,3.765984178E-1,-6.948592514E-2
9.458623929E0,-7.617489696E-1,2.556470931E-1,-1.844813079E-1
9.468623929E0,-3.836233616E-1,-2.110539377E-1,-2.657263875E-1
9.478623929E0,-4.184427112E-2,-5.794056654E-1,-3.170390725E-1
9.488623929E0,2.075414658E-1,-6.101016402E-1,-3.326161206E-1
9.498623929E0,3.820962012E-1,-4.973970354E-1,-3.707951903E-1
9.508623929E0,5.958990455E-1,-3.388774991E-1,-4.502076805E-1
9.518623929E0,7.463245988E-1,-1.605048478E-1,-4.776966274E-1
9.528623929E0,8.353582025E-1,-2.641992271E-2,-4.211915731E-1
9.538623929E0,8.639161587E-1,-1.313360315E-2,-3.174972236E-1
9.548623929E0,8.385652900E-1,-3.222314268E-2,-1.701259762E-1
9.558623929E0,7.452555895E-1,-3.985895589E-2,-1.710422710E-2
9.568623929E0,6.470590234E-1,-4.505131021E-2,1.261436790E-1
9.578623929E0,5.224425197E-1,-1.679879380E-3,2.509129047E-1
9.588623929E0,4.152356386E-1,9.605856240E-2,3.220787048E-1
9.598623929E0,3.510948122E-1,2.347249687E-1,3.617849350E-1
9.608623929E0,3.344487250E-1,3.439171314E-1,3.700316250E-1
9.618623929E0,3.546072841E-1,4.770857692E-1,3.346014321E-1
9.628623929E0,4.321871698E-1,5.830708742E-1,2.582432926E-1
9.638623929E0,5.581781268E-1,6.901249886E-1,1.918116808E-1
9.648623929E0,6.863071322E-1,7.194465399E-1,1.510364264E-1
9.658623929E0,8.810204268E-1,6.806566119E-1,1.119410545E-1
9.668623929E0,1.066876173E0,6.067419052E-1,9.728029370E-2
9.678623929E0,1.188132882E0,5.198463202E-1,9.926560521E-2
9.688623929E0,1.270141602E0,3.824016452E-1,1.035416573E-1
9.698623929E0,1.289078355E0,2.525927722E-1,1.134682223E-1
9.708623929E0,1.243721604E0,1.475239545E-1,1.169806942E-1
9.718623929E0,1.152244568E0,8.628471941E-2,1.191187203E-1
9.728623929E0,9.928087592E-1,5.085453019E-2,1.169806942E-1
9.738623929E0,8.127561808E-1,1.939497143E-2,1.111774743E-1
9.748623929E0,6.278167367E-1,-8.552113548E-3,1.052215397E-1
9.758623929E0,4.905247986E-1,-1.985312067E-2,8.613199741E-2
9.768623929E0,3.338378668E-1,-1.527163107E-2,5.360342562E-2
9.778623929E0,2.078468949E-1,1.939497143E-2,9.010262787E-3
9.788623929E0,1.279762685E-1,5.253441259E-2,-4.993823543E-2
9.798623929E0,8.949175477E-2,6.368270516E-2,-9.773843735E-2
9.808623929E0,7.498370856E-2,3.100141138E-2,-1.464549452E-1
9.818623929E0,8.353582025E-2,-3.940080851E-2,-1.841758788E-1
9.828623929E0,9.193521738E-2,-9.040805697E-2,-2.084577680E-1
9.838623929E0,1.041525230E-1,-1.256855279E-1,-2.266310006E-1
9.848623929E0,1.151480973E-1,-1.087340117E-1,-2.229658216E-1
9.858623929E0,1.250746548E-1,-3.375030309E-2,-2.168571651E-1
9.868623929E0,1.325577646E-1,2.809980139E-2,-2.046398520E-1
9.878623929E0,1.533271819E-1,8.735372871E-2,-1.765400618E-1
9.888623929E0,1.750128865E-1,8.964447677E-2,-1.472185254E-1
9.898623929E0,1.941024363E-1,3.741549700E-2,-1.287398487E-1
9.908623929E0,2.000583708E-1,3.512475174E-3,-1.201877370E-1
9.918623929E0,1.828014255E-1,-2.428189293E-2,-1.093448773E-1
9.928623929E0,1.618792862E-1,-5.803219974E-2,-8.261952549E-2
9.938623929E0,1.456913650E-1,-1.232420653E-1,-6.185010448E-2
9.948623929E0,1.366810948E-1,-2.528982162E-1,-5.681046844E-2
9.958623929E0,1.533271819E-1,-3.755294085E-1,-7.498370856E-2
9.968623929E0,1.774563491E-1,-4.714352489E-1,-1.015563458E-1
9.978623929E0,1.994474977E-1,-4.764748812E-1,-1.183551401E-1
9.988623929E0,2.147191316E-1,-2.886338234E-1,-1.123992056E-1
9.998623929E0,2.379320115E-1,-6.230825558E-2,-1.893682331E-1
1.000862393E1,2.826778889E-1,2.393064648E-1,-1.516472995E-1
1.001862393E1,2.915354371E-1,5.193881989E-1,-4.352414981E-2
1.002862393E1,1.791362315E-1,5.784893632E-1,8.613199741E-2
1.003862393E1,0.000000000E0,3.604104817E-1,2.096794993E-1
1.004862393E1,-1.785253733E-1,1.640173197E-1,2.357939780E-1
1.005862393E1,-3.596469164E-1,-1.050688252E-1,2.545780838E-1
1.006862393E1,-4.002694488E-1,-4.016439021E-1,3.362813294E-1
1.007862393E1,-3.356704414E-1,-6.565274000E-1,3.674354553E-1
1.008862393E1,-2.898555696E-1,-7.889324427E-1,3.483459055E-1
1.009862393E1,-2.579378486E-1,-8.049677014E-1,2.803871334E-1
1.010862393E1,-1.800525337E-1,-6.177374721E-1,1.818851233E-1
1.011862393E1,-1.406517178E-1,-3.491095006E-1,8.063421398E-2
1.012862393E1,-1.307251602E-1,-1.105666086E-1,-6.108652335E-3
1.013862393E1,-1.522581577E-1,1.270599663E-1,-1.003346145E-1
1.014862393E1,-2.133446932E-1,2.496911734E-1,-1.751656085E-1
1.015862393E1,-3.017674387E-1,3.107776940E-1,-1.965458989E-1
1.016862393E1,-4.100432992E-1,3.272710443E-1,-1.837177277E-1
1.017862393E1,-5.076290369E-1,3.049744666E-1,-1.354593635E-1
1.018862393E1,-5.800165534E-1,2.412917763E-1,-7.483099401E-2
1.019862393E1,-6.375905871E-1,1.872301996E-1,-3.863722831E-2
1.020862393E1,-6.878342628E-1,1.062905490E-1,-2.657263726E-2
1.021862393E1,-7.063129544E-1,1.664607786E-2,-4.734205827E-2
1.022862393E1,-6.965391040E-1,-4.886921868E-2,-8.857546002E-2
1.023862393E1,-6.869179606E-1,-8.536841720E-2,-1.079704314E-1
1.024862393E1,-6.794348955E-1,-1.023199260E-1,-1.444696337E-1
1.025862393E1,-6.740897894E-1,-4.917465150E-2,-1.835650057E-1
1.026862393E1,-6.629415154E-1,1.985312067E-2,-1.847867370E-1
1.027862393E1,-6.517932415E-1,8.643743396E-2,-1.701259762E-1
1.028862393E1,-6.285803318E-1,1.542434692E-1,-1.397354305E-1
1.029862393E1,-5.777258277E-1,1.721112877E-1,-9.437867999E-2
1.030862393E1,-5.282457471E-1,1.488984078E-1,-4.398229718E-2
1.031862393E1,-4.754058719E-1,1.075122803E-1,3.191770986E-2
1.032862393E1,-4.285219610E-1,6.246097013E-2,8.216137439E-2
1.033862393E1,-3.764457107E-1,4.153883830E-2,1.055269688E-1
1.034862393E1,-3.350595832E-1,4.612032697E-2,1.143845171E-1
1.035862393E1,-2.814561725E-1,7.849618047E-2,1.134682223E-1
1.036862393E1,-2.290744632E-1,1.133155003E-1,1.136209369E-1
1.037862393E1,-1.803579628E-1,1.177442744E-1,1.151480973E-1
1.038862393E1,-1.488984078E-1,8.735372871E-2,1.189660057E-1
1.039862393E1,-1.114829108E-1,3.985895589E-2,1.314887404E-1
1.040862393E1,-8.231408894E-2,4.566217586E-2,1.450804919E-1
1.041862393E1,-7.376197726E-2,7.834346592E-2,1.536326110E-1
1.042862393E1,-7.498370856E-2,1.123992056E-1,1.705841124E-1
1.043862393E1,-8.964447677E-2,1.137736514E-1,1.875356287E-1
1.044862393E1,-1.165225431E-1,9.453139454E-2,1.959350258E-1
1.045862393E1,-1.446223408E-1,8.613199741E-2,2.006692290E-1
1.046862393E1,-1.737911552E-1,9.361509979E-2,1.992947906E-1
1.047862393E1,-1.760819107E-1,9.728029370E-2,1.907426715E-1
1.048862393E1,-1.591303945E-1,5.955936015E-2,1.798998117E-1
1.049862393E1,-1.336267740E-1,0.000000000E0,1.582140923E-1
1.050862393E1,-9.605856240E-2,-8.628471941E-2,1.061378345E-1
1.051862393E1,-6.795875728E-2,-1.751656085E-1,3.817907721E-2
1.052862393E1,-7.024950534E-2,-2.272418737E-1,-1.664607786E-2
1.053862393E1,-1.041525230E-1,-3.023782969E-1,-8.857546002E-2
1.054862393E1,-1.554652005E-1,-4.353941977E-1,-1.253800988E-1
1.055862393E1,-2.194533348E-1,-6.143777370E-1,-1.279762685E-1
1.056862393E1,-2.852740586E-1,-6.406449080E-1,-1.246165112E-1
1.057862393E1,-4.127921760E-1,-5.076290369E-1,-6.582073122E-2
1.058862393E1,-5.094616413E-1,-4.558582008E-1,7.009678334E-2
1.059862393E1,-5.951354504E-1,-2.504547536E-1,9.010262042E-2
1.060862393E1,-6.641632318E-1,4.932736978E-2,3.573561832E-2
1.061862393E1,-5.865833759E-1,8.613199741E-2,-8.567385375E-2
1.062862393E1,-3.167336285E-1,-1.302670091E-1,-2.240348309E-1
1.063862393E1,-3.222314268E-2,-2.909245789E-1,-2.990185320E-1
1.064862393E1,1.805106848E-1,-3.420845270E-1,-3.295617998E-1
1.065862393E1,3.984368443E-1,-3.265074790E-1,-3.587306142E-1
1.066862393E1,5.071708560E-1,-3.006984293E-1,-4.141666293E-1
1.067862393E1,5.488623977E-1,-2.464841306E-1,-4.482223690E-1
1.068862393E1,5.832235813E-1,-1.557706445E-1,-4.492913783E-1
1.069862393E1,5.966626406E-1,-9.636399150E-2,-4.042400718E-1
1.070862393E1,5.997169614E-1,-9.865473956E-2,-3.115412891E-1
1.071862393E1,5.708535910E-1,-1.334740520E-1,-1.910481006E-1
1.072862393E1,4.637994468E-1,-1.615738571E-1,-5.192354787E-3
1.073862393E1,3.222314119E-1,-9.269879758E-2,1.133155003E-1
1.074862393E1,1.773036420E-1,1.679879380E-3,2.002110779E-1
1.075862393E1,7.284568250E-2,1.018617824E-1,2.603813112E-1
1.076862393E1,-2.794708498E-2,2.335032374E-1,3.121521473E-1
1.077862393E1,-7.727445662E-2,3.683517575E-1,3.178026378E-1
1.078862393E1,-7.696902007E-2,4.447098970E-1,3.017674387E-1
1.079862393E1,-4.001167417E-2,4.697553813E-1,2.470949888E-1
1.080862393E1,5.619960278E-2,4.121813178E-1,1.904372424E-1
1.081862393E1,1.849394590E-1,3.081815243E-1,1.438587606E-1
1.082862393E1,2.919935882E-1,2.251038402E-1,9.697485715E-2
1.083862393E1,4.135557711E-1,1.721112877E-1,6.963863969E-2
1.084862393E1,5.108360648E-1,1.447750628E-1,5.314527452E-2
1.085862393E1,6.042984724E-1,1.357648075E-1,5.864306539E-2
1.086862393E1,6.603453159E-1,1.499674171E-1,6.750060618E-2
1.087862393E1,6.979135275E-1,1.557706445E-1,9.453139454E-2
1.088862393E1,7.110471725E-1,1.629483104E-1,1.189660057E-1
1.089862393E1,6.696610451E-1,1.681406647E-1,1.320996135E-1
1.090862393E1,5.966626406E-1,1.783726513E-1,1.438587606E-1
1.091862393E1,5.213735104E-1,1.884519309E-1,1.446223408E-1
1.092862393E1,4.363104999E-1,2.011273801E-1,1.270599663E-1
1.093862393E1,3.623957932E-1,2.258674204E-1,9.972374886E-2
1.094862393E1,2.751947939E-1,2.663372457E-1,6.627888232E-2
1.095862393E1,2.110539377E-1,2.897028327E-1,3.313944116E-2
1.096862393E1,1.577559561E-1,2.632829249E-1,-8.552113548E-3
1.097862393E1,1.322523206E-1,2.101376504E-1,-4.398229718E-2
1.098862393E1,1.067487001E-1,1.168279797E-1,-1.001819000E-1
1.099862393E1,9.453139454E-2,3.451388702E-2,-1.403462887E-1
1.100862393E1,8.353582025E-2,-3.054326167E-3,-1.719585657E-1
1.101862393E1,8.002334833E-2,-1.527163107E-2,-1.915062517E-1
1.102862393E1,7.895433158E-2,-1.878410578E-2,-2.122756690E-1
1.103862393E1,7.559457421E-2,1.023199316E-2,-2.354885489E-1
1.104862393E1,7.086037099E-2,5.513058975E-2,-2.415972054E-1
1.105862393E1,6.261368841E-2,1.351539344E-1,-2.368630022E-1
1.106862393E1,4.581489414E-2,2.141082734E-1,-2.139555514E-1
1.107862393E1,2.260201424E-2,2.385428846E-1,-1.884519309E-1
1.108862393E1,9.010262787E-3,2.144137025E-1,-1.727221459E-1
1.109862393E1,-1.069014193E-3,1.696678251E-1,-1.421788931E-1
1.110862393E1,1.404990070E-2,7.987063378E-2,-8.720101416E-2
1.111862393E1,6.185010448E-2,-8.994990587E-2,-4.413501546E-2
1.112862393E1,1.122464910E-1,-2.539672256E-1,-4.245513305E-2
1.113862393E1,1.762346178E-1,-4.095851481E-1,-7.467827946E-2
1.114862393E1,2.347249687E-1,-4.292855561E-1,-1.096503139E-1
1.115862393E1,2.561052442E-1,-2.791654170E-1,-1.110247597E-1
1.116862393E1,2.703078687E-1,-5.146539584E-2,-1.221730486E-1
1.117862393E1,3.474296033E-1,1.530217379E-1,-7.070764899E-2
1.118862393E1,3.924809098E-1,3.891211748E-1,6.078109145E-2
1.119862393E1,2.785545588E-1,3.465133011E-1,1.650863290E-1
1.120862393E1,7.803803682E-2,-2.779436857E-2,3.094032407E-1
1.121862393E1,-1.229366288E-1,-3.561344445E-1,3.524692357E-1
1.122862393E1,-3.118467033E-1,-5.378668308E-1,3.223841190E-1
1.123862393E1,-3.827070892E-1,-6.308710575E-1,3.147483170E-1
1.124862393E1,-3.807217777E-1,-7.544185519E-1,2.977968156E-1
1.125862393E1,-2.883284092E-1,-8.509352803E-1,2.460259795E-1
1.126862393E1,-1.653917581E-1,-8.723155856E-1,2.054034323E-1
1.127862393E1,-3.084869497E-2,-8.078693151E-1,1.340849251E-1
1.128862393E1,5.085453019E-2,-6.012440920E-1,3.207042441E-2
1.129862393E1,9.498954564E-2,-3.556762934E-1,-6.551529467E-2
1.130862393E1,1.069014147E-1,-1.485929638E-1,-1.072068512E-1
1.131862393E1,5.696318299E-2,6.734789163E-2,-1.514945775E-1
1.132862393E1,-6.994406879E-2,2.063197345E-1,-1.889100820E-1
1.133862393E1,-2.315179259E-1,2.741257846E-1,-1.728748679E-1
1.134862393E1,-3.425426781E-1,2.397646159E-1,-1.235474944E-1
1.135862393E1,-4.540255964E-1,1.641700417E-1,-3.634648025E-2
1.136862393E1,-5.155702829E-1,1.186605766E-1,4.016438872E-2
1.137862393E1,-5.450445414E-1,6.795875728E-2,6.444628537E-2
1.138862393E1,-5.500841737E-1,1.374446787E-3,4.382958263E-2
1.139862393E1,-5.352706909E-1,-4.123340547E-2,-1.343903504E-2
1.140862393E1,-5.167919993E-1,-7.422012836E-2,-6.933320314E-2
1.141862393E1,-5.019785166E-1,-9.376781434E-2,-1.264491081E-1
1.142862393E1,-4.781547785E-1,-8.078692853E-2,-2.251038402E-1
1.143862393E1,-4.712825418E-1,-3.252857551E-2,-3.200933933E-1
1.144862393E1,-4.732678533E-1,1.359175146E-2,-3.591887653E-1
1.145862393E1,-4.853324294E-1,7.544185966E-2,-3.422372639E-1
1.146862393E1,-4.877758920E-1,1.556179225E-1,-2.948952019E-1
1.147862393E1,-4.807509482E-1,1.944078654E-1,-2.217440903E-1
1.148862393E1,-4.801400900E-1,1.800525337E-1,-1.290452778E-1
1.149862393E1,-4.868595898E-1,1.618792862E-1,-5.726861581E-2
1.150862393E1,-4.838052690E-1,1.183551401E-1,2.199114859E-2
1.151862393E1,-4.673119187E-1,8.200865984E-2,7.330382615E-2
1.152862393E1,-4.503603876E-1,7.345654815E-2,9.300423414E-2
1.153862393E1,-4.150829315E-1,8.903361112E-2,1.004873365E-1
1.154862393E1,-3.698789179E-1,1.177442744E-1,8.964447677E-2
1.155862393E1,-3.162754774E-1,1.246165112E-1,7.177666575E-2
1.156862393E1,-2.724458873E-1,1.085812971E-1,5.375614017E-2
1.157862393E1,-2.286163121E-1,8.048149943E-2,3.817907721E-2
1.158862393E1,-2.057088763E-1,5.604688451E-2,3.466660157E-2
1.159862393E1,-1.887573600E-1,4.505131021E-2,4.581489414E-2
1.160862393E1,-1.803579628E-1,5.115996301E-2,6.536258012E-2
1.161862393E1,-1.841758788E-1,7.544185966E-2,1.078177169E-1
1.162862393E1,-1.904372424E-1,1.082758680E-1,1.565342247E-1
1.163862393E1,-1.905899495E-1,1.337794960E-1,2.015855312E-1
1.164862393E1,-1.870774776E-1,1.652390510E-1,2.331978083E-1
1.165862393E1,-1.637118906E-1,2.003637999E-1,2.284636050E-1
1.166862393E1,-1.247692257E-1,1.902845204E-1,2.116648108E-1
1.167862393E1,-7.620543987E-2,1.426370293E-1,1.876883507E-1
1.168862393E1,-9.315694682E-3,5.131268129E-2,1.404990107E-1
1.169862393E1,2.229658142E-2,-7.742717117E-2,6.291911751E-2
1.170862393E1,1.359175146E-2,-2.156354338E-1,-5.192354787E-3
1.171862393E1,-1.328631863E-2,-3.355177343E-1,-5.390885845E-2
1.172862393E1,-5.497787148E-2,-4.831944108E-1,-8.811730891E-2
1.173862393E1,-9.682214260E-2,-6.029239893E-1,-9.437867999E-2
1.174862393E1,-1.237002090E-1,-6.440047026E-1,-8.827003092E-2
1.175862393E1,-1.915062517E-1,-5.077817440E-1,-5.726861581E-2
1.176862393E1,-3.084869385E-1,-4.415028691E-1,1.878410578E-2
1.177862393E1,-3.946189582E-1,-3.378084898E-1,4.993823543E-2
1.178862393E1,-4.854851663E-1,-2.947424725E-2,5.192354787E-3
1.179862393E1,-5.497786999E-1,1.937969923E-1,-7.345654815E-2
1.180862393E1,-4.408919811E-1,-3.604105115E-2,-1.359175146E-1
1.181862393E1,-2.223549485E-1,-2.629774809E-1,-2.063197345E-1
1.182862393E1,-3.298672289E-2,-3.697261810E-1,-2.393064648E-1
1.183862393E1,1.566869318E-1,-4.218024611E-1,-2.539672256E-1
1.184862393E1,2.664899528E-1,-4.068362415E-1,-3.130684495E-1
1.185862393E1,3.594942093E-1,-3.686571717E-1,-3.698789179E-1
1.186862393E1,4.205807149E-1,-2.927571833E-1,-3.805690408E-1
1.187862393E1,4.718934000E-1,-1.695151031E-1,-3.475823104E-1
1.188862393E1,5.045747161E-1,-1.125519201E-1,-2.730567753E-1
1.189862393E1,4.917465150E-1,-1.014036313E-1,-1.768454909E-1
1.190862393E1,4.193589985E-1,-3.527746722E-2,-2.382374369E-2
1.191862393E1,2.974913716E-1,7.712173462E-2,8.628471941E-2
1.192862393E1,1.915062517E-1,1.882992089E-1,2.000583708E-1
1.193862393E1,8.323039114E-2,2.860376537E-1,2.675589919E-1
1.194862393E1,-1.145372353E-2,4.005748928E-1,3.144428730E-1
1.195862393E1,-4.932736978E-2,4.518875778E-1,3.591887653E-1
1.196862393E1,-4.841107130E-2,4.130976200E-1,3.933972120E-1
1.197862393E1,-7.330383174E-3,3.376557529E-1,3.937026560E-1
1.198862393E1,9.193521738E-2,1.963931769E-1,3.639229834E-1
1.199862393E1,2.414444834E-1,7.544185966E-2,2.930625975E-1
1.200862393E1,3.706424832E-1,2.474004216E-2,2.341141105E-1
1.201862393E1,5.242751241E-1,2.977968007E-2,1.679879427E-1
1.202862393E1,6.597344875E-1,8.216137439E-2,1.284344196E-1
1.203862393E1,7.560984492E-1,1.530217379E-1,1.142318025E-1
1.204862393E1,8.023715019E-1,1.647808999E-1,1.206458881E-1
1.205862393E1,8.231409192E-1,1.682933718E-1,1.012509167E-1
1.206862393E1,8.084801435E-1,1.490511149E-1,9.636399150E-2
1.207862393E1,7.368562222E-1,1.470658034E-1,8.124507964E-2
1.208862393E1,6.652322412E-1,1.559233516E-1,6.994406879E-2
1.209862393E1,5.619960427E-1,1.808161139E-1,6.444628537E-2
1.210862393E1,4.502076805E-1,2.093740702E-1,5.772676691E-2
1.211862393E1,3.665191531E-1,2.147191316E-1,3.772092983E-2
1.212862393E1,2.826778889E-1,1.947132945E-1,-1.679879380E-3
1.213862393E1,2.183843255E-1,1.368338168E-1,-5.192354694E-2
1.214862393E1,1.600466967E-1,6.688974798E-2,-1.143845171E-1
1.215862393E1,1.139263660E-1,5.192354787E-3,-1.597412676E-1
1.216862393E1,7.147123665E-2,-3.817907721E-2,-1.963931769E-1
1.217862393E1,4.123340547E-2,-4.413501546E-2,-2.270891517E-1
1.218862393E1,3.420845419E-2,-2.901609987E-3,-2.527455091E-1
1.219862393E1,3.695734590E-2,6.612616032E-2,-2.637410760E-1
1.220862393E1,3.023782931E-2,1.837177277E-1,-2.724458873E-1
1.221862393E1,1.237002108E-2,3.026837409E-1,-2.641992271E-1
1.222862393E1,-2.138028387E-3,3.634648323E-1,-2.386955917E-1
1.223862393E1,6.108652335E-3,3.500257730E-1,-2.032654136E-1
1.224862393E1,2.855795063E-2,2.675589919E-1,-1.556179225E-1
1.225862393E1,5.711590126E-2,1.608102769E-1,-1.090394482E-1
1.226862393E1,8.323039114E-2,5.772676691E-2,-6.856962293E-2
1.227862393E1,1.308778822E-1,-1.085812971E-1,-3.023782931E-2
1.228862393E1,1.908953935E-1,-3.016147017E-1,-1.756237634E-2
1.229862393E1,2.524400651E-1,-4.476115108E-1,-3.649919853E-2
1.230862393E1,3.071125150E-1,-5.122104883E-1,-7.269296050E-2
1.231862393E1,3.791945875E-1,-5.236642361E-1,-1.209513173E-1
1.232862393E1,4.309654236E-1,-3.567453027E-1,-1.221730486E-1
1.233862393E1,4.492913783E-1,-1.133155003E-1,-1.844813079E-1
1.234862393E1,5.070181489E-1,5.971207842E-2,-1.806633919E-1
1.235862393E1,5.969680548E-1,3.113885522E-1,-2.321287990E-2
1.236862393E1,4.699080884E-1,4.045455158E-1,1.356120855E-1
1.237862393E1,3.133738637E-1,2.759583890E-1,2.115120888E-1
1.238862393E1,1.156062484E-1,1.088867337E-1,2.277000248E-1
1.239862393E1,-8.216137439E-2,-5.711590126E-2,2.524400651E-1
1.240862393E1,-2.026545405E-1,-2.732094824E-1,3.275764883E-1
1.241862393E1,-2.147191316E-1,-4.948008358E-1,3.544545472E-1
1.242862393E1,-2.046398520E-1,-7.446447611E-1,3.475823104E-1
1.243862393E1,-2.386955917E-1,-8.026769161E-1,3.072652221E-1
1.244862393E1,-2.605340183E-1,-6.536257863E-1,2.083050460E-1
1.245862393E1,-2.544253767E-1,-4.682282209E-1,1.264491081E-1
1.246862393E1,-2.165517360E-1,-2.602286041E-1,2.886338346E-2
1.247862393E1,-1.569923609E-1,-1.128573567E-1,-7.086037099E-2
1.248862393E1,-1.137736514E-1,-1.145372353E-2,-1.243110746E-1
1.249862393E1,-1.470658034E-1,7.467827946E-2,-1.818851233E-1
1.250862393E1,-1.721112877E-1,1.742493063E-1,-2.017382532E-1
1.251862393E1,-2.011273801E-1,2.629774809E-1,-1.837177277E-1
1.252862393E1,-2.376265824E-1,3.335324228E-1,-1.291979998E-1
1.253862393E1,-2.912299931E-1,3.860668242E-1,-8.811730891E-2
1.254862393E1,-3.520110846E-1,3.718642294E-1,-9.330966324E-2
1.255862393E1,-4.288274050E-1,3.081815243E-1,-1.009454802E-1
1.256862393E1,-4.787656367E-1,2.393064648E-1,-1.243110746E-1
1.257862393E1,-5.247332454E-1,1.922698319E-1,-1.878410578E-1
1.258862393E1,-5.429064631E-1,1.838704348E-1,-2.026545405E-1
1.259862393E1,-5.578727126E-1,1.209513173E-1,-1.953241676E-1
1.260862393E1,-5.736024380E-1,7.742717117E-2,-2.269364446E-1
1.261862393E1,-5.844452977E-1,1.078177169E-1,-2.270891517E-1
1.262862393E1,-5.991060734E-1,1.649336219E-1,-1.711949855E-1
1.263862393E1,-6.029239893E-1,2.147191316E-1,-1.261436790E-1
1.264862393E1,-5.946773291E-1,2.390010208E-1,-7.620543987E-2
1.265862393E1,-5.694791079E-1,2.086104751E-1,-1.878410578E-2
1.266862393E1,-5.335907936E-1,1.769981980E-1,4.001167417E-2
1.267862393E1,-5.047274232E-1,1.476766765E-1,8.521570265E-2
1.268862393E1,-4.734205604E-1,1.246165112E-1,1.220203340E-1
1.269862393E1,-4.298964143E-1,1.049161032E-1,1.382082552E-1
1.270862393E1,-3.729332387E-1,8.155050874E-2,1.519527286E-1
1.271862393E1,-3.207042515E-1,6.429356337E-2,1.608102769E-1
