"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.607852458E0,-8.366529942E-1,1.921607703E-1,-2.630688623E-2
9.617892458E0,-8.615753651E-1,9.493515640E-2,4.462694004E-2
9.627933458E0,-8.965990543E-1,-2.589223534E-2,1.106719598E-1
9.637974458E0,-9.280437827E-1,-1.652075201E-1,1.686646938E-1
9.648014458E0,-9.528950453E-1,-3.026332259E-1,2.204555869E-1
9.658055458E0,-9.760501981E-1,-4.173486233E-1,2.576106787E-1
9.668096458E0,-9.855893254E-1,-4.981206656E-1,2.717391253E-1
9.678136458E0,-9.749158621E-1,-5.575853586E-1,2.618169785E-1
9.688177458E0,-9.360923171E-1,-6.036359668E-1,2.321154028E-1
9.698218458E0,-8.865636587E-1,-6.393332481E-1,1.918699741E-1
9.708258458E0,-8.368239999E-1,-6.470650434E-1,1.453639567E-1
9.718299458E0,-7.861070037E-1,-6.215125322E-1,8.799681813E-2
9.728340458E0,-7.409919500E-1,-5.407090187E-1,3.406124189E-2
9.738380458E0,-7.274678946E-1,-4.155713022E-1,-6.451562047E-3
9.748421458E0,-7.463986278E-1,-2.617310882E-1,-2.720829286E-2
9.758462458E0,-7.716374397E-1,-8.258531988E-2,-3.506541997E-2
9.768502458E0,-7.995690107E-1,9.472624958E-2,-2.738519199E-2
9.778543458E0,-8.029959798E-1,2.150116414E-1,-8.093785495E-3
9.788583458E0,-7.600017786E-1,2.221101969E-1,1.859928109E-2
9.798624458E0,-6.884216070E-1,1.027760878E-1,4.100498930E-2
9.808665458E0,-6.282811165E-1,-1.009180769E-1,4.228319973E-2
9.818705625E0,-5.988515615E-1,-3.315699100E-1,1.319748629E-2
9.828746625E0,-6.061579585E-1,-5.280601978E-1,-3.384283558E-2
9.838787625E0,-6.245263219E-1,-6.393159032E-1,-6.310644746E-2
9.848827625E0,-5.818457603E-1,-8.491217494E-1,-4.632331431E-2
9.858868625E0,-4.561328590E-1,-8.187926412E-1,3.461601213E-2
9.868909625E0,-2.472578883E-1,-7.269683480E-2,1.837111078E-2
9.878949625E0,8.977977931E-2,9.436423779E-1,-2.551504374E-1
9.888990625E0,3.997995853E-1,1.545159340E0,-7.460705638E-1
9.899031625E0,6.304332614E-1,1.679695845E0,-1.214610815E0
9.909071625E0,8.249832988E-1,1.363410115E0,-1.597068787E0
9.919112625E0,9.846776128E-1,8.713864088E-1,-1.567700744E0
9.929153625E0,1.044290423E0,5.090482235E-1,-9.642465711E-1
9.939193625E0,8.561316729E-1,1.551436633E-1,-3.028118908E-1
9.949234625E0,6.645259261E-1,-1.302990615E-1,8.933074027E-2
9.959275625E0,5.565845370E-1,-2.389831990E-1,3.033964038E-1
9.969315625E0,3.484872282E-1,-2.228521407E-1,5.056701899E-1
9.979356625E0,1.070858166E-1,-1.799874902E-1,6.485932469E-1
9.989397625E0,-2.416325547E-2,-8.784427494E-2,6.895329356E-1
9.999437625E0,-6.638591178E-3,3.078436852E-2,6.131356359E-1
1.000947863E1,1.043854132E-1,1.428463012E-1,4.596528709E-1
1.001951962E1,2.237094045E-1,2.565989792E-1,2.726874948E-1
1.002955963E1,3.258352280E-1,3.365107179E-1,5.538449436E-2
1.003960063E1,4.417631626E-1,3.767026067E-1,-1.311859190E-1
1.004964063E1,5.386132598E-1,4.423749745E-1,-2.173145264E-1
1.005968162E1,5.622972846E-1,5.621088147E-1,-2.030295879E-1
1.006972263E1,4.996389151E-1,6.760320663E-1,-1.383120865E-1
1.007976263E1,3.788744211E-1,6.937753558E-1,-5.249784142E-2
1.008980363E1,2.609003186E-1,6.056835055E-1,5.181353539E-2
1.009984462E1,1.830968708E-1,4.594143927E-1,1.697348505E-1
1.010988463E1,1.538496912E-1,2.839380503E-1,2.893200219E-1
1.011992563E1,1.675407439E-1,7.817903906E-2,4.047347605E-1
1.012996663E1,2.065378875E-1,-1.046312004E-1,5.158153176E-1
1.014000662E1,2.643692195E-1,-2.393413484E-1,5.937758684E-1
1.015004763E1,3.096869588E-1,-3.170920610E-1,6.216819286E-1
1.016008863E1,3.455922306E-1,-3.009842038E-1,6.240260601E-1
1.017012863E1,3.930251896E-1,-2.002126575E-1,5.876623988E-1
1.018016963E1,4.325944483E-1,-4.748116434E-2,5.102006197E-1
1.019021063E1,4.496276975E-1,1.407852769E-1,4.224953055E-1
1.020025063E1,4.693918228E-1,3.229731917E-1,3.451595008E-1
1.021029163E1,4.850664139E-1,4.610491991E-1,2.747868896E-1
1.022033263E1,4.924673438E-1,5.572495461E-1,1.974809170E-1
1.023037263E1,4.895443320E-1,6.256779432E-1,1.123264208E-1
1.024041363E1,4.816699028E-1,6.480660439E-1,4.210605472E-2
1.025045362E1,4.783305228E-1,6.052517891E-1,-4.295100272E-2
1.026049463E1,4.973886311E-1,5.043404102E-1,-1.101627946E-1
1.027053563E1,5.469728112E-1,4.061076343E-1,-1.404557824E-1
1.028057563E1,6.146991253E-1,3.199011087E-1,-1.585333198E-1
1.029061662E1,6.908506751E-1,2.360383570E-1,-1.862336993E-1
1.030065763E1,7.662213445E-1,1.601909995E-1,-2.239701599E-1
1.031069763E1,8.238331676E-1,1.035009176E-1,-2.647183239E-1
1.032073863E1,8.598492146E-1,6.775170565E-2,-3.067885339E-1
1.033077962E1,8.748187423E-1,4.319592565E-2,-3.489570320E-1
1.034081963E1,8.764494061E-1,1.954412274E-2,-3.848313987E-1
1.035086063E1,8.615577817E-1,-1.889941469E-2,-4.138961732E-1
1.036090163E1,8.368934393E-1,-7.488838583E-2,-4.230768681E-1
1.037094162E1,8.071226478E-1,-1.344705969E-1,-4.177812636E-1
1.038098263E1,7.774475813E-1,-1.802942753E-1,-4.137132764E-1
1.039102363E1,7.438286543E-1,-2.119708210E-1,-3.935210705E-1
1.040106363E1,7.033174634E-1,-1.975173056E-1,-3.589282036E-1
1.041110463E1,6.626497507E-1,-1.409441382E-1,-3.045816720E-1
1.042114563E1,6.313975453E-1,-4.344446957E-2,-2.479301244E-1
1.043118563E1,6.198288798E-1,5.004820228E-2,-1.806034595E-1
1.044122663E1,6.172131300E-1,1.251325607E-1,-1.353694052E-1
1.045126663E1,6.231957078E-1,1.731249839E-1,-8.975149691E-2
1.046130763E1,6.232849360E-1,1.870141625E-1,-8.378814161E-2
1.047134863E1,6.325256824E-1,1.379005909E-1,-7.404103875E-2
1.048138862E1,6.646047831E-1,4.553044960E-2,-7.485064119E-2
1.049142963E1,7.168423533E-1,-4.187287763E-2,-6.917711347E-2
1.050147063E1,7.646884322E-1,-1.188715175E-1,-5.063991249E-2
1.051151063E1,7.634400725E-1,-1.661338210E-1,-3.331559151E-2
1.052155162E1,5.617612600E-1,-2.126105130E-1,-7.240040600E-2
1.053159263E1,2.902540565E-1,-1.221388653E-1,-1.688400805E-1
1.054163263E1,1.254070550E-1,4.909319878E-1,-1.027590781E-1
1.055167363E1,4.737434909E-2,1.268348098E0,2.251267582E-1
1.056171462E1,-1.454369277E-1,1.518479109E0,7.125017643E-1
1.057175463E1,-3.011555970E-1,1.205727935E0,1.072534800E0
1.058179563E1,-4.754081070E-1,5.697981119E-1,1.144736052E0
1.059183663E1,-7.488155365E-1,1.427227557E-1,9.261694551E-1
1.060187662E1,-8.565731645E-1,-1.049474850E-1,6.191853285E-1
1.061191763E1,-6.737040877E-1,-3.320379853E-1,3.911387324E-1
1.062195863E1,-3.885226846E-1,-4.384048879E-1,1.948523223E-1
1.063199863E1,-1.039330289E-1,-5.095190406E-1,2.390167676E-2
1.064203963E1,2.156921178E-1,-5.601686835E-1,-1.220414191E-1
1.065207963E1,4.234561622E-1,-5.583292246E-1,-2.485630512E-1
1.066212063E1,4.534137845E-1,-4.811635613E-1,-3.351354897E-1
1.067216162E1,3.694354296E-1,-3.045295775E-1,-3.576086462E-1
1.068220163E1,1.697795689E-1,-1.053549256E-2,-3.024213016E-1
1.069224263E1,-1.398192346E-1,3.219883144E-1,-1.775643677E-1
1.070228363E1,-4.953975677E-1,5.970132351E-1,-1.125582028E-2
1.071232362E1,-7.834004164E-1,7.718403935E-1,1.362990737E-1
1.072236463E1,-9.757227302E-1,8.544924259E-1,2.167206705E-1
1.073240563E1,-1.056259036E0,8.444839716E-1,2.182848305E-1
1.074244563E1,-1.020015836E0,7.668088675E-1,1.591155231E-1
1.075248662E1,-8.965094090E-1,6.282790899E-1,6.131286919E-2
1.076252763E1,-7.418253422E-1,4.205448031E-1,-3.999990225E-2
1.077256763E1,-5.870002508E-1,1.711122096E-1,-1.244550198E-1
1.078260863E1,-4.567200541E-1,-5.166626722E-2,-1.938498169E-1
1.079264962E1,-3.897354305E-1,-1.878410876E-1,-2.472915947E-1
1.080268963E1,-3.736533821E-1,-2.525407076E-1,-2.736094594E-1
1.081273096E1,-3.860823214E-1,-2.294490933E-1,-2.807290852E-1
1.082277196E1,-4.245556891E-1,-1.225801557E-1,-2.758648098E-1
1.083281196E1,-4.606420696E-1,7.334807888E-3,-2.443477362E-1
1.084285296E1,-4.888207316E-1,1.152008250E-1,-2.010743022E-1
1.085289296E1,-5.018251538E-1,1.710830033E-1,-1.743698865E-1
1.086293396E1,-5.069379210E-1,1.732098013E-1,-1.592359394E-1
1.087297496E1,-5.026509762E-1,1.411781758E-1,-1.452514529E-1
1.088301496E1,-4.958457947E-1,9.901848435E-2,-1.419701725E-1
1.089305596E1,-5.027568936E-1,5.345590785E-2,-1.425606012E-1
1.090309696E1,-5.251359344E-1,1.113641448E-2,-1.490030587E-1
1.091313696E1,-5.709800720E-1,-2.480225079E-2,-1.565647423E-1
1.092317796E1,-6.257525086E-1,-4.185739905E-2,-1.503001750E-1
1.093321896E1,-6.812398434E-1,-3.494174778E-2,-1.330262274E-1
1.094325896E1,-7.383686304E-1,-1.583409868E-2,-1.130091101E-1
1.095329996E1,-7.895826101E-1,-4.879044835E-3,-8.998536319E-2
1.096334096E1,-8.270194530E-1,-1.871683076E-2,-6.235800311E-2
1.097338096E1,-8.538950086E-1,-5.498835817E-2,-3.329666331E-2
1.098342196E1,-8.784168363E-1,-1.068507582E-1,-7.853354327E-3
1.099346296E1,-8.996830583E-1,-1.698854268E-1,2.505574189E-2
1.100350296E1,-9.115983248E-1,-2.472393364E-1,5.344690382E-2
1.101354396E1,-9.176746011E-1,-3.238666356E-1,6.682359427E-2
1.102358396E1,-9.367817044E-1,-4.111488163E-1,5.452990159E-2
1.103362496E1,-9.691668749E-1,-4.966460168E-1,3.366046771E-2
1.104366596E1,-9.986637831E-1,-5.735687613E-1,-3.606168320E-4
1.105370596E1,-1.007873058E0,-5.915963650E-1,-4.566187784E-2
1.106374696E1,-9.989815354E-1,-5.574650168E-1,-9.218969941E-2
1.107378796E1,-9.778370857E-1,-4.690438211E-1,-1.056836694E-1
1.108382796E1,-9.636629820E-1,-3.323248625E-1,-8.510541916E-2
1.109386896E1,-9.555447102E-1,-1.827399433E-1,-6.165330112E-2
1.110390996E1,-9.546970725E-1,-6.405376643E-2,-3.654528409E-2
1.111394996E1,-9.678040743E-1,-2.471069992E-2,-1.725641079E-2
1.112399096E1,-1.007552385E0,-1.235174313E-1,-2.229484543E-2
1.113403196E1,-1.073376298E0,-3.121895790E-1,-6.002126262E-2
1.114407196E1,-1.135370493E0,-5.474430919E-1,-1.081610993E-1
1.115411296E1,-1.172897816E0,-7.565561533E-1,-1.424097121E-1
1.116415396E1,-1.153974414E0,-8.214882612E-1,-1.431974769E-1
1.117419396E1,-1.028901339E0,-9.943847656E-1,-1.144444495E-1
1.118423496E1,-8.145093918E-1,-1.139445543E0,-7.710014004E-3
1.119427596E1,-4.882167578E-1,-6.595994234E-1,4.532151856E-3
1.120431596E1,-8.026362956E-2,3.861893713E-1,-2.565106452E-1
1.121435696E1,9.620286524E-2,1.215220094E0,-6.459347606E-1
1.122439696E1,2.078897208E-1,1.500106454E0,-9.751315713E-1
1.123443796E1,5.572541952E-1,1.254915833E0,-1.043163657E0
1.124447896E1,8.796988130E-1,8.187521100E-1,-7.021999359E-1
1.125451896E1,9.079978466E-1,3.094907999E-1,-1.841452122E-1
1.126455996E1,7.734991312E-1,-8.716173470E-2,1.270893663E-1
1.127460096E1,6.425517201E-1,-3.339006901E-1,2.662327886E-1
1.128464096E1,5.161285400E-1,-4.496006668E-1,2.959654033E-1
1.129468196E1,3.071050942E-1,-5.271551013E-1,2.873089612E-1
1.130472296E1,1.595838070E-1,-5.814865232E-1,2.748219371E-1
1.131476296E1,1.449147761E-1,-5.490431190E-1,2.326862514E-1
1.132480396E1,1.920018643E-1,-4.448299110E-1,1.705147624E-1
1.133484496E1,2.448109537E-1,-2.773772478E-1,9.183264524E-2
1.134488496E1,3.108815849E-1,-6.874389201E-2,1.702684537E-2
1.135492596E1,3.906941116E-1,1.263574511E-1,-5.930066109E-2
1.136496696E1,4.502120316E-1,3.020802736E-1,-9.796603024E-2
1.137500696E1,4.383555949E-1,5.213224888E-1,-8.668886870E-2
1.138504796E1,3.664942086E-1,7.799194455E-1,-1.877053641E-2
1.139508796E1,2.768223584E-1,9.021316171E-1,7.358416170E-2
1.140512896E1,2.066898942E-1,8.080956936E-1,1.641675830E-1
1.141516996E1,1.769955307E-1,5.692173839E-1,2.461177856E-1
1.142520996E1,1.928197592E-1,2.587287426E-1,3.174726665E-1
1.143525096E1,2.261972129E-1,-3.963183984E-2,3.702752590E-1
1.144529196E1,2.852400243E-1,-2.620624900E-1,3.968171179E-1
1.145533196E1,3.492234349E-1,-3.911173046E-1,3.995696604E-1
1.146537296E1,4.080217481E-1,-4.298375547E-1,3.920241296E-1
1.147541396E1,4.624051452E-1,-3.914108872E-1,3.805201948E-1
1.148545396E1,5.065632463E-1,-2.996780276E-1,3.390965760E-1
1.149549496E1,5.293360949E-1,-1.754439920E-1,2.836472392E-1
1.150553596E1,5.492655635E-1,-4.841946065E-2,2.418681085E-1
1.151557596E1,5.794326663E-1,4.923958331E-2,2.180265188E-1
1.152561696E1,6.187742352E-1,1.109809801E-1,2.079682946E-1
1.153565796E1,6.687946320E-1,1.424136013E-1,2.074781805E-1
1.154569796E1,7.219193578E-1,1.445505172E-1,1.978516579E-1
1.155573896E1,7.673180103E-1,1.292284727E-1,1.740251780E-1
1.156577996E1,8.040224910E-1,1.181944683E-1,1.390067488E-1
1.157581996E1,8.446389437E-1,1.246154085E-1,1.099731848E-1
1.158586096E1,8.827757239E-1,1.182611063E-1,7.769167423E-2
1.159590096E1,9.164540768E-1,9.728673846E-2,5.065510049E-2
1.160594196E1,9.457437992E-1,6.136708707E-2,2.050678805E-2
1.161598296E1,9.746237993E-1,-5.428168457E-3,-8.411491290E-3
1.162602296E1,1.011061192E0,-1.027549878E-1,-5.005320907E-2
1.163606396E1,1.062274814E0,-2.205310017E-1,-9.928669780E-2
1.164610496E1,1.117284298E0,-3.373960853E-1,-1.597676128E-1
1.165614496E1,1.172340870E0,-4.386815429E-1,-2.286197245E-1
1.166618596E1,1.236268163E0,-4.903396666E-1,-3.253175020E-1
1.167622696E1,1.276048660E0,-4.930052459E-1,-4.275742769E-1
1.168626696E1,1.284665823E0,-4.941307008E-1,-4.862306714E-1
1.169630796E1,1.269402146E0,-5.002191067E-1,-5.007402301E-1
1.170634896E1,1.220425367E0,-5.321214199E-1,-4.762798846E-1
1.171638896E1,1.138011813E0,-5.627598763E-1,-4.208365083E-1
1.172642996E1,1.040845871E0,-5.874361396E-1,-3.264498115E-1
1.173647096E1,9.665430784E-1,-5.624864101E-1,-2.049303502E-1
1.174651096E1,9.237631559E-1,-4.816429615E-1,-6.963804364E-2
1.175655196E1,9.105815291E-1,-3.825107217E-1,6.321787834E-2
1.176659296E1,9.169952273E-1,-3.031865954E-1,1.777580380E-1
1.177663296E1,9.169823527E-1,-2.494604737E-1,2.164739519E-1
1.178667396E1,8.943076730E-1,-2.764380276E-1,2.082980573E-1
1.179671496E1,8.345161676E-1,-3.331124783E-1,1.678951532E-1
1.180675496E1,6.326882243E-1,-4.561020434E-1,1.744883507E-1
1.181679521E1,4.017740488E-1,-5.100336671E-1,1.745353192E-1
1.182683521E1,2.830665708E-1,-7.588411868E-2,2.704820633E-1
1.183687621E1,1.938361526E-1,4.413830638E-1,5.820904970E-1
1.184691721E1,6.566114724E-2,3.412255645E-1,9.540014863E-1
1.185695721E1,-1.821774691E-1,-1.377820671E-1,1.242820501E0
1.186699821E1,-6.909477711E-1,-3.249967098E-1,1.356524944E0
1.187703921E1,-1.189839125E0,-8.074962348E-2,1.091148019E0
1.188707921E1,-1.344763517E0,9.275212139E-2,6.138594747E-1
1.189712021E1,-1.148170948E0,1.713866144E-1,3.333872557E-1
1.190716121E1,-7.398668528E-1,2.292019874E-1,3.173068166E-1
1.191720121E1,-2.699865103E-1,2.667756975E-1,2.637797296E-1
1.192724221E1,1.458746344E-1,2.750876844E-1,8.658817410E-2
1.193728321E1,4.154818654E-1,1.533303410E-1,-8.002610505E-2
1.194732321E1,4.695970416E-1,-2.705275267E-2,-1.814736426E-1
1.195736421E1,3.474959731E-1,-1.543383002E-1,-2.230143398E-1
1.196740521E1,1.182417572E-1,-1.107101142E-1,-2.295907438E-1
1.197744521E1,-1.946397573E-1,1.391294599E-1,-1.714749634E-1
1.198748621E1,-5.221486688E-1,4.244277775E-1,-4.940949380E-2
1.199752721E1,-7.906385660E-1,5.760830045E-1,8.429577202E-2
1.200756721E1,-9.681313634E-1,6.200379133E-1,1.884839684E-1
1.201760821E1,-1.055480003E0,6.352669597E-1,2.361019105E-1
1.202764921E1,-1.042176962E0,6.474248767E-1,2.168626934E-1
1.203768921E1,-9.497637749E-1,6.338136196E-1,1.471351534E-1
1.204773021E1,-8.132791519E-1,5.775700212E-1,5.837519094E-2
1.205777021E1,-6.437481046E-1,4.671597183E-1,-3.832113370E-2
1.206781121E1,-4.789410532E-1,3.109232187E-1,-1.333464384E-1
1.207785221E1,-3.398253322E-1,1.455951482E-1,-2.273674607E-1
1.208789221E1,-2.344621569E-1,2.436392242E-3,-3.156350255E-1
1.209793321E1,-1.715557873E-1,-8.078449965E-2,-3.865928352E-1
1.210797421E1,-1.479210258E-1,-9.623190016E-2,-4.274217486E-1
1.211801421E1,-1.574154496E-1,-6.756723672E-2,-4.421684742E-1
1.212805521E1,-1.862812042E-1,-5.564046558E-3,-4.281975329E-1
1.213809621E1,-2.262488604E-1,7.944918424E-2,-3.982712030E-1
1.214813621E1,-2.701191306E-1,1.608756036E-1,-3.560326695E-1
1.215817721E1,-3.085898161E-1,2.243364006E-1,-3.079299629E-1
1.216821821E1,-3.424971998E-1,2.728725076E-1,-2.575442791E-1
1.217825821E1,-3.908276260E-1,3.108385503E-1,-2.165600359E-1
1.218829921E1,-4.400809109E-1,3.487971127E-1,-1.869531423E-1
1.219834021E1,-4.926827550E-1,3.738866150E-1,-1.621603519E-1
1.220838021E1,-5.458841920E-1,3.813754022E-1,-1.468674242E-1
1.221842121E1,-6.010667086E-1,3.771991134E-1,-1.230802014E-1
1.222846221E1,-6.534689665E-1,3.548597097E-1,-9.312416613E-2
1.223850221E1,-7.077231407E-1,2.950244546E-1,-4.687386006E-2
1.224854321E1,-7.458739877E-1,2.074133754E-1,-4.325909540E-4
1.225858421E1,-7.697412968E-1,1.231771037E-1,5.470233783E-2
1.226862421E1,-7.918524742E-1,3.737352043E-2,1.102811769E-1
1.227866521E1,-8.128933907E-1,-5.436999351E-2,1.551390886E-1
1.228870521E1,-8.450251818E-1,-1.401285827E-1,1.726989150E-1
1.229874621E1,-8.809064627E-1,-2.347486317E-1,1.636608988E-1
1.230878721E1,-9.077961445E-1,-3.243626654E-1,1.358353943E-1
1.231882721E1,-9.130084515E-1,-3.968006372E-1,1.100762486E-1
1.232886821E1,-8.937183619E-1,-4.526261091E-1,7.581787556E-2
1.233890921E1,-8.503494263E-1,-4.834823012E-1,3.309870511E-2
1.234894921E1,-8.078581691E-1,-4.432656467E-1,-1.188101992E-2
1.235899021E1,-7.945691943E-1,-3.168520033E-1,-5.055800453E-2
1.236903121E1,-8.259199262E-1,-1.721606255E-1,-7.548919320E-2
1.237907121E1,-8.840186000E-1,-5.835446715E-2,-6.962655485E-2
1.238911221E1,-9.449519515E-1,-1.634629816E-2,-3.771842271E-2
1.239915321E1,-9.900284410E-1,-8.939201385E-2,-1.329970360E-2
1.240919321E1,-9.890015721E-1,-2.760905325E-1,-6.326090079E-5
1.241923421E1,-9.744397402E-1,-5.387678742E-1,-2.895905636E-2
1.242927521E1,-9.497604370E-1,-7.866935134E-1,-7.321387529E-2
1.243931521E1,-9.002858400E-1,-9.465050101E-1,-1.364117414E-1
1.244935621E1,-8.176159859E-1,-9.926576018E-1,-1.877068877E-1
1.245939721E1,-6.913046241E-1,-1.104617476E0,-1.747092307E-1
1.246943721E1,-5.165365338E-1,-1.007357478E0,-1.049554497E-1
1.247947821E1,-2.129644305E-1,-1.781781912E-1,-1.238677427E-1
1.248951921E1,1.060803905E-1,9.766544700E-1,-2.557238042E-1
1.249955921E1,2.285325676E-1,1.475432158E0,-4.704218507E-1
1.250960021E1,4.038508534E-1,1.374597669E0,-7.626510859E-1
1.251964121E1,6.664523482E-1,1.082101345E0,-1.049561143E0
1.252968121E1,7.992098331E-1,6.886219382E-1,-1.036871433E0
1.253972221E1,7.828801274E-1,2.362904400E-1,-7.148994803E-1
1.254976321E1,6.233296394E-1,-1.383675933E-1,-3.619038761E-1
1.255980321E1,4.641954005E-1,-4.014022946E-1,-1.535440236E-1
1.256984421E1,3.520840406E-1,-5.667182803E-1,-3.181625903E-2
1.257988421E1,1.910846680E-1,-6.417101026E-1,5.752446130E-2
1.258992521E1,4.104776680E-2,-6.467761993E-1,1.165518314E-1
1.259996621E1,1.527271233E-4,-5.592536926E-1,1.342929006E-1
1.261000621E1,6.678394973E-2,-3.986126184E-1,1.074706092E-1
1.262004721E1,1.581538916E-1,-2.173826396E-1,7.396227866E-2
1.263008821E1,2.245619446E-1,-3.683710471E-2,2.083354816E-2
1.264012821E1,2.979284227E-1,1.310027838E-1,-5.507325754E-2
1.265016921E1,3.759225607E-1,2.781083584E-1,-1.040762216E-1
1.266021021E1,3.892554045E-1,4.307816029E-1,-8.360303193E-2
1.267025021E1,3.207549155E-1,5.584498048E-1,-2.708622813E-2
1.268029121E1,2.123148441E-1,6.131907105E-1,5.637877434E-2
1.269033221E1,1.265282929E-1,5.515654087E-1,1.432841122E-1
1.270037221E1,9.246592969E-2,3.858287036E-1,2.106370479E-1
1.271041321E1,1.084142700E-1,1.713278443E-1,2.609955668E-1
1.272045421E1,1.717795134E-1,-3.356561810E-2,3.084298670E-1
1.273049421E1,2.684341669E-1,-1.949028522E-1,3.588719964E-1
1.274053521E1,3.646242321E-1,-2.979770899E-1,3.981480598E-1
1.275057621E1,4.432527423E-1,-3.183729053E-1,4.100747705E-1
1.276061621E1,5.036782622E-1,-2.659203112E-1,4.039301872E-1
1.277065721E1,5.560967326E-1,-1.733400375E-1,3.771821856E-1
1.278069821E1,5.936992764E-1,-4.102996737E-2,3.412284553E-1
1.279073821E1,6.269398332E-1,1.136320382E-1,2.949871719E-1
1.280077921E1,6.633283496E-1,2.458214015E-1,2.398018688E-1
1.281082137E1,6.963206530E-1,3.494684398E-1,1.899259239E-1
1.282086138E1,7.150035501E-1,4.104555845E-1,1.495662332E-1
1.283090238E1,7.250481844E-1,4.238326550E-1,1.033939496E-1
1.284094338E1,7.496451735E-1,4.195651114E-1,4.803548008E-2
1.285098337E1,7.851568460E-1,3.506646156E-1,-1.207499579E-2
1.286102438E1,8.271769285E-1,2.853607535E-1,-5.004019290E-2
1.287106538E1,8.681778908E-1,2.373533100E-1,-6.932999939E-2
1.288110538E1,8.961197734E-1,1.855956912E-1,-8.795774728E-2
1.289114637E1,9.116089940E-1,1.184193119E-1,-1.254862100E-1
1.290118738E1,9.247109890E-1,2.902176045E-2,-1.737754643E-1
1.291122738E1,9.380105734E-1,-7.955984026E-2,-2.195834368E-1
1.292126838E1,9.550276995E-1,-1.917005032E-1,-2.652907073E-1
1.293130937E1,9.644203782E-1,-2.967371643E-1,-3.197307587E-1
1.294134938E1,9.654358029E-1,-3.890190721E-1,-3.879182339E-1
1.295139038E1,9.526140094E-1,-4.734599292E-1,-4.525733888E-1
1.296143138E1,9.223055840E-1,-5.435829759E-1,-4.878079295E-1
1.297147138E1,8.895968795E-1,-5.716444254E-1,-4.795569181E-1
1.298151238E1,8.481546044E-1,-5.345259905E-1,-4.253738523E-1
1.299155338E1,7.923933864E-1,-4.434725046E-1,-3.338423371E-1
1.300159337E1,7.382401228E-1,-3.249973953E-1,-2.175024301E-1
1.301163438E1,6.867207289E-1,-1.785773188E-1,-1.063764393E-1
1.302167538E1,6.457788944E-1,-2.795000188E-2,-1.149652898E-2
1.303171538E1,6.354261041E-1,5.860539526E-2,7.838062942E-2
1.304175637E1,6.717079878E-1,3.577149240E-3,1.578823775E-1
1.305179738E1,7.461941838E-1,-1.525349468E-1,1.957141757E-1
1.306183738E1,8.613907695E-1,-3.687112629E-1,2.245234847E-1
1.307187838E1,9.488161802E-1,-5.009366274E-1,2.320117503E-1
1.308191837E1,8.765751719E-1,-5.695800185E-1,2.370711863E-1
1.309195938E1,6.403160095E-1,-6.114947200E-1,1.761838645E-1
1.310200038E1,4.131514430E-1,-1.635909379E-1,7.913472503E-2
1.311204038E1,3.019714057E-1,6.660768986E-1,2.139567137E-1
1.312208137E1,1.219848916E-1,9.888905883E-1,6.192364097E-1
1.313212238E1,-2.639697492E-1,9.043703675E-1,9.933330417E-1
1.314216338E1,-7.816344500E-1,8.136444688E-1,1.201119542E0
1.315220338E1,-1.117681742E0,7.416701317E-1,1.188172221E0
1.316224437E1,-1.072208762E0,5.552422404E-1,8.658238649E-1
1.317228438E1,-7.763683796E-1,1.272552311E-1,4.825097620E-1
1.318232538E1,-4.008642733E-1,-3.377577960E-1,2.474022955E-1
1.319236638E1,-4.717649519E-2,-6.213822961E-1,1.129899025E-1
1.320240737E1,3.027510345E-1,-7.064094543E-1,-4.011208564E-2
1.321244738E1,5.551984310E-1,-7.175672650E-1,-1.778116226E-1
1.322248838E1,6.310756803E-1,-6.857364178E-1,-2.595368922E-1
1.323252837E1,5.470651984E-1,-5.983557105E-1,-2.970113158E-1
1.324256938E1,3.796736896E-1,-4.652142823E-1,-2.927771807E-1
1.325261038E1,1.684873998E-1,-2.964449823E-1,-2.172627449E-1
1.326265038E1,-8.281909674E-2,-6.880616397E-2,-7.421863079E-2
1.327269137E1,-3.264951408E-1,1.840191782E-1,8.426048607E-2
1.328273238E1,-4.883460701E-1,4.319671690E-1,2.078164965E-1
1.329277338E1,-5.651409626E-1,6.367322803E-1,2.679876983E-1
1.330281338E1,-5.483519435E-1,7.575592995E-1,2.601549625E-1
1.331285437E1,-4.524456859E-1,7.957343459E-1,1.916928291E-1
1.332289538E1,-3.264259994E-1,7.448008657E-1,9.095344692E-2
1.333293538E1,-2.035791725E-1,6.173659563E-1,-1.762495935E-2
1.334297638E1,-9.987691790E-2,4.279200435E-1,-1.234976351E-1
1.335301737E1,-2.425938845E-2,2.092758715E-1,-2.147633582E-1
1.336305738E1,1.799380034E-2,3.123953007E-3,-2.907506824E-1
1.337309838E1,2.244260907E-2,-1.416705102E-1,-3.445465267E-1
1.338313838E1,-6.636525970E-3,-1.969570071E-1,-3.775632977E-1
1.339317937E1,-6.436240673E-2,-1.536651850E-1,-3.914034665E-1
1.340322038E1,-1.387581974E-1,-2.784646302E-2,-3.931972980E-1
1.341326138E1,-2.161280960E-1,1.242402717E-1,-3.762886226E-1
1.342330138E1,-2.889230549E-1,2.645197809E-1,-3.435395658E-1
1.343334237E1,-3.571034372E-1,3.685492575E-1,-2.926782668E-1
1.344338238E1,-4.154639542E-1,4.143514335E-1,-2.366124541E-1
