"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.720737258E1,-6.030509491E0,-3.855981445E-1,-3.119512939E-1
1.721741358E1,-6.237978058E0,-4.754113770E-1,-2.457888794E-1
1.722745358E1,-6.518794098E0,-5.677693176E-1,-3.026705933E-1
1.723749458E1,-6.809190216E0,-6.129753113E-1,-4.647834778E-1
1.724753558E1,-7.138355713E0,-6.039939880E-1,-6.447093201E-1
1.725757558E1,-7.503596191E0,-6.288423157E-1,-7.174580383E-1
1.726761658E1,-7.841743011E0,-7.912545776E-1,-6.884184265E-1
1.727765758E1,-8.116571503E0,-1.057401123E0,-5.041516113E-1
1.728769758E1,-8.351133728E0,-1.298250275E0,-3.014730835E-1
1.729773858E1,-8.524772644E0,-1.507814484E0,-9.490264893E-2
1.730777958E1,-8.617429962E0,-1.685644684E0,1.344204712E-1
1.731781958E1,-8.651558990E0,-1.796863403E0,3.516188049E-1
1.732786058E1,-8.677155762E0,-1.799258423E0,5.420228577E-1
1.733790158E1,-8.705446930E0,-1.745071106E0,7.366181946E-1
1.734794158E1,-8.771309967E0,-1.618284760E0,9.138496399E-1
1.735798258E1,-8.850944366E0,-1.465003510E0,1.135838013E0
1.736802358E1,-8.911717987E0,-1.265917511E0,1.273401947E0
1.737806358E1,-8.878786469E0,-1.002764740E0,1.291364594E0
1.738810458E1,-8.778045959E0,-6.876699829E-1,1.339115295E0
1.739814558E1,-8.676557007E0,-3.525169373E-1,1.358574829E0
1.740818558E1,-8.697064362E0,-8.756790161E-2,1.327888641E0
1.741822658E1,-8.880732422E0,4.191284180E-2,1.236279144E0
1.742826658E1,-9.287436676E0,5.733078003E-2,1.083297272E0
1.743830758E1,-9.839788055E0,-1.945953369E-2,8.786727905E-1
1.744834858E1,-1.039722885E1,-2.200424194E-1,6.688092041E-1
1.745838858E1,-1.097008759E1,-5.047503662E-1,4.330494690E-1
1.746842958E1,-1.151390671E1,-7.777825928E-1,3.637435913E-1
1.747847058E1,-1.189157135E1,-9.454339600E-1,5.986051941E-1
1.748851058E1,-1.207269470E1,-9.671388245E-1,1.095721436E0
1.749855158E1,-1.209769272E1,-8.505313110E-1,1.804647217E0
1.750859258E1,-1.215532288E1,-6.200106812E-1,2.463726654E0
1.751863258E1,-1.239587265E1,-4.144880676E-1,2.660118256E0
1.752867358E1,-1.264720001E1,-3.478765869E-1,2.584675140E0
1.753871458E1,-1.255588989E1,-1.886077881E-2,1.898801422E0
1.754875458E1,-1.229213837E1,5.530998230E-1,6.015989685E-1
1.755879558E1,-1.207598785E1,4.718188477E-1,-2.224374390E-1
1.756883658E1,-1.222343124E1,-4.373904419E-1,-5.538482666E-1
1.757887658E1,-1.262100449E1,-1.219064941E0,-1.239422607E0
1.758891758E1,-1.284913010E1,-1.749711456E0,-2.084864502E0
1.759895858E1,-1.288221130E1,-2.242636414E0,-2.874322815E0
1.760899858E1,-1.254196884E1,-2.622696075E0,-3.512296143E0
1.761903958E1,-1.189157135E1,-2.583028564E0,-4.198169861E0
1.762908058E1,-1.127006378E1,-2.268083496E0,-4.589605865E0
1.763912058E1,-1.060903839E1,-1.799258423E0,-4.517605591E0
1.764916158E1,-9.990973663E0,-1.162033539E0,-4.078119507E0
1.765920258E1,-9.725425873E0,-5.718109131E-1,-3.165018311E0
1.766924258E1,-9.574689331E0,1.240919495E-1,-2.221230927E0
1.767928358E1,-9.590556335E0,8.638536072E-1,-1.464404755E0
1.768932458E1,-9.809550934E0,1.404978333E0,-6.707551575E-1
1.769936458E1,-1.025607239E1,1.639390869E0,6.735992432E-3
1.770940558E1,-1.067295547E1,1.582509155E0,2.821632385E-1
1.771944658E1,-1.081022003E1,1.393452301E0,7.634124756E-3
1.772948658E1,-1.068852310E1,1.063837738E0,-5.345384216E-1
1.773952758E1,-1.037148239E1,7.577243042E-1,-8.184979248E-1
1.774956858E1,-9.993817749E0,4.683760071E-1,-9.455836487E-1
1.775960858E1,-9.508227539E0,8.217910767E-2,-1.064735870E0
1.776964958E1,-8.952133942E0,-3.619473267E-1,-1.167122955E0
1.777969058E1,-8.337811432E0,-7.435038757E-1,-1.230441284E0
1.778973058E1,-7.811505890E0,-1.009800110E0,-1.219663696E0
1.779977158E1,-7.384743347E0,-1.161734161E0,-1.045575714E0
1.780981258E1,-6.995402985E0,-1.153800659E0,-8.092172241E-1
1.781985258E1,-6.718628540E0,-1.017134857E0,-5.650749207E-1
1.782989346E1,-6.613846436E0,-8.625064087E-1,-2.978805542E-1
1.783993446E1,-6.566095734E0,-6.596781921E-1,-6.691085815E-2
1.784997446E1,-6.510561218E0,-3.960763550E-1,8.412506104E-2
1.786001546E1,-6.575675812E0,-9.116043091E-2,1.386117554E-1
1.787005646E1,-6.739435272E0,1.694476318E-1,1.399589539E-1
1.788009646E1,-7.001540222E0,3.600013733E-1,5.089416504E-2
1.789013746E1,-7.336094513E0,4.361929321E-1,-1.258882141E-1
1.790017846E1,-7.649842072E0,4.915777588E-1,-3.276686096E-1
1.791021846E1,-7.970026245E0,6.182144165E-1,-4.751119995E-1
1.792025946E1,-8.222401428E0,7.289840698E-1,-5.819897461E-1
1.793030046E1,-8.479866028E0,5.677693176E-1,-4.746629333E-1
1.794034046E1,-8.680748291E0,3.285667419E-1,-2.838098145E-1
1.795038146E1,-8.768615570E0,1.360670471E-1,-4.939727783E-2
1.796042246E1,-8.770711212E0,1.227447510E-2,2.251318359E-1
1.797046246E1,-8.723559265E0,-7.783813477E-2,4.694238281E-1
1.798050346E1,-8.581654358E0,-9.894424438E-2,6.059399414E-1
1.799054446E1,-8.461154938E0,-1.092727661E-1,6.605763245E-1
1.800058446E1,-8.364605713E0,-1.163081360E-1,6.881190491E-1
1.801062546E1,-8.272696838E0,-1.146615601E-1,8.442443848E-1
1.802066646E1,-8.303233337E0,-6.750961304E-2,1.040336609E0
1.803070646E1,-8.520132294E0,5.837860107E-3,1.104702759E0
1.804074746E1,-8.850644989E0,1.056802368E-1,9.735754395E-1
1.805078846E1,-9.315727844E0,1.264869690E-1,8.048762512E-1
1.806082846E1,-9.784852295E0,-8.981323242E-4,7.223977661E-1
1.807086946E1,-1.024275009E1,-2.415975952E-1,6.650669861E-1
1.808091046E1,-1.075079361E1,-4.402345276E-1,4.848417664E-1
1.809095046E1,-1.119701569E1,-5.025050354E-1,3.228785706E-1
1.810099146E1,-1.148232239E1,-5.939648438E-1,3.451821899E-1
1.811103246E1,-1.173769135E1,-7.884104919E-1,7.234455872E-1
1.812107246E1,-1.207598785E1,-1.119072876E0,1.378184052E0
1.813111346E1,-1.245829285E1,-1.600022736E0,2.055375824E0
1.814115446E1,-1.290511368E1,-2.151026917E0,2.338137817E0
1.815119446E1,-1.329625031E1,-2.574346619E0,1.964664459E0
1.816123546E1,-1.354413483E1,-2.643652496E0,1.037941589E0
1.817127646E1,-1.354144043E1,-2.766696625E0,-1.047821045E-3
1.818131646E1,-1.331241669E1,-2.813399506E0,-7.131170654E-1
1.819135746E1,-1.322080719E1,-1.794019318E0,-1.272354126E0
1.820139846E1,-1.333367249E1,3.079096985E-1,-2.146835632E0
1.821143846E1,-1.343201797E1,1.925595703E0,-3.250191193E0
1.822147946E1,-1.376642258E1,2.757266235E0,-4.298461304E0
1.823152046E1,-1.401236115E1,3.325334930E0,-4.874313812E0
1.824156046E1,-1.381836456E1,3.534450073E0,-4.877307587E0
1.825160146E1,-1.292921356E1,3.191064148E0,-4.426445160E0
1.826164246E1,-1.162602356E1,2.503843231E0,-3.883075104E0
1.827168246E1,-1.021969803E1,1.757644958E0,-3.547772369E0
1.828172346E1,-8.901090088E0,8.421487427E-1,-3.306025085E0
1.829176446E1,-7.923473053E0,-1.339714050E-1,-3.059637451E0
1.830180446E1,-7.371570740E0,-9.665400696E-1,-2.713706818E0
1.831184546E1,-7.356601868E0,-1.614392853E0,-2.047442322E0
1.832188646E1,-7.905360718E0,-2.051334229E0,-1.169068909E0
1.833192646E1,-8.783734131E0,-2.163750458E0,-4.140390015E-1
1.834196746E1,-9.725874939E0,-1.979483643E0,-9.595046997E-2
1.835200846E1,-1.054631882E1,-1.627266083E0,-1.986369324E-1
1.836204846E1,-1.125748993E1,-1.226399689E0,-6.242019653E-1
1.837208946E1,-1.168080963E1,-8.051756287E-1,-1.208137665E0
1.838213046E1,-1.164757874E1,-4.016148376E-1,-1.739682312E0
1.839217046E1,-1.113923584E1,2.709365845E-2,-2.013762360E0
1.840221146E1,-1.034319122E1,4.674778748E-1,-2.069296875E0
1.841225246E1,-9.490414581E0,8.226892090E-1,-2.039957886E0
1.842229246E1,-8.752299500E0,9.610015869E-1,-1.895508270E0
1.843233346E1,-8.124205627E0,8.786727905E-1,-1.591191101E0
1.844237446E1,-7.592062225E0,5.870791626E-1,-1.255139923E0
1.845241546E1,-7.126380615E0,2.465373230E-1,-1.003662872E0
1.846245546E1,-6.781048737E0,-7.514373779E-2,-8.442443848E-1
1.847249646E1,-6.548432465E0,-4.387376404E-1,-6.786886597E-1
1.848253746E1,-6.438411255E0,-7.361691284E-1,-4.547543335E-1
1.849257746E1,-6.463558960E0,-9.638456726E-1,-2.787203979E-1
1.850261846E1,-6.571783905E0,-1.124461670E0,-1.707948303E-1
1.851265946E1,-6.780300293E0,-1.133892059E0,-1.456471252E-1
1.852269946E1,-7.060966644E0,-1.034049683E0,-1.411564636E-1
1.853274046E1,-7.362290039E0,-9.601034546E-1,-1.445993042E-1
1.854278146E1,-7.589667206E0,-9.392967224E-1,-1.583706665E-1
1.855282146E1,-7.757019196E0,-9.687854004E-1,-2.406994629E-1
1.856286246E1,-7.949818268E0,-1.064586182E0,-2.392025757E-1
1.857290346E1,-8.170459442E0,-1.170715485E0,-5.852828979E-2
1.858294346E1,-8.322543182E0,-1.226100311E0,1.592687988E-1
1.859298446E1,-8.358019409E0,-1.220711517E0,4.173321533E-1
1.860302546E1,-8.349786530E0,-1.226399689E0,6.435118103E-1
1.861306546E1,-8.326734467E0,-1.195414124E0,8.077203369E-1
1.862310646E1,-8.313262482E0,-1.117725677E0,9.325607300E-1
1.863314746E1,-8.279133453E0,-1.053658905E0,9.990225220E-1
1.864318746E1,-8.288414154E0,-9.761201477E-1,1.028211823E0
1.865322846E1,-8.352480927E0,-8.994795227E-1,9.897418213E-1
1.866326946E1,-8.492739258E0,-7.970924377E-1,9.548643494E-1
1.867330946E1,-8.747359772E0,-5.854325867E-1,8.812174988E-1
1.868335046E1,-9.156608734E0,-3.391946411E-1,8.273295593E-1
1.869339146E1,-9.639354858E0,-1.408570862E-1,7.840695190E-1
1.870343146E1,-1.023107437E1,-1.618135071E-1,6.743476868E-1
1.871347246E1,-1.087009552E1,-3.664379883E-1,4.581971741E-1
1.872351346E1,-1.144355301E1,-5.977070618E-1,2.362088013E-1
1.873355346E1,-1.199455719E1,-8.720864868E-1,2.296224976E-1
1.874359446E1,-1.242356506E1,-1.039288788E0,6.486012268E-1
1.875363546E1,-1.267923340E1,-1.061592407E0,1.412911835E0
1.876367646E1,-1.280616943E1,-1.056053925E0,2.257305908E0
1.877371646E1,-1.294687683E1,-8.931925964E-1,2.837948456E0
1.878375746E1,-1.324805054E1,-7.036866760E-1,3.045866089E0
1.879379846E1,-1.343246704E1,-4.400848389E-1,2.957849121E0
1.880383846E1,-1.307665695E1,1.209484863E-1,2.028581543E0
1.881387946E1,-1.235395981E1,5.614823914E-1,5.345384216E-1
1.882392096E1,-1.172332123E1,2.285746765E-1,-4.632865906E-1
1.883396096E1,-1.146316223E1,-7.644602966E-1,-9.562115479E-1
1.884400196E1,-1.155462204E1,-1.530567169E0,-1.554816742E0
1.885404296E1,-1.177810730E1,-1.856289825E0,-2.323767700E0
1.886408296E1,-1.191267746E1,-2.141446838E0,-3.013533325E0
1.887412396E1,-1.182600769E1,-2.411036224E0,-3.595672760E0
1.888416496E1,-1.165087189E1,-2.411934357E0,-4.301754456E0
1.889420496E1,-1.146989822E1,-2.134261780E0,-4.722379761E0
1.890424596E1,-1.115689911E1,-1.707798615E0,-4.532574463E0
1.891428696E1,-1.057206528E1,-1.063987427E0,-3.739224243E0
1.892432696E1,-1.004201752E1,-3.079096985E-1,-2.800077209E0
1.893436796E1,-9.867929535E0,5.007087708E-1,-2.005230103E0
1.894440896E1,-9.909393311E0,1.227597198E0,-1.121767273E0
1.895444896E1,-1.003423370E1,1.611698456E0,-2.182461548E-1
1.896448996E1,-1.024439667E1,1.648072815E0,3.668870544E-1
1.897453096E1,-1.049153275E1,1.433269501E0,4.014651489E-1
1.898457196E1,-1.069091812E1,9.744735718E-1,6.735992432E-3
1.899461196E1,-1.063373703E1,4.812492371E-1,-4.011657715E-1
1.900465296E1,-1.040890457E1,2.709365845E-2,-6.713539124E-1
1.901469396E1,-1.007195526E1,-4.076023865E-1,-9.734257507E-1
1.902473396E1,-9.557774506E0,-7.433541870E-1,-1.299747162E0
1.903477496E1,-8.985664215E0,-1.019529877E0,-1.575024719E0
1.904481596E1,-8.382268982E0,-1.195114746E0,-1.577419739E0
1.905485596E1,-7.845485229E0,-1.238225098E0,-1.270557861E0
1.906489696E1,-7.447313232E0,-1.143472137E0,-8.408015442E-1
1.907493796E1,-7.185956726E0,-1.010997620E0,-3.604504395E-1
1.908497796E1,-6.959926758E0,-7.960446167E-1,2.305206299E-2
1.909501896E1,-6.752308502E0,-4.797523499E-1,2.630030823E-1
1.910505996E1,-6.613097992E0,-1.835183716E-1,4.346960449E-1
1.911509996E1,-6.556066589E0,6.376739502E-2,5.528004456E-1
1.912514096E1,-6.572532349E0,2.221380615E-1,5.432203674E-1
1.913518196E1,-6.744075623E0,2.878514099E-1,4.197271729E-1
1.914522196E1,-7.091802521E0,3.276686096E-1,2.082170105E-1
1.915526296E1,-7.472610626E0,4.186793518E-1,-1.062789917E-2
1.916530396E1,-7.909402313E0,5.354365540E-1,-1.704954529E-1
1.917534496E1,-8.289461975E0,5.667214966E-1,-2.074685669E-1
1.918538496E1,-8.572972412E0,4.308041382E-1,-9.849517822E-2
1.919542596E1,-8.739725647E0,3.064128113E-1,1.631607056E-2
1.920546696E1,-8.750952301E0,2.420466614E-1,2.062710571E-1
1.921550696E1,-8.706045685E0,1.823208618E-1,4.752616882E-1
1.922554796E1,-8.668473816E0,1.365161133E-1,7.526348877E-1
1.923558896E1,-8.635841675E0,1.396595764E-1,1.012045441E0
1.924562896E1,-8.516988831E0,7.723937988E-2,1.207089844E0
1.925566996E1,-8.360713806E0,-1.930984497E-2,1.355281677E0
1.926571096E1,-8.189320221E0,-1.709445190E-1,1.488504639E0
1.927575096E1,-8.106242981E0,-3.002755737E-1,1.610500946E0
1.928579196E1,-8.083190918E0,-3.728746033E-1,1.711840210E0
1.929583296E1,-8.165669403E0,-4.001179504E-1,1.726809082E0
1.930587296E1,-8.355325012E0,-4.243675232E-1,1.594933319E0
1.931591396E1,-8.638386383E0,-4.065545654E-1,1.364113312E0
1.932595496E1,-9.063202972E0,-4.119433594E-1,1.270707550E0
1.933599496E1,-9.569450226E0,-4.061054993E-1,1.239272919E0
1.934603596E1,-1.008542725E1,-4.044589233E-1,1.156045990E0
1.935607696E1,-1.062505508E1,-4.140390015E-1,9.951306152E-1
1.936611796E1,-1.122440872E1,-4.167333984E-1,9.280700684E-1
1.937615796E1,-1.189890610E1,-4.625381470E-1,1.163680115E0
1.938619896E1,-1.253164032E1,-6.108796692E-1,1.726958771E0
1.939623996E1,-1.299492691E1,-9.723779297E-1,2.431244202E0
1.940627996E1,-1.320254517E1,-1.543739777E0,2.876268768E0
1.941632096E1,-1.330388443E1,-2.061962128E0,2.855312347E0
1.942636196E1,-1.338920700E1,-2.290087738E0,2.361189880E0
1.943640196E1,-1.338501572E1,-2.270328827E0,1.604064331E0
1.944644296E1,-1.309327240E1,-2.267035675E0,1.058149567E0
1.945648396E1,-1.283685562E1,-1.865121460E0,7.075785828E-1
1.946652396E1,-1.305300613E1,-6.123765564E-1,2.320175171E-1
1.947656496E1,-1.313772995E1,7.695497131E-1,-7.846682739E-1
1.948660596E1,-1.289029449E1,1.460812225E0,-2.078427887E0
1.949664596E1,-1.266755768E1,1.957479401E0,-3.303330688E0
1.950668696E1,-1.284448975E1,2.379751282E0,-4.150868225E0
1.951672796E1,-1.297292267E1,2.563718719E0,-4.585713959E0
1.952676896E1,-1.239467514E1,2.310595093E0,-4.302951965E0
1.953680896E1,-1.117770584E1,1.643282776E0,-3.722608795E0
1.954684996E1,-9.982142029E0,8.873547363E-1,-3.345243530E0
1.955689096E1,-9.105864258E0,2.359094238E-1,-3.240910492E0
1.956693096E1,-8.495134277E0,-4.574487305E-1,-3.055146790E0
1.957697196E1,-8.262218628E0,-1.221909027E0,-2.602188721E0
1.958701296E1,-8.469387817E0,-1.931134186E0,-1.933529205E0
1.959705296E1,-9.068891144E0,-2.374661865E0,-1.209784241E0
1.960709396E1,-9.827513580E0,-2.436333618E0,-5.378315735E-1
1.961713496E1,-1.040052200E1,-2.206860809E0,-1.264869690E-1
1.962717496E1,-1.084225342E1,-1.743125153E0,6.586303711E-3
1.963721596E1,-1.120315292E1,-1.182690582E0,-3.427871704E-2
1.964725696E1,-1.133907028E1,-6.059399414E-1,-2.115101624E-1
1.965729796E1,-1.107726471E1,-8.756790161E-2,-4.483177185E-1
1.966733796E1,-1.049826874E1,3.496728516E-1,-6.378236389E-1
1.967737896E1,-9.787546692E0,6.518943787E-1,-9.136999512E-1
1.968741996E1,-9.081764374E0,7.568261719E-1,-1.081351318E0
1.969745996E1,-8.478219452E0,7.120692444E-1,-1.047671356E0
1.970750096E1,-7.925718384E0,4.453239441E-1,-8.095166016E-1
1.971754196E1,-7.429200897E0,7.888595581E-2,-5.278024292E-1
1.972758196E1,-7.021598511E0,-3.257226562E-1,-3.240760803E-1
1.973762296E1,-6.762337646E0,-6.750961304E-1,-2.267784119E-1
1.974766396E1,-6.634204102E0,-9.665400696E-1,-8.861572266E-2
1.975770396E1,-6.626869354E0,-1.171912994E0,1.871109009E-2
1.976774496E1,-6.683152313E0,-1.309177551E0,9.999206543E-2
1.977778596E1,-6.809788971E0,-1.351689148E0,2.098635864E-1
1.978782696E1,-7.005282440E0,-1.271755371E0,2.062710571E-1
1.979786696E1,-7.308551788E0,-1.082698517E0,1.029858398E-1
1.980790796E1,-7.608827362E0,-8.831634521E-1,-1.347198486E-2
1.981794896E1,-7.814200287E0,-7.949967957E-1,-9.565109253E-2
1.982798883E1,-8.048463135E0,-8.155041504E-1,-1.636097717E-1
1.983802983E1,-8.371641083E0,-9.306147766E-1,-1.200503540E-1
1.984807083E1,-8.694968719E0,-1.077758789E0,2.335144043E-2
1.985811083E1,-8.941056976E0,-1.187031555E0,2.481838989E-1
1.986815183E1,-9.091943207E0,-1.268312531E0,4.323010254E-1
1.987819283E1,-9.128167877E0,-1.250499573E0,5.810916138E-1
1.988823283E1,-9.150920563E0,-1.156045990E0,7.217990112E-1
1.989827383E1,-9.106163635E0,-1.053808594E0,9.153465271E-1
1.990831483E1,-9.091194763E0,-9.945318604E-1,1.118773499E0
1.991835583E1,-9.104666748E0,-9.385482788E-1,1.210832062E0
1.992839583E1,-9.118288422E0,-8.780740356E-1,1.298849030E0
1.993843683E1,-9.119485931E0,-7.593708801E-1,1.384620667E0
1.994847783E1,-9.135652313E0,-5.737568665E-1,1.375040588E0
1.995851783E1,-9.106612701E0,-3.972738647E-1,1.200353851E0
1.996855883E1,-9.048832855E0,-2.800675964E-1,9.357041931E-1
1.997859983E1,-9.013656006E0,-2.347119141E-1,6.511459351E-1
1.998863983E1,-9.072333984E0,-2.969824219E-1,4.510121155E-1
1.999868083E1,-9.191037140E0,-4.733157349E-1,4.375401306E-1
2.000872183E1,-9.373507690E0,-6.496490479E-1,6.506968689E-1
2.001876183E1,-9.710307312E0,-7.912545776E-1,1.127904510E0
2.002880283E1,-1.021116577E1,-9.364526367E-1,1.789378967E0
2.003884383E1,-1.093311447E1,-1.046623535E0,2.513423309E0
2.004888383E1,-1.169488037E1,-1.148711243E0,3.201542358E0
2.005892483E1,-1.228151047E1,-1.230590973E0,3.670517120E0
2.006896583E1,-1.278162048E1,-1.384620667E0,3.715124359E0
2.007900683E1,-1.316527267E1,-1.691781921E0,3.446882172E0
2.008904683E1,-1.311243256E1,-1.655706940E0,2.748284912E0
2.009908783E1,-1.251771927E1,-1.223256226E0,1.426383820E0
2.010912883E1,-1.187630310E1,-9.794132996E-1,3.209326172E-1
2.011916883E1,-1.163156204E1,-1.218915253E0,-2.242337036E-1
2.012920983E1,-1.170655609E1,-1.382974091E0,-5.861810303E-1
2.013925083E1,-1.182705551E1,-1.244062958E0,-1.194366302E0
2.014929083E1,-1.196027847E1,-1.164877625E0,-1.949994965E0
2.015933183E1,-1.184157532E1,-1.313817902E0,-2.638563080E0
2.016937283E1,-1.159608582E1,-1.448837128E0,-3.198997650E0
2.017941383E1,-1.162332916E1,-1.459465027E0,-3.570824432E0
2.018945383E1,-1.185789139E1,-1.346899109E0,-3.586691437E0
2.019949483E1,-1.194036987E1,-9.934840393E-1,-3.309318237E0
2.020953583E1,-1.164458496E1,-4.709207153E-1,-2.983745270E0
2.021957583E1,-1.107202560E1,2.062710571E-1,-2.667453003E0
2.022961683E1,-1.053793625E1,9.973759460E-1,-2.243384857E0
2.023965783E1,-1.015862503E1,1.699865112E0,-1.781595154E0
2.024969783E1,-9.842033386E0,2.087109833E0,-1.228645020E0
2.025973883E1,-9.584269409E0,2.104773102E0,-6.267466736E-1
2.026977983E1,-9.373657379E0,1.838776245E0,-1.151106262E-1
2.027981983E1,-9.277557220E0,1.362317047E0,1.757345581E-1
2.028986083E1,-9.242230682E0,7.665559387E-1,2.344125366E-1
2.029990183E1,-9.290879517E0,1.621128845E-1,1.450483704E-1
2.030994283E1,-9.418713684E0,-3.269201660E-1,-8.726852417E-2
2.031998283E1,-9.522597656E0,-6.988966370E-1,-5.007087708E-1
2.033002383E1,-9.463919678E0,-1.004411316E0,-9.157955933E-1
2.034006483E1,-9.235345001E0,-1.333427124E0,-1.290616150E0
2.035010483E1,-8.954079895E0,-1.548679504E0,-1.520987091E0
2.036014583E1,-8.664881287E0,-1.563798065E0,-1.621428223E0
2.037018683E1,-8.351433105E0,-1.423689423E0,-1.493294678E0
2.038022683E1,-8.129744110E0,-1.232536926E0,-1.185384979E0
2.039026783E1,-7.974367218E0,-9.184899902E-1,-8.286767578E-1
2.040030883E1,-7.845784607E0,-5.574407959E-1,-4.896318054E-1
2.041034883E1,-7.669301605E0,-2.188449097E-1,-3.134481812E-1
2.042038983E1,-7.503596191E0,1.583706665E-1,-1.616638184E-1
2.043043083E1,-7.465126190E0,4.664300537E-1,-7.708969116E-2
2.044047183E1,-7.483537903E0,7.934999084E-1,-7.813751221E-2
2.045051183E1,-7.583979034E0,1.047521667E0,-3.367996216E-2
2.046055283E1,-7.734266510E0,1.133892059E0,-6.152206421E-2
2.047059383E1,-7.872578888E0,1.079105988E0,-1.275347900E-1
2.048063383E1,-8.027806091E0,9.801617432E-1,-1.826202393E-1
2.049067483E1,-8.181237030E0,7.961943054E-1,-1.639091492E-1
2.050071583E1,-8.317304077E0,5.733078003E-1,-2.993774414E-2
2.051075583E1,-8.447383575E0,3.025209045E-1,1.454974365E-1
2.052079683E1,-8.583300934E0,6.212081909E-2,3.534150696E-1
2.053083783E1,-8.576864319E0,-1.645079041E-1,5.620811462E-1
2.054087883E1,-8.510851593E0,-3.585044861E-1,7.896080017E-1
2.055091883E1,-8.453071747E0,-4.793032837E-1,9.457333374E-1
2.056095983E1,-8.440348206E0,-5.902226257E-1,1.050814819E0
2.057100083E1,-8.534652100E0,-7.494914246E-1,1.140927429E0
2.058104083E1,-8.733438721E0,-8.964857483E-1,1.248254242E0
2.059108183E1,-8.984167328E0,-9.984237671E-1,1.377585297E0
2.060112283E1,-9.258846130E0,-1.068029022E0,1.467398529E0
2.061116283E1,-9.506880341E0,-1.069974976E0,1.497186584E0
2.062120383E1,-9.730814667E0,-1.066981201E0,1.459165649E0
2.063124483E1,-9.905651093E0,-1.060245209E0,1.313817902E0
2.064128483E1,-1.001058289E1,-1.047371979E0,1.185235291E0
2.065132583E1,-1.004800507E1,-9.696835327E-1,1.056353302E0
2.066136683E1,-1.001222946E1,-7.857160950E-1,8.783734131E-1
2.067140783E1,-9.954150238E0,-4.902305603E-1,7.003935242E-1
2.068144783E1,-9.847272491E0,-1.939965820E-1,6.629713440E-1
2.069148883E1,-9.891430664E0,7.409591675E-2,8.632548523E-1
2.070152983E1,-1.009889923E1,2.869532776E-1,1.306483154E0
2.071156983E1,-1.047342041E1,3.323089600E-1,1.860930176E0
2.072161083E1,-1.096439941E1,2.219883728E-1,2.387834473E0
2.073165183E1,-1.135284164E1,-8.472381592E-2,2.876568146E0
2.074169183E1,-1.153965317E1,-5.613327026E-1,3.098406830E0
2.075173283E1,-1.154159912E1,-9.382489014E-1,2.860551453E0
2.076177383E1,-1.124790985E1,-9.190887451E-1,1.908680878E0
2.077181383E1,-1.068268524E1,-9.193881226E-1,7.714956665E-1
2.078185483E1,-1.018586838E1,-1.132395172E0,-2.829116821E-1
2.079189583E1,-1.025457550E1,-1.115929413E0,-1.182540894E0
2.080193583E1,-1.101304825E1,-7.207511902E-1,-2.035018158E0
2.081197683E1,-1.185714294E1,-4.619393921E-1,-3.294798431E0
2.082201783E1,-1.251891678E1,-7.179071045E-1,-4.981790314E0
2.083205896E1,-1.298414932E1,-1.236578522E0,-6.624324646E0
2.084209896E1,-1.313743057E1,-1.943258972E0,-7.530240784E0
2.085213996E1,-1.278715897E1,-2.780617676E0,-7.165898438E0
2.086218096E1,-1.241608063E1,-3.399281158E0,-6.297554169E0
2.087222096E1,-1.230456253E1,-3.690575409E0,-5.632187805E0
2.088226196E1,-1.217253708E1,-3.952830048E0,-4.964127045E0
2.089230296E1,-1.182316360E1,-4.208797760E0,-4.437073059E0
2.090234296E1,-1.134071686E1,-4.176315308E0,-4.059408417E0
2.091238396E1,-1.074345886E1,-3.767365723E0,-3.640878754E0
2.092242496E1,-1.016012192E1,-3.028502197E0,-3.201392670E0
2.093246496E1,-9.751920776E0,-2.061662750E0,-2.754122772E0
2.094250596E1,-9.638606415E0,-1.074315948E0,-2.362088013E0
2.095254696E1,-9.856702881E0,-2.770738220E-1,-2.007774811E0
2.096258796E1,-1.023062531E1,1.142124939E-1,-1.752256165E0
2.097262796E1,-1.058673477E1,1.202000427E-1,-1.744921417E0
2.098266896E1,-1.079570023E1,-2.980302429E-1,-1.864522705E0
2.099270996E1,-1.069690567E1,-1.008303223E0,-2.064955902E0
2.100274996E1,-1.037043457E1,-1.637145538E0,-2.210004272E0
2.101279096E1,-9.883497162E0,-2.126477966E0,-2.098037109E0
2.102283196E1,-9.337283020E0,-2.567910004E0,-1.746567993E0
2.103287196E1,-8.661438446E0,-2.868484955E0,-1.322350159E0
2.104291296E1,-7.849227448E0,-2.942880249E0,-9.750723267E-1
2.105295396E1,-7.081024933E0,-2.864293671E0,-7.170089722E-1
2.106299396E1,-6.453829193E0,-2.724484406E0,-5.487588501E-1
2.107303496E1,-6.066285095E0,-2.549498291E0,-5.352868652E-1
2.108307596E1,-5.899531860E0,-2.281256104E0,-7.777825928E-1
2.109311696E1,-5.949827271E0,-1.909129944E0,-1.202748871E0
2.110315696E1,-6.147266693E0,-1.510957947E0,-1.605261841E0
2.111319796E1,-6.517746277E0,-1.067280579E0,-2.022294617E0
2.112323896E1,-6.995402985E0,-5.999523926E-1,-2.395318909E0
2.113327896E1,-7.451354828E0,-2.447410583E-1,-2.580184479E0
2.114331996E1,-7.928712158E0,-4.939727783E-2,-2.581082611E0
2.115336096E1,-8.380023651E0,-3.487747192E-2,-2.395169220E0
2.116340096E1,-8.770561523E0,-1.609153748E-1,-2.066303101E0
