"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.618360833E0,3.444689512E-2,-9.213098139E-2,7.730625570E-3
8.628401833E0,4.136125091E-3,9.066732973E-2,-7.976698689E-3
8.638441833E0,-4.380293190E-3,2.739628553E-1,-1.288893968E-1
8.648482833E0,5.828308687E-2,4.259167016E-1,-2.398337573E-1
8.658523833E0,1.721684635E-1,4.273405969E-1,-2.243825942E-1
8.668564833E0,2.598637044E-1,3.034239709E-1,-6.000749767E-2
8.678605833E0,3.155360818E-1,9.854966402E-2,1.017227396E-1
8.688646833E0,3.646176159E-1,-9.615989774E-2,2.188837230E-1
8.698687833E0,3.333472908E-1,-1.676945388E-1,3.860164881E-1
8.708727833E0,1.557765007E-1,4.588299245E-2,5.997317433E-1
8.718768833E0,-1.890817098E-2,4.958560169E-1,8.454647064E-1
8.728809833E0,-1.315098107E-1,7.176464796E-1,9.738889933E-1
8.738850833E0,-4.123341739E-1,7.765547037E-1,1.065777063E0
8.748891833E0,-7.551332712E-1,7.125360370E-1,1.122570753E0
8.758932833E0,-7.671996355E-1,2.644221485E-1,1.072425246E0
8.768973833E0,-5.937109590E-1,-4.593102634E-1,9.663150907E-1
8.779013833E0,-4.900837243E-1,-1.038397193E0,8.493833542E-1
8.789054833E0,-4.580235183E-1,-1.146905541E0,7.054922581E-1
8.799095833E0,-4.527511299E-1,-7.779665589E-1,5.547836423E-1
8.809136833E0,-3.062477112E-1,-2.325032502E-1,4.126169682E-1
8.819177833E0,-1.446020454E-1,1.929373294E-1,2.019930482E-1
8.829218833E0,-4.926939681E-2,4.323589802E-1,-3.067988716E-2
8.839259833E0,-4.321882129E-2,3.883615732E-1,-2.472681701E-1
8.849299833E0,-1.030283570E-1,9.472518414E-2,-4.691512883E-1
8.859340833E0,-1.745142788E-1,-2.775097191E-1,-6.921163797E-1
8.869381833E0,-2.523520887E-1,-5.521982312E-1,-8.829981685E-1
8.879422833E0,-3.124678135E-1,-6.697308421E-1,-1.028060794E0
8.889463833E0,-3.771626353E-1,-6.196961999E-1,-1.147133708E0
8.899504833E0,-4.773315191E-1,-5.036195517E-1,-1.210052609E0
8.909545833E0,-6.171626449E-1,-4.141956270E-1,-1.221606255E0
8.919585833E0,-7.738510966E-1,-3.135411143E-1,-1.215230942E0
8.929626833E0,-9.310109019E-1,-1.930234879E-1,-1.206222296E0
8.939667833E0,-1.078176856E0,-7.217689604E-2,-1.201693177E0
8.949708833E0,-1.206815004E0,-3.949724510E-2,-1.199717641E0
8.959749833E0,-1.281826377E0,-5.125181377E-2,-1.162883520E0
8.969790833E0,-1.325653434E0,1.387499459E-2,-1.087304592E0
8.979831833E0,-1.346687555E0,1.056353562E-2,-9.679197669E-1
8.989871833E0,-1.330789804E0,6.331649423E-2,-8.186993599E-1
8.999912833E0,-1.285077929E0,1.803836524E-1,-6.461720467E-1
9.009953833E0,-1.214634418E0,2.496194541E-1,-4.489057958E-1
9.019994833E0,-1.099315643E0,3.775427639E-1,-2.543604970E-1
9.030035833E0,-9.626023769E-1,3.540049493E-1,-4.344189540E-2
9.040076833E0,-8.152872324E-1,3.196244240E-1,1.556170881E-1
9.050117833E0,-7.057956457E-1,3.582200110E-1,3.290200531E-1
9.060157833E0,-6.184331179E-1,3.688403666E-1,4.494011700E-1
9.070198833E0,-5.369696617E-1,3.362936080E-1,5.198532939E-1
9.080239833E0,-4.735664427E-1,3.376924694E-1,5.337776542E-1
9.090280833E0,-4.413693547E-1,3.945911825E-1,4.884833992E-1
9.100321833E0,-4.451123774E-1,4.852912724E-1,4.682558179E-1
9.110362833E0,-4.581274986E-1,4.741073251E-1,4.582340717E-1
9.120403833E0,-4.556585848E-1,4.286035597E-1,4.638735950E-1
9.130443833E0,-4.529714584E-1,3.828685582E-1,4.349212945E-1
9.140484833E0,-4.698192775E-1,3.682367206E-1,3.602330089E-1
9.150525833E0,-4.558922946E-1,3.902717233E-1,2.930734158E-1
9.160566833E0,-3.954032063E-1,4.823438525E-1,3.162065148E-1
9.170607833E0,-3.481486142E-1,5.842776895E-1,3.866189122E-1
9.180648833E0,-3.231024444E-1,5.780241489E-1,3.582415581E-1
9.190689833E0,-2.862791717E-1,3.611693084E-1,1.083875000E-1
9.200729833E0,-2.065439969E-1,6.335503608E-2,-2.768836915E-1
9.210770833E0,-1.157142222E-1,-1.510326266E-1,-6.295834780E-1
9.220811833E0,-7.190386951E-2,-2.686918080E-1,-8.683732152E-1
9.230852833E0,-5.609401315E-2,-4.024906158E-1,-1.012435317E0
9.240893833E0,-2.702442557E-2,-4.727045000E-1,-1.034736037E0
9.250934833E0,-3.679689392E-2,-4.288981855E-1,-9.454910755E-1
9.260975833E0,-1.021647267E-2,-1.276198030E-1,-9.199843407E-1
9.271015833E0,7.807317376E-2,2.193677127E-1,-9.835574627E-1
9.281056833E0,3.073256612E-1,3.544506133E-1,-9.955958128E-1
9.291097833E0,5.098537803E-1,2.777121663E-1,-9.581733346E-1
9.301138833E0,5.428507924E-1,9.213358909E-2,-9.960701466E-1
9.311179833E0,5.630154610E-1,-9.497451037E-2,-1.032443523E0
9.321220833E0,6.113733649E-1,-2.318119854E-1,-9.324266911E-1
9.331260833E0,6.971460581E-1,-1.602589786E-1,-7.202422619E-1
9.341301833E0,7.098242640E-1,6.568041444E-2,-4.719954133E-1
9.351342833E0,5.695390701E-1,2.525091469E-1,-2.304102182E-1
9.361383833E0,3.799094856E-1,2.102368772E-1,-4.905024543E-3
9.371424833E0,2.330566496E-1,-3.656357527E-2,2.262621522E-1
9.381465833E0,1.697285026E-1,-3.723080158E-1,4.143442214E-1
9.391506833E0,1.866009533E-1,-7.263090014E-1,5.826232433E-1
9.401546833E0,2.254465073E-1,-9.962635040E-1,7.607361078E-1
9.411587833E0,2.754566967E-1,-1.097403765E0,8.963354826E-1
9.421628833E0,3.331428468E-1,-1.114085793E0,9.736996293E-1
9.431669833E0,4.120683074E-1,-1.112402678E0,1.056768417E0
9.441710833E0,5.275766850E-1,-9.286257029E-1,1.101379991E0
9.451751833E0,6.240619421E-1,-6.816947460E-1,1.080917835E0
9.461792833E0,7.128150463E-1,-4.886677563E-1,1.056208372E0
9.471832833E0,7.941109538E-1,-4.078243077E-1,1.087583661E0
9.481873833E0,8.994552493E-1,-2.828431129E-1,1.054648876E0
9.491914833E0,1.031888485E0,-9.952149540E-2,9.588294625E-1
9.501956167E0,1.108366966E0,2.624005824E-2,8.896231055E-1
9.511997167E0,1.136459589E0,2.091331780E-1,8.211539984E-1
9.522038167E0,1.142075539E0,3.295399547E-1,7.031164765E-1
9.532078167E0,1.111957312E0,4.335843325E-1,5.759241581E-1
9.542119167E0,1.075651884E0,6.277128458E-1,4.204655886E-1
9.552160167E0,1.020684838E0,8.755027056E-1,2.732772231E-1
9.562201167E0,9.285810590E-1,9.942005277E-1,1.042647287E-1
9.572242167E0,8.488343358E-1,1.029275656E0,-7.634659111E-2
9.582283167E0,7.939917445E-1,9.159647822E-1,-1.955657154E-1
9.592324167E0,7.623935938E-1,7.352789044E-1,-2.508417368E-1
9.602364167E0,7.399818301E-1,5.571543574E-1,-3.243074715E-1
9.612405167E0,7.416306138E-1,3.646688163E-1,-3.721130788E-1
9.622446167E0,7.526502013E-1,1.423558444E-1,-3.726741374E-1
9.632487167E0,7.397540808E-1,-5.506215617E-2,-3.518274426E-1
9.642528167E0,6.928013563E-1,-1.750971377E-1,-3.154068291E-1
9.652569167E0,6.490740776E-1,-2.284913808E-1,-2.446708530E-1
9.662609167E0,6.312600970E-1,-2.027683407E-1,-1.371840388E-1
9.672650167E0,5.237379074E-1,-1.301178485E-1,1.852620579E-2
9.682691167E0,4.324563444E-1,-7.401572075E-4,1.076921523E-1
9.692732167E0,3.902633488E-1,1.790165603E-1,6.934582442E-2
9.702773167E0,3.599282503E-1,3.524336219E-1,-7.163356990E-2
9.712814167E0,3.581822813E-1,4.584101140E-1,-1.564243436E-1
9.722855167E0,3.949488103E-1,4.039922357E-1,-1.091466993E-1
9.732895167E0,4.178320169E-1,2.151467055E-1,5.570296943E-2
9.742936167E0,4.069927037E-1,2.498883940E-2,2.222992927E-1
9.752977167E0,4.021002054E-1,-1.871375293E-1,3.493661880E-1
9.763018167E0,3.637126684E-1,-4.515228271E-1,4.671271145E-1
9.773059167E0,1.466178894E-1,-3.747169971E-1,5.732522011E-1
9.783100167E0,-1.230182350E-1,5.985964462E-2,7.159645557E-1
9.793141167E0,-2.801836133E-1,4.145628810E-1,9.076136351E-1
9.803181167E0,-4.935381413E-1,6.394045949E-1,1.003180504E0
9.813222167E0,-8.162339330E-1,7.039105892E-1,1.028790593E0
9.823263167E0,-9.255630374E-1,4.202970266E-1,1.020207882E0
9.833304167E0,-7.882150412E-1,-2.460085899E-1,9.538820982E-1
9.843345167E0,-6.313126683E-1,-8.853871226E-1,8.214322329E-1
9.853386167E0,-5.485477448E-1,-1.143628240E0,6.814761758E-1
9.863426167E0,-5.260443091E-1,-9.014286399E-1,5.308232903E-1
9.873467167E0,-3.988389075E-1,-3.433784544E-1,4.219721854E-1
9.883508167E0,-1.582226008E-1,1.091829762E-1,2.879765332E-1
9.893549167E0,4.953885823E-2,3.878971636E-1,1.113588884E-1
9.903590167E0,1.344768852E-1,4.511295855E-1,-6.069853157E-2
9.913631167E0,7.686844468E-2,2.025131136E-1,-2.386853099E-1
9.923671167E0,-1.253274828E-2,-2.242933363E-1,-4.345097244E-1
9.933712167E0,-5.042420328E-2,-5.987290144E-1,-6.252056360E-1
9.943753167E0,-6.196832284E-2,-7.672368884E-1,-7.845407128E-1
9.953794167E0,-9.580005705E-2,-8.233241439E-1,-8.935106397E-1
9.963835167E0,-1.709673256E-1,-7.416265011E-1,-9.606574774E-1
9.973876167E0,-3.225619197E-1,-6.831818223E-1,-9.890806079E-1
9.983917167E0,-5.268568993E-1,-6.557046175E-1,-1.007508397E0
9.993957167E0,-7.278344631E-1,-5.501657128E-1,-1.030796647E0
1.000399817E1,-9.165845513E-1,-3.933596611E-1,-1.024994254E0
1.001403917E1,-1.080736876E0,-2.385381311E-1,-9.893199205E-1
1.002408017E1,-1.224618554E0,-1.950442791E-1,-9.643023014E-1
1.003412117E1,-1.316406250E0,-1.516550034E-1,-9.747701287E-1
1.004416217E1,-1.376874685E0,-1.143804193E-1,-9.595983028E-1
1.005420217E1,-1.416849971E0,-1.907335073E-1,-8.683157563E-1
1.006424317E1,-1.417045355E0,-1.018688902E-1,-7.510535121E-1
1.007428417E1,-1.391651392E0,-4.482398182E-2,-6.071804762E-1
1.008432517E1,-1.337113500E0,1.859617531E-1,-4.447364211E-1
1.009436617E1,-1.250034451E0,3.438749611E-1,-3.004279733E-1
1.010440717E1,-1.160217166E0,4.907883108E-1,-1.578017473E-1
1.011444717E1,-1.076380014E0,6.207444668E-1,-7.666043006E-3
1.012448817E1,-1.006531596E0,6.288348436E-1,1.141095087E-1
1.013452917E1,-9.393991232E-1,6.010221243E-1,1.870175302E-1
1.014457017E1,-8.833460808E-1,6.362954378E-1,2.372190207E-1
1.015461117E1,-8.600876331E-1,7.207485437E-1,2.666882277E-1
1.016465217E1,-8.573395014E-1,7.336384654E-1,2.867817283E-1
1.017469217E1,-8.430910707E-1,6.625291705E-1,3.198656440E-1
1.018473317E1,-8.181302547E-1,5.764752626E-1,3.920084834E-1
1.019477417E1,-7.776512504E-1,5.058788657E-1,4.658621848E-1
1.020481517E1,-7.472298741E-1,4.344562590E-1,5.086959600E-1
1.021485617E1,-7.482991815E-1,3.836942613E-1,4.950816333E-1
1.022489717E1,-7.302518487E-1,3.838890195E-1,4.610379636E-1
1.023493817E1,-6.752418280E-1,4.706968963E-1,4.419095218E-1
1.024497817E1,-5.958222151E-1,5.383281708E-1,4.072322845E-1
1.025501917E1,-4.820788205E-1,4.067900777E-1,2.699774802E-1
1.026506017E1,-3.298434913E-1,6.224468723E-2,-6.638693810E-2
1.027510117E1,-1.706075072E-1,-3.070484102E-1,-4.666957259E-1
1.028514217E1,-4.037044942E-2,-6.190899014E-1,-7.804589272E-1
1.029518317E1,6.094099209E-2,-8.355303407E-1,-9.943882823E-1
1.030522317E1,1.770585775E-1,-8.807512522E-1,-1.086983800E0
1.031526417E1,2.182376981E-1,-6.170554161E-1,-1.036613584E0
1.032530517E1,2.109756321E-1,-1.685041934E-1,-9.417243600E-1
1.033534617E1,2.365811318E-1,2.534444034E-1,-9.346911907E-1
1.034538717E1,4.154050946E-1,5.148260593E-1,-9.630078077E-1
1.035542817E1,5.642746687E-1,4.970553517E-1,-9.317380190E-1
1.036546817E1,5.793012977E-1,2.939875424E-1,-9.782589674E-1
1.037550917E1,6.283093691E-1,6.747075822E-4,-1.013079286E0
1.038555017E1,6.640458703E-1,-2.490273416E-1,-9.497469068E-1
1.039559117E1,7.327788472E-1,-3.022895157E-1,-7.646971345E-1
1.040563217E1,7.116355896E-1,-1.977333724E-1,-5.134069324E-1
1.041567317E1,6.100663543E-1,-1.567434892E-2,-2.397735268E-1
1.042571317E1,4.654884338E-1,1.880276203E-2,-1.072026696E-2
1.043575417E1,3.389797509E-1,-1.140008271E-1,2.026183754E-1
1.044579517E1,3.095063269E-1,-3.990168571E-1,3.913941383E-1
1.045583617E1,3.566589057E-1,-7.535198331E-1,5.944732428E-1
1.046587717E1,4.191599786E-1,-1.006679535E0,7.852354646E-1
1.047591817E1,5.081902146E-1,-1.171517134E0,9.244362116E-1
1.048595817E1,6.432102919E-1,-1.125835061E0,9.983810186E-1
1.049599842E1,7.805697322E-1,-1.075948477E0,1.054264307E0
1.050603942E1,8.987804651E-1,-1.014240265E0,1.076890469E0
1.051608042E1,1.011191607E0,-7.517423034E-1,1.058422804E0
1.052612142E1,1.137872696E0,-4.041901231E-1,1.050706029E0
1.053616242E1,1.220203519E0,-1.634278595E-1,1.084505320E0
1.054620242E1,1.269216299E0,1.173375547E-2,1.081873536E0
1.055624342E1,1.297218323E0,1.877010614E-1,1.059144020E0
1.056628442E1,1.303984404E0,2.239030153E-1,1.033109903E0
1.057632542E1,1.273272276E0,2.010461688E-1,1.018853426E0
1.058636642E1,1.218662381E0,2.421144098E-1,9.872828722E-1
1.059640742E1,1.134054065E0,2.042605132E-1,8.865338564E-1
1.060644742E1,1.073647141E0,3.365102410E-1,7.040794492E-1
1.061648842E1,9.959103465E-1,4.987177849E-1,4.623275697E-1
1.062652942E1,8.740580678E-1,6.417694688E-1,2.189954221E-1
1.063657042E1,7.232456803E-1,5.587611794E-1,2.001628652E-2
1.064661142E1,6.335618496E-1,3.881100416E-1,-1.152315512E-1
1.065665242E1,6.080237627E-1,1.474204808E-1,-1.972422600E-1
1.066669242E1,5.802720785E-1,-8.045511693E-2,-2.393129617E-1
1.067673342E1,5.250202417E-1,-1.703655571E-1,-2.561518848E-1
1.068677442E1,4.505780935E-1,-2.108933777E-1,-2.413644493E-1
1.069681542E1,3.786338866E-1,-2.303126156E-1,-2.286742181E-1
1.070685642E1,3.204795420E-1,-1.877164096E-1,-2.087370902E-1
1.071689742E1,2.834568024E-1,-8.065840602E-2,-1.574989408E-1
1.072693742E1,2.448310256E-1,1.037123203E-1,-8.309763670E-2
1.073697842E1,1.836694032E-1,3.214696944E-1,-2.390089259E-2
1.074701942E1,1.214838773E-1,4.959011376E-1,-5.487196147E-2
1.075706042E1,5.659622326E-2,6.234828234E-1,-2.218910456E-1
1.076710142E1,4.739090055E-2,7.175008059E-1,-3.422521353E-1
1.077714242E1,1.401397437E-1,7.263854146E-1,-2.553790212E-1
1.078718242E1,2.274820954E-1,5.558450818E-1,-5.797859281E-2
1.079722342E1,2.794659436E-1,2.638057768E-1,1.608386934E-1
1.080726442E1,3.024278879E-1,-2.502381988E-2,3.421784639E-1
1.081730542E1,3.255816698E-1,-3.358826041E-1,4.895604551E-1
1.082734642E1,3.459624648E-1,-5.285190940E-1,5.710315704E-1
1.083738642E1,2.026279271E-1,-2.522906959E-1,6.473282576E-1
1.084742742E1,8.715528250E-2,2.555803955E-1,7.613124847E-1
1.085746842E1,1.670002565E-2,4.828348756E-1,8.471820951E-1
1.086750942E1,-2.595247030E-1,5.719416738E-1,8.256919980E-1
1.087755042E1,-5.646244287E-1,5.338542461E-1,8.551018238E-1
1.088759142E1,-6.171997190E-1,2.548902929E-1,8.893491626E-1
1.089763142E1,-4.923581779E-1,-2.879681885E-1,8.755561113E-1
1.090767242E1,-4.203636944E-1,-8.525532484E-1,7.917638421E-1
1.091771342E1,-4.347061515E-1,-9.422591925E-1,6.340072155E-1
1.092775442E1,-4.875058532E-1,-5.311233997E-1,4.954397082E-1
1.093779542E1,-4.704461694E-1,3.190864110E-3,4.209747910E-1
1.094783642E1,-3.732981682E-1,3.785893321E-1,2.968728840E-1
1.095787642E1,-2.753947675E-1,5.382445455E-1,9.021289647E-2
1.096791742E1,-1.916145682E-1,4.434425533E-1,-1.311274767E-1
1.097795842E1,-1.440981925E-1,9.921593219E-2,-3.610919714E-1
1.098799942E1,-1.640222222E-1,-3.498738110E-1,-5.807080269E-1
1.099804042E1,-1.931662709E-1,-7.077839971E-1,-7.811183333E-1
1.100808142E1,-2.223282158E-1,-8.149783015E-1,-9.460258484E-1
1.101812142E1,-2.732846141E-1,-7.168262005E-1,-1.070131779E0
1.102816242E1,-3.710889518E-1,-5.396363139E-1,-1.163050890E0
1.103820342E1,-4.930183291E-1,-3.564009666E-1,-1.216121078E0
1.104824442E1,-6.214730740E-1,-2.835860550E-1,-1.206771731E0
1.105828542E1,-7.435590625E-1,-1.751344055E-1,-1.195205092E0
1.106832542E1,-8.660083413E-1,-9.502340853E-2,-1.199987173E0
1.107836642E1,-9.763793349E-1,-6.432009488E-2,-1.192531586E0
1.108840742E1,-1.085155487E0,-1.885461658E-1,-1.125204921E0
1.109844842E1,-1.179334760E0,-2.028707713E-1,-1.033944249E0
1.110848942E1,-1.253796458E0,-1.848424226E-1,-9.332197905E-1
1.111853042E1,-1.287639141E0,-1.642908007E-1,-8.064935207E-1
1.112857042E1,-1.272367001E0,-9.542262554E-2,-6.184525490E-1
1.113861142E1,-1.210971832E0,8.914535493E-2,-4.344837666E-1
1.114865242E1,-1.139422894E0,2.746386826E-1,-2.746107876E-1
1.115869342E1,-1.043976188E0,4.516872466E-1,-1.093658805E-1
1.116873442E1,-9.413587451E-1,5.387442112E-1,6.453172863E-2
1.117877542E1,-8.498179317E-1,5.561005473E-1,2.123422176E-1
1.118881542E1,-7.631203532E-1,5.687275529E-1,3.163432777E-1
1.119885642E1,-6.886213422E-1,5.134158731E-1,3.679185808E-1
1.120889742E1,-6.253134012E-1,4.520442784E-1,3.902390897E-1
1.121893842E1,-5.356170535E-1,4.584782124E-1,4.037325382E-1
1.122897942E1,-4.535824955E-1,4.668868780E-1,3.955354691E-1
1.123901942E1,-4.179771245E-1,4.957763255E-1,3.881763518E-1
1.124906042E1,-4.361945987E-1,4.350757003E-1,3.911027908E-1
1.125910142E1,-4.660670161E-1,3.550471663E-1,4.034678638E-1
1.126914242E1,-4.992906153E-1,3.606775105E-1,3.909474611E-1
1.127918342E1,-5.105118155E-1,4.266749024E-1,3.258286417E-1
1.128922442E1,-4.785035551E-1,5.438603759E-1,2.874679267E-1
1.129926442E1,-4.480705261E-1,6.731989384E-1,3.116779327E-1
1.130930542E1,-4.317028522E-1,7.014159560E-1,3.450005651E-1
1.131934642E1,-3.953177035E-1,5.041515827E-1,2.319022268E-1
1.132938742E1,-3.210979104E-1,1.304856092E-1,-8.811160922E-2
1.133942842E1,-2.405202389E-1,-2.316499650E-1,-4.373010099E-1
1.134946842E1,-1.773910224E-1,-5.438106060E-1,-7.007173896E-1
1.135950942E1,-1.421536803E-1,-8.286060691E-1,-9.007748365E-1
1.136955042E1,-8.613998443E-2,-9.112053514E-1,-9.900566339E-1
1.137959142E1,-3.922946751E-2,-7.244127989E-1,-9.432694316E-1
1.138963242E1,-5.222998559E-2,-2.295294702E-1,-8.594411016E-1
1.139967342E1,-4.930903018E-2,3.493764997E-1,-8.362521529E-1
1.140971342E1,8.943914622E-2,6.213501096E-1,-7.935764790E-1
1.141975442E1,3.085435331E-1,6.430157423E-1,-7.394530177E-1
1.142979542E1,3.966028392E-1,5.858417749E-1,-7.977422476E-1
1.143983642E1,4.168713689E-1,4.028570354E-1,-9.477413297E-1
1.144987742E1,4.615369737E-1,1.664689183E-1,-1.017259240E0
1.145991742E1,5.636591315E-1,7.584127784E-2,-9.108790159E-1
1.146995842E1,6.164355874E-1,1.199599132E-1,-6.878104806E-1
1.147999942E1,5.483582616E-1,2.541736364E-1,-4.330077469E-1
1.149004042E1,3.975459337E-1,2.816309035E-1,-1.967826486E-1
1.150008167E1,2.299108505E-1,3.775620088E-2,3.160525486E-2
1.151012267E1,1.300091296E-1,-3.618950546E-1,2.693125606E-1
1.152016267E1,1.285230815E-1,-7.878034711E-1,5.045620799E-1
1.153020367E1,1.648204476E-1,-1.101702690E0,7.332062721E-1
1.154024467E1,2.212501615E-1,-1.288489342E0,9.206515551E-1
1.155028567E1,3.095579445E-1,-1.378925562E0,1.054874778E0
1.156032667E1,4.308604002E-1,-1.329360366E0,1.146860361E0
1.157036667E1,5.781687498E-1,-1.021848679E0,1.158827543E0
1.158040767E1,7.294285297E-1,-6.575815082E-1,1.104103804E0
1.159044867E1,8.524309397E-1,-3.896858692E-1,1.056018233E0
1.160048967E1,9.409874678E-1,-1.826631576E-1,1.120778799E0
1.161053067E1,1.023443580E0,8.624704927E-2,1.096401691E0
1.162057167E1,1.142283440E0,3.554010093E-1,9.775311351E-1
1.163061167E1,1.217048287E0,4.241383374E-1,8.805103302E-1
1.164065267E1,1.253106236E0,4.403758943E-1,8.384193182E-1
1.165069367E1,1.292228103E0,5.046142936E-1,7.649307251E-1
1.166073467E1,1.309990287E0,5.526475906E-1,6.319156885E-1
1.167077567E1,1.274245858E0,5.470438004E-1,4.879488945E-1
1.168081567E1,1.204503059E0,5.961197019E-1,3.334863484E-1
1.169085667E1,1.093775153E0,6.710192561E-1,1.133028343E-1
1.170089767E1,9.471889734E-1,6.774795055E-1,-9.595451504E-2
1.171093867E1,8.302141428E-1,6.120134592E-1,-2.290483862E-1
1.172097967E1,7.360807061E-1,5.140780807E-1,-2.922372222E-1
1.173101967E1,6.609871387E-1,4.029502273E-1,-3.404466510E-1
1.174106067E1,6.037169099E-1,2.025388479E-1,-3.550703228E-1
1.175110167E1,5.410497785E-1,-3.047087044E-2,-3.265452981E-1
1.176114267E1,4.753941000E-1,-2.464311272E-1,-2.825551927E-1
1.177118367E1,4.008136690E-1,-4.179189205E-1,-2.463212311E-1
1.178122467E1,3.564142585E-1,-4.725608528E-1,-2.096479088E-1
1.179126467E1,3.438687623E-1,-3.474169672E-1,-1.426522881E-1
1.180130567E1,3.165354133E-1,-1.388142109E-1,-5.901891738E-2
1.181134667E1,2.553629577E-1,6.375441700E-2,9.153186693E-4
1.182138767E1,1.937019825E-1,2.155719101E-1,-3.320217133E-2
1.183142867E1,1.345236003E-1,3.572075963E-1,-1.669452786E-1
1.184146867E1,1.828461289E-1,5.095949769E-1,-2.727878392E-1
1.185150967E1,2.874123156E-1,5.259584785E-1,-2.086178958E-1
1.186155067E1,3.608393967E-1,3.349599838E-1,2.316713333E-3
1.187159167E1,4.126406908E-1,4.085434601E-2,2.248905152E-1
1.188163267E1,4.774151742E-1,-3.058189452E-1,4.456599057E-1
1.189167267E1,3.798291087E-1,-5.182279348E-1,6.306856275E-1
1.190171367E1,5.901593342E-2,-2.919133306E-1,7.830767632E-1
1.191175467E1,-1.470550597E-1,2.415793687E-1,9.405295253E-1
1.192179567E1,-1.995092034E-1,6.771833301E-1,1.000187278E0
1.193183667E1,-4.191516638E-1,9.703800678E-1,1.051852942E0
1.194187767E1,-6.560046673E-1,8.135896921E-1,1.021122694E0
1.195191767E1,-6.569340229E-1,1.666399688E-1,9.981595278E-1
1.196195867E1,-5.523180962E-1,-5.828382969E-1,9.400485158E-1
1.197199967E1,-5.138170719E-1,-9.806605577E-1,8.436637521E-1
1.198204067E1,-6.041229963E-1,-9.112161994E-1,6.859007478E-1
1.199208167E1,-5.463928580E-1,-4.678879976E-1,5.462069511E-1
1.200212167E1,-4.036205709E-1,-1.067436952E-2,3.932443261E-1
1.201216267E1,-2.413948923E-1,2.397124916E-1,1.750321835E-1
1.202220367E1,-9.552317113E-2,2.596542239E-1,-9.976635128E-2
1.203224467E1,-1.533143595E-2,-3.082320327E-3,-3.869799972E-1
1.204228567E1,5.258793477E-3,-4.561174512E-1,-6.649122834E-1
1.205232567E1,-4.729222972E-3,-8.453796506E-1,-9.113306999E-1
1.206236667E1,-1.766046695E-2,-9.840491414E-1,-1.103850007E0
1.207240767E1,-5.375628173E-2,-9.626156092E-1,-1.246023297E0
1.208244867E1,-1.227681041E-1,-8.634964824E-1,-1.301932931E0
1.209248967E1,-2.491964698E-1,-7.905602455E-1,-1.272471309E0
1.210252967E1,-4.216992557E-1,-5.818677545E-1,-1.226904392E0
1.211257067E1,-6.364979744E-1,-3.413363695E-1,-1.192345500E0
1.212261167E1,-8.528055549E-1,-1.817030162E-1,-1.165227532E0
1.213265267E1,-1.062308669E0,-3.623417392E-2,-1.129976511E0
1.214269367E1,-1.230179429E0,3.182740184E-3,-1.056854844E0
1.215273367E1,-1.308019400E0,6.240995973E-2,-9.528903961E-1
1.216277467E1,-1.335212708E0,1.914233416E-1,-8.080245256E-1
1.217281567E1,-1.359053493E0,2.727425098E-1,-6.356071234E-1
1.218285667E1,-1.368170857E0,2.466190159E-1,-4.424283504E-1
1.219289767E1,-1.337005496E0,2.341797501E-1,-2.766621113E-1
1.220293867E1,-1.275972247E0,3.290287554E-1,-1.200123131E-1
1.221297867E1,-1.183478475E0,4.249588549E-1,6.197181717E-2
1.222301967E1,-1.045197606E0,4.518815279E-1,2.421474457E-1
1.223306067E1,-9.038839340E-1,4.394113719E-1,3.798938394E-1
1.224310167E1,-8.080090880E-1,3.267447650E-1,4.626406431E-1
1.225314267E1,-7.277262807E-1,2.388260812E-1,4.804830849E-1
1.226318267E1,-6.453078389E-1,1.972461492E-1,4.465682507E-1
1.227322367E1,-5.875425935E-1,2.271719277E-1,4.161546528E-1
1.228326467E1,-5.641787052E-1,2.029552758E-1,3.997581005E-1
1.229330567E1,-5.598949194E-1,1.323507875E-1,4.061898887E-1
1.230334667E1,-5.389286280E-1,6.087340042E-2,4.268014133E-1
1.231338667E1,-5.195552111E-1,8.211041242E-2,4.221923649E-1
1.232342767E1,-5.190979838E-1,2.050440609E-1,3.679328561E-1
1.233346867E1,-5.070741773E-1,3.471234441E-1,3.026421666E-1
1.234350967E1,-4.828047752E-1,4.922633171E-1,3.051426113E-1
1.235355067E1,-4.899319708E-1,6.357852817E-1,3.665302098E-1
1.236359067E1,-4.726826847E-1,6.731803417E-1,3.360359669E-1
1.237363167E1,-4.188298583E-1,4.307430685E-1,7.150746137E-2
1.238367267E1,-3.527038395E-1,5.816444010E-2,-3.002804816E-1
1.239371367E1,-3.081541061E-1,-2.234370857E-1,-6.346938610E-1
1.240375467E1,-2.284214646E-1,-3.839420676E-1,-8.404840827E-1
1.241379467E1,-9.246839583E-2,-3.651600480E-1,-9.656484723E-1
1.242383567E1,4.179673642E-2,-1.391263753E-1,-1.029069543E0
1.243387667E1,1.366365701E-1,2.127015293E-1,-1.010531783E0
1.244391767E1,2.001929134E-1,5.424925089E-1,-1.029592037E0
1.245395867E1,4.238404632E-1,5.924216509E-1,-1.068153381E0
1.246399867E1,5.933336616E-1,4.236174822E-1,-1.054803729E0
1.247403967E1,4.767132998E-1,1.509053633E-2,-1.104297757E0
1.248408067E1,4.044817090E-1,-3.898018301E-1,-1.077823639E0
1.249412167E1,4.181917310E-1,-5.201898813E-1,-8.921830058E-1
