"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.766228592E1,5.104270577E-1,4.356336892E-1,3.303074837E-1
1.767232592E1,5.375636220E-1,4.072827399E-1,2.911907136E-1
1.768236692E1,5.639486313E-1,3.389241993E-1,1.997698992E-1
1.769240692E1,5.928490162E-1,2.789639533E-1,7.266680151E-2
1.770244792E1,5.970071554E-1,2.441556752E-1,-4.885526001E-2
1.771248792E1,5.679006577E-1,2.079324275E-1,-1.233649179E-1
1.772252892E1,5.230532885E-1,1.591142118E-1,-1.730245352E-1
1.773256892E1,4.757800400E-1,1.041449681E-1,-2.123972476E-1
1.774260892E1,4.355700612E-1,3.469409421E-2,-2.362606674E-1
1.775264992E1,4.081269801E-1,-3.299254179E-2,-2.460536510E-1
1.776268992E1,3.957331777E-1,-7.316865772E-2,-2.722772360E-1
1.777273092E1,3.972453177E-1,-1.138473824E-1,-2.963141501E-1
1.778277092E1,4.198079109E-1,-1.547284871E-1,-3.210512698E-1
1.779281192E1,4.545477927E-1,-1.972993910E-1,-3.434782922E-1
1.780285192E1,4.889238179E-1,-2.317099869E-1,-3.689957261E-1
1.781289192E1,5.113638639E-1,-2.413650006E-1,-4.078342021E-1
1.782293292E1,4.846528769E-1,-1.928739101E-1,-4.319621027E-1
1.783297292E1,4.009571970E-1,-1.455820352E-1,-3.989535272E-1
1.784301392E1,3.347111046E-1,-1.250140816E-1,-3.030756414E-1
1.785305392E1,3.933357894E-1,-1.195551232E-1,-1.310447752E-1
1.786309492E1,5.417100191E-1,-1.488239169E-1,7.933834195E-2
1.787313475E1,6.645767689E-1,-2.447427213E-1,2.395578474E-1
1.788317475E1,6.875113845E-1,-3.320727348E-1,3.351978064E-1
1.789321575E1,5.395733118E-1,-4.214760959E-1,3.195791543E-1
1.790325575E1,3.239369392E-1,-6.447937489E-1,1.444395483E-1
1.791329675E1,1.701764315E-1,-5.737709403E-1,-3.786741942E-2
1.792333675E1,1.701141149E-1,-2.422958761E-1,-4.709210247E-2
1.793337675E1,2.673240006E-1,-1.950335652E-1,1.594413668E-1
1.794341775E1,2.846784592E-1,-3.679262400E-1,3.517023623E-1
1.795345775E1,2.735677660E-1,-3.146992326E-1,4.376044869E-1
1.796349875E1,3.468259275E-1,-1.104645357E-1,4.482547939E-1
1.797353875E1,4.607253373E-1,-9.196995199E-2,4.732517600E-1
1.798357975E1,5.189983249E-1,-3.010061979E-1,4.917484224E-1
1.799361975E1,5.791879296E-1,-5.299224854E-1,4.830257893E-1
1.800366075E1,6.385971904E-1,-6.811233759E-1,4.026124477E-1
1.801370075E1,6.184261441E-1,-6.787723303E-1,2.631552219E-1
1.802374075E1,4.943222404E-1,-6.450567842E-1,1.100167260E-1
1.803378175E1,3.899247348E-1,-5.272790194E-1,-1.061248593E-2
1.804382175E1,3.559991121E-1,-3.474569023E-1,-8.962452412E-2
1.805386275E1,3.625361025E-1,-2.063144296E-1,-1.332849264E-1
1.806390275E1,4.082108140E-1,-1.153589934E-1,-1.834296137E-1
1.807394375E1,4.338101745E-1,4.401841387E-2,-2.503500581E-1
1.808398375E1,3.918102682E-1,1.643273234E-1,-3.084115684E-1
1.809402375E1,3.113284707E-1,2.218817025E-1,-3.820410371E-1
1.810406475E1,2.312547117E-1,2.477623224E-1,-4.517584443E-1
1.811410475E1,1.414577216E-1,2.563350499E-1,-5.090199113E-1
1.812414575E1,3.564962745E-2,2.018205523E-1,-5.349353552E-1
1.813418575E1,-7.279721648E-2,7.660857588E-2,-5.491928458E-1
1.814422675E1,-1.739959419E-1,-9.159096330E-2,-5.590478778E-1
1.815426675E1,-2.638353109E-1,-1.697584689E-1,-5.446353555E-1
1.816430675E1,-3.277218044E-1,-1.625327319E-1,-5.046012998E-1
1.817434775E1,-3.556322753E-1,-1.145202070E-1,-4.642190337E-1
1.818438775E1,-3.668572605E-1,6.319073588E-2,-3.995944858E-1
1.819442875E1,-3.884312809E-1,2.072474957E-1,-2.899012566E-1
1.820446875E1,-4.105953872E-1,2.815596163E-1,-1.965673864E-1
1.821450975E1,-4.105394781E-1,2.696973681E-1,-1.171721742E-1
1.822454975E1,-3.974976838E-1,2.288158983E-1,-6.051009893E-2
1.823458975E1,-3.763894439E-1,1.972715557E-1,-6.832530489E-4
1.824463075E1,-3.453778327E-1,2.138523012E-1,6.209583208E-2
1.825467075E1,-3.133195043E-1,2.595865130E-1,1.396375000E-1
1.826471175E1,-2.871254683E-1,2.846395969E-1,2.263472825E-1
1.827475175E1,-2.714133561E-1,2.768293619E-1,2.891547680E-1
1.828479275E1,-2.626191974E-1,2.343694866E-1,3.201601207E-1
1.829483275E1,-2.604926527E-1,1.689060479E-1,3.255263865E-1
1.830487275E1,-2.653535306E-1,1.147777364E-1,3.249076903E-1
1.831491375E1,-2.707307339E-1,7.746418566E-2,3.385446668E-1
1.832495375E1,-2.461907566E-1,4.297653958E-2,3.805119991E-1
1.833499475E1,-1.959142685E-1,1.003776677E-2,4.487520158E-1
1.834503475E1,-1.786687672E-1,-4.498486221E-2,5.253821015E-1
1.835507575E1,-1.887528151E-1,-7.792949677E-2,5.949355960E-1
1.836511575E1,-1.712626815E-1,-1.713350229E-2,6.444649100E-1
1.837515675E1,-9.165121615E-2,1.468208134E-1,6.883473992E-1
1.838519675E1,3.803377971E-2,3.577488661E-1,7.169406414E-1
1.839523675E1,9.058700502E-2,4.713987410E-1,6.821810603E-1
1.840527775E1,-7.545403671E-3,4.546471834E-1,5.194335580E-1
1.841531775E1,-1.135970056E-1,3.379394710E-1,3.195012510E-1
1.842535875E1,-1.493332088E-1,7.900448143E-2,2.002148330E-1
1.843539875E1,-8.024629205E-2,-2.277858108E-1,1.626709104E-1
1.844543975E1,8.892965317E-2,-4.748178720E-1,1.848040521E-1
1.845547975E1,2.417988330E-1,-5.940294862E-1,2.176027447E-1
1.846551975E1,1.744431555E-1,-5.257624984E-1,1.768937409E-1
1.847556075E1,-7.569318265E-2,-5.205290914E-1,6.286704540E-2
1.848560075E1,-1.768756956E-1,-6.012338996E-1,2.285210416E-2
1.849564175E1,-2.667953819E-2,-5.847681165E-1,2.772568911E-2
1.850568175E1,1.811240315E-1,-4.433639348E-1,-7.788513601E-2
1.851572275E1,3.624339104E-1,-2.250201404E-1,-2.876048386E-1
1.852576275E1,5.502150059E-1,-9.667742997E-3,-5.122619867E-1
1.853580375E1,8.085120916E-1,9.255290776E-2,-6.830866933E-1
1.854584375E1,1.064692140E0,8.734004945E-2,-7.259524465E-1
1.855588375E1,1.197330832E0,5.588727072E-3,-6.580240130E-1
1.856592475E1,1.247166038E0,-1.255502403E-1,-5.357167125E-1
1.857596475E1,1.267870307E0,-2.687979341E-1,-3.540838659E-1
1.858600575E1,1.267010093E0,-3.891567588E-1,-1.322182715E-1
1.859604575E1,1.263466954E0,-3.973265588E-1,6.812813878E-2
1.860608675E1,1.250516534E0,-3.285003006E-1,1.821615845E-1
1.861612675E1,1.229213119E0,-2.730309367E-1,2.252837569E-1
1.862616775E1,1.261696339E0,-2.598505914E-1,2.437604070E-1
1.863620775E1,1.348013997E0,-2.361095846E-1,1.876531988E-1
1.864624775E1,1.511322618E0,-1.520597190E-1,6.848563254E-2
1.865628875E1,1.714781404E0,-5.306735635E-2,-3.662720695E-2
1.866632875E1,1.885513663E0,-3.176235780E-2,-1.196949854E-1
1.867636975E1,1.994971991E0,-7.704568654E-2,-1.830142885E-1
1.868640975E1,2.064427614E0,-1.118285060E-1,-2.168714255E-1
1.869645075E1,2.112386942E0,-1.651644260E-1,-2.238427848E-1
1.870649075E1,2.155437469E0,-2.182040960E-1,-1.959913373E-1
1.871653175E1,2.206839561E0,-2.238779664E-1,-1.421805769E-1
1.872657175E1,2.274357319E0,-1.533314139E-1,-7.953559607E-2
1.873661175E1,2.343384504E0,-2.871305496E-2,-1.634464040E-2
1.874665275E1,2.389095306E0,9.077874571E-2,4.159446061E-2
1.875669275E1,2.421667099E0,1.640002280E-1,8.260980248E-2
1.876673375E1,2.461738825E0,2.321244031E-1,9.297204763E-2
1.877677375E1,2.493177891E0,4.088605344E-1,7.007419318E-2
1.878681475E1,2.504604816E0,5.009416938E-1,4.120928235E-3
1.879685475E1,2.487425566E0,4.809786379E-1,-7.253629714E-2
1.880689575E1,2.442373514E0,3.987174630E-1,-1.552656442E-1
1.881693575E1,2.379906893E0,3.225766122E-1,-2.611869872E-1
1.882697575E1,2.324158669E0,2.585279047E-1,-3.728007674E-1
1.883701675E1,2.283738613E0,1.943686306E-1,-4.795309305E-1
1.884705675E1,2.261675835E0,1.117035896E-1,-5.676717162E-1
1.885709775E1,2.253877640E0,5.173159763E-2,-6.297169924E-1
1.886713779E1,2.239069700E0,1.084961556E-2,-6.780062318E-1
1.887717879E1,2.211857319E0,-2.363832109E-2,-7.160612345E-1
1.888721879E1,2.160851717E0,-6.587961316E-2,-7.449191809E-1
1.889725979E1,2.084146738E0,-1.066789702E-1,-7.626478672E-1
1.890729979E1,2.007047653E0,-1.321551949E-1,-7.435991168E-1
1.891733979E1,1.925625682E0,-1.291458309E-1,-6.946609020E-1
1.892738079E1,1.892648935E0,-1.097548455E-1,-6.251989007E-1
1.893742079E1,1.890725613E0,-6.000353396E-2,-5.473105311E-1
1.894746179E1,1.892148614E0,-1.600310206E-2,-4.744431973E-1
1.895750179E1,1.879224896E0,-9.807427414E-4,-4.178920388E-1
1.896754279E1,1.856085420E0,4.176918883E-3,-3.656383753E-1
1.897758279E1,1.837270975E0,1.940928749E-3,-3.219486773E-1
1.898762379E1,1.835962772E0,-4.487055540E-2,-2.648932934E-1
1.899766379E1,1.842328548E0,-1.420580894E-1,-1.824351698E-1
1.900770379E1,1.842197418E0,-2.462238073E-1,-1.039096490E-1
1.901774479E1,1.835802197E0,-3.555929065E-1,-7.122999430E-2
1.902778479E1,1.825365663E0,-4.977306426E-1,-9.392795712E-2
1.903782579E1,1.806688070E0,-6.530680656E-1,-1.735724509E-1
1.904786579E1,1.780328274E0,-7.531197071E-1,-2.712140381E-1
1.905790679E1,1.733883739E0,-7.193255424E-1,-3.307045400E-1
1.906794679E1,1.686332822E0,-5.864213109E-1,-3.318223655E-1
1.907798779E1,1.661686063E0,-3.893812299E-1,-2.424967587E-1
1.908802779E1,1.647660494E0,-1.156195179E-1,-7.304895669E-2
1.909806879E1,1.602744699E0,1.657061577E-1,1.686371714E-1
1.910810879E1,1.501594663E0,3.227406740E-1,4.302942455E-1
1.911814879E1,1.352145791E0,2.715749741E-1,5.942310095E-1
1.912818979E1,1.235291719E0,7.412206382E-2,6.287174821E-1
1.913822979E1,1.161779404E0,-1.352463365E-1,5.863530040E-1
1.914827079E1,1.119684100E0,-3.083826005E-1,4.933622479E-1
1.915831079E1,1.083791971E0,-4.727262855E-1,3.781413734E-1
1.916835179E1,1.020888686E0,-5.673195720E-1,2.236235887E-1
1.917839179E1,9.190931320E-1,-5.940350294E-1,2.285372652E-2
1.918843279E1,8.160273433E-1,-5.583136678E-1,-1.867836863E-1
1.919847279E1,7.173438668E-1,-4.635432065E-1,-3.713926971E-1
1.920851279E1,6.363404989E-1,-3.073500097E-1,-5.156642199E-1
1.921855379E1,5.824945569E-1,-9.096737206E-2,-5.969193578E-1
1.922859379E1,5.328170657E-1,8.038862050E-2,-6.233869791E-1
1.923863479E1,4.746280015E-1,1.455415189E-1,-6.244432330E-1
1.924867479E1,4.217311740E-1,1.648713499E-1,-6.020629406E-1
1.925871579E1,3.790873289E-1,1.715247184E-1,-5.461443067E-1
1.926875579E1,3.534399867E-1,1.318448335E-1,-4.739658237E-1
1.927879679E1,3.463575542E-1,6.003164127E-2,-3.848274052E-1
1.928883679E1,3.559827805E-1,-8.757316973E-4,-2.967784703E-1
1.929887779E1,3.717095554E-1,-1.926006563E-2,-2.370352596E-1
1.930891779E1,3.910162151E-1,-3.046636237E-3,-2.122592628E-1
1.931895779E1,4.125127196E-1,1.912684366E-2,-1.932235062E-1
1.932899879E1,4.194667041E-1,3.125962988E-2,-1.845677644E-1
1.933903879E1,4.092907608E-1,4.500180855E-2,-1.945756525E-1
1.934907979E1,3.960040212E-1,7.768853009E-2,-2.178421617E-1
1.935911979E1,3.917245865E-1,1.385774314E-1,-2.350863963E-1
1.936916079E1,3.840942979E-1,1.985254735E-1,-2.429438084E-1
1.937920079E1,3.629392087E-1,2.494030446E-1,-2.440588772E-1
1.938924179E1,3.380586505E-1,2.764033079E-1,-2.415598482E-1
1.939928179E1,3.073228598E-1,2.773527503E-1,-2.167271972E-1
1.940932279E1,2.804633677E-1,2.650447786E-1,-1.992523074E-1
1.941936279E1,2.531893849E-1,2.170322537E-1,-1.808360070E-1
1.942940279E1,2.411369532E-1,1.433586329E-1,-1.578628123E-1
1.943944379E1,2.340779752E-1,6.826974452E-2,-1.359955966E-1
1.944948379E1,2.240080237E-1,-1.601303555E-2,-1.066531986E-1
1.945952479E1,1.851655543E-1,-9.604475647E-2,-8.832240105E-2
1.946956479E1,1.325976551E-1,-1.459655464E-1,-7.915429026E-2
1.947960579E1,7.921672612E-2,-1.494175345E-1,-7.725252211E-2
1.948964579E1,2.922037803E-2,-1.267755628E-1,-6.921418011E-2
1.949968679E1,-1.544695813E-2,-9.222957492E-2,-6.712172925E-2
1.950972679E1,-4.972446337E-2,-5.009086430E-2,-5.755692348E-2
1.951976779E1,-8.327869326E-2,-5.233113188E-3,-4.138194770E-2
1.952980779E1,-1.142772138E-1,3.261560574E-2,-1.379445661E-2
1.953984779E1,-1.457722932E-1,6.208508089E-2,2.626933903E-2
1.954988879E1,-1.727414727E-1,8.632071316E-2,7.490069419E-2
1.955992879E1,-1.943226606E-1,9.576854110E-2,1.219720691E-1
1.956996979E1,-2.098129541E-1,1.063466594E-1,1.600002646E-1
1.958000979E1,-2.239111960E-1,1.014232710E-1,1.909203678E-1
1.959005079E1,-2.334573418E-1,8.427719772E-2,2.109640241E-1
1.960009079E1,-2.291707098E-1,7.008734345E-2,2.153838128E-1
1.961013179E1,-2.177059650E-1,7.757466286E-2,2.079778463E-1
1.962017179E1,-2.137237489E-1,1.080406979E-1,1.889788508E-1
1.963021279E1,-2.030072063E-1,1.582089514E-1,1.586520225E-1
1.964025279E1,-1.812385321E-1,1.992328167E-1,1.316907108E-1
1.965029279E1,-1.572929472E-1,2.272473276E-1,9.592101723E-2
1.966033379E1,-1.402465850E-1,2.300140858E-1,5.969642848E-2
1.967037379E1,-1.218985096E-1,2.121690661E-1,2.092688903E-2
1.968041479E1,-9.710607678E-2,1.895322055E-1,-1.310404949E-2
1.969045479E1,-6.741291285E-2,1.457382888E-1,-3.973664716E-2
1.970049579E1,-2.366037481E-2,7.471711189E-2,-4.500970617E-2
1.971053579E1,2.588151582E-2,-2.322154120E-2,-4.253192991E-2
1.972057679E1,6.490694731E-2,-1.204998940E-1,-3.828179091E-2
1.973061679E1,8.525116742E-2,-2.052036524E-1,-3.310389444E-2
1.974065779E1,8.938652277E-2,-2.528342903E-1,-3.052728623E-2
1.975069779E1,1.042041108E-1,-2.621560693E-1,-2.451271564E-2
1.976073879E1,1.552033871E-1,-2.877716720E-1,-1.942957286E-3
1.977077879E1,2.173110843E-1,-2.973315716E-1,-1.586890593E-2
1.978081879E1,2.540712357E-1,-9.851541370E-2,-1.040237993E-1
1.979085979E1,2.246668339E-1,1.540587693E-1,-2.193858325E-1
1.980089979E1,3.503017426E-1,2.411683649E-1,-2.978862524E-1
1.981094079E1,6.627501249E-1,1.744052321E-1,-3.498166800E-1
1.982098079E1,9.191126227E-1,2.840131754E-3,-4.265846908E-1
1.983102179E1,9.727903008E-1,-1.692937016E-1,-5.040289164E-1
1.984106179E1,9.020056129E-1,-3.281992078E-1,-5.551445484E-1
1.985110279E1,8.254547119E-1,-5.025050044E-1,-5.571776628E-1
1.986114279E1,7.267313600E-1,-6.132456660E-1,-5.204403996E-1
1.987118375E1,6.295035481E-1,-6.111764908E-1,-4.156187475E-1
1.988122375E1,5.630691051E-1,-5.657352805E-1,-2.359320670E-1
1.989126475E1,5.499097109E-1,-4.747519195E-1,-2.583960071E-2
1.990130475E1,5.547481179E-1,-3.584799170E-1,1.748775244E-1
1.991134475E1,5.252082944E-1,-2.502004802E-1,3.452196419E-1
1.992138575E1,4.613920152E-1,-1.815566868E-1,4.625513256E-1
1.993142575E1,4.043180048E-1,-1.090271398E-1,5.010980964E-1
1.994146675E1,3.768094182E-1,-2.472131141E-2,4.764239192E-1
1.995150675E1,4.007795751E-1,3.289028257E-2,3.898246586E-1
1.996154775E1,4.758354425E-1,9.065558016E-2,2.954534292E-1
1.997158775E1,5.556535125E-1,1.747580767E-1,2.252362669E-1
1.998162875E1,6.168159842E-1,2.155055106E-1,1.471036524E-1
1.999166875E1,6.715760827E-1,2.199796587E-1,7.805013657E-2
2.000170975E1,7.125059366E-1,2.404026389E-1,4.349083453E-2
2.001174975E1,7.242782116E-1,2.788793445E-1,4.167823493E-2
2.002178975E1,7.017511129E-1,3.357143998E-1,6.499527395E-2
2.003183075E1,6.633024812E-1,3.825552762E-1,1.314410865E-1
2.004187075E1,6.223031282E-1,3.951022029E-1,2.105659992E-1
2.005191175E1,5.961980224E-1,4.004787207E-1,2.806005776E-1
2.006195175E1,5.896293521E-1,4.352795780E-1,3.214704990E-1
2.007199275E1,6.051369309E-1,4.755611122E-1,3.378414512E-1
2.008203275E1,6.339688301E-1,5.030611157E-1,3.440881670E-1
2.009207375E1,6.683954597E-1,4.592272937E-1,3.063561916E-1
2.010211375E1,6.887649298E-1,4.151442647E-1,2.551420033E-1
2.011215475E1,6.874209046E-1,4.155319929E-1,2.082879990E-1
2.012219475E1,6.678152084E-1,4.200258255E-1,1.607071608E-1
2.013223575E1,6.405700445E-1,3.924792707E-1,8.930247277E-2
2.014227575E1,6.080427170E-1,3.026894629E-1,1.734678447E-2
2.015231575E1,5.608665943E-1,1.640726775E-1,-4.160973802E-2
2.016235675E1,4.994985461E-1,-1.833814569E-2,-7.562709600E-2
2.017239675E1,4.274449050E-1,-1.996443272E-1,-1.026375368E-1
2.018243775E1,3.565552831E-1,-3.284845948E-1,-1.386051327E-1
2.019247775E1,2.763997614E-1,-3.767718673E-1,-1.715841889E-1
2.020251875E1,1.978484839E-1,-4.091252983E-1,-1.920835972E-1
2.021255875E1,1.274291575E-1,-4.305477738E-1,-1.949916780E-1
2.022259975E1,7.842326164E-2,-4.275602400E-1,-1.877460182E-1
2.023263975E1,5.973432213E-2,-4.032257795E-1,-1.726067513E-1
2.024268075E1,5.338827521E-2,-3.573248684E-1,-1.549481302E-1
2.025272075E1,4.780502617E-2,-2.865445018E-1,-1.580433398E-1
2.026276175E1,3.972872347E-2,-1.776691228E-1,-1.881194860E-1
2.027280175E1,-5.384214222E-3,-4.709126800E-2,-2.325178385E-1
2.028284275E1,-9.945212305E-2,7.702295482E-2,-2.590069771E-1
2.029288275E1,-1.978465617E-1,1.828816384E-1,-2.370983511E-1
2.030292275E1,-2.068126351E-1,2.926174700E-1,-1.583316326E-1
2.031296375E1,-1.052467078E-1,3.607475460E-1,-1.541227661E-2
2.032300375E1,2.974706516E-2,3.197188675E-1,1.432452798E-1
2.033304475E1,1.342849582E-1,1.829888821E-1,2.636093497E-1
2.034308475E1,1.730456799E-1,-1.896927133E-2,3.177697957E-1
2.035312575E1,1.357808262E-1,-2.890268564E-1,2.893821895E-1
2.036316575E1,3.405180946E-2,-6.371986866E-1,1.826898307E-1
2.037320675E1,-5.341857672E-2,-1.026018023E0,-7.720458321E-3
2.038324675E1,1.060301811E-2,-9.881441593E-1,-1.313172281E-1
2.039328775E1,2.582406998E-1,-5.138831139E-1,-5.280920863E-2
2.040332775E1,4.564424753E-1,-1.947732866E-1,1.716731638E-1
2.041336875E1,3.901676536E-1,-1.537146270E-1,3.211186230E-1
2.042340875E1,1.669979542E-1,-4.637299106E-2,3.164272010E-1
2.043344875E1,-1.130980439E-2,1.768365651E-1,2.373210788E-1
2.044348975E1,-7.700972259E-2,1.782182157E-1,2.175034285E-1
2.045352975E1,-5.496506393E-2,-1.043446884E-1,3.383687139E-1
2.046357075E1,2.189036459E-3,-5.035621524E-1,4.652625024E-1
2.047361075E1,4.965476692E-2,-8.639647961E-1,4.646209478E-1
2.048365175E1,3.162436560E-2,-1.058085084E0,3.331681192E-1
2.049369175E1,-4.303603247E-2,-1.018043756E0,1.168771610E-1
2.050373275E1,-1.054304317E-1,-8.340989351E-1,-8.973007649E-2
2.051377275E1,-1.436790526E-1,-6.302124858E-1,-2.123426199E-1
2.052381375E1,-1.650224328E-1,-4.541985989E-1,-2.402866334E-1
2.053385375E1,-1.513002217E-1,-3.498963118E-1,-2.217810899E-1
2.054389475E1,-1.032650620E-1,-2.562417388E-1,-1.958861053E-1
2.055393475E1,-6.189390644E-2,-1.146367788E-1,-1.921702474E-1
2.056397575E1,-5.071182922E-2,4.192380235E-2,-2.113926709E-1
2.057401575E1,-5.144870281E-2,1.758397371E-1,-2.481068671E-1
2.058405575E1,-6.129334122E-2,2.797251344E-1,-2.832113504E-1
2.059409675E1,-7.798873633E-2,3.403031528E-1,-3.368176520E-1
2.060413675E1,-1.032874361E-1,3.435958922E-1,-3.909144402E-1
2.061417775E1,-1.372565627E-1,2.679410577E-1,-4.331035614E-1
2.062421775E1,-2.070686668E-1,1.936622858E-1,-4.447674155E-1
2.063425875E1,-2.933683395E-1,-2.425814420E-2,-4.563441873E-1
2.064429875E1,-3.663496077E-1,-1.521391422E-1,-4.795908928E-1
2.065433975E1,-4.327649474E-1,-8.543583006E-2,-4.691841900E-1
2.066437975E1,-4.863157868E-1,2.237052470E-2,-4.303846061E-1
2.067442075E1,-5.223083496E-1,8.622755855E-2,-3.631164432E-1
2.068446075E1,-5.234753489E-1,1.468964964E-1,-2.805746794E-1
2.069450175E1,-5.231382251E-1,1.858491004E-1,-2.088587582E-1
2.070454175E1,-5.241704583E-1,2.049421072E-1,-1.223949715E-1
2.071458275E1,-5.321909189E-1,2.205573618E-1,-3.259744868E-2
2.072462275E1,-5.555673242E-1,2.611345947E-1,5.192941800E-2
2.073466275E1,-5.750213265E-1,2.757629156E-1,1.181146875E-1
2.074470375E1,-5.826914907E-1,2.541234195E-1,1.733838022E-1
2.075474375E1,-5.832561255E-1,2.218118310E-1,2.161918432E-1
2.076478475E1,-5.825301409E-1,1.816979796E-1,2.383402884E-1
2.077482475E1,-5.681979060E-1,1.256380379E-1,2.341966927E-1
2.078486575E1,-5.547683835E-1,9.107766300E-2,2.346995026E-1
2.079490575E1,-5.472275615E-1,4.920146614E-2,2.653100193E-1
2.080494675E1,-5.570445061E-1,2.583629219E-3,3.176536560E-1
2.081498675E1,-5.650281310E-1,-5.172617361E-2,3.649901450E-1
2.082502775E1,-5.654790401E-1,-8.105637133E-2,3.974471390E-1
2.083506775E1,-5.880503654E-1,-6.013836712E-2,4.252246916E-1
2.084510875E1,-6.046152115E-1,6.191191077E-2,4.463001490E-1
2.085514875E1,-5.577741861E-1,2.666477859E-1,4.767816961E-1
2.086518975E1,-4.375521541E-1,4.509542286E-1,5.134020448E-1
2.087522988E1,-3.296067119E-1,5.124127865E-1,4.833982587E-1
2.088526987E1,-3.269051909E-1,4.564670026E-1,3.380128443E-1
2.089531087E1,-3.900917172E-1,3.399454951E-1,1.157319099E-1
2.090535088E1,-4.731607735E-1,9.091836959E-2,-8.147383481E-2
2.091539187E1,-4.931896627E-1,-2.304600030E-1,-2.117720395E-1
2.092543188E1,-4.070103168E-1,-4.440423548E-1,-2.939375043E-1
2.093547288E1,-2.317077219E-1,-6.013322473E-1,-2.581795752E-1
2.094551287E1,-1.218416765E-1,-6.776057482E-1,-1.270095706E-1
2.095555387E1,-1.636503637E-1,-5.204077363E-1,-4.286464676E-2
2.096559388E1,-2.676436007E-1,-3.662423790E-1,-3.330496699E-2
2.097563487E1,-3.101952970E-1,-4.435433149E-1,-1.014171392E-1
2.098567488E1,-2.600213289E-1,-4.575397968E-1,-2.103382945E-1
2.099571588E1,-2.025228292E-1,-2.513943017E-1,-3.200206161E-1
2.100575587E1,-1.231731474E-1,-7.878792286E-2,-3.902103603E-1
2.101579687E1,6.927927583E-2,-4.789538309E-2,-4.330632091E-1
2.102583688E1,1.841171682E-1,-1.767489761E-1,-4.689266682E-1
2.103587688E1,1.449992210E-1,-3.162838519E-1,-4.286665320E-1
2.104591788E1,3.028541058E-2,-3.708107471E-1,-3.153253198E-1
2.105595787E1,-5.650100484E-2,-3.425301909E-1,-1.630491465E-1
2.106599887E1,-1.182780862E-1,-2.947381735E-1,-1.723787375E-2
2.107603888E1,-1.776045412E-1,-2.500484884E-1,9.906300157E-2
2.108607988E1,-2.104218900E-1,-2.234112769E-1,1.829200983E-1
2.109611988E1,-1.967096776E-1,-1.665555239E-1,2.403926402E-1
2.110616088E1,-1.215731278E-1,-1.168052852E-1,2.625307143E-1
2.111620087E1,1.343549881E-2,-4.775085300E-2,2.561964393E-1
2.112624187E1,1.793166250E-1,-9.533958510E-3,2.570609152E-1
2.113628188E1,3.328168392E-1,3.062052280E-2,2.604349554E-1
2.114632288E1,4.408943057E-1,7.707989961E-2,2.612565458E-1
2.115636288E1,5.009742975E-1,1.479954571E-1,2.633992732E-1
2.116640388E1,5.086790919E-1,1.141895652E-1,2.635468245E-1
2.117644387E1,4.946679175E-1,9.807046503E-2,2.703814805E-1
2.118648388E1,4.637704492E-1,8.435891569E-2,2.829063237E-1
2.119652488E1,4.203597903E-1,7.424783707E-2,2.816674411E-1
2.120656487E1,3.988190889E-1,3.786772490E-2,2.548526227E-1
2.121660588E1,4.133048654E-1,3.498585895E-2,2.043171525E-1
2.122664587E1,4.621991813E-1,4.840978980E-2,1.467209756E-1
2.123668687E1,5.355223417E-1,1.457509845E-1,1.102123037E-1
2.124672688E1,6.078953743E-1,2.110391706E-1,8.999278396E-2
2.125676788E1,6.359260082E-1,2.383458614E-1,5.585512891E-2
2.126680787E1,6.418286562E-1,2.703293562E-1,9.890035726E-3
2.127684888E1,6.360682249E-1,3.110289276E-1,-4.875684157E-2
2.128688887E1,6.166502833E-1,3.581618369E-1,-1.138226613E-1
2.129692987E1,5.765728951E-1,3.608465791E-1,-1.861348748E-1
2.130696988E1,5.328669548E-1,3.609168828E-1,-2.552486956E-1
2.131701088E1,4.874693453E-1,4.142582119E-1,-2.778271139E-1
2.132705087E1,4.303392172E-1,3.774072528E-1,-2.850011289E-1
2.133709088E1,3.670870960E-1,2.944806516E-1,-3.522597253E-1
2.134713187E1,3.133959174E-1,2.142787576E-1,-4.259435236E-1
2.135717188E1,2.477521151E-1,9.267609566E-2,-4.814392030E-1
2.136721288E1,1.779882163E-1,-2.628145181E-2,-5.148179531E-1
2.137725287E1,1.112927347E-1,-1.132765636E-1,-5.327634811E-1
2.138729387E1,5.339508131E-2,-1.315109581E-1,-5.352852345E-1
2.139733388E1,6.547556259E-3,-9.225300699E-2,-5.287676454E-1
2.140737487E1,-2.902295254E-2,-5.604493618E-2,-4.962326288E-1
2.141741488E1,-6.325364113E-2,-5.887009948E-2,-4.523955584E-1
2.142745588E1,-9.659082443E-2,-6.517647207E-2,-4.327829778E-1
2.143749587E1,-1.056397334E-1,-3.471918777E-2,-4.380367398E-1
2.144753687E1,-5.981313065E-2,5.271931738E-2,-4.474102855E-1
2.145757688E1,7.226584852E-2,1.489174664E-1,-4.415920079E-1
2.146761688E1,2.492899001E-1,2.075711936E-1,-4.345871210E-1
2.147765788E1,3.964629471E-1,1.856184155E-1,-4.318944216E-1
2.148769787E1,4.740086198E-1,8.611073345E-2,-4.225025177E-1
2.149773887E1,4.575242996E-1,-4.841973260E-2,-4.152218103E-1
2.150777888E1,3.146440983E-1,-1.974350512E-1,-4.141525328E-1
2.151781988E1,8.637484163E-2,-3.395785391E-1,-3.838711381E-1
