"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.149697221E1,-4.342064261E-2,8.185293525E-2,-2.581657767E-1
1.150701221E1,6.726618856E-2,8.837049454E-2,-3.409570754E-1
1.151705221E1,1.444679648E-1,-2.915751748E-2,-4.112974703E-1
1.152709321E1,1.740847230E-1,-1.170013547E-1,-4.086260498E-1
1.153713321E1,1.504792124E-1,-2.086255103E-1,-3.136971593E-1
1.154717321E1,1.229242831E-1,-2.358102649E-1,-1.758202612E-1
1.155721321E1,7.830310613E-2,-1.116408482E-1,-4.359520227E-2
1.156725321E1,-4.095484316E-2,2.031851746E-2,4.401480407E-2
1.157729321E1,-2.000776827E-1,4.456079006E-2,7.389223576E-2
1.158733321E1,-3.269642293E-1,-2.212839667E-3,7.005462050E-2
1.159737321E1,-3.933150470E-1,-5.341010168E-2,6.719423085E-2
1.160741321E1,-3.853162229E-1,-4.471275210E-2,7.277888060E-2
1.161745321E1,-2.957886159E-1,1.496506971E-3,6.987527013E-2
1.162749321E1,-1.664551497E-1,6.230526045E-2,6.042238325E-2
1.163753321E1,-6.309154630E-2,1.411042809E-1,6.041992456E-2
1.164757321E1,2.627009526E-3,2.052798122E-1,6.515342742E-2
1.165761321E1,3.192890435E-2,2.172471285E-1,8.698695153E-2
1.166765321E1,5.054732785E-2,2.100206465E-1,1.342570037E-1
1.167769321E1,5.715844408E-2,2.134984583E-1,2.035713494E-1
1.168773321E1,3.955627978E-2,2.019187659E-1,2.696155906E-1
1.169777321E1,1.573426649E-2,1.867823303E-1,3.493608832E-1
1.170781321E1,1.666118507E-3,1.877831519E-1,4.048283994E-1
1.171785321E1,-7.488178089E-3,2.139153928E-1,4.301510751E-1
1.172789321E1,-1.572640240E-2,2.424692661E-1,4.396018386E-1
1.173793321E1,-7.769592106E-3,2.849673331E-1,4.293203354E-1
1.174797321E1,1.032632124E-2,3.617500067E-1,4.003741741E-1
1.175801321E1,4.423909262E-2,4.149098098E-1,3.368511796E-1
1.176805321E1,8.374868333E-2,4.545767903E-1,2.467828244E-1
1.177809321E1,1.321151257E-1,4.930132329E-1,1.442637742E-1
1.178813321E1,1.859067231E-1,5.354816318E-1,3.773414344E-2
1.179817321E1,2.336572707E-1,5.577691793E-1,-6.804488599E-2
1.180821321E1,2.759607732E-1,5.435507894E-1,-1.675698757E-1
1.181825321E1,3.144218922E-1,4.744838178E-1,-2.524186373E-1
1.182829321E1,3.229469359E-1,3.464702070E-1,-3.136428595E-1
1.183833321E1,2.889870703E-1,1.994771957E-1,-3.415420353E-1
1.184837321E1,2.388322800E-1,5.005733669E-2,-3.615924418E-1
1.185841321E1,1.996853799E-1,-8.693488687E-2,-3.570362628E-1
1.186845321E1,1.606056243E-1,-1.788536310E-1,-3.428591788E-1
1.187849321E1,1.136032194E-1,-2.543876767E-1,-3.318375349E-1
1.188853321E1,6.322179735E-2,-2.844984531E-1,-3.157158494E-1
1.189857421E1,-2.049886808E-2,-2.459382266E-1,-2.917229533E-1
1.190861421E1,-1.233104616E-1,-1.194479242E-1,-2.477006465E-1
1.191865421E1,-1.735822260E-1,2.618231811E-2,-1.194636300E-1
1.192869421E1,-7.940620929E-2,1.043229252E-1,6.694779545E-2
1.193873421E1,9.856787324E-2,1.581649482E-2,2.088409960E-1
1.194877421E1,2.341613770E-1,-2.465464175E-1,2.967394292E-1
1.195881421E1,3.462575972E-1,-5.628861189E-1,3.228102624E-1
1.196885421E1,4.335291386E-1,-8.085784316E-1,3.044323027E-1
1.197889421E1,4.528944194E-1,-1.144524574E0,1.056397557E-1
1.198893421E1,4.541506469E-1,-1.182474613E0,-1.937070042E-1
1.199897421E1,5.590483546E-1,-6.751318574E-1,-3.206257820E-1
1.200901421E1,7.730440497E-1,-1.545509845E-1,-1.811035722E-1
1.201905421E1,9.126186967E-1,-8.789428324E-2,7.312002033E-2
1.202909421E1,9.298807979E-1,-1.255444586E-1,1.805716455E-1
1.203913421E1,8.913255930E-1,3.082663752E-3,1.758374423E-1
1.204917421E1,8.393675685E-1,1.987568289E-1,1.570981145E-1
1.205921421E1,7.992768884E-1,2.989407182E-1,2.526672184E-1
1.206925421E1,7.062979341E-1,2.841388881E-1,3.984363973E-1
1.207929421E1,5.584450364E-1,4.966500401E-2,4.590260684E-1
1.208933421E1,4.094666839E-1,-2.098416686E-1,4.130870700E-1
1.209937421E1,2.472428083E-1,-3.681937158E-1,3.345581293E-1
1.210941421E1,7.001557201E-2,-4.184915125E-1,2.621907294E-1
1.211945421E1,-7.645557076E-2,-3.508044183E-1,2.123474181E-1
1.212949421E1,-1.453177184E-1,-2.330460846E-1,1.810528785E-1
1.213953471E1,-1.240975782E-1,-1.097947359E-1,1.487636268E-1
1.214957471E1,-5.004491657E-2,2.478091605E-2,9.443407506E-2
1.215961471E1,1.968232729E-2,1.332190484E-1,-7.189049851E-3
1.216965471E1,6.773241609E-2,1.857373714E-1,-1.312667876E-1
1.217969471E1,1.039523035E-1,1.859332770E-1,-2.550288439E-1
1.218973471E1,1.273580194E-1,1.797360927E-1,-3.562513590E-1
1.219977471E1,1.369690895E-1,2.011724561E-1,-4.030178189E-1
1.220981471E1,1.331682205E-1,1.945624948E-1,-3.874090314E-1
1.221985471E1,1.237540692E-1,1.295041442E-1,-3.387059271E-1
1.222989471E1,1.056634858E-1,3.592919931E-2,-2.796303630E-1
1.223993471E1,7.926943153E-2,-2.094040439E-2,-2.248612046E-1
1.224997471E1,3.968820721E-2,-5.063145608E-2,-1.927530617E-1
1.226001471E1,-1.708982512E-2,1.087986678E-2,-1.681452245E-1
1.227005471E1,-7.255148888E-2,9.873142093E-2,-1.597789079E-1
1.228009471E1,-1.206524223E-1,2.060544938E-1,-1.435067952E-1
1.229013471E1,-1.625487357E-1,2.825687230E-1,-1.408092827E-1
1.230017471E1,-1.928445846E-1,2.943648100E-1,-1.477538943E-1
1.231021471E1,-2.114156038E-1,2.617461383E-1,-1.552890390E-1
1.232025471E1,-2.411218435E-1,2.242654562E-1,-1.448317170E-1
1.233029471E1,-2.830237746E-1,2.109808177E-1,-1.153859422E-1
1.234033471E1,-3.250052631E-1,1.786667109E-1,-6.564972550E-2
1.235037471E1,-3.591605723E-1,1.033831388E-1,-5.745114293E-3
1.236041471E1,-3.815400302E-1,1.404757798E-2,5.171564221E-2
1.237045471E1,-3.918406069E-1,-4.165429994E-2,1.001111344E-1
1.238049471E1,-3.846817017E-1,-5.630416051E-2,1.387616396E-1
1.239053471E1,-3.727390170E-1,-4.483925179E-2,1.734929979E-1
1.240057471E1,-3.630614281E-1,-4.040796310E-2,2.029688358E-1
1.241061571E1,-3.507728279E-1,-5.438769609E-2,2.363046855E-1
1.242065571E1,-3.455078006E-1,-5.748291686E-2,2.750905454E-1
1.243069571E1,-3.654111922E-1,-1.437299605E-2,3.253108263E-1
1.244073571E1,-4.175392091E-1,8.710873872E-2,3.670461476E-1
1.245077571E1,-4.416251183E-1,2.632741630E-1,3.831582665E-1
1.246081571E1,-3.975951672E-1,4.310743511E-1,3.763496876E-1
1.247085571E1,-3.685441017E-1,4.859147072E-1,3.080145717E-1
1.248089571E1,-4.517659247E-1,3.471470773E-1,1.434259713E-1
1.249093571E1,-5.596234202E-1,1.284640282E-1,-5.572520196E-2
1.250097571E1,-6.078212261E-1,-1.311928332E-1,-2.084298283E-1
1.251101571E1,-5.863028765E-1,-4.907137156E-1,-2.632704377E-1
1.252105571E1,-4.819185734E-1,-7.657784820E-1,-2.195019871E-1
1.253109571E1,-3.023360372E-1,-7.321088910E-1,-1.052121595E-1
1.254113571E1,-1.962710470E-1,-4.084123671E-1,-5.153350532E-2
1.255117571E1,-1.643986106E-1,-8.791983128E-3,-3.827708587E-2
1.256121571E1,-1.158168688E-1,1.424302161E-1,-8.776442707E-2
1.257125571E1,-4.723914713E-2,-1.163125411E-2,-2.565092146E-1
1.258129571E1,-1.037080307E-2,-2.399280220E-1,-4.651886821E-1
1.259133571E1,-6.545722485E-2,-4.362961948E-1,-6.336738467E-1
1.260137571E1,-1.125756577E-1,-4.917201400E-1,-7.195159793E-1
1.261141571E1,-5.778138340E-2,-5.079776645E-1,-6.828466058E-1
1.262145571E1,6.976334006E-2,-5.145730376E-1,-4.602121711E-1
1.263149571E1,2.012382746E-1,-5.046900511E-1,-1.688192189E-1
1.264153571E1,2.812409103E-1,-4.083562195E-1,6.373936683E-2
1.265157571E1,2.407962978E-1,-2.225360274E-1,2.204826474E-1
1.266161571E1,5.672973394E-2,-5.818187818E-2,3.191638589E-1
1.267165571E1,-2.141699344E-1,5.209509656E-2,3.330932558E-1
1.268169571E1,-5.037743449E-1,9.160907567E-2,2.899160981E-1
1.269173571E1,-7.001481056E-1,1.193751916E-1,2.436197102E-1
1.270177571E1,-6.789453030E-1,1.851483136E-1,1.899434477E-1
1.271181571E1,-4.564054310E-1,2.384536117E-1,1.083045080E-1
1.272185571E1,-1.939591467E-1,2.427900732E-1,6.602885667E-3
1.273189571E1,1.660741866E-2,1.880953908E-1,-8.807435632E-2
1.274193571E1,1.416282505E-1,8.479423076E-2,-1.411162168E-1
1.275197571E1,1.951724440E-1,-6.270360947E-2,-1.288739294E-1
1.276201571E1,1.960039288E-1,-1.575927436E-1,-6.589607149E-2
1.277205571E1,1.622236073E-1,-1.881711632E-1,3.161504120E-2
1.278209571E1,1.148569137E-1,-1.765536219E-1,1.438776255E-1
1.279213571E1,6.203125045E-2,-1.203079298E-1,2.596705258E-1
1.280217571E1,2.294516936E-2,-5.777758360E-2,3.436286747E-1
1.281221571E1,1.942340657E-2,2.112894505E-2,3.909011185E-1
1.282225571E1,5.872408301E-2,1.227737218E-1,4.067092538E-1
1.283229571E1,1.105507910E-1,2.456141561E-1,3.996808827E-1
1.284233571E1,1.719854325E-1,3.559464216E-1,3.529030979E-1
1.285237571E1,2.405831367E-1,4.438405931E-1,2.712846696E-1
1.286241571E1,2.998897433E-1,4.944331944E-1,1.676320285E-1
1.287245571E1,3.433389664E-1,5.219641328E-1,5.794920400E-2
1.288249571E1,3.684146404E-1,5.177009702E-1,-5.172564462E-2
1.289253571E1,3.710013628E-1,4.723729491E-1,-1.429719329E-1
1.290257571E1,3.546572328E-1,3.738172948E-1,-2.124963999E-1
1.291261571E1,3.148147464E-1,2.383494973E-1,-2.626583576E-1
1.292265571E1,2.651674151E-1,9.615048766E-2,-2.831524312E-1
1.293269571E1,2.118687928E-1,-2.139452100E-2,-2.867527604E-1
1.294273571E1,1.604620069E-1,-8.837825060E-2,-2.749159038E-1
1.295277571E1,1.165057272E-1,-1.330519766E-1,-2.555059791E-1
1.296281571E1,9.177058190E-2,-1.654432565E-1,-2.254452258E-1
1.297285571E1,7.679269463E-2,-1.840206683E-1,-2.056462318E-1
1.298289571E1,7.383225858E-2,-1.943413317E-1,-2.105764002E-1
1.299293571E1,6.689498574E-2,-1.251824945E-1,-2.374293208E-1
1.300297571E1,2.991495654E-3,6.842134893E-2,-2.599686980E-1
1.301301571E1,-5.484836921E-2,2.847943902E-1,-2.131540477E-1
1.302305571E1,-8.332781494E-3,3.841307163E-1,-7.321440428E-2
1.303309571E1,1.370142996E-1,3.301300704E-1,9.946948290E-2
1.304313571E1,2.724663019E-1,9.132178873E-2,2.400374264E-1
1.305317571E1,3.340764046E-1,-2.760724723E-1,3.337529898E-1
1.306321571E1,3.227463067E-1,-6.426542401E-1,3.116261661E-1
1.307325571E1,2.632406354E-1,-9.413381219E-1,1.782555878E-1
1.308329571E1,1.953164488E-1,-9.692792296E-1,3.411174193E-2
1.309333571E1,2.108906060E-1,-7.060414553E-1,-2.177842148E-2
1.310337571E1,3.257068396E-1,-3.897574842E-1,2.732941508E-2
1.311341571E1,4.541319609E-1,-1.769946218E-1,1.969669163E-1
1.312345571E1,5.327560306E-1,-2.310591983E-3,3.121544421E-1
1.313349571E1,5.490793586E-1,1.789484173E-1,3.574604094E-1
1.314353533E1,5.220221877E-1,2.387556285E-1,3.468081951E-1
1.315357533E1,4.777037203E-1,1.795887202E-1,3.264198303E-1
1.316361533E1,4.584824443E-1,3.683653846E-2,4.134352207E-1
1.317365533E1,4.231545329E-1,-2.322460562E-1,4.506755173E-1
1.318369633E1,3.557469547E-1,-5.839874744E-1,3.567260206E-1
1.319373633E1,2.658820450E-1,-8.890624046E-1,1.661707163E-1
1.320377633E1,1.516324580E-1,-9.309495687E-1,-6.703435909E-3
1.321381633E1,5.206884816E-2,-6.908994317E-1,-8.428238332E-2
1.322385633E1,-1.638941281E-2,-3.532818556E-1,-1.014940217E-1
1.323389633E1,-4.145375267E-2,-1.082763523E-1,-8.233550936E-2
1.324393633E1,-2.550633065E-2,4.377205856E-3,-5.084091052E-2
1.325397633E1,-5.023903213E-5,6.510047615E-2,-2.252724767E-2
1.326401633E1,1.190972701E-2,1.447077245E-1,-1.355163753E-2
1.327405633E1,1.207857206E-2,2.572095096E-1,-2.215444669E-2
1.328409633E1,7.740727160E-3,3.569670022E-1,-4.750931263E-2
1.329413633E1,4.434678704E-3,4.063023329E-1,-9.797940403E-2
1.330417633E1,1.742731221E-2,3.687122464E-1,-1.656350940E-1
1.331421633E1,4.116459936E-2,2.461442351E-1,-2.326684594E-1
1.332425633E1,5.482956395E-2,8.979500830E-2,-3.008236289E-1
1.333429633E1,5.218131468E-2,-9.493303299E-2,-3.688828349E-1
1.334433633E1,3.464164957E-2,-2.364834994E-1,-4.228987098E-1
1.335437633E1,-1.106059272E-2,-2.881491184E-1,-4.647982419E-1
1.336441633E1,-8.168491721E-2,-2.019365430E-1,-4.715214670E-1
1.337445633E1,-1.452218145E-1,-8.189454675E-2,-4.459167719E-1
1.338449633E1,-1.935008913E-1,3.169307858E-2,-4.145286977E-1
1.339453633E1,-2.280812413E-1,1.048738137E-1,-3.795065284E-1
1.340457633E1,-2.368346900E-1,1.428307295E-1,-3.199922144E-1
1.341461633E1,-2.199017853E-1,1.606371552E-1,-2.486018986E-1
1.342465633E1,-2.005392313E-1,1.706563979E-1,-1.723688394E-1
1.343469633E1,-1.818720698E-1,1.760698110E-1,-9.440453351E-2
1.344473633E1,-1.648556292E-1,1.678903699E-1,-1.034867112E-2
1.345477633E1,-1.616451889E-1,1.569258720E-1,6.420172751E-2
1.346481633E1,-1.689034402E-1,1.471460760E-1,1.251018941E-1
1.347485633E1,-1.921682805E-1,1.615444571E-1,1.679971516E-1
1.348489633E1,-2.267051041E-1,1.853929460E-1,1.979946494E-1
1.349493633E1,-2.668746412E-1,1.821071506E-1,2.268092483E-1
1.350497633E1,-3.076637089E-1,1.339908540E-1,2.531070113E-1
1.351501633E1,-3.169267178E-1,5.560017750E-2,2.833535969E-1
1.352505633E1,-3.047205508E-1,-4.845821764E-3,3.132795393E-1
1.353509633E1,-2.971470356E-1,-1.241232967E-3,3.334449828E-1
1.354513633E1,-2.979630232E-1,8.999735862E-2,3.318731785E-1
1.355517633E1,-2.665387690E-1,2.532722950E-1,3.152550459E-1
1.356521633E1,-1.942457110E-1,3.780288994E-1,2.900982797E-1
1.357525633E1,-1.429748088E-1,3.649655581E-1,2.075821012E-1
1.358529633E1,-1.701965183E-1,2.556627989E-1,3.638817742E-2
1.359533633E1,-2.311642617E-1,1.217497662E-1,-1.381673813E-1
1.360537633E1,-2.572463751E-1,-1.234025434E-1,-2.174320668E-1
1.361541633E1,-2.410474271E-1,-4.576995671E-1,-2.191497982E-1
1.362545633E1,-1.596592665E-1,-6.516413093E-1,-1.567018926E-1
1.363549633E1,-4.026798066E-3,-6.352306008E-1,8.129602671E-2
1.364553633E1,5.485719815E-2,-3.854191601E-1,2.537402809E-1
1.365557633E1,-2.290230803E-2,8.292457089E-3,2.598437071E-1
1.366561633E1,-1.635110229E-1,1.440311521E-1,1.626512855E-1
1.367565633E1,-3.173549175E-1,-8.154471219E-2,2.665058523E-2
1.368569633E1,-3.860573471E-1,-3.367418051E-1,-5.212066323E-2
1.369573633E1,-3.880461752E-1,-3.869815469E-1,-9.231574833E-2
1.370577633E1,-3.065959811E-1,-2.807650268E-1,-1.543499380E-1
1.371581633E1,-1.244101897E-1,-1.884111464E-1,-2.481222451E-1
1.372585633E1,5.318077281E-2,-1.905425787E-1,-3.398176432E-1
1.373589633E1,1.093841270E-1,-2.654783428E-1,-3.621213734E-1
1.374593633E1,7.452477515E-2,-3.503678739E-1,-3.069381118E-1
1.375597633E1,4.846761003E-2,-3.653723896E-1,-1.984012425E-1
1.376601633E1,3.445846960E-2,-2.219925374E-1,-8.676793426E-2
1.377605633E1,-5.358186550E-3,-5.494841933E-2,-4.749758635E-3
1.378609633E1,-6.454791129E-2,2.667993121E-2,2.613028325E-2
1.379613633E1,-1.179466844E-1,1.825342327E-2,1.985933818E-2
1.380617633E1,-1.436343044E-1,7.999315858E-3,2.088510618E-2
1.381621633E1,-1.208016947E-1,4.188697413E-2,3.376734629E-2
1.382625633E1,-4.493110627E-2,9.619526565E-2,4.310565069E-2
1.383629633E1,3.681808710E-2,1.594972759E-1,6.068464369E-2
1.384633633E1,1.012351438E-1,2.390276343E-1,9.055720270E-2
1.385637633E1,1.327352822E-1,3.012239039E-1,1.236349940E-1
1.386641633E1,1.446446925E-1,3.240658641E-1,1.448776722E-1
1.387645633E1,1.488184035E-1,3.052801788E-1,1.795895845E-1
1.388649633E1,1.420131326E-1,2.894445062E-1,2.168901116E-1
1.389653633E1,1.127801612E-1,2.934597433E-1,2.574516535E-1
1.390657633E1,7.981320471E-2,2.934077978E-1,2.763989568E-1
1.391661633E1,5.685542896E-2,2.818962634E-1,2.761946917E-1
1.392665633E1,5.463671684E-2,2.931451797E-1,2.744573057E-1
1.393669633E1,7.148414105E-2,3.240466118E-1,2.749300301E-1
1.394673633E1,9.505009651E-2,3.729779720E-1,2.600046098E-1
1.395677633E1,1.273047030E-1,4.141813219E-1,2.142272890E-1
1.396681633E1,1.681150347E-1,4.654492140E-1,1.439140588E-1
1.397685633E1,2.066672146E-1,5.020508766E-1,5.609072372E-2
1.398689633E1,2.428731471E-1,5.165976882E-1,-4.139299318E-2
1.399693633E1,2.708600163E-1,5.077375770E-1,-1.412101388E-1
1.400697633E1,2.871605158E-1,4.590588510E-1,-2.242324650E-1
1.401701633E1,3.012845814E-1,3.831798136E-1,-2.942030430E-1
1.402705633E1,3.031596243E-1,2.801854014E-1,-3.433589637E-1
1.403709633E1,2.931900918E-1,1.403462738E-1,-3.786378503E-1
1.404713633E1,2.724467814E-1,-4.110804759E-3,-4.004268050E-1
1.405717633E1,2.521615028E-1,-1.170514748E-1,-4.008931220E-1
1.406721633E1,2.330651283E-1,-1.934015751E-1,-3.825286031E-1
1.407725633E1,2.087520659E-1,-2.175457925E-1,-3.580307066E-1
1.408729633E1,1.835969985E-1,-2.101669461E-1,-3.331090510E-1
1.409733633E1,1.712953299E-1,-1.826327890E-1,-3.213594556E-1
1.410737633E1,1.435532272E-1,-9.964834154E-2,-3.263276815E-1
1.411741633E1,7.838486880E-2,5.919057876E-2,-3.168028891E-1
1.412745633E1,7.050546352E-3,2.223327160E-1,-2.481126040E-1
1.413749633E1,1.580675319E-2,3.083320558E-1,-1.005513892E-1
1.414753646E1,9.986905009E-2,2.471824735E-1,5.392820388E-2
1.415757646E1,1.671530157E-1,-2.981033409E-3,1.937271208E-1
1.416761646E1,1.576277912E-1,-3.440404832E-1,2.606910467E-1
1.417765546E1,1.006931439E-1,-6.808789968E-1,2.401767224E-1
1.418769546E1,4.148595035E-2,-9.714545608E-1,7.459361106E-2
1.419773546E1,5.463502370E-3,-8.664671779E-1,-9.657307714E-2
1.420777546E1,6.369503587E-2,-4.793563783E-1,-1.247288585E-1
1.421781546E1,2.033322901E-1,-2.737081349E-1,-2.244828828E-2
1.422785546E1,2.622340024E-1,-2.739345729E-1,1.202438772E-1
1.423789546E1,2.283050716E-1,-2.011929750E-1,1.402940154E-1
1.424793546E1,2.430175245E-1,1.286730729E-2,1.022782326E-1
1.425797546E1,3.156166375E-1,1.884961128E-1,2.786205523E-2
1.426801546E1,4.371466935E-1,2.569666803E-1,8.321920782E-2
1.427805546E1,5.548133850E-1,2.412732095E-1,2.245182842E-1
1.428809546E1,5.899254084E-1,6.696921587E-2,3.209002912E-1
1.429813546E1,5.337020755E-1,-2.346998304E-1,3.175628185E-1
1.430817546E1,3.723532557E-1,-4.624503553E-1,2.168681622E-1
1.431821546E1,1.294402182E-1,-5.028672814E-1,9.804776311E-2
1.432825546E1,-1.040443182E-1,-4.042342901E-1,3.038749285E-2
1.433829546E1,-2.469791025E-1,-2.698026896E-1,6.354757398E-2
1.434833546E1,-2.905704379E-1,-1.378235072E-1,1.598611921E-1
1.435837546E1,-2.638024688E-1,2.759102546E-2,2.072353661E-1
1.436841546E1,-2.031092048E-1,1.793128103E-1,1.804526597E-1
1.437845546E1,-1.436490715E-1,2.871708274E-1,9.556893259E-2
1.438849546E1,-8.272551745E-2,3.389247954E-1,-1.941167749E-2
1.439853546E1,-3.433454409E-2,3.540952206E-1,-1.459640265E-1
1.440857546E1,-1.001943555E-2,3.586261272E-1,-2.464773506E-1
1.441861546E1,-1.473402977E-2,3.338733912E-1,-2.996367216E-1
1.442865546E1,-4.159166664E-2,2.433433235E-1,-3.199458718E-1
1.443869546E1,-6.452388316E-2,1.182208359E-1,-3.199019432E-1
1.444873546E1,-9.740839154E-2,2.341898344E-2,-3.079451323E-1
1.445877546E1,-1.327607930E-1,-1.166123897E-2,-2.832123339E-1
1.446881546E1,-1.693717837E-1,3.628319129E-2,-2.471747994E-1
1.447885546E1,-2.078456730E-1,1.338587403E-1,-2.195735276E-1
1.448889546E1,-2.443293780E-1,2.221239656E-1,-2.062255740E-1
1.449893546E1,-2.757200599E-1,2.682265043E-1,-1.965292692E-1
1.450897546E1,-2.857111692E-1,2.744271159E-1,-1.905328929E-1
1.451901546E1,-2.781019807E-1,2.659620047E-1,-1.743837595E-1
1.452905546E1,-2.687052786E-1,2.766078413E-1,-1.414533406E-1
1.453909546E1,-2.632018626E-1,2.911937237E-1,-1.021900997E-1
1.454913546E1,-2.656404972E-1,2.929157913E-1,-5.270761997E-2
1.455917546E1,-2.789278030E-1,2.604776919E-1,9.963218123E-3
1.456921546E1,-2.973878086E-1,2.084567547E-1,7.115291804E-2
1.457925546E1,-3.292123079E-1,1.591336727E-1,1.245833859E-1
1.458929546E1,-3.697751164E-1,1.256041229E-1,1.629742235E-1
1.459933546E1,-4.066090286E-1,1.211164370E-1,1.950927377E-1
1.460937546E1,-4.186042249E-1,1.256323457E-1,2.349874675E-1
1.461941546E1,-4.136597812E-1,1.234884933E-1,2.876504064E-1
1.462945546E1,-3.967177570E-1,1.283617020E-1,3.318501711E-1
1.463949546E1,-3.933632374E-1,1.755209565E-1,3.598905802E-1
1.464953546E1,-3.839671612E-1,2.953523993E-1,3.571999669E-1
1.465957546E1,-3.425315917E-1,4.549503028E-1,3.378595412E-1
1.466961546E1,-2.814597189E-1,5.396111012E-1,3.067762554E-1
1.467965546E1,-2.724454701E-1,4.297759533E-1,1.945197433E-1
1.468969546E1,-3.378511071E-1,2.055470943E-1,-1.520871092E-2
1.469973546E1,-3.879504800E-1,-5.491937324E-2,-2.079424709E-1
1.470977546E1,-3.921012282E-1,-3.930963278E-1,-2.843840718E-1
1.471981546E1,-3.752149343E-1,-7.563285828E-1,-2.834556997E-1
1.472985546E1,-2.864709496E-1,-9.844345450E-1,-1.090169698E-1
1.473989546E1,-1.703595221E-1,-9.096862674E-1,1.181663871E-1
1.474993546E1,-1.834823489E-1,-4.720331430E-1,1.886098683E-1
1.475997546E1,-3.197270036E-1,-9.967742115E-2,1.146418899E-1
1.477001546E1,-4.392367601E-1,-2.963689901E-2,1.516074128E-2
1.478005546E1,-4.524042308E-1,-8.653400838E-2,-5.122866854E-2
1.479009546E1,-4.078322947E-1,-1.113766953E-1,-1.089864522E-1
1.480013546E1,-3.969295621E-1,-6.988278776E-2,-1.854726970E-1
1.481017546E1,-3.639628887E-1,-4.978987947E-2,-2.832206786E-1
1.482021546E1,-2.167476118E-1,-5.372390151E-2,-3.303359747E-1
1.483025546E1,-3.747619689E-2,-7.544787973E-2,-2.692861259E-1
1.484029546E1,6.342191994E-2,-1.778413653E-1,-2.018802017E-1
1.485033546E1,9.663521498E-2,-2.636597455E-1,-1.315009147E-1
1.486037446E1,9.738942236E-2,-2.107036114E-1,-5.765198916E-2
1.487041446E1,3.312548995E-2,-3.405445814E-2,-1.588331349E-2
1.488045446E1,-8.962652832E-2,8.781924844E-2,-2.626378275E-2
1.489049446E1,-2.249736488E-1,6.153807789E-2,-6.932816654E-2
1.490053446E1,-3.317187428E-1,-3.177189827E-2,-9.031387419E-2
1.491057446E1,-3.634874821E-1,-8.792862296E-2,-7.912423462E-2
1.492061446E1,-3.006092012E-1,-9.044504166E-2,-5.290435255E-2
1.493065446E1,-1.996376514E-1,-4.732482880E-2,-1.983777247E-2
1.494069446E1,-1.102230996E-1,-1.056228578E-2,1.550530456E-2
1.495073446E1,-4.158760607E-2,9.684537072E-4,6.239581108E-2
1.496077446E1,8.497135714E-3,-4.988504574E-3,1.090051234E-1
1.497081446E1,4.513908923E-2,-2.813493833E-2,1.688046157E-1
1.498085446E1,5.937927961E-2,-3.242502362E-2,2.330661565E-1
1.499089446E1,4.860634729E-2,-1.961904950E-2,2.974629402E-1
1.500093446E1,2.412923612E-2,1.223647967E-3,3.533877134E-1
1.501097446E1,-1.380193047E-3,3.402790800E-2,3.872854114E-1
1.502101446E1,-1.737061143E-2,7.238701731E-2,3.999103904E-1
1.503105446E1,-1.834502630E-2,1.275786459E-1,3.930971622E-1
1.504109446E1,-5.724039860E-3,2.037889957E-1,3.623978496E-1
1.505113446E1,2.576257847E-2,2.783382833E-1,3.092956543E-1
1.506117446E1,7.591949403E-2,3.593654931E-1,2.334214002E-1
1.507121446E1,1.491012424E-1,4.348030984E-1,1.455521882E-1
1.508125446E1,2.205639780E-1,4.828276038E-1,5.535120144E-2
1.509129446E1,2.866072357E-1,4.804760814E-1,-2.781780623E-2
1.510133446E1,3.393628597E-1,4.208402038E-1,-1.072471142E-1
1.511137446E1,3.717286289E-1,3.229817152E-1,-1.649346650E-1
1.512141446E1,3.781852126E-1,1.937747598E-1,-2.039169371E-1
1.513145446E1,3.655962646E-1,5.306985229E-2,-2.163823098E-1
1.514149446E1,3.439876437E-1,-8.277665824E-2,-2.060913295E-1
1.515153463E1,3.224412501E-1,-1.988402605E-1,-1.714894921E-1
1.516157463E1,3.062018156E-1,-2.661367357E-1,-1.159002781E-1
1.517161462E1,2.874760628E-1,-2.943685055E-1,-6.138620153E-2
1.518165463E1,2.657734454E-1,-3.215378225E-1,-4.060555622E-2
1.519169463E1,2.357084304E-1,-3.237980604E-1,-5.772990733E-2
1.520173463E1,1.573031098E-1,-2.336753607E-1,-1.004419550E-1
1.521177463E1,3.538918495E-2,-2.228294872E-2,-1.135734692E-1
1.522181462E1,-3.800993040E-2,2.195339352E-1,-3.666377068E-2
1.523185463E1,2.469580434E-2,3.260322213E-1,1.321259588E-1
1.524189363E1,1.496859342E-1,2.501837909E-1,3.215584755E-1
1.525193362E1,2.177594900E-1,-7.745838724E-3,4.672982395E-1
1.526197363E1,2.094962299E-1,-3.443877697E-1,5.104475021E-1
1.527201363E1,1.561179459E-1,-6.311237812E-1,4.349542856E-1
1.528205363E1,4.733767360E-2,-7.772317529E-1,3.005392253E-1
1.529209363E1,-1.016089022E-1,-6.325705051E-1,2.161223888E-1
1.530213362E1,-1.542329639E-1,-4.215085804E-1,2.183738202E-1
1.531217363E1,-8.121973276E-2,-3.014366925E-1,2.225644886E-1
1.532221363E1,7.180709392E-2,-2.178408802E-1,2.257176638E-1
1.533225363E1,2.328329682E-1,-6.721170992E-2,2.251254320E-1
