"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.637778087E1,-3.183772862E-1,1.639456451E-1,1.194083914E-1
1.638782088E1,-1.622020304E-1,9.275490046E-2,-1.406615227E-1
1.639785987E1,-3.163336590E-2,-1.673845202E-1,-3.344965279E-1
1.640789987E1,1.891747676E-2,-4.703977704E-1,-4.820169806E-1
1.641793987E1,-3.214456374E-3,-7.733677626E-1,-6.127163768E-1
1.642797988E1,-8.746706694E-2,-1.008314133E0,-7.364973426E-1
1.643801988E1,-1.821890622E-1,-1.102643371E0,-8.162217140E-1
1.644805987E1,-2.631649077E-1,-1.000001788E0,-8.224346042E-1
1.645809987E1,-3.581878245E-1,-7.752275467E-1,-8.162699342E-1
1.646813988E1,-4.463876486E-1,-5.078648925E-1,-8.458151817E-1
1.647817988E1,-4.946262836E-1,-2.653862238E-1,-8.886896968E-1
1.648821887E1,-5.342951417E-1,-1.549271643E-1,-9.188011289E-1
1.649825887E1,-6.020534635E-1,-1.215087473E-1,-9.517609477E-1
1.650829888E1,-6.437625289E-1,-9.559775144E-2,-9.452436566E-1
1.651833888E1,-6.826284528E-1,-1.062863469E-1,-9.333494306E-1
1.652837887E1,-7.084216475E-1,-1.403605193E-1,-9.216464162E-1
1.653841887E1,-7.048492432E-1,-1.636991352E-1,-8.716408014E-1
1.654845888E1,-6.899838448E-1,-1.730749011E-1,-7.917799354E-1
1.655849888E1,-6.646454334E-1,-1.511882544E-1,-6.875994802E-1
1.656853887E1,-6.360030770E-1,-5.125092342E-2,-5.339727402E-1
1.657857787E1,-6.036446095E-1,7.532964647E-2,-3.575654626E-1
1.658861788E1,-5.625880361E-1,2.065568417E-1,-1.676481366E-1
1.659865788E1,-5.196981430E-1,3.318849504E-1,4.273286089E-3
1.660869787E1,-4.708904028E-1,4.474087358E-1,1.481431127E-1
1.661873787E1,-4.280201495E-1,5.246784687E-1,2.663893104E-1
1.662877788E1,-3.995112181E-1,5.691103935E-1,3.483588994E-1
1.663881788E1,-3.867070079E-1,5.443648100E-1,3.864263892E-1
1.664885787E1,-3.886434436E-1,4.699422121E-1,3.892534673E-1
1.665889787E1,-4.035920501E-1,3.822794557E-1,3.723602295E-1
1.666893787E1,-4.391870201E-1,3.150137961E-1,3.076672554E-1
1.667897688E1,-4.676599503E-1,3.044040501E-1,1.993847191E-1
1.668901687E1,-4.553047121E-1,3.533055782E-1,7.891277224E-2
1.669905687E1,-3.842846155E-1,4.416466057E-1,7.682536729E-3
1.670909688E1,-2.933910191E-1,5.417115092E-1,2.507150359E-2
1.671913688E1,-2.198821753E-1,5.741235018E-1,1.275419593E-1
1.672917688E1,-2.212874889E-1,5.198377371E-1,1.625213772E-1
1.673921687E1,-2.962128520E-1,3.420768380E-1,-8.186493069E-2
1.674925687E1,-3.404231966E-1,4.105279967E-2,-3.765839338E-1
1.675929688E1,-3.209815919E-1,-3.085294366E-1,-5.206329823E-1
1.676933587E1,-2.863290608E-1,-5.759157538E-1,-5.808027983E-1
1.677937587E1,-2.164604962E-1,-7.037448287E-1,-6.544290781E-1
1.678941587E1,-7.696733624E-2,-6.250206232E-1,-6.744667292E-1
1.679945588E1,3.447077423E-2,-3.362607062E-1,-5.936658978E-1
1.680949588E1,5.738539994E-2,2.912574634E-2,-5.577944517E-1
1.681953587E1,9.010685980E-2,2.430225760E-1,-6.348245144E-1
1.682957587E1,1.939052194E-1,2.966428995E-1,-5.990865827E-1
1.683961588E1,3.391644061E-1,2.826466560E-1,-5.346394181E-1
1.684965588E1,4.359213114E-1,1.921110004E-1,-5.620768070E-1
1.685969487E1,4.626434743E-1,8.265721053E-2,-6.850098968E-1
1.686973487E1,5.123395920E-1,5.819386989E-2,-7.584754825E-1
1.687977488E1,5.765321851E-1,1.176963449E-1,-6.808664203E-1
1.688981488E1,6.215382814E-1,2.351564914E-1,-5.377444625E-1
1.689985487E1,5.726000667E-1,2.552649379E-1,-3.502826691E-1
1.690989487E1,4.411341548E-1,1.251956969E-1,-1.163804308E-1
1.691993488E1,2.432857752E-1,-1.977000684E-1,1.517335773E-1
1.692997488E1,5.238289014E-2,-6.218060255E-1,3.679240644E-1
1.694001487E1,1.318643452E-3,-1.051799774E0,5.461819768E-1
1.695005487E1,8.782931417E-2,-1.301880002E0,7.451043725E-1
1.696009388E1,2.447214574E-1,-1.342556357E0,9.358575940E-1
1.697013388E1,3.894616961E-1,-1.255636215E0,1.065775394E0
1.698017387E1,4.478802681E-1,-9.877310395E-1,1.122001171E0
1.699021387E1,4.650572836E-1,-6.442410946E-1,1.106556058E0
1.700025388E1,4.998621345E-1,-3.509040475E-1,1.061083913E0
1.701029388E1,5.554897189E-1,-1.274279654E-1,1.020196795E0
1.702033387E1,6.294920444E-1,8.461131901E-2,9.784213901E-1
1.703037387E1,7.018837333E-1,2.383228838E-1,9.250211716E-1
1.704041387E1,7.610583901E-1,3.383725286E-1,8.848769069E-1
1.705045288E1,8.091094494E-1,3.959361017E-1,8.685210943E-1
1.706049287E1,8.333775401E-1,3.718797565E-1,7.819417715E-1
1.707053287E1,8.229906559E-1,3.030281961E-1,6.445338130E-1
1.708057287E1,7.804679871E-1,2.149462849E-1,4.939725399E-1
1.709061288E1,7.067618370E-1,1.577830166E-1,3.125917017E-1
1.710065288E1,6.256158948E-1,1.506212503E-1,1.424958855E-1
1.711069287E1,5.549400449E-1,1.856604517E-1,1.096662600E-3
1.712073287E1,5.139065981E-1,2.397218198E-1,-1.249273196E-1
1.713077288E1,5.068442225E-1,3.084694743E-1,-2.190910876E-1
1.714081187E1,5.199800134E-1,3.793447018E-1,-2.596169710E-1
1.715085187E1,5.169307590E-1,4.261434972E-1,-2.639241815E-1
1.716089204E1,4.810606241E-1,4.298175871E-1,-2.517178655E-1
1.717093204E1,3.941669166E-1,3.806512058E-1,-2.329567075E-1
1.718097204E1,2.803479433E-1,2.593490183E-1,-2.201556861E-1
1.719101204E1,1.873393804E-1,1.169654429E-1,-1.996606737E-1
1.720105204E1,1.421039999E-1,3.291900828E-2,-1.704772264E-1
1.721109204E1,1.266076565E-1,2.075752430E-2,-1.473902762E-1
1.722113204E1,1.428476274E-1,6.095074862E-2,-1.484145224E-1
1.723117204E1,1.891138554E-1,7.762169838E-2,-2.047832757E-1
1.724121104E1,2.602434158E-1,1.102068052E-1,-2.980721891E-1
1.725125104E1,3.247484565E-1,2.339846939E-1,-3.298746049E-1
1.726129104E1,3.849550486E-1,3.431087732E-1,-1.998438984E-1
1.727133104E1,3.960209787E-1,3.317135274E-1,5.415268987E-2
1.728137104E1,3.333205581E-1,2.832338810E-1,2.601388991E-1
1.729141104E1,2.021255642E-1,1.571682692E-1,4.188832641E-1
1.730145104E1,1.222512349E-1,-1.482616812E-1,5.660484433E-1
1.731149104E1,1.192298681E-1,-3.662017882E-1,6.981063485E-1
1.732153104E1,1.008705646E-1,-2.920207679E-1,7.931361794E-1
1.733157104E1,6.600444764E-2,1.289261505E-2,8.112303019E-1
1.734161004E1,3.729876131E-2,3.908460140E-1,8.344216347E-1
1.735165004E1,-3.902635723E-2,6.911588311E-1,9.591628313E-1
1.736169004E1,-2.092031538E-1,7.228052020E-1,1.012119055E0
1.737173004E1,-3.720498681E-1,5.675282478E-1,9.849358797E-1
1.738177004E1,-4.478551447E-1,3.230796158E-1,9.718179107E-1
1.739181004E1,-4.166962504E-1,1.204378381E-1,9.290269613E-1
1.740185004E1,-3.856589794E-1,-1.137318648E-2,7.579358816E-1
1.741189004E1,-3.812494874E-1,-6.946995854E-2,4.684693217E-1
1.742193004E1,-3.435798585E-1,-7.033149153E-2,2.013364136E-1
1.743196904E1,-2.180304825E-1,-1.621205211E-1,6.291956641E-3
1.744200904E1,-7.922919095E-2,-3.775510788E-1,-1.592855603E-1
1.745204904E1,1.674457453E-3,-6.767795086E-1,-3.565128744E-1
1.746208904E1,-2.987938467E-3,-9.819599390E-1,-5.465256572E-1
1.747212904E1,-1.016742960E-1,-1.222731471E0,-6.939194202E-1
1.748216904E1,-2.256777287E-1,-1.340601683E0,-7.695441246E-1
1.749220904E1,-3.290842175E-1,-1.244372129E0,-7.995860577E-1
1.750224904E1,-4.380708933E-1,-9.584580660E-1,-8.289154768E-1
1.751228904E1,-5.558574796E-1,-6.648849249E-1,-8.790720701E-1
1.752232904E1,-6.478978992E-1,-3.744631708E-1,-9.450330138E-1
1.753236804E1,-7.135472298E-1,-1.419471204E-1,-9.865588546E-1
1.754240804E1,-7.925001979E-1,-7.605596911E-4,-9.914110303E-1
1.755244804E1,-8.564826250E-1,7.455012202E-2,-9.752202034E-1
1.756248804E1,-8.812865615E-1,9.617152810E-2,-9.526293874E-1
1.757252804E1,-8.796939254E-1,5.977196991E-2,-9.287683964E-1
1.758256804E1,-8.869635463E-1,3.034244478E-2,-8.871844411E-1
1.759260804E1,-8.913961649E-1,4.577773064E-2,-7.967360616E-1
1.760264804E1,-8.549079299E-1,5.975320190E-2,-6.568071842E-1
1.761268804E1,-7.934237123E-1,5.427787080E-2,-4.979882240E-1
1.762272804E1,-7.343116999E-1,1.145486683E-1,-3.389402628E-1
1.763276704E1,-6.852970123E-1,2.145117521E-1,-1.950446218E-1
1.764280704E1,-6.523582339E-1,3.076632619E-1,-4.756221920E-2
1.765284704E1,-6.248574257E-1,3.674308062E-1,9.392074496E-2
1.766288704E1,-5.834977031E-1,4.043534100E-1,2.057386190E-1
1.767292704E1,-5.165992975E-1,4.363321066E-1,2.740906477E-1
1.768296704E1,-4.401509166E-1,4.822719097E-1,2.909044921E-1
1.769300704E1,-3.677641153E-1,4.864191413E-1,2.700402439E-1
1.770304704E1,-3.256702125E-1,3.974967301E-1,2.334995568E-1
1.771308704E1,-3.300329149E-1,2.562195063E-1,1.991832405E-1
1.772312704E1,-3.421175182E-1,1.151276305E-1,1.615839303E-1
1.773316604E1,-3.093455434E-1,3.426027671E-2,9.940192848E-2
1.774320604E1,-2.618517876E-1,3.655485436E-2,3.146202490E-2
1.775324604E1,-2.293092459E-1,1.018745974E-1,-1.313314028E-2
1.776328604E1,-2.229102105E-1,1.629834920E-1,-8.722945116E-3
1.777332604E1,-2.128317654E-1,1.898673177E-1,6.236334890E-2
1.778336604E1,-2.027703375E-1,1.670517474E-1,1.042993516E-1
1.779340604E1,-2.559499443E-1,9.720077366E-2,-7.232801616E-2
1.780344604E1,-3.172149062E-1,-4.712843522E-2,-2.942777276E-1
1.781348604E1,-3.355765343E-1,-2.540406287E-1,-3.869002163E-1
1.782352604E1,-3.397600949E-1,-4.642708302E-1,-4.801899493E-1
1.783356504E1,-2.249672264E-1,-4.649535120E-1,-5.608974695E-1
1.784360504E1,-5.436299741E-2,-2.633298337E-1,-5.524888039E-1
1.785364504E1,1.493932772E-2,-9.026044980E-3,-5.096751451E-1
1.786368504E1,6.506720930E-2,1.918854862E-1,-6.319049001E-1
1.787372504E1,1.753626168E-1,3.128512800E-1,-7.482938766E-1
1.788376504E1,3.051224947E-1,2.185048014E-1,-7.780339122E-1
1.789380504E1,3.576964438E-1,-3.661015630E-2,-8.797990084E-1
1.790384504E1,3.367645442E-1,-2.157945633E-1,-9.619718790E-1
1.791388504E1,3.668758273E-1,-2.244701535E-1,-8.575744033E-1
1.792392504E1,4.697529376E-1,-1.084586009E-1,-6.254580617E-1
1.793396404E1,4.970844388E-1,3.246883675E-2,-4.156618118E-1
1.794400404E1,4.068064690E-1,7.057335228E-2,-2.140876800E-1
1.795404404E1,2.501238883E-1,-1.592066139E-2,1.835487969E-2
1.796408404E1,7.910474390E-2,-2.072586566E-1,2.508858740E-1
1.797412404E1,-4.070311412E-2,-4.749174118E-1,4.490008056E-1
1.798416404E1,-3.372962773E-2,-7.715075612E-1,5.960035324E-1
1.799420404E1,7.182875276E-2,-9.907247424E-1,7.313699126E-1
1.800424404E1,2.034821212E-1,-1.073537588E0,8.665434718E-1
1.801428404E1,3.367839456E-1,-9.855795503E-1,9.777288437E-1
1.802432404E1,4.462995231E-1,-7.891109586E-1,1.036717534E0
1.803436304E1,4.992467165E-1,-5.865806341E-1,1.051694751E0
1.804440304E1,5.237771273E-1,-4.240399599E-1,1.034654260E0
1.805444304E1,5.358417034E-1,-3.275195062E-1,9.951705337E-1
1.806448304E1,5.342089534E-1,-2.331866175E-1,9.602841735E-1
1.807452304E1,5.510421991E-1,-1.063957140E-1,9.308189750E-1
1.808456304E1,5.929571390E-1,-1.744320244E-2,8.685779572E-1
1.809460304E1,6.342399120E-1,2.153761499E-2,7.908666730E-1
1.810464304E1,6.651062369E-1,3.114443459E-2,7.113364339E-1
1.811468304E1,6.881753206E-1,4.927767441E-2,6.314285398E-1
1.812472304E1,7.014445066E-1,8.025449514E-2,5.571793318E-1
1.813476204E1,7.037462592E-1,1.175539792E-1,4.775954485E-1
1.814480204E1,6.935063601E-1,1.809774190E-1,3.617221117E-1
1.815484204E1,6.690418720E-1,2.567771077E-1,2.122990489E-1
1.816488163E1,6.421859860E-1,3.396331072E-1,6.532451510E-2
1.817492163E1,6.146691442E-1,4.129908383E-1,-3.613726050E-2
1.818496162E1,5.965708494E-1,4.640260637E-1,-9.863153100E-2
1.819500162E1,5.918309689E-1,4.989437461E-1,-1.391476691E-1
1.820504162E1,5.789777637E-1,5.057638288E-1,-1.641092151E-1
1.821508163E1,5.313364267E-1,4.879159629E-1,-1.850962490E-1
1.822512163E1,4.487451613E-1,4.425447583E-1,-2.274674177E-1
1.823516162E1,3.539802730E-1,3.316809535E-1,-2.920410633E-1
1.824520063E1,2.682864070E-1,1.953753084E-1,-3.415423036E-1
1.825524063E1,2.125563025E-1,8.972073346E-2,-3.485143483E-1
1.826528062E1,1.912664622E-1,6.048055366E-2,-3.253768086E-1
1.827532062E1,1.928877383E-1,6.640572846E-2,-2.954220772E-1
1.828536062E1,2.019568682E-1,6.015155464E-2,-2.740864158E-1
1.829540063E1,2.070760578E-1,6.474652141E-2,-2.445932627E-1
1.830544063E1,2.047002465E-1,1.185066849E-1,-1.642867029E-1
1.831548062E1,2.351776510E-1,1.395529807E-1,-9.851051494E-3
1.832552062E1,2.554900944E-1,6.511788815E-2,1.577784270E-1
1.833556063E1,2.435107082E-1,-8.967241645E-2,2.607834935E-1
1.834559962E1,2.343931198E-1,-3.032115996E-1,3.299393952E-1
1.835563962E1,2.624687552E-1,-4.781819880E-1,3.809249699E-1
1.836567962E1,2.723054290E-1,-3.973332047E-1,4.258231819E-1
1.837571963E1,2.180516869E-1,-2.998942509E-2,4.827377200E-1
1.838575963E1,1.674606949E-1,4.000833929E-1,5.261573792E-1
1.839579962E1,1.332175136E-1,6.646487713E-1,6.627756357E-1
1.840583962E1,1.408206765E-2,7.270320058E-1,7.668096423E-1
1.841587963E1,-2.215451151E-1,7.137668729E-1,7.671154141E-1
1.842591963E1,-4.383378923E-1,6.445114017E-1,7.850286365E-1
1.843595962E1,-5.400357246E-1,5.254948735E-1,8.608793020E-1
1.844599962E1,-5.664982200E-1,4.298288226E-1,8.191659451E-1
1.845603863E1,-5.883734226E-1,3.456007540E-1,5.706647635E-1
1.846607863E1,-6.048562527E-1,3.259759247E-1,3.166756630E-1
1.847611862E1,-5.606411695E-1,2.688321173E-1,1.361187994E-1
1.848615862E1,-4.332922399E-1,1.769710891E-2,-3.546281159E-2
1.849619862E1,-2.766357660E-1,-3.823748827E-1,-2.293683738E-1
1.850623863E1,-1.504549384E-1,-7.987835407E-1,-4.359934330E-1
1.851627863E1,-1.274145991E-1,-1.146910787E0,-6.005800366E-1
1.852631862E1,-1.880664974E-1,-1.379734397E0,-7.320818305E-1
1.853635862E1,-2.556210160E-1,-1.459886432E0,-7.805889249E-1
1.854639863E1,-3.271684349E-1,-1.327050924E0,-7.793870568E-1
1.855643762E1,-4.210552573E-1,-1.023468494E0,-8.002079129E-1
1.856647762E1,-5.098365545E-1,-7.783913016E-1,-8.471215963E-1
1.857651762E1,-5.640350580E-1,-5.688561797E-1,-8.876435757E-1
1.858655763E1,-6.176676750E-1,-4.184006155E-1,-8.884124160E-1
1.859659763E1,-6.972588897E-1,-3.027908504E-1,-8.565445542E-1
1.860663762E1,-7.691658735E-1,-1.942188591E-1,-8.107285500E-1
1.861667762E1,-8.277636766E-1,-1.523902714E-1,-7.770128250E-1
1.862671763E1,-8.503845334E-1,-1.528051943E-1,-7.666001320E-1
1.863675763E1,-8.586315513E-1,-1.128599644E-1,-7.432769537E-1
1.864679762E1,-8.630270958E-1,-8.420372382E-3,-6.399851441E-1
1.865683762E1,-8.434006572E-1,2.155874856E-2,-5.209547877E-1
1.866687663E1,-7.933348417E-1,6.833530962E-2,-4.193906486E-1
1.867691663E1,-7.193253040E-1,1.713014543E-1,-3.218245506E-1
1.868695662E1,-6.457864046E-1,3.100447059E-1,-2.037556767E-1
1.869699662E1,-5.696554184E-1,4.368605912E-1,-7.800800353E-2
1.870703663E1,-4.856063128E-1,5.146858096E-1,3.077360056E-2
1.871707663E1,-3.955480456E-1,5.496361256E-1,1.134074926E-1
1.872711662E1,-3.276552856E-1,5.460956693E-1,1.786043346E-1
1.873715662E1,-3.026703000E-1,5.204834342E-1,2.136541903E-1
1.874719662E1,-3.099793196E-1,4.715888500E-1,2.240993977E-1
1.875723663E1,-3.136771619E-1,3.911782503E-1,2.192975730E-1
1.876727663E1,-3.063569367E-1,2.878526747E-1,2.039170265E-1
1.877731562E1,-3.037499487E-1,1.868612766E-1,1.831852496E-1
1.878735563E1,-3.069074154E-1,1.501810253E-1,1.419853419E-1
1.879739563E1,-3.302404284E-1,1.955963224E-1,7.450269908E-2
1.880743562E1,-3.539742529E-1,2.909848988E-1,5.848458782E-2
1.881747562E1,-3.753183782E-1,3.324218392E-1,1.420121044E-1
1.882751562E1,-4.009923339E-1,2.839576304E-1,2.201758921E-1
1.883755563E1,-4.395602345E-1,2.375806123E-1,8.419048041E-2
1.884759563E1,-4.840669632E-1,9.742030501E-2,-1.538553834E-1
1.885763562E1,-5.139098763E-1,-1.018604785E-1,-3.141507506E-1
1.886767562E1,-5.175916553E-1,-3.409937024E-1,-4.007487595E-1
1.887771562E1,-4.960679710E-1,-5.632915497E-1,-4.908709526E-1
1.888775463E1,-4.344003499E-1,-6.288093328E-1,-5.450300574E-1
1.889779462E1,-3.612569571E-1,-5.091868043E-1,-5.401754975E-1
1.890783462E1,-3.469747007E-1,-2.721529901E-1,-5.051296353E-1
1.891787463E1,-2.738780677E-1,-5.986974016E-2,-5.796952248E-1
1.892791463E1,-9.653232992E-2,6.014561281E-2,-6.520826221E-1
1.893795462E1,1.295561939E-1,1.057102829E-1,-7.222009301E-1
1.894799462E1,3.114234805E-1,7.463065535E-2,-8.372290134E-1
1.895803462E1,3.422287703E-1,-8.632276207E-2,-9.467488527E-1
1.896807463E1,3.254988194E-1,-2.267714888E-1,-8.890035152E-1
1.897811463E1,4.298675656E-1,-1.534411907E-1,-7.202747464E-1
1.898815462E1,5.002855659E-1,-1.155047268E-1,-5.140829682E-1
1.899819363E1,4.281719625E-1,-1.953621358E-1,-2.817806900E-1
1.900823363E1,2.936770022E-1,-3.085451424E-1,-2.744243667E-2
1.901827362E1,1.682873368E-1,-4.676201344E-1,1.819946766E-1
1.902831362E1,8.227495104E-2,-6.665875912E-1,3.416112363E-1
1.903835362E1,6.653857976E-2,-8.397498727E-1,4.241640568E-1
1.904839363E1,1.272048652E-1,-9.407667518E-1,5.025014281E-1
1.905843363E1,2.324170470E-1,-9.169343114E-1,6.188386083E-1
1.906847362E1,3.277009428E-1,-7.724780440E-1,7.624873519E-1
1.907851362E1,3.774138987E-1,-5.380540490E-1,8.752730489E-1
1.908855362E1,4.009868801E-1,-3.197129369E-1,9.465746284E-1
1.909859363E1,4.062786102E-1,-1.682589650E-1,9.863331318E-1
1.910863262E1,4.102637470E-1,-1.106934100E-1,9.987155199E-1
1.911867262E1,4.489099383E-1,-8.950908482E-2,9.831927419E-1
1.912871263E1,5.262499452E-1,-6.127132103E-2,9.247531295E-1
1.913875263E1,6.062428951E-1,2.346426994E-2,8.345703483E-1
1.914879262E1,6.679741740E-1,5.340166017E-2,7.334735394E-1
1.915883262E1,7.106374502E-1,7.609924674E-2,6.442654729E-1
1.916887329E1,7.247873545E-1,1.113861278E-1,5.544511676E-1
1.917891329E1,7.162010670E-1,1.611442417E-1,4.825562239E-1
1.918895329E1,7.046259046E-1,2.052709460E-1,4.244615138E-1
1.919899329E1,6.778706312E-1,2.174211890E-1,3.620849550E-1
1.920903329E1,6.239237785E-1,2.687344253E-1,2.679219842E-1
1.921907329E1,5.861666203E-1,3.744446337E-1,1.616486460E-1
1.922911229E1,5.836265087E-1,4.601755142E-1,8.579863608E-2
1.923915229E1,5.762252212E-1,4.713950157E-1,1.377798058E-2
1.924919229E1,5.512319803E-1,4.461349249E-1,-5.410200357E-2
1.925923229E1,4.961480200E-1,4.102366269E-1,-1.133505553E-1
1.926927229E1,4.307850003E-1,3.715337217E-1,-1.680782437E-1
1.927931229E1,3.550382853E-1,2.791080177E-1,-2.165077031E-1
1.928935229E1,2.714115679E-1,1.673817784E-1,-2.619042099E-1
1.929939229E1,2.113128453E-1,6.414802372E-2,-2.858237922E-1
1.930943229E1,1.787836701E-1,-1.476676948E-2,-2.783421576E-1
1.931947229E1,1.628009379E-1,-3.855333850E-2,-2.380855531E-1
1.932951229E1,1.549195796E-1,-2.738271095E-2,-1.850188673E-1
1.933955129E1,1.443023533E-1,-1.338882186E-2,-1.575169414E-1
1.934959129E1,1.397004128E-1,-1.059489883E-2,-1.567619294E-1
1.935963129E1,1.489354521E-1,1.372748520E-2,-1.379935741E-1
1.936967129E1,1.686654836E-1,7.994831353E-2,-5.878397450E-2
1.937971129E1,2.024143785E-1,1.670884043E-1,6.958824396E-2
1.938975129E1,2.281636894E-1,2.320692688E-1,1.793799847E-1
1.939979129E1,2.576731443E-1,1.981318146E-1,2.268678695E-1
1.940983129E1,3.494688570E-1,9.391466156E-3,2.540254593E-1
1.941987129E1,5.051335692E-1,-1.838444620E-1,2.910020947E-1
1.942991129E1,5.967500210E-1,-1.678330004E-1,3.230178356E-1
1.943995129E1,5.761309862E-1,1.114984229E-1,3.862636387E-1
1.944999129E1,5.368447900E-1,4.564576745E-1,4.982565045E-1
1.946003029E1,4.501848221E-1,5.982810855E-1,6.125892401E-1
1.947007029E1,2.431666553E-1,5.681657791E-1,6.562975645E-1
1.948011029E1,-4.257699102E-2,5.126755238E-1,7.281270027E-1
1.949015029E1,-2.524681687E-1,3.451181948E-1,8.607699871E-1
1.950019029E1,-2.901084721E-1,1.174667850E-1,9.020740390E-1
1.951023029E1,-2.485035211E-1,-5.990852788E-2,8.171804547E-1
1.952027029E1,-2.883672714E-1,-2.062999904E-1,5.987368822E-1
1.953031029E1,-3.515273333E-1,-3.043248057E-1,3.468335569E-1
1.954035029E1,-3.255581260E-1,-2.458351701E-1,1.731953323E-1
1.955039029E1,-2.437793612E-1,-9.795171767E-2,6.937227398E-2
1.956043029E1,-1.771499813E-1,-4.272842035E-2,-4.991884157E-2
1.957046929E1,-1.329226047E-1,-1.086869240E-1,-1.893529147E-1
1.958050929E1,-1.059713736E-1,-2.189209461E-1,-3.263380826E-1
1.959054929E1,-1.203748211E-1,-3.315745592E-1,-4.580002129E-1
1.960058929E1,-1.743744016E-1,-3.903988004E-1,-5.690699816E-1
1.961062929E1,-2.347261459E-1,-3.545260131E-1,-6.445458531E-1
1.962066929E1,-3.097945452E-1,-2.706553638E-1,-6.765772700E-1
1.963070929E1,-4.025934637E-1,-2.010198385E-1,-7.096079588E-1
1.964074929E1,-4.733970463E-1,-1.488122344E-1,-7.697520852E-1
1.965078929E1,-5.310581923E-1,-1.473291218E-1,-8.130028844E-1
1.966082929E1,-5.912531614E-1,-1.509921998E-1,-8.173305392E-1
1.967086929E1,-6.487068534E-1,-1.605462879E-1,-7.828183770E-1
1.968090929E1,-7.004219890E-1,-1.998481452E-1,-7.348070145E-1
1.969094829E1,-7.218708396E-1,-2.786031365E-1,-7.031990290E-1
1.970098829E1,-7.350379825E-1,-2.994505763E-1,-6.615245342E-1
1.971102829E1,-7.438279986E-1,-2.720256150E-1,-6.144161820E-1
1.972106829E1,-7.335363030E-1,-3.141838908E-1,-5.814144611E-1
1.973110829E1,-6.960509419E-1,-3.086154759E-1,-5.328791142E-1
1.974114829E1,-6.439297199E-1,-2.459380329E-1,-4.668894112E-1
1.975118829E1,-5.836762190E-1,-1.096723378E-1,-3.732023537E-1
1.976122829E1,-5.290787220E-1,6.331659108E-2,-2.625373602E-1
1.977126829E1,-4.899324179E-1,1.987148970E-1,-1.568769813E-1
1.978130829E1,-4.619771838E-1,2.605662942E-1,-7.911694795E-2
1.979134829E1,-4.354161322E-1,2.860538065E-1,-2.346513607E-2
1.980138829E1,-4.160584211E-1,2.829314768E-1,2.020857669E-2
1.981142729E1,-3.977611661E-1,2.674672902E-1,6.996361911E-2
1.982146729E1,-3.736547828E-1,2.218293995E-1,1.359772533E-1
1.983150729E1,-3.682629466E-1,1.487043202E-1,2.149591595E-1
1.984154729E1,-3.795515001E-1,6.384208053E-2,2.629404068E-1
1.985158729E1,-3.848855495E-1,1.340899989E-2,2.847394347E-1
1.986162729E1,-3.853686750E-1,8.933388628E-3,2.674517930E-1
1.987166729E1,-3.667443991E-1,6.344962865E-2,2.315611690E-1
1.988170729E1,-3.425663710E-1,1.451183259E-1,2.032648176E-1
1.989174729E1,-2.984345853E-1,2.133090794E-1,2.180248499E-1
1.990178729E1,-2.381004393E-1,2.461187243E-1,2.365865558E-1
1.991182729E1,-2.056697905E-1,2.775094211E-1,1.626422852E-1
1.992186729E1,-2.064312100E-1,3.147448599E-1,-2.976815961E-2
1.993190629E1,-2.293386459E-1,2.458123863E-1,-2.223237604E-1
1.994194629E1,-2.647424340E-1,4.540460929E-2,-3.608171940E-1
1.995198629E1,-2.850101590E-1,-2.111062706E-1,-4.887868762E-1
1.996202629E1,-2.300136834E-1,-3.685046136E-1,-5.827896595E-1
1.997206629E1,-1.396073550E-1,-3.280937970E-1,-6.122658253E-1
1.998210629E1,-5.943557620E-2,-1.699256152E-1,-6.115159988E-1
1.999214629E1,4.148224741E-2,-6.878360175E-3,-6.821494102E-1
2.000218629E1,1.384769678E-1,1.079604402E-1,-8.103357553E-1
2.001222629E1,2.216640115E-1,9.676317871E-2,-8.617499471E-1
2.002226629E1,2.500143945E-1,-1.144015789E-2,-8.496021628E-1
2.003230629E1,1.943966597E-1,-1.692183465E-1,-7.930845618E-1
2.004234629E1,5.756213516E-2,-3.481345177E-1,-6.761937737E-1
2.005238529E1,-6.838087738E-2,-4.755332172E-1,-5.195794106E-1
2.006242529E1,-8.596495539E-2,-4.313825667E-1,-3.525457978E-1
2.007246529E1,-5.313270912E-2,-2.771826088E-1,-2.096816152E-1
2.008250529E1,-6.834469736E-2,-1.280975789E-1,-7.821705192E-2
2.009254529E1,-9.338107705E-2,9.959364310E-3,5.581637844E-2
2.010258529E1,-1.001548246E-1,2.652555704E-2,1.617859453E-1
2.011262529E1,-8.172943443E-2,-1.092976257E-1,2.178798467E-1
2.012266529E1,-5.098604597E-3,-2.907894850E-1,2.845912278E-1
2.013270529E1,1.113739461E-1,-4.208220541E-1,3.814514875E-1
2.014274529E1,2.122819573E-1,-4.577831626E-1,4.979261458E-1
2.015278529E1,2.820836604E-1,-3.951797187E-1,5.845997930E-1
2.016282500E1,3.211085498E-1,-2.665673494E-1,6.548161507E-1
2.017286400E1,3.402625322E-1,-1.525291651E-1,6.934825778E-1
2.018290400E1,3.534019887E-1,-1.045889258E-1,7.241104245E-1
2.019294400E1,3.722129464E-1,-1.099402755E-1,7.367018461E-1
2.020298400E1,4.236080348E-1,-1.318834871E-1,7.499899864E-1
2.021302400E1,5.047116280E-1,-1.639066637E-1,7.506645322E-1
