"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.347433446E1,2.076941878E-1,-3.860668242E-1,-1.330159009E-1
1.348433446E1,3.016147017E-1,-2.944370508E-1,-1.021672115E-1
1.349433446E1,4.027129114E-1,-1.543961912E-1,-5.177082866E-2
1.350433446E1,4.931209683E-1,5.039638374E-3,-1.496619824E-2
1.351433446E1,5.713117123E-1,1.414152980E-1,3.665191587E-3
1.352433446E1,6.618725061E-1,2.996293902E-1,1.863138936E-2
1.353433446E1,7.194465399E-1,4.120286107E-1,4.123340361E-3
1.354433446E1,7.283040881E-1,4.555527568E-1,-2.153299935E-2
1.355433446E1,7.029531598E-1,4.387539625E-1,-4.963280261E-2
1.356433446E1,6.614143252E-1,3.941608071E-1,-5.833763257E-2
1.357433446E1,6.296493411E-1,2.875648141E-1,-8.765916526E-2
1.358433446E1,6.162103415E-1,1.724167168E-1,-1.459967941E-1
1.359433446E1,6.111706495E-1,9.483683109E-2,-1.727221459E-1
1.360433446E1,6.291912198E-1,1.603521220E-2,-1.921171248E-1
1.361433446E1,6.630942225E-1,-4.245513305E-2,-2.064724565E-1
1.362433446E1,7.165449262E-1,-7.666359097E-2,-2.086104751E-1
1.363433446E1,8.075638413E-1,-1.185078546E-1,-2.031126916E-1
1.364433446E1,9.010262489E-1,-1.360702366E-1,-1.892155111E-1
1.365433446E1,9.824240208E-1,-1.220203340E-1,-1.838704348E-1
1.366433446E1,1.023962855E0,-9.682214260E-2,-1.908953935E-1
1.367433446E1,1.027780771E0,-7.147123665E-2,-2.067778856E-1
1.368433446E1,9.952521920E-1,-3.130684420E-2,-2.228130996E-1
1.369433446E1,9.372199774E-1,3.573561832E-2,-2.477058619E-1
1.370433446E1,8.852964640E-1,7.605272532E-2,-2.675589919E-1
1.371433446E1,8.173376918E-1,8.124507964E-2,-2.959642112E-1
1.372433446E1,7.420485616E-1,6.230825558E-2,-3.255911767E-1
1.373433446E1,6.824892163E-1,3.481931984E-2,-3.393356502E-1
1.374433446E1,6.130032539E-1,-1.206458826E-2,-3.481931984E-1
1.375433446E1,5.485569835E-1,-5.528330430E-2,-3.593414724E-1
1.376433446E1,4.973970354E-1,-7.315111160E-2,-3.743076921E-1
1.377433446E1,4.696026444E-1,-7.299839705E-2,-3.805690408E-1
1.378433446E1,4.318817258E-1,-7.635815442E-2,-3.831652105E-1
1.379433446E1,3.795000315E-1,-8.567385375E-2,-3.736968040E-1
1.380433446E1,3.211624026E-1,-6.597344577E-2,-3.631593883E-1
1.381433446E1,2.809980214E-1,-3.527746722E-2,-3.488040566E-1
1.382433446E1,2.420553565E-1,2.199114859E-2,-3.149010241E-1
1.383433446E1,2.066251636E-1,6.459899992E-2,-2.677116990E-1
1.384433446E1,1.699732542E-1,5.650503561E-2,-2.252565622E-1
1.385433446E1,1.525636017E-1,3.604105115E-2,-1.912008226E-1
1.386433446E1,1.522581577E-1,1.664607786E-2,-1.447750628E-1
1.387433446E1,1.652390510E-1,-3.054326214E-2,-1.020144969E-1
1.388433446E1,1.757764816E-1,-8.399397135E-2,-8.002334833E-2
1.389433446E1,1.802052408E-1,-1.760819107E-1,-7.498370856E-2
1.390433446E1,1.860084683E-1,-2.948952019E-1,-1.003346145E-1
1.391433446E1,2.015855312E-1,-4.150829315E-1,-1.440114826E-1
1.392433446E1,2.211332172E-1,-4.637994468E-1,-1.828014255E-1
1.393433446E1,2.663372457E-1,-4.980078936E-1,-2.362521291E-1
1.394433446E1,4.043927789E-1,-4.323398769E-1,-2.890919745E-1
1.395433446E1,5.766568184E-1,-2.408336252E-1,-2.968805134E-1
1.396433446E1,6.643159389E-1,-1.637118906E-1,-2.721404731E-1
1.397433446E1,6.805039048E-1,-2.727513313E-1,-2.084577680E-1
1.398433446E1,6.050620079E-1,-4.407392740E-1,-1.185078546E-1
1.399433446E1,5.691736937E-1,-4.851797223E-1,-4.566217586E-2
1.400433446E1,5.725334287E-1,-4.111123085E-1,5.910121277E-2
1.401433446E1,5.943718553E-1,-2.887865305E-1,1.383609772E-1
1.402433446E1,6.175847650E-1,-1.785253733E-1,1.944078654E-1
1.403433446E1,6.310238242E-1,-1.385136992E-1,1.980730593E-1
1.404433446E1,5.962044597E-1,-1.069014147E-1,1.649336219E-1
1.405433446E1,5.299255848E-1,-6.780604273E-2,8.888089657E-2
1.406433446E1,4.747950137E-1,-2.764165215E-2,-3.573561832E-2
1.407433446E1,4.221078753E-1,7.635815535E-3,-1.334740520E-1
1.408433446E1,3.318525553E-1,5.421429127E-2,-2.522873580E-1
1.409433446E1,2.499966025E-1,1.345430762E-1,-3.381139040E-1
1.410433446E1,2.006692290E-1,1.893682331E-1,-3.909537494E-1
1.411433446E1,1.685988009E-1,2.580905557E-1,-4.337143302E-1
1.412433446E1,1.618792862E-1,3.332269788E-1,-4.654793143E-1
1.413433446E1,1.574505121E-1,3.938553631E-1,-4.899139404E-1
1.414433446E1,1.537853181E-1,4.144720733E-1,-4.754058719E-1
1.415433446E1,1.241583601E-1,4.074471295E-1,-4.182899892E-1
1.416433446E1,4.688390717E-2,3.886630237E-1,-3.223841190E-1
1.417433446E1,-3.512475267E-2,3.445279896E-1,-2.545780838E-1
1.418433446E1,-9.773843735E-2,2.868012190E-1,-2.000583708E-1
1.419433446E1,-1.446223408E-1,1.927279830E-1,-1.478293836E-1
1.420433446E1,-1.843285859E-1,9.239336848E-2,-8.689557761E-2
1.421433446E1,-1.907426715E-1,5.619960278E-2,-5.039638281E-2
1.422433446E1,-1.919644028E-1,7.437284291E-2,-5.894849449E-2
1.423433446E1,-1.550070494E-1,1.371392459E-1,-7.590000331E-2
1.424433446E1,-8.536841720E-2,1.875356287E-1,-9.743300825E-2
1.425433446E1,-1.374446787E-3,2.160935849E-1,-1.030835137E-1
1.426433446E1,1.165225431E-1,2.359467000E-1,-8.414668590E-2
1.427433446E1,2.333505303E-1,2.460259795E-1,-7.987063378E-2
1.428433446E1,3.573561609E-1,2.587014437E-1,-6.582073122E-2
1.429433446E1,4.471533597E-1,2.593123019E-1,-3.481931984E-2
1.430433446E1,5.331326723E-1,2.321287990E-1,-2.596177394E-3
1.431433446E1,5.936083198E-1,1.773036420E-1,1.603521220E-2
1.432433446E1,6.298020482E-1,1.285871267E-1,3.451388702E-2
1.433433446E1,6.514877677E-1,1.078177169E-1,5.299255997E-2
1.434433446E1,6.658431292E-1,9.926560521E-2,8.353582025E-2
1.435433446E1,6.754642725E-1,1.029307917E-1,1.055269688E-1
1.436433446E1,6.693555713E-1,1.235474944E-1,1.201877370E-1
1.437433446E1,6.377432942E-1,1.722639948E-1,1.467603743E-1
1.438433446E1,6.038402915E-1,2.393064648E-1,1.744020283E-1
1.439433446E1,5.673410892E-1,2.976440787E-1,2.021963894E-1
1.440433446E1,5.503895879E-1,3.294090927E-1,2.252565622E-1
1.441433446E1,5.418374538E-1,3.512475193E-1,2.458732575E-1
1.442433446E1,5.549710989E-1,3.402519524E-1,2.568688393E-1
1.443433446E1,5.671883821E-1,3.110831380E-1,2.496911734E-1
1.444433446E1,5.584835410E-1,2.675589919E-1,2.350303978E-1
1.445433446E1,4.963280261E-1,1.757764816E-1,2.104430795E-1
1.446433446E1,3.949243724E-1,4.062253982E-2,2.003637999E-1
1.447433446E1,3.104722500E-1,-1.102611795E-1,2.061670274E-1
1.448433446E1,2.782491148E-1,-2.277000248E-1,2.243402600E-1
1.449433446E1,2.606867552E-1,-3.414736688E-1,2.328923792E-1
1.450433446E1,3.005456924E-1,-3.089450896E-1,2.890919745E-1
1.451433446E1,4.512766898E-1,-2.710714638E-1,3.375030458E-1
1.452433446E1,4.691445231E-1,-9.300423414E-2,2.959642112E-1
1.453433446E1,3.248275816E-1,2.153299935E-2,1.256855279E-1
1.454433446E1,2.557998300E-1,1.099557430E-2,7.040221989E-2
1.455433446E1,3.213151097E-1,-1.470658034E-1,3.054326226E-4
1.456433446E1,4.694499373E-1,-4.257730842E-1,-1.447750628E-1
1.457433446E1,5.366451144E-1,-5.839871764E-1,-2.929098904E-1
1.458433446E1,5.931501389E-1,-6.183483601E-1,-4.022547603E-1
1.459433446E1,6.652322412E-1,-6.371324658E-1,-4.712825418E-1
1.460433446E1,8.176431060E-1,-6.406449080E-1,-5.313000679E-1
1.461433446E1,9.894489646E-1,-5.824599862E-1,-5.645921826E-1
1.462433446E1,1.138194680E0,-5.033529401E-1,-5.650503635E-1
1.463433446E1,1.311069489E0,-4.014911950E-1,-5.409211516E-1
1.464433446E1,1.458135366E0,-3.271183372E-1,-4.867068827E-1
1.465433446E1,1.569923639E0,-2.538145185E-1,-4.153883755E-1
1.466433446E1,1.653459549E0,-2.044871449E-1,-3.455969989E-1
1.467433446E1,1.716531396E0,-1.502728462E-1,-2.660318017E-1
1.468433446E1,1.727526903E0,-7.269296050E-2,-2.295326144E-1
1.469433446E1,1.700801611E0,-1.679879427E-2,-1.980730593E-1
1.470433446E1,1.659415483E0,-1.175915636E-2,-2.055561543E-1
1.471433446E1,1.616960287E0,-7.941248268E-2,-2.605340183E-1
1.472433446E1,1.611004353E0,-1.459967941E-1,-3.141374588E-1
1.473433446E1,1.617265701E0,-1.861611903E-1,-3.750712574E-1
1.474433446E1,1.651779652E0,-2.023491114E-1,-4.589125216E-1
1.475433446E1,1.693623900E0,-2.002110779E-1,-5.342016816E-1
1.476433446E1,1.737758875E0,-1.715004146E-1,-5.839871764E-1
1.477433446E1,1.789071560E0,-1.548543423E-1,-5.983424783E-1
1.478433446E1,1.839926124E0,-1.539380401E-1,-5.687155724E-1
1.479433446E1,1.888337135E0,-1.687515229E-1,-5.294674635E-1
1.480433446E1,1.932930350E0,-1.798998117E-1,-4.804455042E-1
1.481433446E1,1.948507428E0,-1.847867370E-1,-4.511239827E-1
1.482433446E1,1.949576378E0,-1.968513280E-1,-4.205807149E-1
1.483433446E1,1.915215254E0,-2.038762718E-1,-3.878994286E-1
1.484433446E1,1.843438625E0,-1.828014255E-1,-3.749185503E-1
1.485433446E1,1.764484286E0,-1.676825136E-1,-3.802636266E-1
1.486433446E1,1.643074751E0,-1.354593635E-1,-3.920227587E-1
1.487433446E1,1.504713774E0,-1.104138941E-1,-4.062253833E-1
1.488433446E1,1.390482068E0,-9.147707373E-2,-4.190535545E-1
1.489433446E1,1.272737741E0,-7.742717117E-2,-4.404338300E-1
1.490433446E1,1.173319459E0,-5.864306539E-2,-4.605923891E-1
1.491433446E1,1.094365120E0,-3.145955876E-2,-4.743368626E-1
1.492433446E1,1.045953989E0,-1.298088674E-2,-4.844161272E-1
1.493433446E1,9.925032854E-1,-5.497787148E-3,-4.969388843E-1
1.494433446E1,9.366091490E-1,-9.926560335E-3,-5.033529401E-1
1.495433446E1,8.659014702E-1,-5.192354694E-2,-5.012149215E-1
1.496433446E1,8.084801435E-1,-1.000291854E-1,-4.893030524E-1
1.497433446E1,7.632761002E-1,-1.275181174E-1,-4.749477208E-1
1.498433446E1,7.499898076E-1,-1.238529310E-1,-4.749477208E-1
1.499433446E1,7.648032904E-1,-9.972374886E-2,-5.006040931E-1
1.500433446E1,8.017606139E-1,-6.368270516E-2,-5.636758804E-1
1.501433446E1,8.425359130E-1,-4.230241850E-2,-6.488916278E-1
1.502433446E1,8.772025108E-1,-4.382958263E-2,-7.461718917E-1
1.503433446E1,9.127854109E-1,-6.230825558E-2,-8.153523803E-1
1.504433446E1,9.615018964E-1,-1.232420653E-1,-8.539896011E-1
1.505433446E1,1.003346205E0,-2.313652188E-1,-8.145887852E-1
1.506433446E1,1.032820463E0,-3.501785100E-1,-7.302893996E-1
1.507433446E1,1.046564937E0,-4.387539625E-1,-6.569855809E-1
1.508433446E1,1.067792416E0,-4.871650338E-1,-5.873469114E-1
1.509433446E1,1.108873129E0,-5.201517344E-1,-5.505422950E-1
1.510433446E1,1.195005178E0,-4.926628172E-1,-5.062545538E-1
1.511433446E1,1.214552879E0,-3.631593883E-1,-4.453207552E-1
1.512433446E1,1.196074128E0,-2.379320115E-1,-3.394883573E-1
1.513433446E1,1.114829063E0,-3.136793077E-1,-2.131919712E-1
1.514433446E1,1.002887964E0,-4.424191415E-1,-1.027780771E-1
1.515433446E1,8.987354636E-1,-5.349652171E-1,-3.375030309E-2
1.516433446E1,8.613200188E-1,-4.656320214E-1,-3.161227703E-2
1.517433446E1,8.998045325E-1,-3.132211566E-1,-5.849034712E-2
1.518433446E1,9.758572578E-1,-1.864666194E-1,-8.002334833E-2
1.519433446E1,1.079856992E0,-7.819075137E-2,-1.246165112E-1
1.520433446E1,1.129337072E0,6.261368748E-3,-1.939497143E-1
1.521433446E1,1.137583852E0,8.964447677E-2,-2.927571833E-1
1.522433446E1,1.117425203E0,1.055269688E-1,-3.769038618E-1
1.523433446E1,1.055880547E0,9.483683109E-2,-4.552473128E-1
1.524433446E1,9.517280459E-1,1.426370293E-1,-4.912883639E-1
1.525433446E1,8.535314798E-1,2.185370475E-1,-4.955644310E-1
1.526433446E1,7.322747111E-1,3.416263759E-1,-4.720461071E-1
1.527433446E1,6.291912198E-1,4.526511431E-1,-4.508185387E-1
1.528433446E1,5.467243791E-1,5.259549618E-1,-4.318817258E-1
1.529433446E1,4.834998548E-1,5.482515693E-1,-4.187481403E-1
1.530433446E1,4.016439021E-1,5.184718966E-1,-3.863722682E-1
1.531433446E1,3.147483170E-1,4.390594065E-1,-3.514002264E-1
1.532433446E1,2.072360367E-1,3.320052624E-1,-3.347541690E-1
1.533433446E1,1.082758680E-1,2.307543457E-1,-3.109304011E-1
1.534433446E1,-1.160643995E-2,1.310305893E-1,-2.724458873E-1
1.535433446E1,-1.131627858E-1,7.116580009E-2,-2.021963894E-1
1.536433446E1,-1.780672222E-1,5.833763257E-2,-1.356120855E-1
1.537433446E1,-2.212859392E-1,3.207042441E-2,-5.543602258E-2
1.538433446E1,-2.409863323E-1,2.260201424E-2,-2.138028294E-2
1.539433446E1,-2.324342281E-1,4.550946131E-2,-1.649336144E-2
1.540433446E1,-1.957823038E-1,8.888089657E-2,-1.756237634E-2
1.541433446E1,-1.333213449E-1,1.612684280E-1,-4.046982154E-2
1.542433446E1,-3.924809024E-2,2.247984111E-1,-5.818491429E-2
1.543433446E1,6.200282276E-2,3.029891551E-1,-7.483099401E-2
1.544433446E1,1.388191283E-1,3.509420753E-1,-7.681630552E-2
1.545433446E1,2.240348309E-1,3.709479272E-1,-6.551529467E-2
1.546433446E1,3.042109013E-1,3.619376719E-1,-7.223481685E-2
1.547433446E1,3.601050675E-1,3.228422701E-1,-7.803803682E-2
1.548433446E1,3.877467215E-1,2.645046413E-1,-6.811147183E-2
1.549433446E1,3.822489381E-1,1.785253733E-1,-3.268129006E-2
1.550433446E1,3.514002264E-1,1.108720452E-1,1.237002108E-2
1.551433446E1,3.119994104E-1,7.605272532E-2,5.849034712E-2
1.552433446E1,2.496911734E-1,6.200282276E-2,1.130100712E-1
1.553433446E1,1.739438772E-1,6.750060618E-2,1.612684280E-1
1.554433446E1,1.044579595E-1,8.857546002E-2,2.144137025E-1
1.555433446E1,5.681046844E-2,1.143845171E-1,2.629774809E-1
1.556433446E1,2.382374369E-2,1.571450830E-1,3.174972236E-1
1.557433446E1,2.382374369E-2,2.067778856E-1,3.393356502E-1
1.558433446E1,5.681046844E-2,2.272418737E-1,3.213151097E-1
1.559433446E1,9.346238524E-2,1.832595766E-1,2.666426897E-1
1.560433446E1,1.105666086E-1,5.574145541E-2,1.731802970E-1
1.561433446E1,8.124507964E-2,-1.174388453E-1,9.514226019E-2
1.562433446E1,4.566217586E-2,-2.591595948E-1,6.475171447E-2
1.563433446E1,4.886921961E-3,-4.017966092E-1,7.070764899E-2
1.564433446E1,-8.704829961E-3,-4.502076805E-1,7.803803682E-2
1.565433446E1,5.268712714E-2,-4.576907754E-1,1.624901593E-1
1.566433446E1,5.299255997E-2,-3.972151279E-1,1.708895564E-1
1.567433446E1,-5.558873713E-2,-2.390010208E-1,1.310305893E-1
1.568433446E1,-8.552113175E-2,-1.127046347E-1,1.223257631E-1
1.569433446E1,-3.543018550E-2,-1.566869318E-1,7.147123665E-2
1.570433446E1,3.023782931E-2,-2.554943860E-1,4.886921961E-3
1.571433446E1,6.566801667E-2,-3.491095006E-1,-8.139779419E-2
1.572433446E1,4.749477282E-2,-4.156937897E-1,-1.325577646E-1
1.573433446E1,1.817324013E-2,-4.761694670E-1,-1.557706445E-1
1.574433446E1,2.794708498E-2,-5.332853794E-1,-1.922698319E-1
1.575433446E1,1.010981947E-1,-4.961752892E-1,-2.101376504E-1
1.576433446E1,2.122756690E-1,-3.962988257E-1,-2.168571651E-1
1.577433446E1,3.170390725E-1,-3.327688277E-1,-2.127338201E-1
1.578433446E1,4.386012554E-1,-2.788599730E-1,-1.670716405E-1
1.579433446E1,5.198463202E-1,-2.054034323E-1,-1.033889428E-1
1.580433446E1,5.771149397E-1,-6.139195710E-2,-1.786780916E-2
1.581433446E1,6.101016402E-1,9.239336848E-2,3.940080851E-2
1.582433446E1,6.288857460E-1,2.790127099E-1,8.445212245E-2
1.583433446E1,6.340781450E-1,4.182899892E-1,1.000291854E-1
1.584433446E1,6.317873597E-1,4.644103050E-1,1.159116775E-1
1.585433446E1,5.988006592E-1,4.379903674E-1,1.133155003E-1
1.586433446E1,5.670356750E-1,3.242167234E-1,8.155050874E-2
1.587433446E1,5.436700583E-1,1.618792862E-1,2.306016348E-2
1.588433446E1,5.300782919E-1,4.062253982E-2,-2.061670274E-2
1.589433446E1,5.419901609E-1,-9.040805697E-2,-7.162395120E-2
1.590433446E1,5.699372888E-1,-1.779145002E-1,-1.140790880E-1
1.591433446E1,6.039929986E-1,-2.168571651E-1,-1.345430762E-1
1.592433446E1,6.368269920E-1,-2.255619913E-1,-1.525636017E-1
1.593433446E1,6.769914031E-1,-2.222022265E-1,-1.524108797E-1
1.594433446E1,6.940956116E-1,-1.798998117E-1,-1.426370293E-1
1.595433446E1,6.834055185E-1,-1.119410545E-1,-1.440114826E-1
1.596433446E1,6.447682381E-1,-5.849034712E-2,-1.429424733E-1
1.597433446E1,5.804746747E-1,1.527163113E-4,-1.348485053E-1
1.598433446E1,5.114469528E-1,6.001751125E-2,-1.328631938E-1
1.599433446E1,4.495968223E-1,9.926560521E-2,-1.345430762E-1
1.600433446E1,3.694207668E-1,1.299615800E-1,-1.374446750E-1
1.601433446E1,3.002402782E-1,1.414152980E-1,-1.427897513E-1
1.602433446E1,2.356412709E-1,1.198823079E-1,-1.516472995E-1
1.603433446E1,1.942551434E-1,8.139779419E-2,-1.603521258E-1
1.604433446E1,1.540907621E-1,3.313944116E-2,-1.837177277E-1
1.605433446E1,1.285871267E-1,-7.941247895E-3,-2.167044431E-1
1.606433446E1,1.128573567E-1,-2.855795063E-2,-2.472477108E-1
1.607433446E1,1.105666086E-1,-2.855795063E-2,-2.703078687E-1
1.608433446E1,1.229366288E-1,-1.527163107E-2,-2.898555696E-1
1.609433446E1,1.255328059E-1,-7.635815418E-4,-3.055853248E-1
1.610433446E1,1.098030284E-1,-1.985311974E-3,-3.191770911E-1
1.611433446E1,9.407325089E-2,-1.389718428E-2,-3.277291954E-1
1.612433446E1,9.162978828E-2,-2.611448988E-2,-3.350595832E-1
1.613433446E1,8.903361112E-2,-3.207042441E-2,-3.313944042E-1
1.614433446E1,8.536841720E-2,-4.169155285E-2,-3.130684495E-1
1.615433446E1,8.735372871E-2,-6.108652428E-2,-2.704605758E-1
1.616433446E1,1.064432710E-1,-7.452555746E-2,-2.130392492E-1
1.617433446E1,1.375973970E-1,-8.918632567E-2,-1.507309973E-1
1.618433446E1,1.627955884E-1,-1.328631938E-1,-1.151480973E-1
1.619433446E1,1.817324162E-1,-2.541199327E-1,-1.027780771E-1
1.620433446E1,1.860084683E-1,-3.839288056E-1,-1.061378345E-1
1.621433446E1,1.869247705E-1,-5.148066878E-1,-1.255328059E-1
1.622433446E1,2.438879460E-1,-6.134614348E-1,-1.641700417E-1
1.623433446E1,3.466660380E-1,-4.952589869E-1,-1.892155111E-1
1.624433446E1,3.605632186E-1,-2.249511331E-1,-1.188132912E-1
1.625433446E1,3.697261810E-1,-2.370157093E-1,-2.122756653E-2
1.626433446E1,3.100140989E-1,-4.305072725E-1,6.643159688E-2
1.627433446E1,2.020436823E-1,-5.581781268E-1,1.450804919E-1
1.628433446E1,1.713477075E-1,-5.311473012E-1,2.009746730E-1
1.629433446E1,1.655444801E-1,-4.256203473E-1,2.264782935E-1
1.630433446E1,2.131919712E-1,-2.962696552E-1,2.692388594E-1
1.631433446E1,2.498438805E-1,-2.443460971E-1,2.802344263E-1
1.632433446E1,2.260201424E-1,-2.078468949E-1,2.362521291E-1
1.633433446E1,1.924225539E-1,-1.725694388E-1,1.666134894E-1
1.634433446E1,1.627955884E-1,-1.350012124E-1,6.032294407E-2
1.635433446E1,1.443169117E-1,-1.180497110E-1,-6.780604273E-2
1.636433446E1,1.266018152E-1,-1.169806942E-1,-1.678352207E-1
1.637433446E1,9.330966324E-2,-1.010981947E-1,-2.678644061E-1
1.638433446E1,5.864306539E-2,-5.253441259E-2,-3.364340365E-1
1.639433446E1,2.153299935E-2,1.908953860E-2,-3.952298164E-1
1.640433446E1,2.443460980E-3,1.017090604E-1,-4.051563740E-1
1.641433446E1,-2.260201424E-2,2.182316035E-1,-3.944662213E-1
1.642433446E1,-5.910121277E-2,3.032945991E-1,-3.436116874E-1
1.643433446E1,-1.237002090E-1,3.523165286E-1,-2.806925774E-1
1.644433446E1,-1.957823038E-1,3.286454976E-1,-2.432770878E-1
1.645433446E1,-3.071125150E-1,2.226603776E-1,-2.072360367E-1
1.646433446E1,-4.222606122E-1,7.681630552E-2,-1.528690308E-1
1.647433446E1,-5.167919993E-1,-4.489859566E-2,-1.032362282E-1
1.648433446E1,-5.755877495E-1,-9.651670605E-2,-5.726861581E-2
1.649433446E1,-6.230825782E-1,-7.070764899E-2,-3.313944116E-2
1.650433446E1,-6.456845403E-1,2.871066704E-2,-4.795292020E-2
1.651433446E1,-6.382014751E-1,1.050688252E-1,-4.321871698E-2
1.652433446E1,-5.943718553E-1,1.751656085E-1,-6.414085161E-3
1.653433446E1,-5.175555944E-1,2.400700450E-1,7.330383174E-3
1.654433446E1,-4.201225638E-1,2.698497176E-1,4.123340361E-3
1.655433446E1,-3.326161206E-1,2.910772860E-1,1.313360315E-2
1.656433446E1,-2.328923792E-1,3.304781020E-1,3.680463135E-2
1.657433446E1,-1.539380401E-1,3.202461004E-1,6.169738993E-2
1.658433446E1,-1.033889428E-1,2.739730477E-1,1.021672115E-1
1.659433446E1,-7.192938030E-2,2.350303978E-1,1.218676195E-1
1.660433446E1,-5.039638281E-2,1.876883507E-1,1.415680200E-1
1.661433446E1,-4.948008433E-2,1.597412676E-1,1.696678251E-1
1.662433446E1,-6.307183951E-2,1.539380401E-1,2.049452960E-1
1.663433446E1,-8.765916526E-2,1.601994038E-1,2.461786866E-1
1.664433446E1,-1.133155003E-1,1.785253733E-1,2.851213515E-1
1.665433446E1,-1.317941695E-1,2.115120888E-1,3.263547719E-1
1.666433446E1,-1.391245574E-1,2.443460971E-1,3.543018401E-1
1.667433446E1,-1.475239545E-1,2.976440787E-1,3.761402667E-1
1.668433446E1,-1.485929638E-1,3.268128932E-1,3.772092760E-1
1.669433446E1,-1.498146951E-1,2.916881442E-1,3.590360582E-1
1.670433446E1,-1.426370293E-1,2.188424766E-1,3.274237812E-1
1.671433446E1,-1.244637966E-1,1.058324054E-1,2.680171132E-1
1.672433446E1,-1.049161032E-1,-1.069014193E-3,1.866193265E-1
1.673433446E1,-9.514226019E-2,-7.635815442E-2,1.270599663E-1
1.674433446E1,-1.085812971E-1,-1.780672222E-1,7.956519723E-2
1.675433446E1,-1.211040318E-1,-2.846632004E-1,6.139195710E-2
1.676433446E1,-1.186605766E-1,-3.210096955E-1,5.772676691E-2
1.677433446E1,-8.491026610E-2,-3.248275816E-1,8.842274547E-2
1.678433446E1,-9.773843922E-3,-2.950479090E-1,1.435533315E-1
1.679433446E1,-5.360342562E-2,-1.105666086E-1,7.131851465E-2
1.680433446E1,-6.948592514E-2,6.398813426E-2,1.130100712E-2
1.681433446E1,-3.405573592E-2,1.832595794E-3,-5.787948146E-2
1.682433446E1,4.627304152E-2,-1.916589737E-1,-1.852448881E-1
1.683433446E1,1.377501190E-1,-3.196352422E-1,-3.100140989E-1
1.684433446E1,2.170098722E-1,-3.929390609E-1,-3.947716653E-1
1.685433446E1,2.399173230E-1,-4.657847583E-1,-4.043927789E-1
1.686433446E1,2.029599845E-1,-5.552765131E-1,-3.874412775E-1
1.687433446E1,1.831068546E-1,-5.951354504E-1,-3.546072841E-1
1.688433446E1,1.866193265E-1,-5.539020896E-1,-3.022255898E-1
1.689433446E1,1.864666194E-1,-4.434881806E-1,-2.145664245E-1
1.690433446E1,2.021963894E-1,-3.075706363E-1,-1.134682223E-1
1.691433446E1,2.079996169E-1,-1.534798890E-1,2.153299935E-2
1.692433446E1,2.141082734E-1,4.123340361E-3,1.177442744E-1
1.693433446E1,2.449569702E-1,2.318233550E-1,1.944078654E-1
1.694433446E1,3.040581644E-1,4.581489265E-1,2.139555514E-1
1.695433446E1,3.536909819E-1,6.650795341E-1,1.835650057E-1
1.696433446E1,3.798054755E-1,7.654141784E-1,1.409571618E-1
1.697433446E1,3.865249753E-1,7.944302559E-1,7.880161703E-2
1.698433446E1,3.743076921E-1,7.180721164E-1,2.764165215E-2
1.699433446E1,3.521638215E-1,6.065891981E-1,5.650503561E-3
1.700433446E1,3.139847219E-1,4.225660264E-1,-3.207042441E-2
1.701433446E1,2.864958048E-1,2.301434875E-1,-3.817907721E-2
1.702433446E1,2.809980214E-1,6.520986557E-2,-3.680463135E-2
1.703433446E1,2.952006161E-1,-4.276056588E-2,-5.115996301E-2
1.704433446E1,3.411682248E-1,-1.351539344E-1,-6.536258012E-2
1.705433446E1,3.944662213E-1,-1.815796942E-1,-6.139195710E-2
1.706433446E1,4.430300295E-1,-1.708895564E-1,-4.657847434E-2
1.707433446E1,4.735732675E-1,-1.287398487E-1,-3.543018550E-2
1.708433446E1,4.957171381E-1,-6.337726861E-2,-3.176499158E-2
1.709433446E1,4.949535728E-1,2.031126991E-2,-5.253441259E-2
1.710433446E1,4.674646258E-1,1.172861308E-1,-7.712173462E-2
1.711433446E1,4.314235747E-1,1.782199293E-1,-9.453139454E-2
1.712433446E1,3.733913898E-1,2.306016237E-1,-1.168279797E-1
1.713433446E1,3.042109013E-1,2.528982162E-1,-1.366810948E-1
1.714433446E1,2.422080636E-1,2.483167201E-1,-1.516472995E-1
1.715433446E1,1.730275750E-1,2.160935849E-1,-1.702786833E-1
1.716433446E1,1.072068512E-1,1.571450830E-1,-1.852448881E-1
1.717433446E1,4.978551716E-2,8.109235764E-2,-1.988366395E-1
1.718433446E1,7.024950348E-3,2.321287990E-2,-2.063197345E-1
1.719433446E1,-3.451388702E-2,-3.604105115E-2,-2.138028294E-1
1.720433446E1,-6.017022580E-2,-6.856962293E-2,-2.176207453E-1
1.721433446E1,-7.101308554E-2,-7.819075137E-2,-2.249511331E-1
1.722433446E1,-7.330382615E-2,-7.086037099E-2,-2.408336252E-1
1.723433446E1,-6.215553731E-2,-6.612616032E-2,-2.687807083E-1
1.724433446E1,-2.672535367E-2,-5.925392732E-2,-3.063489199E-1
1.725433446E1,8.704829961E-3,-5.467243865E-2,-3.318525553E-1
1.726433446E1,4.902193695E-2,-5.971207842E-2,-3.498730659E-1
1.727433446E1,9.147707373E-2,-7.452555746E-2,-3.495676219E-1
1.728433446E1,1.508837193E-1,-8.949175477E-2,-3.187189400E-1
1.729433446E1,1.989893466E-1,-1.127046347E-1,-2.696970105E-1
1.730433446E1,2.469422817E-1,-1.783726513E-1,-1.937969923E-1
