"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.507292313E1,-5.617967377E0,-4.232598267E0,5.598358154E-1
1.508296312E1,-6.521937561E0,-4.688250732E0,6.809339905E-1
1.509300412E1,-7.494165802E0,-4.799469452E0,6.685098267E-1
1.510304412E1,-8.228089600E0,-4.346361694E0,4.144880676E-1
1.511308412E1,-8.558302917E0,-3.675307159E0,3.725752258E-1
1.512312413E1,-8.872499542E0,-3.231929169E0,3.373983765E-1
1.513316412E1,-9.019793243E0,-2.884501648E0,2.691403198E-1
1.514320412E1,-9.033863983E0,-2.496957550E0,3.703298950E-1
1.515324413E1,-9.071884918E0,-2.077529755E0,1.691482544E-1
1.516328412E1,-9.078620911E0,-1.878294067E0,-1.010398865E-1
1.517332513E1,-9.333091736E0,-1.696122894E0,-6.436614990E-2
1.518336512E1,-9.604627075E0,-1.265318756E0,9.026229858E-2
1.519340512E1,-1.000100281E1,-7.934999084E-1,4.156855774E-1
1.520344512E1,-1.065244812E1,-5.330415344E-1,4.721182251E-1
1.521348512E1,-1.146391068E1,-2.168989563E-1,1.489402771E-1
1.522352513E1,-1.225770996E1,1.459465027E-1,-3.312611389E-1
1.523356512E1,-1.287966660E1,1.362167358E-1,-5.051994324E-1
1.524360512E1,-1.331346451E1,-5.906716919E-1,-1.124162292E-1
1.525364612E1,-1.343231735E1,-2.141895905E0,6.822811890E-1
1.526368612E1,-1.319491104E1,-3.437152405E0,1.630858612E0
1.527372613E1,-1.289583298E1,-4.128115540E0,2.172881470E0
1.528376612E1,-1.244347366E1,-4.104764099E0,1.842668152E0
1.529380613E1,-1.176074341E1,-3.084934845E0,3.847000122E-1
1.530384612E1,-1.108923981E1,-1.645079041E0,-1.863774261E0
1.531388612E1,-1.018811371E1,-1.051263885E0,-4.312382355E0
1.532392613E1,-1.061278061E1,-1.199605408E0,-6.372099152E0
1.533396712E1,-1.177855637E1,-2.456990662E0,-7.523804169E0
1.534400713E1,-1.226130249E1,-3.085084534E0,-8.892408142E0
1.535404712E1,-1.257699600E1,-1.857936401E0,-8.896599426E0
1.536408712E1,-1.327259949E1,-1.484612732E0,-7.958500214E0
1.537412712E1,-1.304956329E1,-1.374741211E0,-7.200626221E0
1.538416712E1,-1.224438766E1,-1.561253357E-1,-6.752607880E0
1.539420713E1,-1.213271988E1,1.084195404E0,-6.465055847E0
1.540424712E1,-1.242551102E1,2.011966095E0,-5.771847382E0
1.541428712E1,-1.280631912E1,2.306403809E0,-5.057682495E0
1.542432812E1,-1.332738556E1,2.255359955E0,-4.527784424E0
1.543436812E1,-1.349803070E1,1.771116943E0,-4.114194489E0
1.544440813E1,-1.327873672E1,7.209008789E-1,-3.688180389E0
1.545444812E1,-1.248912872E1,-3.522175598E-1,-3.340453491E0
1.546448812E1,-1.121887024E1,-1.105600891E0,-2.953358459E0
1.547452812E1,-9.779613190E0,-1.720222778E0,-2.389630737E0
1.548456812E1,-8.550519104E0,-2.467618561E0,-1.672023010E0
1.549460813E1,-7.670798492E0,-3.075803833E0,-1.090182953E0
1.550464912E1,-6.962621155E0,-3.427572327E0,-5.875282288E-1
1.551468913E1,-6.148613892E0,-3.650159454E0,-4.125421143E-1
1.552472912E1,-5.195396118E0,-3.626957703E0,-2.634521484E-1
1.553476912E1,-4.122127991E0,-3.143912201E0,-1.169068909E-1
1.554480913E1,-3.326831818E0,-2.293680267E0,-1.639091492E-1
1.555484912E1,-3.093616791E0,-1.350192261E0,-2.544708252E-1
1.556488913E1,-3.184926910E0,-3.698808289E-1,-2.026785278E-1
1.557492912E1,-3.247347107E0,5.962101746E-1,-2.474354553E-1
1.558497012E1,-3.378025360E0,1.319805450E0,-3.088078308E-1
1.559501012E1,-3.961961060E0,1.832040253E0,-1.600172424E-1
1.560505012E1,-4.733007660E0,2.230062561E0,-2.013313293E-1
1.561509013E1,-5.610333252E0,2.273023224E0,-1.089733887E-1
1.562513012E1,-6.764732666E0,2.080822906E0,-1.306782532E-1
1.563517012E1,-7.819738770E0,1.783690796E0,-3.555107117E-1
1.564521013E1,-8.519683228E0,1.486109619E0,-5.159770203E-1
1.565525012E1,-9.026828613E0,1.266067200E0,-7.000941467E-1
1.566529013E1,-9.479487305E0,1.329235840E0,-7.809260559E-1
1.567533112E1,-9.613159332E0,1.537901917E0,-7.229965210E-1
1.568537113E1,-9.537865906E0,1.737736359E0,-5.676196289E-1
1.569541112E1,-9.426946564E0,1.679806824E0,-4.739144897E-1
1.570545112E1,-9.268426208E0,1.391356659E0,-2.293231201E-1
1.571549113E1,-9.269024963E0,9.942324829E-1,4.457730103E-1
1.572553112E1,-9.344019012E0,5.557942200E-1,1.146765289E0
1.573557112E1,-9.467661896E0,2.589614868E-2,1.329535217E0
1.574561112E1,-9.464817810E0,-5.656736755E-1,1.239721985E0
1.575565212E1,-9.447004852E0,-1.214723969E0,6.358776855E-1
1.576569213E1,-1.003722748E1,-1.631307678E0,1.275347900E-1
1.577573212E1,-1.135104538E1,-1.494192810E0,1.751358032E-2
1.578577213E1,-1.310509781E1,-9.370513916E-1,4.361929321E-1
1.579581212E1,-1.444062057E1,-6.475534058E-1,1.122964783E0
1.580585212E1,-1.477816864E1,-4.182302856E-1,1.425335999E0
1.581589213E1,-1.490824814E1,-3.743714905E-1,1.701511688E0
1.582593212E1,-1.462204330E1,-4.532574463E-1,1.523232422E0
1.583597313E1,-1.375474686E1,-8.309220886E-1,5.149291992E-2
1.584601312E1,-1.279509247E1,-1.379680939E0,-1.761686554E0
1.585605312E1,-1.170371201E1,-4.382885742E-1,-4.030668182E0
1.586609312E1,-1.253942413E1,2.511776733E0,-6.640491028E0
1.587613312E1,-1.405592056E1,4.562661896E0,-8.662037201E0
1.588617313E1,-1.377121262E1,4.918322296E0,-9.512718201E0
1.589621312E1,-1.269225632E1,4.114493866E0,-8.732241211E0
1.590625312E1,-1.140972336E1,2.779569855E0,-7.508236542E0
1.591629412E1,-1.022433838E1,1.350491638E0,-6.371201019E0
1.592633412E1,-9.180558929E0,-4.879852295E-2,-5.568869476E0
1.593637413E1,-8.211474152E0,-1.729952545E0,-4.927752686E0
1.594641412E1,-8.236172791E0,-3.205134888E0,-4.170028381E0
1.595645413E1,-9.109307098E0,-3.693569183E0,-3.637435913E0
1.596649412E1,-1.041354492E1,-3.402873688E0,-3.258274384E0
1.597653412E1,-1.155881332E1,-2.680775299E0,-3.357667694E0
1.598657413E1,-1.197943863E1,-1.807790680E0,-3.747008057E0
1.599661512E1,-1.183843185E1,-7.891589355E-1,-3.883673859E0
1.600665513E1,-1.144894180E1,3.155438232E-1,-3.473227386E0
1.601669512E1,-1.098415833E1,1.411864014E0,-2.777923279E0
1.602673512E1,-1.058074722E1,2.248623962E0,-2.314786377E0
1.603677513E1,-1.006102798E1,2.566113739E0,-2.110461273E0
1.604681512E1,-9.504335632E0,2.543660431E0,-1.911674652E0
1.605685513E1,-8.877738647E0,2.434537354E0,-1.868115234E0
1.606689512E1,-8.061635742E0,2.276016998E0,-1.688488770E0
1.607693512E1,-6.947352905E0,1.791624298E0,-1.355431366E0
1.608697612E1,-5.914650421E0,1.121318207E0,-1.035995636E0
1.609701612E1,-5.126838684E0,3.972738647E-1,-8.003855896E-1
1.610705613E1,-4.456532593E0,-3.305126953E-1,-6.164181519E-1
1.611709612E1,-3.841761017E0,-9.789642334E-1,-7.551795959E-1
1.612713612E1,-3.569776611E0,-1.491648102E0,-6.150709534E-1
1.613717612E1,-3.777544556E0,-1.885628815E0,-3.309617615E-1
1.614721612E1,-3.837420044E0,-2.271676025E0,-1.215472412E-1
1.615725613E1,-4.272265778E0,-2.636467438E0,1.387614441E-1
1.616729712E1,-5.204676819E0,-2.924468536E0,4.194277954E-1
1.617733713E1,-6.248605957E0,-3.041974182E0,4.945715332E-1
1.618737712E1,-7.362589417E0,-3.005899200E0,5.872288513E-1
1.619741712E1,-8.248746643E0,-2.727328491E0,4.508624268E-1
1.620745713E1,-8.740623779E0,-2.371817780E0,2.552192688E-1
1.621749712E1,-8.950637054E0,-2.232307892E0,3.019221497E-1
1.622753712E1,-8.960666199E0,-2.296823730E0,3.225791931E-1
1.623757712E1,-8.977581024E0,-2.438279572E0,3.098556519E-1
1.624761812E1,-8.903485107E0,-2.502945099E0,2.456391907E-1
1.625765813E1,-9.020990753E0,-2.324067078E0,2.463876343E-1
1.626769812E1,-9.239236908E0,-1.915117493E0,3.113525391E-1
1.627773813E1,-9.625433807E0,-1.420246582E0,3.742218018E-1
1.628777812E1,-1.020817200E1,-7.083270264E-1,3.207829285E-1
1.629781812E1,-1.072399933E1,-1.607656860E-1,2.329156494E-1
1.630785813E1,-1.111573471E1,1.634600830E-1,-1.685494995E-1
1.631789812E1,-1.147843048E1,3.266207886E-1,-7.482939148E-1
1.632793913E1,-1.206550964E1,8.801696777E-2,-1.039887543E0
1.633797912E1,-1.269240601E1,-9.131011963E-1,-4.599934387E-1
1.634801912E1,-1.324370956E1,-2.833008728E0,7.339237976E-1
1.635805912E1,-1.345117813E1,-4.218228149E0,1.520238647E0
1.636809912E1,-1.331945206E1,-4.635260925E0,1.650916901E0
1.637813913E1,-1.308518921E1,-4.495751038E0,1.347647552E0
1.638817912E1,-1.284523819E1,-3.700454865E0,4.002676392E-1
1.639821912E1,-1.264106277E1,-2.163301392E0,-9.868977356E-1
1.640826012E1,-1.212778015E1,-1.151555328E0,-2.383643188E0
1.641830012E1,-1.168260590E1,-9.834548950E-1,-3.725003815E0
1.642834013E1,-1.151525391E1,-1.568887482E0,-5.163811798E0
1.643838012E1,-1.151360733E1,-2.561323700E0,-6.347849579E0
1.644842013E1,-1.145777344E1,-2.117346954E0,-7.382048950E0
1.645846012E1,-1.142514130E1,-1.161734161E0,-7.820636902E0
1.646850012E1,-1.188079376E1,-5.533992004E-1,-7.335495758E0
1.647854013E1,-1.179038177E1,4.553530884E-1,-7.176226959E0
1.648858112E1,-1.109537704E1,1.120270386E0,-6.912924500E0
1.649862113E1,-1.064825684E1,1.947300568E0,-6.368356934E0
1.650866112E1,-1.105735611E1,2.841241608E0,-5.629643097E0
1.651870112E1,-1.175939621E1,3.082539825E0,-4.582570496E0
1.652874113E1,-1.237132370E1,2.667303314E0,-3.716471558E0
1.653878112E1,-1.276350815E1,1.937271423E0,-3.442840576E0
1.654882113E1,-1.271964935E1,1.045276337E0,-3.446882172E0
1.655886112E1,-1.215741852E1,-7.349716187E-2,-3.174897766E0
1.656890213E1,-1.109103607E1,-1.053509216E0,-2.828817444E0
1.657894212E1,-9.730365601E0,-1.916464691E0,-2.432890778E0
1.658898212E1,-8.508606262E0,-2.753973083E0,-1.800006866E0
1.659902238E1,-7.605534210E0,-3.315904541E0,-1.264720001E0
1.660906237E1,-7.021897888E0,-3.506757660E0,-5.917195129E-1
1.661910237E1,-6.610403595E0,-3.564986572E0,-9.894424438E-2
1.662914237E1,-6.203100586E0,-3.506458282E0,9.669891357E-2
1.663918237E1,-5.824537811E0,-3.263363800E0,2.137554932E-1
1.664922338E1,-5.581892395E0,-2.684367828E0,8.681945801E-2
1.665926337E1,-5.251679077E0,-1.804198151E0,-2.315684509E-1
1.666930338E1,-4.936883698E0,-8.987310791E-1,-4.086502075E-1
1.667934337E1,-4.800367584E0,-9.475296021E-2,-5.017565918E-1
1.668938337E1,-4.867278442E0,5.866300964E-1,-6.262976074E-1
1.669942338E1,-5.302573242E0,1.020128632E0,-5.448669434E-1
1.670946337E1,-5.909710693E0,1.451232147E0,-5.966592407E-1
1.671950338E1,-6.575975189E0,1.743274841E0,-5.322930908E-1
1.672954337E1,-7.491022339E0,1.868713989E0,-6.105802917E-1
1.673958437E1,-8.391998749E0,1.890119476E0,-7.927514648E-1
1.674962437E1,-9.037755890E0,1.836231537E0,-1.039139099E0
1.675966437E1,-9.449250183E0,1.765578461E0,-1.200353851E0
1.676970438E1,-9.629026337E0,1.782493286E0,-1.141675873E0
1.677974437E1,-9.586514740E0,1.816772003E0,-8.622070313E-1
1.678978437E1,-9.387578430E0,1.755998383E0,-6.858737183E-1
1.679982437E1,-9.135502625E0,1.515897675E0,-5.400769043E-1
1.680986437E1,-8.886420593E0,1.061442719E0,-3.385958862E-1
1.681990538E1,-8.698261871E0,5.242098999E-1,-1.296304321E-1
1.682994537E1,-8.684191132E0,-3.891906738E-3,3.173400879E-2
1.683998538E1,-8.855584717E0,-6.114784241E-1,1.025367737E-1
1.685002537E1,-8.936716003E0,-1.222657471E0,2.960842896E-1
1.686006537E1,-8.798104248E0,-1.628912659E0,3.746708679E-1
1.687010538E1,-8.559650116E0,-1.917213135E0,2.546205139E-1
1.688014537E1,-8.578810272E0,-2.121837616E0,3.068618774E-2
1.689018537E1,-8.821455688E0,-1.837728424E0,-1.704954529E-1
1.690022637E1,-9.541308746E0,-1.072220306E0,-1.944456482E-1
1.691026637E1,-1.065244812E1,-2.576142883E-1,-2.395019531E-3
1.692030638E1,-1.168245621E1,4.580474854E-2,2.821632385E-1
1.693034637E1,-1.268028122E1,1.182540894E-1,5.788462830E-1
1.694038638E1,-1.343007202E1,7.469467163E-2,8.858578491E-1
1.695042637E1,-1.376762009E1,-1.456471252E-1,1.096769257E0
1.696046637E1,-1.388722137E1,-5.845344543E-1,1.270258484E0
1.697050638E1,-1.371612717E1,-1.055155792E0,1.450034637E0
1.698054737E1,-1.290406586E1,-1.256337433E0,1.049617310E0
1.699058738E1,-1.136317017E1,-9.157955933E-1,-2.784210205E-1
1.700062737E1,-1.003917343E1,-3.418890381E-1,-1.792522430E0
1.701066737E1,-9.654922485E0,5.993536377E-1,-3.147205353E0
1.702070737E1,-1.015203873E1,1.994751892E0,-4.107308807E0
1.703074737E1,-1.105226669E1,3.041375427E0,-5.110372925E0
1.704078738E1,-1.166958298E1,3.396886139E0,-5.979765015E0
1.705082737E1,-1.178095139E1,2.879561920E0,-6.278992767E0
1.706086838E1,-1.127665009E1,1.952090607E0,-6.622528381E0
1.707090837E1,-1.047581543E1,5.204676819E-1,-6.584507446E0
1.708094837E1,-1.014096176E1,-1.110390930E0,-5.987997894E0
1.709098838E1,-1.053823563E1,-2.447859650E0,-5.228627014E0
1.710102837E1,-1.112456635E1,-3.201093292E0,-4.655319214E0
1.711106838E1,-1.140298737E1,-3.529660034E0,-4.621190186E0
1.712110837E1,-1.165700912E1,-3.800446930E0,-4.875511322E0
1.713114837E1,-1.214993408E1,-3.769611053E0,-4.785249023E0
1.714118937E1,-1.222627533E1,-3.248544617E0,-4.600383453E0
1.715122937E1,-1.188603287E1,-2.473157043E0,-4.132755890E0
1.716126938E1,-1.107442062E1,-1.653311920E0,-3.566034393E0
1.717130937E1,-1.016820511E1,-9.618997192E-1,-3.055895233E0
1.718134937E1,-9.435927887E0,-2.383044434E-1,-2.595452728E0
1.719138938E1,-8.887318726E0,4.959187317E-1,-2.352807312E0
1.720142937E1,-8.472680969E0,1.188229065E0,-2.419867859E0
1.721146938E1,-7.933352509E0,1.640438690E0,-2.407294006E0
1.722151037E1,-7.467221832E0,2.027084656E0,-1.992207184E0
1.723155037E1,-7.185507660E0,1.985022125E0,-1.387165375E0
1.724159037E1,-6.914720764E0,1.379381561E0,-1.277144165E0
1.725163037E1,-6.564149780E0,5.137316895E-1,-1.553918610E0
1.726167038E1,-6.211483154E0,-2.329156494E-1,-1.526226196E0
1.727171037E1,-5.917195129E0,-8.503816223E-1,-1.314416656E0
1.728175037E1,-5.882018280E0,-1.483564911E0,-1.052012329E0
1.729179037E1,-6.255192261E0,-1.919458466E0,-7.842192078E-1
1.730183137E1,-6.926097107E0,-2.107467499E0,-8.027806091E-1
1.731187138E1,-7.766449585E0,-2.147284698E0,-9.636959839E-1
1.732191137E1,-8.563691711E0,-2.052980804E0,-1.181343384E0
1.733195138E1,-9.276060333E0,-1.910776520E0,-1.426982574E0
1.734199137E1,-9.831704865E0,-1.803749084E0,-1.538350983E0
1.735203137E1,-1.025607239E1,-1.747316437E0,-1.444795532E0
1.736207138E1,-1.047836014E1,-1.902094574E0,-1.130000153E0
1.737211137E1,-1.019320312E1,-2.302960968E0,-9.581575012E-1
1.738215238E1,-9.692344666E0,-2.666704559E0,-7.932005310E-1
1.739219237E1,-9.218130798E0,-2.888692932E0,-6.200106812E-1
1.740223237E1,-8.713979187E0,-2.987038422E0,-5.745053101E-1
1.741227237E1,-8.188272400E0,-3.010389862E0,-5.010081482E-1
1.742231237E1,-7.760611725E0,-2.998714142E0,-4.867877197E-1
1.743235238E1,-7.498806152E0,-2.802921295E0,-4.549040222E-1
1.744239237E1,-7.491471405E0,-2.503693542E0,-4.108955383E-1
1.745243237E1,-7.863597565E0,-2.224673767E0,-3.204835510E-1
1.746247337E1,-8.358169098E0,-1.900897064E0,-3.564088440E-1
1.747251337E1,-9.038504333E0,-1.484313354E0,-4.927752686E-1
1.748255338E1,-9.525142365E0,-1.093176727E0,-7.550299072E-1
1.749259337E1,-9.878707123E0,-7.837701416E-1,-9.262738037E-1
1.750263337E1,-1.042387344E1,-5.289999390E-1,-1.105750580E0
1.751267337E1,-1.103714813E1,-4.529580688E-1,-1.331032104E0
1.752271337E1,-1.149354904E1,-5.182223511E-1,-1.464704132E0
1.753275338E1,-1.174727142E1,-6.102809143E-1,-1.380429382E0
1.754279437E1,-1.184172501E1,-9.000782776E-1,-1.098415833E0
1.755283438E1,-1.175041489E1,-1.067879333E0,-8.786727905E-1
1.756287437E1,-1.154055130E1,-1.115929413E0,-7.924520874E-1
1.757291437E1,-1.114342712E1,-1.127455444E0,-7.289840698E-1
1.758295438E1,-1.066786606E1,-1.199605408E0,-6.515950012E-1
1.759299437E1,-9.998757477E0,-1.354084167E0,-7.638615417E-1
1.760303400E1,-9.447304230E0,-1.906734924E0,-8.765771484E-1
1.761307400E1,-9.024433594E0,-2.542013855E0,-1.256636810E0
1.762311500E1,-8.940907288E0,-3.086880798E0,-2.070045319E0
1.763315500E1,-9.253008270E0,-3.511547699E0,-2.660417633E0
1.764319500E1,-9.803413696E0,-3.891757050E0,-3.208278351E0
1.765323500E1,-1.037836807E1,-4.045786743E0,-4.143533478E0
1.766327500E1,-1.082219513E1,-4.108805695E0,-5.167853394E0
1.767331500E1,-1.086276077E1,-4.214036865E0,-5.991141357E0
1.768335500E1,-1.045006897E1,-3.711831207E0,-6.175707550E0
1.769339500E1,-9.785151672E0,-2.600093079E0,-6.155050507E0
1.770343600E1,-9.398356018E0,-2.025138702E0,-5.641767883E0
1.771347600E1,-9.523645477E0,-1.623673553E0,-5.045258331E0
1.772351600E1,-9.934541016E0,-1.059646454E0,-4.661306763E0
1.773355600E1,-1.046009811E1,-4.288581848E-1,-4.278852081E0
1.774359600E1,-1.073702225E1,7.289840698E-2,-4.042493591E0
1.775363600E1,-1.086829926E1,3.165916443E-1,-3.710484009E0
1.776367600E1,-1.088207062E1,2.475851440E-1,-3.274141388E0
1.777371600E1,-1.071292236E1,-3.103047180E-1,-2.910098419E0
1.778375600E1,-1.058838135E1,-9.780661011E-1,-2.706671448E0
1.779379700E1,-1.023870850E1,-1.382674713E0,-2.761307831E0
1.780383700E1,-9.646240540E0,-1.435664520E0,-3.152893524E0
1.781387700E1,-8.993747406E0,-1.298100586E0,-3.291056213E0
1.782391700E1,-8.656798096E0,-1.197210388E0,-2.865640869E0
1.783395700E1,-8.448880463E0,-1.011147308E0,-2.543660431E0
1.784399700E1,-8.054450684E0,-6.747967529E-1,-2.306254120E0
1.785403700E1,-7.429799652E0,-3.498225403E-1,-2.166594543E0
1.786407800E1,-6.921456757E0,-1.971400452E-1,-1.911375275E0
1.787411800E1,-6.715485077E0,6.137237549E-2,-1.599573669E0
1.788415800E1,-6.780150604E0,3.451821899E-1,-1.544637909E0
1.789419800E1,-7.137307892E0,5.096900940E-1,-1.578467560E0
1.790423800E1,-7.787555695E0,6.436614990E-1,-1.758393402E0
1.791427800E1,-8.607101440E0,7.376660156E-1,-2.021246796E0
1.792431800E1,-9.527387695E0,9.267228699E-1,-2.294877777E0
1.793435800E1,-1.012883698E1,1.200653229E0,-2.571203156E0
1.794439800E1,-1.032238449E1,1.562750244E0,-2.605332184E0
1.795443900E1,-1.021775208E1,1.844614105E0,-2.392923889E0
1.796447900E1,-9.890233154E0,2.036065979E0,-2.205064545E0
1.797451900E1,-9.360634460E0,2.136806488E0,-2.169887695E0
1.798455900E1,-8.879684601E0,2.214944000E0,-2.043550415E0
1.799459900E1,-8.317154388E0,2.210603027E0,-1.729952545E0
1.800463900E1,-7.854616241E0,2.160307617E0,-1.437760162E0
1.801467900E1,-7.666008453E0,2.048789520E0,-1.238374786E0
1.802471900E1,-7.643106079E0,1.941762085E0,-1.263223114E0
1.803476000E1,-7.719896393E0,1.736688538E0,-1.264270935E0
1.804480000E1,-7.839797058E0,1.421893158E0,-1.001267853E0
1.805484000E1,-8.009394379E0,1.265917511E0,-6.771917725E-1
1.806488000E1,-8.257578278E0,1.165476379E0,-4.448748779E-1
1.807492000E1,-8.466394043E0,1.051413574E0,-3.333567810E-1
1.808496000E1,-8.610244904E0,8.497828674E-1,-2.800675964E-1
1.809500000E1,-8.751551056E0,7.316784668E-1,-1.597178650E-1
1.810504100E1,-8.868607635E0,6.403683472E-1,-2.469863892E-2
1.811508100E1,-9.023385773E0,6.966513062E-1,-3.477268982E-1
1.812512100E1,-9.325307922E0,6.050418091E-1,-4.421804810E-1
1.813516100E1,-9.867480469E0,4.540058899E-1,-1.775308228E-1
1.814520100E1,-1.038330780E1,1.752854919E-1,-8.128097534E-2
1.815524100E1,-1.095077774E1,-2.556683350E-1,4.296066284E-2
1.816528100E1,-1.145597717E1,-6.379733276E-1,-1.380130005E-1
1.817532100E1,-1.189231979E1,-1.122665405E0,-4.349954224E-1
1.818536100E1,-1.236443802E1,-1.662592621E0,-7.761360168E-1
1.819540200E1,-1.291499313E1,-2.077829132E0,-9.607022095E-1
1.820544200E1,-1.348231339E1,-2.204914856E0,-8.315208435E-1
1.821548200E1,-1.390054367E1,-1.984423370E0,-1.751358032E-1
1.822552200E1,-1.381746643E1,-1.556912384E0,6.309379578E-1
1.823556200E1,-1.326511505E1,-1.241667938E0,1.381028137E0
1.824560200E1,-1.262534546E1,-1.012494507E0,1.776655426E0
1.825564200E1,-1.208422073E1,-5.526507568E-1,1.255439301E0
1.826568300E1,-1.180609909E1,-1.218466187E-1,-6.601272583E-2
1.827572300E1,-1.194935120E1,6.189628601E-1,-1.548978882E0
1.828576300E1,-1.242416382E1,2.066901855E0,-3.158282318E0
1.829580300E1,-1.289119263E1,3.279829559E0,-4.664599915E0
1.830584300E1,-1.245529907E1,4.182452545E0,-6.197562103E0
1.831588300E1,-1.112291977E1,4.338727570E0,-7.390132141E0
1.832592300E1,-9.518256683E0,3.772455139E0,-7.639513550E0
1.833596300E1,-8.425229645E0,3.034489746E0,-6.784491577E0
1.834600400E1,-7.865244141E0,2.325563965E0,-5.357509003E0
1.835604400E1,-7.707771606E0,1.512604523E0,-3.991749115E0
1.836608400E1,-7.548203430E0,4.243675232E-1,-3.296145630E0
1.837612400E1,-7.971972198E0,-6.119274902E-1,-2.618205414E0
1.838616400E1,-8.942104797E0,-1.262175293E0,-2.042352905E0
1.839620400E1,-9.813442841E0,-1.368753662E0,-2.211052094E0
1.840624400E1,-1.041698776E1,-1.303639069E0,-2.451601868E0
1.841628400E1,-1.070858139E1,-7.699987793E-1,-2.554288330E0
1.842632400E1,-1.050814819E1,1.317260742E-2,-2.671943665E0
1.843636500E1,-9.967472534E0,8.327183533E-1,-2.562221832E0
1.844640500E1,-9.433233490E0,1.662442932E0,-2.228715363E0
1.845644500E1,-8.813522186E0,2.131866760E0,-2.123933258E0
1.846648500E1,-8.401578827E0,2.140848083E0,-2.072590027E0
1.847652500E1,-7.793992310E0,1.999691620E0,-2.102976837E0
1.848656500E1,-7.304809570E0,1.500479736E0,-1.815574493E0
1.849660500E1,-6.937024384E0,7.490423584E-1,-1.577719116E0
1.850664600E1,-6.597680054E0,-8.607101440E-2,-1.341210938E0
1.851668600E1,-6.448889465E0,-8.762777710E-1,-1.098415833E0
1.852672600E1,-6.296805725E0,-1.599423981E0,-1.001417542E0
1.853676600E1,-6.184239807E0,-2.160906372E0,-8.198451233E-1
1.854680600E1,-6.158193970E0,-2.602188721E0,-4.914280701E-1
1.855684600E1,-6.478677521E0,-2.864892426E0,-1.182540894E-2
1.856688600E1,-7.172784119E0,-2.944826202E0,4.131408691E-1
1.857692600E1,-7.976762238E0,-2.970273285E0,4.225712585E-1
1.858696700E1,-8.760831757E0,-2.828218689E0,3.284170532E-1
1.859700700E1,-9.234895935E0,-2.468516693E0,-3.802093506E-2
1.860704700E1,-9.185947723E0,-2.027982788E0,-5.002597046E-1
1.861708700E1,-8.943302307E0,-1.639839935E0,-9.969268799E-1
1.862712700E1,-8.734037476E0,-1.418150940E0,-1.283880157E0
1.863716700E1,-8.508755951E0,-1.321601715E0,-1.216520233E0
1.864720700E1,-8.297994232E0,-1.268911285E0,-7.940986633E-1
1.865724700E1,-7.960446167E0,-1.320553894E0,-5.258564758E-1
1.866728700E1,-7.704777832E0,-1.329684906E0,-4.204756165E-1
1.867732800E1,-7.719147949E0,-1.250649261E0,-2.633024597E-1
1.868736800E1,-7.900271301E0,-1.174757080E0,1.437011719E-2
1.869740800E1,-8.157137146E0,-1.028660889E0,9.086105347E-2
1.870744800E1,-8.625363464E0,-8.517288208E-1,1.017883301E-2
1.871748800E1,-9.426048431E0,-6.219566345E-1,-1.199006653E-1
1.872752800E1,-1.043689636E1,-4.152365112E-1,-2.692900085E-1
1.873756800E1,-1.140747803E1,-3.838018799E-1,-2.962339783E-1
1.874760900E1,-1.212463669E1,-4.873864746E-1,-2.257305908E-1
1.875764900E1,-1.260992752E1,-1.032403107E0,-3.014730835E-1
1.876768900E1,-1.301902679E1,-2.195035400E0,-3.588038635E-1
1.877772900E1,-1.329699875E1,-3.612886963E0,-2.333647156E-1
1.878776900E1,-1.328217957E1,-4.755610657E0,-2.200424194E-1
1.879780900E1,-1.308339294E1,-5.055736542E0,-3.981719971E-1
1.880784900E1,-1.272384064E1,-4.284839630E0,-7.182064819E-1
1.881788900E1,-1.233135681E1,-2.700683899E0,-1.435664520E0
1.882793000E1,-1.137739059E1,-1.195114746E0,-2.478545837E0
1.883797000E1,-9.996063080E0,-7.036866760E-1,-3.729793854E0
1.884801000E1,-9.850415955E0,-1.448388062E0,-5.060077515E0
1.885805000E1,-1.061427750E1,-2.973865814E0,-6.129603424E0
1.886809000E1,-1.118548965E1,-3.081492004E0,-7.067552948E0
1.887813000E1,-1.166419418E1,-1.998643799E0,-7.434739380E0
1.888817000E1,-1.197824112E1,-1.555565186E0,-7.686216431E0
1.889821000E1,-1.192285629E1,-8.975335693E-1,-7.685168610E0
1.890825100E1,-1.188273972E1,3.897894287E-1,-7.191644897E0
1.891829100E1,-1.195039902E1,1.518143005E0,-6.559359741E0
1.892833100E1,-1.218181778E1,2.206711121E0,-5.839806061E0
1.893837100E1,-1.249182312E1,2.401007080E0,-5.162314911E0
1.894841100E1,-1.277698013E1,1.993554382E0,-4.514162750E0
1.895845100E1,-1.262070511E1,1.139580231E0,-4.096531219E0
1.896849100E1,-1.221699463E1,-5.418731689E-2,-3.687881012E0
1.897853100E1,-1.138188126E1,-1.097966766E0,-3.116219788E0
1.898857200E1,-1.007539810E1,-1.802252197E0,-2.572250977E0
1.899861200E1,-8.732091522E0,-2.493365021E0,-1.815125427E0
1.900865200E1,-7.617209930E0,-2.897374878E0,-1.214274902E0
1.901869200E1,-6.728358307E0,-3.050506439E0,-8.036787415E-1
1.902873200E1,-6.144272919E0,-3.097957764E0,-4.164340210E-1
1.903877200E1,-5.780828705E0,-2.951711884E0,-2.763253784E-1
