"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.390213492E1,-6.505771179E0,-9.190887451E-2,4.406835938E-1
1.391217392E1,-5.944139099E0,-3.881428528E-1,4.998106384E-1
1.392221392E1,-5.231920166E0,-5.501060486E-1,5.248086548E-1
1.393225292E1,-4.886288910E0,-7.978408813E-1,7.247927856E-1
1.394229292E1,-4.950056305E0,-1.077459412E0,1.027912445E0
1.395233192E1,-5.084027710E0,-1.346599731E0,1.393751678E0
1.396237092E1,-5.352718964E0,-1.526076508E0,1.770518188E0
1.397241092E1,-5.779631195E0,-1.581461334E0,2.063009949E0
1.398244992E1,-6.368806000E0,-1.667382660E0,2.297422485E0
1.399248892E1,-6.955735474E0,-1.720821533E0,2.346071320E0
1.400252892E1,-7.546556854E0,-1.774859161E0,2.299518127E0
1.401256792E1,-8.047415314E0,-1.866019592E0,2.270777893E0
1.402260792E1,-8.318651276E0,-1.970352631E0,2.282154236E0
1.403264692E1,-8.373886414E0,-2.130519562E0,2.440375214E0
1.404268592E1,-8.236621857E0,-2.337688751E0,2.602188721E0
1.405272592E1,-7.880811768E0,-2.445464630E0,2.798280945E0
1.406276492E1,-7.556136932E0,-2.344275055E0,2.946622467E0
1.407280392E1,-7.366181946E0,-2.117047577E0,2.985391846E0
1.408284392E1,-7.304061127E0,-1.892065430E0,2.953358459E0
1.409288292E1,-7.521109772E0,-1.614243164E0,2.831511841E0
1.410292292E1,-8.148006134E0,-1.284179535E0,2.856060791E0
1.411296192E1,-9.140442352E0,-1.052910461E0,2.869233398E0
1.412300092E1,-1.034618500E1,-1.046174469E0,2.363285522E0
1.413304092E1,-1.144879211E1,-1.512604523E0,1.239272919E0
1.414307992E1,-1.230680786E1,-2.581531677E0,7.029382324E-1
1.415311892E1,-1.296169601E1,-3.263513489E0,1.871408386E0
1.416315892E1,-1.344189743E1,-2.885399780E0,4.218826904E0
1.417319792E1,-1.363290024E1,-2.212848358E0,6.135590973E0
1.418323792E1,-1.413495621E1,-1.861379242E0,6.100414124E0
1.419327692E1,-1.466380646E1,-1.269210663E0,5.272485809E0
1.420331592E1,-1.439316925E1,-2.944377136E-1,3.967499542E0
1.421335592E1,-1.353275848E1,9.101074219E-2,1.849254456E0
1.422339492E1,-1.302202057E1,-9.454339600E-1,-7.783813477E-3
1.423343392E1,-1.378288834E1,-2.559826813E0,-6.327342224E-1
1.424347392E1,-1.421219559E1,-3.349285126E0,-1.023421783E0
1.425351292E1,-1.392389511E1,-3.773203583E0,-1.667532349E0
1.426355292E1,-1.343022171E1,-4.239633636E0,-1.698368225E0
1.427359192E1,-1.289643173E1,-3.806284790E0,-1.664688263E0
1.428363092E1,-1.223121506E1,-2.701132965E0,-2.026934967E0
1.429367092E1,-1.151660110E1,-1.467697906E0,-1.716480560E0
1.430370992E1,-1.114612152E1,-2.772235107E-1,-8.647517395E-1
1.431374992E1,-1.107067841E1,9.122030640E-1,-3.998185730E-1
1.432378892E1,-1.089254883E1,1.993404694E0,1.287322998E-1
1.433382792E1,-1.069555847E1,2.514022064E0,7.162605286E-1
1.434386792E1,-1.058329193E1,2.263443146E0,1.188528442E0
1.435390692E1,-1.043749512E1,1.509161682E0,1.607656860E0
1.436394592E1,-1.015847534E1,6.245013428E-1,1.821861420E0
1.437398592E1,-9.765841827E0,-9.295669556E-2,1.775308228E0
1.438402492E1,-9.337732086E0,-6.586303711E-1,1.718276825E0
1.439406492E1,-8.971294098E0,-1.173409882E0,1.534459076E0
1.440410392E1,-8.709488525E0,-1.613494720E0,1.351689148E0
1.441414292E1,-8.422086182E0,-1.910926208E0,1.086590424E0
1.442418292E1,-7.980354767E0,-2.094145203E0,7.723937988E-1
1.443422192E1,-7.591613159E0,-2.080523529E0,5.668711853E-1
1.444426092E1,-7.173382874E0,-1.914518738E0,4.914280701E-1
1.445430092E1,-6.672075348E0,-1.646575928E0,4.254153442E-1
1.446433992E1,-6.063590698E0,-1.403631134E0,3.200344849E-1
1.447437992E1,-5.455555115E0,-1.216370544E0,3.022215271E-1
1.448441892E1,-5.062921600E0,-9.331594849E-1,3.318598938E-1
1.449445792E1,-4.713398438E0,-5.604345703E-1,3.903881836E-1
1.450449792E1,-4.547393646E0,-8.187973022E-2,5.539979553E-1
1.451453692E1,-4.749323730E0,5.065466309E-1,8.352630615E-1
1.452457521E1,-5.140011292E0,9.963281250E-1,1.155596924E0
1.453461521E1,-5.665269012E0,1.204395447E0,1.417252808E0
1.454465421E1,-6.401587830E0,1.293759613E0,1.506018219E0
1.455469421E1,-7.254364471E0,1.437909851E0,1.423839111E0
1.456473321E1,-8.081244965E0,1.538650360E0,1.300944672E0
1.457477221E1,-8.793613586E0,1.664688263E0,1.225800934E0
1.458481221E1,-9.250313873E0,1.708846436E0,1.249900818E0
1.459485121E1,-9.344318390E0,1.552421722E0,1.406924286E0
1.460489121E1,-9.107810211E0,1.268911285E0,1.641336823E0
1.461493021E1,-8.721164246E0,9.388476562E-1,1.908381500E0
1.462496921E1,-8.410859528E0,5.742059326E-1,2.256856842E0
1.463500921E1,-8.221652985E0,1.245410156E-1,2.780767365E0
1.464504821E1,-8.142317963E0,-3.453318787E-1,3.259471893E0
1.465508721E1,-8.114026794E0,-7.473957825E-1,3.721411285E0
1.466512721E1,-8.099506989E0,-9.012757874E-1,3.496578827E0
1.467516621E1,-8.264463959E0,-1.030307465E0,2.907104645E0
1.468520621E1,-8.746012573E0,-1.396296387E0,2.610870667E0
1.469524521E1,-9.567653961E0,-1.534309387E0,1.656904449E0
1.470528421E1,-1.064705933E1,-1.095871124E0,8.771759033E-1
1.471532421E1,-1.184516785E1,-2.251318359E-1,9.879455566E-1
1.472536321E1,-1.309911026E1,2.041754150E-1,2.395468597E0
1.473540221E1,-1.390653122E1,-3.049159241E-1,4.172872467E0
1.474544221E1,-1.416968399E1,-1.262175293E0,5.276527405E0
1.475548121E1,-1.496887207E1,-1.944905548E0,5.045108643E0
1.476552121E1,-1.575967758E1,-2.989134064E0,4.156706085E0
1.477556021E1,-1.569890396E1,-4.091292114E0,2.986589355E0
1.478559921E1,-1.471365280E1,-4.059707794E0,9.530680847E-1
1.479563921E1,-1.391910507E1,-2.458188171E0,-1.244212646E0
1.480567821E1,-1.397164581E1,-2.502795410E-1,-2.588417358E0
1.481571721E1,-1.390383682E1,1.225351868E0,-2.812800751E0
1.482575721E1,-1.348440903E1,2.197280731E0,-3.070714417E0
1.483579621E1,-1.298968781E1,2.638263702E0,-3.815565491E0
1.484583621E1,-1.280287628E1,2.268682251E0,-4.537514191E0
1.485587521E1,-1.301199142E1,1.422192535E0,-4.256548462E0
1.486591421E1,-1.273192383E1,4.369413757E-1,-3.311264191E0
1.487595421E1,-1.183648590E1,-7.741900635E-1,-2.124082947E0
1.488599321E1,-1.089584198E1,-1.865869904E0,-1.312770081E0
1.489603321E1,-1.009919861E1,-2.714305573E0,-1.010698242E0
1.490607221E1,-9.705367584E0,-3.294499054E0,-7.491920471E-1
1.491611121E1,-9.598938904E0,-3.420836334E0,-5.291496277E-1
1.492615121E1,-9.498198395E0,-3.013683014E0,1.061293030E-1
1.493619021E1,-9.288334808E0,-2.046693878E0,8.425978088E-1
1.494622921E1,-8.972192230E0,-1.119222565E0,1.265468445E0
1.495626921E1,-8.618028717E0,-6.078858948E-1,1.516197052E0
1.496630821E1,-8.244255981E0,-1.266366577E-1,1.547781372E0
1.497634821E1,-7.769143982E0,3.998185730E-1,1.412313080E0
1.498638721E1,-7.441924438E0,8.672964478E-1,1.097667389E0
1.499642621E1,-7.506440277E0,1.091230774E0,5.917195129E-1
1.500646621E1,-7.675887909E0,9.407936096E-1,2.424957275E-1
1.501650521E1,-7.881560211E0,3.763174438E-1,1.209484863E-1
1.502654421E1,-7.953261108E0,-2.859054565E-1,7.185058594E-2
1.503658421E1,-7.557783508E0,-5.995033264E-1,-4.685256958E-2
1.504662321E1,-6.802005157E0,-6.481521606E-1,-2.333647156E-1
1.505666321E1,-6.193670197E0,-7.015910339E-1,-2.784210205E-1
1.506670221E1,-5.835614777E0,-8.530760193E-1,-1.329235840E-1
1.507674121E1,-5.959107971E0,-1.141675873E0,8.547225952E-2
1.508678121E1,-6.149362335E0,-1.487606506E0,3.487747192E-1
1.509682021E1,-6.218518524E0,-1.726958771E0,6.682104492E-1
1.510686021E1,-6.285279694E0,-1.780697021E0,1.048569489E0
1.511689921E1,-6.643933868E0,-1.936972046E0,1.430126038E0
1.512693821E1,-7.219187622E0,-2.187251587E0,1.753753052E0
1.513697821E1,-7.673492889E0,-2.321522369E0,1.913470917E0
1.514701721E1,-7.940687256E0,-2.376607819E0,2.019300842E0
1.515705621E1,-8.049510956E0,-2.436932373E0,2.161355438E0
1.516709621E1,-7.892038422E0,-2.486479340E0,2.304457855E0
1.517713521E1,-7.479945374E0,-2.472408600E0,2.414778442E0
1.518717521E1,-6.930737457E0,-2.297422485E0,2.585722961E0
1.519721421E1,-6.462062073E0,-1.933529205E0,2.823278961E0
1.520725321E1,-6.198011169E0,-1.444346466E0,3.028202820E0
1.521729321E1,-6.208339691E0,-8.321195984E-1,3.022215271E0
1.522733221E1,-6.631360016E0,-2.890489197E-1,3.031645660E0
1.523737121E1,-7.397317200E0,3.143463135E-2,3.044219513E0
1.524741121E1,-8.482859802E0,-4.176315308E-2,2.490820312E0
1.525745021E1,-1.007824219E1,-4.709207153E-1,1.345402222E0
1.526749021E1,-1.215756821E1,-1.440304871E0,-1.637594604E-1
1.527752921E1,-1.400921768E1,-3.273692322E0,-1.240021362E0
1.528756821E1,-1.514924698E1,-4.375550995E0,3.592529297E-2
1.529760821E1,-1.576192291E1,-3.554508362E0,3.027454376E0
1.530764721E1,-1.679956512E1,-2.387834473E0,5.466183014E0
1.531768721E1,-1.731404526E1,-1.010997620E0,5.791157227E0
1.532772621E1,-1.655033340E1,5.321434021E-1,4.442162476E0
1.533776521E1,-1.498503845E1,1.619631958E0,1.862277374E0
1.534780521E1,-1.313668213E1,1.184337158E0,-9.066645813E-1
1.535784421E1,-1.206027054E1,-6.667135620E-1,-1.864223328E0
1.536788321E1,-1.222822128E1,-2.189796295E0,-1.265169067E0
1.537792321E1,-1.203212906E1,-3.123554535E0,-1.541943512E0
1.538796221E1,-1.179337555E1,-4.017645264E0,-2.386038208E0
1.539800221E1,-1.165296753E1,-4.246070251E0,-2.864143982E0
1.540804121E1,-1.121557709E1,-3.530258789E0,-3.320993958E0
1.541808021E1,-1.084464844E1,-2.059567108E0,-3.108735352E0
1.542812021E1,-1.093640762E1,-5.496569824E-1,-2.301015015E0
1.543815921E1,-1.141391464E1,5.827381897E-1,-1.266965332E0
1.544819821E1,-1.170640640E1,1.560355225E0,-2.345622253E-1
1.545823821E1,-1.182825302E1,2.053280182E0,4.302053833E-1
1.546827721E1,-1.206640778E1,1.739382935E0,5.257067871E-1
1.547831721E1,-1.222193436E1,7.854167175E-1,3.854484558E-1
1.548835621E1,-1.209439957E1,-3.923341370E-1,3.183879089E-1
1.549839521E1,-1.172900940E1,-1.354832611E0,3.936813354E-1
1.550843521E1,-1.132904114E1,-1.977088623E0,5.435197449E-1
1.551847421E1,-1.078342575E1,-2.319277039E0,6.210585022E-1
1.552851504E1,-9.997859344E0,-2.502645721E0,6.803352356E-1
1.553855404E1,-9.152267761E0,-2.602039032E0,8.220904541E-1
1.554859304E1,-8.220904541E0,-2.484982452E0,8.873547363E-1
1.555863304E1,-7.361840973E0,-2.024689636E0,7.295828247E-1
1.556867204E1,-6.554270325E0,-1.372645569E0,4.382885742E-1
1.557871104E1,-5.830525360E0,-7.626640320E-1,2.392025757E-1
1.558875104E1,-5.178630981E0,-3.052153015E-1,1.383123779E-1
1.559879004E1,-4.627028046E0,-5.089416504E-3,1.821711731E-1
1.560883004E1,-4.103267212E0,2.484832764E-1,1.806742859E-1
1.561886904E1,-3.665427704E0,5.340893555E-1,1.481918335E-1
1.562890804E1,-3.508703613E0,8.566685486E-1,1.998344421E-1
1.563894804E1,-3.661535797E0,1.187181244E0,2.655477905E-1
1.564898704E1,-4.144132233E0,1.362167358E0,4.444258118E-1
1.565902604E1,-4.937482452E0,1.336420898E0,7.385641479E-1
1.566906604E1,-5.802982635E0,1.146465912E0,9.979747009E-1
1.567910504E1,-6.683601379E0,1.056952057E0,1.153052216E0
1.568914504E1,-7.583679657E0,9.068142700E-1,1.250349884E0
1.569918404E1,-8.484356689E0,7.267387390E-1,1.282832336E0
1.570922304E1,-9.297316132E0,5.213658142E-1,1.238973541E0
1.571926304E1,-9.820478210E0,3.026705933E-1,1.284628601E0
1.572930204E1,-9.906249847E0,1.648072815E-1,1.409319305E0
1.573934204E1,-9.582772522E0,1.335223389E-1,1.563648376E0
1.574938104E1,-9.206455078E0,2.619552612E-2,1.760638733E0
1.575942004E1,-8.953930206E0,-1.076261902E-1,2.143841858E0
1.576946004E1,-8.767867126E0,-2.667453003E-1,2.768792267E0
1.577949904E1,-8.642877045E0,-5.122348022E-1,3.291205902E0
1.578953804E1,-8.665030975E0,-8.041278076E-1,3.316054230E0
1.579957804E1,-8.849597168E0,-1.224154358E0,2.981949005E0
1.580961704E1,-9.177415466E0,-1.512005768E0,2.164049835E0
1.581965704E1,-9.784253540E0,-1.457968140E0,8.074209595E-1
1.582969604E1,-1.085153412E1,-9.635462952E-1,1.333726501E-1
1.583973504E1,-1.232447113E1,-1.857637024E-1,8.915460205E-1
1.584977504E1,-1.360371094E1,1.543290710E-1,2.699187012E0
1.585981404E1,-1.416384613E1,-1.884580994E-1,4.623734894E0
1.586985404E1,-1.414812881E1,-6.204597473E-1,5.679639130E0
1.587989304E1,-1.468491257E1,-9.922865295E-1,5.437143402E0
1.588993204E1,-1.513772095E1,-1.988315277E0,4.373155975E0
1.589997204E1,-1.487082596E1,-2.759361877E0,2.319127350E0
1.591001104E1,-1.400727173E1,-2.718646545E0,-7.304809570E-2
1.592005004E1,-1.373453888E1,-1.510059814E0,-2.023791504E0
1.593009004E1,-1.388871826E1,-6.721023560E-2,-2.518363037E0
1.594012904E1,-1.366223923E1,7.620652771E-1,-2.714754639E0
1.595016904E1,-1.325583435E1,1.766326904E0,-3.362457733E0
1.596020804E1,-1.310300217E1,2.137105865E0,-4.358336792E0
1.597024704E1,-1.342318634E1,1.472338257E0,-4.775219879E0
1.598028704E1,-1.388482635E1,3.086581421E-1,-3.702849884E0
1.599032604E1,-1.358559860E1,-7.884104919E-1,-2.374961243E0
1.600036604E1,-1.263687149E1,-1.790127411E0,-1.601070557E0
1.601040504E1,-1.135209320E1,-2.694396973E0,-1.315165100E0
1.602044404E1,-1.037956558E1,-3.401227112E0,-1.248703308E0
1.603048404E1,-9.620194702E0,-3.819307709E0,-1.084494781E0
1.604052304E1,-9.068292389E0,-3.749403076E0,-7.039860535E-1
1.605056204E1,-8.478967896E0,-3.092269592E0,-3.876937866E-2
1.606060204E1,-7.999664612E0,-2.257305908E0,5.679190063E-1
1.607064104E1,-7.654033356E0,-1.382974091E0,1.025218048E0
1.608068104E1,-7.391928406E0,-6.376739502E-1,1.234782257E0
1.609072004E1,-7.252119141E0,4.101470947E-2,1.150956573E0
1.610075904E1,-7.134912872E0,6.981481934E-1,9.642947388E-1
1.611079904E1,-7.036417694E0,1.215173035E0,6.996450806E-1
1.612083804E1,-7.096742249E0,1.341510315E0,3.802093506E-1
1.613087804E1,-7.502698059E0,9.358538818E-1,1.582209778E-1
1.614091704E1,-7.785310364E0,3.129991150E-1,-1.945953369E-3
1.615095604E1,-7.687863007E0,-1.387614441E-1,-1.508862305E-1
1.616099604E1,-7.233258362E0,-3.712280273E-1,-3.001258850E-1
1.617103504E1,-6.642886047E0,-4.605921936E-1,-3.185375977E-1
1.618107404E1,-6.194268951E0,-5.857319641E-1,-2.302212524E-1
1.619111404E1,-5.984854431E0,-8.138575745E-1,-2.993774414E-4
1.620115304E1,-6.040538635E0,-1.121318207E0,3.326083374E-1
1.621119304E1,-6.147865448E0,-1.434766388E0,7.493417358E-1
1.622123204E1,-6.448889465E0,-1.722168732E0,1.180894318E0
1.623127104E1,-6.870562592E0,-1.926493835E0,1.504671021E0
1.624131104E1,-7.369475098E0,-2.167043610E0,1.755249939E0
1.625135004E1,-7.872578888E0,-2.278711395E0,1.823058929E0
1.626138904E1,-8.270301819E0,-2.341580658E0,1.806443481E0
1.627142904E1,-8.618777161E0,-2.428250427E0,1.779050446E0
1.628146804E1,-8.820707245E0,-2.508633270E0,1.807341614E0
1.629150804E1,-8.752299500E0,-2.579585724E0,1.890119476E0
1.630154704E1,-8.450676727E0,-2.593506775E0,2.018402710E0
1.631158604E1,-7.960595856E0,-2.573298798E0,2.212399292E0
1.632162604E1,-7.493716736E0,-2.371518402E0,2.384990387E0
1.633166504E1,-7.176226959E0,-2.027833099E0,2.492766266E0
1.634170504E1,-6.988217926E0,-1.509311371E0,2.572849731E0
1.635174404E1,-6.924300842E0,-9.455836487E-1,2.582729187E0
1.636178304E1,-7.085365906E0,-4.587959290E-1,2.578687592E0
1.637182304E1,-7.685318298E0,-2.748284912E-1,2.539618835E0
1.638186204E1,-8.998387756E0,-5.969586182E-1,2.270478516E0
1.639190104E1,-1.056158707E1,-1.294957123E0,1.394799500E0
1.640194104E1,-1.172002808E1,-2.565065918E0,4.484674072E-1
1.641198004E1,-1.276919632E1,-3.918701019E0,3.749702454E-1
1.642202004E1,-1.380444351E1,-4.185895386E0,1.562899933E0
1.643205904E1,-1.472697510E1,-3.630849609E0,3.687282257E0
1.644209804E1,-1.541449539E1,-2.837499390E0,5.023254089E0
1.645213804E1,-1.555295746E1,-2.094594269E0,4.526886292E0
1.646217704E1,-1.554517365E1,-1.056353302E0,3.635340271E0
1.647221704E1,-1.460662537E1,6.433621216E-1,2.550546112E0
1.648225604E1,-1.269046005E1,1.264570312E0,5.351371765E-1
1.649229504E1,-1.142708725E1,-2.754272461E-1,-8.135581970E-1
1.650233504E1,-1.256442215E1,-2.447410583E0,-2.796185303E-1
1.651237404E1,-1.329954346E1,-3.211421814E0,-4.354444885E-1
1.652241304E1,-1.291169998E1,-3.920197906E0,-1.455872498E0
1.653245254E1,-1.252340744E1,-4.512665863E0,-2.235151978E0
1.654249154E1,-1.222852066E1,-3.862268372E0,-3.018473053E0
1.655253154E1,-1.189621170E1,-2.562970276E0,-3.751049652E0
1.656257054E1,-1.176658127E1,-1.164428558E0,-3.266656952E0
1.657260954E1,-1.204395447E1,-3.766168213E-1,-1.646725616E0
1.658264954E1,-1.213945587E1,5.230123901E-1,-5.990542603E-1
1.659268854E1,-1.177855637E1,1.609004059E0,-1.350192261E-1
1.660272854E1,-1.139176071E1,1.971849518E0,1.371148682E-1
1.661276754E1,-1.122994720E1,1.453926544E0,4.306544495E-1
1.662280654E1,-1.105002136E1,6.367758179E-1,8.205935669E-1
1.663284654E1,-1.067235672E1,-8.876541138E-2,1.171314240E0
1.664288554E1,-9.990524597E0,-5.456153870E-1,1.381177826E0
1.665292454E1,-9.185798035E0,-7.997868347E-1,1.424288177E0
1.666296454E1,-8.526419220E0,-9.081614685E-1,1.248254242E0
1.667300354E1,-8.159681854E0,-9.840536499E-1,9.475296021E-1
1.668304354E1,-7.811206512E0,-1.093775482E0,6.457571411E-1
1.669308254E1,-7.321574707E0,-1.169967041E0,3.606001282E-1
1.670312154E1,-6.870263214E0,-1.130748596E0,1.773811340E-1
1.671316154E1,-6.506669312E0,-1.112636261E0,9.175918579E-2
1.672320054E1,-6.155948639E0,-1.067879333E0,1.008901978E-1
1.673324054E1,-5.757177887E0,-9.792636108E-1,1.633103943E-1
1.674327954E1,-5.326523438E0,-9.532177734E-1,3.818559265E-1
1.675331854E1,-5.013224945E0,-7.936495972E-1,5.542973328E-1
1.676335854E1,-4.776267700E0,-4.915777588E-1,5.930667114E-1
1.677339754E1,-4.773423615E0,-1.089733887E-1,6.432124329E-1
1.678343654E1,-5.026696930E0,3.938310242E-1,7.604187012E-1
1.679347654E1,-5.466931458E0,8.247848511E-1,9.630972290E-1
1.680351554E1,-6.099665680E0,1.068777466E0,1.154549103E0
1.681355554E1,-6.791227570E0,1.196162567E0,1.232985992E0
1.682359454E1,-7.498207397E0,1.281335449E0,1.271905060E0
1.683363354E1,-8.217461700E0,1.365460510E0,1.247505798E0
1.684367354E1,-8.860225067E0,1.270707550E0,1.254541168E0
1.685371254E1,-9.236991577E0,9.924362183E-1,1.406325531E0
1.686375154E1,-9.279503174E0,7.295828247E-1,1.590592346E0
1.687379154E1,-9.020391998E0,4.673281860E-1,1.879192200E0
1.688383054E1,-8.642128601E0,2.942880249E-1,2.140399017E0
1.689387054E1,-8.388256531E0,1.055305481E-1,2.519261169E0
1.690390954E1,-8.191715240E0,-1.411564636E-1,2.984493713E0
1.691394854E1,-8.050858154E0,-4.704716492E-1,3.432811432E0
1.692398854E1,-7.989635468E0,-8.030799866E-1,3.851191406E0
1.693402754E1,-7.927963715E0,-9.369017029E-1,3.492836609E0
1.694406754E1,-8.208630066E0,-1.107247467E0,2.970123596E0
1.695410654E1,-8.905281372E0,-1.373693390E0,2.499951324E0
1.696414554E1,-9.907297668E0,-1.372944946E0,1.428030396E0
1.697418554E1,-1.100436630E1,-8.041278076E-1,5.927673340E-1
1.698422454E1,-1.226220062E1,-2.290237427E-2,8.973838806E-1
1.699426354E1,-1.362002701E1,3.049159241E-1,2.588117981E0
1.700430354E1,-1.438733139E1,-3.966751099E-2,4.349804535E0
1.701434254E1,-1.479373627E1,-7.122189331E-1,4.992268524E0
1.702438254E1,-1.568797668E1,-1.778601379E0,5.014123077E0
1.703442154E1,-1.663760193E1,-3.297792206E0,3.866609344E0
1.704446054E1,-1.645558044E1,-3.870201874E0,1.206940155E0
1.705450054E1,-1.559337341E1,-2.980452118E0,-1.509760437E0
1.706453954E1,-1.507934235E1,-1.269360352E0,-2.843187561E0
1.707457954E1,-1.475796066E1,1.817221069E-1,-2.843936005E0
1.708461854E1,-1.413929718E1,1.438508606E0,-2.949765930E0
1.709465754E1,-1.347288300E1,2.158511353E0,-3.366199951E0
1.710469754E1,-1.285751266E1,2.107617188E0,-3.665727081E0
1.711473654E1,-1.242251724E1,1.447789307E0,-3.217858429E0
1.712477554E1,-1.158695480E1,4.908293152E-1,-2.330803070E0
1.713481554E1,-1.034663406E1,-6.762936401E-1,-1.409768372E0
1.714485454E1,-9.265133057E0,-1.888173523E0,-1.054407349E0
1.715489454E1,-8.684490509E0,-2.814447327E0,-9.428892517E-1
1.716493354E1,-8.541687469E0,-3.297492828E0,-6.643185425E-1
1.717497254E1,-8.820407867E0,-3.328328705E0,-2.881507874E-1
1.718501254E1,-9.222172394E0,-2.991529083E0,3.695814514E-1
1.719505154E1,-9.589807892E0,-2.384391632E0,9.845027161E-1
1.720509154E1,-9.870773621E0,-1.594633942E0,1.319805450E0
1.721513054E1,-1.004261627E1,-9.689350891E-1,1.399589539E0
1.722516954E1,-1.009291168E1,-3.790118408E-1,1.143621826E0
1.723520954E1,-9.795779572E0,3.209326172E-1,8.153544617E-1
1.724524854E1,-9.396859131E0,8.692424011E-1,5.686674500E-1
1.725528854E1,-8.894054718E0,1.184187469E0,3.086581421E-1
1.726532754E1,-8.292006683E0,1.297202454E0,3.068618774E-2
1.727536654E1,-7.764653320E0,1.189875641E0,-1.074765015E-1
1.728540654E1,-7.358098755E0,8.915460205E-1,-3.128494263E-2
1.729544554E1,-7.072642365E0,3.522175598E-1,1.013392639E-1
1.730548454E1,-6.578968964E0,-9.939331055E-2,2.430944824E-1
1.731552454E1,-5.953419800E0,-4.188290405E-1,3.472778320E-1
1.732556354E1,-5.401667175E0,-7.794291687E-1,4.656816101E-1
1.733560354E1,-5.099595337E0,-1.099613342E0,5.309458923E-1
1.734564254E1,-5.017865295E0,-1.441801758E0,7.132667542E-1
1.735568154E1,-5.251379700E0,-1.841470642E0,1.034798126E0
1.736572154E1,-5.691165161E0,-2.125729523E0,1.360371094E0
1.737576054E1,-6.205794983E0,-2.310295715E0,1.586401062E0
1.738580054E1,-6.756499786E0,-2.452050934E0,1.708247681E0
1.739583954E1,-7.265142059E0,-2.490221558E0,1.809886322E0
1.740587854E1,-7.667954407E0,-2.477498016E0,1.896107025E0
1.741591854E1,-7.929460602E0,-2.455643463E0,1.978735199E0
1.742595754E1,-8.017477570E0,-2.506088562E0,2.063009949E0
1.743599654E1,-7.847281494E0,-2.574047241E0,2.125280457E0
1.744603654E1,-7.441175995E0,-2.595901794E0,2.233954468E0
1.745607554E1,-7.078929291E0,-2.477348328E0,2.424358521E0
1.746611554E1,-6.943460999E0,-2.249671783E0,2.546205139E0
1.747615454E1,-6.953939209E0,-1.861528931E0,2.589016113E0
1.748619354E1,-7.154372406E0,-1.468146973E0,2.650538177E0
1.749623354E1,-7.620652771E0,-1.165027313E0,2.867137756E0
1.750627254E1,-8.585246887E0,-9.732760620E-1,2.964585114E0
1.751631154E1,-1.003034180E1,-8.647517395E-1,2.759361877E0
1.752635154E1,-1.143756546E1,-8.502319336E-1,2.013313293E0
1.753639117E1,-1.267998184E1,-1.486858063E0,7.412585449E-1
1.754643117E1,-1.355581055E1,-2.462978210E0,5.749543762E-1
1.755647017E1,-1.411055695E1,-2.604733429E0,2.388732605E0
1.756650917E1,-1.472907074E1,-2.083068237E0,5.089715881E0
1.757654917E1,-1.534144730E1,-1.482517090E0,6.374643860E0
1.758658817E1,-1.564112411E1,-7.182064819E-1,5.785469055E0
1.759662817E1,-1.529983383E1,9.503736877E-1,4.463268585E0
1.760666717E1,-1.381791550E1,2.077679443E0,1.782792664E0
1.761670617E1,-1.206610840E1,1.264720001E0,-7.704478455E-1
1.762674617E1,-1.207643692E1,-9.765692139E-1,-1.074166260E0
1.763678517E1,-1.270842270E1,-2.499502258E0,-8.904981995E-1
1.764682417E1,-1.227492416E1,-3.115321655E0,-1.992506561E0
1.765686417E1,-1.204560104E1,-3.776496735E0,-2.594853973E0
1.766690317E1,-1.178319672E1,-3.927981720E0,-2.622546387E0
1.767694317E1,-1.139161102E1,-3.395389252E0,-2.733166351E0
1.768698217E1,-1.125614273E1,-2.427951050E0,-2.032772827E0
1.769702117E1,-1.145882126E1,-1.154249725E0,-1.440753937E0
1.770706117E1,-1.171209457E1,5.957611084E-2,-6.328839111E-1
1.771710017E1,-1.198437836E1,6.462062073E-1,2.053729248E-1
1.772714017E1,-1.232462082E1,7.710466003E-1,5.272036743E-1
1.773717917E1,-1.249152374E1,3.788621521E-1,6.758445740E-1
1.774721817E1,-1.242326569E1,-5.769003296E-1,9.184899902E-1
1.775725817E1,-1.209619583E1,-1.397493896E0,1.164428558E0
1.776729717E1,-1.144744492E1,-1.592388611E0,1.256786499E0
1.777733717E1,-1.068582870E1,-1.440753937E0,1.153052216E0
1.778737617E1,-9.936936035E0,-1.450184326E0,1.023721161E0
1.779741517E1,-9.239536285E0,-1.593735809E0,9.071136475E-1
1.780745517E1,-8.530909882E0,-1.653611298E0,6.891668701E-1
1.781749417E1,-7.733218689E0,-1.519490204E0,4.559518433E-1
1.782753317E1,-6.939269714E0,-1.214873657E0,2.806663513E-1
1.783757317E1,-6.136788483E0,-7.601193237E-1,1.577719116E-1
1.784761217E1,-5.496869202E0,-3.336561584E-1,1.543290710E-1
1.785765217E1,-4.956193542E0,-1.131646729E-1,3.411405945E-1
1.786769117E1,-4.528532867E0,-3.637435913E-2,6.538403320E-1
1.787773017E1,-4.238735504E0,1.291813660E-1,8.695417786E-1
1.788777017E1,-4.076173553E0,3.941304016E-1,9.536668396E-1
1.789780917E1,-4.138743439E0,6.849755859E-1,9.743238831E-1
1.790784917E1,-4.462819519E0,9.009764099E-1,1.122216339E0
1.791788817E1,-5.065615997E0,8.583151245E-1,1.362317047E0
1.792792717E1,-5.817352753E0,7.586224365E-1,1.517843628E0
