"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.453336021E1,5.496167541E-1,5.844181776E-1,1.273494810E-1
1.454340021E1,5.328792930E-1,6.348161101E-1,1.254966110E-2
1.455343921E1,4.991952181E-1,6.557301283E-1,-8.833751827E-2
1.456347821E1,4.566357732E-1,6.175225377E-1,-1.780588925E-1
1.457351821E1,4.134129286E-1,5.227679014E-1,-2.539652586E-1
1.458355721E1,3.635782599E-1,3.951345682E-1,-3.082673848E-1
1.459359621E1,3.129307330E-1,2.735238373E-1,-3.361012638E-1
1.460363621E1,2.600632608E-1,1.838770509E-1,-3.442659676E-1
1.461367521E1,1.978587806E-1,1.094740927E-1,-3.516528010E-1
1.462371521E1,1.429923326E-1,3.769018129E-2,-3.593061864E-1
1.463375421E1,1.174009964E-1,-3.032117896E-2,-3.625033498E-1
1.464379321E1,1.174188405E-1,-9.444317967E-2,-3.473893702E-1
1.465383321E1,1.407379806E-1,-1.211197451E-1,-3.142009079E-1
1.466387221E1,1.309684515E-1,-7.869505882E-2,-2.949103117E-1
1.467391121E1,1.210998148E-1,3.684462979E-2,-2.953916490E-1
1.468395121E1,1.057970226E-1,1.787831336E-1,-3.018050790E-1
1.469399021E1,4.166679829E-2,2.778497338E-1,-2.764782906E-1
1.470403021E1,-3.236227902E-3,3.148303926E-1,-2.362440526E-1
1.471406921E1,5.414389074E-2,2.706581354E-1,-2.207597643E-1
1.472410821E1,2.186795622E-1,1.715419441E-1,-1.794211119E-1
1.473414821E1,3.810034990E-1,5.983404815E-2,-1.352499127E-1
1.474418721E1,4.895531535E-1,-6.415847689E-2,-1.331412345E-1
1.475422721E1,4.993426800E-1,-2.970515192E-1,-1.494469345E-1
1.476426621E1,4.258450270E-1,-6.190487146E-1,-1.808591932E-1
1.477430521E1,3.584604561E-1,-5.819739699E-1,-1.466258168E-1
1.478434521E1,4.140172005E-1,-9.185757488E-2,-6.214608997E-2
1.479438421E1,4.939255416E-1,9.490520507E-2,4.070334882E-2
1.480442321E1,4.171063900E-1,-1.457252502E-1,1.041792631E-1
1.481446321E1,2.999522984E-1,-2.894206941E-1,1.417250335E-1
1.482450221E1,2.891885936E-1,-1.852151901E-1,1.640361995E-1
1.483454221E1,3.274588287E-1,-3.241790831E-2,1.709520221E-1
1.484458121E1,3.556910157E-1,-4.683226719E-2,2.191320658E-1
1.485462021E1,3.698537648E-1,-1.721211225E-1,3.324832618E-1
1.486466021E1,3.039061725E-1,-4.150322974E-1,3.842361867E-1
1.487469921E1,1.886231601E-1,-6.145394444E-1,3.076252639E-1
1.488473821E1,6.846440025E-3,-6.725156307E-1,1.428238004E-1
1.489477821E1,-1.778725088E-1,-5.827105641E-1,-3.828364983E-2
1.490481721E1,-2.813754678E-1,-4.953082502E-1,-2.011767030E-1
1.491485721E1,-3.081170022E-1,-4.765750170E-1,-3.146795332E-1
1.492489621E1,-2.499469370E-1,-4.657974839E-1,-3.752448857E-1
1.493493521E1,-1.766889989E-1,-4.127266109E-1,-3.940658271E-1
1.494497521E1,-1.364252120E-1,-3.091973066E-1,-3.887988925E-1
1.495501421E1,-1.239989251E-1,-1.479075402E-1,-3.599951267E-1
1.496505321E1,-1.537948996E-1,4.282591119E-2,-3.232887983E-1
1.497509321E1,-2.171640247E-1,2.355729938E-1,-3.211217821E-1
1.498513221E1,-2.963951826E-1,3.805586696E-1,-3.281509280E-1
1.499517221E1,-3.823167384E-1,4.213757813E-1,-3.298707902E-1
1.500521121E1,-4.557824135E-1,3.974510133E-1,-3.209830225E-1
1.501525021E1,-4.972917736E-1,3.689883351E-1,-2.941266000E-1
1.502529021E1,-5.123764873E-1,3.370397091E-1,-2.308173925E-1
1.503532921E1,-5.228773952E-1,2.883723676E-1,-1.693265438E-1
1.504536921E1,-5.516642928E-1,2.210545838E-1,-1.466393471E-1
1.505540821E1,-6.010008454E-1,1.478585899E-1,-1.562691629E-1
1.506544721E1,-6.472533345E-1,9.624040127E-2,-1.726412028E-1
1.507548721E1,-6.980339289E-1,7.364979386E-2,-1.596104652E-1
1.508552621E1,-7.335783839E-1,7.058396190E-2,-1.218199506E-1
1.509556521E1,-7.365683317E-1,4.436883703E-2,-9.330756962E-2
1.510560521E1,-7.154007554E-1,3.683368862E-2,-7.149441540E-2
1.511564421E1,-6.842280626E-1,8.653969318E-2,-2.964473888E-2
1.512568421E1,-6.487443447E-1,1.614378989E-1,4.960933328E-2
1.513572321E1,-6.032066941E-1,1.934618950E-1,1.242531389E-1
1.514576221E1,-5.556187034E-1,1.757856905E-1,1.872092038E-1
1.515580221E1,-5.106083751E-1,1.230763867E-1,2.479638606E-1
1.516584121E1,-4.631303847E-1,5.049379542E-2,3.117856979E-1
1.517588021E1,-4.228268564E-1,-1.135706529E-2,3.709132969E-1
1.518592021E1,-3.978658319E-1,-4.957875609E-2,4.093008935E-1
1.519595921E1,-3.972179294E-1,-7.064761966E-2,4.321953952E-1
1.520599921E1,-3.951619565E-1,-6.222430617E-2,4.491402805E-1
1.521603821E1,-3.934516907E-1,-2.216773480E-2,4.707811475E-1
1.522607721E1,-4.336190820E-1,1.151424497E-1,5.036752224E-1
1.523611721E1,-4.736221731E-1,3.850699961E-1,5.406261683E-1
1.524615621E1,-4.327767491E-1,6.869933605E-1,5.541662574E-1
1.525619621E1,-3.041815758E-1,8.302145600E-1,4.947474599E-1
1.526623521E1,-2.309006900E-1,7.613382936E-1,3.552758396E-1
1.527627421E1,-3.132393658E-1,5.498961806E-1,2.053096443E-1
1.528631421E1,-4.568900168E-1,3.001659811E-1,7.863931358E-2
1.529635321E1,-5.561284423E-1,-3.744238615E-2,-5.724034086E-2
1.530639221E1,-4.815703332E-1,-4.659479558E-1,-1.840819120E-1
1.531643221E1,-3.119024932E-1,-9.280202389E-1,-2.826377451E-1
1.532647121E1,-1.534907371E-1,-1.114447832E0,-2.768906355E-1
1.533651121E1,-1.467410326E-1,-8.949359655E-1,-1.866116673E-1
1.534655021E1,-2.879064381E-1,-5.330454111E-1,-9.354403615E-2
1.535658921E1,-3.837791681E-1,-3.643927574E-1,-3.138959035E-2
1.536662921E1,-3.842822313E-1,-4.005323946E-1,-1.233550371E-3
1.537666821E1,-4.347276986E-1,-3.706635535E-1,-4.872046039E-2
1.538670721E1,-4.711877108E-1,-2.370189428E-1,-1.154350415E-1
1.539674721E1,-4.195680618E-1,-1.299146712E-1,-1.742789596E-1
1.540678621E1,-3.191516995E-1,-1.063188091E-1,-2.369908094E-1
1.541682621E1,-2.160462290E-1,-1.472073495E-1,-2.697512805E-1
1.542686521E1,-8.478887379E-2,-1.817605346E-1,-2.570485175E-1
1.543690421E1,9.563519061E-2,-1.925527155E-1,-1.565150619E-1
1.544694421E1,2.473456264E-1,-7.582184672E-2,-2.388590761E-2
1.545698321E1,3.166921139E-1,1.270518154E-1,9.127827734E-2
1.546702321E1,2.915039361E-1,2.926676869E-1,1.737161577E-1
1.547706221E1,2.063348293E-1,3.711930513E-1,2.414126545E-1
1.548710121E1,1.301210076E-1,3.386430740E-1,2.905139029E-1
1.549714121E1,1.135961637E-1,2.289975435E-1,3.202160001E-1
1.550718021E1,1.427484453E-1,9.655268490E-2,3.420334160E-1
1.551721921E1,2.007214278E-1,-4.506884515E-2,3.514219224E-1
1.552725921E1,2.766236365E-1,-1.683665514E-1,3.314700723E-1
1.553729904E1,3.581890464E-1,-2.290870547E-1,3.034960032E-1
1.554733904E1,4.242293239E-1,-2.058573663E-1,2.983997762E-1
1.555737804E1,4.647533000E-1,-1.318515539E-1,3.219420910E-1
1.556741704E1,4.794635475E-1,-6.271350384E-2,3.394055068E-1
1.557745704E1,4.810336530E-1,3.274752991E-3,3.479068875E-1
1.558749604E1,4.734039605E-1,6.540682912E-2,3.591771126E-1
1.559753604E1,4.750370681E-1,1.252131164E-1,3.706592619E-1
1.560757504E1,4.803799093E-1,1.838774979E-1,3.841391206E-1
1.561761404E1,4.775249660E-1,2.451873571E-1,3.816350698E-1
1.562765404E1,4.649727046E-1,2.921213210E-1,3.623854816E-1
1.563769304E1,4.333863258E-1,3.477149606E-1,3.232269287E-1
1.564773204E1,3.961686492E-1,4.214248657E-1,2.625372112E-1
1.565777204E1,3.672036231E-1,4.792956710E-1,1.793898344E-1
1.566781104E1,3.530214727E-1,5.145063996E-1,8.904661983E-2
1.567785104E1,3.314570189E-1,5.573077202E-1,-6.161537021E-5
1.568789004E1,3.157227933E-1,5.897234082E-1,-8.829347044E-2
1.569792904E1,3.068207502E-1,5.734556913E-1,-1.750592291E-1
1.570796904E1,2.935875058E-1,4.818730950E-1,-2.467667013E-1
1.571800804E1,2.862291038E-1,3.546509445E-1,-2.898424566E-1
1.572804704E1,2.718302011E-1,2.528612018E-1,-3.014186621E-1
1.573808704E1,2.540282905E-1,1.721760929E-1,-3.108582199E-1
1.574812604E1,2.462446839E-1,6.982122362E-2,-3.169938922E-1
1.575816604E1,2.572602332E-1,-5.159755051E-2,-3.100859225E-1
1.576820504E1,2.963554263E-1,-1.515350640E-1,-2.918563187E-1
1.577824404E1,3.564153016E-1,-2.018966228E-1,-2.756339908E-1
1.578828404E1,4.128700495E-1,-1.809343398E-1,-2.658852339E-1
1.579832304E1,4.451013505E-1,-9.485895932E-2,-2.804265022E-1
1.580836304E1,4.076474607E-1,3.966609389E-2,-3.122070432E-1
1.581840204E1,2.889924347E-1,1.779828072E-1,-3.398405015E-1
1.582844104E1,1.908110082E-1,2.488026470E-1,-3.469215631E-1
1.583848104E1,2.361035943E-1,1.633991152E-1,-3.254756033E-1
1.584852004E1,3.914710879E-1,-5.422055349E-2,-2.500881553E-1
1.585855904E1,5.701145530E-1,-3.130451441E-1,-1.576055884E-1
1.586859904E1,6.724944711E-1,-4.614253044E-1,-1.043681875E-1
1.587863804E1,6.844323277E-1,-5.925967693E-1,-7.909290493E-2
1.588867804E1,6.064800024E-1,-7.032577395E-1,-5.515082181E-2
1.589871704E1,5.259809494E-1,-4.823184907E-1,2.904544398E-2
1.590875604E1,4.773372114E-1,-6.175051630E-2,1.145358458E-1
1.591879604E1,3.701255918E-1,-2.105852775E-2,1.630747467E-1
1.592883504E1,2.682452798E-1,-2.189708054E-1,1.877689064E-1
1.593887504E1,2.572655976E-1,-2.330665737E-1,2.175540626E-1
1.594891404E1,3.078020215E-1,-3.530855756E-3,1.982554793E-1
1.595895304E1,3.099794090E-1,1.644196361E-1,1.535815448E-1
1.596899304E1,2.675323486E-1,1.275780052E-1,1.947936863E-1
1.597903204E1,2.832671106E-1,-3.490928560E-2,3.113492727E-1
1.598907104E1,3.114678562E-1,-3.002426922E-1,3.802199364E-1
1.599911104E1,2.779905498E-1,-5.533833504E-1,3.557004035E-1
1.600915004E1,1.860478371E-1,-6.476259232E-1,2.382675260E-1
1.601919004E1,8.413434029E-2,-6.395157576E-1,9.050916880E-2
1.602922904E1,1.103323605E-2,-6.262326837E-1,-4.716906324E-2
1.603926804E1,-8.324825205E-3,-6.248639822E-1,-1.551626921E-1
1.604930804E1,1.867776364E-2,-5.808666945E-1,-2.533143163E-1
1.605934704E1,6.281530112E-2,-4.884896874E-1,-3.257673383E-1
1.606938704E1,9.411809593E-2,-3.120384812E-1,-3.727974594E-1
1.607942604E1,9.444843233E-2,-7.247198373E-2,-4.040522575E-1
1.608946504E1,6.729190797E-2,1.301881820E-1,-4.373433590E-1
1.609950504E1,1.655796915E-2,2.567713261E-1,-4.720035493E-1
1.610954404E1,-5.637003481E-2,3.447163701E-1,-5.007699728E-1
1.611958304E1,-1.400551498E-1,3.775333464E-1,-5.017560720E-1
1.612962304E1,-2.291088551E-1,4.102769196E-1,-4.403635561E-1
1.613966204E1,-2.823160887E-1,3.775348067E-1,-3.732342124E-1
1.614970204E1,-3.147486150E-1,2.787709236E-1,-3.223704994E-1
1.615974104E1,-3.550986648E-1,1.762950867E-1,-2.853214443E-1
1.616978004E1,-4.116740525E-1,1.079389229E-1,-2.528159618E-1
1.617982004E1,-4.802632630E-1,6.747654080E-2,-2.292227149E-1
1.618985904E1,-5.564786792E-1,9.772552550E-2,-1.971020699E-1
1.619989804E1,-6.148107648E-1,1.239234358E-1,-1.599670351E-1
1.620993804E1,-6.428613067E-1,1.531247348E-1,-1.247110516E-1
1.621997704E1,-6.425827146E-1,2.095190287E-1,-7.861253619E-2
1.623001704E1,-6.366342306E-1,2.875857055E-1,-2.623813227E-2
1.624005604E1,-6.173965931E-1,3.568081856E-1,2.783602104E-2
1.625009504E1,-5.908079147E-1,3.794631660E-1,7.131878287E-2
1.626013504E1,-5.562226772E-1,3.498477638E-1,1.038690358E-1
1.627017404E1,-5.269028544E-1,2.785711884E-1,1.326128095E-1
1.628021404E1,-4.979885221E-1,1.786243469E-1,1.692330092E-1
1.629025304E1,-4.713968635E-1,7.334079593E-2,2.188889831E-1
1.630029204E1,-4.396639466E-1,-1.951872185E-2,2.780634165E-1
1.631033204E1,-4.030220509E-1,-9.818930179E-2,3.329019248E-1
1.632037104E1,-3.669508994E-1,-1.715078205E-1,3.772332668E-1
1.633041004E1,-3.441425264E-1,-2.287354320E-1,4.222553372E-1
1.634045004E1,-3.556518853E-1,-2.345662415E-1,4.598351717E-1
1.635048904E1,-4.116653502E-1,-1.556293517E-1,4.913260043E-1
1.636052904E1,-5.036277175E-1,3.256254271E-2,5.154119134E-1
1.637056804E1,-5.359475613E-1,3.111651540E-1,5.449801683E-1
1.638060704E1,-4.268258810E-1,5.622342229E-1,5.561931133E-1
1.639064704E1,-2.591005266E-1,6.046059132E-1,4.733791649E-1
1.640068604E1,-1.837219447E-1,4.908237755E-1,3.016038537E-1
1.641072604E1,-2.343062907E-1,3.452122509E-1,1.272229850E-1
1.642076504E1,-3.707576394E-1,1.542160660E-1,-8.703717031E-3
1.643080404E1,-4.211153388E-1,-1.671204120E-1,-1.255089045E-1
1.644084404E1,-3.636311889E-1,-5.418004990E-1,-2.192344666E-1
1.645088304E1,-2.576520443E-1,-8.773052692E-1,-2.490195334E-1
1.646092204E1,-1.322144568E-1,-1.162295461E0,-1.443108320E-1
1.647096204E1,-1.146732792E-1,-1.103306770E0,-3.670368344E-3
1.648100104E1,-2.344239354E-1,-6.604909301E-1,6.973581761E-2
1.649104104E1,-3.328197598E-1,-2.539945841E-1,2.457419783E-2
1.650108004E1,-2.458002567E-1,-2.057079375E-1,1.651651971E-2
1.651111904E1,-1.953072548E-1,-2.861412764E-1,-6.540604681E-2
1.652115904E1,-1.513898671E-1,-1.230026782E-1,-2.157691866E-1
1.653119754E1,-7.786886767E-3,8.267831057E-2,-3.554245532E-1
1.654123754E1,1.525162607E-1,1.034351364E-1,-4.552688301E-1
1.655127654E1,1.896460503E-1,-3.360474855E-2,-5.486552119E-1
1.656131554E1,1.802437752E-1,-2.124144137E-1,-5.987640023E-1
1.657135554E1,2.688785791E-1,-3.771415651E-1,-5.211892724E-1
1.658139454E1,3.759621084E-1,-4.828810394E-1,-3.373849094E-1
1.659143354E1,4.038595259E-1,-4.681444466E-1,-1.310176551E-1
1.660147354E1,3.426966071E-1,-3.321151137E-1,5.360640585E-2
1.661151254E1,2.467136234E-1,-1.542423368E-1,2.058633268E-1
1.662155254E1,1.788857281E-1,-3.341274336E-2,3.324839473E-1
1.663159154E1,1.634420604E-1,1.195234340E-2,4.216527045E-1
1.664163054E1,1.967931986E-1,2.004687488E-2,4.595651329E-1
1.665167054E1,2.628166676E-1,5.790078267E-2,4.318983555E-1
1.666170954E1,3.304638863E-1,9.538067132E-2,3.648604155E-1
1.667174954E1,3.813238740E-1,1.163418740E-1,2.919428051E-1
1.668178854E1,4.140075147E-1,1.307116896E-1,2.372546792E-1
1.669182754E1,4.350821674E-1,1.511921883E-1,2.031952441E-1
1.670186754E1,4.419925809E-1,1.949581951E-1,1.892011613E-1
1.671190654E1,4.415001571E-1,2.363280058E-1,1.991158426E-1
1.672194554E1,4.365599453E-1,2.655546367E-1,2.231320590E-1
1.673198554E1,4.327686727E-1,2.546345890E-1,2.438527793E-1
1.674202454E1,4.541355073E-1,2.572796643E-1,2.679509521E-1
1.675206454E1,4.854894280E-1,2.904240489E-1,2.961700857E-1
1.676210354E1,5.209254622E-1,3.069178462E-1,3.132064641E-1
1.677214254E1,5.482265949E-1,3.045926392E-1,3.217693269E-1
1.678218254E1,5.494674444E-1,3.152870536E-1,2.889564931E-1
1.679222154E1,5.315877795E-1,3.502780497E-1,2.148849368E-1
1.680226054E1,5.026055574E-1,4.066232443E-1,1.271423846E-1
1.681230054E1,4.653311670E-1,4.678434432E-1,3.526706249E-2
1.682233954E1,4.316730499E-1,5.174134970E-1,-5.798182636E-2
1.683237954E1,3.976186812E-1,5.035179257E-1,-1.457446963E-1
1.684241854E1,3.692073822E-1,4.206892848E-1,-2.210362405E-1
1.685245754E1,3.557802439E-1,2.966850400E-1,-2.787349820E-1
1.686249754E1,3.348192275E-1,1.883730739E-1,-3.108621836E-1
1.687253654E1,3.139333725E-1,1.112721711E-1,-3.209108114E-1
1.688257654E1,2.873486876E-1,3.359934688E-2,-3.301966190E-1
1.689261554E1,2.696637213E-1,-5.819182470E-2,-3.268383741E-1
1.690265454E1,2.577059865E-1,-1.473557055E-1,-3.125972450E-1
1.691269454E1,2.629263103E-1,-2.138473839E-1,-2.829498649E-1
1.692273354E1,2.896259129E-1,-2.050695568E-1,-2.440530509E-1
1.693277254E1,2.772566080E-1,-1.164856255E-1,-2.393427193E-1
1.694281254E1,2.792459428E-1,2.970313095E-2,-2.487346530E-1
1.695285154E1,2.598504126E-1,1.660095751E-1,-2.615620196E-1
1.696289154E1,1.865900904E-1,2.314783484E-1,-2.591938972E-1
1.697293054E1,1.172102168E-1,2.602053285E-1,-2.522678077E-1
1.698296954E1,1.742786169E-1,1.883839220E-1,-2.409038544E-1
1.699300954E1,3.523759246E-1,3.029922396E-2,-1.714917570E-1
1.700304854E1,5.104568005E-1,-1.658033878E-1,-1.001245677E-1
1.701308854E1,5.624643564E-1,-3.940354884E-1,-9.363231063E-2
1.702312754E1,5.343160629E-1,-5.675507188E-1,-1.137120351E-1
1.703316654E1,4.306171238E-1,-5.152776837E-1,-6.906280667E-2
1.704320654E1,3.463068306E-1,-2.395230383E-1,2.849027328E-2
1.705324554E1,2.694613039E-1,-1.852281094E-1,1.092921793E-1
1.706328454E1,1.671079844E-1,-3.875344992E-1,1.797833294E-1
1.707332454E1,1.057151929E-1,-4.892224967E-1,2.737340629E-1
1.708336354E1,1.439191103E-1,-3.539306223E-1,3.360896707E-1
1.709340354E1,2.283554226E-1,-2.023093998E-1,3.485290408E-1
1.710344254E1,2.799003720E-1,-2.277208269E-1,3.413826227E-1
1.711348154E1,3.060643375E-1,-4.239491820E-1,3.786706030E-1
1.712352154E1,2.868269682E-1,-6.468290687E-1,3.941450119E-1
1.713356054E1,2.171717286E-1,-7.161543965E-1,3.155021369E-1
1.714360054E1,1.077453196E-1,-6.110471487E-1,1.762265265E-1
1.715363954E1,3.049264662E-3,-4.025416076E-1,2.950445004E-2
1.716367854E1,-5.834085122E-2,-2.112364471E-1,-1.332318336E-1
1.717371854E1,-6.582619995E-2,-1.345168948E-1,-2.828298509E-1
1.718375754E1,-1.640371419E-2,-1.153763309E-1,-3.840879500E-1
1.719379754E1,3.519156948E-2,-7.663452625E-2,-4.093506932E-1
1.720383654E1,4.547821358E-2,2.564328536E-2,-3.760201335E-1
1.721387554E1,1.250934601E-2,1.626711786E-1,-3.048801720E-1
1.722391554E1,-5.621862039E-2,2.741867900E-1,-2.182223350E-1
1.723395454E1,-1.480015367E-1,3.343800902E-1,-1.672899127E-1
1.724399354E1,-2.333506495E-1,3.365090489E-1,-1.567218006E-1
1.725403354E1,-3.003147840E-1,2.698192596E-1,-1.899425983E-1
1.726407254E1,-3.595315218E-1,1.590638012E-1,-2.678618729E-1
1.727411254E1,-4.060124755E-1,2.387028560E-2,-3.380745053E-1
1.728415154E1,-4.710165262E-1,-9.956375696E-3,-3.652710617E-1
1.729419054E1,-5.423818231E-1,3.854644671E-2,-3.421617448E-1
1.730423054E1,-5.876712203E-1,9.326948971E-2,-3.095098138E-1
1.731426954E1,-6.065778136E-1,1.098519266E-1,-2.910929620E-1
1.732430954E1,-6.217797995E-1,1.107228845E-1,-2.901729047E-1
1.733434854E1,-6.474771500E-1,1.020740047E-1,-2.854463160E-1
1.734438754E1,-6.694908142E-1,1.117687821E-1,-2.671119571E-1
1.735442754E1,-6.707249284E-1,1.575687677E-1,-2.159931064E-1
1.736446654E1,-6.513271332E-1,2.226101160E-1,-1.397219598E-1
1.737450554E1,-6.140985489E-1,2.788779438E-1,-5.209810659E-2
1.738454554E1,-5.706936121E-1,3.139456809E-1,3.704941273E-2
1.739458454E1,-5.268284082E-1,3.102310896E-1,1.148379520E-1
1.740462454E1,-4.803389907E-1,2.719420791E-1,1.738226265E-1
1.741466354E1,-4.301660955E-1,1.947513968E-1,2.180627882E-1
1.742470254E1,-3.782313466E-1,9.186151624E-2,2.633267641E-1
1.743474254E1,-3.264999688E-1,-2.466109395E-2,3.049945831E-1
1.744478154E1,-2.662162483E-1,-1.323591173E-1,3.343538642E-1
1.745482054E1,-2.121210396E-1,-2.053726017E-1,3.536420763E-1
1.746486054E1,-1.677376330E-1,-2.570747435E-1,3.664967120E-1
1.747489954E1,-1.481847018E-1,-2.802029550E-1,3.797083795E-1
1.748493954E1,-1.985259503E-1,-2.089339495E-1,3.924133778E-1
1.749497854E1,-2.769909203E-1,7.902761921E-3,4.139234722E-1
1.750501754E1,-2.981443703E-1,2.824372649E-1,4.544531703E-1
1.751505754E1,-1.804409027E-1,4.447750151E-1,4.600604475E-1
1.752509654E1,-2.180173621E-2,4.452370703E-1,3.574006855E-1
1.753513717E1,-9.082745761E-3,3.168633878E-1,1.902436465E-1
1.754517617E1,-1.107330248E-1,1.230453402E-1,4.111492634E-2
1.755521517E1,-2.658054233E-1,-1.314806789E-1,-6.168495491E-2
1.756525517E1,-3.190499544E-1,-4.401439130E-1,-1.127756536E-1
1.757529417E1,-2.479038984E-1,-7.202394605E-1,-1.428059787E-1
1.758533317E1,-9.632069618E-2,-9.835991859E-1,-1.407303214E-1
1.759537317E1,-2.376260608E-2,-9.870434403E-1,-8.890786767E-2
1.760541217E1,-1.145207137E-1,-5.885992646E-1,-2.976969071E-2
1.761545217E1,-2.973933220E-1,-2.327383310E-1,-5.708147213E-2
1.762549117E1,-3.287582994E-1,-2.100158185E-1,-7.549563795E-2
1.763553017E1,-2.868215144E-1,-3.214467168E-1,-1.466555744E-1
1.764557017E1,-3.107219934E-1,-2.456084192E-1,-2.823350430E-1
1.765560917E1,-2.789941728E-1,-7.793526351E-2,-3.980232775E-1
1.766564917E1,-1.717460155E-1,-1.480665710E-2,-5.016437173E-1
1.767568817E1,-5.526760593E-2,-9.004521370E-2,-5.766130090E-1
1.768572717E1,8.593063802E-2,-1.870594174E-1,-6.091791987E-1
1.769576717E1,1.820829958E-1,-2.866677642E-1,-5.430619717E-1
1.770580617E1,2.794631124E-1,-2.789169550E-1,-3.834932148E-1
1.771584517E1,3.267789483E-1,-9.745873511E-2,-1.611882448E-1
1.772588517E1,2.958311141E-1,1.262700111E-1,5.643601343E-2
1.773592417E1,2.158880681E-1,2.442448586E-1,2.219091356E-1
1.774596417E1,1.386771053E-1,2.750916779E-1,3.500473797E-1
1.775600317E1,1.089216098E-1,2.511644959E-1,4.491281509E-1
1.776604217E1,1.483355910E-1,1.740619987E-1,4.870270789E-1
1.777608217E1,2.186310589E-1,7.586990297E-2,4.572758377E-1
1.778612117E1,2.882538438E-1,-5.628239363E-3,4.070597887E-1
1.779616117E1,3.569956422E-1,-6.648705900E-2,3.508620262E-1
1.780620017E1,4.161300659E-1,-1.162580028E-1,2.877435982E-1
1.781623917E1,4.596144259E-1,-1.194572598E-1,2.421218157E-1
1.782627917E1,4.749118388E-1,-1.123741940E-1,2.196444422E-1
1.783631817E1,4.689911008E-1,-7.815603912E-2,2.129311413E-1
1.784635817E1,4.438620508E-1,-4.134491086E-2,2.087851912E-1
1.785639717E1,4.260444343E-1,-4.533635452E-3,2.086797357E-1
1.786643617E1,4.434482753E-1,5.785116926E-2,2.302727252E-1
1.787647617E1,4.719973505E-1,1.348042637E-1,2.579858601E-1
1.788651517E1,4.956358075E-1,2.221086174E-1,2.766759992E-1
1.789655417E1,4.979681969E-1,3.050852716E-1,2.757255435E-1
1.790659417E1,4.874494374E-1,3.900987506E-1,2.402546853E-1
1.791663317E1,4.714278877E-1,4.593779445E-1,1.856795996E-1
1.792667317E1,4.386358559E-1,5.045301318E-1,1.181828976E-1
1.793671217E1,3.936643898E-1,5.450772643E-1,3.283923864E-2
1.794675117E1,3.446542919E-1,5.709513426E-1,-6.177296117E-2
1.795679117E1,2.910265028E-1,5.531476140E-1,-1.632998437E-1
1.796683017E1,2.525525689E-1,4.832459390E-1,-2.528005838E-1
1.797687017E1,2.330680937E-1,3.661853671E-1,-3.120460808E-1
1.798690917E1,2.161160409E-1,2.397124320E-1,-3.429196179E-1
1.799694817E1,1.926935315E-1,1.354067922E-1,-3.598384261E-1
1.800698817E1,1.785705239E-1,3.760726005E-2,-3.658981919E-1
1.801702717E1,1.741914898E-1,-6.678305566E-2,-3.582519889E-1
1.802706617E1,1.896628439E-1,-1.554502696E-1,-3.322202861E-1
1.803710617E1,2.151871175E-1,-1.684126705E-1,-2.991203964E-1
1.804714517E1,2.192720771E-1,-8.035450429E-2,-2.734248638E-1
1.805718517E1,2.409813702E-1,9.126146138E-2,-2.652716041E-1
1.806722417E1,2.139998227E-1,2.794057727E-1,-2.728397846E-1
1.807726317E1,1.261216253E-1,3.924199641E-1,-2.681880295E-1
1.808730317E1,4.694668576E-2,3.973629773E-1,-2.706744075E-1
1.809734217E1,1.346357912E-1,2.593270838E-1,-2.437290549E-1
1.810738217E1,3.526484966E-1,7.971704006E-2,-1.554857492E-1
1.811742117E1,5.083405972E-1,-8.941019326E-2,-9.619047493E-2
1.812746017E1,5.626556277E-1,-2.311362177E-1,-1.020706594E-1
1.813750017E1,4.718602300E-1,-4.154504240E-1,-1.182240695E-1
1.814753917E1,2.902716994E-1,-6.951124668E-1,-1.814588308E-1
1.815757817E1,1.988089085E-1,-5.985955000E-1,-1.840460896E-1
1.816761817E1,2.572964430E-1,-7.880147547E-2,-9.027899802E-2
1.817765717E1,2.675845027E-1,1.467131525E-1,1.006624550E-1
1.818769717E1,2.017865926E-1,-3.652368113E-2,2.171790153E-1
1.819773617E1,2.030989975E-1,-2.035627365E-1,2.742260695E-1
1.820777517E1,2.137631476E-1,-1.363096386E-1,2.893166244E-1
1.821781517E1,1.745760739E-1,-2.767424099E-2,2.804932892E-1
1.822785417E1,9.213861078E-2,-1.395098269E-1,3.111189604E-1
1.823789417E1,4.625368118E-2,-3.975546658E-1,4.396969080E-1
1.824793317E1,-4.626410082E-4,-6.499213576E-1,5.460835695E-1
1.825797217E1,-9.470286220E-2,-7.883599401E-1,5.078962445E-1
1.826801217E1,-2.245859802E-1,-7.284372449E-1,3.427400887E-1
1.827805117E1,-3.435491323E-1,-5.749720335E-1,1.511933208E-1
1.828809017E1,-3.860156834E-1,-4.198774993E-1,-3.944368288E-2
1.829813017E1,-3.632784188E-1,-3.232156634E-1,-2.129070908E-1
1.830816917E1,-2.698802054E-1,-2.876978517E-1,-3.413623869E-1
1.831820917E1,-1.621971428E-1,-2.459784001E-1,-3.917054534E-1
1.832824817E1,-1.114671379E-1,-1.533576846E-1,-3.714153469E-1
1.833828717E1,-1.141667888E-1,-2.759176120E-2,-3.040496111E-1
1.834832717E1,-1.395296752E-1,1.066349819E-1,-1.989830732E-1
1.835836617E1,-1.942355335E-1,1.996437609E-1,-1.041897163E-1
1.836840617E1,-2.671121955E-1,2.218758762E-1,-4.946515709E-2
