"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.806565667E0,-7.885942608E-2,1.546685100E-1,-4.538038746E-2
3.816604667E0,-8.437616378E-2,1.746171862E-1,-4.450367391E-2
3.826644667E0,-8.881710470E-2,1.857192814E-1,-4.222966731E-2
3.836684667E0,-9.350346774E-2,1.904053837E-1,-3.599041328E-2
3.846724667E0,-9.222478420E-2,1.974964589E-1,-3.328976035E-2
3.856764750E0,-1.031240374E-1,2.041178793E-1,-4.685909674E-2
3.866803750E0,-1.027853563E-1,2.097274661E-1,-4.720674828E-2
3.876843750E0,-9.655142576E-2,1.737958193E-1,-6.786755472E-2
3.886883750E0,-9.411957115E-2,1.356561929E-1,-7.572526485E-2
3.896923750E0,-1.008922532E-1,1.120118648E-1,-7.570075989E-2
3.906962750E0,-1.063669249E-1,9.395942837E-2,-7.091545314E-2
3.917002750E0,-1.192872524E-1,9.228429943E-2,-5.675383285E-2
3.927042750E0,-1.330288202E-1,1.163782775E-1,-5.199678615E-2
3.937082750E0,-1.294948012E-1,1.400710940E-1,-4.816316813E-2
3.947122750E0,-9.123646468E-2,1.480664760E-1,-4.810893163E-2
3.957161750E0,-4.465617612E-2,1.876841933E-1,-5.061656609E-2
3.967201750E0,-3.833197989E-4,2.869927585E-1,-5.904569849E-2
3.977241750E0,3.569692001E-2,3.973549604E-1,-6.673744321E-2
3.987281750E0,5.199145153E-2,4.837912023E-1,-8.902702481E-2
3.997321750E0,4.609094933E-2,5.267439485E-1,-1.158538461E-1
4.007360750E0,4.378795624E-2,5.357208252E-1,-1.404825598E-1
4.017400750E0,4.433816671E-2,4.475079179E-1,-1.565424800E-1
4.027440750E0,2.403924055E-2,4.127105176E-1,-1.889520586E-1
4.037480750E0,2.417000197E-2,3.706533313E-1,-2.064982951E-1
4.047519750E0,3.240568936E-2,3.129788935E-1,-2.435442507E-1
4.057559750E0,5.017536134E-2,3.026325107E-1,-2.714206278E-1
4.067599750E0,6.220268458E-2,3.141557574E-1,-2.869988978E-1
4.077639750E0,3.054595366E-2,3.216626942E-1,-3.019725382E-1
4.087679750E0,7.011821494E-3,2.641517222E-1,-3.080402315E-1
4.097718750E0,-7.429701276E-3,2.186228484E-1,-3.066790998E-1
4.107758750E0,-2.274380624E-2,2.161655277E-1,-3.230947554E-1
4.117798750E0,-4.603847861E-2,2.103723586E-1,-3.567946553E-1
4.127838750E0,-3.508466110E-2,2.060316056E-1,-3.730294108E-1
4.137878750E0,9.910776280E-3,2.094542980E-1,-4.031646848E-1
4.147917750E0,6.468901783E-2,2.271020263E-1,-4.409310818E-1
4.157957750E0,1.047605425E-1,2.232646793E-1,-4.667706490E-1
4.167997750E0,1.212520078E-1,1.843051910E-1,-4.886408746E-1
4.178037750E0,1.163837463E-1,1.061339602E-1,-5.033960938E-1
4.188076750E0,6.735032797E-2,1.719909534E-2,-5.049440265E-1
4.198116750E0,-1.675283536E-2,-3.102116287E-2,-4.962248504E-1
4.208156750E0,-8.445566893E-2,-8.135998249E-2,-4.759888351E-1
4.218196750E0,-1.324223876E-1,-1.378027499E-1,-4.629271030E-1
4.228236750E0,-1.679908931E-1,-2.215605825E-1,-4.505951107E-1
4.238275750E0,-2.042016387E-1,-3.054235280E-1,-4.344161451E-1
4.248315750E0,-2.464751452E-1,-3.648692667E-1,-4.064392149E-1
4.258355750E0,-3.386772573E-1,-3.590899408E-1,-3.660438359E-1
4.268395750E0,-4.727157652E-1,-3.105967939E-1,-3.217011392E-1
4.278435750E0,-5.992087126E-1,-2.329131961E-1,-2.573306561E-1
4.288474750E0,-6.917811632E-1,-9.306799620E-2,-1.742130518E-1
4.298514750E0,-7.676189542E-1,9.982395917E-2,-9.443514049E-2
4.308554750E0,-8.369547725E-1,2.020715922E-1,-3.819417907E-3
4.318594750E0,-8.880667090E-1,2.297660708E-1,8.096124977E-2
4.328633750E0,-9.095745683E-1,2.507707179E-1,1.366998553E-1
4.338673750E0,-9.032602310E-1,3.140977621E-1,1.729241610E-1
4.348713750E0,-8.923407793E-1,3.891483545E-1,1.829372793E-1
4.358753750E0,-8.819211721E-1,4.513630271E-1,1.749541759E-1
4.368793750E0,-8.661345243E-1,4.758643806E-1,1.368218809E-1
4.378832750E0,-9.092434049E-1,4.411724508E-1,1.098635048E-1
4.388872750E0,-9.723575115E-1,3.494946361E-1,1.136669591E-1
4.398912750E0,-1.029538393E0,2.455807477E-1,1.609540582E-1
4.408952750E0,-1.069923282E0,1.173939854E-1,1.930025816E-1
4.418992750E0,-1.077938318E0,-2.140358277E-2,1.800524294E-1
4.429031750E0,-1.086436749E0,-1.220002919E-1,1.123198569E-1
4.439071750E0,-1.114642620E0,-1.940353513E-1,1.255704276E-2
4.449111750E0,-1.155654311E0,-1.972910017E-1,-8.214107901E-2
4.459151750E0,-1.246178865E0,-1.104849949E-1,-1.649270356E-1
4.469191750E0,-1.330521822E0,2.513150871E-2,-2.187763453E-1
4.479230750E0,-1.358281016E0,1.185485423E-1,-2.215300500E-1
4.489270750E0,-1.313773274E0,1.450631320E-1,-1.910006404E-1
4.499310750E0,-1.202846408E0,8.990320563E-2,-1.915625632E-1
4.509350750E0,-1.053686142E0,3.294026479E-2,-2.636553049E-1
4.519389750E0,-8.779119253E-1,7.048124820E-2,-3.405160010E-1
4.529429750E0,-7.329660058E-1,2.430257201E-1,-4.171833098E-1
4.539469750E0,-6.195113659E-1,3.768362403E-1,-5.348129869E-1
4.549509750E0,-5.128328204E-1,4.819194973E-1,-6.058661342E-1
4.559549750E0,-3.559060693E-1,5.196328163E-1,-5.618009567E-1
4.569588750E0,3.306803107E-2,1.056097865E0,-4.015833139E-1
4.579628750E0,-6.761406083E-3,1.393080235E0,-3.636985123E-1
4.589668750E0,2.154645324E-1,1.246030688E0,-3.856512606E-1
4.599708750E0,6.249905229E-1,1.113788843E0,-4.548843801E-1
4.609748750E0,9.051226377E-1,8.275338411E-1,-5.419691205E-1
4.619787750E0,1.053099871E0,8.673899174E-1,-6.255036592E-1
4.629827750E0,1.024559140E0,8.789389729E-1,-5.065588355E-1
4.639867750E0,9.880941510E-1,7.185146809E-1,-2.840746641E-1
4.649907750E0,9.550778866E-1,4.325419962E-1,-4.164319020E-3
4.659946750E0,8.625042439E-1,2.312155217E-1,2.219646871E-1
4.669986750E0,7.940459251E-1,1.348969489E-1,3.439721763E-1
4.680026750E0,7.407097220E-1,1.905165315E-1,4.398033619E-1
4.690066750E0,6.825034618E-1,2.469033003E-1,5.045603514E-1
4.700106750E0,7.244067192E-1,1.027695537E-1,5.844932795E-1
4.710145750E0,8.630065322E-1,-1.419499964E-1,6.270366907E-1
4.720185750E0,9.641659260E-1,-3.043474257E-1,5.910986662E-1
4.730225750E0,9.826553464E-1,-3.564402759E-1,5.341716409E-1
4.740265750E0,9.856244922E-1,-3.874597251E-1,5.233839750E-1
4.750304750E0,1.007264376E0,-4.270704985E-1,5.656030178E-1
4.760344750E0,1.026000500E0,-4.905773103E-1,6.511104703E-1
4.770384750E0,1.011007905E0,-5.542687178E-1,7.645980716E-1
4.780424750E0,9.424557686E-1,-6.398017406E-1,8.654506207E-1
4.790464750E0,8.082550764E-1,-7.076163292E-1,9.428696632E-1
4.800503750E0,6.584650278E-1,-6.767742634E-1,9.955518246E-1
4.810543750E0,5.486178398E-1,-5.701558590E-1,1.062909961E0
4.820583750E0,4.542976916E-1,-4.395467043E-1,1.130709529E0
4.830623750E0,3.871260285E-1,-3.124392927E-1,1.177273273E0
4.840663750E0,3.840748370E-1,-1.817382872E-1,1.207954168E0
4.850702750E0,4.547263384E-1,-7.086510956E-2,1.207865834E0
4.860743167E0,5.961912870E-1,3.565452993E-3,1.141598701E0
4.870783167E0,7.260608673E-1,5.783517845E-4,1.057337999E0
4.880823167E0,8.517473936E-1,3.654887155E-2,9.808264375E-1
4.890862167E0,9.896604419E-1,6.276312470E-2,9.200776815E-1
4.900902167E0,1.143676281E0,3.741085529E-3,8.713261485E-1
4.910942167E0,1.270957470E0,-9.287615865E-2,8.008725047E-1
4.920982167E0,1.359973907E0,-2.357733995E-1,7.174487114E-1
4.931022167E0,1.439158440E0,-3.919776678E-1,6.630207300E-1
4.941061167E0,1.488264799E0,-4.961972833E-1,6.309908628E-1
4.951101167E0,1.512001514E0,-4.851191640E-1,5.734793544E-1
4.961141167E0,1.505403280E0,-3.710525334E-1,4.976781011E-1
4.971181167E0,1.495977283E0,-2.006520927E-1,4.023804367E-1
4.981220167E0,1.513755202E0,-1.059737802E-1,3.258947134E-1
4.991260167E0,1.535132766E0,-1.248731986E-1,2.808751464E-1
5.001300167E0,1.522736311E0,-1.839748770E-1,2.707117200E-1
5.011340167E0,1.482144356E0,-2.250396013E-1,2.823714912E-1
5.021380167E0,1.417530298E0,-2.454988062E-1,2.875888944E-1
5.031419167E0,1.362215400E0,-2.782157362E-1,2.770934105E-1
5.041459167E0,1.361650229E0,-3.546087742E-1,2.592947185E-1
5.051499167E0,1.410095334E0,-4.686647058E-1,2.503063679E-1
5.061539167E0,1.471672416E0,-5.605347157E-1,2.395501137E-1
5.071579167E0,1.532087326E0,-5.839154124E-1,2.240154594E-1
5.081618167E0,1.591909170E0,-5.369446874E-1,1.970927715E-1
5.091658167E0,1.640790224E0,-4.300805032E-1,1.678136885E-1
5.101698167E0,1.602975726E0,-2.082095891E-1,1.407333314E-1
5.111738167E0,1.588941932E0,9.191034734E-2,1.562610269E-1
5.121777167E0,1.699129105E0,3.064122796E-1,2.361111194E-1
5.131817167E0,1.843831658E0,3.198781312E-1,2.858243585E-1
5.141857167E0,1.947216868E0,2.074858248E-1,2.739711702E-1
5.151897167E0,1.943745494E0,8.464594930E-2,2.884384394E-1
5.161937167E0,1.848053575E0,-1.473070122E-2,3.378438056E-1
5.171976167E0,1.708344579E0,1.486061141E-2,4.437928796E-1
5.182016167E0,1.464313507E0,7.459078729E-2,5.921552181E-1
5.192056167E0,1.216369748E0,5.886993185E-2,6.861252785E-1
5.202096167E0,1.112480640E0,-3.163147345E-2,6.830133796E-1
5.212135167E0,1.142729163E0,-1.907754987E-1,5.742765069E-1
5.222175167E0,1.205224037E0,-3.808309138E-1,4.016978145E-1
5.232215167E0,1.121303201E0,-4.930849075E-1,9.749589860E-2
5.242255167E0,7.996341586E-1,-5.535442010E-2,-2.085164785E-1
5.252295167E0,3.830480278E-1,7.749645710E-1,-1.848501414E-1
5.262334167E0,-3.051381111E-1,1.948514462E0,2.545139194E-1
5.272374167E0,-8.547418714E-1,2.636506319E0,6.424489021E-1
5.282414167E0,-1.209982514E0,2.880360842E0,8.498510718E-1
5.292454167E0,-1.487032890E0,2.851663589E0,8.761530519E-1
5.302494167E0,-1.645444632E0,2.186384916E0,7.075089216E-1
5.312533167E0,-1.594790220E0,1.131997347E0,4.599895477E-1
5.322573167E0,-1.523158908E0,2.989620566E-1,2.735450864E-1
5.332613167E0,-1.521407366E0,4.990028962E-2,1.400192827E-1
5.342653167E0,-1.347724795E0,-1.026240066E-1,9.849824011E-3
5.352692167E0,-1.183706164E0,-4.994747937E-1,-2.399750352E-1
5.362732167E0,-1.172590137E0,-8.425481915E-1,-4.096404910E-1
5.372772167E0,-1.142770290E0,-1.056462526E0,-4.546012282E-1
5.382812167E0,-1.133689761E0,-1.061842918E0,-5.888852477E-1
5.392852167E0,-1.157464504E0,-1.022635341E0,-8.171862960E-1
5.402891167E0,-1.145151019E0,-1.100738168E0,-9.441386461E-1
5.412931167E0,-1.128647447E0,-1.206144214E0,-9.464910030E-1
5.422971167E0,-1.133098125E0,-1.255495310E0,-9.421753287E-1
5.433011167E0,-1.156745315E0,-1.232678056E0,-9.557846189E-1
5.443051167E0,-1.233400106E0,-1.137836218E0,-9.883305430E-1
5.453090167E0,-1.355654359E0,-9.733431339E-1,-1.008369923E0
5.463130167E0,-1.440209985E0,-8.033687472E-1,-1.024446130E0
5.473170167E0,-1.463007808E0,-6.720532775E-1,-1.057805538E0
5.483210167E0,-1.431608677E0,-5.609986186E-1,-1.116833687E0
5.493249167E0,-1.379663229E0,-4.843067229E-1,-1.175144792E0
5.503289167E0,-1.336935163E0,-3.722694218E-1,-1.203547955E0
5.513329167E0,-1.296379566E0,-2.151495367E-1,-1.187400222E0
5.523369167E0,-1.279258966E0,-4.701752588E-2,-1.155206084E0
5.533409167E0,-1.301437378E0,1.004401892E-1,-1.089163303E0
5.543448167E0,-1.325345397E0,1.663960218E-1,-9.972839952E-1
5.553488167E0,-1.325412989E0,1.661678702E-1,-9.068511128E-1
5.563528167E0,-1.310412169E0,1.274468303E-1,-7.942764163E-1
5.573568167E0,-1.303255677E0,6.818003207E-2,-6.884782910E-1
5.583607167E0,-1.325625896E0,3.069710545E-2,-6.053610444E-1
5.593647167E0,-1.394902229E0,1.308556274E-2,-5.218952894E-1
5.603687167E0,-1.457096815E0,5.869699270E-2,-3.956527114E-1
5.613727167E0,-1.495265722E0,2.001178414E-1,-2.613017261E-1
5.623767167E0,-1.491262197E0,2.900663614E-1,-1.176124588E-1
5.633806167E0,-1.445485353E0,2.286638021E-1,1.000848971E-2
5.643846167E0,-1.452200413E0,9.334351867E-2,1.137271598E-1
5.653886167E0,-1.520131826E0,-8.397429436E-2,1.789970547E-1
5.663926167E0,-1.546089172E0,-2.090802789E-1,2.012981027E-1
5.673965167E0,-1.616542220E0,-1.817712635E-1,1.540226638E-1
5.684005167E0,-1.742366195E0,2.129608952E-2,4.450868443E-2
5.694045167E0,-1.840201139E0,3.228252530E-1,-8.905665576E-2
5.704085167E0,-1.897614598E0,6.479143500E-1,-2.259529829E-1
5.714125167E0,-1.865249872E0,1.005361557E0,-3.863461912E-1
5.724164167E0,-1.743612409E0,1.272003531E0,-5.986161232E-1
5.734204167E0,-1.572613597E0,1.321520448E0,-8.857831955E-1
5.744244167E0,-1.395677447E0,1.186934471E0,-1.113594294E0
5.754284167E0,-1.290720582E0,9.484623671E-1,-1.222721219E0
5.764324167E0,-1.268055439E0,5.640034080E-1,-1.287587881E0
5.774363167E0,-1.280327082E0,4.789648205E-2,-1.242963195E0
5.784403167E0,-1.269533753E0,-5.121167898E-1,-1.090958714E0
5.794443167E0,-1.114376426E0,-1.044212103E0,-9.011660218E-1
5.804483167E0,-9.148421884E-1,-1.458114505E0,-7.437250018E-1
5.814522167E0,-7.405453324E-1,-1.631945372E0,-6.330860257E-1
5.824562167E0,-5.255227685E-1,-1.676830530E0,-5.579600930E-1
5.834602167E0,-2.958892584E-1,-1.589873075E0,-5.362078547E-1
5.844642167E0,2.586573064E-1,-7.003171444E-1,-3.252609968E-1
5.854682167E0,4.442907870E-1,6.024020314E-1,-2.230352908E-1
5.864720750E0,6.055212021E-1,1.848534822E0,-6.894280314E-1
5.874760750E0,1.011302233E0,3.283949852E0,-1.271489024E0
5.884800750E0,1.444669127E0,3.626651764E0,-1.255902886E0
5.894840750E0,1.722156167E0,3.259736776E0,-1.127353311E0
5.904879750E0,1.804848909E0,2.792826176E0,-8.313520551E-1
5.914919750E0,1.700825214E0,1.994367599E0,-5.004472733E-1
5.924959750E0,1.399397492E0,7.530774474E-1,-3.108057082E-1
5.934999750E0,1.073839903E0,-6.671476960E-1,-8.730496466E-2
5.945039750E0,8.064382672E-1,-1.545038700E0,2.455845624E-1
5.955078750E0,6.001624465E-1,-1.891476989E0,6.051883698E-1
5.965118750E0,4.572420120E-1,-1.989653707E0,8.595687151E-1
5.975158750E0,3.819271028E-1,-1.914990544E0,1.016809821E0
5.985198750E0,4.235195518E-1,-1.763896942E0,1.137042165E0
5.995238750E0,5.336741805E-1,-1.591438890E0,1.242544651E0
6.005277750E0,5.843455791E-1,-1.411228895E0,1.339005709E0
6.015317750E0,5.465008020E-1,-1.228446722E0,1.406366348E0
6.025357750E0,4.535567760E-1,-9.897994995E-1,1.443017244E0
6.035397750E0,3.609967828E-1,-6.969496012E-1,1.440894485E0
6.045436750E0,3.522003591E-1,-4.317983687E-1,1.425643325E0
6.055476750E0,4.567368031E-1,-2.129585445E-1,1.413360476E0
6.065516750E0,6.186887026E-1,4.506847262E-2,1.378146291E0
6.075556750E0,8.147851825E-1,2.770802081E-1,1.273048043E0
6.085596750E0,1.046625972E0,3.409659863E-1,1.117478251E0
6.095635750E0,1.251285672E0,2.196642160E-1,9.845701456E-1
6.105675750E0,1.343003869E0,1.216883808E-1,9.463338256E-1
6.115715750E0,1.377342820E0,1.207835525E-1,9.397066236E-1
6.125755750E0,1.423875928E0,2.109438032E-1,9.162920713E-1
6.135795750E0,1.514272928E0,3.164538145E-1,8.640035987E-1
6.145834750E0,1.661096215E0,4.061551988E-1,8.108125925E-1
6.155874750E0,1.804288745E0,4.379378855E-1,8.005447388E-1
6.165914750E0,1.888350844E0,4.708971679E-1,7.907861471E-1
6.175954750E0,1.961319566E0,3.908121288E-1,8.007579446E-1
6.185993750E0,2.001951694E0,1.394800246E-1,8.695447445E-1
6.196033750E0,2.024237394E0,-1.908598691E-1,9.246613979E-1
6.206073750E0,2.037297726E0,-4.590391219E-1,8.995025158E-1
6.216113750E0,2.070732594E0,-5.600738525E-1,8.126784563E-1
6.226153750E0,2.113242865E0,-5.427508354E-1,7.018251419E-1
6.236192750E0,2.104369640E0,-4.456239343E-1,5.298300982E-1
6.246232750E0,2.063378811E0,-2.815378010E-1,3.269320726E-1
6.256272750E0,2.020517111E0,-1.307231486E-1,1.475787014E-1
6.266312750E0,1.934384346E0,-8.744493127E-2,-1.408157218E-2
6.276351750E0,1.885363936E0,-1.403565407E-1,-1.514316052E-1
6.286391750E0,1.826293707E0,-1.637028754E-1,-1.857110262E-1
6.296431750E0,1.658744931E0,-1.110326275E-1,-1.462138742E-1
6.306471750E0,1.435519576E0,-8.579757065E-3,-4.561429098E-2
6.316511750E0,1.263434887E0,1.410619020E-1,9.393773228E-2
6.326550750E0,1.118500948E0,2.029977143E-1,2.185563594E-1
6.336590750E0,9.699704647E-1,1.681995988E-1,3.390203416E-1
6.346630750E0,8.935851455E-1,1.437166333E-1,3.800982833E-1
6.356670750E0,8.494417667E-1,6.547401845E-2,3.715848923E-1
6.366709750E0,8.130840063E-1,-7.698166370E-2,3.409217894E-1
6.376749750E0,7.822632790E-1,-2.260932475E-1,3.530551493E-1
6.386789750E0,7.911115885E-1,-4.598727226E-1,3.725015521E-1
6.396829750E0,7.809643745E-1,-6.656016707E-1,2.854957283E-1
6.406869750E0,4.622244835E-1,-2.926047146E-1,-1.689609513E-2
6.416908750E0,-3.063765541E-2,7.694733143E-1,-8.142916858E-2
6.426948750E0,-7.907858491E-1,1.835004687E0,2.599124610E-1
6.436988750E0,-1.354377866E0,3.175586939E0,9.567067623E-1
6.447028750E0,-1.581348062E0,3.469151497E0,1.189305902E0
6.457068750E0,-1.734823942E0,3.507171154E0,1.067164421E0
6.467107750E0,-1.902522683E0,3.182367086E0,7.845081687E-1
6.477147750E0,-1.792917013E0,2.157609701E0,5.425972342E-1
6.487187750E0,-1.550467730E0,1.031477809E0,3.844339550E-1
6.497227750E0,-1.396850109E0,3.306549191E-1,1.348281503E-1
6.507266750E0,-1.135926962E0,-3.040794432E-1,-2.057917565E-1
6.517306750E0,-9.133451581E-1,-1.098928213E0,-5.042658448E-1
6.527346750E0,-8.735476732E-1,-1.708223224E0,-6.573480964E-1
6.537386750E0,-9.516080618E-1,-1.992263317E0,-7.704033256E-1
6.547426750E0,-1.137976170E0,-2.026881695E0,-8.816736341E-1
6.557465750E0,-1.371150851E0,-1.922638655E0,-1.015306234E0
6.567505750E0,-1.519663692E0,-1.760071635E0,-1.122760534E0
6.577545750E0,-1.584579706E0,-1.671769381E0,-1.182545662E0
6.587585750E0,-1.592090607E0,-1.583741426E0,-1.233848453E0
6.597624750E0,-1.600325942E0,-1.469096422E0,-1.292166829E0
6.607664750E0,-1.621438384E0,-1.303703189E0,-1.343426108E0
6.617704750E0,-1.646068811E0,-1.061583161E0,-1.389714956E0
6.627744750E0,-1.630381942E0,-7.954812646E-1,-1.433184624E0
6.637784750E0,-1.583541155E0,-5.605079532E-1,-1.464585900E0
6.647823750E0,-1.544320822E0,-3.169440329E-1,-1.469144702E0
6.657863750E0,-1.504358888E0,-1.249559149E-1,-1.436728954E0
6.667903750E0,-1.467397928E0,2.035588957E-3,-1.362664104E0
6.677943750E0,-1.446208715E0,9.816011041E-2,-1.256181836E0
6.687983750E0,-1.430290937E0,1.575659215E-1,-1.140002489E0
6.698022750E0,-1.415112495E0,1.745093912E-1,-9.807894826E-1
6.708062750E0,-1.380429387E0,1.924649626E-1,-7.827922106E-1
6.718102750E0,-1.314862609E0,2.303649932E-1,-5.804671645E-1
6.728142750E0,-1.233681440E0,2.690750957E-1,-3.664100468E-1
6.738181750E0,-1.140194893E0,3.060499430E-1,-1.872612238E-1
6.748221750E0,-1.037101626E0,3.608141243E-1,-5.703344196E-2
6.758261750E0,-9.731970429E-1,4.072057009E-1,3.320172802E-2
6.768301750E0,-9.927752614E-1,4.155432582E-1,7.520403713E-2
6.778341750E0,-1.042748690E0,3.839869797E-1,9.451555461E-2
6.788380750E0,-1.133903861E0,3.602520823E-1,8.111133426E-2
6.798420750E0,-1.240048170E0,4.119993150E-1,2.838952467E-2
6.808460750E0,-1.328721285E0,4.863968492E-1,-3.608356696E-3
6.818500750E0,-1.413468599E0,6.396462917E-1,1.876600273E-2
6.828539750E0,-1.483094811E0,7.915529609E-1,1.348385364E-1
6.838579750E0,-1.494962096E0,8.681245446E-1,2.169032842E-1
6.848619750E0,-1.466878533E0,8.190573454E-1,1.403922737E-1
6.858659667E0,-1.385869265E0,7.144953012E-1,-5.843141675E-2
6.868699667E0,-1.155334115E0,5.642397404E-1,-3.716585934E-1
6.878738667E0,-9.097448587E-1,3.146816790E-1,-7.547813654E-1
6.888778667E0,-6.650155783E-1,-5.631370097E-2,-1.048396707E0
6.898818667E0,-4.550708532E-1,-4.688125253E-1,-1.198998094E0
6.908858667E0,-3.087762296E-1,-9.145079255E-1,-1.200255156E0
6.918897667E0,-2.498366982E-1,-1.296318769E0,-1.119854212E0
6.928937667E0,-3.013739288E-1,-1.554122329E0,-9.552698135E-1
6.938977667E0,-4.438363314E-1,-1.777435422E0,-6.913403273E-1
6.949017667E0,-2.097735107E-1,-1.443276286E0,-6.938864291E-2
6.959057667E0,1.234917641E-1,-7.307470441E-1,4.692359567E-1
6.969096667E0,3.925266862E-1,-4.659159854E-2,3.631049991E-1
6.979136667E0,1.295549631E0,1.360910058E0,-4.042032957E-1
6.989176667E0,1.406445026E0,2.758628130E0,-1.050103784E0
6.999216667E0,1.282551289E0,3.602662086E0,-1.062373042E0
7.009256667E0,1.559997201E0,3.564328909E0,-9.296645522E-1
7.019295667E0,1.823456168E0,2.938308716E0,-6.811851859E-1
7.029335667E0,1.518019080E0,1.704297304E0,-4.054220319E-1
7.039375667E0,9.397559762E-1,2.138873935E-1,-1.460274756E-1
7.049415667E0,6.322101355E-1,-9.908262491E-1,2.368434668E-1
7.059454667E0,4.504053891E-1,-1.792697787E0,5.927370191E-1
7.069494667E0,2.912426293E-1,-2.304596186E0,8.768582344E-1
7.079534667E0,2.993851602E-1,-2.534729242E0,1.024326205E0
7.089574667E0,4.768805802E-1,-2.585878372E0,1.050428033E0
7.099614667E0,7.741245031E-1,-2.500776529E0,1.053054929E0
7.109653667E0,1.017440200E0,-2.238315582E0,1.089283228E0
7.119693667E0,1.155710101E0,-1.818796396E0,1.113202929E0
7.129733667E0,1.255331159E0,-1.529079914E0,1.168795586E0
7.139773667E0,1.291126132E0,-1.398009062E0,1.289184928E0
7.149812667E0,1.245071292E0,-1.186388731E0,1.393187284E0
7.159852667E0,1.191184044E0,-8.339275122E-1,1.371605277E0
7.169892667E0,1.175050855E0,-4.432321787E-1,1.270124793E0
7.179932667E0,1.173495054E0,-1.329648793E-1,1.191452384E0
7.189972667E0,1.198958158E0,1.596949548E-1,1.170359612E0
7.200011667E0,1.267080426E0,3.926761746E-1,1.201706767E0
7.210051667E0,1.333129287E0,4.873220026E-1,1.226539373E0
7.220091667E0,1.321553707E0,4.479455948E-1,1.219786882E0
7.230131667E0,1.303651094E0,4.618233144E-1,1.175692916E0
7.240170667E0,1.335408568E0,4.857066274E-1,1.115049124E0
7.250210667E0,1.386329889E0,5.802472234E-1,9.790292382E-1
7.260250667E0,1.471121311E0,7.996263504E-1,7.619390488E-1
7.270290667E0,1.553393006E0,9.772128463E-1,5.084726810E-1
7.280330667E0,1.577918887E0,1.063533187E0,2.844769061E-1
7.290369667E0,1.549556494E0,9.729758501E-1,1.464021355E-1
7.300409667E0,1.548280001E0,7.593559623E-1,6.510514021E-2
7.310449667E0,1.611082911E0,5.817478895E-1,4.324086942E-3
7.320489667E0,1.650197625E0,4.448427260E-1,-6.613826752E-2
7.330529667E0,1.643994808E0,2.798343301E-1,-1.082265973E-1
7.340568667E0,1.672286987E0,6.464534998E-2,-1.044217870E-1
7.350608667E0,1.667474747E0,-1.184725314E-1,-1.070617735E-1
7.360648667E0,1.605294466E0,-1.338072866E-1,-7.195809484E-2
7.370688667E0,1.505518794E0,-1.054488868E-1,-1.598617435E-2
7.380727667E0,1.355984211E0,-1.497194767E-1,-2.636760473E-2
7.390767667E0,1.245087743E0,-2.454372048E-1,-3.396746516E-2
7.400807667E0,1.220864177E0,-4.313409030E-1,1.033047680E-2
7.410847667E0,1.208814502E0,-6.773349047E-1,1.025347114E-1
7.420887667E0,1.202304602E0,-7.549921274E-1,2.015583664E-1
7.430926667E0,1.175676703E0,-7.407900095E-1,2.489226907E-1
7.440966667E0,1.063090205E0,-6.597652435E-1,2.557364702E-1
7.451006667E0,9.511945248E-1,-5.146133900E-1,1.625170559E-1
7.461046667E0,8.979524374E-1,-3.773259223E-1,3.580109775E-2
7.471085667E0,9.060290456E-1,-3.392464519E-1,1.497464906E-2
7.481125667E0,8.564426303E-1,-3.386366069E-1,1.449297648E-2
7.491165667E0,4.237306416E-1,4.167029858E-1,-1.520880163E-1
7.501205667E0,-1.800247729E-1,1.553002954E0,-1.222914979E-1
7.511245667E0,-8.259239197E-1,2.495354652E0,3.425089419E-1
7.521284667E0,-1.278061628E0,3.437273026E0,9.552767873E-1
7.531324667E0,-1.410393476E0,3.289378166E0,1.197481632E0
7.541364667E0,-1.383770585E0,2.706946135E0,1.141794682E0
7.551404667E0,-1.498453259E0,2.029434919E0,7.937173247E-1
7.561443667E0,-1.511388421E0,1.207142949E0,4.044792354E-1
7.571483667E0,-1.314162493E0,5.380194187E-1,3.042980433E-1
7.581523667E0,-1.130838156E0,2.797704339E-1,1.333090663E-1
7.591563667E0,-8.930639029E-1,-1.016986296E-1,-1.483862698E-1
7.601603667E0,-7.872886062E-1,-6.803616285E-1,-3.412360847E-1
7.611642667E0,-8.096610308E-1,-1.107392907E0,-4.222156107E-1
7.621682667E0,-8.435419202E-1,-1.347829223E0,-4.948378503E-1
7.631722667E0,-9.525296688E-1,-1.486507535E0,-5.836276412E-1
7.641762667E0,-1.058781624E0,-1.537581086E0,-6.869887710E-1
7.651801667E0,-1.081169128E0,-1.560903668E0,-7.871603966E-1
7.661841667E0,-1.080850601E0,-1.651422977E0,-8.916757703E-1
7.671881667E0,-1.117099643E0,-1.729647994E0,-1.009940386E0
7.681921667E0,-1.163271189E0,-1.717836618E0,-1.128536344E0
7.691961667E0,-1.172292948E0,-1.649847150E0,-1.205186605E0
7.702000667E0,-1.190339208E0,-1.504279137E0,-1.248480678E0
7.712040667E0,-1.218021989E0,-1.306616187E0,-1.285592794E0
7.722080667E0,-1.240852118E0,-1.020216227E0,-1.305046201E0
7.732120667E0,-1.258441806E0,-6.920495033E-1,-1.281764030E0
7.742159667E0,-1.293910146E0,-4.019342065E-1,-1.209165335E0
7.752199667E0,-1.348282099E0,-1.413915753E-1,-1.104123712E0
