"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.839194667E0,-9.600435791E0,-1.164578247E-1,-1.999242554E0
3.849234667E0,-9.632469177E0,-9.460327148E-2,-1.970801697E0
3.859273750E0,-9.512568512E0,-1.175056458E-1,-1.982327728E0
3.869313750E0,-9.647288361E0,-8.232879639E-3,-1.962269440E0
3.879353750E0,-9.584269409E0,-8.831634521E-2,-1.971999207E0
3.889393750E0,-9.576036530E0,-2.571652222E-1,-1.955533447E0
3.899433750E0,-9.592801666E0,-2.305206299E-1,-1.982477417E0
3.909472750E0,-9.554181976E0,-2.984793091E-1,-1.887574768E0
3.919512750E0,-9.580377502E0,-2.703378296E-1,-1.841770020E0
3.929552750E0,-9.491761780E0,-2.386038208E-1,-1.867516479E0
3.939592750E0,-9.344019012E0,-4.267625427E-1,-1.880689087E0
3.949632750E0,-9.160650330E0,-7.352709961E-1,-1.779798889E0
3.959671750E0,-8.961115265E0,-8.038284302E-1,-1.764680328E0
3.969711750E0,-8.836723938E0,-8.725355530E-1,-1.879940643E0
3.979751750E0,-8.906478882E0,-1.062490540E0,-1.965861969E0
3.989791750E0,-9.228159943E0,-1.165476379E0,-1.900447998E0
3.999830750E0,-9.709558868E0,-1.106648712E0,-1.829944611E0
4.009870750E0,-1.004665787E1,-1.088835754E0,-1.842967529E0
4.019910750E0,-1.011521530E1,-9.991722107E-1,-2.114053802E0
4.029950750E0,-9.957593079E0,-9.360035706E-1,-2.278711395E0
4.039990750E0,-1.005474106E1,-5.876779175E-1,-2.208507385E0
4.050029750E0,-9.809850311E0,-3.124003601E-1,-2.074985046E0
4.060069750E0,-9.714498596E0,-2.456391907E-1,-1.847158813E0
4.070109750E0,-9.666298828E0,-2.790197754E-1,-1.702110443E0
4.080149750E0,-9.732311554E0,-2.059716797E-1,-1.590292969E0
4.090189750E0,-9.891879730E0,-2.847079468E-1,-1.352736969E0
4.100228750E0,-9.942474518E0,-5.863307190E-1,-1.149459686E0
4.110268750E0,-9.840985565E0,-6.755451965E-1,-1.253343658E0
4.120308750E0,-9.667795715E0,-6.589297485E-1,-1.513203278E0
4.130348750E0,-9.712852020E0,-6.274951172E-1,-1.481169891E0
4.140387750E0,-9.650282135E0,-7.372169495E-1,-1.297052765E0
4.150427750E0,-9.562265167E0,-9.958790588E-1,-1.140777740E0
4.160467750E0,-9.613309021E0,-1.291963348E0,-1.075962524E0
4.170507750E0,-9.677824860E0,-1.412163391E0,-1.053060150E0
4.180547750E0,-9.717642059E0,-1.464255066E0,-1.064586182E0
4.190586750E0,-9.711654510E0,-1.322350159E0,-1.222358093E0
4.200626750E0,-9.630373535E0,-8.854087830E-1,-1.295555878E0
4.210666750E0,-9.562265167E0,-4.251159668E-1,-1.170116730E0
4.220706750E0,-9.468709717E0,-1.821711731E-1,-1.044078827E0
4.230746750E0,-9.341324615E0,-6.945556641E-2,-8.128097534E-1
4.240785750E0,-9.106463013E0,-2.769241333E-2,-5.631289673E-1
4.250825750E0,-8.761879578E0,-1.483415222E-1,-4.617897034E-1
4.260865750E0,-8.345744934E0,-2.793191528E-1,-4.986131287E-1
4.270905750E0,-7.934699707E0,-2.456391907E-1,-5.677693176E-1
4.280944750E0,-7.595954132E0,-2.454895020E-1,-5.289999390E-1
4.290984750E0,-7.244185638E0,-5.875282288E-1,-4.571493530E-1
4.301024750E0,-7.024891663E0,-1.069226532E0,-6.206094360E-1
4.311064750E0,-7.350314941E0,-1.348096619E0,-8.277786255E-1
4.321104750E0,-7.956105194E0,-1.364113312E0,-6.601272583E-1
4.331143750E0,-8.369844818E0,-1.417252808E0,-3.076103210E-1
4.341183750E0,-8.671018524E0,-1.559756470E0,-3.162922668E-1
4.351223750E0,-8.983718262E0,-1.658850403E0,-7.662565613E-1
4.361263750E0,-9.448651428E0,-1.737736359E0,-1.310075684E0
4.371303750E0,-9.949659576E0,-1.706002350E0,-1.869163055E0
4.381342750E0,-1.058284286E1,-1.585203552E0,-2.634521484E0
4.391382750E0,-1.122291183E1,-1.484463043E0,-3.081342316E0
4.401422750E0,-1.147184418E1,-1.431173859E0,-3.111579437E0
4.411462750E0,-1.103759720E1,-1.142424316E0,-3.181484070E0
4.421501750E0,-1.051009415E1,-1.091081085E0,-2.813698883E0
4.431541750E0,-1.016116974E1,-1.558858337E0,-1.948797455E0
4.441581750E0,-1.006417145E1,-2.041604462E0,-1.269510040E0
4.451621750E0,-1.033974838E1,-2.069745941E0,-8.321195984E-1
4.461661750E0,-1.059377014E1,-1.907483368E0,-8.984317017E-1
4.471700750E0,-1.085557571E1,-1.891167297E0,-8.837622070E-1
4.481740750E0,-1.113085327E1,-1.851499786E0,-8.848100281E-1
4.491780750E0,-1.115450409E1,-1.857337646E0,-8.678952026E-1
4.501820750E0,-1.095302307E1,-2.198478241E0,-4.839436340E-1
4.511860750E0,-1.059915894E1,-3.263513489E0,1.441502380E-1
4.521899750E0,-1.061921722E1,-4.503983917E0,9.547146606E-1
4.531939750E0,-1.096335159E1,-5.427413635E0,1.344204712E0
4.541979750E0,-1.128623016E1,-5.824837189E0,1.164578247E0
4.552019750E0,-1.192899353E1,-5.266947327E0,6.340814209E-1
4.562058750E0,-1.245769409E1,-4.476141815E0,-2.466870117E-1
4.572098750E0,-1.119042938E1,-4.078418884E0,-2.264640656E0
4.582138750E0,-9.812544708E0,-2.693349152E0,-6.137686615E0
4.592178750E0,-1.139894577E1,-3.555406494E0,-4.720433807E0
4.602218750E0,-1.210113556E1,-6.458319855E0,-1.936522980E0
4.612257750E0,-1.290436523E1,-6.856940918E0,-2.819836121E0
4.622297750E0,-1.276006531E1,-5.046306152E0,-4.177363129E0
4.632337750E0,-1.288774979E1,-4.109554138E0,-6.138734436E0
4.642377750E0,-1.301947586E1,-3.376079407E0,-7.957751770E0
4.652417750E0,-1.203856567E1,-2.559677124E0,-9.631421356E0
4.662456750E0,-1.066367477E1,-1.591789856E0,-1.014545242E1
4.672496750E0,-9.553283844E0,-2.125280457E0,-8.910071411E0
4.682536750E0,-9.230405273E0,-2.279908905E0,-8.038733368E0
4.692576750E0,-9.727820892E0,-1.197958832E0,-7.604785767E0
4.702615750E0,-1.069765411E1,1.601669312E-2,-6.735543365E0
4.712655750E0,-1.108909012E1,8.098159790E-1,-5.689518585E0
4.722695750E0,-1.063583267E1,1.222058716E0,-5.398673401E0
4.732735750E0,-9.944270782E0,1.389859772E0,-5.637127533E0
4.742775750E0,-9.512867889E0,1.153800659E0,-5.438490601E0
4.752814750E0,-9.383536835E0,8.288264465E-1,-4.885690155E0
4.762854750E0,-9.346414032E0,4.568499756E-1,-4.430187378E0
4.772894750E0,-9.118438110E0,-9.400451660E-2,-4.048181763E0
4.782934750E0,-8.307274933E0,-5.269042969E-1,-3.897295532E0
4.792973750E0,-7.196734314E0,-6.981481934E-1,-3.938759308E0
4.803013750E0,-6.231092377E0,-6.300398254E-1,-3.598067780E0
4.813053750E0,-5.748495941E0,-5.343887329E-1,-2.901566162E0
4.823093750E0,-5.462440796E0,-1.823208618E-1,-2.375110931E0
4.833133750E0,-5.333858185E0,9.520202637E-2,-1.873054962E0
4.843172750E0,-5.530249786E0,-2.050735474E-2,-1.260379028E0
4.853212750E0,-5.774092712E0,-5.378315735E-1,-6.976991272E-1
4.863253167E0,-5.875731354E0,-1.350940704E0,-3.209326172E-1
4.873293167E0,-6.160888367E0,-1.854493561E0,-4.787045288E-1
4.883333167E0,-6.627019043E0,-1.999990997E0,-6.285429382E-1
4.893372167E0,-7.086862793E0,-1.915117493E0,-8.574169922E-1
4.903412167E0,-7.346722412E0,-1.735341339E0,-1.074315948E0
4.913452167E0,-7.326065369E0,-1.577719116E0,-1.322050781E0
4.923492167E0,-6.872658234E0,-1.301842804E0,-1.615440674E0
4.933531167E0,-6.334527283E0,-1.079854431E0,-1.633852386E0
4.943571167E0,-5.717210999E0,-8.577163696E-1,-1.575623474E0
4.953611167E0,-5.211712189E0,-6.204597473E-1,-1.462907867E0
4.963651167E0,-5.342390442E0,-2.917433167E-1,-1.206790466E0
4.973691167E0,-6.073619843E0,4.552033997E-1,-8.592132568E-1
4.983730167E0,-7.153324585E0,1.538051605E0,-6.975494385E-1
4.993770167E0,-8.102051697E0,2.063758392E0,-1.312321014E0
5.003810167E0,-8.482410736E0,2.334096222E0,-2.226769409E0
5.013850167E0,-8.390950928E0,2.360142059E0,-2.931952972E0
5.023890167E0,-8.295449524E0,2.171683960E0,-3.631747742E0
5.033929167E0,-8.290210419E0,1.803449707E0,-3.859723663E0
5.043969167E0,-8.361013184E0,1.597777405E0,-3.353326721E0
5.054009167E0,-8.336164856E0,1.223405914E0,-2.885250092E0
5.064049167E0,-8.196505280E0,5.846841431E-1,-2.581681366E0
5.074088167E0,-8.144563293E0,7.484436035E-3,-2.375110931E0
5.084128167E0,-8.105793915E0,-3.838018799E-1,-2.246079254E0
5.094168167E0,-8.249046021E0,-8.265811157E-1,-1.827549591E0
5.104208167E0,-8.804840240E0,-1.018631744E0,-1.661844177E0
5.114248167E0,-9.794282684E0,-1.280137939E0,-1.417402496E0
5.124287167E0,-1.092054062E1,-1.162482605E0,-1.032552795E0
5.134327167E0,-1.164727936E1,-6.227050781E-1,-1.190175018E0
5.144367167E0,-1.222492813E1,-2.627037048E-1,-1.437311096E0
5.154407167E0,-1.278670990E1,-3.847000122E-1,-1.625918884E0
5.164446167E0,-1.276799881E1,-2.007325745E-1,-1.718276825E0
5.174486167E0,-1.291140060E1,7.554789734E-1,-1.356179810E0
5.184526167E0,-1.332049988E1,2.267933807E0,-1.479223938E0
5.194566167E0,-1.341974350E1,3.394640808E0,-1.730850677E0
5.204606167E0,-1.333636688E1,3.977079620E0,-1.289418640E0
5.214645167E0,-1.288760010E1,4.333787842E0,-8.116122437E-1
5.224685167E0,-1.240500366E1,4.370611267E0,-3.159928894E-1
5.234725167E0,-1.112187195E1,4.185745697E0,-1.211281128E0
5.244765167E0,-8.024363251E0,3.023861847E0,-7.430847473E0
5.254805167E0,-5.653144226E0,2.288740540E0,-1.123758133E1
5.264844167E0,-7.332651672E0,4.221521301E0,-9.221873016E0
5.274884167E0,-1.118638779E1,3.650608521E0,-6.929390259E0
5.284924167E0,-1.341495346E1,2.224524078E0,-7.880213013E0
5.294964167E0,-1.470616837E1,2.310894470E0,-9.469308472E0
5.305003167E0,-1.466320770E1,4.463717651E-1,-1.171613617E1
5.315043167E0,-1.360445938E1,-2.154170380E0,-1.381641861E1
5.325083167E0,-1.250933670E1,-1.556163940E0,-1.440005493E1
5.335123167E0,-1.283760406E1,2.722837830E-1,-1.181642761E1
5.345163167E0,-1.419947205E1,5.081932068E-1,-8.093968506E0
5.355202167E0,-1.426234131E1,-1.321751404E-1,-6.802603912E0
5.365242167E0,-1.385893021E1,-1.349294128E0,-7.240593109E0
5.375282167E0,-1.339294922E1,-2.314636688E0,-6.732549591E0
5.385322167E0,-1.214664093E1,-2.216291199E0,-5.518574066E0
5.395362167E0,-1.068433182E1,-2.216440887E0,-4.975204010E0
5.405401167E0,-9.328900452E0,-3.177442474E0,-4.435276794E0
5.415441167E0,-7.920928345E0,-3.289259949E0,-3.751498718E0
5.425481167E0,-6.483916626E0,-2.131417694E0,-3.192111969E0
5.435521167E0,-5.381608887E0,-7.183561707E-1,-2.652484131E0
5.445560167E0,-4.524341583E0,5.760021973E-1,-2.341730347E0
5.455600167E0,-4.026626587E0,1.527872772E0,-2.122586060E0
5.465640167E0,-3.613336029E0,2.139650574E0,-1.958227844E0
5.475680167E0,-3.134182434E0,2.172432404E0,-1.775757294E0
5.485720167E0,-2.755619659E0,1.707948303E0,-1.585652618E0
5.495759167E0,-2.490071869E0,1.016236725E0,-1.536405029E0
5.505799167E0,-2.580633545E0,3.046165466E-1,-1.423390045E0
5.515839167E0,-2.967429199E0,-6.673123169E-1,-9.907896423E-1
5.525879167E0,-3.428171082E0,-1.963766327E0,-6.243516541E-1
5.535918167E0,-4.111051025E0,-2.970422974E0,-4.993615723E-1
5.545958167E0,-4.989574127E0,-3.435206451E0,-4.538562012E-1
5.555998167E0,-5.808221741E0,-3.457809448E0,-5.575904846E-1
5.566038167E0,-6.440955963E0,-3.429069214E0,-7.304809570E-1
5.576078167E0,-6.702911224E0,-2.867886200E0,-1.055155792E0
5.586117167E0,-6.571035461E0,-1.803300018E0,-1.485361176E0
5.596157167E0,-6.264622650E0,-9.377998352E-1,-1.925146637E0
5.606197167E0,-6.081104279E0,-5.029541016E-2,-2.012415161E0
5.616237167E0,-6.010151825E0,6.652166748E-1,-1.856738892E0
5.626276167E0,-6.343358917E0,1.038240967E0,-1.691482544E0
5.636316167E0,-7.171137543E0,8.729846191E-1,-1.593885498E0
5.646356167E0,-7.918084259E0,9.774673462E-2,-1.742676086E0
5.656396167E0,-8.063282318E0,-6.679110718E-1,-1.971849518E0
5.666436167E0,-7.759713593E0,-8.213420105E-1,-1.721270599E0
5.676475167E0,-7.274123383E0,-3.993695068E-1,-1.903591461E0
5.686515167E0,-7.028035126E0,1.004411316E-1,-2.134411469E0
5.696555167E0,-7.210954742E0,6.806346130E-1,-2.248623962E0
5.706595167E0,-7.981851654E0,1.256636810E0,-2.166744232E0
5.716635167E0,-9.165440369E0,1.797162781E0,-1.730551300E0
5.726674167E0,-1.086620361E1,1.465751953E0,-1.229393463E0
5.736714167E0,-1.274479706E1,-8.394543457E-1,-9.726773071E-1
5.746754167E0,-1.450378922E1,-3.957769775E0,-1.086590424E0
5.756794167E0,-1.615320923E1,-5.272336121E0,-1.703307953E0
5.766833167E0,-1.697290466E1,-4.940027161E0,-2.839595032E0
5.776873167E0,-1.737886047E1,-4.193529510E0,-3.836521912E0
5.786913167E0,-1.715762054E1,-3.266507263E0,-4.056863708E0
5.796953167E0,-1.609408218E1,-2.880609741E0,-2.755919037E0
5.806993167E0,-1.394904282E1,-4.013154602E0,-1.525627441E0
5.817032167E0,-1.152992340E1,-5.773643646E0,-6.658154297E-1
5.827072167E0,-9.492510223E0,-7.295079803E0,6.316864014E-2
5.837112167E0,-7.755821686E0,-8.616831207E0,4.131408691E-1
5.847152167E0,-6.830146637E0,-9.874216461E0,-9.785151672E-1
5.857191167E0,-4.456682281E0,-8.394244080E0,-7.116950226E0
5.867230750E0,-9.291178894E-1,-6.682852936E0,-9.232351227E0
5.877270750E0,-3.357667694E0,-4.044738922E0,-5.428162079E0
5.887310750E0,-1.042043060E1,-3.476071472E0,-7.550748138E0
5.897350750E0,-1.419108948E1,-4.281546478E0,-1.104612946E1
5.907389750E0,-1.641740982E1,-3.455115051E0,-1.340058334E1
5.917429750E0,-1.690569443E1,-1.002914429E-1,-1.658431274E1
5.927469750E0,-1.698772385E1,2.649041290E0,-1.901211411E1
5.937509750E0,-1.816936661E1,1.100361786E0,-1.721150848E1
5.947549750E0,-1.805455536E1,-1.040785675E0,-1.266486328E1
5.957588750E0,-1.624915970E1,-9.116043091E-1,-9.876312103E0
5.967628750E0,-1.338082443E1,-1.636097717E-1,-8.206085358E0
5.977668750E0,-1.065544189E1,6.502478027E-1,-5.833519135E0
5.987708750E0,-8.767717438E0,9.966275024E-1,-3.116968231E0
5.997747750E0,-7.357500000E0,7.125183105E-1,-1.422342224E0
6.007787750E0,-6.126459961E0,-1.496887207E-3,-1.011147308E0
6.017827750E0,-4.969066772E0,-6.976991272E-1,-1.224304047E0
6.027867750E0,-4.101920013E0,-9.572593689E-1,-1.179846497E0
6.037907750E0,-3.531905365E0,-9.496252441E-1,-8.339158630E-1
6.047946750E0,-3.222648468E0,-1.057999878E0,-2.911445618E-1
6.057986750E0,-3.151995392E0,-1.106648712E0,4.959187317E-1
6.068026750E0,-3.060535583E0,-1.103355560E0,9.821076965E-1
6.078066750E0,-2.817141724E0,-1.209933929E0,1.010249176E0
6.088105750E0,-2.756368103E0,-1.509161682E0,9.358538818E-1
6.098145750E0,-3.042423248E0,-2.125729523E0,3.647914124E-1
6.108185750E0,-3.737727356E0,-2.357747040E0,-4.011657715E-1
6.118225750E0,-4.380939789E0,-2.199975128E0,-8.033793640E-1
6.128265750E0,-4.808301086E0,-1.704655151E0,-9.392967224E-1
6.138304750E0,-5.164111176E0,-1.256038055E0,-9.964778137E-1
6.148344750E0,-5.619913330E0,-1.144220581E0,-8.348139954E-1
6.158384750E0,-6.226751404E0,-1.409019928E0,-8.698411560E-1
6.168424750E0,-6.979685669E0,-1.681453400E0,-1.013392639E0
6.178463750E0,-7.944579163E0,-2.030228119E0,-1.140328674E0
6.188503750E0,-8.848848724E0,-1.931134186E0,-1.728904724E0
6.198543750E0,-8.707542572E0,-1.139729919E0,-2.458936615E0
6.208583750E0,-7.640112305E0,-3.802093506E-2,-2.771636353E0
6.218623750E0,-6.852300568E0,7.972421265E-1,-2.576292572E0
6.228662750E0,-6.483317871E0,1.486109619E0,-2.240091705E0
6.238702750E0,-6.087690582E0,2.217788086E0,-2.113754425E0
6.248742750E0,-6.187532959E0,2.597847748E0,-2.167492676E0
6.258782750E0,-7.026987305E0,2.670147400E0,-2.262844391E0
6.268822750E0,-8.299790497E0,2.848875732E0,-2.576142883E0
6.278861750E0,-9.746531982E0,2.712509308E0,-2.706521759E0
6.288901750E0,-1.119132751E1,2.536325684E0,-2.984942780E0
6.298941750E0,-1.221744370E1,2.642904053E0,-3.719914398E0
6.308981750E0,-1.296259415E1,3.058439941E0,-3.816912689E0
6.319020750E0,-1.365939514E1,3.562890930E0,-2.579585724E0
6.329060750E0,-1.404813675E1,3.498225403E0,-1.828597412E0
6.339100750E0,-1.431667831E1,3.027005310E0,-1.475332031E0
6.349140750E0,-1.399110535E1,2.410287781E0,-9.885443115E-1
6.359180750E0,-1.351823868E1,1.693877563E0,-9.791139221E-1
6.369219750E0,-1.318937256E1,1.129850464E0,-7.824229431E-1
6.379259750E0,-1.294582901E1,6.697073364E-1,-1.492396545E-1
6.389299750E0,-1.244901215E1,4.168830872E-1,5.754034424E-1
6.399339750E0,-1.094029953E1,9.048683167E-1,3.505709839E-1
6.409378750E0,-7.254813538E0,1.438508606E0,-6.400390320E0
6.419418750E0,-4.475543060E0,1.356778564E0,-1.293100983E1
6.429458750E0,-4.345762939E0,4.509073334E0,-1.307935135E1
6.439498750E0,-1.019290375E1,7.760312347E0,-7.871830444E0
6.449538750E0,-1.245050903E1,6.390361176E0,-8.369096375E0
6.459577750E0,-1.447220490E1,4.365821228E0,-9.605525208E0
6.469617750E0,-1.630454453E1,1.815275116E0,-1.187705154E1
6.479657750E0,-1.577075455E1,-2.064506836E0,-1.555535248E1
6.489697750E0,-1.473311234E1,-2.231110382E0,-1.674103683E1
6.499737750E0,-1.518382507E1,-1.201401672E0,-1.356239685E1
6.509776750E0,-1.686018906E1,-1.991309052E0,-9.527687073E0
6.519816750E0,-1.757255768E1,-2.545307007E0,-8.960815887E0
6.529856750E0,-1.596654739E1,-2.606829071E0,-9.393416290E0
6.539896750E0,-1.303549255E1,-2.340383148E0,-8.519982605E0
6.549936750E0,-1.065020279E1,-1.274599457E0,-6.730753326E0
6.559975750E0,-8.735384674E0,6.346801758E-2,-4.885989532E0
6.570015750E0,-7.095694427E0,5.414241028E-1,-3.247496796E0
6.580055750E0,-5.908363495E0,9.780661011E-1,-2.377655640E0
6.590095750E0,-4.854405212E0,1.388662262E0,-1.807790680E0
6.600134750E0,-3.891457672E0,1.799108734E0,-1.566043396E0
6.610174750E0,-3.150648193E0,2.090402985E0,-1.351988525E0
6.620214750E0,-2.587818604E0,2.052531738E0,-1.043779449E0
6.630254750E0,-2.014061737E0,1.235081635E0,-6.860234070E-1
6.640294750E0,-1.528022461E0,6.376739502E-2,-3.095562744E-1
6.650333750E0,-1.279688873E0,-8.852590942E-1,-2.859054565E-2
6.660373750E0,-1.271755371E0,-1.786983948E0,5.688171387E-3
6.670413750E0,-1.445543976E0,-2.614463196E0,-7.454498291E-2
6.680453750E0,-2.129172363E0,-3.121159515E0,-1.303788757E-1
6.690492750E0,-3.049458618E0,-3.487148438E0,-2.034269714E-1
6.700532750E0,-3.950135651E0,-3.658841400E0,-2.368075562E-1
6.710572750E0,-4.704866180E0,-3.836970978E0,-7.664062500E-2
6.720612750E0,-5.284909973E0,-4.036655731E0,5.089416504E-2
6.730652750E0,-5.750741272E0,-3.967499542E0,-6.915618896E-2
6.740691750E0,-6.222560120E0,-3.472329254E0,-1.110690308E-1
6.750731750E0,-6.659651184E0,-3.194956055E0,-8.487350464E-2
6.760771750E0,-7.263794861E0,-2.899620209E0,-1.811233521E-1
6.770811750E0,-7.756420441E0,-2.468516693E0,-5.751040649E-1
6.780850750E0,-7.926466827E0,-2.075883179E0,-8.572673035E-1
6.790890750E0,-7.772437134E0,-1.472487946E0,-1.267264709E0
6.800930750E0,-7.463180237E0,-7.622149658E-1,-1.920655975E0
6.810970750E0,-7.469616852E0,2.308200073E-1,-2.609523468E0
6.821010750E0,-8.014334106E0,1.400188293E0,-3.300187225E0
6.831049750E0,-9.269324341E0,2.412084045E0,-3.615880737E0
6.841089750E0,-1.087907684E1,2.611170044E0,-2.969075775E0
6.851129750E0,-1.251682114E1,9.041198730E-1,-2.192490692E0
6.861169667E0,-1.396356262E1,-1.450783081E0,-1.705403595E0
6.871208667E0,-1.513083527E1,-3.230282593E0,-9.479786682E-1
6.881248667E0,-1.617162094E1,-4.451143799E0,-9.313632202E-1
6.891288667E0,-1.699281326E1,-5.091512146E0,-1.315763855E0
6.901328667E0,-1.696691711E1,-5.084776154E0,-1.890718231E0
6.911368667E0,-1.620350464E1,-5.058131561E0,-2.373913422E0
6.921407667E0,-1.494971191E1,-4.808899841E0,-1.846859436E0
6.931447667E0,-1.354997269E1,-3.978875885E0,-9.030720520E-1
6.941487667E0,-1.160476776E1,-2.831362152E0,-3.820056152E-1
6.951527667E0,-9.494755554E0,-2.999612274E0,-1.478325806E0
6.961567667E0,-5.876330109E0,-2.975512390E0,-7.342381439E0
6.971606667E0,-8.536747742E-1,-3.174598389E0,-1.084958817E1
6.981646667E0,1.596729584E0,-7.224426727E0,-3.904630280E0
6.991686667E0,-2.948418732E0,-8.295150146E0,-4.086502075E0
7.001726667E0,-1.054512131E1,-6.730154572E0,-9.946366425E0
7.011765667E0,-1.501557495E1,-7.340884552E0,-1.068388275E1
7.021805667E0,-1.744906448E1,-5.583838348E0,-1.324326050E1
7.031845667E0,-1.906450516E1,-5.683680725E-1,-1.893352753E1
7.041885667E0,-2.162388290E1,3.969894562E0,-2.055854828E1
7.055690667E0,-2.295596283E1,5.159021759E0,-1.584649704E1
7.065729667E0,-1.936582855E1,3.482957153E0,-1.359517868E1
7.075769667E0,-1.571701630E1,2.680475922E0,-1.124117386E1
7.085809667E0,-1.211775101E1,2.121238861E0,-7.458240509E0
7.095849667E0,-8.886270905E0,1.422791290E0,-3.570824432E0
7.105888667E0,-6.711742859E0,4.342469788E-1,-9.506730652E-1
7.115928667E0,-5.460045776E0,-6.679110718E-1,-1.187031555E-1
7.125968667E0,-4.504432983E0,-1.950444031E0,-1.035845947E-1
7.136008667E0,-3.741020508E0,-3.434158630E0,-4.411326599E-1
7.146048667E0,-2.982547760E0,-4.487817535E0,-5.911207581E-1
7.156087667E0,-2.079326019E0,-4.902305603E0,-3.564088440E-1
7.166127667E0,-1.128652954E0,-4.678520966E0,2.835104370E-1
7.176167667E0,-5.659730530E-1,-4.081113281E0,7.577243042E-1
7.186207667E0,-3.472778320E-1,-3.136876831E0,7.457492065E-1
7.196246667E0,-3.924838257E-1,-2.157014465E0,6.376739502E-1
7.206286667E0,-5.692662048E-1,-1.673070831E0,2.880010986E-1
7.216326667E0,-9.333091736E-1,-8.002359009E-1,-1.835183716E-1
7.226366667E0,-1.325194244E0,4.918771362E-1,-4.978646851E-1
7.236406667E0,-1.740879822E0,1.331780548E0,-3.924838257E-1
7.246445667E0,-2.215842133E0,1.842368774E0,-4.962181091E-1
7.256485667E0,-2.755469971E0,2.271676025E0,-3.775149536E-1
7.266525667E0,-3.813020782E0,2.621797943E0,-4.453239441E-1
7.276565667E0,-5.183570709E0,2.836301880E0,-1.004111938E0
7.286604667E0,-6.686445465E0,2.856958923E0,-1.574575653E0
7.296644667E0,-7.934699707E0,2.474653931E0,-1.857936401E0
7.306684667E0,-8.646020508E0,1.850901031E0,-1.620380402E0
7.316724667E0,-8.846453705E0,1.187480621E0,-1.521735535E0
7.326764667E0,-8.969198456E0,4.766088867E-1,-2.028132477E0
7.336803667E0,-9.547445984E0,-2.055226135E-1,-2.188149719E0
7.346843667E0,-1.030546967E1,-8.375083923E-1,-1.756896515E0
7.356883667E0,-1.119686600E1,-8.152047729E-1,-1.703757019E0
7.366923667E0,-1.251981491E1,-1.998344421E-1,-2.145638123E0
7.376963667E0,-1.347722397E1,7.327262878E-1,-3.263812866E0
7.387002667E0,-1.403436539E1,9.045689392E-1,-3.983067169E0
7.397042667E0,-1.451486618E1,3.688330078E-1,-3.717220001E0
7.407082667E0,-1.456830505E1,2.234852600E-1,-3.074456635E0
7.417122667E0,-1.427596298E1,9.181906128E-1,-1.965562592E0
7.427161667E0,-1.363185242E1,1.932481384E0,-5.056484985E-1
7.437201667E0,-1.268147873E1,2.628983002E0,-1.526824951E-2
7.447241667E0,-1.183813248E1,3.365451508E0,-4.092489624E-1
7.457281667E0,-1.093655731E1,4.149820404E0,-2.492317200E-1
7.467321667E0,-1.069061874E1,4.596192169E0,2.210902405E-1
7.477360667E0,-1.086575455E1,4.720284119E0,1.163979492E0
7.487400667E0,-9.196425934E0,4.863536224E0,-5.589376831E-1
7.497440667E0,-6.348298645E0,4.139491882E0,-7.741002502E0
7.507480667E0,-4.536316681E0,3.640279999E0,-1.272069717E1
7.517519667E0,-8.756640472E0,4.888534241E0,-8.987161102E0
7.527559667E0,-1.383063904E1,5.252128143E0,-6.160738678E0
7.537599667E0,-1.526675262E1,3.597469025E0,-7.400909729E0
7.547639667E0,-1.635019958E1,1.185834045E0,-8.809330902E0
7.557679667E0,-1.468611008E1,-2.964285736E0,-1.337438782E1
7.567718667E0,-1.284538788E1,-4.330794067E0,-1.679402664E1
7.577758667E0,-1.376312943E1,-7.514373779E-1,-1.471095840E1
7.587798667E0,-1.566387680E1,-5.748046875E-2,-1.026220963E1
7.597838667E0,-1.678609314E1,-1.395398254E0,-8.758137360E0
7.607877667E0,-1.653072418E1,-1.978435822E0,-1.005713608E1
7.617917667E0,-1.489372833E1,-2.408042450E0,-1.020667511E1
7.627957667E0,-1.298714310E1,-2.248025208E0,-8.664432220E0
7.637997667E0,-1.131556915E1,-1.803300018E0,-6.839127960E0
7.648037667E0,-9.947264557E0,-1.382075958E0,-4.630321198E0
7.658076667E0,-8.878487091E0,-9.653425598E-1,-2.812351685E0
7.668116667E0,-7.849826202E0,-3.505709839E-1,-1.806742859E0
7.678156667E0,-6.708449707E0,2.885998535E-1,-1.121916962E0
7.688196667E0,-5.414091339E0,5.860313416E-1,-5.092410278E-1
7.698236667E0,-4.201612701E0,7.433541870E-1,2.739303589E-2
7.708275667E0,-2.964585114E0,9.580078125E-1,2.806663513E-1
7.718315667E0,-1.789977722E0,7.692503357E-1,4.763095093E-1
7.728355667E0,-1.034648438E0,2.688409424E-1,6.694079590E-1
7.738395667E0,-6.303392029E-1,-1.703457642E-1,5.230123901E-1
7.748434667E0,-5.583389282E-1,-4.067042542E-1,2.535726929E-1
7.758474667E0,-6.761439514E-1,-3.433859253E-1,-1.049317932E-1
7.768514667E0,-8.292755127E-1,-2.463876343E-1,-3.519181824E-1
7.778554667E0,-1.187480621E0,-2.853067017E-1,-1.935475159E-1
7.788594667E0,-2.213147736E0,-5.279521179E-1,-4.370910645E-2
7.798633667E0,-3.779041443E0,-1.014889526E0,-9.340576172E-2
7.808673667E0,-5.003644867E0,-1.758543091E0,-2.516267395E-1
