"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.354641004E1,-8.160181642E-1,-3.289951980E-1,-3.235527501E-2
1.355645004E1,-7.707306743E-1,-2.790259719E-1,-1.735367929E-3
1.356648904E1,-7.396747470E-1,-1.874888539E-1,3.487244248E-2
1.357652904E1,-7.196921110E-1,-9.673355520E-2,5.827311426E-2
1.358656904E1,-7.175216675E-1,-3.695917130E-2,5.239578709E-2
1.359660904E1,-7.361015081E-1,-2.530075982E-2,1.964116842E-2
1.360664904E1,-7.961509824E-1,-3.335176408E-2,-5.381014571E-2
1.361668904E1,-8.683048487E-1,-6.169399992E-2,-1.552441716E-1
1.362672804E1,-9.423167706E-1,-7.710118592E-2,-2.374370396E-1
1.363676804E1,-1.062431097E0,1.144971792E-2,-2.623288035E-1
1.364680804E1,-1.176778197E0,1.090801433E-1,-2.788960636E-1
1.365684804E1,-1.248111844E0,1.399032623E-1,-3.107214272E-1
1.366688804E1,-1.294492722E0,1.408319026E-1,-3.331188858E-1
1.367692804E1,-1.323809028E0,1.749147475E-1,-3.330350518E-1
1.368696704E1,-1.337435842E0,2.430815548E-1,-2.812320292E-1
1.369700704E1,-1.319130540E0,2.997994125E-1,-2.024516165E-1
1.370704704E1,-1.260332465E0,3.349693716E-1,-1.057908460E-1
1.371708704E1,-1.171820641E0,3.391309083E-1,1.523043495E-2
1.372712704E1,-1.055918813E0,3.159004152E-1,1.139935032E-1
1.373716604E1,-9.311509728E-1,2.722436190E-1,2.006934285E-1
1.374720604E1,-7.938764691E-1,2.349404544E-1,2.488761395E-1
1.375724604E1,-6.633070111E-1,1.719021797E-1,2.880284786E-1
1.376728604E1,-5.395405889E-1,8.889810741E-2,2.973032296E-1
1.377732604E1,-4.272918999E-1,1.624072716E-2,2.955012321E-1
1.378736604E1,-3.350916505E-1,-3.035100922E-2,2.832461596E-1
1.379740504E1,-2.602849603E-1,-5.271153897E-2,2.492533028E-1
1.380744504E1,-2.078201473E-1,-5.870178714E-2,2.067884207E-1
1.381748504E1,-1.525572538E-1,-4.581686109E-2,1.830795556E-1
1.382752504E1,-8.997217566E-2,5.279344507E-3,1.997141838E-1
1.383756504E1,-5.461281165E-2,9.651171416E-2,2.477286011E-1
1.384760404E1,-6.965860724E-2,2.518797219E-1,3.009396195E-1
1.385764404E1,-6.417884678E-2,4.386315346E-1,3.365472257E-1
1.386768404E1,1.777594350E-2,5.864700079E-1,3.707107902E-1
1.387772404E1,1.817846596E-1,6.171171665E-1,3.417953849E-1
1.388776404E1,2.665767968E-1,5.230684280E-1,2.273702621E-1
1.389780404E1,2.086803466E-1,3.252251446E-1,5.125288293E-2
1.390784304E1,9.581851214E-2,8.937907219E-2,-1.488740891E-1
1.391788304E1,4.152021930E-2,-1.726672053E-1,-2.656049132E-1
1.392792304E1,5.293479189E-2,-4.168822765E-1,-3.155487776E-1
1.393796304E1,2.063457668E-1,-7.636577487E-1,-3.096318245E-1
1.394800304E1,3.654688299E-1,-1.053878188E0,-2.377674729E-1
1.395804204E1,3.027514815E-1,-8.428974152E-1,-2.059601396E-1
1.396808204E1,1.189741939E-1,-4.586588740E-1,-1.825163364E-1
1.397812204E1,7.175698411E-3,-3.092802763E-1,-9.668318927E-2
1.398816204E1,-6.138152257E-2,-4.197514057E-1,-8.684620261E-3
1.399820204E1,-1.141137108E-1,-4.670824409E-1,-2.393787540E-2
1.400824204E1,-1.278082281E-1,-2.898085713E-1,-6.936714798E-2
1.401828104E1,-8.002053946E-2,-7.172050327E-2,-1.453863978E-1
1.402832104E1,5.246106908E-2,-4.094323609E-3,-2.856830657E-1
1.403836129E1,2.059604079E-1,-3.409237787E-2,-5.215362906E-1
1.404840129E1,3.888838887E-1,-6.433523446E-2,-7.273551822E-1
1.405844129E1,5.479369164E-1,-1.479483843E-1,-7.712454200E-1
1.406848029E1,7.044152617E-1,-3.148880899E-1,-6.891604066E-1
1.407852029E1,8.411306739E-1,-4.177754521E-1,-5.413369536E-1
1.408856029E1,8.884984255E-1,-3.783620000E-1,-3.640455902E-1
1.409860029E1,8.566743135E-1,-2.964079380E-1,-1.790289283E-1
1.410864029E1,7.696762681E-1,-2.710980475E-1,-4.856063984E-3
1.411868029E1,6.894405484E-1,-2.506818473E-1,1.570714563E-1
1.412871929E1,6.572371125E-1,-1.717228442E-1,2.902646661E-1
1.413875929E1,6.589466929E-1,-6.070927158E-2,3.763615489E-1
1.414879929E1,6.976588964E-1,4.523073882E-2,4.326623678E-1
1.415883929E1,7.355692983E-1,8.964007348E-2,4.520976245E-1
1.416887929E1,7.668899298E-1,9.609664232E-2,4.254524410E-1
1.417891829E1,7.988135815E-1,1.302406937E-1,4.014747441E-1
1.418895829E1,8.274952769E-1,1.600963324E-1,3.644195199E-1
1.419899829E1,8.695852757E-1,2.535025775E-1,3.068870306E-1
1.420903829E1,9.286890626E-1,3.686960042E-1,2.313371450E-1
1.421907829E1,9.959191680E-1,4.977813959E-1,1.613821089E-1
1.422911829E1,1.073080778E0,6.205054522E-1,1.011813655E-1
1.423915729E1,1.132839799E0,6.892465353E-1,4.565039277E-2
1.424919729E1,1.163099766E0,7.008619308E-1,9.896655567E-3
1.425923729E1,1.153071642E0,7.024669647E-1,-5.866714939E-2
1.426927729E1,1.138010383E0,7.075961828E-1,-1.344633698E-1
1.427931729E1,1.085543633E0,7.000062466E-1,-1.945580244E-1
1.428935629E1,9.922695756E-1,6.377085447E-1,-2.343211472E-1
1.429939629E1,8.729752302E-1,5.447461009E-1,-2.839724422E-1
1.430943629E1,7.567530274E-1,3.932554126E-1,-3.096205592E-1
1.431947629E1,6.267364621E-1,2.213969231E-1,-3.183633685E-1
1.432951629E1,4.951794446E-1,7.304260135E-2,-3.197210431E-1
1.433955629E1,3.925214410E-1,-3.714708239E-2,-3.096925318E-1
1.434959529E1,3.213644326E-1,-1.178504527E-1,-2.832084596E-1
1.435963529E1,2.701621652E-1,-1.807118207E-1,-2.456911206E-1
1.436967529E1,2.327317297E-1,-2.227189243E-1,-1.958378106E-1
1.437971529E1,1.939748526E-1,-1.918635517E-1,-1.503894925E-1
1.438975529E1,1.607929319E-1,-2.377121523E-2,-1.357112080E-1
1.439979429E1,1.447929591E-1,1.970001608E-1,-1.855992824E-1
1.440983429E1,1.020433679E-1,3.262479007E-1,-2.352496535E-1
1.441987429E1,1.304419711E-2,3.549677134E-1,-2.939696908E-1
1.442991429E1,-9.760561585E-2,3.722470999E-1,-3.262274861E-1
1.443995429E1,-1.041355729E-1,3.564163744E-1,-2.892652154E-1
1.444999429E1,1.631200872E-2,2.534852028E-1,-1.532519907E-1
1.446003329E1,1.219831407E-1,6.029603630E-2,5.960088223E-3
1.447007329E1,1.787247211E-1,-1.553515643E-1,1.238070950E-1
1.448011329E1,1.963809133E-1,-3.206140399E-1,1.921717077E-1
1.449015329E1,1.299611330E-1,-3.715360761E-1,2.660429776E-1
1.450019329E1,-4.125873744E-2,-3.062750995E-1,3.396430016E-1
1.451023229E1,-2.380935103E-1,-3.405055106E-1,4.474512339E-1
1.452027229E1,-3.546890318E-1,-5.318259597E-1,5.606212020E-1
1.453031229E1,-3.177978694E-1,-7.287896276E-1,6.593267322E-1
1.454035229E1,-2.505442202E-1,-6.529905796E-1,6.957097054E-1
1.455039229E1,-2.281486541E-1,-4.316557944E-1,6.189078689E-1
1.456043129E1,-1.782780290E-1,-3.082343340E-1,5.157380104E-1
1.457047129E1,-1.450646818E-1,-2.665260434E-1,4.502990544E-1
1.458051129E1,-1.120222211E-1,-2.699306905E-1,4.390848577E-1
1.459055129E1,-6.978049129E-2,-2.728433907E-1,4.662925005E-1
1.460059129E1,-9.142817557E-2,-2.864930630E-1,4.714996219E-1
1.461063129E1,-2.110286206E-1,-2.652130723E-1,3.983686864E-1
1.462067029E1,-4.021589160E-1,-2.081475109E-1,2.683192194E-1
1.463071029E1,-5.949102640E-1,-1.644756645E-1,1.470295489E-1
1.464075029E1,-7.151148319E-1,-1.831682175E-1,5.652147904E-2
1.465079029E1,-7.322458625E-1,-2.457429171E-1,-1.193427760E-2
1.466083029E1,-6.752265096E-1,-2.726352215E-1,-5.151909217E-2
1.467086929E1,-6.068708897E-1,-2.326883376E-1,-6.540933996E-2
1.468090929E1,-5.553113222E-1,-1.836612523E-1,-6.816805899E-2
1.469094929E1,-5.344308019E-1,-1.343877167E-1,-9.567584842E-2
1.470098929E1,-5.544646382E-1,-1.090909988E-1,-1.565335989E-1
1.471102929E1,-6.048878431E-1,-1.027657241E-1,-2.388782650E-1
1.472106929E1,-6.958698630E-1,-1.388130933E-1,-3.091456294E-1
1.473110829E1,-8.289920092E-1,-1.308047026E-1,-3.793356419E-1
1.474114829E1,-9.712594748E-1,-8.860740811E-2,-4.197694361E-1
1.475118829E1,-1.106528640E0,3.571214527E-2,-4.107575417E-1
1.476122829E1,-1.202997684E0,1.431533545E-1,-3.765050173E-1
1.477126829E1,-1.259414315E0,1.585552245E-1,-3.610067666E-1
1.478130729E1,-1.300410271E0,1.519562155E-1,-3.551151454E-1
1.479134729E1,-1.333111167E0,1.618743539E-1,-3.304074109E-1
1.480138729E1,-1.350755811E0,1.905280352E-1,-2.727320790E-1
1.481142729E1,-1.338758588E0,2.385006249E-1,-1.906113476E-1
1.482146729E1,-1.294109344E0,2.801250517E-1,-7.518515736E-2
1.483150729E1,-1.213885427E0,3.016026318E-1,5.159382150E-2
1.484154629E1,-1.103892803E0,3.054163754E-1,1.535161436E-1
1.485158629E1,-9.670366645E-1,3.042754829E-1,2.370456606E-1
1.486162629E1,-8.192009330E-1,2.796302438E-1,3.035251200E-1
1.487166629E1,-6.729704738E-1,2.319873273E-1,3.369909227E-1
1.488170629E1,-5.312229991E-1,1.621443927E-1,3.471455872E-1
1.489174529E1,-4.100963175E-1,7.422385365E-2,3.417814672E-1
1.490178529E1,-3.097923398E-1,-2.332044207E-2,3.325983584E-1
1.491182529E1,-2.330693156E-1,-1.151270568E-1,3.094802797E-1
1.492186529E1,-1.694732755E-1,-1.870739460E-1,2.774611712E-1
1.493190529E1,-1.106975749E-1,-2.202068716E-1,2.692058980E-1
1.494194429E1,-8.782500029E-2,-1.381581426E-1,2.889736891E-1
1.495198429E1,-1.051464677E-1,7.559541613E-2,3.495531678E-1
1.496202429E1,-1.171305254E-1,3.451195955E-1,4.259671867E-1
1.497206429E1,-6.310883909E-2,6.044517756E-1,4.850046635E-1
1.498210429E1,9.113576263E-2,7.342857718E-1,4.926523864E-1
1.499214429E1,1.983498186E-1,6.741025448E-1,4.071822166E-1
1.500218329E1,1.802912056E-1,4.739025533E-1,2.003923953E-1
1.501222329E1,1.086178198E-1,2.440871894E-1,-6.321741641E-2
1.502226329E1,8.456207812E-2,-3.727184236E-2,-2.739801407E-1
1.503230329E1,1.132315397E-1,-2.784213424E-1,-4.096783102E-1
1.504234350E1,2.063852996E-1,-5.509316921E-1,-4.889163673E-1
1.505238250E1,3.572251499E-1,-9.121604562E-1,-4.349495173E-1
1.506242250E1,3.753168583E-1,-9.725074172E-1,-3.382790387E-1
1.507246250E1,2.220146507E-1,-6.128137112E-1,-2.619821131E-1
1.508250250E1,4.132451490E-2,-2.429089546E-1,-1.919863373E-1
1.509254250E1,-5.370879173E-2,-2.338661849E-1,-6.719113141E-2
1.510258250E1,-1.192822754E-1,-3.370621204E-1,-1.408358850E-2
1.511262150E1,-1.525478214E-1,-2.330353111E-1,-2.874482237E-2
1.512266150E1,-1.403318644E-1,-1.043105498E-2,-4.412654042E-2
1.513270150E1,-5.428513512E-2,1.289249659E-1,-9.586190432E-2
1.514274150E1,4.283965752E-2,1.206531525E-1,-2.227757275E-1
1.515278150E1,1.055341959E-1,5.414336920E-2,-4.427637756E-1
1.516282050E1,2.241728157E-1,-7.246850058E-3,-6.136031747E-1
1.517286050E1,3.639389575E-1,-7.331161946E-2,-6.322964430E-1
1.518290050E1,5.013422966E-1,-1.743190587E-1,-5.395283103E-1
1.519294050E1,6.238474250E-1,-2.665789425E-1,-4.096874893E-1
1.520298050E1,6.938091516E-1,-2.931296527E-1,-2.651208639E-1
1.521301950E1,7.140675187E-1,-2.687984705E-1,-1.272359788E-1
1.522305950E1,6.896448731E-1,-2.561779320E-1,-6.483192556E-3
1.523309950E1,6.556012034E-1,-2.332955152E-1,1.142610684E-1
1.524313950E1,6.373494864E-1,-1.692639291E-1,2.149076164E-1
1.525317950E1,6.429495811E-1,-7.920487225E-2,2.924719155E-1
1.526321850E1,6.658349037E-1,4.725468345E-3,3.568751812E-1
1.527325850E1,7.036675215E-1,4.350668564E-2,3.986383379E-1
1.528329850E1,7.449045777E-1,5.990895256E-2,4.157187641E-1
1.529333850E1,7.843747735E-1,8.036842197E-2,4.158380628E-1
1.530337850E1,8.109863997E-1,1.100165993E-1,3.869853914E-1
1.531341850E1,8.660485744E-1,1.947098821E-1,3.172720373E-1
1.532345750E1,9.497310519E-1,3.184052110E-1,2.455272079E-1
1.533349750E1,1.029240131E0,4.463189542E-1,1.721464694E-1
1.534353750E1,1.119241714E0,5.816534162E-1,9.701415151E-2
1.535357750E1,1.193424344E0,6.496058106E-1,2.500999719E-2
1.536361750E1,1.255845428E0,6.573988795E-1,-4.627642035E-2
1.537365650E1,1.282016039E0,6.323004365E-1,-1.231869161E-1
1.538369650E1,1.267897367E0,6.178259254E-1,-1.909313351E-1
1.539373650E1,1.221135974E0,6.235299110E-1,-2.334343195E-1
1.540377650E1,1.147108436E0,6.177133322E-1,-2.548244894E-1
1.541381650E1,1.042421103E0,5.726174712E-1,-2.861454189E-1
1.542385550E1,9.157006741E-1,4.846469164E-1,-3.070020378E-1
1.543389550E1,7.744977474E-1,3.558362126E-1,-3.121792376E-1
1.544393550E1,6.305773258E-1,2.470097840E-1,-3.061320186E-1
1.545397550E1,4.969519079E-1,1.489953250E-1,-2.982826233E-1
1.546401550E1,3.782827258E-1,7.627235353E-2,-2.827227116E-1
1.547405550E1,2.933630347E-1,-3.608897328E-3,-2.467790991E-1
1.548409450E1,2.270192057E-1,-8.651041240E-2,-2.118583471E-1
1.549413450E1,1.915309876E-1,-1.472938657E-1,-1.711961329E-1
1.550417450E1,1.699596196E-1,-1.502586007E-1,-1.343082935E-1
1.551421450E1,1.346144080E-1,-1.393591519E-2,-1.695842594E-1
1.552425450E1,1.179947779E-1,1.741654277E-1,-2.327754498E-1
1.553429350E1,1.090588048E-1,3.151683509E-1,-2.893029153E-1
1.554433350E1,5.617911369E-2,3.610316515E-1,-3.734650314E-1
1.555437350E1,2.028316259E-2,3.530858457E-1,-3.963240087E-1
1.556441350E1,4.725617543E-2,3.153637648E-1,-3.928378820E-1
1.557445350E1,1.524081677E-1,1.525466144E-1,-3.065109849E-1
1.558449250E1,2.654118836E-1,-5.485215411E-2,-1.968548745E-1
1.559453250E1,3.364668787E-1,-2.085740864E-1,-9.444673359E-2
1.560457250E1,3.678754270E-1,-3.827953339E-1,-4.225965124E-3
1.561461250E1,3.738608658E-1,-6.208257675E-1,5.136432871E-2
1.562465250E1,3.265528083E-1,-6.762979031E-1,9.636208415E-2
1.563469150E1,1.963444799E-1,-4.316037595E-1,1.377934217E-1
1.564473150E1,4.590430111E-2,-2.660782039E-1,2.206948102E-1
1.565477150E1,4.233020358E-3,-3.444417119E-1,3.068920076E-1
1.566481150E1,7.925604470E-3,-3.888362944E-1,3.371249437E-1
1.567485150E1,2.336694859E-3,-2.821471095E-1,3.042282462E-1
1.568489150E1,-2.295810729E-2,-1.500721574E-1,2.028422058E-1
1.569493050E1,-5.803539976E-2,-8.077403158E-2,1.643344909E-1
1.570497050E1,-7.605277002E-2,-5.713110417E-2,2.654928863E-1
1.571501050E1,-5.984104052E-2,-2.902516909E-2,4.379024804E-1
1.572505050E1,-1.137658134E-1,-3.784380108E-2,5.445150733E-1
1.573509050E1,-2.250137776E-1,-8.329304308E-2,5.380004644E-1
1.574512950E1,-3.943773210E-1,-1.836790890E-1,4.415307939E-1
1.575516950E1,-5.863568783E-1,-3.303748071E-1,3.004293442E-1
1.576520950E1,-7.543296218E-1,-4.603837430E-1,1.686659008E-1
1.577524950E1,-8.369217515E-1,-5.222455263E-1,7.194015384E-2
1.578528950E1,-8.303370476E-1,-5.227679014E-1,2.384673432E-2
1.579532850E1,-8.031022549E-1,-4.567196965E-1,-1.522343792E-2
1.580536850E1,-7.722933292E-1,-3.310135901E-1,-5.938671902E-2
1.581540850E1,-7.626109123E-1,-2.017397732E-1,-9.366825968E-2
1.582544850E1,-7.829635143E-1,-3.539488837E-2,-1.351127774E-1
1.583548850E1,-8.297629952E-1,1.035321131E-1,-1.565930247E-1
1.584552750E1,-9.019442201E-1,1.780074388E-1,-1.599285901E-1
1.585556750E1,-9.884652495E-1,1.897639632E-1,-1.852872074E-1
1.586560750E1,-1.071399570E0,1.798210740E-1,-1.966000944E-1
1.587564750E1,-1.158871174E0,2.029157281E-1,-1.627252251E-1
1.588568750E1,-1.243466616E0,2.468510568E-1,-1.566762030E-1
1.589572650E1,-1.313467503E0,2.860687673E-1,-1.600163281E-1
1.590576650E1,-1.370410919E0,3.140797615E-1,-1.785336435E-1
1.591580650E1,-1.411711216E0,3.233483732E-1,-2.005776912E-1
1.592584650E1,-1.417661667E0,3.308229446E-1,-2.018688619E-1
1.593588650E1,-1.408238173E0,3.516299427E-1,-1.511984915E-1
1.594592550E1,-1.391632438E0,3.840057850E-1,-7.554405183E-2
1.595596550E1,-1.338303208E0,4.201160967E-1,1.460101735E-2
1.596600550E1,-1.255354404E0,4.038527310E-1,8.962099254E-2
1.597604550E1,-1.151664257E0,3.707885444E-1,1.732823402E-1
1.598608550E1,-1.046792984E0,3.213145733E-1,2.528010011E-1
1.599612450E1,-9.287097454E-1,2.299976945E-1,3.195004165E-1
1.600616450E1,-8.127063513E-1,1.041549593E-1,3.634513617E-1
1.601620450E1,-7.013688684E-1,-1.929560676E-2,4.019047320E-1
1.602624450E1,-5.900458097E-1,-1.228794530E-1,4.131268263E-1
1.603628450E1,-5.006024837E-1,-1.881750822E-1,4.104370475E-1
1.604632250E1,-4.344453216E-1,-2.144645751E-1,3.853353560E-1
1.605636250E1,-3.560972512E-1,-1.910745651E-1,3.664966822E-1
1.606640250E1,-2.438189834E-1,-1.398637891E-1,3.766453564E-1
1.607644250E1,-2.156962752E-1,-1.748940721E-2,3.842822313E-1
1.608648250E1,-2.189363092E-1,2.474541664E-1,3.906323910E-1
1.609652150E1,-2.004593015E-1,6.022378206E-1,4.006828964E-1
1.610656150E1,-1.234720275E-1,8.510288000E-1,3.859262764E-1
1.611660150E1,-1.490640827E-2,8.811981678E-1,3.526351750E-1
1.612664150E1,2.401685715E-2,7.415228486E-1,2.387275249E-1
1.613668150E1,-8.939492516E-3,5.478804111E-1,5.830981955E-2
1.614672050E1,-4.037491232E-2,2.499272823E-1,-1.223592907E-1
1.615676050E1,-3.552369773E-2,-1.559019685E-1,-2.168799341E-1
1.616680050E1,2.344384417E-2,-6.200160980E-1,-2.411335558E-1
1.617684050E1,1.662515849E-1,-1.075045943E0,-1.566991061E-1
1.618688050E1,2.452252805E-1,-1.276546001E0,2.986492589E-3
1.619691950E1,1.344446987E-1,-9.881501794E-1,3.826485202E-2
1.620695950E1,-7.894887775E-2,-4.646353722E-1,1.371757872E-2
1.621699950E1,-2.343619168E-1,-1.251275986E-1,4.307866469E-2
1.622703950E1,-2.721259594E-1,-1.429251432E-1,7.159810513E-2
1.623707950E1,-2.490967959E-1,-2.308216989E-1,1.376196928E-2
1.624711850E1,-2.362134755E-1,-2.033325583E-1,-3.487427533E-2
1.625715850E1,-2.053647488E-1,-9.212613851E-2,-5.861395970E-2
1.626719850E1,-8.978958428E-2,7.543177344E-3,-1.102352887E-1
1.627723850E1,4.176284373E-2,6.637667120E-2,-2.813460529E-1
1.628727850E1,1.860304773E-1,1.654325277E-1,-4.757522047E-1
1.629731750E1,4.010530114E-1,2.314847857E-1,-5.509817004E-1
1.630735750E1,6.777365208E-1,1.608841717E-1,-5.169678330E-1
1.631739750E1,9.179954529E-1,2.982422011E-3,-4.442224801E-1
1.632743750E1,1.059817195E0,-9.295473993E-2,-3.380995691E-1
1.633747750E1,1.090535164E0,-1.434916854E-1,-2.146460861E-1
1.634751650E1,1.069372177E0,-2.184932083E-1,-9.653722495E-2
1.635755650E1,1.057895541E0,-2.822865546E-1,3.462718427E-2
1.636759650E1,1.063867569E0,-2.937629521E-1,1.640899926E-1
1.637763650E1,1.088436127E0,-2.732523680E-1,2.574881017E-1
1.638767650E1,1.113258123E0,-2.119357288E-1,3.276985884E-1
1.639771550E1,1.124194622E0,-1.177168190E-1,3.644720316E-1
1.640775550E1,1.126208544E0,2.038679086E-2,3.630772829E-1
1.641779550E1,1.114550233E0,1.760932952E-1,3.395136297E-1
1.642783550E1,1.080106258E0,3.139801323E-1,3.044185638E-1
1.643787450E1,1.052740693E0,4.253615141E-1,2.046616226E-1
1.644791450E1,1.062088490E0,5.604146123E-1,1.049474776E-1
1.645795450E1,1.104158759E0,6.896780729E-1,3.114382736E-2
1.646799450E1,1.208901763E0,7.715624571E-1,5.563991144E-3
1.647803450E1,1.280282259E0,8.183206320E-1,-1.207598858E-2
1.648807350E1,1.313162327E0,8.528060317E-1,-4.498428106E-2
1.649811350E1,1.305214405E0,8.833170533E-1,-5.739780888E-2
1.650815350E1,1.278361440E0,9.047796130E-1,-7.153089345E-2
1.651819350E1,1.244429231E0,8.796092868E-1,-1.090329960E-1
1.652823350E1,1.187127233E0,7.950428128E-1,-1.547326744E-1
1.653827250E1,1.099668026E0,6.658198237E-1,-2.039737254E-1
1.654831250E1,9.872803092E-1,5.139408112E-1,-2.355365455E-1
1.655835250E1,8.560647964E-1,3.565448225E-1,-2.703416646E-1
1.656839250E1,7.115391493E-1,1.826937497E-1,-2.879436612E-1
1.657843250E1,5.791240931E-1,5.012478679E-2,-2.795962393E-1
1.658847150E1,4.667153656E-1,-2.757378109E-2,-2.716527283E-1
1.659851150E1,3.890778124E-1,-6.543593854E-2,-2.578074932E-1
1.660855150E1,3.232934773E-1,-6.505234540E-2,-2.480219603E-1
1.661859150E1,2.579333782E-1,-6.053774804E-2,-2.204350680E-1
1.662863150E1,2.219090611E-1,-1.948736235E-2,-1.589968652E-1
1.663867050E1,1.580714881E-1,1.705134660E-1,-1.727688611E-1
1.664871050E1,1.150588542E-1,3.856747448E-1,-2.229744196E-1
1.665875050E1,4.097983241E-2,4.970835447E-1,-2.715291679E-1
1.666879050E1,-6.473588943E-2,4.341547489E-1,-2.724618614E-1
1.667882950E1,-1.414548904E-1,3.240511417E-1,-2.520689666E-1
1.668886950E1,-1.266936809E-1,2.119186819E-1,-1.896221042E-1
1.669890950E1,-4.355245829E-2,4.629455134E-2,-7.873393595E-2
1.670894950E1,7.333607227E-2,-2.391842306E-1,8.436153829E-2
1.671898950E1,1.624670178E-1,-4.869607389E-1,2.042836696E-1
1.672902850E1,2.606098354E-1,-8.067008853E-1,2.844205797E-1
1.673906850E1,3.349471688E-1,-1.174277902E0,2.791137099E-1
1.674910850E1,3.132946789E-1,-1.223737121E0,2.249846160E-1
1.675914850E1,2.366875112E-1,-8.633810878E-1,1.682837754E-1
1.676918850E1,1.530075222E-1,-5.362050533E-1,1.386503279E-1
1.677922750E1,1.213699728E-1,-4.746828079E-1,1.486944407E-1
1.678926750E1,1.252970099E-1,-5.007073879E-1,1.784515381E-1
1.679930750E1,1.144598052E-1,-4.217942655E-1,1.174214780E-1
1.680934750E1,1.448646039E-1,-2.955914736E-1,2.564593032E-2
1.681938750E1,1.432619095E-1,-1.742333770E-1,3.082018532E-2
1.682942650E1,1.037138924E-1,-5.579959974E-2,1.429327130E-1
1.683946650E1,7.946101576E-2,6.624097005E-3,3.281286657E-1
1.684950650E1,4.061364755E-2,-6.502708793E-2,4.661659300E-1
1.685954650E1,-4.939533770E-2,-2.114088088E-1,5.344562531E-1
1.686958550E1,-2.259236425E-1,-3.475971222E-1,5.260525942E-1
1.687962550E1,-4.612903297E-1,-4.509629309E-1,4.543520212E-1
1.688966550E1,-6.766349077E-1,-5.054861307E-1,3.541344106E-1
1.689970550E1,-8.057627678E-1,-5.509484410E-1,2.407519519E-1
1.690974550E1,-8.254412413E-1,-5.807970762E-1,1.360850036E-1
1.691978450E1,-8.061732650E-1,-5.648380518E-1,3.338552266E-2
1.692982450E1,-7.857650518E-1,-4.890416265E-1,-5.899225920E-2
1.693986450E1,-7.860087156E-1,-3.589470088E-1,-1.496025771E-1
1.694990450E1,-7.984564900E-1,-1.882770807E-1,-2.361472845E-1
1.695994450E1,-8.178413510E-1,-5.706340447E-2,-3.209229112E-1
1.696998350E1,-8.552333713E-1,7.424630458E-4,-3.877278566E-1
1.698002350E1,-9.220083952E-1,3.989389166E-3,-4.277064502E-1
1.699006350E1,-1.006998420E0,5.029503629E-2,-4.327416122E-1
1.700010350E1,-1.137225151E0,1.780732423E-1,-3.857975602E-1
1.701014350E1,-1.260681868E0,2.760141492E-1,-3.359256685E-1
1.702018250E1,-1.361662745E0,3.243659735E-1,-3.027301729E-1
1.703022250E1,-1.455565214E0,3.893906772E-1,-2.851057053E-1
1.704026250E1,-1.531205297E0,4.360093176E-1,-2.479964048E-1
1.705030275E1,-1.572793126E0,4.543190002E-1,-2.119060159E-1
1.706034175E1,-1.577280045E0,4.394937158E-1,-1.719042659E-1
1.707038175E1,-1.535884261E0,4.005323350E-1,-1.042544618E-1
1.708042175E1,-1.461762547E0,3.552985489E-1,-1.280017849E-2
1.709046175E1,-1.360007167E0,3.180961907E-1,8.242031932E-2
1.710050175E1,-1.249281287E0,2.595964074E-1,1.602245718E-1
1.711054075E1,-1.118705869E0,1.736278832E-1,2.225605845E-1
1.712058075E1,-9.850823283E-1,8.028008789E-2,2.655227184E-1
1.713062075E1,-8.452184200E-1,-5.953728221E-3,2.959757745E-1
1.714066075E1,-7.074437737E-1,-7.201663405E-2,3.043822944E-1
1.715070075E1,-5.785995126E-1,-1.172559410E-1,2.960605323E-1
1.716073975E1,-4.626359046E-1,-1.347217560E-1,2.760806978E-1
1.717077975E1,-3.722744882E-1,-1.244640648E-1,2.558400035E-1
1.718081975E1,-2.670585811E-1,-9.502335638E-2,2.477570474E-1
1.719085975E1,-1.643523276E-1,-2.545414492E-2,2.795938551E-1
1.720089875E1,-1.338034719E-1,1.215416938E-1,3.359325230E-1
1.721093875E1,-1.250092089E-1,3.621908724E-1,3.790789843E-1
1.722097875E1,-6.091117114E-2,6.492248178E-1,4.109668732E-1
1.723101875E1,8.512739837E-2,7.876440883E-1,4.328938425E-1
1.724105875E1,2.266917229E-1,7.253370285E-1,3.911290765E-1
1.725109775E1,2.445178479E-1,5.747990012E-1,2.436030656E-1
1.726113775E1,2.102352381E-1,4.073562026E-1,3.201678395E-2
1.727117775E1,2.171000838E-1,1.220862940E-1,-1.799775660E-1
1.728121775E1,2.536703348E-1,-2.541296780E-1,-3.096050620E-1
1.729125775E1,3.067056239E-1,-6.883750558E-1,-3.594508469E-1
1.730129675E1,3.840076029E-1,-1.054489732E0,-3.211490214E-1
1.731133675E1,3.754400909E-1,-1.035566807E0,-2.608881593E-1
1.732137675E1,2.306046039E-1,-7.068045735E-1,-1.796947718E-1
1.733141675E1,4.240396991E-2,-2.801459730E-1,-1.142036393E-1
1.734145675E1,-7.378229499E-2,-1.648425125E-2,-3.842845559E-2
1.735149575E1,-1.404868811E-1,-5.455126986E-3,-7.657941896E-3
1.736153575E1,-1.524138451E-1,5.740932375E-2,-2.623588778E-2
1.737157575E1,-1.252984703E-1,1.979761422E-1,-5.805759504E-2
1.738161575E1,-8.045003563E-2,2.804257572E-1,-1.295642704E-1
1.739165475E1,-5.850894377E-4,2.370583415E-1,-2.542486489E-1
