"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.557581417E0,-1.105496109E1,-5.306465149E-1,-6.045328674E0
9.567621417E0,-1.165775757E1,-1.093027039E0,-5.323230286E0
9.577661417E0,-1.191492279E1,-1.913321228E0,-4.271966400E0
9.587701417E0,-1.213930618E1,-2.509531403E0,-3.795207825E0
9.597741417E0,-1.230740662E1,-3.002456360E0,-3.351829834E0
9.607781417E0,-1.223899887E1,-3.360661469E0,-2.633623352E0
9.617821417E0,-1.178289734E1,-3.173999634E0,-1.856140137E0
9.627861417E0,-1.110645401E1,-2.215393066E0,-1.298250275E0
9.637900417E0,-1.028750702E1,-8.535250854E-1,-7.033872986E-1
9.647940417E0,-9.638756104E0,5.141807556E-1,-2.541714478E-1
9.657980417E0,-9.112001495E0,1.716480560E0,-2.155517578E-2
9.668020417E0,-8.514444122E0,2.737657013E0,-1.170565796E-1
9.678060417E0,-7.870034180E0,3.591182098E0,-3.278182983E-1
9.688100417E0,-7.272327118E0,3.989054718E0,-6.253994751E-1
9.698140417E0,-6.776408386E0,3.844904480E0,-8.411009216E-1
9.708180417E0,-6.346053314E0,3.311713257E0,-9.235794067E-1
9.718220417E0,-6.028563538E0,2.553839264E0,-9.321116638E-1
9.728259417E0,-5.918991394E0,1.603914642E0,-8.575666809E-1
9.738299417E0,-6.078858948E0,3.924838257E-1,-6.682104492E-1
9.748339417E0,-6.205645294E0,-6.869215393E-1,-5.788462830E-1
9.758379417E0,-6.125711517E0,-1.527274017E0,-5.372328186E-1
9.768419417E0,-6.026916962E0,-2.254162445E0,-2.785707092E-1
9.778459417E0,-5.964646454E0,-2.758014679E0,-4.490661621E-4
9.788499417E0,-5.981261902E0,-3.224145355E0,3.956272888E-1
9.798539417E0,-6.205495605E0,-3.666475525E0,9.930349731E-1
9.808578417E0,-6.662195892E0,-3.870201874E0,1.512005768E0
9.818618417E0,-7.156018982E0,-3.892355804E0,1.964065704E0
9.828658417E0,-7.619455261E0,-3.775448914E0,2.392774200E0
9.838698417E0,-7.946375427E0,-3.492537231E0,2.678979034E0
9.848738417E0,-8.191864929E0,-3.079096985E0,2.735411682E0
9.858778417E0,-8.364456024E0,-2.781066742E0,2.848127289E0
9.868818417E0,-8.329578552E0,-2.410138092E0,2.950664062E0
9.878858417E0,-8.098309479E0,-1.872755585E0,2.892135773E0
9.888897417E0,-7.773035889E0,-1.296304321E0,2.567760315E0
9.898937417E0,-7.483537903E0,-6.822811890E-1,2.090702362E0
9.908977417E0,-7.378157043E0,-1.829196167E-1,1.744622040E0
9.919017417E0,-7.583829346E0,1.892065430E-1,1.387764130E0
9.929057417E0,-8.179889832E0,4.330494690E-1,8.178991699E-1
9.939097417E0,-9.247170410E0,3.734733582E-1,4.047583008E-1
9.949137417E0,-1.068133804E1,-8.277786255E-2,-8.906478882E-2
9.959177417E0,-1.243913269E1,-1.224753113E0,-2.139051819E-1
9.969217417E0,-1.439361832E1,-2.103725281E0,9.972262573E-1
9.979256417E0,-1.602627319E1,-1.853296051E0,2.478246460E0
9.989296417E0,-1.689596466E1,-1.088686066E0,3.477718048E0
9.999336417E0,-1.710986984E1,-5.242098999E-1,3.850892029E0
1.000937642E1,-1.642698990E1,-1.296304321E-1,3.517535248E0
1.001941642E1,-1.425844940E1,3.968247986E-1,2.339934082E0
1.002945642E1,-1.204036194E1,9.581575012E-1,6.286926270E-1
1.003949642E1,-1.091440338E1,8.580157471E-1,-6.480024719E-1
1.004953642E1,-1.097023727E1,2.447410583E-1,-1.365909576E0
1.005957542E1,-1.097861984E1,-3.611988831E-1,-2.117346954E0
1.006961542E1,-1.074510544E1,-7.165599060E-1,-2.884801025E0
1.007965542E1,-1.074435699E1,-1.102607117E0,-3.725452881E0
1.008969542E1,-1.115420471E1,-1.236877899E0,-4.256997528E0
1.009973542E1,-1.151181107E1,-1.398541718E0,-4.434528351E0
1.010977542E1,-1.212254105E1,-1.348994751E0,-4.144730988E0
1.011981542E1,-1.295510971E1,-8.782237244E-1,-3.309617615E0
1.012985442E1,-1.325763062E1,-6.631210327E-2,-2.613565063E0
1.013989442E1,-1.311467789E1,9.457333374E-1,-2.414479065E0
1.014993442E1,-1.272848099E1,1.346599731E0,-2.348017273E0
1.015997442E1,-1.238584351E1,9.059161377E-1,-2.134561157E0
1.017001442E1,-1.201117264E1,1.212478638E-1,-1.581611023E0
1.018005442E1,-1.144804367E1,-4.788542175E-1,-6.367758179E-1
1.019009442E1,-1.050545380E1,-9.286688232E-1,3.758683777E-1
1.020013429E1,-9.509425049E0,-1.387315063E0,9.726773071E-1
1.021017329E1,-8.664881287E0,-1.716630249E0,9.999206543E-1
1.022021329E1,-7.818541260E0,-1.989812164E0,6.532415771E-1
1.023025329E1,-7.131470032E0,-2.139201508E0,2.231858826E-1
1.024029329E1,-6.574328613E0,-2.058070221E0,-1.948947144E-1
1.025033329E1,-5.877078552E0,-1.863325195E0,-3.704795837E-1
1.026037329E1,-5.489085388E0,-1.669478302E0,-5.667214966E-1
1.027041329E1,-5.158123627E0,-1.209035797E0,-6.448590088E-1
1.028045329E1,-4.981490936E0,-7.694000244E-1,-5.213658142E-1
1.029049229E1,-4.888683929E0,-3.549119568E-1,-2.406994629E-1
1.030053229E1,-4.814288635E0,1.405577087E-1,1.688488770E-1
1.031057229E1,-4.898713074E0,7.768844604E-1,5.026547241E-1
1.032061229E1,-5.204227753E0,1.419049072E0,6.553372192E-1
1.033065229E1,-5.674250336E0,2.021097107E0,8.801696777E-1
1.034069229E1,-6.174809418E0,2.602937164E0,1.119971008E0
1.035073229E1,-6.758595428E0,2.928360443E0,1.232686615E0
1.036077229E1,-7.481292572E0,2.958148499E0,1.154249725E0
1.037081129E1,-8.082592163E0,2.825823669E0,1.048120422E0
1.038085129E1,-8.587492218E0,2.648292847E0,9.364526367E-1
1.039089129E1,-8.953780518E0,2.553539886E0,8.888516235E-1
1.040093129E1,-9.093739471E0,2.505938873E0,8.898994446E-1
1.041097129E1,-8.963210907E0,2.405647430E0,9.126521301E-1
1.042101129E1,-8.684640198E0,2.135459290E0,8.913963318E-1
1.043105129E1,-8.377628632E0,1.697021027E0,1.115180969E0
1.044109129E1,-8.149353333E0,1.313219147E0,1.448837128E0
1.045113029E1,-8.161029053E0,1.036444702E0,1.747166748E0
1.046117029E1,-8.435408478E0,7.406597900E-1,1.887425079E0
1.047121029E1,-8.889264679E0,5.131329346E-1,1.407223663E0
1.048125029E1,-9.574240265E0,5.414241028E-1,5.996530151E-1
1.049129029E1,-1.108998825E1,7.707472229E-1,1.122665405E-1
1.050133029E1,-1.326870758E1,1.326691132E0,5.080435181E-1
1.051137029E1,-1.510449005E1,1.741927643E0,1.550176392E0
1.052141029E1,-1.637040756E1,1.700014801E0,2.666554871E0
1.053144929E1,-1.704849747E1,1.507365417E0,3.270698547E0
1.054148929E1,-1.693623093E1,9.072633362E-1,3.172053680E0
1.055152929E1,-1.623748398E1,-2.534230042E-1,2.250869293E0
1.056156929E1,-1.535506897E1,-1.311123505E0,6.599775696E-1
1.057160929E1,-1.420920181E1,-1.630259857E0,-8.589138794E-1
1.058164929E1,-1.310869034E1,-1.526974640E0,-1.625170441E0
1.059168929E1,-1.206446182E1,-1.057550812E0,-2.689008179E0
1.060172829E1,-1.132110764E1,-3.767665100E-1,-3.964954834E0
1.061176829E1,-1.090182953E1,-2.300715637E-1,-4.822671204E0
1.062180829E1,-1.062310913E1,-4.635859680E-1,-5.290149078E0
1.063184829E1,-1.067130890E1,-7.108717346E-1,-5.041965179E0
1.064188829E1,-1.133907028E1,-7.849676514E-1,-4.304448853E0
1.065192829E1,-1.159982803E1,-7.747888184E-1,-3.260220337E0
1.066196829E1,-1.162587387E1,-1.571731567E0,-2.253114624E0
1.067200829E1,-1.139714951E1,-2.241738281E0,-1.878892822E0
1.068204729E1,-1.105885300E1,-2.594704285E0,-1.489552460E0
1.069208729E1,-1.109013794E1,-2.480491791E0,-1.113983459E0
1.070212729E1,-1.095437027E1,-1.919757843E0,-7.640112305E-1
1.071216729E1,-1.052401520E1,-1.122066650E0,-4.927752686E-1
1.072220729E1,-9.959539032E0,-2.143542480E-1,-3.388952637E-1
1.073224729E1,-9.349856873E0,6.985972595E-1,-2.080673218E-1
1.074228729E1,-8.818162537E0,1.532662811E0,-5.927673340E-2
1.075232729E1,-8.331674194E0,2.320474548E0,-9.819580078E-2
1.076236629E1,-7.808811493E0,3.053949280E0,-2.992277527E-1
1.077240629E1,-7.208559723E0,3.474574585E0,-5.023553467E-1
1.078244629E1,-6.765930176E0,3.550167389E0,-7.023394775E-1
1.079248629E1,-6.503825226E0,3.194357300E0,-6.997947693E-1
1.080252629E1,-6.578370209E0,2.516716461E0,-7.321275330E-1
1.081256629E1,-6.690786438E0,1.595232697E0,-5.872288513E-1
1.082260629E1,-6.868167572E0,3.667373657E-1,-4.355941772E-1
1.083264529E1,-6.665039978E0,-5.780978394E-1,-3.513194275E-1
1.084268529E1,-6.189478912E0,-1.237476654E0,-1.043330383E-1
1.085272529E1,-5.942642212E0,-1.965861969E0,1.564247131E-1
1.086276529E1,-5.867049408E0,-2.620151367E0,6.198609924E-1
1.087280529E1,-5.860912170E0,-3.062182159E0,1.209484863E0
1.088284529E1,-6.200555878E0,-3.579356689E0,1.657952271E0
1.089288529E1,-6.790030060E0,-3.911965027E0,1.979184265E0
1.090292529E1,-7.243287506E0,-3.885769501E0,2.122586060E0
1.091296429E1,-7.581434326E0,-3.749702454E0,2.329755249E0
1.092300429E1,-7.830516357E0,-3.585793304E0,2.462229767E0
1.093304429E1,-7.904013519E0,-3.253933411E0,2.511926422E0
1.094308429E1,-7.873776398E0,-2.881657562E0,2.563569031E0
1.095312429E1,-7.742200012E0,-2.485431519E0,2.542163544E0
1.096316429E1,-7.610324249E0,-1.874701538E0,2.340682526E0
1.097320429E1,-7.427404633E0,-1.244062958E0,2.239492950E0
1.098324329E1,-7.324718170E0,-6.512956238E-1,2.027683411E0
1.099328329E1,-7.480095062E0,-5.718109131E-2,1.834884338E0
1.100332329E1,-7.974217529E0,3.185375977E-1,1.598825226E0
1.101336329E1,-8.918753357E0,3.736230469E-1,1.001866608E0
1.102340329E1,-1.022882904E1,1.287322998E-1,2.326162720E-1
1.103344329E1,-1.173604477E1,-4.918771362E-1,-4.475692749E-1
1.104348329E1,-1.329610062E1,-1.340761871E0,-3.173400879E-2
1.105352329E1,-1.507170822E1,-1.763632507E0,1.561253357E0
1.106356229E1,-1.648611694E1,-1.382075958E0,2.767894135E0
1.107360229E1,-1.727258148E1,-9.963281250E-1,3.197051697E0
1.108364229E1,-1.732661911E1,-9.861492920E-1,3.165467377E0
1.109368229E1,-1.593496307E1,-1.085093536E0,2.435734863E0
1.110372229E1,-1.349668350E1,-7.527845764E-1,9.216334534E-1
1.111376229E1,-1.171568710E1,-6.253994751E-1,-1.770817566E-1
1.112380229E1,-1.134011810E1,-6.188131714E-1,-7.741900635E-1
1.113384129E1,-1.150986511E1,-6.444099426E-1,-1.435365143E0
1.114388129E1,-1.136451736E1,-9.021739197E-1,-2.577190704E0
1.115392129E1,-1.122276215E1,-1.364712067E0,-3.551813965E0
1.116396129E1,-1.117276611E1,-1.945953369E0,-4.072581024E0
1.117400129E1,-1.129161896E1,-2.187251587E0,-4.226461029E0
1.118404129E1,-1.121422989E1,-2.085612946E0,-4.158652039E0
1.119408167E1,-1.144475052E1,-1.512155457E0,-3.745660858E0
1.120412167E1,-1.177915512E1,-3.541635132E-1,-3.383713531E0
1.121416067E1,-1.201132233E1,8.125103760E-1,-3.233575745E0
1.122420067E1,-1.217388428E1,1.708547058E0,-3.020119629E0
1.123424067E1,-1.200802917E1,2.163600769E0,-2.593357086E0
1.124428067E1,-1.172347092E1,2.044149170E0,-1.869462433E0
1.125432067E1,-1.138667130E1,1.438358917E0,-9.166937256E-1
1.126436067E1,-1.075229050E1,4.936734009E-1,7.933502197E-2
1.127440067E1,-9.886940002E0,-1.258882141E-1,7.491920471E-1
1.128444067E1,-9.027277679E0,-4.914280701E-1,1.029708710E0
1.129447967E1,-8.342152405E0,-8.900491333E-1,9.731263733E-1
1.130451967E1,-7.817493439E0,-1.313069458E0,6.053411865E-1
1.131455967E1,-7.477400665E0,-1.638043671E0,1.422042847E-2
1.132459967E1,-7.218439178E0,-1.872156830E0,-5.279521179E-1
1.133463967E1,-6.699468384E0,-1.758842468E0,-9.653425598E-1
1.134467967E1,-6.321354675E0,-1.590143280E0,-1.202599182E0
1.135471967E1,-5.957162018E0,-1.304986267E0,-1.397344208E0
1.136475867E1,-5.561385040E0,-9.156459045E-1,-1.374741211E0
1.137479867E1,-5.392087097E0,-5.135820007E-1,-1.131347351E0
1.138483867E1,-5.272036743E0,4.580474854E-2,-7.955955505E-1
1.139487867E1,-5.251828766E0,6.274951172E-1,-3.273692322E-1
1.140491867E1,-5.411846008E0,1.140628052E0,1.357676697E-1
1.141495867E1,-5.771847382E0,1.780996399E0,4.706213379E-1
1.142499867E1,-6.336922302E0,2.423310699E0,6.676116943E-1
1.143503767E1,-6.969207458E0,2.867137756E0,8.062234497E-1
1.144507767E1,-7.696694641E0,2.901865540E0,8.533753967E-1
1.145511767E1,-8.287965088E0,2.710114288E0,7.231462097E-1
1.146515767E1,-8.738677826E0,2.354902954E0,5.743556213E-1
1.147519767E1,-9.007518768E0,2.116299133E0,5.084925842E-1
1.148523767E1,-9.100924530E0,2.095642090E0,3.170407104E-1
1.149527767E1,-8.882229309E0,2.122586060E0,2.392025757E-1
1.150531767E1,-8.491242371E0,1.988914032E0,3.315605164E-1
1.151535667E1,-8.163274384E0,1.690584412E0,6.316864014E-1
1.152539667E1,-7.970625000E0,1.350641327E0,9.166937256E-1
1.153543667E1,-7.848778381E0,1.021026764E0,9.237290955E-1
1.154547667E1,-7.986342316E0,6.132746887E-1,9.018745422E-1
1.155551667E1,-8.349337463E0,2.270777893E-1,4.966671753E-1
1.156555667E1,-9.052575073E0,-4.206253052E-2,-3.606001282E-1
1.157559667E1,-1.034917877E1,-4.311035156E-2,-8.991801453E-1
1.158563567E1,-1.245350281E1,2.433938599E-1,-6.171665955E-1
1.159567567E1,-1.468072128E1,5.601351929E-1,1.904040527E-1
1.160571567E1,-1.631292709E1,5.860313416E-1,9.547146606E-1
1.161575567E1,-1.711974930E1,5.858816528E-1,1.697021027E0
1.162579567E1,-1.726809082E1,6.975494385E-1,2.019300842E0
1.163583567E1,-1.676184357E1,4.617897034E-1,1.818568268E0
1.164587567E1,-1.518562134E1,-2.412982178E-1,1.025367737E0
1.165591567E1,-1.346330292E1,-7.816744995E-1,-5.852828979E-2
1.166595467E1,-1.257460098E1,-6.542893982E-1,-8.092172241E-1
1.167599467E1,-1.222747284E1,-1.451980591E-2,-1.522633667E0
1.168603467E1,-1.143771515E1,6.638694763E-1,-2.736609192E0
1.169607467E1,-1.066367477E1,9.535171509E-1,-4.029320984E0
1.170611467E1,-1.037357803E1,5.557942200E-1,-5.114264832E0
1.171615467E1,-1.050635193E1,1.916015625E-2,-5.776038666E0
1.172619467E1,-1.079255676E1,-3.014730835E-1,-5.905818787E0
1.173623367E1,-1.141077118E1,-4.960684204E-1,-5.536836090E0
1.174627367E1,-1.171194489E1,-1.211879883E0,-4.654421082E0
1.175631367E1,-1.191477310E1,-2.219284973E0,-3.777694244E0
1.176635367E1,-1.189681046E1,-2.943329315E0,-3.346141663E0
1.177639367E1,-1.163395706E1,-3.386557617E0,-2.691552887E0
1.178643367E1,-1.144400208E1,-3.563938751E0,-1.854942627E0
1.179647367E1,-1.106948090E1,-3.096161499E0,-1.170715485E0
1.180651267E1,-1.039737854E1,-1.979333954E0,-5.689668274E-1
1.181655267E1,-9.563612366E0,-5.987548828E-1,-1.207987976E-1
1.182659267E1,-8.857530670E0,6.089337158E-1,8.666976929E-2
1.183663267E1,-8.365803223E0,1.601968689E0,1.411564636E-1
1.184667267E1,-7.862549744E0,2.459086304E0,-4.775070190E-2
1.185671267E1,-7.303013306E0,3.015628967E0,-3.534150696E-1
1.186675267E1,-6.888674927E0,3.395838318E0,-6.728507996E-1
1.187679267E1,-6.540199585E0,3.473227386E0,-9.705816650E-1
1.188683167E1,-6.437812500E0,3.102897491E0,-1.162781982E0
1.189687167E1,-6.442901917E0,2.347418518E0,-1.206341400E0
1.190691167E1,-6.467450867E0,1.343755646E0,-1.147962799E0
1.191695167E1,-6.579118652E0,2.598596191E-1,-1.058598633E0
1.192699167E1,-6.598278809E0,-6.505471802E-1,-8.864566040E-1
1.193703167E1,-6.504873047E0,-1.372346191E0,-7.152127075E-1
1.194707167E1,-6.296206970E0,-1.890568542E0,-4.703219604E-1
1.195711067E1,-6.245761871E0,-2.367925873E0,-1.297801208E-1
1.196715067E1,-6.532565460E0,-2.856659546E0,3.194357300E-1
1.197719067E1,-6.937323761E0,-3.226839752E0,7.911048889E-1
1.198723067E1,-7.350165253E0,-3.384911041E0,1.170416107E0
1.199727067E1,-7.711663513E0,-3.373684387E0,1.454525299E0
1.200731067E1,-8.049510956E0,-3.214714966E0,1.660646667E0
1.201735067E1,-8.327632599E0,-3.036585388E0,1.839824066E0
1.202738967E1,-8.390501862E0,-2.794838104E0,1.914518738E0
1.203742967E1,-8.336015167E0,-2.432441711E0,2.000440063E0
1.204746967E1,-8.194858704E0,-1.981429596E0,2.167043610E0
1.205750967E1,-8.017477570E0,-1.482816467E0,2.235900421E0
1.206754967E1,-7.914940796E0,-9.976753235E-1,2.178419952E0
1.207758967E1,-7.771838379E0,-5.041516113E-1,1.875449982E0
1.208762967E1,-7.833659821E0,-1.529818726E-1,1.645827484E0
1.209766867E1,-8.187074890E0,6.256988525E-2,1.355281677E0
1.210770867E1,-8.865913239E0,8.472381592E-2,7.920030212E-1
1.211774867E1,-9.863738251E0,-6.316864014E-2,2.766247559E-1
1.212778867E1,-1.113220047E1,-4.231700134E-1,-3.595523071E-1
1.213782867E1,-1.253418503E1,-1.258433075E0,-5.346881104E-1
1.214786867E1,-1.414738037E1,-2.042352905E0,7.729925537E-1
1.215790867E1,-1.538964706E1,-1.877994690E0,2.035616913E0
1.216794867E1,-1.594304626E1,-1.366208954E0,2.610122223E0
1.217798767E1,-1.628897690E1,-1.099014587E0,2.809956665E0
1.218802767E1,-1.559981003E1,-5.060975647E-1,2.425855408E0
1.219806679E1,-1.337588470E1,9.550140381E-2,8.589138794E-1
1.220810679E1,-1.136047577E1,2.119592285E-1,-9.119036865E-1
1.221814679E1,-1.105945175E1,1.206491089E-1,-1.717678070E0
1.222818679E1,-1.175280991E1,-2.709365845E-1,-2.196831665E0
1.223822679E1,-1.134520752E1,-8.652008057E-1,-3.154839478E0
1.224826579E1,-1.095916031E1,-1.051114197E0,-4.411476288E0
1.225830579E1,-1.137694153E1,-1.140628052E0,-5.240153046E0
1.226834579E1,-1.177167068E1,-1.556613007E0,-5.038821716E0
1.227838579E1,-1.201880676E1,-1.846110992E0,-4.386178894E0
1.228842579E1,-1.255559052E1,-1.519041138E0,-3.734733582E0
1.229846579E1,-1.291169998E1,-5.078938293E-1,-3.397634583E0
1.230850579E1,-1.296678543E1,4.869374084E-1,-3.226091309E0
1.231854479E1,-1.303384598E1,1.124611359E0,-3.151097260E0
1.232858479E1,-1.268013153E1,1.241218872E0,-2.854863281E0
1.233862479E1,-1.198318085E1,8.675958252E-1,-2.152823181E0
1.234866479E1,-1.141286682E1,2.378553772E-1,-1.295406189E0
1.235870479E1,-1.071576645E1,-2.263293457E-1,-4.056564331E-1
1.236874479E1,-9.977801056E0,-5.328918457E-1,2.712359619E-1
1.237878479E1,-9.076824646E0,-7.330256653E-1,5.559439087E-1
1.238882379E1,-8.203091583E0,-9.991722107E-1,3.971241760E-1
1.239886379E1,-7.352560272E0,-1.041983185E0,-1.028361511E-1
1.240890379E1,-6.819818115E0,-1.090482330E0,-6.532415771E-1
1.241894379E1,-6.450536041E0,-1.098415833E0,-1.042132874E0
1.242898379E1,-6.071973267E0,-9.813592529E-1,-1.215322723E0
1.243902379E1,-5.662574615E0,-7.378157043E-1,-1.273851013E0
1.244906379E1,-5.490133209E0,-5.432203674E-1,-1.201701050E0
1.245910279E1,-5.457351379E0,-3.156935120E-1,-8.214916992E-1
1.246914279E1,-5.352569275E0,4.355941772E-2,-5.807922363E-1
1.247918279E1,-5.423821106E0,5.438191223E-1,-2.251318359E-1
1.248922279E1,-5.604495392E0,1.078357544E0,3.270698547E-1
1.249926279E1,-5.868546295E0,1.637744293E0,7.469467163E-1
1.250930279E1,-6.262826385E0,2.234253845E0,9.671388245E-1
1.251934279E1,-6.708300018E0,2.678230591E0,1.190175018E0
1.252938179E1,-7.217990112E0,2.776127014E0,1.336869965E0
1.253942179E1,-7.862699432E0,2.716101837E0,1.330583038E0
1.254946179E1,-8.304580536E0,2.594554596E0,1.147663422E0
1.255950179E1,-8.648565216E0,2.459984436E0,9.973759460E-1
1.256954179E1,-8.859326935E0,2.380050659E0,8.530760193E-1
1.257958179E1,-8.816366272E0,2.428699493E0,6.917115784E-1
1.258962179E1,-8.646319885E0,2.393672333E0,6.932084656E-1
1.259966079E1,-8.396489410E0,2.224224701E0,8.969348145E-1
1.260970079E1,-8.205037537E0,2.013462982E0,1.284778290E0
1.261974079E1,-8.083789673E0,1.800455933E0,1.515598297E0
1.262978079E1,-8.131989441E0,1.397493896E0,1.552870789E0
1.263982079E1,-8.384664001E0,9.854008484E-1,1.440753937E0
1.264986079E1,-8.736282806E0,8.348139954E-1,6.881190491E-1
1.265990079E1,-9.280850372E0,8.994795227E-1,-1.014889526E-1
1.266993979E1,-1.055709641E1,1.129102020E0,-2.074685669E-1
1.267997979E1,-1.263028519E1,1.660796356E0,3.980223083E-1
1.269001979E1,-1.446771423E1,2.086211700E0,1.506766663E0
1.270005979E1,-1.566926559E1,2.038161621E0,2.693947906E0
1.271009979E1,-1.628733032E1,1.793121185E0,3.630550232E0
1.272013979E1,-1.647249527E1,1.301693115E0,3.692671051E0
1.273017979E1,-1.576611420E1,6.156697083E-1,2.776576080E0
1.274021879E1,-1.403541321E1,-3.317102051E-1,1.424886932E0
1.275025879E1,-1.245739471E1,-1.198258209E0,1.218466187E-1
1.276029879E1,-1.208960953E1,-1.402134247E0,-7.993377686E-1
1.277033879E1,-1.151255951E1,-1.006956024E0,-1.985620880E0
1.278037879E1,-1.071935898E1,-5.005590820E-1,-3.430266724E0
1.279041879E1,-1.041399399E1,-4.924758911E-1,-4.749473419E0
1.280045879E1,-1.064750839E1,-9.256750488E-1,-5.565276947E0
1.281049779E1,-1.115166000E1,-1.269959106E0,-5.752986603E0
1.282053779E1,-1.209035797E1,-1.393901367E0,-5.237009583E0
1.283057779E1,-1.288730072E1,-1.604812775E0,-4.129313049E0
1.284061779E1,-1.310210403E1,-1.973496094E0,-3.071612549E0
1.285065779E1,-1.310554688E1,-2.328408051E0,-2.609074402E0
1.286069779E1,-1.272937912E1,-2.721340942E0,-2.300715637E0
1.287073779E1,-1.211864914E1,-2.994373169E0,-1.829196167E0
1.288077679E1,-1.147738266E1,-2.784808960E0,-1.260379028E0
1.289081679E1,-1.079046112E1,-1.939666443E0,-6.689588928E-1
1.290085679E1,-9.942175140E0,-6.969506836E-1,-1.441502380E-1
1.291089679E1,-9.281449127E0,3.887416077E-1,2.609074402E-1
1.292093679E1,-8.809480591E0,1.397044830E0,4.035607910E-1
1.293097679E1,-8.242908783E0,2.384092255E0,4.613406372E-1
1.294101679E1,-7.674091644E0,3.090623016E0,3.242257690E-1
1.295105579E1,-7.157964935E0,3.460054779E0,8.966354370E-2
1.296109579E1,-6.635700989E0,3.398532715E0,-1.965412903E-1
1.297113579E1,-6.130052490E0,2.831511841E0,-5.519023132E-1
1.298117579E1,-6.091881866E0,2.893482971E0,-8.036787415E-1
1.299121579E1,-6.221362610E0,2.263742523E0,-5.884263611E-1
1.300125579E1,-6.937024384E0,1.260678406E0,-4.772076416E-1
1.301129479E1,-6.916666718E0,2.778222656E-1,-3.692820740E-1
1.302133479E1,-6.510561218E0,-5.141807556E-1,-1.923500061E-1
1.303137479E1,-6.166726227E0,-1.184337158E0,-2.694396973E-3
1.304141479E1,-5.947581940E0,-1.781146088E0,3.089575195E-1
1.305145479E1,-5.886059875E0,-2.442470856E0,8.174501038E-1
1.306149479E1,-6.215375061E0,-3.167712708E0,1.408121796E0
1.307153479E1,-6.914122009E0,-3.771557007E0,1.982776794E0
1.308157379E1,-7.441026306E0,-4.056564331E0,2.312840424E0
1.309161379E1,-7.817942505E0,-4.159550171E0,2.523452454E0
1.310165379E1,-7.986042938E0,-4.050576782E0,2.613265686E0
1.311169379E1,-7.929909668E0,-3.787274323E0,2.688409424E0
1.312173379E1,-7.923023987E0,-3.468736725E0,2.666854248E0
1.313177379E1,-7.971822510E0,-3.080144806E0,2.599344635E0
1.314181279E1,-7.860603790E0,-2.566413116E0,2.410138092E0
1.315185279E1,-7.470964050E0,-2.024989014E0,2.135908356E0
1.316189279E1,-7.079228668E0,-1.595681763E0,1.877545624E0
1.317193279E1,-7.061266022E0,-1.165476379E0,1.746717682E0
1.318197279E1,-7.414681091E0,-8.966354370E-1,1.728605347E0
1.319201279E1,-8.193661194E0,-5.041516113E-1,1.643282776E0
1.320205283E1,-9.635612640E0,1.215472412E-1,1.385069733E0
1.321209183E1,-1.113249985E1,1.618135071E-1,8.529263306E-1
1.322213183E1,-1.260169464E1,-3.598516846E-1,5.855822754E-1
1.323217183E1,-1.440723999E1,-8.626560974E-1,1.544637909E0
1.324221183E1,-1.605411530E1,-8.262817383E-1,2.859353943E0
1.325225183E1,-1.691961548E1,-5.345384216E-1,3.365451508E0
1.326229183E1,-1.722587860E1,-2.914439392E-1,3.233276367E0
1.327233183E1,-1.616039429E1,-5.478607178E-1,2.440225525E0
1.328237083E1,-1.383063904E1,-7.652087402E-1,1.011596375E0
1.329241083E1,-1.203033279E1,-7.625143433E-1,-4.770579529E-1
1.330245083E1,-1.169952072E1,-5.692662048E-1,-1.158740387E0
1.331249083E1,-1.220292389E1,-4.581971741E-1,-1.675166473E0
1.332253083E1,-1.215921478E1,-7.825726318E-1,-2.724933472E0
1.333257083E1,-1.182915115E1,-1.463656311E0,-3.499572601E0
1.334261083E1,-1.176523407E1,-1.937271423E0,-3.767515411E0
1.335264983E1,-1.153097122E1,-2.029180298E0,-3.868405609E0
1.336268983E1,-1.130359406E1,-1.745520172E0,-3.590283966E0
1.337272983E1,-1.158366165E1,-1.358874207E0,-2.784659271E0
1.338276983E1,-1.188588318E1,-5.788462830E-1,-2.413730621E0
1.339280983E1,-1.169473068E1,2.969824219E-1,-2.558928680E0
1.340284983E1,-1.168904251E1,1.093176727E0,-2.527044983E0
1.341288883E1,-1.184232376E1,1.686393127E0,-2.093696136E0
1.342292883E1,-1.175340866E1,1.675316162E0,-1.359173584E0
1.343296883E1,-1.132709518E1,9.669891357E-1,-5.120851135E-1
1.344300883E1,-1.075543396E1,2.230361938E-1,3.294648743E-1
1.345304883E1,-1.000624191E1,-3.400927734E-1,1.081201630E0
1.346308883E1,-9.124575348E0,-7.393125916E-1,1.485061798E0
1.347312883E1,-8.282725983E0,-9.678872681E-1,1.346749420E0
1.348316783E1,-7.598798218E0,-1.257534943E0,8.158035278E-1
1.349320783E1,-7.100634155E0,-1.411265259E0,1.026864624E-1
1.350324783E1,-6.515351257E0,-1.485361176E0,-4.513114929E-1
1.351328783E1,-6.214327240E0,-1.409768372E0,-7.917036438E-1
1.352332783E1,-6.039939880E0,-1.287023621E0,-9.684860229E-1
1.353336783E1,-5.722001038E0,-1.020727386E0,-9.681866455E-1
1.354340683E1,-5.361999664E0,-6.650669861E-1,-8.436456299E-1
1.355344683E1,-5.055137787E0,-2.921923828E-1,-6.569837952E-1
