"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.318352692E1,-1.330373474E1,1.735790405E0,-3.267106018E0
1.319356692E1,-1.331870361E1,2.537074127E0,-4.275708618E0
1.320360692E1,-1.319266571E1,2.881208496E0,-5.128634949E0
1.321364692E1,-1.277877640E1,2.497256927E0,-5.995781708E0
1.322368692E1,-1.190878555E1,1.777104492E0,-6.526428223E0
1.323372592E1,-1.071142548E1,7.111711121E-1,-6.213429108E0
1.324376592E1,-9.324260101E0,-2.103126526E-1,-5.335055695E0
1.325380592E1,-8.211474152E0,-5.292993164E-1,-4.246669006E0
1.326384592E1,-7.484436035E0,-4.577481079E-1,-3.121009827E0
1.327388592E1,-7.255262604E0,-2.445913696E-1,-2.467618561E0
1.328392592E1,-7.530091095E0,5.688171387E-2,-2.377805328E0
1.329396592E1,-8.055049438E0,4.152365112E-1,-2.496957550E0
1.330400592E1,-8.616082764E0,7.445516968E-1,-2.634671173E0
1.331404592E1,-9.064400482E0,1.015039215E0,-2.832559662E0
1.332408592E1,-9.416468353E0,1.094074860E0,-2.993774414E0
1.333412592E1,-9.535620575E0,1.000968475E0,-3.128793640E0
1.334416592E1,-9.413324890E0,8.223898315E-1,-3.226989441E0
1.335420592E1,-9.213340759E0,4.655319214E-1,-3.189716949E0
1.336424492E1,-9.326505432E0,-7.978408813E-2,-2.986439667E0
1.337428492E1,-9.347910919E0,-1.829196167E-1,-2.864293671E0
1.338432492E1,-8.828191681E0,1.721420288E-2,-2.868185577E0
1.339436492E1,-8.036488037E0,2.799179077E-2,-2.706671448E0
1.340440492E1,-7.475155334E0,-4.894821167E-2,-2.301464081E0
1.341444492E1,-7.051087189E0,-5.733078003E-2,-1.822909241E0
1.342448492E1,-6.780749359E0,6.825805664E-2,-1.338965607E0
1.343452492E1,-6.549031219E0,2.149530029E-1,-9.979747009E-1
1.344456492E1,-6.368356934E0,1.279838562E-1,-7.646099854E-1
1.345460492E1,-6.611601105E0,-7.978408813E-2,-6.631210327E-1
1.346464492E1,-7.115303650E0,-2.809657288E-1,-8.187973022E-1
1.347468492E1,-7.493567047E0,-4.450245667E-1,-1.080004120E0
1.348472492E1,-7.748786316E0,-6.345304871E-1,-1.287322998E0
1.349476392E1,-8.015980682E0,-7.646099854E-1,-1.425036621E0
1.350480392E1,-8.234825592E0,-8.689430237E-1,-1.478475494E0
1.351484392E1,-8.449628906E0,-8.704399109E-1,-1.442999268E0
1.352488392E1,-8.690777435E0,-7.581733704E-1,-1.312770081E0
1.353492392E1,-8.926986237E0,-5.734574890E-1,-1.135388947E0
1.354496392E1,-9.079968109E0,-3.736230469E-1,-9.981243896E-1
1.355500392E1,-9.098828888E0,-2.326162720E-1,-8.605604553E-1
1.356504392E1,-9.027427368E0,-9.894424438E-2,-7.173083496E-1
1.357508392E1,-8.912765808E0,-1.257385254E-2,-6.304888916E-1
1.358512392E1,-8.784033508E0,-2.110610962E-2,-5.737568665E-1
1.359516392E1,-8.686735840E0,-3.577560425E-2,-4.923262024E-1
1.360520392E1,-8.618627472E0,3.906875610E-2,-3.713777161E-1
1.361524392E1,-8.655450897E0,1.917512512E-1,-2.154020691E-1
1.362528292E1,-8.777447205E0,2.981799316E-1,-6.691085815E-2
1.363532292E1,-9.047635345E0,2.877017212E-1,-8.981323242E-3
1.364536292E1,-9.378447418E0,3.068618774E-1,-1.082249451E-1
1.365540292E1,-9.632618866E0,2.242337036E-1,-2.356100464E-1
1.366544292E1,-9.798473969E0,-9.744735718E-2,-5.821394348E-1
1.367548292E1,-1.000264938E1,-5.448669434E-1,-1.169517975E0
1.368552292E1,-1.031250504E1,-1.014290771E0,-1.522933044E0
1.369556292E1,-1.088147186E1,-1.353784790E0,-1.199156342E0
1.370560292E1,-1.150387756E1,-1.538500671E0,-3.879931641E-1
1.371564292E1,-1.203108124E1,-1.442250824E0,3.808081055E-1
1.372568292E1,-1.263387772E1,-9.279203796E-1,7.047344971E-1
1.373572292E1,-1.323487793E1,-4.819976807E-2,4.312532043E-1
1.374576292E1,-1.384441040E1,1.066382446E0,-2.362088013E-1
1.375580292E1,-1.414558411E1,1.960323486E0,-9.645941162E-1
1.376584192E1,-1.379860565E1,2.057471466E0,-1.583107910E0
1.377588192E1,-1.298429901E1,1.219364319E0,-2.002835083E0
1.378592192E1,-1.262459702E1,-7.634124756E-3,-2.675536194E0
1.379596192E1,-1.309746368E1,-1.346749420E0,-3.830085297E0
1.380600192E1,-1.403256912E1,-2.595303040E0,-5.128036194E0
1.381604192E1,-1.476035568E1,-3.075205078E0,-6.224506073E0
1.382608192E1,-1.446322357E1,-2.136956177E0,-7.047045593E0
1.383612192E1,-1.248089584E1,-3.547622681E-1,-7.108567657E0
1.384616192E1,-1.001193008E1,1.025517426E0,-5.997128906E0
1.385620192E1,-7.670499115E0,1.792821808E0,-4.320914612E0
1.386624192E1,-6.116131439E0,1.938618622E0,-2.838397522E0
1.387628192E1,-6.214925995E0,1.431173859E0,-1.818867645E0
1.388632254E1,-7.389832764E0,7.957452393E-1,-1.518442383E0
1.389636154E1,-8.624315643E0,1.339714050E-1,-1.692380676E0
1.390640154E1,-9.646090851E0,-5.022056580E-1,-1.822011108E0
1.391644154E1,-1.036818924E1,-7.225474548E-1,-1.898651733E0
1.392648154E1,-1.068687653E1,-6.342311096E-1,-2.111958160E0
1.393652154E1,-1.061727127E1,-6.938072205E-1,-2.526296539E0
1.394656154E1,-1.055110886E1,-1.172062683E0,-2.935246124E0
1.395660154E1,-1.065693878E1,-1.783092041E0,-3.190166016E0
1.396664154E1,-1.052775742E1,-2.156116333E0,-3.372337189E0
1.397668154E1,-1.003483246E1,-2.252665558E0,-3.477867737E0
1.398672154E1,-9.161398773E0,-1.827699280E0,-3.390000458E0
1.399676154E1,-8.107290802E0,-8.325686646E-1,-3.056194611E0
1.400680154E1,-7.141798553E0,-4.939727783E-3,-2.600991211E0
1.401684154E1,-6.358627167E0,4.270619202E-1,-2.045196991E0
1.402688054E1,-5.788163452E0,8.663983154E-1,-1.667083282E0
1.403692054E1,-5.738466797E0,1.511107635E0,-1.493444366E0
1.404696054E1,-5.895340576E0,2.357148285E0,-1.455273743E0
1.405700054E1,-6.178551636E0,3.193758545E0,-1.384620667E0
1.406704054E1,-6.450536041E0,3.594026184E0,-1.400936737E0
1.407708054E1,-6.758745117E0,3.529660034E0,-1.533111877E0
1.408712054E1,-7.083120575E0,3.120860138E0,-1.634151764E0
1.409716054E1,-7.302564240E0,2.509232025E0,-1.729054413E0
1.410720054E1,-7.694449310E0,1.798060913E0,-1.810185699E0
1.411724054E1,-8.138725433E0,1.086889801E0,-1.788630524E0
1.412728054E1,-8.405321045E0,6.032455444E-1,-1.670975189E0
1.413732054E1,-8.558302917E0,3.052153015E-1,-1.479523315E0
1.414736054E1,-8.537795563E0,1.962419128E-1,-1.211730194E0
1.415740054E1,-8.414751434E0,2.519261169E-1,-9.822573853E-1
1.416743954E1,-8.314160614E0,3.348536682E-1,-7.231462097E-1
1.417747954E1,-8.453221436E0,3.667373657E-1,-3.763174438E-1
1.418751954E1,-8.753197632E0,3.502716064E-1,-1.299298096E-1
1.419755954E1,-9.022637329E0,2.598596191E-1,-2.501298523E-1
1.420759954E1,-9.247170410E0,5.927673340E-2,-5.324427795E-1
1.421763954E1,-9.454638977E0,-2.050735474E-2,-7.054829407E-1
1.422767954E1,-9.546697540E0,-7.649093628E-2,-7.029382324E-1
1.423771954E1,-9.610914001E0,-1.968406677E-1,-6.297404480E-1
1.424775954E1,-9.734706573E0,-1.862127686E-1,-7.240443420E-1
1.425779954E1,-9.901310120E0,-2.799179077E-2,-1.229094086E0
1.426783954E1,-1.012030472E1,3.236270142E-1,-1.989213409E0
1.427787954E1,-1.047012726E1,9.068142700E-1,-2.459385681E0
1.428791954E1,-1.090751770E1,1.467248840E0,-2.394720154E0
1.429795954E1,-1.148501678E1,1.843117218E0,-1.521136780E0
1.430799854E1,-1.201850739E1,2.141895905E0,-5.872288513E-1
1.431803854E1,-1.226205093E1,2.313888245E0,-1.670526123E-1
1.432807854E1,-1.250230133E1,2.192640381E0,-5.987548828E-4
1.433811854E1,-1.275901749E1,2.094594269E0,-3.158432007E-2
1.434815854E1,-1.278087204E1,2.152823181E0,-3.025209045E-1
1.435819854E1,-1.280886383E1,2.420167236E0,-9.912387085E-1
1.436823854E1,-1.289613235E1,2.904859314E0,-2.045945435E0
1.437827854E1,-1.289927582E1,3.131937103E0,-3.009791107E0
1.438831854E1,-1.247790207E1,2.965483246E0,-3.678750000E0
1.439835854E1,-1.207613754E1,2.466720428E0,-4.468507690E0
1.440839854E1,-1.145433060E1,1.816322937E0,-5.332960052E0
1.441843854E1,-1.087757996E1,1.178798676E0,-6.016588440E0
1.442847854E1,-1.012973511E1,4.779560852E-1,-6.112688599E0
1.443851854E1,-9.238787842E0,-1.640588379E-1,-5.723797302E0
1.444855754E1,-8.301586761E0,-6.792874146E-1,-4.793631592E0
1.445859754E1,-7.559729462E0,-9.045689392E-1,-3.753744049E0
1.446863754E1,-7.174281006E0,-7.313790894E-1,-2.973865814E0
1.447867754E1,-7.085814972E0,-4.391867065E-1,-2.500101013E0
1.448871754E1,-7.410938873E0,-9.086105347E-2,-2.314487000E0
1.449875754E1,-8.057145081E0,2.785707092E-1,-2.326611786E0
1.450879754E1,-8.886719971E0,4.839436340E-1,-2.462678833E0
1.451883754E1,-9.817783813E0,5.559439087E-1,-2.663860474E0
1.452887754E1,-1.058014847E1,5.110372925E-1,-2.817740479E0
1.453891754E1,-1.122994720E1,3.206332397E-1,-2.804717560E0
1.454895754E1,-1.138592285E1,3.628454590E-1,-2.801125031E0
1.455899754E1,-1.083402054E1,8.411009216E-1,-2.978655853E0
1.456903754E1,-9.702523499E0,1.388063507E0,-3.161425781E0
1.457907754E1,-8.428822174E0,1.378034363E0,-3.098406830E0
1.458911654E1,-7.730075226E0,1.003962250E0,-2.704426117E0
1.459915654E1,-7.158114624E0,7.080276489E-1,-2.214045868E0
1.460919654E1,-6.710096283E0,5.087919617E-1,-1.756447449E0
1.461923654E1,-6.484216003E0,3.279679871E-1,-1.335971832E0
1.462927654E1,-6.312972107E0,1.541793823E-1,-1.062490540E0
1.463931654E1,-6.405928802E0,-1.122665405E-2,-8.378077698E-1
1.464935654E1,-6.634653168E0,-9.595046997E-2,-7.159611511E-1
1.465939654E1,-6.826105042E0,-1.776805115E-1,-7.342231750E-1
1.466943654E1,-7.059769135E0,-3.968247986E-1,-8.834628296E-1
1.467947654E1,-7.325616302E0,-7.336244202E-1,-1.013991394E0
1.468951654E1,-7.667205963E0,-1.075513458E0,-1.159488831E0
1.469955654E1,-8.016729126E0,-1.305435333E0,-1.286275177E0
1.470959654E1,-8.414452057E0,-1.332379303E0,-1.359323273E0
1.471963654E1,-8.700357513E0,-1.185534668E0,-1.385818176E0
1.472967554E1,-8.987759857E0,-9.632469177E-1,-1.293460236E0
1.473971554E1,-9.238189087E0,-7.412585449E-1,-1.167721710E0
1.474975554E1,-9.272767181E0,-4.652325439E-1,-1.086889801E0
1.475979554E1,-9.218579865E0,-1.573228455E-1,-9.837542725E-1
1.476983554E1,-9.156159668E0,1.127156067E-1,-8.867559814E-1
1.477987554E1,-9.063352661E0,4.004173279E-1,-8.581654358E-1
1.478991554E1,-8.974287872E0,6.432124329E-1,-7.626640320E-1
1.479995554E1,-9.003327484E0,8.866062927E-1,-6.718029785E-1
1.480999554E1,-9.165440369E0,1.147364044E0,-5.774990845E-1
1.482003554E1,-9.367819519E0,1.408570862E0,-5.080435181E-1
1.483007554E1,-9.543703766E0,1.612446899E0,-5.084925842E-1
1.484011554E1,-9.695937195E0,1.692081299E0,-7.566764832E-1
1.485015554E1,-9.967921600E0,1.575623474E0,-1.056802368E0
1.486019454E1,-1.044857208E1,1.021924896E0,-1.175056458E0
1.487023454E1,-1.111798004E1,1.119671631E-1,-1.020278320E0
1.488027454E1,-1.182570831E1,-8.607101440E-1,-6.375242615E-1
1.489031379E1,-1.256008118E1,-1.638792114E0,-9.699829102E-2
1.490035379E1,-1.337693253E1,-1.996697845E0,3.195854187E-1
1.491039379E1,-1.408795395E1,-1.855840759E0,4.149371338E-1
1.492043379E1,-1.456620941E1,-1.370699615E0,4.625381470E-2
1.493047379E1,-1.471110809E1,-8.614585876E-1,-6.994953918E-1
1.494051379E1,-1.430215851E1,-5.056484985E-1,-1.350641327E0
1.495055379E1,-1.336675369E1,-4.215234375E-1,-1.833237762E0
1.496059379E1,-1.243509109E1,-7.496411133E-1,-2.503543854E0
1.497063379E1,-1.206715622E1,-1.460213470E0,-3.533851318E0
1.498067379E1,-1.232941086E1,-2.233505402E0,-4.870721283E0
1.499071379E1,-1.269914200E1,-2.301464081E0,-5.894592133E0
1.500075379E1,-1.220666611E1,-1.221310272E0,-6.140530701E0
1.501079279E1,-1.059257263E1,3.586541748E-1,-5.733976135E0
1.502083279E1,-8.894054718E0,1.597627716E0,-4.902604980E0
1.503087279E1,-7.427254944E0,2.187850342E0,-3.859723663E0
1.504091279E1,-6.732250214E0,2.177222443E0,-2.875370636E0
1.505095279E1,-7.331454163E0,1.837578735E0,-2.329904938E0
1.506099279E1,-8.411158905E0,1.455273743E0,-2.415077820E0
1.507103279E1,-9.605225830E0,9.919871521E-1,-2.540966034E0
1.508107279E1,-1.061607376E1,5.119354248E-1,-2.485281830E0
1.509111279E1,-1.117950211E1,2.191442871E-1,-2.427352295E0
1.510115279E1,-1.108639572E1,-1.736389160E-2,-2.422412567E0
1.511119279E1,-1.077249847E1,-3.953279114E-1,-2.351609802E0
1.512123279E1,-1.062550415E1,-8.146060181E-1,-2.411934357E0
1.513127279E1,-1.024918671E1,-1.123563538E0,-2.588716736E0
1.514131279E1,-9.826316071E0,-1.310824127E0,-2.687361603E0
1.515135179E1,-9.260941772E0,-1.284029846E0,-2.818488922E0
1.516139179E1,-8.558302917E0,-9.871971130E-1,-2.842738495E0
1.517143179E1,-7.736960907E0,-4.912783813E-1,-2.573448486E0
1.518147179E1,-6.884184265E0,-5.538482666E-3,-2.210902405E0
1.519151179E1,-6.160738678E0,4.246669006E-1,-1.851799164E0
1.520155179E1,-5.844446411E0,8.020321655E-1,-1.484013977E0
1.521159179E1,-5.696104889E0,1.196012878E0,-1.266516266E0
1.522163179E1,-5.597909088E0,1.714684296E0,-1.119222565E0
1.523167179E1,-5.810467072E0,2.271526337E0,-8.804690552E-1
1.524171179E1,-6.248306580E0,2.641556854E0,-7.119195557E-1
1.525175179E1,-6.551725616E0,2.661615143E0,-6.559359741E-1
1.526179179E1,-6.696324921E0,2.437231750E0,-7.563771057E-1
1.527183179E1,-6.872508545E0,2.040107574E0,-9.705816650E-1
1.528187179E1,-7.288044434E0,1.667532349E0,-1.254690857E0
1.529191079E1,-7.893535309E0,1.373992767E0,-1.506317596E0
1.530195079E1,-8.457412720E0,1.073567505E0,-1.603914642E0
1.531199079E1,-8.765322418E0,7.714956665E-1,-1.436862030E0
1.532203079E1,-8.895701294E0,5.387297058E-1,-1.128952332E0
1.533207079E1,-8.882528687E0,4.454736328E-1,-7.900570679E-1
1.534211079E1,-8.847501526E0,4.418811035E-1,-5.795947266E-1
1.535215079E1,-8.921148376E0,4.361929321E-1,-4.346960449E-1
1.536219079E1,-9.007219391E0,3.611988831E-1,-5.164260864E-1
1.537223079E1,-9.125623169E0,2.983296204E-1,-7.339237976E-1
1.538227079E1,-9.384584656E0,4.044589233E-1,-8.762777710E-1
1.539231079E1,-9.560169525E0,5.068460083E-1,-8.563691711E-1
1.540235079E1,-9.576784973E0,4.541555786E-1,-7.131170654E-1
1.541239079E1,-9.486971741E0,1.498384094E-1,-6.294410706E-1
1.542243079E1,-9.504335632E0,-1.365161133E-1,-8.515791321E-1
1.543246979E1,-9.829010468E0,-1.197509766E-2,-1.214574280E0
1.544250979E1,-1.040381516E1,6.870712280E-1,-1.237326965E0
1.545254979E1,-1.096230377E1,1.765428772E0,-8.448431396E-1
1.546258979E1,-1.185579575E1,2.808459778E0,-3.387455750E-1
1.547262979E1,-1.278670990E1,3.417393494E0,-3.891906738E-2
1.548266979E1,-1.328861618E1,3.555256805E0,-2.486329651E-1
1.549270979E1,-1.368618942E1,3.132984924E0,-9.231303406E-1
1.550274979E1,-1.381372421E1,2.280357971E0,-1.804048462E0
1.551278979E1,-1.416938461E1,1.350491638E0,-2.831362152E0
1.552282979E1,-1.462548615E1,8.430468750E-1,-3.719764709E0
1.553286979E1,-1.469778580E1,1.208437042E0,-4.611011353E0
1.554290979E1,-1.433179688E1,1.870210876E0,-5.465434570E0
1.555294979E1,-1.369801483E1,2.007325745E0,-6.200406189E0
1.556298979E1,-1.272698410E1,1.792522430E0,-6.821315002E0
1.557302979E1,-1.134251312E1,1.426683197E0,-6.862629089E0
1.558306879E1,-9.888137512E0,6.695576477E-1,-6.056705017E0
1.559310879E1,-8.474926300E0,-5.583389282E-2,-4.840184784E0
1.560314879E1,-7.350015564E0,-3.047662354E-1,-3.768862610E0
1.561318879E1,-6.705156555E0,-2.130070496E-1,-3.021915894E0
1.562322879E1,-6.629414062E0,2.859054565E-2,-2.408192139E0
1.563326879E1,-7.054380341E0,5.090913391E-1,-2.015259247E0
1.564330879E1,-7.686964874E0,1.077908478E0,-1.793420563E0
1.565334879E1,-8.380622406E0,1.332079926E0,-1.677262115E0
1.566338879E1,-9.096733246E0,1.426683197E0,-1.694626007E0
1.567342879E1,-9.680968323E0,1.454225922E0,-1.950294342E0
1.568346879E1,-9.832303619E0,1.085093536E0,-2.261946259E0
1.569350879E1,-9.878557434E0,3.294648743E-1,-2.460583191E0
1.570354879E1,-9.695188751E0,-9.924362183E-2,-2.724783783E0
1.571358879E1,-9.077872467E0,-2.118095398E-1,-2.904859314E0
1.572362879E1,-8.380772095E0,-2.502795410E-1,-2.915337524E0
1.573366779E1,-7.729027405E0,-5.517526245E-1,-2.734214172E0
1.574370779E1,-7.542664948E0,-8.205935669E-1,-2.428849182E0
1.575374779E1,-7.510631561E0,-8.909472656E-1,-2.117346954E0
1.576378779E1,-7.302564240E0,-8.613088989E-1,-1.808389435E0
1.577382779E1,-7.066804504E0,-6.746470642E-1,-1.542392578E0
1.578386779E1,-6.894812164E0,-3.944297791E-1,-1.447639618E0
1.579390779E1,-6.823260956E0,-1.757345581E-1,-1.386865997E0
1.580394779E1,-6.799909515E0,4.505630493E-2,-1.330283661E0
1.581398779E1,-6.871760101E0,1.814227295E-1,-1.312470703E0
1.582402779E1,-7.021897888E0,2.023791504E-1,-1.344803467E0
1.583406779E1,-7.199728088E0,1.990859985E-1,-1.440005493E0
1.584410779E1,-7.516319733E0,-1.916015625E-2,-1.534459076E0
1.585414779E1,-7.970924377E0,-3.055146790E-1,-1.711540833E0
1.586418779E1,-8.514893188E0,-5.016069031E-1,-1.866169281E0
1.587422679E1,-8.962761841E0,-6.042933655E-1,-1.901795197E0
1.588426679E1,-9.204658813E0,-6.219566345E-1,-1.813927917E0
1.589430692E1,-9.240135040E0,-5.041516113E-1,-1.630409546E0
1.590434692E1,-9.134604492E0,-2.920426941E-1,-1.450184326E0
1.591438692E1,-8.940158844E0,-1.315763855E-1,-1.287622375E0
1.592442692E1,-8.661438446E0,5.777984619E-2,-1.113983459E0
1.593446692E1,-8.487799530E0,2.763253784E-1,-9.154962158E-1
1.594450692E1,-8.540789337E0,4.016148376E-1,-7.545808411E-1
1.595454692E1,-8.745713196E0,4.302053833E-1,-5.692662048E-1
1.596458692E1,-9.024283905E0,4.412823486E-1,-3.655398560E-1
1.597462692E1,-9.276210022E0,3.833528137E-1,-2.724334717E-1
1.598466692E1,-9.526190186E0,2.945874023E-1,-3.198847961E-1
1.599470692E1,-9.861043854E0,3.820056152E-1,-5.742059326E-1
1.600474692E1,-1.029693741E1,4.986131287E-1,-1.029559021E0
1.601478692E1,-1.062745010E1,2.746788025E-1,-1.366807709E0
1.602482592E1,-1.090422455E1,-2.151026917E-1,-1.437909851E0
1.603486592E1,-1.117950211E1,-7.583230591E-1,-1.172062683E0
1.604490592E1,-1.134625534E1,-1.002764740E0,-6.206094360E-1
1.605494592E1,-1.136840927E1,-1.033750305E0,-2.619552612E-2
1.606498592E1,-1.153965317E1,-8.764274597E-1,4.656816101E-1
1.607502592E1,-1.183843185E1,-4.813989258E-1,5.605842590E-1
1.608506592E1,-1.220666611E1,-6.975494385E-2,2.360591125E-1
1.609510592E1,-1.265633102E1,1.660047913E-1,-4.954696655E-1
1.610514592E1,-1.296109726E1,1.814227295E-1,-1.503473511E0
1.611518592E1,-1.335163513E1,1.272354126E-2,-2.905158691E0
1.612522592E1,-1.391641068E1,-5.034031677E-1,-4.364474030E0
1.613526592E1,-1.469673798E1,-1.512604523E0,-5.296585693E0
1.614530592E1,-1.539488617E1,-2.093396759E0,-6.064788208E0
1.615534592E1,-1.488429794E1,-1.836830292E0,-6.660998383E0
1.616538592E1,-1.321092773E1,-1.011446686E0,-6.840175781E0
1.617542492E1,-1.111079498E1,1.284329224E-1,-6.563700714E0
1.618546492E1,-8.826694794E0,1.089135132E0,-5.445376282E0
1.619550492E1,-7.068002014E0,1.540746002E0,-3.879482574E0
1.620554492E1,-6.356381836E0,1.724713440E0,-2.669099579E0
1.621558492E1,-6.751260681E0,1.476679230E0,-1.782642975E0
1.622562492E1,-7.678881683E0,8.348139954E-1,-1.100511475E0
1.623566492E1,-8.717571716E0,6.062393188E-2,-6.867718506E-1
1.624570492E1,-9.651329956E0,-4.555027771E-1,-8.056246948E-1
1.625574492E1,-1.017688705E1,-5.725593567E-1,-1.445693665E0
1.626578492E1,-1.037163208E1,-5.072950745E-1,-2.310445404E0
1.627582492E1,-1.047791107E1,-6.965016174E-1,-3.002905426E0
1.628586492E1,-1.080752563E1,-1.164129181E0,-3.484753418E0
1.629590492E1,-1.097008759E1,-1.620530090E0,-3.688928833E0
1.630594492E1,-1.076666061E1,-1.851050720E0,-3.638783112E0
1.631598492E1,-1.010024643E1,-1.719624023E0,-3.250789948E0
1.632602392E1,-9.207353210E0,-1.321452026E0,-2.458786926E0
1.633606392E1,-8.176147614E0,-7.661068726E-1,-1.879192200E0
1.634610392E1,-7.331005096E0,-2.662962341E-1,-1.547332306E0
1.635614392E1,-6.608757019E0,3.510200500E-1,-1.460363159E0
1.636618392E1,-6.372248840E0,1.040935364E0,-1.482966156E0
1.637622392E1,-6.443350983E0,1.795965271E0,-1.502276001E0
1.638626392E1,-6.433172150E0,2.498005371E0,-1.336420898E0
1.639630392E1,-6.469097443E0,2.839744720E0,-1.056652679E0
1.640634392E1,-6.437363434E0,2.763553162E0,-9.252259827E-1
1.641638392E1,-6.374344482E0,2.526745605E0,-1.095721436E0
1.642642392E1,-6.503974915E0,2.206112366E0,-1.388662262E0
1.643646392E1,-6.978039093E0,1.844763794E0,-1.619631958E0
1.644650392E1,-7.601941681E0,1.492995300E0,-1.804347839E0
1.645654392E1,-8.202193451E0,1.178948364E0,-1.855990448E0
1.646658392E1,-8.575666809E0,9.997709656E-1,-1.722917175E0
1.647662292E1,-8.710835724E0,9.509724426E-1,-1.530118103E0
1.648666292E1,-8.684640198E0,1.030307465E0,-1.421144714E0
1.649670292E1,-8.533903656E0,1.103654938E0,-1.378633118E0
1.650674292E1,-8.467142487E0,1.086291046E0,-1.294208679E0
1.651678292E1,-8.660091248E0,1.044228516E0,-9.898915100E-1
1.652682292E1,-8.846603394E0,9.406439209E-1,-6.397695923E-1
1.653686292E1,-8.962312775E0,7.905061340E-1,-7.596702576E-1
1.654690292E1,-9.129814453E0,6.572831726E-1,-9.547146606E-1
1.655694292E1,-9.335486755E0,6.312373352E-1,-8.783734131E-1
1.656698292E1,-9.491163025E0,7.337741089E-1,-5.478607178E-1
1.657702292E1,-9.438322906E0,8.267308044E-1,-2.204914856E-1
1.658706292E1,-9.172475739E0,7.667056274E-1,4.340972900E-2
1.659710292E1,-9.040749664E0,7.726931763E-1,1.826202393E-2
1.660714292E1,-9.197473755E0,1.028810577E0,-6.174659729E-1
1.661718292E1,-1.012524445E1,1.521885223E0,-1.454525299E0
1.662722192E1,-1.118653748E1,2.063908081E0,-1.895358582E0
1.663726192E1,-1.183379150E1,2.308948517E0,-1.752854919E0
1.664730192E1,-1.220367233E1,2.165995789E0,-1.151854706E0
1.665734192E1,-1.228166016E1,1.764830017E0,-4.790039062E-1
1.666738192E1,-1.228510300E1,1.187779999E0,8.487350464E-2
1.667742192E1,-1.233075806E1,6.086343384E-1,4.580474854E-1
1.668746192E1,-1.223001755E1,7.499404907E-2,7.726931763E-1
1.669750192E1,-1.205802521E1,-9.445358276E-2,7.626640320E-1
1.670754192E1,-1.182765427E1,8.786727905E-2,3.712280273E-1
1.671758192E1,-1.160312119E1,3.302133179E-1,-5.683680725E-1
1.672762192E1,-1.167616928E1,7.315287781E-1,-2.097138977E0
1.673766192E1,-1.197015793E1,1.583706665E0,-3.720213776E0
1.674770192E1,-1.218825439E1,2.391427002E0,-4.961881714E0
1.675774192E1,-1.229333588E1,2.478396149E0,-5.901028748E0
1.676778192E1,-1.232626740E1,2.319426727E0,-6.910679169E0
1.677782192E1,-1.180939224E1,1.930984497E0,-7.612419891E0
1.678786092E1,-1.063089294E1,1.073118439E0,-7.397915955E0
1.679790092E1,-9.519154816E0,5.143304443E-1,-6.248605957E0
1.680794092E1,-8.583899689E0,4.324507141E-1,-4.809348907E0
1.681798092E1,-8.082292786E0,4.264631653E-1,-3.545676727E0
1.682802092E1,-7.986641693E0,3.947291565E-1,-2.644251251E0
1.683806092E1,-8.173752594E0,3.218307495E-1,-1.996248779E0
1.684810092E1,-8.484356689E0,2.359094238E-1,-1.702858887E0
1.685814092E1,-8.995244293E0,1.592687988E-1,-1.826651459E0
1.686818092E1,-9.554780731E0,2.469863892E-1,-2.186503143E0
1.687822092E1,-9.836644592E0,4.727169800E-1,-2.624941406E0
1.688826092E1,-9.889335022E0,6.641688538E-1,-3.038231964E0
1.689830083E1,-9.765991516E0,8.464897156E-1,-3.328179016E0
1.690834083E1,-9.379794617E0,1.050964508E0,-3.461252289E0
1.691838083E1,-8.782835999E0,1.124611359E0,-3.436553650E0
1.692842083E1,-8.268954620E0,1.056053925E0,-3.257825317E0
1.693846083E1,-7.861052856E0,9.395960999E-1,-2.973566437E0
1.694849983E1,-7.345075836E0,7.219487000E-1,-2.646496582E0
1.695853983E1,-6.937623138E0,4.475692749E-1,-2.205513611E0
1.696857983E1,-6.647526398E0,1.460961914E-1,-1.616189117E0
1.697861983E1,-6.530170441E0,-1.221459961E-1,-1.066382446E0
1.698865983E1,-6.567592621E0,-2.827619934E-1,-7.045848083E-1
1.699869983E1,-6.759942627E0,-3.695814514E-1,-5.632786560E-1
1.700873983E1,-6.981481934E0,-3.011737061E-1,-6.848258972E-1
1.701877983E1,-7.313491516E0,-1.817221069E-1,-7.993377686E-1
1.702881983E1,-7.665559387E0,-1.079255676E-1,-9.226812744E-1
1.703885983E1,-7.933053131E0,-1.878593445E-1,-1.083297272E0
1.704889983E1,-8.174950104E0,-3.944297791E-1,-1.287921753E0
1.705893983E1,-8.391998749E0,-4.824467468E-1,-1.424737244E0
1.706897983E1,-8.625662842E0,-3.504212952E-1,-1.548978882E0
1.707901983E1,-8.865164795E0,-1.537303162E-1,-1.621727600E0
1.708905983E1,-9.025780792E0,4.939727783E-2,-1.618584137E0
1.709909983E1,-8.995094604E0,2.173480225E-1,-1.551074524E0
1.710913883E1,-8.921447754E0,3.956272888E-1,-1.382824402E0
1.711917883E1,-8.830137634E0,5.575904846E-1,-1.202449493E0
1.712921883E1,-8.790021057E0,6.225553894E-1,-1.008602600E0
1.713925883E1,-8.802894287E0,5.779481506E-1,-7.740403748E-1
1.714929883E1,-8.965456238E0,5.165757751E-1,-5.465135193E-1
