"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.067605696E1,5.490913391E-1,1.765757650E-1,-1.116199233E-2
1.068609696E1,5.138162374E-1,1.609179974E-1,6.972665433E-3
1.069613596E1,4.652761221E-1,9.307316691E-2,3.030594997E-2
1.070617596E1,4.077300131E-1,6.768336054E-3,4.737388715E-2
1.071621596E1,3.176754713E-1,-9.723795205E-2,5.128926411E-2
1.072625596E1,2.025102973E-1,-1.822023690E-1,4.259563610E-2
1.073629596E1,1.070546210E-1,-2.226286232E-1,1.557813399E-2
1.074633596E1,5.944762379E-2,-1.710642725E-1,-1.200488023E-2
1.075637596E1,4.996490851E-2,-3.183660656E-2,-3.428621963E-2
1.076641596E1,7.751110196E-2,5.011072382E-2,-3.265064582E-2
1.077645596E1,1.092099100E-1,4.597643390E-2,-8.118405938E-3
1.078649596E1,1.351045370E-1,1.396994572E-2,2.291103080E-2
1.079653596E1,1.811599135E-1,3.687525913E-2,6.725905091E-2
1.080657596E1,2.335128784E-1,1.130834669E-1,1.618426740E-1
1.081661596E1,2.099827826E-1,1.354039460E-1,2.852674127E-1
1.082665496E1,9.198853374E-2,1.809713095E-1,4.224472344E-1
1.083669496E1,-3.268575668E-2,1.724957973E-1,5.352324247E-1
1.084673496E1,-9.796781838E-2,9.637055546E-2,5.934163332E-1
1.085677496E1,-8.000719547E-2,-5.492708459E-2,5.236582756E-1
1.086681496E1,-2.184723504E-2,-2.431075275E-1,4.058337808E-1
1.087685496E1,5.718047172E-2,-3.855371177E-1,2.727407217E-1
1.088689579E1,1.284519732E-1,-4.349888861E-1,1.036583334E-1
1.089693579E1,1.557107568E-1,-4.166351855E-1,-8.587617427E-2
1.090697579E1,1.266591251E-1,-3.855131567E-1,-2.647034526E-1
1.091701579E1,4.100227728E-2,-3.677088618E-1,-4.014836550E-1
1.092705579E1,-6.648126990E-2,-3.342860639E-1,-4.962698221E-1
1.093709579E1,-1.718987823E-1,-2.777242362E-1,-5.678835511E-1
1.094713479E1,-2.756864429E-1,-2.125457078E-1,-6.456981897E-1
1.095717479E1,-3.603922725E-1,-1.351585090E-1,-6.970130205E-1
1.096721479E1,-4.385131299E-1,-4.936843738E-2,-6.513450742E-1
1.097725479E1,-4.973184168E-1,3.278608993E-2,-6.030036211E-1
1.098729479E1,-5.138518214E-1,8.168549091E-2,-5.762519240E-1
1.099733479E1,-4.833082855E-1,1.313659698E-1,-5.613022447E-1
1.100737479E1,-4.260173142E-1,1.938062906E-1,-5.528533459E-1
1.101741479E1,-3.729852438E-1,2.558757961E-1,-5.430135131E-1
1.102745479E1,-3.310213387E-1,3.141683340E-1,-5.247136950E-1
1.103749479E1,-2.856261730E-1,3.431225121E-1,-4.800972342E-1
1.104753479E1,-2.398506403E-1,3.538006544E-1,-4.128927886E-1
1.105757479E1,-1.986126602E-1,3.937642872E-1,-3.356227577E-1
1.106761379E1,-1.605332494E-1,4.427185059E-1,-2.640161812E-1
1.107765379E1,-1.408058852E-1,4.858276248E-1,-2.100879997E-1
1.108769379E1,-1.241932958E-1,4.831292033E-1,-1.608697325E-1
1.109773379E1,-1.156080663E-1,4.646726847E-1,-1.262965798E-1
1.110777379E1,-1.127275825E-1,4.234278202E-1,-9.683482349E-2
1.111781379E1,-1.017630696E-1,3.363861442E-1,-6.974940747E-2
1.112785379E1,-7.374635339E-2,2.284050137E-1,-4.325934500E-2
1.113789379E1,-3.414647654E-2,1.405174881E-1,-1.930634119E-2
1.114793379E1,-8.887033910E-4,9.284813702E-2,-8.379248902E-3
1.115797379E1,1.130910777E-2,9.063931555E-2,8.434352465E-3
1.116801379E1,-6.508592051E-4,1.110924184E-1,4.105899855E-2
1.117805379E1,-3.184712678E-2,1.175346002E-1,7.894247025E-2
1.118809279E1,-8.092734218E-2,8.928796649E-2,1.085096821E-1
1.119813279E1,-1.399975866E-1,5.162980407E-2,1.215911284E-1
1.120817279E1,-1.995663345E-1,1.429799013E-2,1.182939932E-1
1.121821279E1,-2.824447155E-1,-1.278422773E-2,8.970256150E-2
1.122825279E1,-3.781741560E-1,-2.646164782E-2,5.166942999E-2
1.123829279E1,-4.655205011E-1,-1.781862415E-2,2.619788982E-2
1.124833279E1,-5.295386910E-1,3.587224334E-2,9.961405769E-3
1.125837279E1,-5.648154616E-1,1.163234040E-1,1.215984579E-2
1.126841279E1,-5.710105300E-1,1.881888658E-1,3.224927932E-2
1.127845279E1,-5.738854408E-1,1.974124461E-1,4.705645889E-2
1.128849279E1,-5.854339004E-1,1.313017160E-1,3.006560728E-2
1.129853279E1,-5.918627977E-1,6.690168381E-2,-1.851018518E-2
1.130857179E1,-5.934878588E-1,4.674946144E-2,-7.287621498E-2
1.131861179E1,-5.903517008E-1,9.809022769E-3,-1.348927170E-1
1.132865179E1,-5.551812649E-1,-3.391584754E-2,-2.119101286E-1
1.133869179E1,-4.895630777E-1,-5.969497934E-2,-2.923314571E-1
1.134873179E1,-3.916457891E-1,-7.962528616E-2,-3.493642807E-1
1.135877179E1,-2.829118371E-1,-7.729421556E-2,-3.876943588E-1
1.136881179E1,-1.867760122E-1,-3.441841528E-2,-3.717402518E-1
1.137885179E1,-1.068404391E-1,7.569583505E-2,-3.584223390E-1
1.138889179E1,-4.117701575E-2,1.506856233E-1,-3.827561736E-1
1.139893179E1,3.318190202E-2,8.607013524E-2,-4.269318879E-1
1.140897179E1,1.128735691E-1,-1.187259257E-1,-4.496032596E-1
1.141901179E1,1.071570963E-1,-4.332835972E-1,-4.088688791E-1
1.142905179E1,6.108486094E-3,-7.804119587E-1,-3.384024203E-1
1.143909079E1,-9.967865795E-2,-1.064552903E0,-2.821111977E-1
1.144913079E1,-1.330619007E-1,-1.154751420E0,-2.045980394E-1
1.145917079E1,-1.102676466E-1,-9.498755336E-1,-1.351734251E-1
1.146921079E1,-7.733499259E-2,-5.163247585E-1,-9.259958565E-2
1.147925079E1,-6.506127864E-2,-6.753361970E-2,-4.521423206E-2
1.148929079E1,-5.820497125E-2,2.411788851E-1,2.281475253E-2
1.149933079E1,-3.336034343E-2,3.575779200E-1,9.180953354E-2
1.150937079E1,2.534689195E-2,3.607957661E-1,1.469098032E-1
1.151941079E1,1.112458184E-1,3.306922019E-1,1.707251221E-1
1.152945079E1,1.982047111E-1,2.696103752E-1,1.824009418E-1
1.153949079E1,2.600917816E-1,1.729858220E-1,1.933228374E-1
1.154953079E1,3.168258965E-1,5.760331824E-2,2.232716829E-1
1.155957079E1,3.832440674E-1,-5.071889609E-2,2.753934860E-1
1.156960979E1,4.266021550E-1,-1.206857115E-1,3.487133682E-1
1.157964979E1,4.549118280E-1,-1.388620585E-1,4.473278224E-1
1.158968979E1,4.778139889E-1,-1.367488801E-1,5.261237025E-1
1.159972979E1,4.696455300E-1,-1.046988145E-1,5.759708881E-1
1.160976979E1,4.246854484E-1,-5.093765259E-2,6.122429967E-1
1.161980979E1,3.811494410E-1,9.032473899E-3,6.283154488E-1
1.162984979E1,3.394486606E-1,7.676658034E-2,6.433515549E-1
1.163988979E1,2.816372812E-1,1.111067161E-1,6.364513040E-1
1.164992979E1,2.264180034E-1,1.381054670E-1,5.888568759E-1
1.165996979E1,2.046077698E-1,1.798846126E-1,4.947884083E-1
1.167000979E1,2.054964751E-1,2.441557348E-1,4.139593542E-1
1.168004979E1,2.200732827E-1,3.161364794E-1,3.598828018E-1
1.169008879E1,2.436046302E-1,3.578082323E-1,3.046515286E-1
1.170012879E1,2.561848462E-1,3.807689548E-1,2.535856664E-1
1.171016879E1,2.485522628E-1,3.442642689E-1,1.950841397E-1
1.172020879E1,2.206393927E-1,2.705641985E-1,1.511773914E-1
1.173024879E1,1.848748177E-1,1.868226230E-1,1.112225056E-1
1.174028879E1,1.569393277E-1,1.223765239E-1,9.582703561E-2
1.175032879E1,1.527920216E-1,6.650027633E-2,8.562752604E-2
1.176036879E1,1.655759960E-1,3.542618360E-3,6.581946462E-2
1.177040879E1,2.075324208E-1,-5.900003761E-2,6.365086883E-2
1.178044879E1,2.848903239E-1,-9.833466262E-2,8.013822883E-2
1.179048879E1,3.794293702E-1,-1.325862259E-1,8.319127560E-2
1.180052879E1,4.499000609E-1,-1.658208668E-1,7.900079340E-2
1.181056879E1,4.647552073E-1,-1.863233000E-1,8.737576753E-2
1.182060779E1,4.769119918E-1,-1.877113283E-1,1.233337671E-1
1.183064779E1,5.303522348E-1,-1.687144190E-1,1.628215313E-1
1.184068779E1,6.210451126E-1,-1.422947943E-1,1.470825225E-1
1.185072779E1,6.971915960E-1,-1.030580178E-1,8.370167017E-2
1.186076779E1,7.100610733E-1,-1.839239523E-2,2.726102993E-2
1.187080779E1,6.584388614E-1,7.282686979E-2,2.902671322E-2
1.188084779E1,5.862291455E-1,1.270126104E-1,6.411518902E-2
1.189088729E1,5.480335355E-1,1.448305398E-1,1.350293010E-1
1.190092729E1,5.643496513E-1,1.460718364E-1,2.015545368E-1
1.191096729E1,5.957506895E-1,1.071192473E-1,2.421299368E-1
1.192100729E1,6.039782763E-1,4.848709330E-2,2.779262960E-1
1.193104729E1,5.662226677E-1,-2.409213595E-2,3.016699553E-1
1.194108729E1,4.976888895E-1,-8.690012991E-2,3.045474887E-1
1.195112629E1,4.318811297E-1,-3.614680842E-2,3.122868836E-1
1.196116629E1,3.779324293E-1,4.570518062E-2,3.202367127E-1
1.197120629E1,3.177449405E-1,8.170572668E-2,3.258808851E-1
1.198124629E1,2.358697951E-1,7.073829416E-3,3.288433850E-1
1.199128629E1,1.396116763E-1,-8.187273145E-2,3.309114575E-1
1.200132629E1,6.492251903E-2,-1.640863866E-1,3.087723553E-1
1.201136629E1,3.758308664E-2,-2.565028071E-1,2.471590340E-1
1.202140629E1,3.198485821E-2,-3.302691877E-1,1.732448637E-1
1.203144629E1,3.978916630E-2,-4.085108638E-1,1.293531954E-1
1.204148629E1,5.065459758E-2,-4.582717419E-1,1.252527386E-1
1.205152629E1,7.370908558E-2,-4.676768780E-1,1.440888494E-1
1.206156629E1,1.037838981E-1,-4.176725745E-1,1.421972066E-1
1.207160529E1,1.366952062E-1,-3.133746386E-1,1.230106130E-1
1.208164529E1,1.577874422E-1,-1.891943514E-1,6.552042812E-2
1.209168529E1,1.645386368E-1,-6.406827271E-2,-1.528589800E-2
1.210172529E1,1.368441582E-1,3.925145790E-2,-1.065119430E-1
1.211176529E1,9.040419757E-2,1.078257561E-1,-1.963038743E-1
1.212180529E1,3.015922755E-2,1.311585009E-1,-2.741281092E-1
1.213184529E1,-5.515754223E-2,1.023582444E-1,-3.350063562E-1
1.214188529E1,-1.539965123E-1,4.812030494E-2,-3.763458133E-1
1.215192529E1,-2.542908788E-1,2.524231095E-4,-4.014991224E-1
1.216196529E1,-3.398699760E-1,-1.733109914E-2,-4.145768285E-1
1.217200529E1,-4.027399421E-1,-1.932537183E-2,-4.200477898E-1
1.218204529E1,-4.338403642E-1,1.928034239E-2,-4.316410422E-1
1.219208429E1,-4.313122630E-1,7.588764280E-2,-4.437128603E-1
1.220212429E1,-3.935672939E-1,1.247089803E-1,-4.486136138E-1
1.221216429E1,-3.291073442E-1,1.683775634E-1,-4.515381455E-1
1.222220429E1,-2.600955069E-1,2.053182721E-1,-4.617005289E-1
1.223224429E1,-2.042284757E-1,2.148250937E-1,-4.575723708E-1
1.224228429E1,-1.665322334E-1,1.977582276E-1,-4.446067512E-1
1.225232429E1,-1.333116889E-1,1.890088767E-1,-4.215623140E-1
1.226236429E1,-1.190331578E-1,2.075199783E-1,-3.834218383E-1
1.227240429E1,-1.290399730E-1,2.619472742E-1,-3.393810093E-1
1.228244429E1,-1.518193185E-1,3.385030329E-1,-3.024400473E-1
1.229248429E1,-1.704407334E-1,3.963349164E-1,-2.802300453E-1
1.230252429E1,-1.867496669E-1,4.167829156E-1,-2.571841180E-1
1.231256429E1,-2.004822195E-1,3.962019384E-1,-2.274401039E-1
1.232260329E1,-2.008585334E-1,3.388946950E-1,-1.950424761E-1
1.233264329E1,-1.958028376E-1,2.708343565E-1,-1.704602838E-1
1.234268329E1,-1.927231550E-1,2.074897438E-1,-1.504175961E-1
1.235272329E1,-2.075984180E-1,1.534935981E-1,-1.438900679E-1
1.236276329E1,-2.348558754E-1,1.145046577E-1,-1.409006715E-1
1.237280329E1,-2.652404606E-1,8.673273027E-2,-1.273867339E-1
1.238284329E1,-2.958761454E-1,6.191686541E-2,-9.597820789E-2
1.239288329E1,-3.364344835E-1,4.069541022E-2,-6.256658584E-2
1.240292329E1,-3.883687854E-1,4.337960854E-2,-4.830322415E-2
1.241296329E1,-4.380852282E-1,4.777629673E-2,-3.334371001E-2
1.242300329E1,-4.700234532E-1,6.454781443E-2,-2.649033256E-2
1.243304329E1,-4.989049137E-1,9.092365205E-2,-3.728146106E-2
1.244308329E1,-5.281680226E-1,1.075734720E-1,-5.618084967E-2
1.245312229E1,-5.356363058E-1,9.585864842E-2,-7.367888838E-2
1.246316229E1,-5.279493332E-1,6.646666676E-2,-8.099938929E-2
1.247320229E1,-5.109775066E-1,2.487383783E-2,-9.746864438E-2
1.248324229E1,-4.932384789E-1,-2.849804051E-2,-1.410906911E-1
1.249328229E1,-4.815733433E-1,-5.458221585E-2,-1.930240393E-1
1.250332229E1,-4.761045277E-1,-3.571371734E-2,-2.327413708E-1
1.251336229E1,-4.748682380E-1,-1.024118904E-2,-2.631753385E-1
1.252340229E1,-4.763795733E-1,-2.462172508E-2,-2.880628407E-1
1.253344229E1,-4.476968050E-1,-9.155108035E-2,-2.973230481E-1
1.254348229E1,-3.855625987E-1,-1.676581055E-1,-2.940215170E-1
1.255352229E1,-3.117150366E-1,-2.275436670E-1,-2.608241439E-1
1.256356229E1,-2.431271672E-1,-2.291876376E-1,-2.323368490E-1
1.257360229E1,-1.739989817E-1,-1.556073725E-1,-2.260641754E-1
1.258364129E1,-1.076913178E-1,-5.396223441E-2,-2.594183981E-1
1.259368129E1,-6.424261630E-2,-7.565424591E-2,-2.865075469E-1
1.260372129E1,-4.900454730E-2,-2.632307708E-1,-2.758879364E-1
1.261376129E1,-7.820482552E-2,-5.369073153E-1,-2.147683650E-1
1.262380129E1,-1.355147213E-1,-7.894162536E-1,-1.689289659E-1
1.263384129E1,-2.009900361E-1,-9.474907517E-1,-1.437397450E-1
1.264388129E1,-2.711153626E-1,-9.364229441E-1,-1.053801104E-1
1.265392129E1,-3.073088229E-1,-7.296866775E-1,-8.979980648E-2
1.266396129E1,-3.305552900E-1,-4.118423760E-1,-1.043569073E-1
1.267400129E1,-3.492456377E-1,-1.020693034E-1,-1.018146574E-1
1.268404129E1,-3.576614857E-1,9.666109830E-2,-7.375958562E-2
1.269408129E1,-3.130309284E-1,1.892782152E-1,-3.314689547E-2
1.270412129E1,-2.213841081E-1,2.224904895E-1,2.551481873E-2
1.271416029E1,-1.028372049E-1,2.240667641E-1,8.733237535E-2
1.272420029E1,1.372509543E-2,1.978189051E-1,1.243034378E-1
1.273424029E1,1.020845622E-1,1.460831016E-1,1.403552294E-1
1.274428029E1,1.515661031E-1,4.723296687E-2,1.769388020E-1
1.275432029E1,1.880903244E-1,-5.479266495E-2,2.554571629E-1
1.276436029E1,2.128025889E-1,-1.459499896E-1,3.523011506E-1
1.277440029E1,2.466443777E-1,-2.123740762E-1,4.306126535E-1
1.278444029E1,2.899066210E-1,-2.380685210E-1,4.684596360E-1
1.279448029E1,3.176924288E-1,-1.967913061E-1,4.876562357E-1
1.280452029E1,3.271514475E-1,-8.697027713E-2,5.163589716E-1
1.281456029E1,3.213170171E-1,1.487829350E-2,5.427727103E-1
1.282460029E1,2.859379947E-1,1.104881689E-1,5.811775923E-1
1.283463929E1,2.326207757E-1,1.921654642E-1,6.018353701E-1
1.284467929E1,1.905923635E-1,2.518436909E-1,5.873834491E-1
1.285471929E1,1.765076369E-1,2.914808095E-1,5.398482680E-1
1.286475929E1,1.881680191E-1,3.480346501E-1,4.739004672E-1
1.287479929E1,2.152633369E-1,4.356578588E-1,4.076793492E-1
1.288483892E1,2.318548262E-1,5.308309793E-1,3.412151039E-1
1.289487892E1,2.251404226E-1,5.769015551E-1,2.573849261E-1
1.290491892E1,1.975346208E-1,5.503687263E-1,1.730226278E-1
1.291495892E1,1.607635915E-1,4.741763473E-1,1.078349724E-1
1.292499892E1,1.335223913E-1,3.652184606E-1,7.046842575E-2
1.293503892E1,1.301544905E-1,2.586314976E-1,6.281717867E-2
1.294507892E1,1.458271891E-1,1.704023033E-1,6.946096569E-2
1.295511892E1,1.610719860E-1,1.044206247E-1,6.468843669E-2
1.296515792E1,1.773353815E-1,8.498194069E-2,5.144906044E-2
1.297519792E1,2.055938542E-1,1.054665595E-1,3.324304521E-2
1.298523792E1,2.508207262E-1,1.318278611E-1,1.739510521E-2
1.299527792E1,3.124947548E-1,1.350584626E-1,5.104610696E-3
1.300531792E1,3.715599477E-1,9.560054541E-2,-9.641045704E-3
1.301535792E1,4.241599739E-1,1.759840734E-2,-2.488496527E-2
1.302539792E1,4.690691531E-1,-5.097266287E-2,-2.467377670E-2
1.303543792E1,5.154904723E-1,-1.113434061E-1,-1.704276167E-2
1.304547792E1,5.550376177E-1,-1.447578222E-1,1.692319475E-2
1.305551792E1,5.641914010E-1,-1.484242231E-1,4.635244608E-2
1.306555792E1,5.235686302E-1,-1.079449728E-1,9.115293622E-2
1.307559792E1,4.573175311E-1,-5.537354201E-2,1.478324533E-1
1.308563792E1,3.994086981E-1,-2.996778488E-2,1.967137158E-1
1.309567692E1,3.565842211E-1,6.109694485E-3,2.537201345E-1
1.310571692E1,3.863320053E-1,8.785905316E-3,2.831800282E-1
1.311575692E1,4.752309918E-1,-3.592979163E-2,2.807589471E-1
1.312579692E1,5.366304517E-1,-1.244878843E-1,2.437686920E-1
1.313583692E1,5.277932882E-1,-2.184093446E-1,1.806221008E-1
1.314587692E1,4.642259777E-1,-2.528504133E-1,1.333320737E-1
1.315591692E1,3.804783523E-1,-1.796244085E-1,9.670455754E-2
1.316595692E1,3.072315753E-1,-4.431892931E-2,9.903695434E-2
1.317599692E1,1.921462715E-1,8.208710700E-2,1.515622139E-1
1.318603692E1,2.997760102E-2,1.116074473E-1,2.376195937E-1
1.319607692E1,-1.340153664E-1,1.384770572E-1,3.038526773E-1
1.320611692E1,-2.196759284E-1,6.244221330E-2,3.372396827E-1
1.321615692E1,-2.474348694E-1,-1.638494581E-1,3.292178512E-1
1.322619692E1,-2.701609433E-1,-3.934746385E-1,3.139531314E-1
1.323623592E1,-2.835025787E-1,-6.061647534E-1,3.062229156E-1
1.324627592E1,-3.003574610E-1,-6.982507706E-1,3.084479868E-1
1.325631592E1,-2.974764407E-1,-6.287789941E-1,3.017256260E-1
1.326635592E1,-2.505108118E-1,-4.362984598E-1,2.435464710E-1
1.327639592E1,-1.952012181E-1,-2.534677982E-1,1.474568248E-1
1.328643592E1,-1.452618837E-1,-1.612779498E-1,2.610563673E-2
1.329647592E1,-1.011066809E-1,-1.270450503E-1,-1.031816527E-1
1.330651592E1,-7.318290323E-2,-9.965071082E-2,-2.293387800E-1
1.331655592E1,-6.597317755E-2,-8.621001989E-2,-3.397122920E-1
1.332659592E1,-8.325709403E-2,-7.612649351E-2,-4.167671204E-1
1.333663592E1,-1.176102459E-1,-5.412987247E-2,-4.706069231E-1
1.334667592E1,-1.682483852E-1,-4.772976413E-2,-5.275754333E-1
1.335671592E1,-2.229814380E-1,-6.655605137E-2,-5.878692269E-1
1.336675492E1,-2.815712392E-1,-7.092230767E-2,-5.637926459E-1
1.337679492E1,-3.580846488E-1,-6.312929839E-2,-5.057517290E-1
1.338683492E1,-4.191509485E-1,-4.620570689E-2,-4.930303395E-1
1.339687492E1,-4.257979393E-1,-4.698421806E-2,-5.053543448E-1
1.340691492E1,-3.839673996E-1,-2.385226637E-2,-5.061748624E-1
1.341695492E1,-3.178413510E-1,2.814631537E-2,-5.028221011E-1
1.342699492E1,-2.458497137E-1,8.700510859E-2,-4.902056754E-1
1.343703492E1,-1.734634042E-1,1.333395839E-1,-4.981376231E-1
1.344707492E1,-1.099403501E-1,1.721506268E-1,-5.120055079E-1
1.345711492E1,-6.736738980E-2,2.269276679E-1,-5.043340921E-1
1.346715492E1,-6.002718583E-2,2.743164897E-1,-4.789411426E-1
1.347719492E1,-8.167277277E-2,3.187620640E-1,-4.416462481E-1
1.348723492E1,-1.238114312E-1,3.475063443E-1,-4.009406567E-1
1.349727392E1,-1.677549034E-1,3.622825146E-1,-3.411160409E-1
1.350731392E1,-1.967873573E-1,3.507398367E-1,-2.712485492E-1
1.351735392E1,-2.045859247E-1,3.131764233E-1,-2.004131377E-1
1.352739392E1,-1.945346296E-1,2.608338594E-1,-1.460955590E-1
1.353743392E1,-1.723171622E-1,2.027749270E-1,-1.063373759E-1
1.354747392E1,-1.503500789E-1,1.488805413E-1,-7.885861397E-2
1.355751392E1,-1.354867369E-1,1.030776799E-1,-5.881045759E-2
1.356755392E1,-1.365932822E-1,6.768213212E-2,-3.632485494E-2
1.357759392E1,-1.517301053E-1,4.088784382E-2,-1.518749632E-2
1.358763392E1,-1.735800058E-1,2.464229614E-2,2.334897779E-2
1.359767392E1,-2.045028359E-1,1.647488773E-2,7.376129925E-2
1.360771392E1,-2.421831042E-1,2.152876928E-2,1.122583598E-1
1.361775392E1,-2.762100101E-1,4.702413455E-2,1.159502864E-1
1.362779292E1,-2.961522937E-1,8.337548375E-2,9.092562646E-2
1.363783292E1,-3.054509759E-1,1.068122536E-1,5.875357985E-2
1.364787292E1,-2.929354608E-1,1.229696497E-1,2.280570008E-2
1.365791292E1,-2.375129461E-1,1.425406784E-1,-1.389146410E-2
1.366795292E1,-1.561006457E-1,1.516721249E-1,-3.764286637E-2
1.367799292E1,-1.042683497E-1,1.205598116E-1,-5.680697039E-2
1.368803292E1,-1.029879078E-1,6.344166398E-2,-8.660668135E-2
1.369807292E1,-1.338017583E-1,4.167763889E-2,-9.567859769E-2
1.370811292E1,-1.693317890E-1,7.217642665E-2,-9.145242721E-2
1.371815292E1,-2.086286247E-1,1.211969554E-1,-8.229460567E-2
1.372819292E1,-2.336375713E-1,1.262537688E-1,-9.294138849E-2
1.373823292E1,-2.663198709E-1,4.356948286E-2,-1.208530515E-1
1.374827292E1,-3.037005365E-1,-1.140193492E-1,-1.476244777E-1
1.375831292E1,-3.373857439E-1,-2.474847436E-1,-1.648767143E-1
1.376835192E1,-3.349840939E-1,-2.242055088E-1,-2.091664225E-1
1.377839192E1,-2.913946211E-1,-5.874503031E-2,-2.968335152E-1
1.378843192E1,-2.588806152E-1,1.441577524E-1,-4.201970100E-1
1.379847192E1,-2.224753946E-1,2.033902109E-1,-5.171682239E-1
1.380851192E1,-1.591297090E-1,3.036038391E-2,-5.422277451E-1
1.381855192E1,-1.167711169E-1,-3.583007455E-1,-4.597094059E-1
1.382859192E1,-1.432661116E-1,-8.231859207E-1,-3.529278338E-1
1.383863192E1,-2.151778489E-1,-1.132784963E0,-2.629643977E-1
1.384867192E1,-2.712725699E-1,-1.120491028E0,-1.499941647E-1
1.385871192E1,-3.013761044E-1,-7.793495655E-1,-7.154303789E-2
1.386875192E1,-3.279832304E-1,-2.791871428E-1,-4.073445220E-3
1.387879192E1,-3.416252732E-1,1.473331898E-1,7.059852779E-2
1.388883254E1,-3.672118485E-1,3.481171727E-1,1.313843876E-1
1.389887154E1,-3.513710797E-1,3.426261842E-1,1.702908874E-1
1.390891154E1,-2.573833168E-1,2.648011744E-1,1.877513677E-1
1.391895154E1,-1.185854897E-1,2.278991044E-1,2.067636698E-1
1.392899154E1,3.696974739E-2,2.399515063E-1,2.001750171E-1
1.393903154E1,1.969945282E-1,2.263997197E-1,1.864357889E-1
1.394907154E1,3.633891046E-1,1.469307244E-1,1.975635290E-1
1.395911154E1,4.971751571E-1,3.161564097E-2,2.458927035E-1
1.396915154E1,5.688669086E-1,-6.127488613E-2,3.497229517E-1
1.397919154E1,5.892320871E-1,-1.433732808E-1,4.624170363E-1
1.398923154E1,5.766597986E-1,-2.068713009E-1,5.451761484E-1
1.399927154E1,5.375406146E-1,-2.263718098E-1,6.027761102E-1
1.400931154E1,5.163182020E-1,-1.922383457E-1,6.288982630E-1
1.401935154E1,5.195481181E-1,-1.131229103E-1,6.371664405E-1
1.402939054E1,5.154921412E-1,-1.012782101E-2,6.416858435E-1
1.403943054E1,4.787559211E-1,7.640809566E-2,6.337680221E-1
1.404947054E1,4.110881984E-1,1.613839716E-1,6.029658914E-1
1.405951054E1,3.119711876E-1,2.668577135E-1,5.351761580E-1
1.406955054E1,2.076716870E-1,3.483387232E-1,4.402198493E-1
1.407959054E1,1.245687753E-1,3.705807328E-1,3.442980051E-1
1.408963054E1,7.361185551E-2,3.736420274E-1,2.584454119E-1
1.409967054E1,4.865725711E-2,3.693582118E-1,1.731937528E-1
1.410971054E1,4.477996007E-2,3.398378789E-1,1.175651029E-1
1.411975054E1,4.398823902E-2,2.926118374E-1,9.574408829E-2
1.412979054E1,4.717124626E-2,2.472675145E-1,8.584219217E-2
1.413983054E1,6.188410521E-2,1.866615415E-1,6.939638406E-2
1.414987054E1,7.012392581E-2,1.249267980E-1,5.102989078E-2
1.415991054E1,8.784087002E-2,7.277106494E-2,2.571894042E-2
1.416994954E1,1.307345480E-1,3.737473115E-2,5.886913277E-3
1.417998954E1,2.079752833E-1,3.945320100E-2,-2.661173930E-3
1.419002954E1,2.959008813E-1,5.958456546E-2,-2.104950324E-2
1.420006954E1,3.779235482E-1,8.152978867E-2,-3.523468971E-2
1.421010954E1,4.445486367E-1,1.048537567E-1,-3.077043034E-2
1.422014954E1,5.017008781E-1,1.258326918E-1,-1.785501465E-2
1.423018954E1,5.646944642E-1,1.498807669E-1,-6.273725536E-3
1.424022954E1,6.201032400E-1,1.587904543E-1,1.154852100E-2
1.425026954E1,6.497346163E-1,1.631492525E-1,3.321173787E-2
1.426030954E1,6.322929859E-1,1.756244302E-1,5.462917313E-2
1.427034954E1,5.841512680E-1,1.567985415E-1,7.863624394E-2
1.428038954E1,5.253276229E-1,9.495949745E-2,1.065253839E-1
1.429042954E1,4.849440157E-1,1.732035913E-2,1.612783819E-1
1.430046954E1,4.731209278E-1,-3.601241857E-2,2.283155769E-1
1.431050854E1,4.493572712E-1,-8.852621913E-2,2.924109399E-1
1.432054854E1,4.046076536E-1,-1.404239386E-1,3.368472755E-1
1.433058854E1,3.586825132E-1,-1.752738059E-1,3.728784919E-1
1.434062854E1,3.157941401E-1,-1.765478253E-1,3.725458980E-1
1.435066854E1,2.711195946E-1,-6.657019258E-2,3.631105721E-1
1.436070854E1,2.098565251E-1,6.182751060E-2,3.301173151E-1
1.437074854E1,1.071535796E-1,1.012841091E-1,3.154648840E-1
1.438078854E1,3.310563508E-3,2.912706137E-2,2.735906541E-1
1.439082854E1,-7.650384307E-2,-5.138296261E-2,2.329231203E-1
1.440086854E1,-1.261137873E-1,-1.552715302E-1,1.975540966E-1
1.441090854E1,-1.606126428E-1,-2.561654150E-1,1.651852280E-1
1.442094854E1,-1.837759763E-1,-3.774668276E-1,1.703811735E-1
1.443098854E1,-2.085036933E-1,-4.684545398E-1,2.146096230E-1
1.444102854E1,-2.260273397E-1,-5.141549110E-1,2.739860415E-1
1.445106754E1,-1.990599036E-1,-5.152151585E-1,3.049615324E-1
1.446110754E1,-1.230074465E-1,-4.476691484E-1,3.063398302E-1
1.447114754E1,-2.361561358E-2,-3.256822526E-1,2.510550022E-1
1.448118754E1,6.417123973E-2,-1.720221341E-1,1.463129967E-1
1.449122754E1,1.102066487E-1,-1.613452472E-2,1.820695959E-2
1.450126754E1,1.238507926E-1,1.181752235E-1,-1.185396910E-1
1.451130754E1,1.142064184E-1,1.875151396E-1,-2.437737733E-1
