"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.038745833E1,-1.082384171E1,4.352349243E0,2.244582367E0
2.039749733E1,-9.957443390E0,2.511627045E0,1.219514008E0
2.040753733E1,-1.143876297E1,-6.337820435E-1,1.638941803E0
2.041757633E1,-1.313249084E1,-2.409389648E0,1.125958557E0
2.042761633E1,-1.371837250E1,-3.256328430E0,-3.074606323E-1
2.043765533E1,-1.437790100E1,-4.374952240E0,-1.201401672E0
2.044769533E1,-1.493459335E1,-4.793481903E0,-1.950144653E0
2.045773433E1,-1.476394821E1,-3.798351288E0,-2.960693207E0
2.046777433E1,-1.391596161E1,-2.338586884E0,-3.160677338E0
2.047781333E1,-1.303564224E1,-9.033714294E-1,-2.229613495E0
2.048785333E1,-1.202688995E1,5.206173706E-1,-1.310524750E0
2.049789233E1,-1.093056976E1,1.951042786E0,-5.822891235E-1
2.050793233E1,-1.005129822E1,3.355572052E0,-1.686991882E-1
2.051797133E1,-9.477691040E0,4.373155975E0,9.056167603E-2
2.052801133E1,-9.176367645E0,4.771178284E0,5.351371765E-1
2.053805033E1,-8.922645264E0,4.554279327E0,8.678952026E-1
2.054809033E1,-8.574169922E0,3.925586700E0,1.006357269E0
2.055812933E1,-8.334518280E0,3.105442200E0,8.135581970E-1
2.056816933E1,-8.214318237E0,2.235601044E0,4.872367859E-1
2.057820833E1,-8.113128662E0,1.394649811E0,2.499801636E-1
2.058824833E1,-8.157735901E0,7.346722412E-1,1.359173584E-1
2.059828733E1,-8.331374817E0,1.216969299E-1,1.782792664E-1
2.060832733E1,-8.234376526E0,-3.462300110E-1,2.790197754E-1
2.061836633E1,-8.144263916E0,-6.152206421E-1,4.249662781E-1
2.062840633E1,-8.092471619E0,-6.553372192E-1,4.140390015E-1
2.063844533E1,-7.986342316E0,-5.236111450E-1,4.320016479E-1
2.064848533E1,-7.912246399E0,-2.739303589E-1,5.586383057E-1
2.065852433E1,-7.938292236E0,1.782792664E-1,5.655239868E-1
2.066856433E1,-7.730075226E0,2.493814087E-1,6.741979980E-1
2.067860333E1,-7.548802185E0,3.029699707E-1,8.671467590E-1
2.068864333E1,-7.377109222E0,6.219566345E-1,7.203021240E-1
2.069868233E1,-7.186106415E0,1.056802368E0,6.234535217E-1
2.070872233E1,-6.957082672E0,1.518741760E0,6.015989685E-1
2.071876133E1,-6.843019867E0,1.803150330E0,6.843768311E-1
2.072880133E1,-6.822063446E0,1.844614105E0,8.057743835E-1
2.073884033E1,-6.992109833E0,1.775008850E0,8.416996765E-1
2.074888033E1,-7.351662140E0,1.711840210E0,7.391629028E-1
2.075891933E1,-7.700885925E0,1.662442932E0,7.021897888E-1
2.076895933E1,-7.995323639E0,1.631457367E0,7.470964050E-1
2.077899833E1,-8.215815125E0,1.576521606E0,8.738827515E-1
2.078903833E1,-8.268505554E0,1.554816742E0,1.035995636E0
2.079907733E1,-8.121361542E0,1.579814758E0,1.288370819E0
2.080911733E1,-7.893834686E0,1.676962738E0,1.492845612E0
2.081915633E1,-7.671546936E0,1.751358032E0,1.646725616E0
2.082919633E1,-7.526498566E0,1.824705505E0,1.802551575E0
2.083923533E1,-7.526648254E0,1.874551849E0,1.974394226E0
2.084927533E1,-7.639962616E0,1.964365082E0,2.167492676E0
2.085931433E1,-7.881709900E0,2.053130493E0,2.395169220E0
2.086935433E1,-8.215665436E0,2.118694153E0,2.513423309E0
2.087939333E1,-8.682993622E0,2.073039093E0,2.483335876E0
2.088943333E1,-9.296867065E0,1.862726440E0,2.436932373E0
2.089947233E1,-1.004590942E1,1.540296936E0,2.365680542E0
2.090951233E1,-1.074510544E1,1.216520233E0,2.149530029E0
2.091955133E1,-1.132589767E1,9.698332214E-1,1.903890839E0
2.092959133E1,-1.182675613E1,8.041278076E-1,1.682052155E0
2.093963033E1,-1.232941086E1,8.170010376E-1,1.504671021E0
2.094967033E1,-1.281964142E1,9.358538818E-1,1.794767761E0
2.095970933E1,-1.317021240E1,1.098715210E0,2.633773041E0
2.096974933E1,-1.320943085E1,1.238374786E0,3.627107391E0
2.097978833E1,-1.291424469E1,1.201401672E0,4.475393372E0
2.098982833E1,-1.243509109E1,1.018631744E0,4.710554352E0
2.099986733E1,-1.205009171E1,1.047671356E0,4.139791260E0
2.100990733E1,-1.173529633E1,8.424481201E-1,3.965104523E0
2.101994633E1,-1.123024658E1,6.128256226E-1,3.727698212E0
2.102998633E1,-1.085991669E1,9.636959839E-1,2.495011597E0
2.104002533E1,-1.134730316E1,2.200124817E0,1.056952057E0
2.105006533E1,-1.234767288E1,3.394491119E0,8.666976929E-2
2.106010433E1,-1.300046539E1,3.753145294E0,-8.815168762E-1
2.107014433E1,-1.288281006E1,3.969146118E0,-2.476899261E0
2.108018333E1,-1.268192780E1,3.889960785E0,-4.041296082E0
2.109022321E1,-1.274554550E1,3.072810059E0,-4.289479980E0
2.110026221E1,-1.284553757E1,2.401306458E0,-3.453618164E0
2.111030221E1,-1.257220596E1,1.931433563E0,-2.193688202E0
2.112034121E1,-1.175295959E1,1.439556427E0,-1.260229340E0
2.113038121E1,-1.057565781E1,8.072712708E-1,-6.890171814E-1
2.114042021E1,-9.782756653E0,9.205856323E-2,-5.894741821E-1
2.115046021E1,-9.508526917E0,-4.550537109E-1,-9.904902649E-1
2.116049921E1,-9.451794891E0,-8.996292114E-1,-8.595126343E-1
2.117053921E1,-9.422755280E0,-6.571334839E-1,-3.866459656E-1
2.118057821E1,-9.247918854E0,4.670288086E-2,2.155517578E-1
2.119061821E1,-8.928333435E0,8.448431396E-1,7.581733704E-1
2.120065721E1,-8.659941559E0,1.494192810E0,9.674382019E-1
2.121069721E1,-8.662635956E0,1.902244263E0,8.741821289E-1
2.122073621E1,-8.879534912E0,2.091899872E0,6.828799438E-1
2.123077621E1,-9.060957642E0,2.154619446E0,3.749702454E-1
2.124081521E1,-9.095685425E0,2.103575592E0,6.466552734E-2
2.125085521E1,-8.913065186E0,1.943857727E0,-1.113684082E-1
2.126089421E1,-8.753497009E0,1.629062347E0,-9.220825195E-2
2.127093421E1,-8.901539154E0,1.313967590E0,-8.831634521E-2
2.128097321E1,-8.666827240E0,1.149759064E0,-9.729766846E-3
2.129101321E1,-8.431666260E0,1.070723419E0,-2.769241333E-2
2.130105221E1,-8.030350800E0,8.729846191E-1,2.234852600E-1
2.131109221E1,-7.589068451E0,7.065307617E-1,4.882846069E-1
2.132113121E1,-7.263794861E0,5.590873718E-1,6.242019653E-1
2.133117121E1,-7.124135284E0,3.951782227E-1,6.411167908E-1
2.134121021E1,-7.237749023E0,3.128494263E-1,6.484515381E-1
2.135125021E1,-7.518415375E0,2.640509033E-1,6.788383484E-1
2.136128921E1,-7.782316589E0,2.797682190E-1,6.694079590E-1
2.137132921E1,-8.009244690E0,2.724334717E-1,7.126679993E-1
2.138136821E1,-8.312064972E0,2.246827698E-1,8.403524780E-1
2.139140821E1,-8.558003540E0,1.898052979E-1,9.629475403E-1
2.140144721E1,-8.715476074E0,9.295669556E-2,1.125210114E0
2.141148721E1,-8.808432770E0,-6.511459351E-2,1.316512299E0
2.142152621E1,-8.880433044E0,-2.275268555E-1,1.561552734E0
2.143156621E1,-8.857231293E0,-3.356021118E-1,1.824555817E0
2.144160521E1,-8.721014557E0,-4.233197021E-1,1.993704071E0
2.145164521E1,-8.531658325E0,-4.977149963E-1,2.127525787E0
2.146168421E1,-8.334069214E0,-5.559439087E-1,2.259850616E0
2.147172421E1,-8.220156097E0,-5.604345703E-1,2.330204315E0
2.148176321E1,-8.173303528E0,-4.778063965E-1,2.373164978E0
2.149180321E1,-8.191864929E0,-4.209246826E-1,2.471660156E0
2.150184221E1,-8.263715515E0,-2.885998535E-1,2.516117706E0
2.151188121E1,-8.411757660E0,-5.987548828E-2,2.476150818E0
2.152192121E1,-8.644673309E0,1.064286804E-1,2.295775909E0
2.153196021E1,-8.816366272E0,2.100132751E-1,2.163900146E0
2.154200021E1,-9.032217407E0,2.713856506E-1,2.064955902E0
2.155203921E1,-9.357041931E0,1.692979431E-1,1.853445740E0
2.156207921E1,-9.755513306E0,3.263214111E-2,1.631457367E0
2.157211821E1,-1.016730698E1,-1.850152588E-1,1.416953430E0
2.158215821E1,-1.061906754E1,-4.369413757E-1,1.351539459E0
2.159219721E1,-1.101185074E1,-7.421566772E-1,1.697919159E0
2.160223721E1,-1.130613876E1,-9.877958679E-1,2.455942841E0
2.161227621E1,-1.155806488E1,-1.001267853E0,3.097508698E0
2.162231621E1,-1.153261780E1,-8.285270691E-1,3.491339722E0
2.163235521E1,-1.111498627E1,-5.739065552E-1,3.707939301E0
2.164239521E1,-1.065963318E1,-4.065545654E-1,3.632645874E0
2.165243421E1,-1.049752029E1,2.071691895E-1,3.246748352E0
2.166247421E1,-1.023272095E1,1.229842529E0,2.792143707E0
2.167251321E1,-9.903705139E0,1.886676636E0,2.358645172E0
2.168255321E1,-9.946965179E0,2.163750458E0,1.754501495E0
2.169259221E1,-1.074465637E1,2.365381165E0,1.166973267E0
2.170263221E1,-1.200323914E1,2.933000793E0,5.001100159E-1
2.171267121E1,-1.290586212E1,3.781885529E0,-2.778222656E-1
2.172271121E1,-1.317485275E1,4.545896759E0,-1.053060150E0
2.173275021E1,-1.318353470E1,4.937332764E0,-1.274599457E0
2.174279021E1,-1.306138870E1,5.107229462E0,-1.457070007E0
2.175282921E1,-1.298983749E1,4.629123688E0,-2.269131317E0
2.176286921E1,-1.306438248E1,3.825145569E0,-2.062710571E0
2.177290821E1,-1.299627411E1,3.404669952E0,-1.168021088E0
2.178294821E1,-1.268656815E1,3.147504730E0,-7.355703735E-1
2.179298721E1,-1.210188400E1,2.775378571E0,-4.552033997E-1
2.180302721E1,-1.143038040E1,2.303260345E0,-2.987786865E-1
2.181306621E1,-1.079584991E1,1.588047638E0,1.769320679E-1
2.182310621E1,-1.034319122E1,6.845265198E-1,8.758287048E-1
2.183314521E1,-9.908495178E0,-2.619552612E-1,1.504521332E0
2.184318521E1,-9.636211395E0,-7.987390137E-1,1.980531464E0
2.185322421E1,-9.311536560E0,-7.400610352E-1,2.005379791E0
2.186326421E1,-8.774902496E0,-2.082170105E-1,1.905238037E0
2.187330321E1,-8.120313721E0,6.475534058E-1,1.505718842E0
2.188334321E1,-7.556136932E0,1.711540833E0,9.680369568E-1
2.189338221E1,-6.979835358E0,2.668500824E0,4.719685364E-1
2.190342221E1,-6.494245148E0,3.139571228E0,3.820056152E-1
2.191346121E1,-6.053411865E0,3.368295593E0,3.838018799E-1
2.192350121E1,-5.689668274E0,3.385060730E0,5.866300964E-1
2.193354021E1,-5.602100372E0,3.163820801E0,8.822653198E-1
2.194358021E1,-5.761967926E0,2.880759430E0,1.145867157E0
2.195361921E1,-6.144272919E0,2.562072144E0,1.264869690E0
2.196365821E1,-6.649322662E0,2.226320343E0,1.423988800E0
2.197369821E1,-7.134763184E0,1.952389984E0,1.555864563E0
2.198373721E1,-7.669750671E0,1.751657410E0,1.495689697E0
2.199377721E1,-8.299640808E0,1.542991333E0,1.237177277E0
2.200381621E1,-8.863069153E0,1.335373077E0,1.135089569E0
2.201385621E1,-9.402696991E0,1.170416107E0,1.067729645E0
2.202389521E1,-1.002420456E1,1.164428558E0,9.800120544E-1
2.203393521E1,-1.049228119E1,1.252894592E0,9.369017029E-1
2.204397421E1,-1.073507629E1,1.352287903E0,1.051263885E0
2.205401421E1,-1.071157516E1,1.482966156E0,1.175206146E0
2.206405321E1,-1.046234344E1,1.792073364E0,1.243763580E0
2.207409321E1,-1.002180954E1,2.068398743E0,1.403182068E0
2.208413221E1,-9.400152283E0,2.244582367E0,1.691781921E0
2.209417283E1,-8.704399109E0,2.328707428E0,2.052082672E0
2.210421183E1,-8.062384186E0,2.358046417E0,2.368973694E0
2.211425183E1,-7.534132690E0,2.361938324E0,2.603386230E0
2.212429083E1,-7.163353729E0,2.332749023E0,2.724035339E0
2.213433083E1,-6.992708588E0,2.183808746E0,2.856060791E0
2.214436983E1,-6.943910065E0,2.037862244E0,2.969225464E0
2.215440983E1,-6.990912323E0,1.905687103E0,3.090772705E0
2.216444883E1,-7.129524078E0,1.720372467E0,3.335064697E0
2.217448883E1,-7.316485291E0,1.408271484E0,3.641627197E0
2.218452783E1,-7.645800476E0,1.017134857E0,3.939956818E0
2.219456783E1,-8.131540375E0,5.712121582E-1,3.996239777E0
2.220460683E1,-8.750353546E0,5.059478760E-2,3.582500153E0
2.221464683E1,-9.507030029E0,-2.697390747E-1,3.032992859E0
2.222468583E1,-1.035621414E1,-6.436614990E-2,2.285896454E0
2.223472583E1,-1.127665009E1,7.979905701E-1,1.667382660E0
2.224476483E1,-1.233180588E1,2.183060303E0,1.782493286E0
2.225480483E1,-1.338381821E1,3.726500702E0,2.607876892E0
2.226484383E1,-1.415531387E1,4.716841278E0,3.450325012E0
2.227488383E1,-1.456875412E1,4.778962097E0,4.047583008E0
2.228492283E1,-1.487217316E1,4.384532318E0,3.853885803E0
2.229496283E1,-1.494462250E1,3.793710938E0,2.871628418E0
2.230500183E1,-1.439586365E1,3.072810059E0,1.607207794E0
2.231504083E1,-1.326706100E1,2.731968842E0,2.698887634E-1
2.232508083E1,-1.231998047E1,3.019071808E0,-7.894583130E-1
2.233511983E1,-1.202883591E1,3.627855835E0,-1.285676422E0
2.234515983E1,-1.201476517E1,4.145329742E0,-1.847458191E0
2.235519883E1,-1.200204163E1,4.383634186E0,-2.741099854E0
2.236523883E1,-1.214304840E1,4.197271729E0,-3.513194275E0
2.237527783E1,-1.244601837E1,3.651656342E0,-3.426823883E0
2.238531783E1,-1.253987320E1,2.769989777E0,-2.959346008E0
2.239535683E1,-1.195174622E1,1.536405029E0,-2.333946533E0
2.240539683E1,-1.117980148E1,7.873626709E-2,-1.915267181E0
2.241543583E1,-1.044767395E1,-1.099164276E0,-1.565294952E0
2.242547583E1,-9.892628174E0,-1.533111877E0,-1.191073151E0
2.243551483E1,-9.591304779E0,-1.490001526E0,-8.541238403E-1
2.244555483E1,-9.473499756E0,-1.185534668E0,-2.652484131E-1
2.245559383E1,-9.310488739E0,-7.605683899E-1,3.867956543E-1
2.246563383E1,-9.062753906E0,-3.394940186E-1,8.785231018E-1
2.247567283E1,-8.759634247E0,2.143542480E-1,1.188528442E0
2.248571283E1,-8.369395752E0,8.107141113E-1,1.194515991E0
2.249575183E1,-8.120313721E0,1.324146423E0,9.581575012E-1
2.250579183E1,-8.126750336E0,1.675914917E0,7.485932922E-1
2.251583083E1,-8.239316254E0,1.919009399E0,6.316864014E-1
2.252587083E1,-8.358618164E0,2.129172363E0,5.333409119E-1
2.253590983E1,-8.158334656E0,2.080673218E0,4.388873291E-1
2.254594983E1,-7.873177643E0,1.869612122E0,2.303709412E-1
2.255598883E1,-7.701185303E0,1.600471802E0,9.310638428E-2
2.256602883E1,-7.560926971E0,1.263821869E0,1.812730408E-1
2.257606783E1,-7.489076385E0,1.067729645E0,3.561094666E-1
2.258610783E1,-7.371870117E0,7.444020081E-1,6.119274902E-1
2.259614683E1,-7.276368713E0,3.547622681E-1,7.716453552E-1
2.260618683E1,-7.332951050E0,5.942642212E-2,8.857081604E-1
2.261622583E1,-7.696994019E0,-2.706372070E-1,9.636959839E-1
2.262626483E1,-8.111182709E0,-5.580395508E-1,9.657916260E-1
2.263630483E1,-8.522377625E0,-6.566844177E-1,1.018482056E0
2.264634383E1,-8.941206665E0,-6.248007202E-1,1.187480621E0
2.265638383E1,-9.225914612E0,-5.318440247E-1,1.328786774E0
2.266642283E1,-9.335786133E0,-4.170327759E-1,1.508562927E0
2.267646283E1,-9.312584381E0,-4.480183411E-1,1.804946594E0
2.268650183E1,-9.231752472E0,-3.921844482E-1,2.106419678E0
2.269654183E1,-9.056616669E0,-2.978805542E-1,2.310894470E0
2.270658083E1,-8.716224518E0,-3.212319946E-1,2.415377197E0
2.271662083E1,-8.309071198E0,-3.445834351E-1,2.463127899E0
2.272665983E1,-7.859406281E0,-3.098556519E-1,2.516267395E0
2.273669983E1,-7.404053192E0,-2.183958435E-1,2.490670624E0
2.274673883E1,-7.003785553E0,-1.212478638E-1,2.419269104E0
2.275677883E1,-6.831643524E0,-5.298980713E-2,2.321971436E0
2.276681783E1,-6.954537964E0,5.343887329E-2,2.120640106E0
2.277685783E1,-7.179819489E0,3.579057312E-1,1.892065430E0
2.278689683E1,-7.743996277E0,5.580395508E-1,1.740879822E0
2.279693683E1,-8.900042267E0,6.035449219E-1,1.786085815E0
2.280697583E1,-1.010728180E1,6.996450806E-1,1.814526672E0
2.281701583E1,-1.101978424E1,7.795788574E-1,1.653611298E0
2.282705483E1,-1.167976181E1,6.282435608E-1,1.278940430E0
2.283709483E1,-1.226938568E1,2.025288391E-1,1.209484863E0
2.284713383E1,-1.261860947E1,-8.681945801E-3,1.939965820E0
2.285717283E1,-1.259465927E1,2.999761963E-1,3.135829010E0
2.286721283E1,-1.261561569E1,8.988807678E-1,4.225862274E0
2.287725183E1,-1.270093826E1,1.554068298E0,4.885690155E0
2.288729183E1,-1.256427246E1,2.102976837E0,5.089266815E0
2.289733083E1,-1.207748474E1,2.282004547E0,4.878804474E0
2.290737083E1,-1.120973923E1,2.431244202E0,4.356091461E0
2.291740983E1,-9.996512146E0,2.704875183E0,3.405268707E0
2.292744983E1,-9.048533478E0,2.118993530E0,2.218835907E0
2.293748883E1,-9.238937531E0,3.740721130E-1,1.651665344E0
2.294752883E1,-1.069915100E1,-1.285826111E0,2.068398743E0
2.295756783E1,-1.205847427E1,-1.827699280E0,2.083217926E0
2.296760783E1,-1.277982422E1,-1.862576752E0,1.167721710E0
2.297764683E1,-1.320329361E1,-1.807191925E0,-2.499801636E-1
2.298768683E1,-1.347093704E1,-1.556313629E0,-1.562301178E0
2.299772583E1,-1.339055420E1,-9.391470337E-1,-2.473905487E0
2.300776583E1,-1.293520111E1,-9.071136475E-2,-2.715802460E0
2.301780483E1,-1.235949829E1,6.171665955E-1,-2.248923340E0
2.302784483E1,-1.152169052E1,1.213825836E0,-1.291514282E0
2.303788383E1,-1.048808990E1,2.107018433E0,-3.312611389E-1
2.304792383E1,-9.839338989E0,2.953208771E0,4.580474854E-2
2.305796283E1,-9.562564545E0,3.447929993E0,3.300636292E-1
2.306800283E1,-9.483229523E0,3.328328705E0,6.408174133E-1
2.307804183E1,-9.435778198E0,2.790946198E0,9.804611206E-1
2.308808121E1,-9.296567688E0,2.131417694E0,1.228495331E0
2.309812021E1,-9.099577332E0,1.550176392E0,1.346899109E0
2.310815921E1,-8.983718262E0,1.127605133E0,1.461710358E0
2.311819921E1,-8.884774017E0,9.328601074E-1,1.421593781E0
2.312823821E1,-8.807235260E0,9.406439209E-1,1.191073151E0
2.313827821E1,-8.758137360E0,9.166937256E-1,1.000220032E0
2.314831721E1,-8.688981171E0,8.999285889E-1,8.611592102E-1
2.315835721E1,-8.490194550E0,9.782157898E-1,6.903643799E-1
2.316839621E1,-8.056696014E0,1.052461395E0,6.134243774E-1
2.317843621E1,-7.703730011E0,1.166823578E0,7.298822021E-1
2.318847521E1,-7.437882843E0,1.009949799E0,1.099014587E0
2.319851521E1,-7.174580383E0,6.682104492E-1,1.486558685E0
2.320855421E1,-6.938072205E0,4.990621948E-1,1.677411804E0
2.321859421E1,-6.689588928E0,6.084846497E-1,1.698218536E0
2.322863321E1,-6.460116119E0,7.848179626E-1,1.636846161E0
2.323867321E1,-6.511159973E0,1.021026764E0,1.536405029E0
2.324871221E1,-6.635102234E0,1.332828369E0,1.478325806E0
2.325875221E1,-6.837930450E0,1.530118103E0,1.472038879E0
2.326879121E1,-7.279063110E0,1.544787598E0,1.435365143E0
2.327883121E1,-7.821535034E0,1.553469543E0,1.333127747E0
2.328887021E1,-8.309520264E0,1.560804291E0,1.181343384E0
2.329891021E1,-8.697214050E0,1.545685730E0,1.185983734E0
2.330894921E1,-8.979976044E0,1.570683746E0,1.303040314E0
2.331898921E1,-9.030870209E0,1.541045380E0,1.539548492E0
2.332902821E1,-8.855285339E0,1.543141022E0,1.861379242E0
2.333906721E1,-8.455017700E0,1.611249390E0,2.150877228E0
2.334910721E1,-7.986042938E0,1.567989349E0,2.457739105E0
2.335914621E1,-7.636968842E0,1.605860596E0,2.652783508E0
2.336918621E1,-7.385192413E0,1.666634216E0,2.757864990E0
2.337922521E1,-7.284451904E0,1.720522156E0,2.855611725E0
2.338926521E1,-7.263794861E0,1.766177216E0,2.974464569E0
2.339930421E1,-7.320526886E0,1.793869629E0,3.004851379E0
2.340934421E1,-7.522606659E0,1.745071106E0,2.830014954E0
2.341938321E1,-7.929310913E0,1.621428223E0,2.529290314E0
2.342942321E1,-8.519683228E0,1.372645569E0,2.307751007E0
2.343946221E1,-9.252708893E0,9.120533752E-1,2.176324310E0
2.344950221E1,-1.004471191E1,5.008584595E-1,2.088756409E0
2.345954121E1,-1.084824097E1,4.628375244E-1,1.904938660E0
2.346958121E1,-1.158560760E1,7.152127075E-1,1.817969513E0
2.347962021E1,-1.226504471E1,1.113684082E0,2.331252136E0
2.348966021E1,-1.271755371E1,1.343007202E0,3.274889832E0
2.349969921E1,-1.290720932E1,1.187929688E0,4.340374146E0
2.350973921E1,-1.301573364E1,7.511380005E-1,5.097499695E0
2.351977821E1,-1.315928513E1,4.924758911E-1,4.955145721E0
2.352981721E1,-1.323397980E1,2.468367004E-1,4.312681732E0
2.353985721E1,-1.300570450E1,5.688171387E-2,3.823349304E0
2.354989621E1,-1.244691650E1,1.398092651E-1,3.092119904E0
2.355993621E1,-1.192525131E1,9.755213928E-1,1.979633331E0
2.356997521E1,-1.211191315E1,2.381547546E0,1.204096069E0
2.358001521E1,-1.301124298E1,3.354224854E0,7.529342651E-1
2.359005421E1,-1.354847580E1,3.927682343E0,-2.874023438E-1
2.360009421E1,-1.359278366E1,4.533023529E0,-1.842518463E0
2.361013321E1,-1.362840958E1,4.758305054E0,-2.948269043E0
2.362017321E1,-1.346524887E1,4.348607025E0,-2.986589355E0
2.363021221E1,-1.294343399E1,3.535497894E0,-2.141895905E0
2.364025221E1,-1.201251984E1,2.461481323E0,-1.202299805E0
2.365029121E1,-1.096499817E1,1.162632294E0,-6.891668701E-1
2.366033121E1,-9.830058289E0,9.669891357E-2,-6.593788147E-1
2.367037021E1,-9.047186279E0,-7.247927856E-1,-8.173004150E-1
2.368041021E1,-9.061406708E0,-1.487456818E0,-9.138496399E-1
2.369044921E1,-9.198521576E0,-1.884281616E0,-5.659730530E-1
2.370048921E1,-9.269923096E0,-1.940414886E0,6.810836792E-2
2.371052821E1,-9.283544769E0,-1.542242889E0,6.038442993E-1
2.372056821E1,-9.179810486E0,-9.598040771E-1,1.081650696E0
2.373060721E1,-8.934770050E0,-1.782792664E-1,1.325643311E0
2.374064621E1,-8.652157745E0,7.134164429E-1,1.282083893E0
2.375068621E1,-8.526568909E0,1.425036621E0,1.087787933E0
2.376072521E1,-8.529712372E0,1.896855469E0,8.234376526E-1
2.377076521E1,-8.523724823E0,2.163750458E0,5.884263611E-1
2.378080421E1,-8.431965637E0,2.118394775E0,4.209246826E-1
2.379084421E1,-8.174800415E0,1.933828583E0,3.017724609E-1
2.380088321E1,-7.719147949E0,1.671723633E0,4.161346436E-1
2.381092321E1,-7.647596741E0,1.483714600E0,4.498146057E-1
2.382096221E1,-7.617658997E0,1.121168518E0,5.601351929E-1
2.383100221E1,-7.662415924E0,7.628137207E-1,8.864566040E-1
2.384104121E1,-7.551945648E0,3.299139404E-1,1.062041473E0
2.385108121E1,-7.371570740E0,-1.227447510E-2,1.300196228E0
2.386112021E1,-7.405250702E0,-3.543132019E-1,1.507814484E0
2.387116021E1,-7.588918762E0,-6.936575317E-1,1.548230438E0
2.388119921E1,-7.868387604E0,-8.764274597E-1,1.456471252E0
2.389123921E1,-8.274044037E0,-8.193960571E-1,1.261726227E0
2.390127821E1,-8.543633423E0,-6.301895142E-1,1.136436768E0
2.391131721E1,-8.708740082E0,-3.803590393E-1,1.221459961E0
2.392135721E1,-8.853788452E0,-1.938468933E-1,1.344504089E0
2.393139621E1,-8.946445770E0,-1.353186035E-1,1.605561218E0
2.394143621E1,-8.905131683E0,-1.125659180E-1,1.896705780E0
2.395147521E1,-8.683592377E0,-9.924362183E-2,2.088457031E0
2.396151521E1,-8.337062988E0,-7.559280396E-2,2.207010498E0
2.397155421E1,-7.957602081E0,-9.026229858E-2,2.261197815E0
2.398159421E1,-7.601642303E0,-1.184037781E-1,2.221979370E0
2.399163321E1,-7.346872101E0,-1.161584473E-1,2.299817505E0
2.400167321E1,-7.242988129E0,-9.924362183E-2,2.428250427E0
2.401171221E1,-7.305108948E0,-5.583389282E-2,2.625091095E0
2.402175221E1,-7.484735413E0,-3.263214111E-2,2.779420166E0
2.403179121E1,-7.761958923E0,-7.484436035E-3,2.809058533E0
2.404183121E1,-8.174800415E0,3.742218018E-2,2.723436584E0
2.405187021E1,-8.704997864E0,1.459465027E-1,2.575244751E0
2.406191021E1,-9.241033173E0,3.356021118E-1,2.393971710E0
2.407194921E1,-9.740245056E0,4.534071350E-1,2.252964935E0
2.408198821E1,-1.012389725E1,5.953120422E-1,2.163301392E0
2.409202850E1,-1.041923309E1,7.177574158E-1,2.116448822E0
2.410206750E1,-1.061038559E1,7.277865601E-1,2.076182556E0
2.411210750E1,-1.080962128E1,5.682183838E-1,2.026485901E0
2.412214650E1,-1.106678650E1,3.147953796E-1,2.139201508E0
2.413218650E1,-1.132395172E1,2.149530029E-1,2.580034790E0
2.414222550E1,-1.152318741E1,4.056564331E-1,3.287313995E0
2.415226550E1,-1.166135010E1,7.661068726E-1,4.111350403E0
2.416230450E1,-1.169113815E1,1.175804901E0,4.908143463E0
2.417234450E1,-1.150148254E1,1.473535767E0,5.349126434E0
2.418238350E1,-1.144430145E1,1.282532959E0,5.091362457E0
2.419242350E1,-1.160237274E1,1.701511688E0,4.632117462E0
2.420246250E1,-1.100466568E1,2.585573273E0,3.151396637E0
2.421250250E1,-1.091410400E1,1.641636200E0,6.753955078E-1
2.422254150E1,-1.286903870E1,-5.646258545E-1,1.047821045E-2
2.423258150E1,-1.489851837E1,-1.660796356E0,3.960763550E-1
2.424262050E1,-1.552062469E1,-1.484912109E0,-6.029461670E-1
2.425265950E1,-1.548724411E1,-1.817969513E0,-2.145638123E0
2.426269950E1,-1.527229111E1,-2.391876068E0,-3.177442474E0
2.427273850E1,-1.446097824E1,-2.160307617E0,-3.462749176E0
2.428277850E1,-1.315000443E1,-1.219963074E0,-2.906805267E0
2.429281750E1,-1.187181244E1,-5.046006775E-1,-1.634900208E0
2.430285750E1,-1.072759186E1,5.777984619E-1,-6.680607605E-1
2.431289650E1,-1.002405487E1,1.942510529E0,-3.481759644E-1
2.432293650E1,-9.631121979E0,2.849624176E0,-6.466552734E-2
2.433297550E1,-9.583221588E0,3.309617615E0,2.127076721E-1
2.434301550E1,-9.722731476E0,3.434308319E0,4.984634399E-1
2.435305450E1,-9.780361633E0,3.051853638E0,9.925859070E-1
2.436309450E1,-9.658215637E0,2.371518402E0,1.446442108E0
2.437313350E1,-9.421557770E0,1.880539398E0,1.512604523E0
2.438317350E1,-9.195078735E0,1.759291534E0,1.270258484E0
2.439321250E1,-9.116791534E0,1.705553284E0,1.034798126E0
2.440325250E1,-9.087602234E0,1.609602814E0,7.699987793E-1
2.441329150E1,-8.841813354E0,1.383872223E0,5.798941040E-1
2.442333050E1,-8.441096649E0,1.043779449E0,5.089416504E-1
2.443337050E1,-8.139174500E0,8.738827515E-1,3.978726196E-1
2.444340950E1,-7.607180786E0,7.908055115E-1,3.118016052E-1
2.445344950E1,-6.888225861E0,5.471122742E-1,4.149371338E-1
2.446348850E1,-6.496939545E0,1.472937012E-1,7.661068726E-1
2.447352850E1,-6.230493622E0,-1.712438965E-1,1.163829803E0
