"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.351811001E0,-2.449569702E-1,-2.083050460E-1,2.996293902E-1
8.361811001E0,-2.470949888E-1,-1.233947799E-1,3.178026378E-1
8.371811001E0,-2.174680233E-1,1.221730467E-2,3.336851299E-1
8.381811001E0,-2.304489166E-1,1.408044398E-1,3.382666409E-1
8.391811001E0,-3.443752825E-1,3.631593883E-1,2.277000248E-1
8.401811001E0,-4.138612151E-1,5.039638281E-1,1.345430762E-1
8.411811001E0,-3.553708494E-1,4.053090811E-1,5.467243865E-2
8.421811001E0,-1.757764816E-1,1.264491081E-1,-4.764748737E-2
8.431811001E0,1.466076635E-2,-1.548543423E-1,-1.437060535E-1
8.441811001E0,1.262963861E-1,-3.046690524E-1,-1.928807050E-1
8.451811001E0,2.086104751E-1,-4.069889784E-1,-2.020436823E-1
8.461811001E0,2.313652188E-1,-4.665483236E-1,-1.750128865E-1
8.471811001E0,2.225076705E-1,-4.712825418E-1,-1.434006095E-1
8.481811001E0,2.225076705E-1,-4.324925840E-1,-1.117883399E-1
8.491811001E0,2.176207453E-1,-3.463605940E-1,-5.833763257E-2
8.501811001E0,1.968513280E-1,-2.127338201E-1,3.527746722E-2
8.511811001E0,1.797471046E-1,-8.032877743E-2,1.350012124E-1
8.521811001E0,1.881465018E-1,9.560041130E-2,2.675589919E-1
8.531811001E0,2.319760770E-1,2.432770878E-1,3.529273868E-1
8.541811001E0,3.100140989E-1,3.518583775E-1,3.813326359E-1
8.551811001E0,3.674354553E-1,3.914119005E-1,3.596469164E-1
8.561811001E0,4.141666293E-1,4.164573848E-1,2.941316068E-1
8.571811001E0,4.280638099E-1,4.332561791E-1,2.295326144E-1
8.581811001E0,4.040873647E-1,4.091269970E-1,1.466076523E-1
8.591811001E0,3.825543523E-1,3.740022480E-1,8.185594529E-2
8.601811001E0,3.765984178E-1,3.242167234E-1,2.718350291E-2
8.611811001E0,3.642283976E-1,2.492330223E-1,1.374446787E-2
8.621811001E0,3.784310222E-1,1.837177277E-1,2.611448988E-2
8.631811001E0,4.037819207E-1,1.301143020E-1,3.726277873E-2
8.641811001E0,4.389066696E-1,1.130100712E-1,3.252857551E-2
8.651811001E0,4.816672504E-1,1.551597714E-1,2.672535367E-2
8.661811001E0,5.183191895E-1,2.009746730E-1,3.543018550E-2
8.671811001E0,5.513058901E-1,2.565633953E-1,5.619960278E-2
8.681811001E0,5.587889552E-1,3.121521473E-1,5.742133409E-2
8.691811001E0,5.371032953E-1,3.402519524E-1,2.916881628E-2
8.701811001E0,4.996877611E-1,3.477350473E-1,9.162978968E-4
8.711811001E0,4.463897645E-1,3.346014321E-1,-3.466660157E-2
8.721811001E0,3.796527386E-1,3.179553747E-1,-8.368854225E-2
8.731811001E0,2.959642112E-1,3.075706363E-1,-1.269072592E-1
8.741811001E0,2.304489166E-1,2.849686444E-1,-1.527163088E-1
8.751811001E0,1.560760736E-1,2.211332172E-1,-1.750128865E-1
8.761811001E0,1.036943719E-1,1.438587606E-1,-1.886046380E-1
8.771811001E0,7.055493444E-2,8.109235764E-2,-1.899790913E-1
8.781811001E0,4.230241850E-2,3.665191587E-3,-1.948660165E-1
8.791811001E0,2.260201424E-2,-7.376197726E-2,-1.962404549E-1
8.801811001E0,4.123340361E-3,-1.317941695E-1,-1.913535446E-1
8.811811001E0,-4.581489135E-3,-1.620320082E-1,-1.852448881E-1
8.821811001E0,-1.069014147E-2,-1.740965992E-1,-1.803579628E-1
8.831811001E0,-1.435533352E-2,-1.753183305E-1,-1.828014255E-1
8.841811001E0,-2.275473066E-2,-1.716531366E-1,-2.011273801E-1
8.851811001E0,-2.626720630E-2,-1.753183305E-1,-2.292271852E-1
8.861811001E0,-1.985312067E-2,-1.705841124E-1,-2.706133127E-1
8.871811001E0,9.621127509E-3,-1.525636017E-1,-3.022255898E-1
8.881811001E0,3.405573592E-2,-1.382082552E-1,-3.167336285E-1
8.891811001E0,6.811147183E-2,-1.226311997E-1,-3.176499307E-1
8.901811001E0,1.117883399E-1,-1.084285825E-1,-2.955060601E-1
8.911811001E0,1.638645977E-1,-9.407325089E-2,-2.550362349E-1
8.921811001E0,2.073887438E-1,-9.804387391E-2,-2.133446932E-1
8.931811001E0,2.457205504E-1,-1.672243625E-1,-1.692096740E-1
8.941811001E0,2.620611787E-1,-3.042109013E-1,-1.348485053E-1
8.951811001E0,2.625193298E-1,-4.605923891E-1,-1.102611795E-1
8.961811001E0,2.632829249E-1,-5.659666657E-1,-1.125519201E-1
8.971811001E0,3.045163155E-1,-6.693555713E-1,-1.438587606E-1
8.981811001E0,3.681990206E-1,-5.789475441E-1,-1.655444801E-1
8.991811001E0,3.824016452E-1,-2.735149264E-1,-1.171334088E-1
9.001811001E0,3.788891733E-1,-1.351539344E-1,-4.780020565E-2
9.011811001E0,3.721696436E-1,-2.138028294E-1,1.069014147E-2
9.021811001E0,3.300199509E-1,-3.637702465E-1,4.718934000E-2
9.031811001E0,2.832887471E-1,-4.373795092E-1,8.109235764E-2
9.041811001E0,2.331978083E-1,-4.491386712E-1,1.259909570E-1
9.051811001E0,2.075414658E-1,-4.343251884E-1,1.550070494E-1
9.061811001E0,2.331978083E-1,-4.236350358E-1,1.441642046E-1
9.071811001E0,2.588541508E-1,-4.141666293E-1,1.259909570E-1
9.081811001E0,2.577851415E-1,-3.923282027E-1,1.004873365E-1
9.091811001E0,2.168571651E-1,-3.897320330E-1,4.902193695E-2
9.101811001E0,1.577559561E-1,-4.016439021E-1,-4.993823543E-2
9.111811001E0,1.073595658E-1,-3.833179474E-1,-1.404990107E-1
9.121811001E0,6.566801667E-2,-2.922990322E-1,-2.273945808E-1
9.131811001E0,2.641992271E-2,-1.478293836E-1,-2.849686444E-1
9.141811001E0,-1.527163107E-2,-9.468411095E-3,-3.280346394E-1
9.151811001E0,-6.307183951E-2,1.580613852E-1,-3.808744848E-1
9.161811001E0,-8.307767659E-2,2.987131178E-1,-4.153883755E-1
9.171811001E0,-8.002334833E-2,4.173736870E-1,-4.214970171E-1
9.181811001E0,-7.391469181E-2,4.804455042E-1,-4.057672322E-1
9.191811001E0,-7.880161703E-2,4.986187518E-1,-3.717114925E-1
9.201811001E0,-1.098030284E-1,4.274529517E-1,-3.156646192E-1
9.211811001E0,-1.582140923E-1,2.982549667E-1,-2.512183189E-1
9.221811001E0,-2.160935849E-1,1.664607823E-1,-2.075414658E-1
9.231811001E0,-3.069597781E-1,8.399397135E-3,-1.713477075E-1
9.241811001E0,-4.011857510E-1,-1.024726480E-1,-1.437060535E-1
9.251811001E0,-4.718934000E-1,-1.444696337E-1,-1.317941695E-1
9.261811001E0,-5.218316317E-1,-1.464549452E-1,-1.186605766E-1
9.271811001E0,-5.448917747E-1,-1.160643995E-1,-1.163698286E-1
9.281811001E0,-5.326744914E-1,-5.787948146E-2,-9.941831976E-2
9.291811001E0,-5.080871582E-1,-2.290744567E-3,-9.560041130E-2
9.301811001E0,-4.543310404E-1,7.009678334E-2,-8.567385375E-2
9.311811001E0,-3.874412775E-1,1.290452778E-1,-5.497787148E-2
9.321811001E0,-3.158173263E-1,1.649336219E-1,-2.535090782E-2
9.331811001E0,-2.501493096E-1,1.828014255E-1,-1.832595794E-3
9.341811001E0,-1.774563491E-1,1.798998117E-1,3.023782931E-2
9.351811001E0,-1.206458881E-1,1.542434692E-1,6.352998316E-2
9.361811001E0,-8.445212245E-2,1.212567538E-1,8.933904022E-2
9.371811001E0,-6.765332818E-2,9.208793938E-2,1.090394482E-1
9.381811001E0,-4.841107130E-2,6.047565863E-2,1.395827085E-1
9.391811001E0,-4.260785133E-2,5.085453019E-2,1.701259762E-1
9.401811001E0,-5.238169432E-2,7.147123665E-2,1.968513280E-1
9.411811001E0,-7.070764899E-2,1.226311997E-1,2.344195396E-1
9.421811001E0,-7.422012836E-2,2.075414658E-1,2.599231601E-1
9.431811001E0,-5.574145541E-2,3.043636084E-1,2.880229652E-1
9.441811001E0,-2.886338346E-2,3.636175394E-1,3.063489199E-1
9.451811001E0,-1.985311974E-3,4.118759036E-1,3.100140989E-1
9.461811001E0,3.100141138E-2,4.141666293E-1,2.907718420E-1
9.471811001E0,6.505715102E-2,3.654501438E-1,2.519819140E-1
9.481811001E0,9.666942805E-2,3.008511364E-1,2.109012306E-1
9.491811001E0,1.186605766E-1,2.231185287E-1,1.452332139E-1
9.501811001E0,1.114829108E-1,1.527163088E-1,8.429940045E-2
9.511811001E0,6.658431143E-2,8.750644326E-2,4.398229718E-2
9.521811001E0,-6.719517522E-3,-2.107485011E-2,2.046398632E-2
9.531811001E0,-7.895433158E-2,-1.490511149E-1,3.359758854E-2
9.541811001E0,-1.466076523E-1,-2.588541508E-1,8.338310570E-2
9.551811001E0,-1.861611903E-1,-3.385720551E-1,1.258382350E-1
9.561811001E0,-2.452623993E-1,-4.132503271E-1,2.012801021E-1
9.571811001E0,-2.857322097E-1,-4.153883755E-1,2.521346211E-1
9.581811001E0,-3.002402782E-1,-3.291036487E-1,2.945897579E-1
9.591811001E0,-3.126102984E-1,-3.046690524E-1,3.543018401E-1
9.601811001E0,-4.156937897E-1,-2.495384514E-1,3.353650272E-1
9.611811001E0,-5.403103232E-1,-1.191187203E-1,3.210096955E-1
9.621811001E0,-5.462662578E-1,-1.215621829E-1,2.857322097E-1
9.631811001E0,-4.671591818E-1,-2.202169150E-1,2.240348309E-1
9.641811001E0,-3.529273868E-1,-3.665191531E-1,1.371392459E-1
9.651811001E0,-3.136793077E-1,-4.360050559E-1,4.001167417E-2
9.661811001E0,-3.072652221E-1,-4.265366495E-1,-7.483099122E-3
9.671811001E0,-2.776382565E-1,-3.795000315E-1,-4.153883830E-2
9.681811001E0,-1.886046380E-1,-3.423899710E-1,-5.818491429E-2
9.691811001E0,-7.987063378E-2,-2.171625942E-1,-5.772676691E-2
9.701811001E0,1.053742506E-2,-8.674286306E-2,-4.505131021E-2
9.711811001E0,1.397354305E-1,4.214970022E-2,-2.626720630E-2
9.721811001E0,2.553416789E-1,1.020144969E-1,1.450804994E-2
9.731811001E0,3.362813294E-1,1.088867337E-1,9.666942805E-2
9.741811001E0,3.663664162E-1,9.300423414E-2,1.430951804E-1
9.751811001E0,3.561344445E-1,8.231408894E-2,2.150245607E-1
9.761811001E0,3.057380617E-1,8.750644326E-2,2.903137207E-1
9.771811001E0,2.787072659E-1,7.681630552E-2,3.327688277E-1
9.781811001E0,2.493857294E-1,5.894849449E-2,3.436116874E-1
9.791811001E0,2.580905557E-1,6.246097013E-2,3.228422701E-1
9.801811001E0,2.898555696E-1,4.398229718E-2,2.926044464E-1
9.811811001E0,3.399465084E-1,3.634648025E-2,2.405281961E-1
9.821811001E0,4.159992337E-1,6.246097013E-2,1.519527286E-1
9.831811001E0,5.137376785E-1,1.102611795E-1,9.880745411E-2
9.841811001E0,6.091853380E-1,1.615738571E-1,5.054909736E-2
9.851811001E0,6.815729141E-1,2.070833147E-1,-1.970040426E-2
9.861811001E0,7.660250068E-1,2.548835278E-1,-9.483683109E-2
9.871811001E0,8.261952400E-1,2.787072659E-1,-1.334740520E-1
9.881811001E0,8.455902338E-1,2.822197378E-1,-1.626428664E-1
9.891811001E0,8.312348723E-1,2.664899528E-1,-2.041817009E-1
9.901811001E0,7.753407359E-1,2.582432926E-1,-2.252565622E-1
9.911811001E0,6.721044779E-1,2.408336252E-1,-2.367102802E-1
9.921811001E0,5.818491578E-1,1.892155111E-1,-2.261728644E-1
9.931811001E0,4.659374654E-1,1.088867337E-1,-2.133446932E-1
9.941811001E0,3.523165286E-1,2.351831272E-2,-1.968513280E-1
9.951811001E0,2.510656118E-1,-7.040221989E-2,-1.899790913E-1
9.961811001E0,1.838704348E-1,-1.342376322E-1,-1.902845204E-1
9.971811001E0,1.119410545E-1,-2.040289938E-1,-1.942551434E-1
9.981811001E0,5.696318299E-2,-2.533563673E-1,-1.982257664E-1
9.991811001E0,1.924225502E-2,-2.809980214E-1,-2.118175179E-1
1.000181100E1,-2.443460980E-3,-2.869539559E-1,-2.338086665E-1
1.001181100E1,-2.290744707E-2,-2.638937831E-1,-2.716823220E-1
1.002181100E1,-3.084869497E-2,-2.020436823E-1,-3.133738637E-1
1.003181100E1,-2.428189293E-2,-1.293507218E-1,-3.400992155E-1
1.004181100E1,-9.162978269E-3,-3.619376570E-2,-3.779728711E-1
1.005181100E1,1.557706390E-2,5.085453019E-2,-3.937026560E-1
1.006181100E1,3.756821156E-2,7.864890248E-2,-3.765984178E-1
1.007181100E1,6.032294407E-2,6.765332818E-2,-3.448334336E-1
1.008181100E1,9.636399150E-2,2.260201424E-2,-2.823724449E-1
1.009181100E1,1.429424733E-1,-3.329215571E-2,-1.966986060E-1
1.010181100E1,2.005165219E-1,-8.933904022E-2,-1.049161032E-1
1.011181100E1,2.461786866E-1,-1.464549452E-1,-5.345070735E-2
1.012181100E1,2.904664278E-1,-2.629774809E-1,-1.160643995E-2
1.013181100E1,3.216205537E-1,-3.904955983E-1,-1.527163084E-3
1.014181100E1,3.455969989E-1,-4.780020416E-1,-1.954768784E-2
1.015181100E1,3.787364662E-1,-5.036584139E-1,-7.422012836E-2
1.016181100E1,4.170682430E-1,-4.967861474E-1,-1.727221459E-1
1.017181100E1,5.053382516E-1,-4.963280261E-1,-2.819143236E-1
1.018181100E1,5.962044597E-1,-2.872593701E-1,-3.109304011E-1
1.019181100E1,6.278167367E-1,4.703662544E-2,-2.952006161E-1
1.020181100E1,6.004805565E-1,3.772092983E-2,-2.076941878E-1
1.021181100E1,5.419901609E-1,-1.823432744E-1,-1.151480973E-1
1.022181100E1,4.825835526E-1,-2.837468982E-1,-1.298088674E-2
1.023181100E1,4.037819207E-1,-2.877175212E-1,1.426370293E-1
1.024181100E1,3.408628106E-1,-3.005456924E-1,2.774855494E-1
1.025181100E1,3.245221674E-1,-3.220787048E-1,3.492622077E-1
1.026181100E1,3.158173263E-1,-3.341432810E-1,3.810271919E-1
1.027181100E1,2.368630022E-1,-3.106249869E-1,3.634648323E-1
1.028181100E1,1.206458881E-1,-2.759583890E-1,3.090978265E-1
1.029181100E1,3.726277873E-2,-2.599231601E-1,2.281581759E-1
1.030181100E1,-4.306599870E-2,-2.147191316E-1,8.994990587E-2
1.031181100E1,-9.666942805E-2,-1.055269688E-1,-3.833179548E-2
1.032181100E1,-1.281289905E-1,4.612032697E-2,-1.557706445E-1
1.033181100E1,-1.429424733E-1,1.672243625E-1,-2.388483137E-1
1.034181100E1,-1.601994038E-1,2.932153046E-1,-3.353650272E-1
1.035181100E1,-1.641700417E-1,3.804163337E-1,-4.195117056E-1
1.036181100E1,-1.550070494E-1,4.529565871E-1,-4.828889668E-1
1.037181100E1,-1.569923609E-1,5.280929804E-1,-4.928155243E-1
1.038181100E1,-1.777617931E-1,5.888741016E-1,-4.515821338E-1
1.039181100E1,-2.170098722E-1,5.710062981E-1,-4.042400718E-1
1.040181100E1,-2.652682364E-1,4.514294267E-1,-3.324634135E-1
1.041181100E1,-3.639229834E-1,2.571742535E-1,-2.414444834E-1
1.042181100E1,-4.612032473E-1,1.027780771E-1,-1.467603743E-1
1.043181100E1,-5.665774941E-1,-3.054326167E-3,-7.528914511E-2
1.044181100E1,-6.423248053E-1,-3.527746722E-2,-3.543018550E-2
1.045181100E1,-7.154759169E-1,-1.908953860E-2,-4.123340361E-3
1.046181100E1,-7.628179789E-1,1.649336144E-2,2.474004216E-2
1.047181100E1,-7.762570381E-1,7.116580009E-2,4.413501546E-2
1.048181100E1,-7.661777139E-1,1.631010175E-1,4.642575979E-2
1.049181100E1,-7.111998796E-1,2.561052442E-1,5.894849449E-2
1.050181100E1,-6.304129362E-1,3.393356502E-1,6.902777404E-2
1.051181100E1,-5.464189649E-1,3.872885704E-1,7.788532227E-2
1.052181100E1,-4.323398769E-1,4.083634019E-1,9.315694869E-2
1.053181100E1,-3.303253949E-1,3.918700516E-1,1.072068512E-1
1.054181100E1,-2.417499274E-1,3.477350473E-1,1.113301888E-1
1.055181100E1,-1.823432744E-1,2.939788997E-1,1.093448773E-1
1.056181100E1,-1.255328059E-1,2.124283910E-1,1.183551401E-1
1.057181100E1,-9.437867999E-2,1.383609772E-1,1.404990107E-1
1.058181100E1,-8.857546002E-2,9.239336848E-2,1.685988009E-1
1.059181100E1,-1.035416573E-1,6.459899992E-2,2.014328092E-1
1.060181100E1,-1.281289905E-1,8.781187981E-2,2.499966025E-1
1.061181100E1,-1.353066564E-1,1.412625909E-1,2.779437006E-1
1.062181100E1,-1.169806942E-1,2.186897546E-1,2.962696552E-1
1.063181100E1,-1.009454802E-1,2.780964077E-1,3.011565804E-1
1.064181100E1,-8.613199741E-2,3.118467033E-1,2.901609838E-1
1.065181100E1,-6.658431143E-2,2.753475010E-1,2.648100853E-1
1.066181100E1,-5.329799280E-2,2.206750661E-1,2.405281961E-1
1.067181100E1,-4.001167417E-2,1.514945775E-1,2.066251636E-1
1.068181100E1,-5.833763257E-2,8.002334833E-2,1.650863290E-1
1.069181100E1,-1.107193232E-1,-4.581489135E-3,1.369865239E-1
1.070181100E1,-1.595885456E-1,-8.307767659E-2,1.305724531E-1
1.071181100E1,-2.038762718E-1,-1.942551434E-1,1.450804919E-1
1.072181100E1,-2.240348309E-1,-3.115412891E-1,1.853975952E-1
1.073181100E1,-2.260201424E-1,-3.889684379E-1,2.438879460E-1
1.074181100E1,-2.284636050E-1,-3.683517575E-1,2.768746614E-1
1.075181100E1,-2.203696370E-1,-3.150537610E-1,3.596469164E-1
1.076181100E1,-2.277000248E-1,-2.481640130E-1,4.094324410E-1
1.077181100E1,-3.153591752E-1,-8.781187981E-2,3.295617998E-1
1.078181100E1,-4.115704596E-1,9.330966324E-2,2.874121070E-1
1.079181100E1,-4.077525437E-1,3.634648025E-2,2.144137025E-1
1.080181100E1,-3.178026378E-1,-1.475239545E-1,1.055269688E-1
1.081181100E1,-2.240348309E-1,-2.875648141E-1,3.817907767E-3
1.082181100E1,-1.543961912E-1,-3.827070892E-1,-1.004873365E-1
1.083181100E1,-1.266018152E-1,-4.459316432E-1,-1.258382350E-1
1.084181100E1,-1.209513173E-1,-5.016731024E-1,-1.001819000E-1
1.085181100E1,-1.088867337E-1,-4.969388843E-1,-7.819075137E-2
1.086181100E1,-5.528330430E-2,-4.329507351E-1,-5.604688451E-2
1.087181100E1,8.246680722E-3,-3.182607889E-1,-2.046398632E-2
1.088181100E1,7.040221989E-2,-1.864666194E-1,4.062253982E-2
1.089181100E1,1.128573567E-1,-5.329799280E-2,1.308778822E-1
1.090181100E1,1.591303945E-1,1.102611795E-1,2.162462920E-1
1.091181100E1,1.960877478E-1,2.748893499E-1,2.528982162E-1
1.092181100E1,2.304489166E-1,3.764457107E-1,2.736676335E-1
1.093181100E1,2.597704530E-1,4.538728893E-1,2.907718420E-1
1.094181100E1,2.660318017E-1,5.167919993E-1,2.919935882E-1
1.095181100E1,2.591595948E-1,5.616905689E-1,2.735149264E-1
1.096181100E1,2.567161322E-1,5.532912016E-1,2.504547536E-1
1.097181100E1,2.762638032E-1,5.009095073E-1,2.212859392E-1
1.098181100E1,3.197879493E-1,4.072943926E-1,1.826487035E-1
1.099181100E1,3.747658134E-1,3.255911767E-1,1.003346145E-1
1.100181100E1,4.138612151E-1,2.561052442E-1,2.748893574E-2
1.101181100E1,4.810563922E-1,1.901318133E-1,-5.253441259E-2
1.102181100E1,5.526803136E-1,1.606575549E-1,-6.918048859E-2
1.103181100E1,6.062837839E-1,1.444696337E-1,-7.849618047E-2
1.104181100E1,6.672175527E-1,1.476766765E-1,-9.529497474E-2
1.105181100E1,7.026477456E-1,1.704314053E-1,-1.036943719E-1
1.106181100E1,7.113525867E-1,2.079996169E-1,-1.194241568E-1
1.107181100E1,6.969972253E-1,2.516764700E-1,-1.415680200E-1
1.108181100E1,6.462954283E-1,3.003929853E-1,-1.699732542E-1
1.109181100E1,5.723807216E-1,3.408628106E-1,-1.886046380E-1
1.110181100E1,4.764748812E-1,3.463605940E-1,-2.087631971E-1
1.111181100E1,3.961461186E-1,3.165809214E-1,-2.078468949E-1
1.112181100E1,2.826778889E-1,2.444988191E-1,-2.011273801E-1
1.113181100E1,1.728748679E-1,1.434006095E-1,-2.028072625E-1
1.114181100E1,9.590584040E-2,5.910121277E-2,-2.020436823E-1
1.115181100E1,1.771509275E-2,-3.985895589E-2,-2.084577680E-1
1.116181100E1,-3.833179548E-2,-1.085812971E-1,-2.196060568E-1
1.117181100E1,-7.727445662E-2,-1.362229437E-1,-2.368630022E-1
1.118181100E1,-9.285151958E-2,-1.325577646E-1,-2.600758672E-1
1.119181100E1,-9.010262042E-2,-1.058324054E-1,-2.991712391E-1
1.120181100E1,-7.635815442E-2,-5.635231733E-2,-3.405573666E-1
1.121181100E1,-7.223481685E-2,1.679879380E-3,-3.674354553E-1
1.122181100E1,-8.292495459E-2,3.573561832E-2,-3.833179474E-1
1.123181100E1,-1.035416573E-1,5.161811411E-2,-3.969096839E-1
1.124181100E1,-1.059851199E-1,4.306599870E-2,-3.993531466E-1
1.125181100E1,-8.292495459E-2,3.329215571E-2,-3.894265890E-1
1.126181100E1,-4.062253982E-2,1.603521220E-2,-3.660610020E-1
1.127181100E1,3.084869497E-2,-6.108652335E-3,-3.240640163E-1
1.128181100E1,1.215621829E-1,-3.207042441E-2,-2.675589919E-1
1.129181100E1,1.941024363E-1,-8.582656831E-2,-2.280054539E-1
1.130181100E1,2.735149264E-1,-2.171625942E-1,-1.957823038E-1
1.131181100E1,3.323107064E-1,-4.077525437E-1,-1.855503172E-1
1.132181100E1,3.791945875E-1,-5.971207619E-1,-2.020436823E-1
1.133181100E1,4.033237696E-1,-7.003570199E-1,-2.310597748E-1
1.134181100E1,4.677700698E-1,-7.881689072E-1,-2.939788997E-1
1.135181100E1,5.902485251E-1,-6.302602291E-1,-3.275764883E-1
1.136181100E1,6.606507897E-1,-2.464841306E-1,-2.727513313E-1
1.137181100E1,6.630942225E-1,-1.007927656E-1,-1.815796942E-1
1.138181100E1,6.033821702E-1,-2.408336252E-1,-6.230825558E-2
1.139181100E1,4.850270152E-1,-4.593706727E-1,6.765332818E-2
1.140181100E1,3.793473244E-1,-5.529857874E-1,1.829541475E-1
1.141181100E1,2.725986242E-1,-5.957463384E-1,3.152064681E-1
1.142181100E1,2.246456891E-1,-6.171266437E-1,3.747658134E-1
1.143181100E1,2.174680233E-1,-6.061310172E-1,3.831652105E-1
1.144181100E1,2.067778856E-1,-5.807801485E-1,3.501785100E-1
1.145181100E1,1.430951804E-1,-5.198463202E-1,2.693915665E-1
1.146181100E1,5.910121277E-2,-4.309654236E-1,1.456913650E-1
1.147181100E1,-3.436116874E-2,-3.106249869E-1,-6.108652335E-3
1.148181100E1,-1.000291854E-1,-1.928807050E-1,-1.223257631E-1
1.149181100E1,-1.950187236E-1,-6.398813426E-2,-2.302961946E-1
1.150181100E1,-2.999348342E-1,5.421429127E-2,-2.981022298E-1
1.151181100E1,-4.075998366E-1,1.518000066E-1,-3.304781020E-1
1.152181100E1,-4.815145433E-1,2.335032374E-1,-3.162754774E-1
1.153181100E1,-5.444336534E-1,3.685044646E-1,-2.645046413E-1
1.154181100E1,-5.713117123E-1,4.488332272E-1,-2.025018334E-1
1.155181100E1,-6.044511795E-1,4.405865669E-1,-1.539380401E-1
1.156181100E1,-6.611089110E-1,3.755294085E-1,-9.697485715E-2
1.157181100E1,-7.312057018E-1,2.477058619E-1,-3.375030309E-2
1.158181100E1,-7.736608386E-1,9.162978828E-2,3.924809024E-2
1.159181100E1,-8.011497855E-1,-2.809980139E-2,8.185594529E-2
1.160181100E1,-8.442157507E-1,-1.246165112E-1,1.146899462E-1
1.161181100E1,-8.749117255E-1,-1.438587606E-1,1.327104717E-1
1.162181100E1,-8.878926635E-1,-8.689557761E-2,1.192714423E-1
1.163181100E1,-8.828529716E-1,-4.810563847E-2,1.033889428E-1
1.164181100E1,-8.448266387E-1,1.099557430E-2,8.643743396E-2
1.165181100E1,-7.738135457E-1,7.238753140E-2,6.123924255E-2
1.166181100E1,-6.982190013E-1,1.046106741E-1,4.566217586E-2
1.167181100E1,-5.824599862E-1,1.365283877E-1,2.565634064E-2
1.168181100E1,-4.485278130E-1,1.731802970E-1,2.153299935E-2
1.169181100E1,-3.136793077E-1,1.977676302E-1,3.924809024E-2
1.170181100E1,-2.151772827E-1,2.044871449E-1,6.047565863E-2
1.171181100E1,-1.204931661E-1,1.942551434E-1,8.292495459E-2
1.172181100E1,-5.513058975E-2,1.660026312E-1,1.065959856E-1
1.173181100E1,-2.382374369E-2,1.330159009E-1,1.275181174E-1
1.174181100E1,-2.153299935E-2,1.101084575E-1,1.495092660E-1
1.175181100E1,-2.306016348E-2,9.437867999E-2,1.762346178E-1
1.176181100E1,-3.787364438E-2,9.575312585E-2,2.090686262E-1
1.177181100E1,-3.191770986E-2,1.090394482E-1,2.371684313E-1
1.178181100E1,-7.635815535E-3,1.440114826E-1,2.677116990E-1
1.179181100E1,4.841107130E-2,1.837177277E-1,2.802344263E-1
1.180181100E1,9.498954564E-2,2.597704530E-1,2.657263875E-1
1.181181100E1,1.244637966E-1,3.178026378E-1,2.561052442E-1
1.182181100E1,1.660026312E-1,3.283400834E-1,2.391537428E-1
1.183181100E1,1.950187236E-1,2.736676335E-1,2.174680233E-1
1.184181100E1,2.058615834E-1,1.910481006E-1,1.945605874E-1
1.185181100E1,1.959350258E-1,1.207986027E-1,1.750128865E-1
1.186181100E1,1.580613852E-1,2.886338346E-2,1.542434692E-1
1.187181100E1,9.819658846E-2,-5.558873713E-2,1.466076523E-1
1.188181100E1,2.489275858E-2,-1.496619880E-1,1.511891484E-1
1.189181100E1,-2.535090782E-2,-2.159408629E-1,1.669189334E-1
1.190181100E1,-8.185594529E-2,-2.820670307E-1,2.177734673E-1
1.191181100E1,-1.258382350E-1,-2.733621895E-1,2.492330223E-1
1.192181100E1,-1.148426682E-1,-2.139555514E-1,2.736676335E-1
1.193181100E1,-1.160643995E-1,-1.690569520E-1,3.065016270E-1
1.194181100E1,-2.183843255E-1,-1.939497143E-2,2.277000248E-1
1.195181100E1,-3.417791128E-1,2.368630022E-1,8.903361112E-2
1.196181100E1,-3.582724631E-1,2.599231601E-1,1.939497143E-2
1.197181100E1,-2.842050493E-1,5.803219974E-2,-8.842274547E-2
1.198181100E1,-1.789835095E-1,-2.177734673E-1,-1.727221459E-1
1.199181100E1,-8.093964309E-2,-4.208861589E-1,-2.194533348E-1
1.200181100E1,-1.069014193E-3,-5.256495476E-1,-2.139555514E-1
1.201181100E1,6.017022580E-2,-6.423248053E-1,-1.708895564E-1
1.202181100E1,6.078109145E-2,-7.089090943E-1,-1.075122803E-1
1.203181100E1,3.130684420E-2,-6.783658266E-1,-3.940080851E-2
1.204181100E1,1.175915636E-2,-5.569564104E-1,5.543602258E-2
1.205181100E1,2.138028294E-2,-4.222606122E-1,1.369865239E-1
1.206181100E1,3.497203439E-2,-2.634356320E-1,2.063197345E-1
1.207181100E1,5.711590126E-2,-1.035416573E-1,2.719877362E-1
1.208181100E1,1.026253626E-1,9.376781434E-2,3.037527502E-1
1.209181100E1,1.912008226E-1,3.161227703E-1,2.918408811E-1
1.210181100E1,2.860376537E-1,5.335907936E-1,2.286163121E-1
1.211181100E1,3.452915847E-1,6.627888083E-1,1.740965992E-1
1.212181100E1,3.750712574E-1,7.341073155E-1,1.094975919E-1
1.213181100E1,3.546072841E-1,7.110471725E-1,7.162395120E-2
1.214181100E1,3.129157126E-1,6.082690954E-1,5.940664560E-2
1.215181100E1,2.770273983E-1,4.595233798E-1,5.451972410E-2
1.216181100E1,2.542726696E-1,2.318233550E-1,6.062837690E-2
1.217181100E1,2.290744632E-1,2.229658142E-2,7.544185966E-2
