"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.124929313E1,-1.099081058E-2,-3.028869629E-2,3.194081783E-1
2.125933312E1,-2.962947637E-2,-2.531977184E-2,2.993886471E-1
2.126937412E1,-6.396886706E-2,-4.829490185E-2,2.661613524E-1
2.127941412E1,-8.323124796E-2,-8.536397666E-2,2.400719523E-1
2.128945512E1,-7.146029174E-2,-1.096458882E-1,2.365134209E-1
2.129949512E1,-3.662773967E-2,-1.037318036E-1,2.224535346E-1
2.130953513E1,-7.688233163E-3,-7.037704438E-2,1.839921623E-1
2.131957613E1,-6.551200524E-3,-2.204652689E-2,1.471367329E-1
2.132961613E1,-2.575889789E-2,3.075270727E-2,1.174317971E-1
2.133965721E1,-2.699487098E-2,5.371315405E-2,8.532260358E-2
2.134969721E1,-2.368894219E-2,4.836697131E-2,4.719550535E-2
2.135973721E1,-3.015936166E-2,2.688671462E-2,3.619267140E-3
2.136977821E1,-1.323377527E-2,2.329937182E-2,-4.072681442E-2
2.137981821E1,2.263847180E-2,4.705610126E-2,-8.630096167E-2
2.138985921E1,7.666807622E-2,1.279460639E-1,-1.429929733E-1
2.139989921E1,1.546172053E-1,2.588785291E-1,-2.893358171E-1
2.140994021E1,2.319895327E-1,3.229102492E-1,-5.425091386E-1
2.141998021E1,3.080890775E-1,1.619631648E-1,-7.702131271E-1
2.143002021E1,3.701757491E-1,-3.020172119E-1,-7.900200486E-1
2.144006121E1,3.569883108E-1,-9.414695501E-1,-6.615054607E-1
2.145010121E1,3.138486743E-1,-1.429021001E0,-5.113196373E-1
2.146014221E1,2.945484817E-1,-1.546807289E0,-2.977031767E-1
2.147018221E1,2.865116298E-1,-1.307496548E0,-1.005993113E-1
2.148022221E1,2.982138097E-1,-8.660709858E-1,4.187873751E-2
2.149026321E1,3.070801497E-1,-3.775099218E-1,1.429277807E-1
2.150030321E1,3.331567645E-1,3.530895337E-3,2.114607692E-1
2.151034421E1,4.186432064E-1,2.329479456E-1,2.584764361E-1
2.152038421E1,5.542806387E-1,3.631983697E-1,3.257897198E-1
2.153042521E1,7.059273720E-1,3.689708710E-1,4.184965193E-1
2.154046521E1,8.401176929E-1,2.632788122E-1,5.104312301E-1
2.155050521E1,9.492191672E-1,9.749414027E-2,5.394130945E-1
2.156054621E1,1.069344282E0,-1.123245955E-1,5.296014547E-1
2.157058621E1,1.255753160E0,-2.629198134E-1,5.700352192E-1
2.158062721E1,1.461853266E0,-3.380427957E-1,6.514784098E-1
2.159066721E1,1.630905032E0,-3.612105548E-1,7.389815450E-1
2.160070721E1,1.747013807E0,-3.347773254E-1,8.081888556E-1
2.161074821E1,1.810897708E0,-2.520703673E-1,8.454943895E-1
2.162078821E1,1.838970423E0,-1.368540227E-1,8.523342013E-1
2.163082921E1,1.848563075E0,-4.936766997E-2,8.456431627E-1
2.164086921E1,1.832164168E0,-3.795549273E-2,8.511348963E-1
2.165090921E1,1.792679310E0,-8.467347175E-2,8.391193151E-1
2.166095021E1,1.763435721E0,-9.733227640E-2,7.838451862E-1
2.167099021E1,1.765231490E0,-4.568474740E-2,6.890291572E-1
2.168103121E1,1.787957549E0,4.651655257E-2,5.871283412E-1
2.169107121E1,1.807453275E0,1.770868301E-1,5.203035474E-1
2.170111221E1,1.810021639E0,3.177112937E-1,4.612360299E-1
2.171115221E1,1.792060375E0,4.075048268E-1,3.858727515E-1
2.172119221E1,1.756528735E0,4.088361561E-1,3.192399442E-1
2.173123321E1,1.700945258E0,3.161004782E-1,2.876287997E-1
2.174127321E1,1.629436255E0,1.487564743E-1,2.831573486E-1
2.175131421E1,1.555932522E0,-1.386119146E-2,3.046946824E-1
2.176135421E1,1.498315573E0,-1.180917174E-1,3.264958262E-1
2.177139421E1,1.438891649E0,-1.589695364E-1,3.349484801E-1
2.178143521E1,1.374973178E0,-1.787371188E-1,3.254572451E-1
2.179147521E1,1.326795459E0,-1.942119598E-1,3.053798378E-1
2.180151621E1,1.308819413E0,-2.017281950E-1,2.812601030E-1
2.181155621E1,1.304020405E0,-1.784710288E-1,2.587081492E-1
2.182159721E1,1.288138390E0,-1.115718856E-1,2.677943110E-1
2.183163721E1,1.282498479E0,-5.793239921E-2,2.809098065E-1
2.184167721E1,1.282049417E0,-9.117265046E-2,2.615491450E-1
2.185171821E1,1.225518823E0,-1.939364225E-1,1.994632483E-1
2.186175821E1,1.148650646E0,-2.445290238E-1,1.523894817E-1
2.187179921E1,1.116329789E0,-1.576247066E-1,1.719567180E-1
2.188183921E1,1.126807928E0,4.752759822E-3,1.835475862E-1
2.189187921E1,1.135510564E0,1.370881200E-1,1.628169864E-1
2.190192021E1,1.141945601E0,2.113325149E-1,1.284262538E-1
2.191196021E1,1.141992807E0,2.682083845E-1,1.213323772E-1
2.192200121E1,1.151578069E0,2.872577310E-1,1.192084998E-1
2.193204121E1,1.161476731E0,2.326492965E-1,1.047705859E-1
2.194208121E1,1.152056813E0,1.419093013E-1,1.075306907E-1
2.195212221E1,1.133907318E0,3.873953968E-2,1.212096661E-1
2.196216221E1,1.128448844E0,-7.277100533E-2,1.401098520E-1
2.197220321E1,1.141122222E0,-1.532433778E-1,1.435816288E-1
2.198224321E1,1.158045769E0,-1.530154198E-1,1.537538469E-1
2.199228421E1,1.157347083E0,-4.558972269E-2,1.421258599E-1
2.200232421E1,1.161350846E0,1.118473038E-1,1.035563722E-1
2.201236421E1,1.176262021E0,2.365075797E-1,5.804650486E-2
2.202240521E1,1.167711139E0,2.499387115E-1,2.942338400E-2
2.203244521E1,1.101563692E0,1.752771884E-1,3.300259262E-2
2.204248621E1,1.043579221E0,3.181590512E-2,-5.111576756E-4
2.205252621E1,1.025614500E0,-1.101180688E-1,-5.436092615E-3
2.206256621E1,1.060223103E0,-1.527827084E-1,4.342199489E-2
2.207260721E1,1.141849399E0,-1.375017613E-1,1.258726120E-1
2.208264721E1,1.270856619E0,-2.068800330E-1,1.804080307E-1
2.209268821E1,1.386678219E0,-3.664003909E-1,2.344727665E-1
2.210272821E1,1.449862242E0,-5.414590240E-1,2.606599033E-1
2.211276921E1,1.494557142E0,-6.782682538E-1,2.411803901E-1
2.212280921E1,1.532764554E0,-7.075973749E-1,1.902540922E-1
2.213284921E1,1.575182676E0,-5.712027550E-1,1.151048020E-1
2.214289021E1,1.628840327E0,-2.889617383E-1,3.399476781E-2
2.215293021E1,1.678628683E0,4.168329388E-2,-4.295705259E-2
2.216297121E1,1.667939305E0,3.077376187E-1,-1.127941906E-1
2.217301121E1,1.569679976E0,4.542707801E-1,-1.883114576E-1
2.218305121E1,1.410672188E0,5.224266648E-1,-2.413496524E-1
2.219309221E1,1.237203717E0,5.149255991E-1,-2.723720074E-1
2.220313221E1,1.098312497E0,4.239084125E-1,-2.722301185E-1
2.221317321E1,1.006089449E0,2.843915522E-1,-2.460072190E-1
2.222321321E1,9.395266175E-1,1.048976779E-1,-2.534057498E-1
2.223325321E1,8.986669779E-1,-1.148399636E-1,-2.807775438E-1
2.224329421E1,8.956142068E-1,-3.213840723E-1,-3.148713410E-1
2.225333421E1,9.018496871E-1,-4.484411478E-1,-3.505816460E-1
2.226337521E1,8.994477987E-1,-4.916807711E-1,-3.846586347E-1
2.227341521E1,8.808879256E-1,-4.625099301E-1,-4.035999775E-1
2.228345621E1,8.441048861E-1,-3.870540559E-1,-3.914887309E-1
2.229349621E1,8.130160570E-1,-2.954970598E-1,-3.538180888E-1
2.230353621E1,8.046119213E-1,-2.072503120E-1,-3.115148246E-1
2.231357721E1,8.147714734E-1,-1.313937008E-1,-2.916260064E-1
2.232361721E1,8.321267366E-1,-3.551110625E-2,-2.707431018E-1
2.233365821E1,8.340905905E-1,8.370620012E-2,-2.502780259E-1
2.234369883E1,8.214744329E-1,2.247019410E-1,-2.480622828E-1
2.235373883E1,7.904253006E-1,3.545598090E-1,-2.526512742E-1
2.236377983E1,7.452144027E-1,4.449727833E-1,-2.564428151E-1
2.237381983E1,6.973494291E-1,4.796511233E-1,-2.447174639E-1
2.238386083E1,6.605483294E-1,4.436531663E-1,-2.113246322E-1
2.239390083E1,6.246355772E-1,3.531860709E-1,-1.804829538E-1
2.240394083E1,5.915527344E-1,2.385247499E-1,-1.473785341E-1
2.241398183E1,5.807972550E-1,1.330969930E-1,-1.065341532E-1
2.242402183E1,5.964190960E-1,6.780187041E-2,-5.989421159E-2
2.243406283E1,6.281436086E-1,3.434068337E-2,-1.980518736E-2
2.244410283E1,6.469604969E-1,1.653478667E-2,2.199232578E-2
2.245414383E1,6.358116865E-1,-9.625497274E-3,6.542249769E-2
2.246418383E1,6.035730243E-1,-4.198503494E-2,1.047118455E-1
2.247422383E1,5.594635606E-1,-6.045304611E-2,1.332957000E-1
2.248426483E1,4.885769188E-1,-4.532629251E-2,1.405546665E-1
2.249430483E1,3.898232281E-1,1.191095635E-2,1.183153838E-1
2.250434583E1,2.980344594E-1,7.388643920E-2,8.961316198E-2
2.251438583E1,2.197165489E-1,1.108902171E-1,6.943608075E-2
2.252442583E1,1.668384224E-1,1.107304320E-1,6.678649783E-2
2.253446683E1,1.642614305E-1,8.367302269E-2,7.898757607E-2
2.254450683E1,1.919521838E-1,5.611729622E-2,9.019894898E-2
2.255454783E1,2.191778719E-1,4.375755787E-2,9.093136340E-2
2.256458783E1,2.084298730E-1,3.583465517E-2,7.861344516E-2
2.257462783E1,1.528255641E-1,1.557583734E-2,5.052848905E-2
2.258466883E1,7.097598165E-2,-1.945272088E-2,4.375207797E-2
2.259470883E1,-1.154794358E-2,-7.520290464E-2,4.165964201E-2
2.260474983E1,-6.679148972E-2,-1.301146299E-1,5.787083507E-2
2.261478983E1,-7.983176410E-2,-1.678247601E-1,8.739840984E-2
2.262483083E1,-8.238147944E-2,-2.130923718E-1,1.036668643E-1
2.263487083E1,-7.678092271E-2,-2.276521027E-1,8.327707648E-2
2.264491083E1,-7.730370015E-2,-1.753979474E-1,4.243990034E-2
2.265495183E1,-6.771872938E-2,-9.076140821E-2,-6.023368798E-3
2.266499183E1,-2.422105148E-2,-4.380482063E-2,-7.098984718E-2
2.267503283E1,8.582447469E-2,-3.167742491E-2,-1.405092627E-1
2.268507283E1,2.230568975E-1,-8.686611056E-2,-2.224169075E-1
2.269511283E1,3.473452628E-1,-2.231852412E-1,-2.410972416E-1
2.270515383E1,4.168175459E-1,-4.271535575E-1,-2.259494513E-1
2.271519383E1,4.239516258E-1,-6.609543562E-1,-1.840884238E-1
2.272523483E1,4.054519832E-1,-7.918724418E-1,-1.428467035E-1
2.273527483E1,3.636610806E-1,-7.672334909E-1,-1.169037744E-1
2.274531483E1,3.240079582E-1,-6.071870923E-1,-4.565303028E-2
2.275535583E1,2.891126573E-1,-4.142439365E-1,8.952071518E-2
2.276539583E1,2.524896562E-1,-2.532811463E-1,2.273848355E-1
2.277543683E1,2.414845228E-1,-1.180433556E-1,3.395990729E-1
2.278547683E1,2.525614202E-1,-1.485891268E-2,4.368862212E-1
2.279551683E1,2.565166056E-1,4.563345015E-2,5.090106726E-1
2.280555783E1,2.624951303E-1,8.977747709E-2,5.368981957E-1
2.281559783E1,2.758623362E-1,7.861590385E-2,5.393856168E-1
2.282563883E1,3.075560927E-1,3.371154144E-2,5.347692966E-1
2.283567883E1,3.521296382E-1,-5.527969077E-2,5.490221381E-1
2.284571983E1,4.120259881E-1,-1.588119417E-1,5.620762110E-1
2.285575983E1,4.868128300E-1,-2.193962485E-1,5.649951696E-1
2.286579983E1,5.708196163E-1,-2.415209860E-1,5.891071558E-1
2.287584083E1,6.486288309E-1,-2.110126764E-1,6.267085075E-1
2.288588083E1,7.021080256E-1,-1.315916181E-1,6.701012254E-1
2.289592183E1,7.270798683E-1,-5.292534828E-2,7.022472620E-1
2.290596183E1,7.320277691E-1,-1.826990023E-2,7.008597255E-1
2.291600183E1,7.204518914E-1,1.038620155E-2,6.902205944E-1
2.292604283E1,6.964688301E-1,3.607319295E-2,6.554564834E-1
2.293608283E1,6.896700859E-1,5.440201238E-2,5.893520117E-1
2.294612383E1,6.991962194E-1,9.644613415E-2,5.369468927E-1
2.295616383E1,7.267446518E-1,1.743735969E-1,4.976723790E-1
2.296620383E1,7.295119166E-1,2.796440721E-1,4.517230093E-1
2.297624483E1,6.961737871E-1,3.640494049E-1,3.922790587E-1
2.298628483E1,6.332904100E-1,3.903028369E-1,3.337310553E-1
2.299632583E1,5.636032820E-1,3.331397772E-1,2.789049447E-1
2.300636583E1,4.885846674E-1,2.311047614E-1,2.420502454E-1
2.301640683E1,4.263283312E-1,1.071475223E-1,2.167352438E-1
2.302644683E1,3.914175034E-1,3.096219851E-3,1.897685975E-1
2.303648683E1,3.744814694E-1,-6.310676038E-2,1.548678279E-1
2.304652783E1,3.628160357E-1,-1.167079359E-1,1.130687147E-1
2.305656783E1,3.593042493E-1,-1.540577114E-1,6.585986167E-2
2.306660883E1,3.626166880E-1,-1.772373319E-1,2.562509663E-2
2.307664883E1,3.685156107E-1,-1.946371943E-1,-1.224253979E-2
2.308668883E1,3.670953512E-1,-1.907750815E-1,-3.064365126E-2
2.309672983E1,3.543879986E-1,-1.507011801E-1,-1.569847576E-2
2.310676983E1,3.307740092E-1,-7.076054066E-2,2.673074044E-2
2.311681083E1,3.204594553E-1,1.753016375E-2,9.250995517E-2
2.312685083E1,3.272870183E-1,1.039465442E-1,1.478142291E-1
2.313689083E1,3.479416668E-1,1.538317204E-1,1.711580306E-1
2.314693183E1,3.736835122E-1,1.354577690E-1,1.371116489E-1
2.315697183E1,3.906730413E-1,7.577046752E-2,6.785379350E-2
2.316701283E1,3.865454197E-1,1.540087070E-2,9.748147801E-3
2.317705283E1,3.539083898E-1,-2.449908666E-2,-3.435702994E-3
2.318709283E1,3.230093122E-1,-6.466807425E-2,9.260118008E-3
2.319713383E1,3.197934031E-1,-1.005157828E-1,2.547872812E-2
2.320717383E1,3.371739984E-1,-1.534080207E-1,5.564089119E-2
2.321721483E1,3.655607700E-1,-2.228950560E-1,8.331929892E-2
2.322725483E1,3.942739069E-1,-2.919654548E-1,8.777476847E-2
2.323729583E1,4.213001132E-1,-3.195121884E-1,8.354586363E-2
2.324733583E1,4.193943739E-1,-2.508937120E-1,6.415804476E-2
2.325737583E1,3.951526284E-1,-6.314656883E-2,5.010562018E-2
2.326741683E1,3.532573879E-1,5.072300881E-2,4.976367205E-2
2.327745683E1,2.527227700E-1,-1.673902012E-2,9.954282641E-2
2.328749783E1,1.091424450E-1,-6.046146154E-2,2.019738555E-1
2.329753783E1,1.681062393E-2,-5.848556384E-2,2.871458828E-1
2.330757783E1,-9.360260330E-3,-1.093663201E-1,3.597418070E-1
2.331761883E1,-3.413784504E-2,-2.275037020E-1,4.422380328E-1
2.332765883E1,-8.423936367E-2,-2.974359095E-1,5.576480031E-1
2.333769983E1,-1.148056164E-1,-3.494770825E-1,6.600040793E-1
2.334773921E1,-9.812890738E-2,-4.011738300E-1,6.866226792E-1
2.335777921E1,-4.969354346E-2,-4.155668318E-1,6.090002060E-1
2.336782021E1,4.787109420E-2,-3.842621744E-1,4.402093291E-1
2.337786021E1,1.701942980E-1,-3.426177800E-1,2.206897736E-1
2.338790121E1,2.692945302E-1,-3.015374541E-1,-2.337908931E-2
2.339794121E1,3.298006952E-1,-2.435796708E-1,-2.340785116E-1
2.340798121E1,3.309924304E-1,-1.942360848E-1,-3.812541068E-1
2.341802221E1,2.699593902E-1,-1.948596388E-1,-4.845539629E-1
2.342806221E1,1.737764031E-1,-2.187732309E-1,-5.472083092E-1
2.343810321E1,5.247914046E-2,-2.086406946E-1,-5.796288848E-1
2.344814321E1,-7.970099896E-2,-1.648724526E-1,-5.925918221E-1
2.345818421E1,-2.097106129E-1,-1.451857835E-1,-5.840931535E-1
2.346822421E1,-3.100481629E-1,-1.211193204E-1,-5.746272206E-1
2.347826421E1,-3.736902177E-1,-8.094654977E-2,-5.750327110E-1
2.348830521E1,-4.057088792E-1,-3.102027066E-2,-5.822570324E-1
2.349834521E1,-4.223091006E-1,7.331277244E-3,-5.812672377E-1
2.350838621E1,-4.196688235E-1,2.533850633E-2,-5.842808485E-1
2.351842621E1,-3.998218775E-1,3.971046954E-2,-5.956431031E-1
2.352846621E1,-3.684743643E-1,7.571160793E-2,-6.055236459E-1
2.353850721E1,-3.338708580E-1,1.417938471E-1,-5.888434649E-1
2.354854721E1,-3.059944808E-1,2.398738116E-1,-5.378401875E-1
2.355858821E1,-3.009125292E-1,3.077645898E-1,-5.052144527E-1
2.356862821E1,-3.026422560E-1,3.903484046E-1,-4.756895602E-1
2.357866821E1,-2.855225205E-1,4.847314954E-1,-4.320535958E-1
2.358870921E1,-2.503764927E-1,5.463871360E-1,-3.696115017E-1
2.359874921E1,-1.905633509E-1,5.521454811E-1,-2.829077244E-1
2.360879021E1,-1.257137805E-1,5.085026622E-1,-1.991853863E-1
2.361883021E1,-7.435068488E-2,4.335378706E-1,-1.328004003E-1
2.362887021E1,-5.392583832E-2,3.407877088E-1,-7.757176459E-2
2.363891121E1,-6.566009670E-2,2.346385717E-1,-4.522017762E-2
2.364895121E1,-9.321742505E-2,1.396960914E-1,-4.155034199E-2
2.365899221E1,-1.096218303E-1,7.377746701E-2,-3.977260366E-2
2.366903221E1,-1.172272861E-1,3.039483167E-2,-2.528021485E-2
2.367907321E1,-1.136884391E-1,1.203953009E-2,-2.116995165E-3
2.368911321E1,-1.122415438E-1,3.678162768E-2,1.289497688E-2
2.369915321E1,-1.298317313E-1,9.035553038E-2,2.005249821E-2
2.370919421E1,-1.807377934E-1,1.577947587E-1,3.209664673E-2
2.371923421E1,-2.533259392E-1,2.107728124E-1,4.426673055E-2
2.372927521E1,-3.295844793E-1,2.193412781E-1,5.639689416E-2
2.373931521E1,-3.784769773E-1,1.839205325E-1,5.610265210E-2
2.374935521E1,-3.898630440E-1,1.555669159E-1,5.219393224E-2
2.375939621E1,-3.675227761E-1,1.607471406E-1,3.405082598E-2
2.376943621E1,-3.238695562E-1,1.988159716E-1,4.158971831E-3
2.377947721E1,-2.841526568E-1,2.431768179E-1,-1.381128281E-2
2.378951721E1,-2.801896036E-1,2.628778219E-1,-3.845830634E-2
2.379955721E1,-3.035489917E-1,2.678163648E-1,-7.585148513E-2
2.380959821E1,-3.608812690E-1,2.374675423E-1,-1.062788963E-1
2.381963821E1,-4.247221947E-1,1.715035439E-1,-1.150998771E-1
2.382967921E1,-4.495295584E-1,9.366387129E-2,-1.087437123E-1
2.383971921E1,-4.169965982E-1,3.446852043E-2,-1.119171605E-1
2.384975921E1,-3.702165484E-1,-2.550666966E-2,-1.234811395E-1
2.385980021E1,-3.370458186E-1,-7.240088284E-2,-1.574956924E-1
2.386984021E1,-3.288414180E-1,-6.999365985E-2,-2.090113610E-1
2.387988121E1,-3.388733864E-1,-1.747603295E-3,-2.894350290E-1
2.388992121E1,-3.647419810E-1,8.219656348E-2,-4.033496380E-1
2.389996121E1,-3.721987605E-1,8.230373263E-2,-5.440101027E-1
2.391000221E1,-3.088767827E-1,-8.577448130E-2,-6.409468055E-1
2.392004221E1,-2.060508728E-1,-3.749378026E-1,-6.308119297E-1
2.393008321E1,-1.269970536E-1,-6.966269016E-1,-5.759811401E-1
2.394012321E1,-1.023587957E-1,-9.383985996E-1,-5.304846764E-1
2.395016421E1,-1.272207350E-1,-9.999900460E-1,-4.665406048E-1
2.396020421E1,-1.877326518E-1,-8.900862932E-1,-3.446955979E-1
2.397024421E1,-2.433754057E-1,-6.088269353E-1,-2.156289518E-1
2.398028521E1,-2.796673775E-1,-2.693636119E-1,-9.716344625E-2
2.399032521E1,-2.999809086E-1,1.725511439E-2,2.158078738E-2
2.400036621E1,-2.864458263E-1,2.198083848E-1,1.308784783E-1
2.401040621E1,-2.099811584E-1,3.360404372E-1,2.124790549E-1
2.402044621E1,-8.373902738E-2,3.388948143E-1,2.809117734E-1
2.403048721E1,5.094821751E-2,2.295608819E-1,3.215697110E-1
2.404052721E1,1.758726239E-1,9.325103462E-2,3.062639534E-1
2.405056821E1,2.827460766E-1,-1.988537237E-2,2.450045943E-1
2.406060821E1,3.529413044E-1,-1.421153247E-1,2.272529602E-1
2.407064821E1,4.177218974E-1,-2.379715443E-1,2.645302713E-1
2.408068921E1,4.749603570E-1,-3.532310724E-1,3.458414376E-1
2.409072921E1,5.300904512E-1,-4.676828086E-1,4.354754388E-1
2.410077021E1,5.717942715E-1,-4.986271560E-1,5.130515695E-1
2.411081021E1,6.036355495E-1,-4.356987774E-1,5.888746977E-1
2.412085021E1,6.263506413E-1,-3.072430789E-1,6.626167893E-1
2.413089121E1,6.170551181E-1,-1.554402262E-1,7.264308929E-1
2.414093121E1,5.861492753E-1,-2.399463952E-2,7.643195987E-1
2.415097221E1,5.561327934E-1,5.081462115E-2,7.505758405E-1
2.416101221E1,5.413825512E-1,8.877387643E-2,7.051180005E-1
2.417105221E1,5.315719843E-1,1.503509581E-1,6.365842223E-1
2.418109321E1,5.217269659E-1,2.460521907E-1,5.480177402E-1
2.419113321E1,5.095339417E-1,3.743419945E-1,4.720638692E-1
2.420117421E1,4.987027943E-1,4.932094216E-1,4.230203331E-1
2.421121421E1,4.805770516E-1,5.846934915E-1,3.880365193E-1
2.422125421E1,4.509152174E-1,6.165975928E-1,3.346014023E-1
2.423129521E1,4.182928205E-1,5.721119046E-1,2.655738890E-1
2.424133521E1,3.869975805E-1,4.437873363E-1,2.024971247E-1
2.425137621E1,3.543179035E-1,2.875303328E-1,1.481744945E-1
2.426141621E1,3.213940263E-1,1.861121058E-1,1.117910817E-1
2.427145721E1,3.072622418E-1,1.494472921E-1,8.003687859E-2
2.428149721E1,3.044246733E-1,1.394163817E-1,5.925368890E-2
2.429153721E1,3.103078604E-1,1.108308211E-1,4.373038933E-2
2.430157821E1,3.466095030E-1,4.280425236E-2,2.775376663E-2
2.431161821E1,4.148775339E-1,-5.871251971E-2,1.801938005E-2
2.432165921E1,5.054054856E-1,-1.652947813E-1,2.666495927E-2
2.433169921E1,5.862241387E-1,-2.579789162E-1,5.509500206E-2
2.434173921E1,6.067328453E-1,-2.977947593E-1,8.972051740E-2
2.435178083E1,5.815483928E-1,-2.634365261E-1,1.164083257E-1
2.436182083E1,5.594649315E-1,-1.631543338E-1,1.289547533E-1
2.437186183E1,5.477563143E-1,-4.454912618E-2,1.334245950E-1
2.438190183E1,5.110129714E-1,6.669951975E-2,1.401592195E-1
2.439194183E1,4.427049756E-1,1.470108777E-1,1.569579095E-1
2.440198283E1,3.969070613E-1,1.734174937E-1,1.829702258E-1
2.441202283E1,4.099813402E-1,1.714760512E-1,2.020933330E-1
2.442206383E1,4.645690024E-1,1.286878437E-1,1.943530738E-1
2.443210383E1,4.912892878E-1,4.265869036E-2,1.679329276E-1
2.444214383E1,4.890348315E-1,-5.930858850E-2,1.385371536E-1
2.445218483E1,4.976112843E-1,-1.497844309E-1,1.099563614E-1
2.446222483E1,4.520190954E-1,-1.258522421E-1,7.218803465E-2
2.447226583E1,3.661715686E-1,5.446124822E-3,4.667735100E-2
2.448230583E1,2.650708556E-1,1.160314977E-1,1.112517715E-1
2.449234583E1,1.265534759E-1,4.658850655E-2,2.364799827E-1
2.450238683E1,-7.684113830E-2,-1.149950102E-1,3.283992410E-1
2.451242683E1,-2.445457131E-1,-2.609740496E-1,3.473377824E-1
2.452246783E1,-2.904937267E-1,-4.168595374E-1,2.884573936E-1
2.453250783E1,-2.485071272E-1,-5.586984158E-1,2.265935093E-1
2.454254783E1,-1.657608747E-1,-6.217920184E-1,2.380132675E-1
2.455258883E1,-4.025248066E-2,-6.517858505E-1,2.587044239E-1
2.456262883E1,6.587989628E-2,-6.435253620E-1,2.759226859E-1
2.457266983E1,1.184019595E-1,-6.111488342E-1,2.721764147E-1
2.458270983E1,1.567028463E-1,-5.172913671E-1,2.172306627E-1
2.459274983E1,2.248542011E-1,-3.762490451E-1,1.503869146E-1
2.460279083E1,3.073705137E-1,-2.107577771E-1,8.205735683E-2
2.461283083E1,3.805046380E-1,-7.131305337E-2,-1.549592707E-4
2.462287183E1,4.338180721E-1,2.811874077E-2,-8.710912615E-2
2.463291183E1,4.504274130E-1,9.321784973E-2,-1.738309711E-1
2.464295183E1,4.169905782E-1,1.375520229E-1,-2.402721494E-1
2.465299283E1,3.228752911E-1,1.628203690E-1,-2.890003026E-1
2.466303283E1,1.833227128E-1,1.512531936E-1,-3.166931868E-1
2.467307383E1,4.502342269E-2,9.337816387E-2,-3.426027894E-1
2.468311383E1,-6.694760174E-2,1.879649982E-2,-3.667168915E-1
2.469315483E1,-1.624933034E-1,-3.986308351E-2,-3.954907656E-1
2.470319483E1,-2.422264367E-1,-5.617515370E-2,-4.260484278E-1
2.471323483E1,-2.916951776E-1,-4.578936100E-2,-4.655407071E-1
2.472327583E1,-3.001213670E-1,-2.197111025E-2,-5.056789517E-1
2.473331583E1,-2.629367113E-1,-1.432331093E-2,-5.442090034E-1
2.474335683E1,-1.977431774E-1,-2.390579879E-2,-5.789588094E-1
2.475339683E1,-1.320549846E-1,-3.095491976E-2,-5.986928344E-1
2.476343683E1,-7.810445875E-2,-9.366858751E-3,-6.044785380E-1
2.477347783E1,-4.206922278E-2,4.836674407E-2,-6.066175699E-1
2.478351783E1,-3.135210276E-2,1.338570416E-1,-5.895415545E-1
2.479355883E1,-4.963230714E-2,2.426695377E-1,-5.634346008E-1
2.480359883E1,-6.899515539E-2,3.318423927E-1,-5.057457089E-1
2.481363883E1,-8.554270118E-2,3.823015690E-1,-4.142759740E-1
2.482367983E1,-9.915640950E-2,3.707070649E-1,-3.173832893E-1
2.483371983E1,-1.112895086E-1,3.401643336E-1,-2.373060435E-1
2.484376083E1,-1.275341660E-1,2.973341048E-1,-1.760047823E-1
2.485380083E1,-1.391237080E-1,2.530875504E-1,-1.183926240E-1
2.486384083E1,-1.462893635E-1,2.057999969E-1,-7.025443763E-2
2.487388183E1,-1.419257820E-1,1.411091536E-1,-3.282477707E-2
2.488392183E1,-1.175216064E-1,7.263762504E-2,-3.256247845E-3
2.489396283E1,-9.604348242E-2,3.215358034E-2,8.162321523E-3
2.490400283E1,-1.063277647E-1,2.059759572E-2,1.403230429E-2
2.491404283E1,-1.472837180E-1,1.715359651E-2,2.340689674E-2
2.492408383E1,-2.135588378E-1,6.366981193E-3,3.135002404E-2
2.493412383E1,-2.846599221E-1,-4.112025723E-3,3.839435056E-2
2.494416483E1,-3.561994731E-1,-1.424118876E-2,4.665033147E-2
2.495420483E1,-4.179094434E-1,-2.739320882E-2,6.738304347E-2
2.496424483E1,-4.540550113E-1,-3.985366598E-2,8.463518322E-2
2.497428583E1,-4.517071545E-1,-3.981185704E-2,7.729764283E-2
2.498432583E1,-4.241048992E-1,-3.128520027E-2,4.713709280E-2
2.499436683E1,-4.006389678E-1,-1.191336475E-2,-2.754299436E-3
2.500440683E1,-4.130783677E-1,3.411462903E-2,-7.454112172E-2
2.501444683E1,-4.501546323E-1,1.138238385E-1,-1.439428180E-1
2.502448783E1,-4.769051969E-1,1.852339357E-1,-1.939788610E-1
2.503452783E1,-4.987393618E-1,2.245451212E-1,-2.203691900E-1
2.504456883E1,-5.299900770E-1,1.611669511E-1,-2.287260145E-1
2.505460883E1,-5.198359489E-1,1.830700971E-2,-2.131739408E-1
2.506464883E1,-4.668428898E-1,-1.138759032E-1,-2.097178102E-1
2.507468983E1,-3.774312437E-1,-1.537852287E-1,-2.533965707E-1
2.508472983E1,-2.851473391E-1,-1.153287068E-1,-3.545157611E-1
2.509477083E1,-2.130249441E-1,-8.462645859E-2,-5.126798749E-1
2.510481083E1,-1.366899610E-1,-1.659714282E-1,-6.222850084E-1
2.511485083E1,-7.094664127E-2,-4.064381123E-1,-5.749651790E-1
2.512489183E1,-6.332697719E-2,-7.405880690E-1,-4.585210383E-1
