"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.337009596E1,-1.046324158E1,-3.580554199E-1,-9.786648560E-1
1.338013596E1,-1.098161362E1,-4.734654236E-1,-1.429676971E0
1.339017696E1,-1.107007965E1,-6.222560120E-1,-2.011067963E0
1.340021696E1,-1.103984253E1,-9.810598755E-1,-2.394271088E0
1.341025696E1,-1.102637054E1,-1.411564636E0,-2.631827087E0
1.342029796E1,-1.078582077E1,-1.694326630E0,-2.727029114E0
1.343033796E1,-1.028780640E1,-1.554367676E0,-2.624043274E0
1.344037896E1,-9.674531708E0,-1.201401672E0,-2.405797119E0
1.345041896E1,-8.769813080E0,-7.403604126E-1,-2.065255280E0
1.346045896E1,-7.693551178E0,-2.893482971E-1,-1.756148071E0
1.347049996E1,-6.833439789E0,-5.209167480E-2,-1.546883240E0
1.348053996E1,-6.176755371E0,1.314266968E-1,-1.385069733E0
1.349058096E1,-6.116879883E0,5.519023132E-1,-1.302890625E0
1.350062096E1,-6.351292419E0,1.126407623E0,-1.217268677E0
1.351066096E1,-6.496640167E0,1.672621765E0,-1.139580231E0
1.352070196E1,-6.640940094E0,2.031874695E0,-1.229393463E0
1.353074196E1,-6.779851227E0,2.118694153E0,-1.264270935E0
1.354078296E1,-6.791526947E0,1.963167572E0,-1.215921478E0
1.355082296E1,-6.882088623E0,1.816622314E0,-1.228046265E0
1.356086296E1,-7.191345520E0,1.690584412E0,-1.258133698E0
1.357090396E1,-7.694598999E0,1.567839661E0,-1.141376495E0
1.358094396E1,-8.253836060E0,1.533411255E0,-9.812095642E-1
1.359098496E1,-8.743018799E0,1.642234955E0,-8.126600647E-1
1.360102496E1,-8.931626587E0,1.813628540E0,-6.423143005E-1
1.361106496E1,-8.963809662E0,1.924547882E0,-4.775070190E-1
1.362110596E1,-8.822054443E0,1.833686829E0,-2.483335876E-1
1.363114596E1,-8.699758759E0,1.549577637E0,1.736389160E-2
1.364118696E1,-8.608598328E0,1.152453461E0,1.947450256E-1
1.365122696E1,-8.537196808E0,7.680528259E-1,1.478924561E-1
1.366126696E1,-8.597671051E0,5.501060486E-1,-1.854643250E-1
1.367130796E1,-8.898545380E0,5.221142578E-1,-4.305047607E-1
1.368134796E1,-9.321865082E0,6.336323547E-1,-2.959346008E-1
1.369138796E1,-9.532028046E0,8.683442688E-1,2.050735474E-2
1.370142896E1,-9.348210297E0,1.140029297E0,1.082249451E-1
1.371146896E1,-9.231153717E0,1.341809692E0,-1.143621826E-1
1.372150996E1,-9.491462402E0,1.732796631E0,-4.773573303E-1
1.373154996E1,-1.007435028E1,2.325713654E0,-6.054908752E-1
1.374158996E1,-1.066861450E1,2.889890442E0,-2.122586060E-1
1.375163096E1,-1.126048370E1,3.218008118E0,4.053570557E-1
1.376167096E1,-1.200353851E1,3.175945587E0,7.399113464E-1
1.377171196E1,-1.276575348E1,2.790497131E0,7.122189331E-1
1.378175196E1,-1.336525681E1,2.355202332E0,5.420228577E-1
1.379179196E1,-1.378722931E1,1.761387177E0,1.791773987E-1
1.380183296E1,-1.412881897E1,1.055155792E0,-5.400769043E-1
1.381187296E1,-1.439646240E1,3.267704773E-1,-1.780996399E0
1.382191396E1,-1.467353622E1,1.510359192E-1,-3.669319611E0
1.383195396E1,-1.525313095E1,1.128952332E0,-5.734724579E0
1.384199396E1,-1.537782166E1,2.202968903E0,-6.963219910E0
1.385203496E1,-1.424482773E1,2.227218475E0,-7.377258911E0
1.386207496E1,-1.240006393E1,1.513053589E0,-6.794071655E0
1.387211596E1,-1.031175659E1,8.352630615E-1,-5.435646515E0
1.388215596E1,-7.940387878E0,4.670288086E-1,-3.745062103E0
1.389219596E1,-6.330785065E0,3.091072083E-1,-2.397863617E0
1.390223696E1,-5.749843140E0,3.050656128E-1,-1.595831451E0
1.391227696E1,-6.080206146E0,4.586462402E-1,-1.263971558E0
1.392231696E1,-7.159611511E0,8.092172241E-1,-1.097218323E0
1.393235796E1,-8.371641083E0,1.294508057E0,-1.136436768E0
1.394239796E1,-9.404044189E0,1.607357483E0,-1.488354950E0
1.395243896E1,-1.008378067E1,1.600771179E0,-1.846110992E0
1.396247896E1,-1.031699570E1,1.537602539E0,-2.204465790E0
1.397251896E1,-1.027134064E1,1.550176392E0,-2.654579773E0
1.398255996E1,-1.010578491E1,1.523681488E0,-3.190615082E0
1.399259996E1,-9.905651093E0,1.230141907E0,-3.524121552E0
1.400264096E1,-9.775272217E0,6.379733276E-1,-3.455115051E0
1.401268096E1,-1.000863693E1,1.541793823E-1,-3.088227997E0
1.402272096E1,-9.841584320E0,5.328918457E-2,-2.681374054E0
1.403276196E1,-9.114695892E0,3.442840576E-1,-2.522554321E0
1.404280196E1,-8.068970490E0,5.056484985E-1,-2.285148010E0
1.405284296E1,-7.164251862E0,4.131408691E-1,-1.713786163E0
1.406288296E1,-6.377637634E0,2.661465454E-1,-1.130000153E0
1.407292296E1,-5.792055359E0,2.101629639E-1,-6.921606445E-1
1.408296396E1,-5.569468231E0,1.475930786E-1,-3.808081055E-1
1.409300396E1,-5.516029358E0,6.646179199E-2,-1.713935852E-1
1.410304396E1,-5.899082794E0,-1.450483704E-1,2.095642090E-3
1.411308496E1,-6.568790131E0,-5.049000549E-1,-1.044827271E-1
1.412312496E1,-7.185807037E0,-1.009051666E0,-2.755769348E-1
1.413316596E1,-7.753276978E0,-1.411714325E0,-4.571493530E-1
1.414320596E1,-8.130642242E0,-1.590742035E0,-6.789880371E-1
1.415324596E1,-8.500373383E0,-1.598675537E0,-8.018824768E-1
1.416328696E1,-8.815318451E0,-1.531614990E0,-9.050180054E-1
1.417332696E1,-8.861871643E0,-1.294208679E0,-8.416996765E-1
1.418336796E1,-8.816216583E0,-9.864486694E-1,-5.447172546E-1
1.419340796E1,-8.861422577E0,-6.809339905E-1,-1.588197327E-1
1.420344796E1,-8.920250244E0,-3.086581421E-1,1.477427673E-1
1.421348896E1,-8.991801453E0,4.041595459E-3,3.540138245E-1
1.422352896E1,-9.142537994E0,1.206491089E-1,3.980223083E-1
1.423356996E1,-9.351653137E0,1.395098877E-1,2.064207458E-1
1.424360996E1,-9.530381470E0,1.658551025E-1,-8.382568359E-2
1.425364996E1,-9.703721008E0,3.146456909E-1,-3.255729675E-1
1.426369096E1,-9.835596771E0,5.372328186E-1,-4.784051514E-1
1.427373096E1,-9.949060822E0,8.024812317E-1,-4.529580688E-1
1.428377096E1,-1.010728180E1,9.803114319E-1,-3.420387268E-1
1.429381196E1,-1.051233948E1,1.041833496E0,-3.147953796E-1
1.430385196E1,-1.104253693E1,9.913883972E-1,-2.487826538E-1
1.431389296E1,-1.157108780E1,8.602610779E-1,6.496490479E-2
1.432393296E1,-1.204155945E1,8.211923218E-1,4.490661621E-1
1.433397287E1,-1.232252518E1,1.028660889E0,7.279362488E-1
1.434401388E1,-1.252714966E1,1.354233856E0,7.997868347E-1
1.435405387E1,-1.269719604E1,1.726360016E0,6.517446899E-1
1.436409487E1,-1.291933411E1,2.206112366E0,9.280700684E-2
1.437413487E1,-1.304148010E1,2.377206573E0,-6.595285034E-1
1.438417487E1,-1.309327240E1,2.023492126E0,-1.442849579E0
1.439421587E1,-1.309432022E1,9.731263733E-1,-2.489622803E0
1.440425588E1,-1.320149734E1,-4.541555786E-1,-3.784280548E0
1.441429588E1,-1.327289886E1,-1.927841034E0,-5.046006775E0
1.442433688E1,-1.319251602E1,-2.870430908E0,-6.155948639E0
1.443437687E1,-1.287846909E1,-2.626138916E0,-6.906338196E0
1.444441787E1,-1.149070496E1,-1.368903351E0,-6.795718231E0
1.445445787E1,-9.157057800E0,-4.180805969E-1,-5.420527954E0
1.446449787E1,-7.422315216E0,-2.842588806E-1,-3.502266998E0
1.447453887E1,-6.801855469E0,-5.219645691E-1,-2.276765442E0
1.448457888E1,-7.356601868E0,-4.647834778E-1,-1.814676361E0
1.449461987E1,-8.476423187E0,-4.685256958E-2,-1.799258423E0
1.450465988E1,-9.773475952E0,2.249821472E-1,-1.798659668E0
1.451469987E1,-1.081920135E1,2.029779053E-1,-1.636097717E0
1.452474088E1,-1.145403122E1,4.011657715E-2,-1.642983398E0
1.453478087E1,-1.186807022E1,-6.616241455E-2,-2.017953644E0
1.454482087E1,-1.179352524E1,-8.622070312E-2,-2.442620544E0
1.455486187E1,-1.140852585E1,-2.146536255E-1,-2.714455261E0
1.456490187E1,-1.097293167E1,-5.119354248E-1,-2.817740479E0
1.457494287E1,-1.024768982E1,-8.975335693E-1,-2.836900635E0
1.458498288E1,-9.622589722E0,-1.222807159E0,-2.614612885E0
1.459502288E1,-8.931177521E0,-1.337019653E0,-2.322270813E0
1.460506388E1,-8.052205353E0,-1.152603149E0,-2.058519287E0
1.461510387E1,-7.163353729E0,-7.746391296E-1,-1.864822083E0
1.462514487E1,-6.352040863E0,-4.718188477E-1,-1.763033752E0
1.463518487E1,-6.090983734E0,-1.935475159E-1,-1.507964172E0
1.464522487E1,-6.295009460E0,3.486250305E-1,-1.260379028E0
1.465526587E1,-6.178401947E0,1.058299255E0,-1.038240967E0
1.466530588E1,-5.957910461E0,1.795516205E0,-8.475375366E-1
1.467534588E1,-5.976471863E0,2.441572723E0,-7.038363647E-1
1.468538688E1,-5.970184937E0,2.763104095E0,-5.824388123E-1
1.469542687E1,-6.078110504E0,2.849474487E0,-4.367916870E-1
1.470546787E1,-6.322701874E0,2.694396973E0,-4.632865906E-1
1.471550787E1,-6.763535156E0,2.342179413E0,-5.433700562E-1
1.472554787E1,-7.435188446E0,1.991159363E0,-6.249504089E-1
1.473558887E1,-8.039032745E0,1.687141571E0,-7.978408813E-1
1.474562887E1,-8.515641632E0,1.398092651E0,-9.346563721E-1
1.475566987E1,-8.893905029E0,1.212328949E0,-8.845106506E-1
1.476570988E1,-9.075477448E0,1.138981476E0,-6.617738342E-1
1.477574987E1,-9.125623169E0,1.100361786E0,-4.507127380E-1
1.478579088E1,-9.239386597E0,1.053209839E0,-2.742297363E-1
1.479583087E1,-9.487121429E0,8.915460205E-1,-1.766326904E-1
1.480587087E1,-9.941277008E0,5.855822754E-1,-1.073268127E-1
1.481591187E1,-1.029663803E1,3.378474426E-1,-1.228944397E-1
1.482595187E1,-1.023077499E1,2.814147949E-1,-2.603086853E-1
1.483599287E1,-9.703721008E0,3.011737061E-1,-5.213658142E-1
1.484603288E1,-8.887019348E0,3.787124634E-1,-1.071621552E0
1.485607288E1,-8.487051086E0,5.421725464E-1,-1.822909241E0
1.486611388E1,-8.853788452E0,1.145717468E0,-1.939217377E0
1.487615387E1,-9.539362793E0,2.156116333E0,-1.226399689E0
1.488619487E1,-1.064256866E1,2.832859039E0,5.837860107E-2
1.489623487E1,-1.170925049E1,2.969524841E0,1.039438477E0
1.490627487E1,-1.264240997E1,2.908002777E0,9.972262573E-1
1.491631587E1,-1.345222595E1,2.320773926E0,3.553610229E-1
1.492635588E1,-1.411968796E1,1.485361176E0,-1.517843628E-1
1.493639588E1,-1.453267914E1,7.237449646E-1,-4.749623108E-1
1.494643688E1,-1.449810104E1,-5.688171387E-3,-8.792715454E-1
1.495647687E1,-1.429691940E1,-1.140628052E-1,-1.679657135E0
1.496651788E1,-1.391700943E1,1.000220032E0,-3.008144531E0
1.497655787E1,-1.335133575E1,2.332299957E0,-3.977079620E0
1.498659787E1,-1.248388962E1,2.658172302E0,-4.416266327E0
1.499663887E1,-1.124925705E1,2.441572723E0,-5.018014984E0
1.500667887E1,-1.036205200E1,2.115251312E0,-5.442532196E0
1.501671987E1,-9.057365112E0,1.543440399E0,-5.161416779E0
1.502675988E1,-7.978708191E0,1.066382446E0,-4.340823212E0
1.503679988E1,-7.562573547E0,1.080602875E0,-3.529809723E0
1.504684088E1,-7.780819702E0,1.454974365E0,-3.040177917E0
1.505688087E1,-8.439300385E0,1.549128571E0,-2.747237091E0
1.506692087E1,-9.183403015E0,1.148411865E0,-2.390528870E0
1.507696187E1,-9.866881714E0,6.465055847E-1,-2.159858551E0
1.508700187E1,-1.042402313E1,1.652563477E-1,-2.344424744E0
1.509704287E1,-1.089539291E1,-1.652563477E-1,-2.809058533E0
1.510708288E1,-1.099972595E1,-1.971400452E-1,-3.326083374E0
1.511712288E1,-1.057341248E1,-8.861572266E-2,-3.604953461E0
1.512716388E1,-9.807455292E0,1.556762695E-2,-3.459456024E0
1.513720387E1,-8.961564331E0,1.332229614E-1,-3.049159241E0
1.514724387E1,-8.111631775E0,2.441423035E-1,-2.559677124E0
1.515728487E1,-7.690108337E0,1.607656860E-1,-2.054926758E0
1.516732487E1,-7.600295105E0,4.188290405E-1,-1.739832001E0
1.517736587E1,-7.052584076E0,8.771759033E-1,-1.623523865E0
1.518740587E1,-6.366410980E0,1.036444702E0,-1.397044830E0
1.519744588E1,-5.985004120E0,8.722361755E-1,-1.057850189E0
1.520748688E1,-5.836512909E0,5.936654663E-1,-8.225395203E-1
1.521752687E1,-5.815855865E0,2.167492676E-1,-6.598278809E-1
1.522756788E1,-6.225553894E0,-1.896556091E-1,-5.213658142E-1
1.523760787E1,-6.794969788E0,-4.857398987E-1,-6.753955078E-1
1.524764787E1,-7.235653381E0,-8.074209595E-1,-9.903405762E-1
1.525768887E1,-7.710316315E0,-1.181493073E0,-1.142574005E0
1.526772887E1,-8.190966797E0,-1.550924835E0,-1.272653503E0
1.527776888E1,-8.491392059E0,-1.619931335E0,-1.433868256E0
1.528780988E1,-8.786278839E0,-1.559457092E0,-1.459614716E0
1.529784988E1,-9.120833130E0,-1.342258759E0,-1.412612457E0
1.530789088E1,-9.330097961E0,-1.013841705E0,-1.212029572E0
1.531793087E1,-9.346414032E0,-6.474037170E-1,-9.689350891E-1
1.532797087E1,-9.207502899E0,-3.534150696E-1,-7.027885437E-1
1.533801208E1,-9.001381531E0,-9.669891357E-2,-4.126918030E-1
1.534805208E1,-8.786428528E0,2.077679443E-1,-2.761756897E-1
1.535809308E1,-8.617429962E0,6.177653503E-1,-2.728825378E-1
1.536813308E1,-8.598569183E0,1.063538361E0,-2.573149109E-1
1.537817308E1,-8.820258179E0,1.369053040E0,-1.919009399E-1
1.538821408E1,-9.147477722E0,1.495839386E0,-5.822891235E-2
1.539825408E1,-9.459578705E0,1.427281952E0,-5.044509888E-2
1.540829408E1,-9.582922211E0,1.169218597E0,-2.100132751E-1
1.541833508E1,-9.520801392E0,7.310797119E-1,-3.902384949E-1
1.542837508E1,-9.546547852E0,3.125500488E-1,-5.978567505E-1
1.543841608E1,-9.715097351E0,-1.194515991E-1,-7.631130981E-1
1.544845608E1,-1.023766068E1,-5.923182678E-1,-5.541476440E-1
1.545849608E1,-1.105331451E1,-1.040186920E0,-9.131011963E-3
1.546853708E1,-1.184262314E1,-1.374890900E0,7.240443420E-1
1.547857708E1,-1.282398239E1,-1.287322998E0,1.325792999E0
1.548861708E1,-1.377255981E1,-7.343728638E-1,1.471589813E0
1.549865808E1,-1.454106171E1,3.562591553E-2,1.017883301E0
1.550869808E1,-1.512290176E1,7.632627869E-1,8.128097534E-2
1.551873908E1,-1.519699768E1,1.028062134E0,-8.355624390E-1
1.552877908E1,-1.472652603E1,8.517288208E-1,-1.509011993E0
1.553881908E1,-1.400203262E1,1.704954529E-1,-2.095492401E0
1.554886008E1,-1.351704117E1,-9.482780457E-1,-2.635868683E0
1.555890008E1,-1.316153046E1,-2.032323761E0,-3.263812866E0
1.556894108E1,-1.251562363E1,-2.628683624E0,-4.165537720E0
1.557898108E1,-1.144475052E1,-2.272125092E0,-5.148842926E0
1.558902108E1,-1.007075775E1,-1.006357269E0,-5.820346527E0
1.559906208E1,-8.630752258E0,1.987866211E-1,-5.642815704E0
1.560910208E1,-7.516319733E0,7.955955505E-1,-4.585863647E0
1.561914208E1,-6.948849792E0,9.491761780E-1,-3.427272949E0
1.562918308E1,-7.316485291E0,9.443861389E-1,-2.691852264E0
1.563922308E1,-8.186625824E0,1.021775208E0,-2.378104706E0
1.564926408E1,-9.134604492E0,1.186881866E0,-2.224973145E0
1.565930408E1,-1.021356079E1,1.282083893E0,-2.136806488E0
1.566934408E1,-1.096215408E1,1.224304047E0,-2.249073029E0
1.567938508E1,-1.125748993E1,1.036444702E0,-2.514321442E0
1.568942508E1,-1.113399673E1,6.036946106E-1,-2.697390747E0
1.569946508E1,-1.088566315E1,-1.332229614E-2,-2.665806427E0
1.570950608E1,-1.066681824E1,-4.625381470E-1,-2.766696625E0
1.571954608E1,-1.041279648E1,-8.226892090E-1,-2.699486389E0
1.572958708E1,-1.000938538E1,-1.086740112E0,-2.539319458E0
1.573962708E1,-9.467362518E0,-1.127754822E0,-2.308499451E0
1.574966708E1,-8.588090973E0,-9.541159058E-1,-2.134561157E0
1.575970808E1,-7.433242493E0,-7.090754700E-1,-2.072889404E0
1.576974808E1,-6.477180634E0,-5.761518860E-1,-1.826801147E0
1.577978808E1,-5.911956024E0,-3.903881836E-1,-1.504521332E0
1.578982908E1,-5.592520294E0,6.017486572E-2,-1.263372803E0
1.579986908E1,-5.767955475E0,6.752458191E-1,-9.828561401E-1
1.580991008E1,-6.193221130E0,1.317859497E0,-6.610253906E-1
1.581995008E1,-6.570736084E0,1.886676636E0,-4.712200928E-1
1.582999008E1,-6.846013641E0,2.085912323E0,-3.818559265E-1
1.584003108E1,-6.844516754E0,1.975292358E0,-2.909948730E-1
1.585007108E1,-6.715634766E0,1.864971771E0,-4.260140991E-1
1.586011208E1,-6.822512512E0,1.755399628E0,-7.520361328E-1
1.587015208E1,-7.232659607E0,1.586101685E0,-1.064586182E0
1.588019208E1,-8.008945312E0,1.296154633E0,-1.176553345E0
1.589023308E1,-8.679401093E0,1.060245209E0,-1.099313965E0
1.590027308E1,-9.181307373E0,9.916877747E-1,-1.028810577E0
1.591031308E1,-9.340725861E0,9.722282410E-1,-9.325607300E-1
1.592035408E1,-9.355095978E0,9.235794067E-1,-6.288423157E-1
1.593039408E1,-9.428293762E0,8.113128662E-1,-2.052232361E-1
1.594043508E1,-9.542655945E0,6.328839111E-1,1.601669312E-1
1.595047508E1,-9.808652802E0,4.477189636E-1,3.510200500E-1
1.596051508E1,-1.005339386E1,3.574566650E-1,2.874023438E-1
1.597055608E1,-1.017658768E1,3.855981445E-1,8.053253174E-2
1.598059608E1,-9.885892181E0,5.101391602E-1,-2.312690735E-1
1.599063608E1,-9.349557495E0,7.249424744E-1,-4.421804810E-1
1.600067708E1,-9.010063477E0,9.512718201E-1,-6.255491638E-1
1.601071708E1,-8.877289581E0,1.280437317E0,-7.755372620E-1
1.602075808E1,-9.224866791E0,1.754651184E0,-7.952961731E-1
1.603079808E1,-9.879305878E0,2.222877502E0,-3.362008667E-1
1.604083808E1,-1.066202820E1,2.548450470E0,3.281176758E-1
1.605087908E1,-1.161315033E1,2.586321716E0,8.419990540E-1
1.606091908E1,-1.238090378E1,2.323318634E0,9.063652039E-1
1.607096008E1,-1.305839493E1,1.946851501E0,4.352947998E-1
1.608100008E1,-1.332828369E1,1.459165649E0,-2.414479065E-1
1.609104008E1,-1.350746109E1,9.708810425E-1,-1.027014313E0
1.610108108E1,-1.402089340E1,3.565585327E-1,-1.888921967E0
1.611112108E1,-1.464389786E1,1.977388000E-1,-3.091670837E0
1.612116108E1,-1.507230698E1,1.289718018E0,-4.319268036E0
1.613120208E1,-1.444316528E1,2.394271088E0,-4.775818634E0
1.614124208E1,-1.282203644E1,2.775528259E0,-4.915777588E0
1.615128308E1,-1.125614273E1,2.534080353E0,-5.015170898E0
1.616132308E1,-9.977801056E0,2.001338196E0,-4.838388519E0
1.617136308E1,-8.567882996E0,6.450086975E-1,-4.229604492E0
1.618140408E1,-8.002808075E0,-2.314187622E-1,-3.584146729E0
1.619144408E1,-8.265212402E0,1.947450256E-1,-3.618275757E0
1.620148408E1,-8.522527313E0,7.683522034E-1,-3.551963654E0
1.621152508E1,-8.916657715E0,1.040785675E0,-3.167413330E0
1.622156508E1,-9.360035706E0,1.017434235E0,-2.670596466E0
1.623160608E1,-9.645492096E0,8.181985474E-1,-2.166444855E0
1.624164608E1,-9.762548676E0,8.005352783E-1,-1.791324921E0
1.625168608E1,-9.562115479E0,1.040785675E0,-1.718725891E0
1.626172708E1,-9.204359436E0,1.278341675E0,-1.947450256E0
1.627176708E1,-8.921597443E0,1.322948914E0,-2.218985596E0
1.628180808E1,-8.654403076E0,1.100511475E0,-2.402653656E0
1.629184808E1,-8.481512604E0,7.699987793E-1,-2.527943115E0
1.630188808E1,-8.317304077E0,4.037104797E-1,-2.600991211E0
1.631192908E1,-8.172555084E0,8.412506104E-2,-2.567760315E0
1.632196908E1,-7.947423248E0,-8.158035278E-2,-2.425855408E0
1.633200908E1,-7.546257477E0,-1.811233521E-1,-2.114203491E0
1.634204988E1,-7.198231201E0,-2.389031982E-1,-1.688937836E0
1.635208987E1,-6.984924774E0,-1.630110168E-1,-1.278042297E0
1.636213088E1,-6.911577301E0,-6.960525513E-2,-1.047821045E0
1.637217087E1,-6.961723022E0,-2.604583740E-2,-9.560618591E-1
1.638221087E1,-7.276219025E0,-1.047821045E-3,-9.023236084E-1
1.639225187E1,-7.645650787E0,4.805007935E-2,-9.413923645E-1
1.640229187E1,-7.913443909E0,7.723937988E-2,-9.653425598E-1
1.641233188E1,-8.028404846E0,3.592529297E-3,-9.563612366E-1
1.642237288E1,-8.099357300E0,-3.532653809E-2,-1.083297272E0
1.643241288E1,-8.173303528E0,-3.338058472E-2,-1.184187469E0
1.644245388E1,-8.236322479E0,-1.321751404E-1,-1.147663422E0
1.645249387E1,-8.320297852E0,-2.480342102E-1,-9.859996033E-1
1.646253387E1,-8.476123810E0,-3.477268982E-1,-7.685018921E-1
1.647257487E1,-8.614585876E0,-5.102888489E-1,-6.029461670E-1
1.648261487E1,-8.656648407E0,-7.093748474E-1,-4.284091187E-1
1.649265587E1,-8.673862610E0,-7.903564453E-1,-2.880010986E-1
1.650269588E1,-8.636141052E0,-7.542814636E-1,-1.701960754E-1
1.651273588E1,-8.723708954E0,-5.589376831E-1,-1.387614441E-1
1.652277688E1,-8.873247986E0,-2.541714478E-1,-2.209405518E-1
1.653281687E1,-9.002279663E0,1.588197327E-1,-3.159928894E-1
1.654285687E1,-9.136999512E0,5.989045715E-1,-3.716770935E-1
1.655289787E1,-9.297914886E0,9.464817810E-1,-4.593946838E-1
1.656293787E1,-9.464967499E0,1.160237274E0,-5.310955811E-1
1.657297887E1,-9.691895599E0,1.289718018E0,-5.659730530E-1
1.658301887E1,-9.997410278E0,1.415157166E0,-5.942642212E-1
1.659305888E1,-1.026789780E1,1.351539459E0,-6.508465576E-1
1.660309988E1,-1.060439804E1,7.810757446E-1,-6.930587769E-1
1.661313988E1,-1.102247864E1,-1.068777466E-1,-5.798941040E-1
1.662318088E1,-1.139640106E1,-8.888516235E-1,-2.950364685E-1
1.663322087E1,-1.179442337E1,-1.375040588E0,8.397537231E-2
1.664326087E1,-1.242850479E1,-1.291813660E0,5.529501343E-1
1.665330187E1,-1.306797501E1,-7.185058594E-1,9.825567627E-1
1.666334187E1,-1.343620926E1,-3.562591553E-2,1.177301788E0
1.667338188E1,-1.353440506E1,5.592370605E-1,8.090675354E-1
1.668342288E1,-1.323637482E1,8.113128662E-1,1.049317932E-1
1.669346288E1,-1.265288818E1,3.829037476E-1,-6.219566345E-1
1.670350388E1,-1.229812592E1,-5.279521179E-1,-1.310375061E0
1.671354387E1,-1.223361008E1,-1.493444366E0,-2.345921631E0
1.672358387E1,-1.232896179E1,-1.961820374E0,-4.110601959E0
1.673362487E1,-1.256546997E1,-1.779349823E0,-6.099366302E0
1.674366487E1,-1.307126816E1,-1.140029297E0,-7.076983337E0
1.675370488E1,-1.327349762E1,1.077758789E-1,-7.016060028E0
1.676374588E1,-1.205577988E1,1.135688324E0,-6.163133698E0
1.677378588E1,-9.951156464E0,1.578916626E0,-4.802463226E0
1.678382688E1,-8.276738434E0,1.545536041E0,-3.694916382E0
1.679386687E1,-8.013136597E0,1.269809418E0,-3.138673096E0
1.680390687E1,-8.242609406E0,1.347946930E0,-2.942281494E0
1.681394787E1,-8.485703888E0,1.180894318E0,-2.771486664E0
1.682398787E1,-8.993897095E0,6.631210327E-1,-2.475552063E0
1.683402887E1,-9.376501465E0,1.187031555E-1,-2.102677460E0
1.684406887E1,-9.722881165E0,-4.008663940E-1,-1.608854370E0
1.685410888E1,-1.007120682E1,-6.668632507E-1,-1.371897125E0
1.686414988E1,-1.004546036E1,-5.953120422E-1,-1.535806274E0
1.687418988E1,-9.871971130E0,-6.810836792E-1,-1.820663910E0
1.688422987E1,-9.894424438E0,-8.663983154E-1,-2.055974579E0
1.689427087E1,-9.577383728E0,-1.052910461E0,-2.308050385E0
1.690431087E1,-9.014105072E0,-1.107696533E0,-2.581082611E0
1.691435187E1,-8.402327271E0,-9.382489014E-1,-2.679577789E0
1.692439187E1,-7.936945038E0,-5.331912231E-1,-2.580633545E0
1.693443188E1,-7.345674591E0,-7.948471069E-2,-2.258952484E0
1.694447288E1,-6.589297485E0,3.975732422E-1,-1.661544800E0
1.695451288E1,-6.191125488E0,8.373587036E-1,-1.007405090E0
1.696455388E1,-6.283184052E0,1.290316772E0,-5.767506409E-1
1.697459387E1,-6.754853210E0,1.918111267E0,-3.532653809E-1
1.698463387E1,-7.284002838E0,2.479294281E0,-4.320016479E-1
1.699467487E1,-7.533983002E0,2.777923279E0,-7.720944214E-1
1.700471487E1,-7.703280945E0,2.703378296E0,-1.145268402E0
1.701475488E1,-7.623646545E0,2.235900421E0,-1.355281677E0
1.702479587E1,-7.617060242E0,1.805395660E0,-1.427132263E0
1.703483588E1,-7.748786316E0,1.427731018E0,-1.461860046E0
1.704487688E1,-7.874075775E0,1.115630035E0,-1.322948914E0
1.705491688E1,-8.208480377E0,8.431965637E-1,-1.143921204E0
1.706495687E1,-8.553812256E0,6.568341064E-1,-9.683363342E-1
1.707499787E1,-8.922345886E0,6.385720825E-1,-7.979905701E-1
1.708503787E1,-9.078920288E0,8.006849670E-1,-6.724017334E-1
1.709507887E1,-8.985065460E0,1.022523651E0,-6.210585022E-1
1.710511887E1,-8.935368805E0,1.062939606E0,-4.507127380E-1
1.711515888E1,-8.973240051E0,9.574090576E-1,-1.634600830E-1
1.712519988E1,-9.181606750E0,7.333250427E-1,2.031275940E-1
1.713523988E1,-9.432185669E0,4.781057739E-1,3.577560425E-1
1.714527987E1,-9.792785797E0,2.713856506E-1,3.399430847E-1
1.715532087E1,-1.009126511E1,2.462379456E-1,2.604583740E-1
1.716536087E1,-9.928553467E0,4.070036316E-1,1.287322998E-2
1.717540187E1,-9.268875275E0,4.686753845E-1,-2.766247559E-1
1.718544187E1,-8.630752258E0,3.914360046E-1,-6.863227844E-1
1.719548188E1,-8.419541473E0,5.394781494E-1,-1.212628326E0
1.720552288E1,-8.793613586E0,1.154698792E0,-1.331930237E0
1.721556288E1,-9.620045013E0,2.165397034E0,-8.665480042E-1
1.722560388E1,-1.066038162E1,2.921175385E0,1.597178650E-1
1.723564387E1,-1.151540359E1,3.179987183E0,1.162332916E0
1.724568387E1,-1.221819214E1,3.119063873E0,1.604663086E0
1.725572487E1,-1.273357040E1,2.572849731E0,1.376238098E0
1.726576487E1,-1.316093170E1,1.707648926E0,7.050338745E-1
1.727580587E1,-1.336929840E1,9.795629883E-1,-1.017883301E-1
1.728584587E1,-1.358440109E1,3.309617615E-1,-8.265811157E-1
1.729588588E1,-1.380115036E1,-1.742376709E-1,-1.609902191E0
1.730592688E1,-1.419438263E1,5.777984619E-2,-3.048111420E0
1.731596688E1,-1.439586365E1,1.515897675E0,-4.607269135E0
1.732600687E1,-1.365235977E1,2.471660156E0,-5.575605469E0
1.733604787E1,-1.259346176E1,2.430944824E0,-6.225853271E0
1.734608746E1,-1.152633087E1,1.929188232E0,-6.656058655E0
