"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.606777500E0,-3.996539154E0,-8.705895996E-1,-4.138893127E-1
9.616818500E0,-3.987857208E0,8.087681580E-1,-5.679190063E-1
9.626858500E0,-3.943699036E0,2.037413177E0,-6.120771790E-1
9.636898500E0,-3.899091797E0,2.904859314E0,-4.950205994E-1
9.646938500E0,-4.180955658E0,3.390748901E0,-2.017803955E-1
9.656978500E0,-4.577630768E0,3.637286224E0,2.844085693E-2
9.667019500E0,-5.068011017E0,3.690425720E0,2.667453003E-1
9.677059500E0,-5.828130341E0,3.501817932E0,4.492158508E-1
9.687099500E0,-6.686445465E0,3.180286560E0,5.209167480E-1
9.697139500E0,-7.571554871E0,2.853665771E0,3.978726196E-1
9.707179500E0,-8.502169647E0,2.487527161E0,1.299298096E-1
9.717220500E0,-9.127868500E0,2.207309875E0,-2.306703186E-1
9.727260500E0,-9.515562286E0,1.963466949E0,-7.015910339E-1
9.737300500E0,-9.705666962E0,1.659598846E0,-1.135688324E0
9.747340500E0,-9.686955872E0,1.279239807E0,-1.273851013E0
9.757380500E0,-9.816286926E0,8.530760193E-1,-8.860075378E-1
9.767421500E0,-9.999356232E0,4.261637878E-1,-3.278182983E-1
9.777461500E0,-1.016940262E1,-1.975891113E-2,1.169068909E-1
9.787501500E0,-1.035337006E1,-5.029541016E-1,2.784210205E-1
9.797541500E0,-1.059436890E1,-1.010847931E0,1.942959595E-1
9.807581500E0,-1.098116455E1,-1.291514282E0,-2.110610962E-1
9.817622500E0,-1.181433197E1,-9.587562561E-1,-4.677772522E-1
9.827662500E0,-1.352961502E1,2.589614868E-2,2.993774414E-4
9.837702500E0,-1.463776062E1,1.032552795E0,3.670367432E-1
9.847742500E0,-1.535402115E1,1.685045929E0,4.592449951E-1
9.857782500E0,-1.545251633E1,1.688638458E0,3.162922668E-1
9.867823500E0,-1.463326996E1,1.420995026E0,4.550537109E-1
9.877863500E0,-1.321002960E1,1.534309387E0,6.450086975E-1
9.887903500E0,-1.176972473E1,1.714085541E0,2.954855347E-1
9.897943500E0,-1.117755615E1,1.028960266E0,-8.358618164E-1
9.907983500E0,-1.089015381E1,4.355941772E-1,-2.472109222E0
9.918024500E0,-1.178918427E1,1.539698181E0,-3.634591827E0
9.928064500E0,-1.253852600E1,3.262765045E0,-4.886139221E0
9.938104500E0,-1.147199387E1,3.776646423E0,-6.866820374E0
9.948144500E0,-1.073432785E1,3.384911041E0,-7.801476746E0
9.958184500E0,-1.027927414E1,2.212698669E0,-7.391479340E0
9.968225500E0,-9.589658203E0,8.556207275E-1,-6.562203827E0
9.978265500E0,-8.616980896E0,-4.436773682E-1,-5.530399475E0
9.988305500E0,-7.863298187E0,-1.855242004E0,-4.746329956E0
9.998346000E0,-8.052953796E0,-3.076701965E0,-4.229305115E0
1.000838600E1,-8.928632812E0,-3.660637665E0,-3.851341095E0
1.001842700E1,-1.043435165E1,-3.562741241E0,-3.656446381E0
1.002846700E1,-1.207209595E1,-3.112178192E0,-3.378624115E0
1.003850700E1,-1.302202057E1,-2.418221283E0,-3.118165741E0
1.004854700E1,-1.263282990E1,-1.238374786E0,-3.006947021E0
1.005858700E1,-1.154818542E1,-1.213975525E-1,-2.717748413E0
1.006862800E1,-1.055110886E1,1.028511200E0,-2.204765167E0
1.007866800E1,-9.519154816E0,2.083666992E0,-1.938468933E0
1.008870800E1,-8.708740082E0,3.293301544E0,-1.775906982E0
1.009874800E1,-8.120613098E0,4.437073059E0,-1.591191101E0
1.010878800E1,-7.475903778E0,5.232069855E0,-1.568887482E0
1.011882900E1,-6.702162781E0,5.291346588E0,-1.509011993E0
1.012886900E1,-5.801036682E0,4.477489014E0,-1.228944397E0
1.013890900E1,-5.081782379E0,2.807711334E0,-7.273374939E-1
1.014894900E1,-4.817282410E0,9.210346985E-1,-2.872526550E-1
1.015898900E1,-4.839436340E0,-5.542973328E-1,6.361770630E-2
1.016903000E1,-4.879253540E0,-1.659898224E0,2.894979858E-1
1.017907000E1,-4.797972565E0,-2.506537628E0,4.355941772E-1
1.018911000E1,-4.808600464E0,-3.094514923E0,6.683601379E-1
1.019915000E1,-4.963677979E0,-3.556454315E0,8.791218567E-1
1.020919000E1,-5.325475616E0,-3.772904205E0,1.058748322E0
1.021923100E1,-6.284082184E0,-3.449277191E0,1.268013153E0
1.022927100E1,-7.168143768E0,-2.776576080E0,1.147214355E0
1.023931100E1,-7.819289703E0,-2.107467499E0,8.321195984E-1
1.024935100E1,-8.476423187E0,-1.530567169E0,4.623884583E-1
1.025939100E1,-9.065747681E0,-1.039139099E0,3.622467041E-2
1.026943200E1,-9.526339874E0,-6.041436768E-1,-3.367996216E-1
1.027947200E1,-9.929750977E0,-2.285746765E-1,-5.704637146E-1
1.028951200E1,-1.024754013E1,-2.918930054E-2,-6.542893982E-1
1.029955200E1,-1.052506302E1,-3.113525391E-2,-6.120771790E-1
1.030959200E1,-1.077519287E1,-1.362167358E-1,-5.399272156E-1
1.031963300E1,-1.098266144E1,-6.795867920E-2,-4.613406372E-1
1.032967300E1,-1.107980942E1,1.299298096E-1,-4.766088867E-1
1.033971300E1,-1.108624603E1,3.900888062E-1,-7.536827087E-1
1.034975300E1,-1.109507767E1,5.447172546E-1,-1.173260193E0
1.035979300E1,-1.136017639E1,5.777984619E-1,-1.370400238E0
1.036983400E1,-1.263642242E1,-1.875599670E-1,-6.809339905E-1
1.037987400E1,-1.428808777E1,-1.340911560E0,2.969824219E-1
1.038991400E1,-1.529399597E1,-2.042652283E0,8.357121277E-1
1.039995400E1,-1.494851440E1,-2.160606995E0,6.941065979E-1
1.040999400E1,-1.373858047E1,-2.322570190E0,4.433779907E-1
1.042003500E1,-1.249242188E1,-2.751128998E0,3.330574036E-1
1.043007500E1,-1.170086792E1,-2.830464020E0,-5.423222351E-1
1.044011500E1,-1.077983322E1,-2.319426727E0,-2.211351471E0
1.045015500E1,-9.866282959E0,-2.215692444E0,-3.429667969E0
1.046019500E1,-9.829908600E0,-2.930605774E0,-4.010609894E0
1.047023600E1,-1.040007294E1,-3.257675629E0,-4.931943970E0
1.048027600E1,-1.037417679E1,-2.534230042E0,-6.168073425E0
1.049031600E1,-9.998009033E0,-1.350341949E0,-6.938371582E0
1.050035600E1,-9.735904083E0,-3.876937866E-1,-6.777306519E0
1.051039600E1,-9.597142639E0,2.052232361E-1,-6.039341125E0
1.052043700E1,-9.566306763E0,9.204359436E-1,-5.414540405E0
1.053047700E1,-9.606573029E0,1.880689087E0,-5.406157837E0
1.054051700E1,-1.036324951E1,2.770738220E0,-5.590574341E0
1.055055700E1,-1.186328018E1,3.330574036E0,-5.909561005E0
1.056059700E1,-1.343546082E1,3.241808624E0,-5.983956299E0
1.057063700E1,-1.425800034E1,2.378254395E0,-5.601800995E0
1.058067800E1,-1.383228561E1,1.023272095E0,-4.713548126E0
1.059071800E1,-1.291544220E1,-7.469467163E-2,-3.400778046E0
1.060075800E1,-1.174083481E1,-8.348139954E-1,-2.129172363E0
1.061079800E1,-1.035187317E1,-1.638343048E0,-1.170266418E0
1.062083800E1,-9.086853790E0,-2.390229492E0,-6.155200195E-1
1.063087900E1,-7.929460602E0,-3.204685822E0,-2.746788025E-1
1.064091900E1,-6.859934692E0,-3.955674133E0,-6.526428223E-2
1.065095900E1,-5.959407349E0,-4.517156525E0,8.412506104E-2
1.066099900E1,-5.289101257E0,-4.299209747E0,2.013313293E-1
1.067103900E1,-4.568799133E0,-3.695066071E0,1.194515991E-1
1.068108000E1,-4.038601685E0,-2.704426117E0,4.296066284E-2
1.069112000E1,-4.195026398E0,-1.018631744E0,1.272354126E-2
1.070116000E1,-4.369713135E0,5.096900940E-1,-5.867797852E-2
1.071120000E1,-4.314477997E0,1.717528381E0,-1.853146362E-1
1.072124000E1,-4.450694733E0,2.703078918E0,-2.965333557E-1
1.073128100E1,-4.698878632E0,3.396287384E0,-4.665797424E-1
1.074132100E1,-5.152136078E0,3.958667908E0,-6.310876465E-1
1.075136100E1,-5.971831512E0,4.286037140E0,-6.780899048E-1
1.076140100E1,-6.970404968E0,4.338727570E0,-6.059399414E-1
1.077144100E1,-8.023315430E0,4.141737213E0,-4.734654236E-1
1.078148200E1,-8.887767792E0,3.778442688E0,-4.156855774E-1
1.079152200E1,-9.515412598E0,3.310515747E0,-4.308041382E-1
1.080156200E1,-9.838590546E0,2.829116821E0,-5.370831299E-1
1.081160200E1,-9.794731750E0,2.389181671E0,-8.515791321E-1
1.082164200E1,-9.583970032E0,2.011816406E0,-1.160985718E0
1.083168200E1,-9.380543060E0,1.547032928E0,-1.183439026E0
1.084172300E1,-9.300609283E0,9.135502625E-1,-8.095166016E-1
1.085176300E1,-9.294472046E0,1.821711731E-1,-2.725831604E-1
1.086180300E1,-9.399703217E0,-5.905220032E-1,2.598596191E-1
1.087184300E1,-9.654922485E0,-1.283880157E0,6.435118103E-1
1.088188300E1,-9.852661285E0,-1.830094299E0,6.174659729E-1
1.089192400E1,-1.005953110E1,-2.114053802E0,2.712359619E-1
1.090196400E1,-1.110705276E1,-1.850002899E0,3.489244080E-1
1.091200400E1,-1.296319290E1,-6.436614990E-1,5.974076843E-1
1.092204400E1,-1.425635376E1,3.688330078E-1,5.962101746E-1
1.093208400E1,-1.494836472E1,9.033714294E-1,4.719685364E-1
1.094212500E1,-1.524385025E1,1.072369995E0,3.171903992E-1
1.095216500E1,-1.487187378E1,9.678872681E-1,8.846603394E-2
1.096220500E1,-1.345132782E1,1.265468445E0,-3.775149536E-1
1.097224500E1,-1.195653625E1,1.428180084E0,-1.584754486E0
1.098228500E1,-1.151240982E1,1.411714325E0,-3.101250916E0
1.099232600E1,-1.261636414E1,2.373763733E0,-4.353846130E0
1.100236617E1,-1.306093964E1,3.175346832E0,-5.878126373E0
1.101240617E1,-1.205802521E1,3.451672211E0,-7.536677399E0
1.102244617E1,-1.098640366E1,3.398233337E0,-8.479866028E0
1.103248617E1,-1.018003052E1,2.732268219E0,-8.157885590E0
1.104252717E1,-9.343719635E0,1.489702148E0,-7.138206024E0
1.105256717E1,-8.588090973E0,1.038839722E-1,-5.882018280E0
1.106260717E1,-8.035589905E0,-1.510059814E0,-5.133574677E0
1.107264717E1,-8.240813141E0,-2.705473938E0,-4.774172058E0
1.108268717E1,-9.221723328E0,-3.156186676E0,-4.494553528E0
1.109272717E1,-1.104328537E1,-2.842888184E0,-4.271667023E0
1.110276817E1,-1.314162186E1,-2.449655914E0,-3.898343353E0
1.111280817E1,-1.428763870E1,-1.936822357E0,-3.672014008E0
1.112284817E1,-1.377345795E1,-9.789642334E-1,-3.748355255E0
1.113288817E1,-1.255783585E1,-2.598596191E-1,-3.550317078E0
1.114292817E1,-1.143397293E1,3.080593872E-1,-2.905158691E0
1.115296917E1,-1.018706589E1,1.266665955E0,-2.176923065E0
1.116300917E1,-8.927135925E0,2.405946808E0,-1.448537750E0
1.117304917E1,-8.029003601E0,3.591481476E0,-1.035995636E0
1.118308917E1,-7.224576416E0,4.337679749E0,-1.054706726E0
1.119312917E1,-6.384822693E0,4.559668121E0,-1.098565521E0
1.120317017E1,-5.493725739E0,4.329746246E0,-9.888436890E-1
1.121321017E1,-4.548291779E0,3.432811432E0,-7.173083496E-1
1.122325017E1,-3.853137360E0,2.098186798E0,-6.104306030E-1
1.123329017E1,-3.588787079E0,7.018904114E-1,-4.628375244E-1
1.124333017E1,-3.644321594E0,-5.770500183E-1,-1.344204712E-1
1.125337017E1,-3.898493042E0,-1.685644684E0,1.309776306E-1
1.126341117E1,-4.305945740E0,-2.397564240E0,1.833686829E-1
1.127345117E1,-4.750670929E0,-2.945574646E0,2.851570129E-1
1.128349117E1,-5.471871185E0,-3.389401703E0,4.478686523E-1
1.129353117E1,-6.397546234E0,-3.596570892E0,6.168672180E-1
1.130357117E1,-7.335795135E0,-3.510799255E0,7.544311523E-1
1.131361217E1,-8.107141113E0,-3.148103485E0,7.670050049E-1
1.132365217E1,-8.686586151E0,-2.669848022E0,7.138655090E-1
1.133369217E1,-9.125623169E0,-2.364782410E0,6.128256226E-1
1.134373217E1,-9.643845520E0,-2.189347229E0,3.984713745E-1
1.135377217E1,-1.004201752E1,-1.944306793E0,6.825805664E-2
1.136381217E1,-1.013961456E1,-1.546883240E0,-4.082011414E-1
1.137385317E1,-1.017583923E1,-1.185684357E0,-6.364764404E-1
1.138389317E1,-1.030427216E1,-9.397457886E-1,-4.330494690E-1
1.139393317E1,-1.041324554E1,-6.816824341E-1,-6.691085815E-2
1.140397317E1,-1.057326279E1,-3.191363525E-1,1.037342834E-1
1.141401317E1,-1.094703552E1,1.541793823E-1,-8.876541138E-2
1.142405417E1,-1.128488297E1,6.644682312E-1,-5.622308350E-1
1.143409417E1,-1.146929947E1,1.108295288E0,-1.156495056E0
1.144413417E1,-1.165760788E1,1.452579346E0,-1.566193085E0
1.145417417E1,-1.241488312E1,1.053060150E0,-1.310973816E0
1.146421417E1,-1.373513763E1,2.694396973E-3,-5.492079163E-1
1.147425417E1,-1.452654190E1,-6.442602539E-1,-1.407073975E-2
1.148429517E1,-1.398511780E1,-9.845027161E-1,1.703457642E-1
1.149433517E1,-1.300360886E1,-1.423090668E0,2.562670898E-1
1.150437517E1,-1.235680389E1,-1.913470917E0,-9.116043091E-2
1.151441517E1,-1.202434525E1,-1.975891113E0,-1.472637634E0
1.152445517E1,-1.153441406E1,-1.703008575E0,-3.140918427E0
1.153449617E1,-1.152827682E1,-2.158960419E0,-4.118086395E0
1.154453617E1,-1.244347366E1,-3.099155273E0,-5.249583435E0
1.155457617E1,-1.239003479E1,-3.171754303E0,-6.865173798E0
1.156461617E1,-1.157947037E1,-2.403252411E0,-7.862250366E0
1.157465617E1,-1.064795746E1,-1.400188293E0,-7.960296478E0
1.158469617E1,-9.671238556E0,-8.602610779E-1,-7.115603027E0
1.159473717E1,-8.998238068E0,-1.308279419E-1,-6.017037506E0
1.160477717E1,-8.706943817E0,8.343649292E-1,-5.590724030E0
1.161481717E1,-8.898844757E0,1.832040253E0,-5.431754608E0
1.162485717E1,-9.825268250E0,2.566712494E0,-5.148693237E0
1.163489717E1,-1.106064926E1,2.688858490E0,-4.910388794E0
1.164493817E1,-1.194081894E1,2.084864502E0,-4.445605316E0
1.165497817E1,-1.222358093E1,1.096469879E0,-3.702849884E0
1.166501817E1,-1.196237411E1,6.421646118E-2,-2.869682465E0
1.167505817E1,-1.141481277E1,-7.905061340E-1,-1.913171539E0
1.168509817E1,-1.067669769E1,-1.698068848E0,-1.181343384E0
1.169513817E1,-9.823771362E0,-2.454146576E0,-8.428971863E-1
1.170517917E1,-9.007967834E0,-3.119512939E0,-5.545967102E-1
1.171521917E1,-8.137078857E0,-3.789070587E0,-2.884501648E-1
1.172525917E1,-7.321724396E0,-4.442910919E0,-2.538720703E-1
1.173529917E1,-6.616989899E0,-4.420008545E0,-1.936972046E-1
1.174533917E1,-5.663023682E0,-3.745511169E0,-2.396516418E-1
1.175538017E1,-4.755460968E0,-2.687361603E0,-3.579057312E-1
1.176542017E1,-4.565955048E0,-9.671388245E-1,-3.935316467E-1
1.177546017E1,-4.548591156E0,6.210585022E-1,-5.475613403E-1
1.178550017E1,-4.287534027E0,1.807191925E0,-7.580236816E-1
1.179554017E1,-4.165986786E0,2.713407440E0,-7.575746155E-1
1.180558017E1,-4.347858582E0,3.279380493E0,-6.421646118E-1
1.181562117E1,-4.637655945E0,3.638932800E0,-4.525090027E-1
1.182566117E1,-5.203928375E0,3.655697937E0,-2.252815247E-1
1.183570117E1,-6.105503540E0,3.361559601E0,-1.721420288E-2
1.184574117E1,-7.029831390E0,2.995870056E0,7.738906860E-2
1.185578117E1,-8.022417297E0,2.735411682E0,4.355941772E-2
1.186582117E1,-8.979676666E0,2.543061676E0,-1.472937012E-1
1.187586217E1,-9.614356842E0,2.401306458E0,-4.825964355E-1
1.188590217E1,-1.005683670E1,2.309397583E0,-8.105644226E-1
1.189594217E1,-1.012928604E1,2.194586334E0,-1.183588715E0
1.190598217E1,-9.778864746E0,1.941013641E0,-1.458716583E0
1.191602217E1,-9.503287811E0,1.528321838E0,-1.279539185E0
1.192606317E1,-9.477391663E0,9.785151672E-1,-8.153544617E-1
1.193610317E1,-9.501641235E0,4.001179504E-1,-2.862048340E-1
1.194614317E1,-9.688752136E0,-1.414558411E-1,2.237846375E-1
1.195618317E1,-9.943372650E0,-6.348298645E-1,4.882846069E-1
1.196622317E1,-1.014994308E1,-9.514215088E-1,1.927990723E-1
1.197626317E1,-1.060739182E1,-9.877958679E-1,-5.628295898E-2
1.198630417E1,-1.226429626E1,-4.119433594E-1,2.636018372E-1
1.199634417E1,-1.387105499E1,4.772076416E-1,4.052073669E-1
1.200638329E1,-1.492336670E1,9.857002258E-1,5.357359314E-1
1.201642329E1,-1.535881119E1,1.226998444E0,7.135661316E-1
1.202646329E1,-1.535866150E1,1.341360626E0,7.337741089E-1
1.203650329E1,-1.418614975E1,1.544188843E0,-5.523513794E-2
1.204654429E1,-1.267594025E1,1.152154083E0,-1.967807922E0
1.205658429E1,-1.288475601E1,7.280859375E-1,-4.178111572E0
1.206662429E1,-1.431772614E1,1.595382385E0,-5.726940765E0
1.207666429E1,-1.440798843E1,2.684068451E0,-6.846462708E0
1.208670429E1,-1.359547806E1,3.668571167E0,-8.178542633E0
1.209674529E1,-1.254645950E1,4.323908386E0,-8.937913513E0
1.210678529E1,-1.135314102E1,3.733536072E0,-8.399333496E0
1.211682529E1,-1.012329849E1,2.236349487E0,-7.022346954E0
1.212686529E1,-8.610394592E0,9.086105347E-1,-5.567671967E0
1.213690529E1,-6.944209442E0,-4.049079895E-1,-4.725523224E0
1.214694529E1,-6.459367676E0,-2.136806488E0,-3.963008881E0
1.215698629E1,-7.178322601E0,-3.557352448E0,-2.958298187E0
1.216702629E1,-8.657696228E0,-4.082011414E0,-2.281405792E0
1.217706629E1,-1.048060547E1,-3.812871094E0,-2.051334229E0
1.218710629E1,-1.170910080E1,-3.203787689E0,-2.100731506E0
1.219714629E1,-1.162362854E1,-2.379900970E0,-2.618654480E0
1.220718629E1,-1.092533066E1,-1.391356659E0,-2.891836395E0
1.221722729E1,-1.020008881E1,-4.171824646E-1,-2.493065643E0
1.222726729E1,-9.517508240E0,3.812571716E-1,-2.027084656E0
1.223730729E1,-8.782686310E0,1.207538910E0,-1.764530640E0
1.224734729E1,-8.161178741E0,2.286046143E0,-1.542691956E0
1.225738729E1,-7.698041840E0,3.406765594E0,-1.383872223E0
1.226742729E1,-7.297624512E0,4.214336243E0,-1.397344208E0
1.227746829E1,-6.873406677E0,4.316423950E0,-1.455573120E0
1.228750829E1,-6.381230164E0,3.787424011E0,-1.457219696E0
1.229754829E1,-5.938600616E0,2.693947906E0,-1.230291595E0
1.230758829E1,-5.606291656E0,1.355581055E0,-1.074465637E0
1.231762829E1,-5.315895538E0,-3.367996216E-2,-1.026265869E0
1.232766929E1,-5.213807831E0,-1.207838287E0,-9.144483948E-1
1.233770929E1,-5.271737366E0,-2.002535706E0,-5.700146484E-1
1.234774929E1,-5.432203674E0,-2.575544128E0,-8.382568359E-2
1.235778929E1,-5.598358154E0,-3.020269318E0,2.647993469E-1
1.236782929E1,-5.971532135E0,-3.258873138E0,6.313870239E-1
1.237786929E1,-6.626569977E0,-3.269051971E0,1.072369995E0
1.238791029E1,-7.306156769E0,-2.961142273E0,1.338516541E0
1.239795029E1,-7.887547760E0,-2.597548370E0,1.292412415E0
1.240799029E1,-8.344697113E0,-2.235002289E0,9.301657104E-1
1.241803029E1,-8.726852417E0,-1.805096283E0,3.490740967E-1
1.242807029E1,-9.002429352E0,-1.302591248E0,-1.886077881E-1
1.243811029E1,-9.111702118E0,-8.192463684E-1,-5.134323120E-1
1.244815129E1,-9.276210022E0,-5.023553467E-1,-5.316943359E-1
1.245819129E1,-9.606273651E0,-3.662882996E-1,-2.035766602E-1
1.246823129E1,-9.977950745E0,-3.739224243E-1,2.261796570E-1
1.247827129E1,-1.039378601E1,-4.640350342E-1,4.379891968E-1
1.248831129E1,-1.074181229E1,-4.391867065E-1,1.968406677E-1
1.249835129E1,-1.107172623E1,-1.887574768E-1,-4.848417664E-1
1.250839229E1,-1.136242172E1,2.854563904E-1,-1.205892334E0
1.251843229E1,-1.176179123E1,8.696914673E-1,-1.560504913E0
1.252847229E1,-1.270318359E1,1.084794159E0,-1.453477478E0
1.253851229E1,-1.392823608E1,4.680766296E-1,-6.777905273E-1
1.254855229E1,-1.503518417E1,-3.294648743E-1,3.035687256E-1
1.255859229E1,-1.526091476E1,-8.659492493E-1,7.646099854E-1
1.256863329E1,-1.420007080E1,-1.321002960E0,7.786807251E-1
1.257867329E1,-1.286664368E1,-1.785936127E0,7.167095947E-1
1.258871329E1,-1.193019104E1,-2.108665009E0,-1.050814819E-1
1.259875329E1,-1.099373840E1,-1.939516754E0,-1.982178040E0
1.260879329E1,-1.005369324E1,-1.770069122E0,-3.497476959E0
1.261883429E1,-9.915979614E0,-2.655178528E0,-4.136647797E0
1.262887429E1,-1.053688843E1,-3.793860626E0,-5.172044678E0
1.263891429E1,-1.041638901E1,-3.986210632E0,-6.466103668E0
1.264895429E1,-1.032193542E1,-2.922672272E0,-7.326514435E0
1.265899429E1,-1.039139099E1,-1.637594604E0,-7.483537903E0
1.266903429E1,-1.041863434E1,-8.690927124E-1,-6.451284485E0
1.267907529E1,-1.055799454E1,1.193019104E-1,-5.630541229E0
1.268911529E1,-1.063014450E1,1.028062134E0,-5.714666290E0
1.269915529E1,-1.111648315E1,2.012415161E0,-5.975723419E0
1.270919529E1,-1.223765167E1,2.764451294E0,-6.382876740E0
1.271923529E1,-1.351674179E1,3.057541809E0,-6.710844727E0
1.272927529E1,-1.402583313E1,2.335892487E0,-6.214027863E0
1.273931629E1,-1.340537338E1,9.316625977E-1,-4.776267700E0
1.274935629E1,-1.250035538E1,-2.653981018E-1,-2.988086243E0
1.275939629E1,-1.132365234E1,-1.155147858E0,-1.522633667E0
1.276943629E1,-9.898915100E0,-2.049837341E0,-8.363108826E-1
1.277947629E1,-8.509803772E0,-2.829865265E0,-5.321434021E-1
1.278951629E1,-7.150330811E0,-3.615132294E0,-2.426454163E-1
1.279955729E1,-5.960155792E0,-4.445455627E0,-6.975494385E-2
1.280959729E1,-5.272785187E0,-4.810546417E0,1.411564636E-1
1.281963729E1,-4.657115479E0,-4.574187927E0,2.885998535E-1
1.282967729E1,-4.170926514E0,-3.675456848E0,3.347039795E-1
1.283971729E1,-4.428540802E0,-1.625320129E0,3.248245239E-1
1.284975729E1,-4.505780182E0,1.143621826E-1,1.941462708E-1
1.285979829E1,-4.402345276E0,1.393003235E0,2.140548706E-2
1.286983829E1,-4.320166168E0,2.383643188E0,-2.365081787E-1
1.287987829E1,-4.452341309E0,3.155138855E0,-4.406835938E-1
1.288991829E1,-4.738546143E0,3.821702728E0,-5.698649597E-1
1.289995829E1,-5.083428955E0,4.265230408E0,-7.024891663E-1
1.290999829E1,-5.780978394E0,4.292623444E0,-8.337661743E-1
1.292003929E1,-6.675218811E0,3.933669891E0,-8.635542297E-1
1.293007929E1,-7.650590515E0,3.486399994E0,-7.438032532E-1
1.294011929E1,-8.569978638E0,3.109184418E0,-6.156697083E-1
1.295015929E1,-9.249415741E0,2.765199738E0,-5.689668274E-1
1.296019929E1,-9.616153107E0,2.427951050E0,-6.364764404E-1
1.297023929E1,-9.743388519E0,2.128872986E0,-8.164022827E-1
1.298028029E1,-9.660311279E0,1.860181732E0,-1.097966766E0
1.299032029E1,-9.448052673E0,1.584155731E0,-1.149759064E0
1.300036092E1,-9.394913177E0,1.228195953E0,-8.261320496E-1
1.301040092E1,-9.482181702E0,7.574249268E-1,-3.746708679E-1
1.302044092E1,-9.601932678E0,2.183958435E-1,-3.622467041E-2
1.303048192E1,-9.830657043E0,-3.863465881E-1,1.594184875E-1
1.304052192E1,-1.018167709E1,-9.494755554E-1,1.007405090E-1
1.305056192E1,-1.060080551E1,-1.213676147E0,-3.076103210E-1
1.306060192E1,-1.161809006E1,-1.019679565E0,-2.647993469E-1
1.307064192E1,-1.329565155E1,-1.107696533E-1,1.113684082E-1
1.308068192E1,-1.454435486E1,8.394543457E-1,3.773652649E-1
1.309072292E1,-1.514146317E1,1.421144714E0,4.870870972E-1
1.310076292E1,-1.567181030E1,1.490450592E0,4.191284180E-1
1.311080292E1,-1.545850388E1,1.040635986E0,4.483177185E-1
1.312084292E1,-1.386536682E1,1.015787659E0,3.233276367E-1
1.313088292E1,-1.200533478E1,1.140628052E0,-4.778063965E-1
1.314092292E1,-1.097607513E1,5.047503662E-1,-1.736838226E0
1.315096392E1,-1.071516769E1,4.406835938E-1,-3.170706482E0
1.316100392E1,-1.161569504E1,1.958377533E0,-4.277654572E0
1.317104392E1,-1.181642761E1,3.295546875E0,-5.688620453E0
1.318108392E1,-1.072744217E1,3.705244904E0,-7.565866699E0
1.319112392E1,-9.963430939E0,3.362158356E0,-8.465346222E0
1.320116392E1,-9.519753571E0,2.194137268E0,-8.327782288E0
1.321120492E1,-9.118587799E0,8.042774963E-1,-7.243437195E0
1.322124492E1,-8.833730164E0,-7.506889343E-1,-5.932912445E0
1.323128492E1,-9.034762115E0,-2.257754974E0,-5.133424988E0
1.324132492E1,-9.648934937E0,-3.212619324E0,-4.773573303E0
1.325136492E1,-1.075468552E1,-3.297343140E0,-4.840184784E0
1.326140492E1,-1.242072098E1,-2.944077759E0,-4.618196411E0
1.327144592E1,-1.378483429E1,-2.666105804E0,-4.015699310E0
1.328148592E1,-1.377196106E1,-2.010319519E0,-3.694766693E0
1.329152592E1,-1.262669266E1,-1.141825562E0,-3.462898865E0
1.330156592E1,-1.142618912E1,-4.147874451E-1,-2.768492889E0
1.331160592E1,-1.014949402E1,4.996609497E-1,-1.936672668E0
1.332164592E1,-8.697363739E0,1.573378143E0,-1.277892609E0
1.333168692E1,-7.636519775E0,2.897374878E0,-8.391549683E-1
1.334172692E1,-6.959328003E0,4.175267487E0,-8.201445007E-1
1.335176692E1,-6.287525024E0,4.821024628E0,-9.437873840E-1
1.336180692E1,-5.427563324E0,4.899311829E0,-9.583071899E-1
1.337184692E1,-4.566254425E0,3.974085846E0,-7.313790894E-1
1.338188692E1,-4.012555847E0,2.147883453E0,-6.096821594E-1
1.339192792E1,-4.208947449E0,4.808001709E-1,-4.819976807E-1
1.340196792E1,-4.616250458E0,-6.625222778E-1,-3.712280273E-1
1.341200792E1,-4.755011902E0,-1.553469543E0,-8.966354370E-2
1.342204792E1,-4.965324554E0,-2.267634430E0,3.303630066E-1
1.343208792E1,-5.167404327E0,-2.747536469E0,5.659730530E-1
1.344212792E1,-5.445975037E0,-3.065924377E0,7.033872986E-1
1.345216892E1,-6.038892059E0,-3.109334106E0,9.187893677E-1
1.346220892E1,-6.861132202E0,-2.765050049E0,1.026565247E0
1.347224892E1,-7.583380280E0,-2.484084320E0,8.593629456E-1
1.348228892E1,-8.211174774E0,-2.201322327E0,5.388793945E-1
1.349232892E1,-8.646469574E0,-1.786834259E0,1.841171265E-2
1.350236892E1,-9.035959625E0,-1.338217163E0,-5.120851135E-1
1.351240992E1,-9.400451660E0,-9.821076965E-1,-8.590635681E-1
1.352244992E1,-9.825118561E0,-8.411009216E-1,-8.373587036E-1
1.353248992E1,-1.009066635E1,-7.900570679E-1,-6.168672180E-1
1.354252992E1,-1.014829651E1,-6.914122009E-1,-2.883004761E-1
1.355256992E1,-1.020652542E1,-5.276527405E-1,6.092330933E-2
1.356260992E1,-1.041653870E1,-3.887416077E-1,1.146615601E-1
1.357265092E1,-1.074705139E1,-2.436932373E-1,-2.183958435E-1
1.358269092E1,-1.109777206E1,-1.832189941E-1,-7.123686218E-1
